URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight
F,B738,DFW UA /OV CQY360020 /TM 1738 /FL130 /TP B738 /TB CONS LGT-MOD CHOP /RM ZFW AWC-WEB,CONS LGT-MOD CHOP,,13000.0,32.52336033336033,-96.22,2023-02-14 17:38:00+00:00,2.0,0,M
T,SR20,GYR UUA /OV GYR180010/TM 1625/FL035/TP SR20/TB SEV TURB NEAR ESTRELLA MTN S OF GYR/RM ZAB FDCS,SEV TURB NEAR ESTRELLA MTN S OF GYR,,3500.0,33.25566983331984,-112.37358,2023-02-10 16:25:00+00:00,5.0,0,L
F,A319,STL UA /OV STL311013/TM 0126/FL280/TP A319/TB NEG CHOP/RM ZKC FDC,NEG CHOP,,28000.0,38.89460763679542,-90.58309678255031,2023-02-26 01:26:00+00:00,0.0,0,M
T,E190,CMR UUA /OV GCN190030/TM 0222/FL340/TP E190/TB SEV/RM ZLA CWSU,SEV,,34000.0,35.45366623874001,-112.2619759223954,2023-02-09 02:22:00+00:00,5.0,0,U
T,A321,DHT UUA /OV DHT275050/TM 1759/FL280/TP A321/TB SEV/RM COR - ZAB/FDCS,SEV,,28000.0,36.09522566864157,-103.573794217277,2023-02-20 17:59:00+00:00,5.0,0,M
F,B772,SAF UA /OV SAF077016/TM 1747/FL390/TP B772/TB CONS MOD/RM ZAB/FDCS,CONS MOD,,39000.0,35.67710180677266,-105.76976878956694,2023-02-21 17:47:00+00:00,3.0,0,H
T,B737,PNE UUA /OV ARD/TM 2005/FL080/TP B737/TB SEV,SEV,,8000.0,40.25,-74.91,2023-02-21 20:05:00+00:00,5.0,1,M
T,A321,DFW UUA /OV BYP090030 /TM 1451 /FL210 /TP A321 /TB SEV 200-210 /RM ZFW DURD AWC-WEB,SEV 200-210,,21000.0,33.54,-95.63007159741572,2023-02-22 14:51:00+00:00,5.0,1,M
F,LJ40,MIA UA /OV MIA150050/TM 1631/FL350/TP LJ40/TB CONS LGT CHOP 300-335,CONS LGT CHOP 300-335,,35000.0,25.066303706739752,-79.8541401200714,2023-02-11 16:31:00+00:00,1.0,0,M
F,C208,MWH UA /OV MWH120020/TM 0115/FL070/TP C208/TB MOD 070,MOD 070,,7000.0,47.04189983331983,-118.89416552021416,2023-02-21 01:15:00+00:00,3.0,0,L
F,B77W,UUA /OV 4759N06648W /TM 2318 /FL300 /TP B77W /TB SEV,SEV,,30000.0,47.9833,-66.8,2023-02-06 23:18:00+00:00,5.0,0,U
T,C25A,DEN UUA /OV DEN305020/TM 1806/FL340/TP C25A/TB SEV/RM ZDV,SEV,,34000.0,40.024007632029615,-105.01310199137984,2023-02-20 18:06:00+00:00,5.0,0,L
F,E75L,PRB UA /OV AVE285010 /TM 0220 /FL330 /TP E75L /TB MOD CHOP/RM AWC-WEB:,MOD CHOP,,33000.0,35.69314000157769,-120.1781321350654,2023-02-25 02:20:00+00:00,3.0,0,U
F,B737,CMH UA /OV APE340020/TM 0004/FL380/TP B737/TB LGT,LGT,,38000.0,40.46325624532143,-82.73916544205855,2023-02-11 00:04:00+00:00,1.0,0,M
T,C172,CLM UUA /OV W28090008 /TM 1850 /FL025 /TP C172 /TB SEV,SEV,,2500.0,48.09,-122.9803718129501,2023-02-19 18:50:00+00:00,5.0,0,L
T,B737,SLC UUA /OV TCH150065/TM 0825/FL365/TP B737/TB SEV/RM COR MSG TYPE /ZLC,SEV,,36500.0,39.911729818761685,-111.26385383393604,2023-02-14 08:25:00+00:00,5.0,0,M
T,C560,EGE UUA /OV RLG060040/TM 1542/FL270/TP C560/TB SEV/RM ZDV,SEV,,27000.0,40.33336033336033,-105.6862617021836,2023-02-21 15:42:00+00:00,5.0,0,M
T,BE9L,CDS UUA /OV CDS300010/TM 1726/FL200/TP BE9L/TB SEV TURB/RM ZAB FDCS,SEV TURB,,20000.0,34.51723008334008,-100.46307564306385,2023-02-08 17:26:00+00:00,5.0,0,L
T,E55P,GCN UUA /OV GCN350005 /TM 0237 /FL340 /TP E55P /TB SEV/RM AWC-WEB,SEV,,34000.0,36.028183960209994,-112.1725959870659,2023-02-09 02:37:00+00:00,5.0,0,U
F,B739,ANC UA /OV TED070015/TM 2050/FL050/TP B739/TB LGT-MOD 080-050/RM DURD,LGT-MOD 080-050,,5000.0,61.25551196174624,-149.50278282362046,2023-02-05 20:50:00+00:00,2.0,0,M
F,B774,UUA /OV 4642N03556W /TM 2203 /FL330 /TP B774 /TB SEV /RM MOD - SEVTURB,SEV,,33000.0,46.7,-35.9333,2023-02-27 22:03:00+00:00,5.0,0,U
F,A320,ACY UA /OV SIE020020/TM 0247/FL290/TP A320/TB SEV/RM 260-290,SEV,,29000.0,39.41325624532144,-74.65308101686087,2023-02-13 02:47:00+00:00,5.0,0,M
F,A320,BKW UA /OV KONGO/TM 1305/FL350/TP A320/TB NEG,NEG,,35000.0,37.78733,-81.12416,2023-02-03 13:05:00+00:00,0.0,0,M
F,A319,LOZ UA /OV LOZ320030/TM 1518/FL330/TP A319/TB OCNL LGT,OCNL LGT,,33000.0,37.470053246390464,-84.47992273827101,2023-02-03 15:18:00+00:00,1.0,0,M
T,A321,MSN UUA /OV MSN270010/TM 0148/FL340/TP A321/TB INTMT SEV CAT/RM OCNL MOD TURB WITH ISOLATED POCKET OF SEV,INTMT SEV CAT,,34000.0,43.14056,-89.5737096295263,2023-02-09 01:48:00+00:00,5.0,0,M
F,B763,LBB UA /OV LBB160031 /TM 1414 /FL340 /TP B763 /TB MOD /RM ZFW AWC-WEB,MOD,,34000.0,33.178092819751775,-101.61044858794412,2023-02-01 14:14:00+00:00,3.0,0,H
T,E190,GCN UUA /OV GCN190030 /TM 2222 /FL340 /TP E190 /TB SEV/RM AWC-WEB:,SEV,,34000.0,35.45366623874001,-112.2619759223954,2023-02-08 22:22:00+00:00,5.0,0,U
F,A320,GUC UA /OV HBU/TM 0417/FL340/TP A320/TB MOD CHOP/RM ZDVFD,MOD CHOP,,34000.0,38.45,-107.04,2023-02-03 04:17:00+00:00,3.0,0,M
F,B350,NID UA /OV 10 S NID/TM 1600/FL060/TP B350/TB SEV/RM SEV BTWN 060-070,SEV,,6000.0,35.51881983331983,-117.692,2023-02-14 16:00:00+00:00,5.0,0,M
F,PA28,MVY UA /OV KMVY/TM 1500/FL003/TP PA28/TB MOD/SEV/RM AT 1502Z A PA28 REPORTED MODERATE TO SEVEREVE TURBULANCE ON DEPARTURE AT 003,MOD,,300.0,41.39306,-70.615,2023-02-10 15:00:00+00:00,3.0,0,L
T,BE58,DFW UUA /OV CVE090025 /TM 1304 /FL050 /TP BE58 /TB SEV CONS /RM ZFW AWC-WEB,SEV CONS,,5000.0,32.89,-96.4037595033883,2023-02-14 13:04:00+00:00,5.0,0,L
F,A321,SGF UA /OV SGF022054/TM 1214/FL360/TP A321/TB NEG/RM /ZKC FDC/AF,NEG,,36000.0,38.0742330608807,-92.96617447846108,2023-02-10 12:14:00+00:00,0.0,0,M
F,B737,IRK UA /OV IRK/TM 1617/FL350/TP B737/TB CONS LGT CHOP/RM ZKC/FD1/CJ,CONS LGT CHOP,,35000.0,40.09722,-92.54333,2023-02-13 16:17:00+00:00,1.0,0,M
T,PA32,SAN UUA /OV MZB070045 /TM 0105 /FL100 /TP PA32 /TB SEV /RM COULD NOT MAINTAIN ALTITUDE AWC-WEB:,SEV,,10000.0,33.036535885238735,-116.39167490887075,2023-02-22 01:05:00+00:00,5.0,0,L
T,B772,DEN UUA /OV 260020/TM 2020/FL130/TP B772/TB SEV/RM DURC 130-140 MOD-SEV TB,SEV,,13000.0,39.8328,-104.6575,2023-02-20 20:20:00+00:00,5.0,0,H
T,B737,ORF UUA /OV ORF/TM 0749/FL350/TP B737/TB SEV,SEV,,35000.0,36.90333,-76.19222,2023-02-06 07:49:00+00:00,5.0,0,M
F,PC12,AXX UA /OV CIM/TM 2154/FL165/TP PC12/TA M12/TB EXTRM/IC MOD RIME/RM DURD,EXTRM,,16500.0,36.49,-104.87,2023-02-26 21:54:00+00:00,7.0,0,L
F,E75S,CRW UA /OV HVQ300020/TM 1606/FL280/TP E75S/TB MOD CHOP,MOD CHOP,,28000.0,38.51668016668017,-82.13812746059635,2023-02-24 16:06:00+00:00,3.0,0,U
T,BE36,DEN UUA /OV 230030/TM 2025/FL140/TP BE36/TB SEV/RM DURD SEV TB 140-130,SEV,,14000.0,39.8328,-104.6575,2023-02-20 20:25:00+00:00,5.0,0,L
F,CRJ9,ABE UA /OV FJC055015/TM 2210/FL100/TP CRJ9/TB MOD 100-070,MOD 100-070,,10000.0,40.87340572402221,-75.17973535715709,2023-02-17 22:10:00+00:00,3.0,0,U
F,C172,SFO UA /OV SAU230003/TM 2152/FL025/TP C172/TB SEV/RM PILOT HIT HEAD ON AIRCRAFT CEILING  NO INJURY.,SEV,,2500.0,37.82785801622325,-122.56851767739916,2023-02-11 21:52:00+00:00,5.0,0,L
T,CRJ2,IAD UUA /OV AML120010/TM 1550/FL040/TP CRJ2/TB SEV,SEV,,4000.0,38.84665991665992,-77.28444065295118,2023-02-17 15:50:00+00:00,5.0,0,M
F,H,BWG UA /OV BWG045035/TM 0626/FL380/TP H/B767/TB MOD CHOP 380/RM ZME,MOD CHOP 380,,38000.0,37.377042366520975,-85.90338930317722,2023-02-21 06:26:00+00:00,3.0,0,L
F,E170,SDB UA /OV PMD310030 /TM 1440 /FL240 /TP E170 /TB SEV CAT /RM ZLAWC AWC-WEB,SEV CAT,,24000.0,34.950809837767494,-118.55007297706464,2023-02-25 14:40:00+00:00,5.0,0,U
F,SB20,ROA UA /OV ROA180030/TM 0005/FL160/TP SB20/TB MOD/RM 125-160 DURC,MOD,,16000.0,36.8171996599595,-79.97367916,2023-02-12 00:05:00+00:00,3.0,0,M
F,B738,EVV UA /OV PXV045040/TM 2204/FL370/TP B738/TB NEG,NEG,,37000.0,38.4014427045954,-87.16230069051315,2023-02-18 22:04:00+00:00,0.0,0,M
F,B350,ONT UA /OV 10 SE OF KSBD/TM 0424/FL100/TP B350/TB SEV,SEV,,10000.0,33.97749142385115,-117.09254657626887,2023-02-07 04:24:00+00:00,5.0,0,M
F,C560,BZN UA /OV BZN120025/TM 1858/FL130/TP C560/TB SEV,SEV,,13000.0,45.57970979164979,-110.64331150055489,2023-02-20 18:58:00+00:00,5.0,0,M
F,B738,FWA UA /OV FWA270025/TM 1706/FL400/TP B738/TB CONS LGT CHOP,CONS LGT CHOP,,40000.0,40.97805,-85.7390796947232,2023-02-01 17:06:00+00:00,1.0,0,M
F,CL30,VIH UA /OV VIH/TM 1447/FL400/TP CL30/TB MOD +/- 30 KT DURD 400-375/RM ZKC FDC,MOD +,,40000.0,38.13,-91.77,2023-02-20 14:47:00+00:00,3.0,0,U
T,BE36,SGJ UUA /OV SGJ045018 /TM 1332 /FL090 /TP BE36 /TB OCNL SEV /RM NEG DAM OR INJ,OCNL SEV,,9000.0,30.17139921706793,-81.09485167171282,2023-02-03 13:32:00+00:00,5.0,0,L
F,A20N,GAG UA /OV MMB128075/TM 0236/FL320/TP A20N/TB LGT-MOD CHOP/RM ZKCFDC,LGT-MOD CHOP,,32000.0,35.570360820056216,-98.657063749399,2023-02-21 02:36:00+00:00,2.0,0,U
T,E545,ROA UUA /OV BCB/TM 2240/FL070/TP E545/TB SEV,SEV,,7000.0,37.20764,-80.40783,2023-02-27 22:40:00+00:00,5.0,0,U
F,B E40,DLF UA /OV 40NW DLF/TM 1653/FL280/TP B E40/TB MOD TURB FL280/RM ZHU,MOD TURB FL280,,28000.0,29.741905264059238,-101.40459945980878,2023-02-10 16:53:00+00:00,3.0,0,U
T,C172,NUW UUA /OV 0S9270005 /TM 1858 /FL025 /TP C172 /TB SEV,SEV,,2500.0,48.0538,-122.93527987767978,2023-02-19 18:58:00+00:00,5.0,0,L
F,B738,IKK UA /OV IKK/TM 2048/FL370/TP B738/TB NEG,NEG,,37000.0,41.07139,-87.84628,2023-02-14 20:48:00+00:00,0.0,0,M
F,A21N,MYNN UA /OV ZQA360030/TM 0211/FL320/TP A21N/TB LGT CHOP 320/RM ZMAFD,LGT CHOP 320,,32000.0,25.5000405000405,-77.45,2023-02-18 02:11:00+00:00,1.0,0,U
T,C525,HGR UUA /OV HGR315010 /TM 2015 /FL075 /TP C525 /TB SEV-EXTRM,SEV-EXTRM,,7500.0,39.82564067614885,-77.88292253911787,2023-02-23 20:15:00+00:00,6.0,0,L
F,H,LOZ UA /OV LOZ340030/TM 2328/FL280/TP H/B763/TB LGT CHOP-OCNL MOD CHOP/RM DURC,LGT CHOP-OCNL MOD CHOP,,28000.0,37.55688436798216,-84.29139071104657,2023-02-21 23:28:00+00:00,2.0,0,L
F,C700,GNV UA /OV GNV/TM 1836/FL400/TP C700/TB CONS LGT-MOD CHOP,CONS LGT-MOD CHOP,,40000.0,29.6917,-82.27602,2023-02-21 18:36:00+00:00,2.0,0,U
F,A21N,IKK UA /OV IKK/TM 0115/FL360/TP A21N/TB CONS LGT CHOP OCNL LGT,CONS LGT CHOP OCNL LGT,,36000.0,41.07139,-87.84628,2023-02-11 01:15:00+00:00,1.0,0,U
F,A321,COU UA /OV MCM120025/TM 0308/FL360/TP A321/TB MOD/RM /ZKC/FDC/XJ,MOD,,36000.0,39.44164979164979,-92.0113072146292,2023-02-11 03:08:00+00:00,3.0,0,M
F,B737,SBA UA /OV FLW /TM 1559 /FL310 /TP B737 /TB INTMT MOD/RM AWC-WEB:,INTMT MOD,,31000.0,35.09,-119.87,2023-02-06 15:59:00+00:00,3.0,0,M
F,LJ31,BNA UA /OV BNA135040/TM 1935/FL150/TP LJ31/TB MOD CHOP 150/RM ZME,MOD CHOP 150,,15000.0,35.6474472954046,-86.10555365866522,2023-02-25 19:35:00+00:00,3.0,0,M
T,A306,EVV UUA /OV PXV030030/TM 0442/FL250/TP A306/TB SEV 250-210,SEV 250-210,,25000.0,38.36304777595615,-87.4430220738635,2023-02-11 04:42:00+00:00,5.0,0,H
F,C172,W99 UA /OV 10W W99/TM 1441/FL045/TP C172/TB SEV,SEV,,4500.0,38.99494,-79.36032196251121,2023-02-24 14:41:00+00:00,5.0,0,L
T,B738,RIW UUA /OV RIW270020/TM 0331/FL345/TP B738/TB SEV /ZLC,SEV,,34500.0,43.06423,-108.91613001798387,2023-02-20 03:31:00+00:00,5.0,0,M
F,E75L,SDF UA /OV MYS270010/TM 1454/FL300/TP E75L/TB NEG,NEG,,30000.0,37.89,-86.45120375969356,2023-02-21 14:54:00+00:00,0.0,0,U
F,B738,ICT UA /OV ICT270015/TM 2307/FL330/TP B738/TB MOD CHOP/RM ZKCFDC,MOD CHOP,,33000.0,37.65,-97.74577906462416,2023-02-20 23:07:00+00:00,3.0,1,M
F,B737,TCC UA /OV TCC220050/TM 1248/FL370/TP B737/TB OCNL MOD/RM ZAB/FDCS,OCNL MOD,,37000.0,34.544357922682565,-104.25862602410125,2023-02-10 12:48:00+00:00,3.0,0,M
F,SR22,SAV UA /OV SAV175050/TM 1239/FL055/TP SR22/TB NEG,NEG,,5500.0,31.301138018380843,-81.1165287453495,2023-02-20 12:39:00+00:00,0.0,0,L
F,C750,LEX UA /OV I50/TM 2332/FL430/TP C750/TB LGT-MOD CHOP,LGT-MOD CHOP,,43000.0,37.84,-83.84,2023-02-19 23:32:00+00:00,2.0,0,M
T,E55P,SMF UUA /OV SNS220006/TM 0157/FL020/TP E55P/TB SEV 020/RM LLWS +/- 20KTS AT 020,SEV 020,,2000.0,36.586880680721904,-121.68941131629498,2023-02-05 01:57:00+00:00,5.0,0,U
F,SR22,HFD UA /OV KHFD/TM 2355/FL035/TP SR22/TB SEV TURB BLO 035/RM DURD RY2,SEV TURB BLO 035,,3500.0,41.73672,-72.64944,2023-02-24 23:55:00+00:00,5.0,0,L
F,C208,BLI UA /OV BLI/TM 1735/FL038/TP C208/SK BKN031-TOP038/TB NEG/IC NEG/RM DURD RY 16,NEG,,3800.0,48.79269,-122.53753,2023-02-04 17:35:00+00:00,0.0,0,L
F,B739,EAR UA /OV EAR/TM 2333/FL330/TP B739/TB OCNL LGT CHOP,OCNL LGT CHOP,,33000.0,40.72703,-99.00678,2023-02-16 23:33:00+00:00,1.0,0,M
F,G280,PIE UA /OV PIE214050/TM 1807/FL350/TP G280/TB NEG,NEG,,35000.0,27.219079396112026,-83.21479387967607,2023-02-03 18:07:00+00:00,0.0,1,U
F,B747,MFI UA /OV MFI/TM 1558/FL350/TP B747/TB CONS MOD CHOP,CONS MOD CHOP,,35000.0,44.63688,-90.18933,2023-02-27 15:58:00+00:00,3.0,0,H
F,A319,HKY UA /OV BZM075020/TM 1513/FL260/TP A319/TB LGT-MOD 260-280/RM ZTLFD,LGT-MOD 260-280,,26000.0,35.95628000315538,-80.84263845210161,2023-02-02 15:13:00+00:00,2.0,0,M
T,C17,LBB UUA /OV LBB360050 /TM 0150 /FL056 /TP C17 /TB SEV /RM ZFW AWC-WEB:,SEV,,5600.0,34.49704083340083,-101.82278,2023-02-07 01:50:00+00:00,5.0,0,L
F,E75S,PSP UA /OV PSP/TM 2045/FL100/TP E75S/TB SEV,SEV,,10000.0,33.82967,-116.50669,2023-02-14 20:45:00+00:00,5.0,0,U
T,C240,ROA UUA /OV ROA180010/TM 1835/FL060/TP C240/TB SEV 060-070,SEV 060-070,,6000.0,37.15055999331983,-79.97367916,2023-02-26 18:35:00+00:00,5.0,0,U
F,E55P,SDB UA /OV PMD /TM 1508 /FL240 /TP E55P /TB SEV CAT /RM ZLAWC AWC-WEB,SEV CAT,,24000.0,34.62939,-118.08455,2023-02-25 15:08:00+00:00,5.0,0,U
F,B712,SDF UA /OV IIU050040/TM 1815/FL320/TP B712/TB CONS LGT OCNL MOD CHOP,CONS LGT OCNL MOD CHOP,,32000.0,38.52855978368999,-84.93097860992259,2023-02-02 18:15:00+00:00,2.0,0,M
T,C680,FNL UUA /OV DEN320045 /TM 1926 /FL117 /TP C680 /TB SEV /RM NO DAMAGE MO INJURIES,SEV,,11700.0,40.40737986958569,-105.2853410097038,2023-02-08 19:26:00+00:00,5.0,0,U
T,C525,MLU UUA /OV MLU /TM 1345 /FL350 /TP C525 /TB SEV CAT 346-358 /RM ZFW AWC-WEB:,SEV CAT 346-358,,35000.0,32.51086,-92.03769,2023-02-02 13:45:00+00:00,5.0,0,L
T,E190,JFK UUA /OV JFK190020/TM 2127/FL040/TP E190/TB SEV 050,SEV 050,,4000.0,40.31031415916001,-73.83850482836206,2023-02-21 21:27:00+00:00,5.0,0,U
F,C208,JAX UA /OV 20 SW GNV/TM 0805/FL080/TP C208/WX 8/TB LGT TB,LGT TB,,8000.0,29.455978647702302,-82.5473685238276,2023-02-10 08:05:00+00:00,1.0,0,L
F,E170,OXI UA /OV OXI210030/TM 1743/FL200/TP E170/TB OCNL MOD CHOP,OCNL MOD CHOP,,20000.0,40.897146624043856,-86.99775919112669,2023-02-09 17:43:00+00:00,3.0,0,U
F,A21N,BHM UA /OV VUZ170015/TM 1314/FL260/TP A21N/TB CONS LGT/RM ZTLFD,CONS LGT,,26000.0,33.423778119370006,-86.84783316735997,2023-02-20 13:14:00+00:00,1.0,0,U
F,A321,DNV UA /OV DNV030015/TM 1206/FL240/TP A321/TB LGT CHOP 240-330,LGT CHOP 240-330,,24000.0,40.41622388797807,-87.43185120991888,2023-02-01 12:06:00+00:00,1.0,0,M
T,C56X,TUL UUA /OV TUL356020/TM 0304/FL430/TP C56X/TB CONS MDO-SEV 410-450/RM ZKC/FD1/CJ,CONS MDO-SEV 410-450,,43000.0,36.5309382843429,-95.91692624135553,2023-02-27 03:04:00+00:00,5.0,0,M
T,PC12,FNL UUA /OV FNL/TM 1150/FL010/TP PC12/TB SEV/RM LLWS AND SEV TURB DURD  PLANE WAS ALMOST UNCONTROLLABLE  DIVERTED TO BFF. //ZDVTMU/201200Z,SEV,,1000.0,40.45183,-105.01134,2023-02-20 11:50:00+00:00,5.0,0,L
T,DA40,VGT UUA /OV LAS318018/TM 1932/FL044/TP DA40/TB SEV 040,SEV 040,,4400.0,36.29486150608054,-115.41177401901297,2023-02-24 19:32:00+00:00,5.0,0,L
F,C25C,PUB UA /OV PUB220045/TM 1706/FL290/TP C25C/TB MOD/RM DURD...ZDV,MOD,,29000.0,37.71542013041431,-105.11259838975776,2023-02-14 17:06:00+00:00,3.0,0,U
T,B350,FAT UUA /OV FRA330035/TM 2230/FL250/TP B350/TB OCNL SEV/RM ZOA CWSU,OCNL SEV,,25000.0,37.60522240528217,-119.9657173635882,2023-02-25 22:30:00+00:00,5.0,0,M
F,A321,CLL UA /OV IDU180015 /TM 0132 /FL360 /TP A321 /TB MOD CHOP /RM KZHU AWC-WEB:,MOD CHOP,,36000.0,29.70997974997975,-96.56,2023-02-25 01:32:00+00:00,3.0,0,M
F,B789,PANC UA /OV 4300N 17700W /TM 0305 /FL400 /TP B789 /TB MOD /RM ZOA CWSU AWC-WEB,MOD,,40000.0,43.0,-177.0,2023-02-22 03:05:00+00:00,3.0,0,U
F,C68A,RNO UA /OV RTS270005/TM 1908/FL100/TP C68A/TB SEV,SEV,,10000.0,39.6682,-119.98466846946988,2023-02-26 19:08:00+00:00,5.0,0,U
F,A20N,DDC UA /OV DDC140020/TM 1948/FL300/TP A20N/TB CONS MOD CHOP/RM ZKC FDC,CONS MOD CHOP,,30000.0,37.50775116907303,-99.69436811905749,2023-02-20 19:48:00+00:00,3.0,0,U
F,SR22,BJC UA /OV BJC180005/TM 1440/FL070/TP SR22/TB SEV/RM TB MOD ABV 070,SEV,,7000.0,39.82546991665992,-105.11719,2023-02-14 14:40:00+00:00,5.0,0,L
T,C425,APA UUA /OV DEN180020/TM 1811/FL085/TP C425/TB SEV/RM NO DAMAGE NO INJURIES,SEV,,8500.0,39.49943966663967,-104.6575,2023-02-09 18:11:00+00:00,5.0,0,L
T,BE40,HND UUA /OV KHND/TM 2026/FL062/TP BE40/SK OVC062/TB MDT-SEV DURD RY 35L/RM NEG WND SHEAR,MDT-SEV DURD RY 35L,,6200.0,35.97286,-115.13444,2023-02-14 20:26:00+00:00,5.0,0,M
F,E175,CMH UA /OV 14 SE CMH/TM 2309/FL030/TP E175/TB MOD,MOD,,3000.0,39.82638505339161,-82.66545849452099,2023-02-09 23:09:00+00:00,3.0,0,U
F,A321,LVS UA /OV FTI110035/TM 1842/FL300/TP A321/TB CONS LGT-MOD CHOP/RM ZAB/FDCS,CONS LGT-MOD CHOP,,30000.0,35.46047208925876,-104.46528653256844,2023-02-20 18:42:00+00:00,2.0,0,M
F,B757,UUA /OV 5110N05314W /TM 0333 /FL370 /TP B757 /TB SEV,SEV,,37000.0,51.1666,-53.2333,2023-02-07 03:33:00+00:00,5.0,0,M
F,EC135,DCA UA /OV DCA200015/TM 2058/FL008/TP EC135/TB SEV TURB,SEV TURB,,800.0,38.61225781600892,-77.14434661059089,2023-02-17 20:58:00+00:00,5.0,0,U
T,HDJT,BIH UUA /OV BIH310020/TM 0013/FL140/TP HDJT/TB SEV 100-140/RM DURC MMH...ZOA CWSU,SEV 100-140,,14000.0,37.58738989184499,-118.68495008296998,2023-02-05 00:13:00+00:00,5.0,0,U
F,C208,AUS UA /OV 10S/TM 0324/FL020/TP C208/WV WIND SHEAR/TB SEV TURB,SEV TURB,,2000.0,30.1945278,-97.6698889,2023-02-08 03:24:00+00:00,5.0,0,L
F,C421,MCW UA /OV MCW/TM 0231/FL080/TP C421/TB NEG,NEG,,8000.0,43.154383,-93.326097,2023-02-18 02:31:00+00:00,0.0,0,L
T,M20P,PSP UUA /OV PSP274016/TM 2044/FL100/TP M20P/TB SEV/RM BIG UDDFS. OV DEWAY. COR MSG TYPE AND LOCTN. ZLA CWSU,SEV,,10000.0,33.84827323307311,-116.8269498011982,2023-02-21 20:44:00+00:00,5.0,0,L
F,C56X,PSP UA /OV MORON/TM 0225/FL140/TP C56X/TB SEV,SEV,,14000.0,36.1794,-83.3754,2023-02-06 02:25:00+00:00,5.0,0,M
T,BE95,VGT UUA /OV LAS318017/TM 1816/FL030/TP BE95/WV UNKN/TB SEV/RM LLWS +/-10 KT DURD KVGT RWY 12L. COR MSG TYPE AND WIND. ZLA CWSU,SEV,,3000.0,36.282474755742726,-115.39797546240112,2023-02-23 18:16:00+00:00,5.0,0,L
F,A35K,UUA /OV 62N040W /TM 0419 /FL370 /TP A35K /TB SEV,SEV,,37000.0,62.0,-40.0,2023-02-08 04:19:00+00:00,5.0,0,U
F,A380,HFD UA /OV HFD/TM 0220/FL270/TP A380/TB MOD CHOP 260-280,MOD CHOP 260-280,,27000.0,41.73672,-72.64944,2023-02-03 02:20:00+00:00,3.0,0,U
F,B737,GRK UA /OV LLO096018 /TM 1415 /FL120 /TP B737 /SK SKC /WV 23041KT /TB OCNL LGT 120 /RM DURGD AWC-WEB:,OCNL LGT 120,,12000.0,30.76863892097551,-98.4426255339942,2023-02-28 14:15:00+00:00,1.0,0,M
F,E170,FAR UA /OV FAR/TM 2059/FL135/TP E170/TB CONS LGT CHOP,CONS LGT CHOP,,13500.0,46.92528,-96.81111,2023-02-27 20:59:00+00:00,1.0,0,U
T,CRJ9,ORF UUA /OV ORF 330008/TM 2026/FL100/TP CRJ9/TB SEV/RM CLIMBING THROUGH 100 TO 120,SEV,,10000.0,37.01880940692163,-76.27559658550138,2023-02-25 20:26:00+00:00,5.0,0,U
