URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight
F,B737,MBPV UA /OV PVN004126/TM 1727/FL380/TP B737/TB LGT-MOD,LGT-MOD,,38000.0,23.865054191360265,-72.10224874315432,2018-01-04 17:27:00+00:00,2.0,0,M
F,BE33,HII UA /OV PKE045003 /TM 2124 /FL045 /TP BE33 /SK SKC /TA 20 /TB NEG,NEG,,4500.0,34.13535820284466,-114.63729996792956,2018-01-19 21:24:00+00:00,0.0,0,L
T,BE9,FAT UUA /OV 3757N 11906W/TM 0315/FL160/TP BE9/TB SEV/RM POSSIBLE MTN WAVE...ZOA CWSU,SEV,,16000.0,37.95,-119.1,2018-01-19 03:15:00+00:00,5.0,0,L
F,B737,PIT UA /OV PIT/TM 1943/FL150/TP B737/TB CONS LGT CHOP/IC NEG/RM ZOB/PT,CONS LGT CHOP,,15000.0,40.49147,-80.23286,2018-01-12 19:43:00+00:00,1.0,0,M
F,PA31,MRI UA /OV TED140005/TM 0250/FL025/TP PA31/TB SEV,SEV,,2500.0,61.106157792268256,-149.87890794100264,2018-01-12 02:50:00+00:00,5.0,0,L
T,B737,ATL UUA /OV RMG090020/TM 1819/FL350/TP B737/TB SEV CHOP/RM MTW -10 KT/ZTLFD,SEV CHOP,,35000.0,34.34778,-84.75734425557097,2018-01-06 18:19:00+00:00,5.0,0,M
T,B788,CDB UUA /OV CDB034061/TM 0205/FL380/TP B788/TB SEV/RM 20 MILES ON BOTH SIDES OF 160W,SEV,,38000.0,56.04292313674333,-161.72377550671567,2018-01-30 02:05:00+00:00,5.0,0,U
F,B190,UUA /OV CYMX 080040 /TM 0105 /FL080 /TP B190 /TB SEV 080 /RM LCL CONDITIONS WITHIN 5 NM,SEV 080,,8000.0,45.79527482878892,-73.09889807565816,2018-01-13 01:05:00+00:00,5.0,0,M
F,WW24,CPR UA /OV CPR030003/TM 2225/FL065/TP WW24/TB LGT CHOP/RM LLWS +10 KT 3 MILE FINAL RY 21 DURD,LGT CHOP,,6500.0,42.95130477759562,-106.43028511221264,2018-01-09 22:25:00+00:00,1.0,0,M
F,C172,CXO UA /OV 14E TNV/TM 2300/FL040/TP C172/TB LGT TURB/RM LGT RA,LGT TURB,,4000.0,30.29,-95.78975487324092,2018-01-21 23:00:00+00:00,1.0,0,L
T,S22T,PDX UUA /OV 15SW UBG/TM 1750/FL060/TP S22T/TB SEV/RM NO DAMAGE OR INJURIES REPORTED,SEV,,6000.0,45.173208985776725,-123.23156163663027,2018-01-11 17:50:00+00:00,5.0,0,U
T,B763,PBG UUA /OV PBG/TM 0034/FL180/TP B763/TB SEV CAT,SEV CAT,,18000.0,44.65094,-73.46814,2018-01-24 00:34:00+00:00,5.0,0,H
F,B757,OKK UA /OV OKK180010/TM 1922/FL370/TP B757/TB LGT-MOD CHOP,LGT-MOD CHOP,,37000.0,40.36149983331983,-86.05899,2018-01-22 19:22:00+00:00,2.0,0,M
F,B747,ITO UA /OV 2753N 14143W/TM 1401/FL320/TP B747/TB MOD/RM ZOA CWSU,MOD,,32000.0,27.8833,-141.7166,2018-01-12 14:01:00+00:00,3.0,0,H
F,C425,SBP UA /OV SBP090005/TM 1410/FL060/TP C425/TB MOD SFC-073/RM DURC. COR SA-ID AND TURB ALT. ZLA CWSU,MOD SFC-073,,6000.0,35.23809025,-120.5420448878506,2018-01-27 14:10:00+00:00,3.0,0,L
F,B737,SGF UA /OV SGF010015/TM 1433/FL400/TP B737/TB LGT/RM /ZKC FDC/AF,LGT,,40000.0,37.48592188063,-93.33516542937512,2018-01-27 14:33:00+00:00,1.0,0,M
F,BE55,SBP UA /OV 2 NM NORTH/TM 2037/FL035/TP BE55/TB TB SEV,TB SEV,,3500.0,35.23809025,-120.64408212,2018-01-12 20:37:00+00:00,5.0,0,L
F,B190,PSG UA /OV LVD345060/TM 1837/FL160/TP B190/SK OVC040-TOPUNKN/TB NEG/IC NEG/RM DURC/ ZAN,NEG,,16000.0,57.43600406635924,-133.548595967823,2018-01-13 18:37:00+00:00,0.0,0,M
F,B737,IML UA /OV HCT050035 /TM 1747 /FL400 /TP B737 /TB NEG/RM AWC-WEB:,NEG,,40000.0,40.824989810728745,-100.33273108109805,2018-01-16 17:47:00+00:00,0.0,0,M
T,S22,CLT UUA /OV CLT035036/TM 2241/FL040/TP S22/TB SEV/RM COULD NOT MNTN ALT. NO INJ. CWSU ZTL,SEV,,4000.0,35.71408103740256,-80.53300241305497,2018-01-12 22:41:00+00:00,5.0,0,U
T,B77W,PTH UUA /OV PDN085030/TM 1315/FL320/TP B77W/TB SEV/RM 30 NM E PDN LASTED 20 SECONDS ZAN,SEV,,32000.0,56.99358140118494,-157.73660716502258,2018-01-26 13:15:00+00:00,5.0,0,U
T,B737,MYGF UUA /OV ZFP006095/TM 1655/FL380/TP B737/TB SEV,SEV,,38000.0,28.07478721522706,-78.59505145733111,2018-01-03 16:55:00+00:00,5.0,1,M
T,A320,MYNN UUA /OV ZQA094185/TM 0355/FL350/TP A320/TB SEV,SEV,,35000.0,24.78490011759221,-74.05593048612147,2018-01-14 03:55:00+00:00,5.0,1,M
T,C172,KABE UUA /OV UKT/TM 1445/FL020/TP C172/TB SEV,SEV,,2000.0,40.43521,-75.38193,2018-01-14 14:45:00+00:00,5.0,0,L
F,BE9,FAT UA /OV 3757N 11906W/TM 0315/FL160/TP BE9/TB SEV/RM POSSIBLE MTN WAVE...ZOA CWSU,SEV,,16000.0,37.95,-119.1,2018-01-19 03:15:00+00:00,5.0,0,L
F,E175,ESF UA /OV AEX /TM 0150 /FL280 /TP E175 /TB MOD CHOP /RM FM ZHU AWC-WEB:,MOD CHOP,,28000.0,31.33472,-92.55861,2018-01-20 01:50:00+00:00,3.0,0,U
T,B737,DFW UUA /OV BYP045040/TM 0322/FL300/TP B737/TB SEV 300,SEV 300,,30000.0,34.0114427045954,-95.66438207774166,2018-01-12 03:22:00+00:00,5.0,0,M
T,C172,OAK UUA /OV OAK320010/TM 1914/FL035/TP C172/TB SEV,SEV,,3500.0,37.848964415463485,-122.35616935503396,2018-01-13 19:14:00+00:00,5.0,0,L
T,B737,DEN UUA /OV 35NW DEN/TM 2245/FL165/TP B737/TB SEV/RM DURD,SEV,,16500.0,40.16741335605183,-105.27980348491472,2018-01-30 22:45:00+00:00,5.0,0,M
T,B764,KLAX UUA /OV 3045N130E/TM 0635/FL270/TP B764/TB SEV/RM B764 REPORTED SEVERE TURB BTWN F270-F290...ZOA FD,SEV,,27000.0,30.75,1.5,2018-01-07 06:35:00+00:00,5.0,0,H
T,MD88,RMG UUA /OV RMG336035/TM 1625/FL270/TP MD88/TB SEV 270-255/RM DURD  NO DAMAGES/INJURIES. ZTLFD,SEV 270-255,,27000.0,34.88072468202422,-85.4485060660866,2018-01-25 16:25:00+00:00,5.0,0,M
F,C208,AUS UA /OV 10 W AUS/TM 0228/FL040/TP C208/TB MOD TURB 040 DURGD,MOD TURB 040 DURGD,,4000.0,30.1945278,-97.86273370160694,2018-01-12 02:28:00+00:00,3.0,0,L
T,PC12,EWR UUA /OV BWZ/TM 1238/FL030/TP PC12/TB SEV 030,SEV 030,,3000.0,40.8,-74.82,2018-01-12 12:38:00+00:00,5.0,0,L
F,A321,BGD UA /OV BGD320025/TM 1654/FL260/TP A321/TB LGT-MOD CAT /RM ZAB/FDCS,LGT-MOD CAT,,26000.0,36.02010103865872,-101.72349411892502,2018-01-18 16:54:00+00:00,2.0,0,M
T,B777,MDY UUA /OV 3049N 17100E/TM 0136/FL340/TP B777/TB SEV/RM ZOA CWSU,SEV,,34000.0,30.8166,171.0,2018-01-23 01:36:00+00:00,5.0,0,H
F,B676,SBA UA /OV RZS240090 /TM 1720 /FL300 /TP B676 /TB LGT-MOD /RM SMOOTH 60 NM WEST OF DINTY AWC-WEB:,LGT-MOD,,30000.0,33.75993924993925,-121.3465779811824,2018-01-03 17:20:00+00:00,2.0,0,U
F,A320,CLT UA /OV CLT200016/TM 1230/FL380/TP A320/TB MOD CHOP/RM ZTLFD,MOD CHOP,,38000.0,34.97194500374285,-81.06596473501112,2018-01-20 12:30:00+00:00,3.0,0,M
