URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight
F,CL60,UUA /OV 4835N04306W /TM 1159 /FL380 /TP CL60 /TB MDT-SEV,MDT-SEV,,38000.0,48.5833,-43.1,2018-05-08 11:59:00+00:00,5.0,0,M
T,PA32,ABQ UUA /OV KABQ100006/TM 2319/FL075/TP PA32/TB SEV /RM ARRIVING FROM OVER RIDGE LINE,SEV,,7500.0,35.02453377568166,-106.4952058043456,2018-05-17 23:19:00+00:00,5.0,0,L
T,CRJ2,27K UUA /OV FLM /TM 0047 /FL110 /TP CRJ2 /TB OCNL SEV,OCNL SEV,,11000.0,38.65,-84.31,2018-05-05 00:47:00+00:00,5.0,1,M
F,C152,SNS UA /OV SNS090018 /TM 0000 /FL045 /TP C152 /TB MOD /RM WIND SHEAR FL020-045 +/-15KT,MOD,,4500.0,36.66349133,-121.23525010869658,2018-05-10 00:00:00+00:00,3.0,0,L
F,B739,FAT UA /OV FRA010020/TM 1917/FL360/TP B739/TB NEG/RM ZOA CWSU,NEG,,36000.0,37.42829584083999,-119.52742153859629,2018-05-31 19:17:00+00:00,0.0,0,M
F,SR22,CEZ UA /OV RSK252063 /TM 1702 /FL130 /TP SR22 /SK SKC /TA 04 /WV 23019KT /TB INTMT LGT CHOP,INTMT LGT CHOP,,13000.0,36.425505873984655,-109.34640933213578,2018-05-10 17:02:00+00:00,1.0,0,L
F,A319,ABR UA /OV ABR/TM 1317/FL360/TP A319/TB OCNL LGT CHOP,OCNL LGT CHOP,,36000.0,45.45,-98.42,2018-05-08 13:17:00+00:00,1.0,0,M
T,CRJ7,DKB UUA /OV ORD270040 /TM 1632 /FL140 /TP CRJ7 /TB SEV,SEV,,14000.0,41.98754,-88.82891553393569,2018-05-09 16:32:00+00:00,5.0,0,M
F,SR22,AVP UA /OV MIP/TM 1945/FL055/TP SR22/TB SEV/RM SEV TRUB FROM MIP VORTAC TO HUO VOR AT 5500FT,SEV,,5500.0,41.02,-76.67,2018-05-03 19:45:00+00:00,5.0,0,L
F,B737,MYGF UA /OV ZFP015060/TM 2118/FL380/TP B737/TB LGT OCN MOD CHOP/RM CONT LGT CHOP AT FL390,LGT OCN MOD CHOP,,38000.0,27.46600406635924,-78.49077207382808,2018-05-25 21:18:00+00:00,2.0,0,M
F,C560,VRB UA /OV TRV315010/TM 1049/FL100/TP C560/TB MOD,MOD,,10000.0,27.79786067614885,-80.62309231541455,2018-05-20 10:49:00+00:00,3.0,0,M
T,H72,DAG UUA /OV BYS360012/TM 0230/FL060/TP H72/WV 24030KT/TB SEV/RM COR SA-ID. ZLA CWSU,SEV,,6000.0,35.4805462000162,-116.63003,2018-05-01 02:30:00+00:00,5.0,0,U
F,B738,MWA UA /OV MWA360020/TM 1252/FL340/TP B738/TB LGT CHOP/RM ZKC,LGT CHOP,,34000.0,38.08833033336033,-89.01108,2018-05-20 12:52:00+00:00,1.0,0,M
T,E170,CXY UUA /OV HAR110015/TM 1107/FL340/TP E170/TB SEV,SEV,,34000.0,40.14448803825376,-76.71226572339562,2018-05-15 11:07:00+00:00,5.0,0,U
F,B717,LIH UA /OV NAPUA/TM 0110/FL055/TP B717/SK BKN060/WX 10+/TB NONE,NONE,,5500.0,41.4,-75.63,2018-05-28 01:10:00+00:00,0.0,0,M
F,B212,ORT UA /OV ORT249048 /TM 1855 /FL035 /TP B212 /TB OCNL LGT,OCNL LGT,,3500.0,62.67328241809741,-143.56299255739165,2018-05-12 18:55:00+00:00,1.0,0,L
T,B777,CIU UUA /OV SSM/TM 1835/FL320/TP B777/TB SEV CAT,SEV CAT,,32000.0,46.41,-84.31,2018-05-13 18:35:00+00:00,5.0,0,H
F,H25B,EKM UA /OV ELX090040/TM 1857/FL410/TP H25B/TB CONS LGT OCNL MOD,CONS LGT OCNL MOD,,41000.0,42.14,-85.22085796285542,2018-05-14 18:57:00+00:00,2.0,0,M
T,B738,DNV UUA /OV DNV270010/TM 1348/FL310/TP B738/TB SEV FL310-330/RM WIND SHR -15KTS,SEV FL310-330,,31000.0,40.1997,-87.81374505344148,2018-05-31 13:48:00+00:00,5.0,0,M
F,B757,COU UA /OV COU045030/TM 1419/FL390/TP B757/TB MOD/RM ZKC/FD1,MOD,,39000.0,39.17048202844655,-91.76449698617408,2018-05-08 14:19:00+00:00,3.0,0,M
T,C130,MYNN UUA /OV ZQA112148/TM 1800/FL270/TP C130/TB SEV,SEV,,27000.0,24.075895556435206,-74.92631125742682,2018-05-06 18:00:00+00:00,5.0,1,M
F,B777,PHNL UA /OV 3851N 15045W /TM 2340 /FL320 /TP B777 /TB OCNL MOD /RM ZOA CWSU AWC-WEB,OCNL MOD,,32000.0,38.85,-150.75,2018-05-03 23:40:00+00:00,3.0,0,H
T,C525,YNG UUA /OV CXR090015/TM 1435/FL125/TP C525/TB SEV,SEV,,12500.0,41.52,-80.82607171122535,2018-05-15 14:35:00+00:00,5.0,0,L
T,BE36,HBR UUA /OV 208/TM 0536/FL045/TP BE36/TB SEV CAT 045,SEV CAT 045,,4500.0,34.99131,-99.05139,2018-05-15 05:36:00+00:00,5.0,0,L
F,B777,SBN UA /OV GIJ/TM 0956/FL390/TP B777/TB LGT-MOD 350-390,LGT-MOD 350-390,,39000.0,41.77,-86.32,2018-05-15 09:56:00+00:00,2.0,0,H
T,C421,PUB UUA /OV PUB115045/TM 2102/FL200/TP C421/TB SEV/RM ZDV,SEV,,20000.0,37.9730106296094,-103.6322333040176,2018-05-21 21:02:00+00:00,5.0,0,L
F,A321,HNL UA /OV KOA200010/TM 0546/FL030/TP A321/TB SEV TURB/RM +/- 1000 FT DUE TO AN UP/DOWN DRAFT. AIRCRAFT REPORTED MODERATE CHOP BUT DUE TO THE ALITITUDE CHANGE CATERGORIZING AS SEVERE TURB,SEV TURB,,3000.0,19.573371877339284,-156.1005634156389,2018-05-19 05:46:00+00:00,5.0,0,M
F,B737,SLC UA /OV FFU290015/TM 2047/FL150/TP B737/SK OVC/TB MOD CHOP 150,MOD CHOP 150,,15000.0,40.355511961746245,-112.24791620505704,2018-05-20 20:47:00+00:00,3.0,1,M
F,H25B,DTW UA /OV DXO070070/TM 0213/FL400/TP H25B/TB SEV TURB/RM NO INJURIES/NO DAMAGE. ALT FL400  +/-400FT,SEV TURB,,40000.0,42.60905582148248,-81.88975754397428,2018-05-06 02:13:00+00:00,5.0,0,M
T,CRJ7,ORD UUA /OV ORD270040/TM 1632/FL140/TP CRJ7/TB SEV,SEV,,14000.0,41.98754,-88.82891553393569,2018-05-09 16:32:00+00:00,5.0,0,M
T,B747,PASY UUA /OV SYA250282/TM 0555/FL320/TP B747/TB SEV/RM ZAN,SEV,,32000.0,51.10237511917059,166.81955466650368,2018-05-04 05:55:00+00:00,5.0,0,H
F,E190,LGA UA /OV LGA225015/TM 0050/FL030/TP E190/TB SEV,SEV,,3000.0,40.60265898577672,-74.11375089022594,2018-05-11 00:50:00+00:00,5.0,0,U
F,B787,ANC UA /OV TED151045/TM 1303/FL360/TP B787/TB MOD/RM ZAN,MOD,,36000.0,60.51398208644511,-149.23589944935236,2018-05-04 13:03:00+00:00,3.0,0,U
T,CL60,PBI UUA /OV PBI024090/TM 2329/FL250/TP CL60/TB SEV,SEV,,25000.0,28.055129182348,-79.41651214705752,2018-05-19 23:29:00+00:00,5.0,0,M
T,A343,BFF UUA /OV BFF260060/TM 2233/FL330/TP A343/TB SEV/RM ZDV,SEV,,33000.0,41.70036775681661,-104.91832167647335,2018-05-27 22:33:00+00:00,5.0,1,H
T,B789,JFK UUA /OV DPK/TM 2344/FL050/TP B789/TB SEV 050,SEV 050,,5000.0,40.79,-73.3,2018-05-03 23:44:00+00:00,5.0,0,U
F,B77L,UUA /OV 5905N03647W /TM 2309 /FL340 /TP B77L /TB SEV CAT /RM +/- 10KTS AND +/- 200FT VERTICAL,SEV CAT,,34000.0,59.833,-36.7833,2018-05-25 23:09:00+00:00,5.0,0,U
T,A359,BGR UUA /OV BGR310080/TM 0137/FL370/TP A359/TB SEV,SEV,,37000.0,45.66455956737999,-70.26789366377675,2018-05-05 01:37:00+00:00,5.0,1,U
F,F9000,MLI UA /OV MZV270020/TM 1900/FL410/TP F9000/TB CONS LGT-OCNL MOD,CONS LGT-OCNL MOD,,41000.0,41.32,-91.08386867289738,2018-05-30 19:00:00+00:00,2.0,0,U
F,B737,ORD UA /OV MDW180007/TM 1840/FL070 /TP B737/TB CONT LGT,CONT LGT,,7000.0,41.66929388332388,-87.75242,2018-05-11 18:40:00+00:00,1.0,0,M
F,B777,UUA /OV CYGL 135060 /TM 0815 /FL310 /TP B777 /TB MDT-SEV /RM COR COPY,MDT-SEV,,31000.0,52.9181159431069,-76.51177858610039,2018-05-08 08:15:00+00:00,5.0,0,H
F,SR22,VQQ UA /OV VQQ256013 /TM 1431 /FL110 /TP SR22 /SK SKC /WX FV08SM /TA 01 /WV 35306KT /TB NEG /RM AEROVIE : HZ ALQDS BLO FL090 FV08SM,NEG,,11000.0,30.166268543553223,-82.12002895796617,2018-05-09 14:31:00+00:00,0.0,0,L
F,B777,UUA /OV YJN 045030 /TM 2350 /FL330 /TP B777 /TB SEV,SEV,,33000.0,45.52358202844656,-72.8184692227739,2018-05-04 23:50:00+00:00,5.0,0,H
F,M20P,SBS UA /OV SBS180006 /TM 1707 /FL122 /TP M20P /TB MOD,MOD,,12200.0,40.4162418999919,-106.86631,2018-05-08 17:07:00+00:00,3.0,0,L
T,PC12,DFW UUA /OV 15SE DFW/TM 1916/FL040/TP PC12/TB SEV,SEV,,4000.0,32.720038985776725,-96.82744675515968,2018-05-25 19:16:00+00:00,5.0,1,L
T,B737,MCI UUA /OV BQS/TM 1454/FL240/TP B737/TB SEV 230-250/ DURD/RM ZKCFD,SEV 230-250,,24000.0,39.63,-93.88,2018-05-04 14:54:00+00:00,5.0,0,M
T,H25B,ANB UUA /OV EUF130020/TM 1747/FL270/TP H25B/TB SEV-EXTRM 270/RM NO INJURIES DAMAGE UNKN/ZTLFD,SEV-EXTRM 270,,27000.0,31.737020108155004,-84.82793433089493,2018-05-20 17:47:00+00:00,6.0,1,M
F,GLF5,UUA /OV 4636N05810W /TM 0335 /FL410 /TP GLF5 /TB MDT-SEV F410 /RM100NM E CYQY A/C DSCND - F390 SMOOTHER. REG/GES251 KDTW-LEMD,MDT-SEV F410,,41000.0,46.6,-58.1666,2018-05-16 03:35:00+00:00,5.0,0,M
F,B737,MEM UA /OV MEM340013 /TM 1311 /FL400 /TP B737 /WV 25951KT /TB CONT LGT CHOP 400 /RM [SWA] AWC-WEB:,CONT LGT CHOP 400,,40000.0,35.264726559458936,-90.07553972104652,2018-05-03 13:11:00+00:00,1.0,0,M
F,E145,DUJ UA /OV CIP/TM 1814/FL320/TP E145/TB CONT MOD CHOP/RM ALT FL320-300,CONT MOD CHOP,,32000.0,41.15,-79.46,2018-05-06 18:14:00+00:00,3.0,0,M
T,SR22,SBA UUA /OV SBA 10 WEST/TM 0238/FL015/TP SR22/TB SEV TB,SEV TB,,1500.0,34.42611,-119.84361,2018-05-10 02:38:00+00:00,5.0,0,L
T,PA32,SVC UUA /OV SVC275030/TM 2114/FL115/TP PA32/TB SEV/RM ZAB,SEV,,11500.0,32.68013140118494,-108.74792621509324,2018-05-12 21:14:00+00:00,5.0,0,L
F,C152,UUA /OV CYQB /TM 1849 /FL010 /TP C152 /TB MDT-SEV,MDT-SEV,,1000.0,46.79111,-71.39333,2018-05-04 18:49:00+00:00,5.0,0,L
T,C208,MKE UUA /OV BRL150010/TM 1730/FL030/TP C208/TB MOD-SEV TURB,MOD-SEV TURB,,3000.0,40.62857974134795,-91.0154455695571,2018-05-12 17:30:00+00:00,4.0,1,L
F,NMRS,CLE UA /OV CLE/TM 1915/FL270/TP NMRS/TB CONT LGT OCNL MOD 270-290,CONT LGT OCNL MOD 270-290,,27000.0,41.405,-81.85278,2018-05-20 19:15:00+00:00,2.0,0,U
F,A321,ISO UA /OV ISO/TM 1111/FL350/TP A321/TB MOD CAT,MOD CAT,,35000.0,35.33,-77.61,2018-05-14 11:11:00+00:00,3.0,0,M
T,TBM8,FOD UUA /OV FOD270030/TM 1319/FL160/TP TBM8/TB SEV 160,SEV 160,,16000.0,42.549741,-94.8819690035899,2018-05-08 13:19:00+00:00,5.0,1,U
F,B738,RME UA /OV RKA047015 /TM 1044 /FL360 /TP B738 /WV 251067KT /TB NEG /RM MOD CHOP 180-260 AWC-WEB,NEG,,36000.0,42.64051340049623,-74.99210743340049,2018-05-18 10:44:00+00:00,0.0,0,M
T,A321,HNL UUA /OV KOA200010/TM 0546/FL030/TP A321/TB SEV TURB/RM +/- 1000 FT DUE TO UP/DOWN DRAFT. AIRCRAFT ADVISED MODERATE CHOP BUT DUE TO THE ALTITUDE CHANGE  CATEGORIZING IT AS SEVERE TURB,SEV TURB,,3000.0,19.573371877339284,-156.1005634156389,2018-05-19 05:46:00+00:00,5.0,0,M
T,BE20,MYNN UUA /OV ZQA139149/TM 1730/FL110/TP BE20/TB SEV,SEV,,11000.0,23.12565273246291,-75.65221645997379,2018-05-02 17:30:00+00:00,5.0,1,M
F,B747,GKN UA /OV GKN070040/TM 0130/FL350/TP B747/TB SEV/RM ZAN,SEV,,35000.0,62.37803189798999,-144.10888639978512,2018-05-05 01:30:00+00:00,5.0,0,H
F,A321,DFW UA /OV GTH150023/TM 1602/FL340/TP A321/TB LGT,LGT,,34000.0,33.44799670510029,-100.10938507425708,2018-05-04 16:02:00+00:00,1.0,0,M
F,A321,RSL UA /OV RSL/TM 0456/FL340/TP A321/TB LGT-MOD/RM ZKC/FD1,LGT-MOD,,34000.0,38.87212,-98.81177,2018-05-31 04:56:00+00:00,2.0,0,M
F,BN2P,FLL UA /OV MYCC /TM 1815 /FL010 /TP BN2P /SK FEW-SCT020 /WX FV10SM /TA 28 /WV 04005KT /TB NEG /IC NEG,NEG,,1000.0,26.07,-80.15,2018-05-09 18:15:00+00:00,0.0,0,L
F,SR22,BKW UA /OV AZQ050025/TM 1348/FL080/TP SR22/TA 7/WV 234021/TB NEG/RM BETWEEN LAYERS,NEG,,8000.0,37.657849864806245,-82.85823441654702,2018-05-05 13:48:00+00:00,0.0,0,L
T,HELICOPTER,PSP UUA /OV OV PSP/TM 1958/FL020/TP HELICOPTER/TB SEV/RM COR CWSU ZLA,SEV,,2000.0,33.82967,-116.50669,2018-05-26 19:58:00+00:00,5.0,0,U
F,E45X,HUF UA /OV TTH230020/TM 1201/FL350/TP E45X/TB MOD CHOP,MOD CHOP,,35000.0,39.27572010815501,-87.58090197578375,2018-05-31 12:01:00+00:00,3.0,0,M
T,A319,LWD UUA /OV LMN180010/TM 1400/FL340/TP A319/TB SEV CAT,SEV CAT,,34000.0,40.43331983331984,-93.97,2018-05-01 14:00:00+00:00,5.0,1,M
T,E75L,PSB UUA /OV PSB/TM 2213/FL220/TP E75L/TB SEV,SEV,,22000.0,40.88439,-78.08734,2018-05-03 22:13:00+00:00,5.0,0,U
F,GLF6,CMI UA /OV CMI140025/TM 1605/FL400/TP GLF6/TB LGT CHOP,LGT CHOP,,40000.0,39.71961896134128,-87.92795780418972,2018-05-29 16:05:00+00:00,1.0,0,U
F,E75L,IDA UA /OV DBS015050/TM 0053/FL310/TP E75L/TB CONT LGT OCNL MOD/RM ZLC,CONT LGT OCNL MOD,,31000.0,44.8950033886327,-111.90968578539471,2018-05-23 00:53:00+00:00,2.0,1,U
F,GLEX,SGF UA /OV SGF240030/TM 1723/FL230/TP GLEX/TB MOD CHOP/RM ZKCFD,MOD CHOP,,23000.0,36.98967974997975,-93.9336541512058,2018-05-04 17:23:00+00:00,3.0,0,M
T,A333,BID UUA /OV SEY200030/TM 2217/FL250/TP A333/TB SEV CAT /RM FL250-280 IN CLIMB,SEV CAT,,25000.0,40.70011563201785,-71.80719590951614,2018-05-07 22:17:00+00:00,5.0,0,H
F,LJ31,JNU UA /OV JNU /TM 0835 /FL006 /TP LJ31 /TB LGT /RM DURD RY 08 LGT TB IN THE CUT,LGT,,600.0,58.35,-134.57,2018-05-14 08:35:00+00:00,1.0,0,M
F,B739,ABQ UA /OV 30 EAST/TM 1822/FL140/TP B739/TB MOD,MOD,,14000.0,35.0419,-106.6155,2018-05-11 18:22:00+00:00,3.0,0,M
F,SR22,ALO UA /OV 20 W ALO/TM 1400/FL070/TP SR22/TB SEV/RM SEATBELT ON AND STILL HIT HEAD ON CEILING,SEV,,7000.0,42.554365,-92.8538371952828,2018-05-14 14:00:00+00:00,5.0,0,L
T,PA32,TUL UUA /OV TUL200005 /TM 1521 /FL025 /TP PA32 /TB SEV CHOP,SEV CHOP,,2500.0,36.12007593866964,-95.9234319366946,2018-05-11 15:21:00+00:00,5.0,0,L
F,E145,SNY UA /OV SNY300025/TM 2144/FL300/TP E145/TB MOD BORDERING ON SEV/RM IN TSTORM / NO INJURIES OR DAMAGE ZDV,MOD BORDERING ON SEV,,30000.0,41.30974020835021,-103.46361903874364,2018-05-16 21:44:00+00:00,4.0,0,M
F,E75L,OFK UA /OV OFK/TM 1122/FL240/TP E75L/TB CONT LGT OCNL MOD 240-28/5,CONT LGT OCNL MOD 240-28,,24000.0,41.98546,-97.43511,2018-05-03 11:22:00+00:00,2.0,0,U
T,TBM7,BNA UUA /OV BNA126062/TM 2035/FL160/TP TBM7/TB SEV/RM ZME,SEV,,16000.0,35.51146270828963,-85.65419041291295,2018-05-15 20:35:00+00:00,5.0,1,L
F,B77W,LAX UA /OV 3845N 13030W /TM 0915 /FL300 /TP B77W /TB LGT-MOD/RM AWC-WEB,LGT-MOD,,30000.0,38.75,-130.5,2018-05-01 09:15:00+00:00,2.0,0,U
T,A343,CYS UUA /OV CYS346035/TM 2230/FL330/TP A343/TB SEV/RM ZDV,SEV,,33000.0,41.721691686846576,-104.99791576215404,2018-05-27 22:30:00+00:00,5.0,1,H
F,B752,CAR UA /OV 5523N 03645W /TM 1116 /FL370 /TP B752 /TB NEG /RM UAL80 MAN-EWR RIDE SMOOTH AWC-WEB,NEG,,37000.0,55.3833,-36.75,2018-05-30 11:16:00+00:00,0.0,0,M
F,E190,BDR UA /OV BDR/TM 1413/FL210/TP E190/TA M17/TB LGT-MOD/IC LGT RIME,LGT-MOD,,21000.0,41.15833,-73.12889,2018-05-04 14:13:00+00:00,2.0,0,U
F,C208,MKK UA /OV MKK254015/TM 0304/FL055/TP C208/SK BKN045-TOP060/WX FV06SM/TA 18/TB NEG,NEG,,5500.0,21.081085079383712,-157.3476933664468,2018-05-10 03:04:00+00:00,0.0,0,L
F,B737,CMI UA /OV CMI/TM 1925/FL390/TP B737/TB LGT-MOD CHOP 390,LGT-MOD CHOP 390,,39000.0,40.03883,-88.27781,2018-05-19 19:25:00+00:00,2.0,0,M
T,C421,SGT UUA /OV LIT090020 /TM 1552 /FL115 /TP C421 /TB SEV /RM MOD TURB DURD TO 095,SEV,,11500.0,34.7273,-91.8301193339802,2018-05-09 15:52:00+00:00,5.0,0,L
F,DA40,UKI UA /OV ENI135001 /TM 1955 /FL065 /TP DA40 /WV 36010KT /TB LGT,LGT,,6500.0,39.03821393238511,-123.25482343415284,2018-05-12 19:55:00+00:00,1.0,0,L
T,PC12,GNV UUA /OV TAY180015/TM 1843/FL240/TP PC12/TB SEV/RM NO INJURIES OR DAMAGE,SEV,,24000.0,30.24997974997975,-82.55,2018-05-14 18:43:00+00:00,5.0,0,L
F,SR22,OWD UA /OV S/OWD/TM 2020/FL020/TP SR22/TB OCNL MDT-SEV TURB AT 020,OCNL MDT-SEV TURB AT 020,,2000.0,42.19123,-71.17326,2018-05-03 20:20:00+00:00,5.0,0,L
F,A333,UUA /OV YRI 147010 /TM 2325 /FL330 /TP A333 /TB SEV /RM TURB LGT LEAVING F320,SEV,,33000.0,47.53021024994511,-69.44519072353785,2018-05-07 23:25:00+00:00,5.0,0,H
T,E170,C75 UUA /OV BDF045030/TM 1318/FL145/TP E170/TA UNK/TB SEV/IC LGT,SEV,,14500.0,41.51358202844655,-89.12035732774486,2018-05-21 13:18:00+00:00,5.0,0,U
T,PC12,DUG UUA /OV SVC022030/TM 2030/FL100/TP PC12/TB SEV 100-150/RM ZAB,SEV 100-150,,10000.0,33.10017947826705,-107.93395018292138,2018-05-02 20:30:00+00:00,5.0,0,L
T,PA46,FNB UUA /OV PWE180010/TM 2249/FL230/TP PA46/TB SEV/RM ZKC FDC,SEV,,23000.0,40.03331983331984,-96.21,2018-05-03 22:49:00+00:00,5.0,1,L
F,CRJ9,AVC UA /OV SBV050030/TM 1756/FL200/TP CRJ9/TB SEV CAT,SEV CAT,,20000.0,37.00141983776749,-78.53236809208762,2018-05-18 17:56:00+00:00,5.0,0,U
F,B737,ABQ UA /OV ABQ350050/TM 1735/FL400/TP B737/TB LGT-MOD /RM ZAB,LGT-MOD,,40000.0,35.862639602099975,-106.79225926930413,2018-05-01 17:35:00+00:00,2.0,0,M
F,B737,BTR UA /OV LSU135020 /TM 0938 /FL140 /TP B737 /TB MOD 140-100 /RM FM ZHU AWC-WEB,MOD 140-100,,14000.0,30.244278647702306,-91.02647988314013,2018-05-08 09:38:00+00:00,3.0,0,M
T,C550,DAN UUA /OV SBV046023/TM 2258/FL150/TP C550/TB SEV,SEV,,15000.0,36.94630727783992,-78.66614128439225,2018-05-17 22:58:00+00:00,5.0,1,L
F,B737,RWF UA /OV RWF118030 /TM 2024 /FL380 /TP B737 /TB OCNL MOD CHOP 380 /RM DURGC 7000 TO FL380 CONT LT CHOP OCNL MDT CHOP AWC-WEB:,OCNL MOD CHOP 380,,38000.0,44.312135204989744,-94.46249101399756,2018-05-08 20:24:00+00:00,3.0,0,M
F,B777,CRG UA /OV SGJ070090/TM 0410/FL330/TP B777/WV 22285/TB MOD,MOD,,33000.0,30.472321770477475,-79.71266050009297,2018-05-07 04:10:00+00:00,3.0,0,H
F,SR22,CTY UA /OV CTY227010 /TM 1501 /FL070 /TP SR22 /SK SKC /WX FV99SM /TA 11 /WV 08814KT /TB NEG /IC NEG /RM AEROVIE : SKC ABV AND BLO HIGH CI 10NM S,NEG,,7000.0,29.52185439966918,-83.24499824570175,2018-05-12 15:01:00+00:00,0.0,0,L
F,E145,DFW UA /OV UKW276020/TM 1206/FL135/TP E145/SK 120 BASE/TB MOD CHOP,MOD CHOP,,13500.0,33.57484564336055,-98.21776128801558,2018-05-18 12:06:00+00:00,3.0,0,M
F,A330,UUA /OV 5035N06000W /TM 0346 /FL390 /TP A330 /TB MDT-SEV,MDT-SEV,,39000.0,50.5833,-60.0,2018-05-07 03:46:00+00:00,5.0,0,L
T,C172,SBA UUA /OV GVO/TM 0310/FL030/TP C172/SK CLR/WX 10SM /WV 14006KT/TB SEV TB/RM SEV TB REPORTED GVO PASS 15NM NW OF SBA,SEV TB,,3000.0,34.53,-120.09,2018-05-10 03:10:00+00:00,5.0,0,L
F,B738,TRK UA /OV SWR140020/TM 1611/FL260/TP B738/TB MOD/RM ZOA CWSU,MOD,,26000.0,38.924631169073024,-119.99356869196812,2018-05-01 16:11:00+00:00,3.0,0,M
F,CRJ2,ALB UA /OV ALB/TM 1844/FL240/TP CRJ2/TB MOD CHOP,MOD CHOP,,24000.0,42.75757,-73.80361,2018-05-06 18:44:00+00:00,3.0,0,M
F,E135,PWM UA /OV PWM/TM 1510/FL120/TP E135/TB LGT-MOD DURD 120-140,LGT-MOD DURD 120-140,,12000.0,43.64243,-70.30442,2018-05-06 15:10:00+00:00,2.0,0,M
T,SF50,PBI UUA /OV PBI360035/TM 1917/FL085/TP SF50/TB SEV,SEV,,8500.0,27.268080583380584,-80.0994,2018-05-21 19:17:00+00:00,5.0,0,U
T,SR22,LSE UUA /OV CHU/TM 1423/FL060/TP SR22/TB SEV CAT,SEV CAT,,6000.0,43.59,-91.5,2018-05-14 14:23:00+00:00,5.0,0,L
T,A321,FSD UUA /OV FSD120040/TM 2205/FL330/TP A321/TB SEV 330/RM SMOOTH 340,SEV 330,,33000.0,43.24357966663967,-95.95659495699157,2018-05-03 22:05:00+00:00,5.0,0,M
T,C182,OAK UUA /OV 13 NE OAK/TM 2027/FL055/TP C182/TB MOD TURB/RM PILOT HIT HIS HEAD REPORTED NO INJURIES.,MOD TURB,,5500.0,37.87449887899351,-122.02701635230814,2018-05-11 20:27:00+00:00,3.0,0,L
T,DV20,BGD UUA /OV BGD10721/TM 0219/FL080/TP DV20/TB SEV/RM ZAB,SEV,,8000.0,35.70089,-101.39366,2018-05-04 02:19:00+00:00,5.0,0,L
T,T210,TOL UUA /OV VWV155006/TM 1915/FL110/TP T210/TB SEV/RM ALT 110-096 1400 FT DOWN DRAFT,SEV,,11000.0,41.35936188019592,-83.58361127394441,2018-05-26 19:15:00+00:00,5.0,1,L
