URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight
F,B744,UUA /OV 5224N05559W /TM 2243 /FL390 /TP B744 /TB MDT-SEV /RM MDT-SEVTURB LASTING 5 MINS,MDT-SEV,,39000.0,52.4,-55.9833,2018-10-24 22:43:00,5.0,H
F,BE58,RNO UA /OV TVL170020/TM 1400/FL115/TP BE58/TA 03/TB LGT CHOP/RM SKC 105-110...ZOA CWSU,LGT CHOP,,11500.0,38.56558415916001,-119.9209642396032,2018-10-07 14:00:00,1.0,L
F,C172,MRI UA /OV TED 050009/TM 1935/FL015/TP C172/TB SEV/RM HIT A POCKET OF SEVERE TURB BTWN MOOSE RUN AND EAGLE RIVER AT 015,SEV,,1500.0,61.26642595133025,-149.75169015124615,2018-10-12 19:35:00,5.0,L
F,A321,LPR UA /OV CRL080040/TM 0051/FL200/TP A321/TB CONT LGT CHOP/RM DURGC FL200-220,CONT LGT CHOP,,20000.0,42.16577482878892,-82.57577362499899,2018-10-21 00:51:00,1.0,M
F,MD83,DFW UA /OV BYP /TM 2355 /FL220 /TP MD83 /TB MOD 160-200/RM AWC-WEB,MOD 160-200,,22000.0,33.54,-96.23,2018-10-09 23:55:00,3.0,M
F,BE10,UA /OV CYBG 320014 /TM 1153 /FL040 /TP BE10 /TB SEV 040,SEV 040,,4000.0,48.51268818164888,-71.21252968170306,2018-10-04 11:53:00,5.0,L
F,B738,LIT UA /OV LIT360050 /TM 2103 /FL340 /TP B738 /TB CONT MOD CHOP 340/RM AWC-WEB,CONT MOD CHOP 340,,34000.0,35.56070083340083,-92.23573,2018-10-22 21:03:00,3.0,M
T,H25B,AVP UUA /OV LVZ360005/TM 1716/FL120/TP H25B/TB SEV,SEV,,12000.0,41.353340083340086,-75.69,2018-10-17 17:16:00,5.0,M
T,C56X,HHR UUA /OV KLAX070010/TM 1830/FL030/TP C56X/SK SKC/TB SEV/RM DURD. COR SA-ID AND MSG TYPE AND LOCTN AND SKY. ZLA CWSU,SEV,,3000.0,33.9951679744975,-118.19773967749202,2018-10-01 18:30:00,5.0,M
F,PC12,DEN UA /OV DEN/220/35/TM 2320/FL130/TP PC12/TB SEV CHOP,SEV CHOP,,13000.0,39.8328,-104.6575,2018-10-04 23:20:00,5.0,L
F,SB20,ANC UA /OV TED230010/TM 2251/FL070/TP SB20/TA 00/WV 16223KT/TB MOD 050/IC LGT RIME/RM DURD,MOD 050,,7000.0,61.062860054077504,-150.2547887208376,2018-10-10 22:51:00,3.0,M
F,PC12,JNU UA /OV SSR039018/TM 1732/FL060/TP PC12/SK BKN045-TOP125/TA M08/TB NEG/IC NEG/RM DURC/ ZAN,NEG,,6000.0,58.40316267310284,-134.89199630280737,2018-10-08 17:32:00,0.0,L
F,C208,ENA UA /OV ENA040030/TM 1855/FL045/TP C208/WV 09070KT/TB SEV/IC NEG/RM EAST WIND ACROSS TURNAGAIN ARM AT 70KT; CONTINUOUS SEV TURB AT AND BELOW 4500. PILOT STATED WOULD NOT RECOMMEND GOING TO ANC FROM ENA.,SEV,,4500.0,60.95305324639046,-150.58585653275424,2018-10-10 18:55:00,5.0,L
F,A319,ORD UA /OV LAF/TM 1300/FL210/TP A319/TB LGT-MOD CHOP,LGT-MOD CHOP,,21000.0,40.41476,-86.93333,2018-10-05 13:00:00,2.0,M
F,CRJ9,BUF UA /OV BUF/TM 1103/FL360/TP CRJ9/TB LGT CHOP/RM ZOB,LGT CHOP,,36000.0,42.9408,-78.7358,2018-10-25 11:03:00,1.0,U
F,BE36,BFL UA /OV GMN090003/TM 0217/FL085/TP BE36/TB SEV,SEV,,8500.0,34.8,-118.7991047942958,2018-10-14 02:17:00,5.0,L
F,B190,DLG UA /OV DLG /TM 2055 /FL180 /TP B190 /SK OVC022-TOP180 /TA M14 /TB LGT 030-040 /IC LGT-MOD 070-180,LGT 030-040,,18000.0,59.04,-158.5,2018-10-03 20:55:00,1.0,M
F,B738,YAK UA /OV YAK /TM 0135 /FL004 /TP B738 /SK BKN004 /TB LGT /RMDURD RWY 11,LGT,,400.0,59.5,-139.66,2018-10-14 01:35:00,1.0,M
F,B738,DAG UA /OV HEC032035 /TM 1352 /FL350 /TP B738 /WV 30068KT /TB CONT LGT CHOP 350/RM AWC-WEB,CONT LGT CHOP 350,,35000.0,35.294734793070525,-116.0835220029754,2018-10-30 13:52:00,1.0,M
F,E75L,CNK UA /OV TKO/TM 2112/FL230/TP E75L/TB MOD/RM TOPS 235,MOD,,23000.0,39.8,-98.22,2018-10-09 21:12:00,3.0,U
T,EA50,DHT UUA /OV DHT080025/TM 1852/FL100/TP EA50/TB SEV/RM ZAB/FDCS,SEV,,10000.0,36.09494926799308,-102.03988964664433,2018-10-05 18:52:00,5.0,U
F,B712,KOA UA /OV KOA/TM 0103/FL090/TP B712/SK SCT050/TB NEG,NEG,,9000.0,19.73,-156.04,2018-10-26 01:03:00,0.0,M
F,BE36,PWT UA /OV PWT /TM 1608 /FL015 /TP BE36 /TB LGT OCNL MOD CHOP /RM OVC OVR BFI,LGT OCNL MOD CHOP,,1500.0,47.49025,-122.76481,2018-10-13 16:08:00,2.0,L
T,B737,DAG UUA /OV VCV016190 /TM 2320 /FL305 /TP B737 /TB SEV 305-315 /RM playy intersection hobow2 departure ksna /encountered possible sev turb/no injuries/no exceedences AWC-WEB,SEV 305-315,,30500.0,37.64171193434292,-116.32254905640498,2018-10-15 23:20:00,5.0,M
T,B190,DRT UUA /OV DLF /TM 1239 /FL050 /TP B190 /TB SEV /RM FM ZHU AWC-WEB,SEV,,5000.0,29.35949,-100.77797,2018-10-09 12:39:00,5.0,M
T,MD88,ROA UUA /OV PSK/TM 2003/FL300/TP MD88/TB SEV,SEV,,30000.0,37.13735,-80.67848,2018-10-26 20:03:00,5.0,M
F,B737,4BL UA /OV DVC /TM 1447 /FL260 /TP B737 /TB CONT MOD CHOP /RM STARTING AT DVC FL390  CONT DURGD ON TELLR ARR THRU 270 AWC-WEB,CONT MOD CHOP,,26000.0,37.81,-108.93,2018-10-12 14:47:00,3.0,M
F,P46T,ICT UA /OV ICT160010/TM 1258/FL029/TP P46T/SK BKN029/TB LGT TO MOD BLO 60/RM DURC,LGT TO MOD BLO 60,,2900.0,37.49337187733928,-97.35799813270536,2018-10-08 12:58:00,2.0,L
F,B736,RDU UA /OV RDU360010/TM 2240/FL360/TP B736/TB MOD 330-360,MOD 330-360,,36000.0,36.044320166680166,-78.78747,2018-10-26 22:40:00,3.0,M
T,TBM,SAN UUA /OV 25 SE JLI/TM 1407/FL085/TP TBM/TB SEV/RM SEV TURB FROM 055-085,SEV,,8500.0,32.84534830962787,-116.23810870846152,2018-10-17 14:07:00,5.0,L
F,A320,BTL UA /OV PMM360020/TM 1248/FL280/TP A320/TB CONS LGT OCNL MOD CHOP,CONS LGT OCNL MOD CHOP,,28000.0,42.80336033336033,-86.11,2018-10-19 12:48:00,2.0,M
F,GLF5,UUA /OV 4302N05753W /TM 0353 /FL430 /TP GLF5 /TB SEV,SEV,,43000.0,43.333,-57.8833,2018-10-05 03:53:00,5.0,M
T,MD90,AUS UUA /OV CWK030015 /TM 1827 /FL300 /TP MD90 /TB SEV /RM FM KZHU AWC-WEB,SEV,,30000.0,30.596523887978076,-97.38509268920672,2018-10-09 18:27:00,5.0,M
T,A319,DFW UUA /OV CQY270010 /TM 1736 /FL240 /TP A319 /TB SEV CAT 240-270/RM AWC-WEB,SEV CAT 240-270,,24000.0,32.19,-96.41695485405826,2018-10-13 17:36:00,5.0,M
F,F900,MHT UA /OV MHT/TM 2353/FL030/TP F900/TB NEG BLO 030/RM NEG LLWS SMOOTH RIDE DURD RY35 MHT,NEG BLO 030,,3000.0,42.93281,-71.43575,2018-10-12 23:53:00,0.0,M
T,B737,LAX UUA /OV POM345015 /TM 2322 /FL310 /TP B737 /TB SEV CAT /RM ZLAWC AWC-WEB,SEV CAT,,31000.0,34.32150101658981,-117.86812802274775,2018-10-15 23:22:00,5.0,M
F,B737,ACT UA /OV ACT080020 /TM 0212 /FL280 /TP B737 /TB LGT CHOP 360-350 LGT MOD 340-320 /RM 370 + 280 SMOOTH AWC-WEB:,LGT CHOP 360-350 LGT MOD 340-320,,28000.0,31.67585741439446,-96.84277830200068,2018-10-22 02:12:00,2.0,M
F,A332,UUA /OV 4852N06215W /TM 2005 /FL400 /TP A332 /TB MDT-SEV 360-400,MDT-SEV 360-400,,40000.0,48.8666,-62.25,2018-10-10 20:05:00,5.0,H
T,BE35,DBQ UUA /OV DBQ040020/TM 1523/FL080/TP BE35/TB SEV,SEV,,8000.0,42.65371883092698,-90.4189775078399,2018-10-19 15:23:00,5.0,L
F,C182,ACK UA /OV 024003/TM 1446/FL017/TP C182/SK OVC017/WX VIS 5SM/TB SEV DURD,SEV DURD,,1700.0,41.25311,-70.06031,2018-10-05 14:46:00,5.0,L
T,C208,WWR UUA /OV WWR/TM 1308/FL045/TP C208/TB SEV/RM ZKCFD,SEV,,4500.0,36.438,-99.52267,2018-10-04 13:08:00,5.0,L
F,CRJ9,ILG UA /OV OOD/TM 2356/FL180/TP CRJ9/TB SEV/RM 210-170,SEV,,18000.0,39.64,-75.3,2018-10-11 23:56:00,5.0,U
F,P210,VTI UA /OV ALO161025 /TM 1911 /FL105 /TP P210 /TA M04 /WV 30005KT /TB OCNL LGT CHOP /IC NEG /RM IMC,OCNL LGT CHOP,,10500.0,42.160367015549774,-92.21712552691434,2018-10-07 19:11:00,1.0,L
F,PA34,BCT UA /OV PMP330015 /TM 1632 /FL045 /TP PA34 /SK SCT040-TOP043/ SKC /WX FV10SM /TB NEG /RM COR,NEG,,4500.0,26.462883887978077,-80.25041009607034,2018-10-23 16:32:00,0.0,L
F,P46T,SBA UA /OV GVO080005/TM 2202/FL055/TP P46T/TB SEV,SEV,,5500.0,34.544471853598615,-119.99037506594888,2018-10-06 22:02:00,5.0,L
F,B777,UUA /OV 4611N05758W /TM 0550 /FL350 /TP B777 /TB SEV FL340-350 /RMCORR COPY,SEV FL340-350,,35000.0,46.1833,-57.9666,2018-10-13 05:50:00,5.0,H
F,B737,JNU UA /OV JNU /TM 0819 /FL033 /TP B737 /TB LGT-MOD CHOP /RM DURD RY 08,LGT-MOD CHOP,,3300.0,58.35,-134.57,2018-10-21 08:19:00,2.0,M
T,A332,ORF UUA /OV ORF100080/TM 0203/FL360/TP A332/TB SEV,SEV,,36000.0,36.67178034242215,-74.55002184357129,2018-10-27 02:03:00,5.0,H
F,B748,UUA /OV 6000N12700W /TM 0915 /FL320 /TP B748 /TB MDT-SEV /RM MDT TURB F330,MDT-SEV,,32000.0,60.0,-127.0,2018-10-14 09:15:00,5.0,U
F,PA18,TKA UA /OV TKA-TTW /TM 2029 /FL080 /TP PA18 /SK SKC /WX FV99SM /TBNEG,NEG,,8000.0,62.855,-149.51999999999998,2018-10-02 20:29:00,0.0,L
F,BE35,HTS UA /OV ECB255030/TM 2004/FL080/TP BE35/WX LGT RA/TB LGT CHOP 080/IC NEG,LGT CHOP 080,,8000.0,38.030579995266926,-83.5242809857537,2018-10-15 20:04:00,1.0,L
T,C680,SBN UUA /OV SBN/TM 2225/FL035/TP C680/TB SEV TB/RM GUST 40KT+  LLWS  LOSS OF 1000 FT ON DEP.,SEV TB,,3500.0,41.70722,-86.31639,2018-10-20 22:25:00,5.0,U
F,B737,TPH UA /OV MVA080020/TM 1513/FL390/TP B737/TB MOD /ZLC,MOD,,39000.0,38.62788741439447,-117.61010220779974,2018-10-29 15:13:00,3.0,M
F,PA31,ACK UA /OV KACK/TM 1145/FL005/TP PA31/TB CONT LGT CHOP/RM LIGHTS AT 500 FEET,CONT LGT CHOP,,500.0,41.25311,-70.06031,2018-10-12 11:45:00,1.0,L
F,B737,SDB UA /OV FIM290030 /TM 1329 /FL300 /TP B737 /TB MOD CHOP 300-330 /RM ZLAWC AWC-WEB,MOD CHOP 300-330,,30000.0,34.53102392349249,-119.44920651064258,2018-10-13 13:29:00,3.0,M
T,GLF5,MKE UUA /OV BAE090030/TM 1815/FL450/TP GLF5/TB SEV/RM LOSS OF 100FT,SEV,,45000.0,43.12,-87.59494143403266,2018-10-02 18:15:00,5.0,M
T,A330,ORF UUA /OV 3552N04053W/TM 1528/FL360/TP A330/TB SEV,SEV,,36000.0,35.8666,-40.8833,2018-10-09 15:28:00,5.0,L
T,E145,JVL UUA /OV JVL/TM 1811/FL130/TP E145/TB SEV/RM NEAR CHMPN,SEV,,13000.0,42.62025,-89.04156,2018-10-20 18:11:00,5.0,M
F,B737,FAI UA /OV FAI360060 /TM 0435 /FL160 /TP B737 /TB LGT 160-100 /RM DURD OCNL MOD TURB,LGT 160-100,,16000.0,65.810081000081,-147.85,2018-10-11 04:35:00,1.0,M
F,MULTI,MSO UA /OV MSO/TM 1850/FL390/TP MULTI/TB MOD CHOP WITH MTW @FL410 /ZLC,MOD CHOP WITH MTW @FL410,,39000.0,46.9208,-114.0925,2018-10-31 18:50:00,3.0,U
F,CRJ7,DTW UA /OV SVM240025/TM 1810/FL113/TP CRJ7/TA M13/TB LGT CHOP/IC LGT RIME,LGT CHOP,,11300.0,42.201649791649785,-84.07876438960972,2018-10-28 18:10:00,1.0,M
F,BE10,UA /OV CYBG 014320 /TM 1153 /FL040 /TP BE10 /TB SEV 040,SEV 040,,4000.0,53.50925970831157,-69.04589857865219,2018-10-04 11:53:00,5.0,L
F,A321,GCK UA /OV GCK/TM 0106/FL340/TP A321/TB MOD CHOP 340/RM ZKCFDC/OH,MOD CHOP 340,,34000.0,37.92753,-100.72442,2018-10-28 01:06:00,3.0,M
F,C182,FNT UA /OV FNT140015/TM 1502/FL035/TP C182/TB SEV 035,SEV 035,,3500.0,42.77514337680477,-83.52981601492678,2018-10-16 15:02:00,5.0,L
F,B738,DDC UA /OV DDC010020/TM 1757/FL340/TP B738/TB MOD CHOP/RM ZKCFD,MOD CHOP,,34000.0,38.09141584083999,-99.89219571180656,2018-10-31 17:57:00,3.0,M
F,B744,UUA /OV CYQM 180020 /TM 0835 /FL350 /TP B744 /TB MDT-SEV,MDT-SEV,,35000.0,45.77052966663967,-64.68778,2018-10-02 08:35:00,5.0,H
F,B777,UUA /OV CYMT 045100 /TM 1542 /FL310 /TP B777 /TB MDT-SEV,MDT-SEV,,31000.0,50.950546761488496,-72.70311580191053,2018-10-04 15:42:00,5.0,H
T,E190,RWI UUA /OV TYI100020-TYI090020/TM 0115/FL340/TP E190/TB SEV/RM ALSO MOD-SEV 260 TYP E75L,SEV,,34000.0,35.92211258560553,-77.29430688758414,2018-10-27 01:15:00,5.0,U
F,A333,UUA /OV 4542N05600W /TM 0025 /FL370 /TP A333 /TB SEV,SEV,,37000.0,45.7,-56.0,2018-10-11 00:25:00,5.0,H
F,E75L,AKR UA /OV ACO/TM 1518/FL340/TP E75L/TB OCNL LGT,OCNL LGT,,34000.0,41.11,-81.2,2018-10-03 15:18:00,1.0,U
F,A321,DBN UA /OV DBN180020/TM 1048/FL270/TP A321/TB LGT CHOP/RM ZTLFD,LGT CHOP,,27000.0,32.23105636663967,-82.9852778,2018-10-10 10:48:00,1.0,M
T,A319,RIC UUA /OV RIC350025/TM 2030/FL160/TP A319/TB SEV/RM 170-120 DURD,SEV,,16000.0,37.92186980104999,-77.41458091219198,2018-10-11 20:30:00,5.0,M
T,E135,EED UUA /OV GFS/TM 2239/FL290/TP E135/TB SEV/RM CWSU,SEV,,29000.0,35.13,-115.18,2018-10-15 22:39:00,5.0,M
F,B739,LAX UA /OV 60NM EAST LAX/TM 1545/FL180/TP B739/TB LT TO MOD TURBULENCE BETWEEN 160 AND 180,LT TO MOD TURBULENCE BETWEEN 160 AND 180,,18000.0,33.93816,-118.38653,2018-10-19 15:45:00,3.0,M
F,B752,PVU UA /OV FFU176030/TM 1638/FL250/TP B752/TB MOD/RM /ZLC,MOD,,25000.0,39.77117757348565,-111.89428473482,2018-10-09 16:38:00,3.0,M
T,PA30,DEN UUA /OV DEN180040/TM 2210/FL090/TP PA30/TB SEV 090,SEV 090,,9000.0,39.166079333279335,-104.6575,2018-10-05 22:10:00,5.0,L
T,C425,CNO UUA /OV RAL/TM 1935/FL040/TP C425/TB SEV/RM ROUGH RIDE FROM HII-CNO,SEV,,4000.0,33.95189,-117.44511,2018-10-19 19:35:00,5.0,L
T,PC12,CGI UUA /OV MAW270025/TM 1800/FL160/TP PC12/TB SEV/RM ZME,SEV,,16000.0,36.6005,-90.51125088047743,2018-10-31 18:00:00,5.0,L
F,B739,ALO UA /OV ALO180020/TM 1357/FL340/TP B739/TB MOD CHOP,MOD CHOP,,34000.0,42.22100466663967,-92.401293,2018-10-31 13:57:00,3.0,M
T,C56X,BJC UUA /OV BJC000000/TM 2050/FL090/TP C56X/TB SEV TB 090-115,SEV TB 090-115,,9000.0,39.90881,-105.11719,2018-10-05 20:50:00,5.0,M
T,C414,TPH UUA /OV TPH320020/TM 2117/FL280/TP C414/TB SEV/RM ZOA CWSU,SEV,,28000.0,38.305888830926975,-117.36254264759816,2018-10-02 21:17:00,5.0,L
T,A321,ORF UUA /OV ORF140020/TM 0240/FL240/TP A321/TB SEV,SEV,,24000.0,36.64796116907302,-75.92425281950875,2018-10-27 02:40:00,5.0,M
F,BE20,ONM UA /OV ONM255015/TM 1724/FL290/TP BE20/TB MOD/RM ZAB/FDCS,MOD,,29000.0,33.95776219763347,-107.1945188682399,2018-10-23 17:24:00,3.0,M
F,SR22,SMO UA /OV SMO280011/TM 2110/FL020/TP SR22/TB SEV 020-030,SEV 020-030,,2000.0,34.05283807791695,-118.66493185663144,2018-10-15 21:10:00,5.0,L
F,A319,OWB UA /OV OWB040010/TM 1432/FL370/TP A319/TB LGT OCNL MOD CHOP,LGT OCNL MOD CHOP,,37000.0,37.866514415463485,-87.03134854015383,2018-10-01 14:32:00,2.0,M
