URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight
T,B737,BUO UUA /OV PSP315020 /TM 2232 /FL140 /TP B737 /TB SEV /RM 170-140,SEV,200802222240-KWBC-UBCA91-PIREP,14000.0,34.1057213522977,-116.71389757706288,2008-02-22 22:32:00+00:00,5.0,0,M
T,DH8,CEZ UUA /OV DVC/TM 0421/FL190/TP DH8/TB SEV/RM ZDV,SEV,200802080435-KWBC-UBCO91-PIREP,19000.0,37.81,-108.93,2008-02-08 04:21:00+00:00,5.0,0,M
T,DC9,DTW UUA /OV DTW /TM 2046 /FL090 /TP DC9 /TB SEV /RM DURD,SEV,200802062150-KWBC-UBMI90-PIREP,9000.0,42.22,-83.35,2008-02-06 20:46:00+00:00,5.0,0,M
T,E145,MDT UUA /OV HAR270020/TM 1844/FL270/TP E145/TB SEV/RM ZNY CWSU,SEV,,27000.0,40.23,-77.45664530265512,2008-02-26 18:44:00+00:00,5.0,0,M
F,C210,RTN UA /OV CIM/TM 2331/FL145/TP C210/TB SEV,SEV,,14500.0,36.49,-104.87,2008-02-13 23:31:00+00:00,5.0,0,L
T,A319,GJT UUA /OV JNC/TM 0255/FL380/TP A319/TB SEV/RM ZDV,SEV,,38000.0,39.06,-108.79,2008-02-25 02:55:00+00:00,5.0,0,M
F,A319,DEN UA /OV DEN250050/TM 1729/FL360/TP A319/TB MOD/RM ZDV,MOD,,36000.0,39.54776012751251,-105.67732461487492,2008-02-13 17:29:00+00:00,3.0,0,M
T,E145,PFN UUA /OV CEW110035 /TM 1705 /FL370 /TP E145 /TB SEV 370 /RM REPEATED SEV TURB ACFT LOST 1000 FT,SEV 370,200802221700-KMSC-UBUS01-PIREP,37000.0,30.63047208925876,-86.04158874506955,2008-02-22 17:05:00+00:00,5.0,1,M
T,CL60,HVN UUA /OV MAD /TM 0107 /FL230 /TP CL60 /TB SEV,SEV,200802270130-KWBC-UBCT91-PIREP,23000.0,41.31,-72.69,2008-02-27 01:07:00+00:00,5.0,0,M
T,B737,MCE UUA /OV HYP 010013/TM 2050/FL250/TP B737/TB SEV 210-250/RM ZOACWSU,SEV 210-250,,25000.0,37.433392296546,-120.35274905202016,2008-02-20 20:50:00+00:00,5.0,0,M
F,B738,TYR UA /OV KPSN040003/TM 2207/FL289/TP B738/TB MOD/RM BTN FL289-FL250 ZFW AWC-WEB:KZFW,MOD,,28900.0,31.81799532463905,-95.66849943485713,2008-02-07 22:07:00+00:00,3.0,0,M
T,E145,DRI UUA /OV DAS030072/TM 1950/FL260/TP E145/TB SEV/RM AWC-WEB:KZHU,SEV,,26000.0,31.229314662294755,-93.955790634262,2008-02-21 19:50:00+00:00,5.0,0,M
T,PC12,FLG UUA /OV FLG /TM 1315 /FL100 /TP PC12 /TB SEV /RM MOD TURBC 120-080,SEV,200802081355-KWBC-UBAZ91-PIREP,10000.0,35.15,-111.67,2008-02-08 13:15:00+00:00,5.0,0,L
F,C650,K20 UA /OV HMV315068 /TM 1511 /FL310 /TP C650 /TA M45 /WV 25670KT /TB NEG,NEG,,31000.0,37.24145259781218,-83.12623766723367,2008-02-05 15:11:00+00:00,0.0,0,M
F,B757,JAC UA /OV JAC /TM 2230 /FL105 /TP B757 /TB LGT 095-105 /IC NEG /RM DURC SBND FROM JAC ATCT,LGT 095-105,200802162200-KMSC-UBUS01-PIREP,10500.0,43.61,-110.73,2008-02-16 22:30:00+00:00,1.0,0,M
T,B767,UPP UUA /OV OGG125040 /TM 2138 /FL320 /TP B767 /TB SEV /RM MOD-SEV DURD 320-310,SEV,,32000.0,20.507584735940767,-155.8454286095268,2008-02-09 21:38:00+00:00,5.0,0,H
T,B767,FRG UUA /OV JFK140040 /TM 1720 /FL360 /TP B767 /TB SEV,SEV,,36000.0,40.127872338146055,-73.19745804122783,2008-02-12 17:20:00+00:00,5.0,0,H
T,E190,CHA UUA /OV GQO360015/TM 1511/FL360/TP E190/TB SEV/RM CWSU ZTL,SEV,,36000.0,35.21002025002025,-85.15,2008-02-04 15:11:00+00:00,5.0,0,U
F,UNKN,YYZ UA /OV YYZ /TM 1505 /FL050 /TP UNKN /TB CONT LGT 210-310 /RM NUMEROUS ACFT BETWEEN YYZ-GEE,CONT LGT 210-310,200802071500-KMSC-UBUS01-PIREP,5000.0,43.68,-79.65,2008-02-07 15:05:00+00:00,1.0,0,U
F,MD83,SEA UA /OV SEA146075/TM 1911/FL210/TP MD83/TB LGT-MOD CHOP 210-240 /RM ..ZSE,LGT-MOD CHOP 210-240,,21000.0,46.40830909416804,-121.28073688440814,2008-02-12 19:11:00+00:00,2.0,0,M
T,PA44,FVX UUA /OV MOL120023 /TM 1706 /FL050 /TP PA44 /TB SEV /RM MOD-SEV,SEV,,5000.0,37.70831780831781,-78.68925485853732,2008-02-10 17:06:00+00:00,5.0,0,L
T,C560,AVP UUA /OV LVZ270020/TM 0234/FL220/TP C560/TB SEV 220-260/RM ZNYCWSU,SEV 220-260,,22000.0,41.27,-76.13352856914783,2008-02-07 02:34:00+00:00,5.0,1,M
T,E170,MDT UUA /OV HAR225030/TM 1750/FL220/TP E170/TB SEV/RM ZNY CWSU,SEV,,22000.0,39.87641797155344,-77.48313228172103,2008-02-26 17:50:00+00:00,5.0,0,U
T,B737,SNS UUA /OV SNS128030/TM 0352/FL250/TP B737/TB SEV/RM ZOA CWSU,SEV,200802240415-KWBC-UBCA91-PIREP,25000.0,36.35214432802248,-121.10879968607964,2008-02-24 03:52:00+00:00,5.0,0,M
F,BL8,BIG UA /OV BIG050002 /TM 2112 /FL025 /TP BL8 /TB LGT-MOD /RM 35-40HEADWIND FAI-BIG,LGT-MOD,,2500.0,64.0114279891845,-145.66176681408453,2008-02-16 21:12:00+00:00,2.0,0,L
T,LJ45,EXX UUA /OV 8A7 /TM 1800 /FL050 /TP LJ45 /TB SEV,SEV,,5000.0,35.91,-80.45,2008-02-18 18:00:00+00:00,5.0,0,M
F,A319,MWA UA /OV MWA/TM 1408/FL360/TP A319/TB LGT/RM FM ZKC,LGT,,36000.0,37.75497,-89.01108,2008-02-08 14:08:00+00:00,1.0,0,M
F,B737,IOW UA /OV IOW /TM 2140 /FL360 /TP B737 /TB NEG /RM SMOOTH /FM ZAU,NEG,,36000.0,41.63939,-91.544535,2008-02-17 21:40:00+00:00,0.0,0,M
T,VARIOUS,LAS UUA /OV LAS-BLD/TM 1910/FL425/TP VARIOUS/TB SEV 400-450/RM 3 ACFTRRTD SEV TURB. ZLA CWSU,SEV 400-450,,42500.0,36.03595,-115.0117,2008-02-03 19:10:00+00:00,5.0,0,U
F,C172,DAL UA /OV DAL /TM 1522 /FL020 /TP C172 /TB CONT LGT CHOP,CONT LGT CHOP,,2000.0,32.84711,-96.85178,2008-02-26 15:22:00+00:00,1.0,0,L
F,B752,INW UA /OV INW/TM 0120/FL400/TP B752/SK CLEAR/TA M64/WV 260053KT/TB MOD CHOP/RM AWC-WEB:DAL,MOD CHOP,,40000.0,35.02192,-110.72253,2008-02-08 01:20:00+00:00,3.0,0,M
T,B737,ANC UUA /OV ANC345145/TM 0535/FL320/TP B737/TB SEV/RM FL320-FL300 AWC-WEB:ASA,SEV,200802200555-KWBC-UBAK91-PIREP,32000.0,63.48450982703482,-151.50638634727432,2008-02-20 05:35:00+00:00,5.0,0,M
T,MD90,T62 UUA /OV FFU315010 /TM 2236 /FL140 /TP MD90 /TA M11 /TB SEV /IC MOD /RM TB MOD-SEV IC MOD RIME,SEV,,14000.0,40.38786067614885,-112.09446869314276,2008-02-07 22:36:00+00:00,5.0,0,M
T,E145,TLH UUA /OV SZW150015 /TM 1658 /FL310 /TP E145 /TB SEV,SEV,,31000.0,30.343476112021925,-84.22482460550124,2008-02-26 16:58:00+00:00,5.0,1,M
F,BE36,CDC UA /OV CDC /TM 2340 /FL140 /TP BE36 /SK OVC /TB OCNL LGT /IC OCNL LGT RIME /RM TVY-CDC,OCNL LGT,,14000.0,37.7,-113.1,2008-02-01 23:40:00+00:00,1.0,0,L
F,BE30,ZZV UA /OV ZZV /TM 1656 /FL280 /TP BE30 /TB LGT CHOP /RM ABV OVC LYR,LGT CHOP,,28000.0,39.94445,-81.89209,2008-02-17 16:56:00+00:00,1.0,0,L
F,C182,ANI UA /OV ANI090002-ANC048007 /TM 0100 /FL080 /TP C182 /WX FV99SM/WV 10KT TAILWIND /TB NEG /RM GOOD V-F-R FROM ANIAK AIRPORT TOLAKE HOOD STRIP,NEG,,8000.0,61.58,-159.4699561977467,2008-02-11 01:00:00+00:00,0.0,0,L
T,B727,VLD UUA /OV GEF090025 /TM 1742 /FL230 /TP B727 /TB SEV /RM FL230-240 +/- 1000,SEV,200802261800-KWBC-UBGA90-PIREP,23000.0,30.55,-83.29613187555617,2008-02-26 17:42:00+00:00,5.0,1,M
T,M20P,CBE UUA /OV ESL360010 /TM 1424 /FL070 /TP M20P /TB SEV /RM FM ZDC,SEV,200802171400-KMSC-UBUS01-PIREP,7000.0,39.39668016668016,-78.99,2008-02-17 14:24:00+00:00,5.0,0,L
F,PA31,TAL UA /OV TAL /TM 1827 /FL065 /TP PA31 /WV 05020KT /TB LGT CHOP,LGT CHOP,,6500.0,65.17,-152.1,2008-02-18 18:27:00+00:00,1.0,0,L
T,E190,MSV UUA /OV HNK090020 /TM 0118 /FL310 /TP E190 /TB SEV,SEV,,31000.0,42.06,-74.87099581210366,2008-02-07 01:18:00+00:00,5.0,0,U
F,B738,P38 UA /OV ILC/TM 1528/FL380/TP B738/TA M59/WV 310061KT/TB NEG/RM CONT LT CHOP OCNL LT TURB GCN TO 40 E OF BERYL AT FL400--DSCDED TO,NEG,200802051537-KKCI-UBUS31-PIREP,38000.0,38.25,-114.39,2008-02-05 15:28:00+00:00,0.0,0,M
F,C560,MCE UA /OV HYP /TM 2009 /FL340 /TP C560 /TB NEG,NEG,,34000.0,37.22,-120.4,2008-02-13 20:09:00+00:00,0.0,0,M
F,E145,SGF UA /OV SGF 090030/TM 0120/FL260/TP E145/SK TOPS FL270/TB MOD/RM FM ZKC,MOD,,26000.0,37.2397,-92.76159584874902,2008-02-26 01:20:00+00:00,3.0,0,M
F,B737,LAS UA /OV LAS270015 /TM 2246 /FL080 /TP B737 /TB LGT CHOP 080-100 /RM OVC080-100-TOPUNKN,LGT CHOP 080-100,,8000.0,36.0719,-115.47272428917542,2008-02-24 22:46:00+00:00,1.0,0,M
T,CRJ7,JAC UUA /OV JAC040005 /TM 2010 /FL080 /TP CRJ7 /TB SEV /RM FINAL 01 LOST 30 KTS,SEV,200802062000-KMSC-UBUS01-PIREP,8000.0,43.67384220773175,-110.6560135863702,2008-02-06 20:10:00+00:00,5.0,0,M
F,PA31,OSH UA /OV FLD290020 /TM 2237 /FL060 /TP PA31 /SK OVC /TA M10 /TB NEG /IC NEG,NEG,,6000.0,43.885185948994994,-88.92222777976525,2008-02-14 22:37:00+00:00,0.0,0,L
F,B737,LFT UA /OV TBD-LLA/TM 1327/FL360/TP B737/TB MOD FL360-340/RM AWC-WEB:KZHU,MOD FL360-340,200802271340-KWBC-UBLA90-PIREP,36000.0,29.66,-91.6,2008-02-27 13:27:00+00:00,3.0,0,M
F,TBM7,ROA UA /OV ROA060010 /TM 0114 /FL060 /TP TBM7 /TB MOD,MOD,200802180120-KWBC-UBVA90-PIREP,6000.0,37.423340083340086,-79.88844007624803,2008-02-18 01:14:00+00:00,3.0,0,L
F,PA32,FTY UA /OV ATL300022 /TM 1605 /FL060 /TP PA32 /SK OVC030-TOP045 /WX DURGC IN CLDS 030-045 LGT CLR ICG ABOVE 04 /TA 00 /WV 28053KT /TB NEG /IC LGT CLR,NEG,,6000.0,33.813448183348186,-84.82320376234709,2008-02-01 16:05:00+00:00,0.0,0,L
F,C182,DYR UA /OV DYR /TM 1820 /FL035 /TP C182 /WX FV99SM /TB LGT-MOD,LGT-MOD,,3500.0,35.99797,-89.40658,2008-02-28 18:20:00+00:00,2.0,0,L
F,BE9L,EKO UA /OV EKO 180050/TM 1425/FL270/TP BE9L/TA M30/TB MOD/RM MOD MTNWAVE +/-10KT  +/- 100FPM/ZLC,MOD,,27000.0,39.99079916659917,-115.78601,2008-02-13 14:25:00+00:00,3.0,0,L
T,H,"JFK UUA /OV 3823N 6311W/TM 0119/FL350/TP H/B744/Q/TB SEV/RM ""ON THEDIAGNAL FM DANER TO 40N 60W""...DANER AT 3516N 6904W. ZNY CWSU",SEV,,35000.0,38.3833,-63.1833,2008-02-22 01:19:00+00:00,5.0,0,L
T,BE58,MLC UUA /OV 6F1270006 /TM 1440 /FL040 /TP BE58 /TB SEV 040-018 /RM LASTED ABOUT 1 MIN UNABLE TO CONTROL UNTIL,SEV 040-018,,4000.0,34.7,-95.19164303943955,2008-02-26 14:40:00+00:00,5.0,0,L
F,B727,FAM UA /OV MEM360150 /TM 1312 /FL340 /TP B727 /SK OVC-TOP120/ SKC /TA M43 /TB NEG,NEG,200802271300-KMSC-UBUS01-PIREP,34000.0,37.5202025002025,-89.98,2008-02-27 13:12:00+00:00,0.0,0,M
T,B737,STL UUA /OV STL 100050/TM 2323/FL200/TP B737/TB SEV/RM LOSS OF 150 FT. FM ZKC,SEV,,20000.0,38.607731464013845,-89.3209777649652,2008-02-05 23:23:00+00:00,5.0,1,M
F,B738,ALB UA /OV KALB/TM 0015/FL360/TP B738/TA M58/TB NEG/RM AWC-WEB:ASA,NEG,200802050020-KWBC-UBNY90-PIREP,36000.0,42.75,-73.8,2008-02-05 00:15:00+00:00,0.0,0,M
F,SW3,FSM UA /OV FSM 225025/TM 1734/FL160/TP SW3/TB MOD/RM ZME,MOD,200802161750-KWBC-UBAR90-PIREP,16000.0,35.09534830962787,-94.63143431015348,2008-02-16 17:34:00+00:00,3.0,1,L
T,B737,LAX UUA /OV LAX /TM 2207 /FL060 /TP B737 /TB SEV /RM PDZ-LAX 100-060,SEV,,6000.0,33.93816,-118.38653,2008-02-20 22:07:00+00:00,5.0,0,M
T,B737,ECG UUA /OV ORF180040 /TM 1151 /FL360 /TP B737 /TB SEV /RM REPORTED MOD TO SEV AT FL360,SEV,200802181200-KWBC-UBNC90-PIREP,36000.0,36.223279333279336,-76.2,2008-02-18 11:51:00+00:00,5.0,1,M
T,PC12,VGT UUA /OV VGT270008 /TM 2201 /FL090 /TP PC12 /TB SEV 050-090,SEV 050-090,,9000.0,36.21069,-115.35970506279904,2008-02-13 22:01:00+00:00,5.0,0,L
F,C172,LIC UA /OV BVR090010 /TM 2349 /FL075 /TP C172 /SK BKN120 /TB NEG /IC NEG,NEG,200802282355-KWBC-UBCO90-PIREP,7500.0,39.77,-103.71314319839276,2008-02-28 23:49:00+00:00,0.0,0,L
T,GLF4,LAS UUA /OV LAS135030/TM 0011/FL120/TP GLF4/TA M12/TB SEV/IC MODMXD/RM ZLA/CWSU,SEV,,12000.0,35.71831797155345,-114.7259493950767,2008-02-04 00:11:00+00:00,5.0,0,M
T,B757,VGT UUA /OV LAS347007/TM 2110/FL120/TP B757/TB SEV 070-120/RM ZLA CWSU,SEV 070-120,200802032100-KMSC-UBUS01-PIREP,12000.0,36.1936857153646,-115.19247532975096,2008-02-03 21:10:00+00:00,5.0,0,M
F,ALL,VNY UA /OV GMN-LAX/TM 1910/FL160/TP ALL/TB MOD 110-210/RM INCLUDE B737 BE30. ZLA CWSU,MOD 110-210,,16000.0,34.36908,-118.623265,2008-02-04 19:10:00+00:00,3.0,0,L
F,C650,HTL UA /OV TVC135060 /TM 2258 /FL410 /TP C650 /TA M54 /WV 31379KT /TB NEG,NEG,200802102300-KMSC-UBUS01-PIREP,41000.0,43.9628359431069,-84.55562963740509,2008-02-10 22:58:00+00:00,0.0,0,M
T,SR22,BJC UUA /OV BJC360016 /TM 1612 /FL070 /TP SR22 /TB SEV,SEV,200802241625-KWBC-UBCO90-PIREP,7000.0,40.17668826668827,-105.14,2008-02-24 16:12:00+00:00,5.0,0,L
F,CRJ2,BZN UA /OV BZN 130025/TM 1700/FL160/TP CRJ2/TA M04/TB MOD 160-140/ICMOD RIME 160-140/ZLC,MOD 160-140,,16000.0,45.52021013519376,-110.70305801204354,2008-02-09 17:00:00+00:00,3.0,0,M
F,C172,HVN UA /OV HVN /TM 2126 /FL020 /TP C172 /TB MOD /RM ENROUTE HFD-HVN,MOD,200802152135-KWBC-UBCT90-PIREP,2000.0,41.26,-72.89,2008-02-15 21:26:00+00:00,3.0,0,L
F,C172,GLD UA /OV GLD /TM 2019 /FL060 /TP C172 /TB LGT-OCNL MOD /RM MCK-GLD 065-060,LGT-OCNL MOD,,6000.0,39.36722,-101.69333,2008-02-15 20:19:00+00:00,2.0,0,L
T,CRJ7,LKU UUA /OV FAK300013 /TM 1715 /FL110 /TP CRJ7 /TB SEV /RM 110-SFC,SEV,,11000.0,37.63834210834211,-78.06662783881492,2008-02-10 17:15:00+00:00,5.0,0,M
T,LJ60,LBE UUA /OV IHD /TM 2337 /FL260 /TP LJ60 /TB SEV /RM LGTICCG ALL QUADS 5000 FT PER MIN UPDRAFTS,SEV,,26000.0,39.97,-79.36,2008-02-06 23:37:00+00:00,5.0,1,M
T,PA27,ELM UUA /OV ULW045020 /TM 0037 /FL040 /TP PA27 /TB SEV,SEV,,4000.0,42.325721352297705,-76.70235598133685,2008-02-07 00:37:00+00:00,5.0,0,L
F,B767,SFO UA /OV 2830N 13650W/TM 0246/FL330/TP B767/TB MOD/RM ZOA CWSU,MOD,,33000.0,28.5,-136.8333,2008-02-16 02:46:00+00:00,3.0,0,H
F,AE45,ABQ UA /OV LAVAN/TM 2100/FL150/TP AE45/TB MOD TURB,MOD TURB,,15000.0,35.0419,-106.6155,2008-02-03 21:00:00+00:00,3.0,0,U
F,B757,GAD UA /OV GAD/TM 1430/FL290/TP B757/TB MOD 290-310/RM CWSU ZTL,MOD 290-310,200802231445-KWBC-UBAL90-PIREP,29000.0,33.98,-86.08,2008-02-23 14:30:00+00:00,3.0,0,M
F,C206,YAK UA /OV YAK-CYT /TM 1854 /FL025 /TP C206 /SK OVC035-040 /WX FV30SM /WV 05020KT /TB LGT,LGT,200802261900-KMSC-UBUS01-PIREP,2500.0,59.8,-141.07,2008-02-26 18:54:00+00:00,1.0,0,L
T,CRJ2,LAR UUA /OV LAR 155025/TM 2050/FL280/TP CRJ2/TB SEV/RM ZDV,SEV,,28000.0,40.934401167483,-105.44054480281284,2008-02-13 20:50:00+00:00,5.0,0,M
F,737,LVS UA /OV FTI300035/TM 1550/FL350/TP 737/TB MOD,MOD,,35000.0,35.95169029169029,-105.76181929510368,2008-02-09 15:50:00+00:00,3.0,0,M
F,CRJ7,FAT UA /OV FRA/TM 1430/FL350/TP CRJ7/TB CONT LGT CHOP/RM ZOA CWSU,CONT LGT CHOP,,35000.0,37.1,-119.6,2008-02-13 14:30:00+00:00,1.0,0,M
T,BE9L,TWF UUA /OV TWF 225020/TM 1950/FL160/TP BE9L/TA M20/TB SEV 160-140/IC MOD RIME 160-140/ZLC,SEV 160-140,,16000.0,42.2460886477023,-114.80737573381566,2008-02-13 19:50:00+00:00,5.0,0,L
F,B737,RNO UA /OV FMG350020/TM 1914/FL370/TP B737/TB LGT-MOD CHOP/RM ZOA CWSU,LGT-MOD CHOP,,37000.0,39.85829584083999,-119.73505258363312,2008-02-04 19:14:00+00:00,2.0,0,M
T,C210,FQD UUA /OV FQD210005 /TM 1932 /FL080 /TP C210 /TB SEV /RM ATC,SEV,,8000.0,35.35604537067398,-81.98621877551024,2008-02-20 19:32:00+00:00,5.0,0,L
T,E145,PFN UUA /OV CEW110035 /TM 1705 /FL370 /TP E145 /TB SEV /RM LOST 1000 FT,SEV,200802221720-KWBC-UBFL91-PIREP,37000.0,30.63047208925876,-86.04158874506955,2008-02-22 17:05:00+00:00,5.0,1,M
T,LJ60,PUB UUA /OV PUB 130045/TM 2105/FL410/TP LJ60/TB SEV/RM ZDV,SEV,200802112100-KMSC-UBUS01-PIREP,41000.0,37.80787024334876,-103.69794343968913,2008-02-11 21:05:00+00:00,5.0,0,M
F,B737,HNM UA /OV CLURE /TM 0717 /FL350 /TP B737 /TB MOD,MOD,200802030740-KWBC-UBHI90-PIREP,35000.0,20.8,-156.01,2008-02-03 07:17:00+00:00,3.0,0,M
T,PA46,UIN UUA /OV UIN/TM 1258/FL240/TP PA46/TB SEV/RM LEAVING JETSTREAM...FM ZKC,SEV,,24000.0,39.94285,-91.19458,2008-02-22 12:58:00+00:00,5.0,0,L
T,E190,ACY UUA /OV VCN090020 /TM 2225 /FL080 /TP E190 /TB SEV DURD 120-080,SEV DURD 120-080,200802182240-KWBC-UBNJ91-PIREP,8000.0,39.54,-74.53772713097254,2008-02-18 22:25:00+00:00,5.0,0,U
F,P28A,MPZ UA /OV IOW180045 /TM 1528 /FL025 /TP P28A /WX FV10SM /TB NEG,NEG,,2500.0,40.88932924993925,-91.544535,2008-02-29 15:28:00+00:00,0.0,0,L
T,B757,MSO UUA /OV MSO 180010/TM 1510/FL350/TP B757/TB SEV/ZLC,SEV,,35000.0,46.75411983331984,-114.0925,2008-02-13 15:10:00+00:00,5.0,0,M
T,B767,DEN UUA /OV DVV275040/TM 0505/FL370/TP B767/WV 275@70/TB SEV/RM +/-40KTS AND +/-200FT...TB MDT-SEV...ZDV,SEV,200802010525-KWBC-UBCO90-PIREP,37000.0,39.94810853491325,-105.48563719718308,2008-02-01 05:05:00+00:00,5.0,0,H
F,A340,UA /OV CYZP 270050 /TM 1024 /FL320 /TP A340 /TB MDT-SEV /RMTURBC CONT FOR 15 MINS,MDT-SEV,,32000.0,53.25417,-133.2069165774905,2008-02-06 10:24:00+00:00,5.0,0,L
F,SR22,LLQ UA /OV MON320015 /TM 2019 /FL035 /TP SR22 /TB LGT CHOP,LGT CHOP,,3500.0,33.75152662319523,-91.91285790951686,2008-02-07 20:19:00+00:00,1.0,0,L
F,B752,GAD UA /OV GAD/TM 1436/FL310/TP B752/TB MOD 290-310/RM OCCNL CHOP ABOVE AWC-WEB:DAL,MOD 290-310,200802231445-KWBC-UBAL90-PIREP,31000.0,33.98,-86.08,2008-02-23 14:36:00+00:00,3.0,0,M
F,B747,"UUA /OV CYDB 126100 /TM 2106 /FL400 /TP B747 /TB MDT-SEV /RMACFT PROCEEDING NW DESCENDED TO FL340 - ""BETTER""",MDT-SEV,,40000.0,60.391388561757466,-136.22617097418433,2008-02-15 21:06:00+00:00,5.0,0,H
F,C550,BJC UA /OV BJC /TM 1958 /FL065 /TP C550 /TB MOD 065/ABV /RM DURC BJC ATCT,MOD 065,,6500.0,39.90881,-105.11719,2008-02-11 19:58:00+00:00,3.0,0,L
T,E145,HUF UUA /OV CCT/TM 0109/FL230/TP E145/TB MOD-SEVERE TURB/RM ZME,MOD-SEVERE TURB,200802060145-KWBC-UBIN90-PIREP,23000.0,37.38,-87.26,2008-02-06 01:09:00+00:00,3.0,1,M
