URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight
T,C421,HRJ UUA /OV FAY360020 /TM 2104 /FL120 /TP C421 /TB SEV 110-120 /RM,SEV 110-120,,12000.0,35.32458033336033,-78.88028,2008-06-22 21:04:00+00:00,5.0,1,L
F,O1,CDS UA /OV CDS315028 /TM 2223 /FL035 /TP O1 /TB MOD /RM BTWN TS RA LGT BOTH SIDES,MOD,200806192200-KMSC-UBUS01-PIREP,3500.0,34.70000989321678,-100.68981368361354,2008-06-19 22:23:00+00:00,3.0,1,L
T,B190,RAP UUA /OV RAP090020 /TM 0451 /FL080 /TP B190 /TB SEV /RM DURD RAP TB/080 BLO MOD,SEV,200806260500-KWBC-UBSD91-PIREP,8000.0,43.98,-102.54673073660656,2008-06-26 04:51:00+00:00,5.0,0,M
F,B733,CSG UA /OV LGC/TM 2016/FL370/TP B733/TB CONT LGT CHP/RM AWC-WEB:SWA,CONT LGT CHP,,37000.0,33.00886,-85.07261,2008-06-18 20:16:00+00:00,1.0,0,M
F,B733,TXK UA /OV ELD260050/TM 1250/FL350/TP B733/TB LGT OCNL MOD/RM FL330-FL350 AWC-WEB:SWA,LGT OCNL MOD,,35000.0,33.07625146401384,-93.7943642297482,2008-06-21 12:50:00+00:00,2.0,0,M
T,P46T,MLP UUA /OV MLP250005/TM 1314/FL270/TP P46T/TB SEV/RM ..ZSE,SEV,,27000.0,47.426314012751256,-115.7869278377298,2008-06-10 13:14:00+00:00,5.0,0,L
T,BE33,ONL UUA /OV ONL075035/TM 1930/FL080/TP BE33/TB OCNL SEV/RM LLWS -500FT ALT,OCNL SEV,,8000.0,42.62071000552192,-97.92412807300876,2008-06-21 19:30:00+00:00,5.0,0,L
T,DH8B,BJC UUA /OV DEN245020 /TM 2225 /FL130 /TP DH8B /TB SEV,SEV,,13000.0,39.69191583538196,-105.0509371599512,2008-06-21 22:25:00+00:00,5.0,0,M
T,PC12,FLG UUA /OV FLG/TM 0735/FL100/TP PC12/TB SEV/RM ZAB,SEV,200806051210-KWBC-UBAZ91-PIREP,10000.0,35.15,-111.67,2008-06-05 07:35:00+00:00,5.0,0,L
T,PA31,CZK UUA /OV BTG045020 /TM 0307 /FL060 /TP PA31 /TB SEV,SEV,200806100315-KWBC-UBOR91-PIREP,6000.0,45.9857213522977,-122.25218891506316,2008-06-10 03:07:00+00:00,5.0,0,L
T,C172,PAE UUA /OV PAE220012 /TM 2300 /FL022 /TP C172 /TB SEV,SEV,,2200.0,47.75376870144382,-122.47336622916636,2008-06-09 23:00:00+00:00,5.0,0,L
T,P46T,MIA UUA /OV PBI250030/TM 1815/FL150/TP P46T/TB SEV,SEV,200806121830-KWBC-UBFL91-PIREP,15000.0,26.50897607650751,-80.61587526694746,2008-06-12 18:15:00+00:00,5.0,1,L
F,LJ35,FTK UA /OV FTK /TM 2105 /FL410 /TP LJ35 /SK SKC /TA M32 /WV 29062KT /TB OCNL LGT /RM CONSTANT CHOP AT FL400,OCNL LGT,,41000.0,37.90706,-85.97211,2008-06-03 21:05:00+00:00,1.0,0,M
T,C208,CBF UUA /OV OMA135010 /TM 0121 /FL030 /TP C208 /TB SEV,SEV,200806120100-KMSC-UBUS01-PIREP,3000.0,41.182139323851146,-95.74311686011256,2008-06-12 01:21:00+00:00,5.0,1,L
F,B738,CDB UA /OV CDB163945/TM 0135/FL370/TP B738/SK SKC/TA M54/WV 26563KT/TB OCNL LGT CHOP 370/RM PANC-PHNL OV/40N157W AWC-WEB:ASA,OCNL LGT CHOP 370,,37000.0,40.13698008656976,-154.65075545471385,2008-06-28 01:35:00+00:00,1.0,0,M
F,CRJ7,RDM UA /OV DSD250010/TM 1847/FL268/TP CRJ7/TB LGT-MOD/RM SMOOTH AT FL300 ..ZSE,LGT-MOD,,26800.0,44.192992025502505,-121.51866214952857,2008-06-10 18:47:00+00:00,2.0,0,M
T,C550,LMO UUA /OV DEN315030 /TM 1531 /FL145 /TP C550 /TB SEV,SEV,,14500.0,40.18638202844655,-105.11794305436553,2008-06-02 15:31:00+00:00,5.0,0,L
F,SR22,PRB UA /OV AVE226012 /TM 1654 /FL085 /TP SR22 /SK SKC /WX FV99SM /TA 17 /WV 20017KT /TB NEG,NEG,200806141700-KWBC-UBCA90-PIREP,8500.0,35.51105707243134,-120.15706245336808,2008-06-14 16:54:00+00:00,0.0,0,L
T,CRJ,CAE UUA /OV CAE 090020/TM 2243/FL230/TP CRJ/WX HVY RA/TB SEV/RM ZJX CWSU,SEV,,23000.0,33.9419,-80.71626941846046,2008-06-28 22:43:00+00:00,5.0,1,M
F,B735,JKL UA /OV BKW250070/TM 1548/FL350/TP B735/TB CONT MOD CHOP 350/RM FL310 LT CHOP AWC-WEB:SWA,CONT MOD CHOP 350,,35000.0,37.38827417851752,-82.51149392460162,2008-06-01 15:48:00+00:00,3.0,0,M
T,SF34,OZW UUA /OV DTW315040 /TM 2130 /FL110 /TP SF34 /TB SEV 110-100 /RM SEV TURB 40 MILES NORTHWEST OF DTW,SEV 110-100,,11000.0,42.701442704595394,-83.9666951622372,2008-06-28 21:30:00+00:00,5.0,0,M
F,A333,RHI UA /OV RHI/TM 1930/FL270/TP A333/TB MOD CHOP DURGD/RM FL 270-252,MOD CHOP DURGD,200806131940-KWBC-UBWI90-PIREP,27000.0,45.63,-89.46,2008-06-13 19:30:00+00:00,3.0,0,H
F,SR22,MMH UA /OV MMH /TM 1455 /FL120 /TP SR22 /WV 32017KT /TB LGT,LGT,200806051515-KWBC-UBCA90-PIREP,12000.0,37.63,-118.85,2008-06-05 14:55:00+00:00,1.0,0,L
F,PA34,PPO UA /OV OXI /TM 1922 /FL170 /TP PA34 /SK SKC /WV 35536KT /TB NEG /RM SCT-BKN BLO,NEG,,17000.0,41.3301944,-86.6648056,2008-06-30 19:22:00+00:00,0.0,0,L
T,C550,NQI UUA /OV NQI/TM 1741/FL060/TP C550/TB SEV/RM AWC-WEB:KZHU,SEV,,6000.0,27.5072,-97.8097,2008-06-08 17:41:00+00:00,5.0,0,L
F,B737,LAX UA /OV LAX/TM 1411/FL400/TP B737/WV 307060KT/TB CONT LGT CHOP/RM SMOOTH BLO FL393. SAN-SMF AWC-WEB:SWA,CONT LGT CHOP,,40000.0,33.93816,-118.38653,2008-06-08 14:11:00+00:00,1.0,0,M
T,PA46,LIC UUA /OV DEN135040 /TM 1934 /FL090 /TP PA46 /TB SEV,SEV,200806081940-KWBC-UBCO90-PIREP,9000.0,39.338557295404605,-104.04627959304788,2008-06-08 19:34:00+00:00,5.0,0,L
F,M20P,WLD UA /OV PNC360030 /TM 2049 /FL095 /TP M20P /SK BKN-TOP080/ SKC /TB NEG,NEG,,9500.0,37.230040500040495,-97.1,2008-06-05 20:49:00+00:00,0.0,0,L
F,C172,IKK UA /OV EON /TM 2330 /FL060 /TP C172 /TB MOD,MOD,,6000.0,41.27,-87.79,2008-06-29 23:30:00+00:00,3.0,0,L
T,LJ60,BPI UUA /OV BPI 170020/TM 0026/FL280/TP LJ60/TB SEV FL280-240/ZLC,SEV FL280-240,,28000.0,42.25677415916001,-110.03252783168551,2008-06-11 00:26:00+00:00,5.0,0,M
F,BE20,BKE UA /OV BKE095004 /TM 1307 /FL200 /TP BE20 /TA M20 /WV 36014KT /TB NEG /RM SMTH,NEG,,20000.0,44.83153914650868,-117.7154757696438,2008-06-05 13:07:00+00:00,0.0,0,M
F,DH8,CPR UA /OV DDY135025/TM 2329/FL212/TP DH8/TB SEV/RM -200FT ZDV,SEV,,21200.0,42.79534830962788,-105.87652314539352,2008-06-18 23:29:00+00:00,5.0,0,M
T,E135,IAH UUA /OV IAH360001 /TM 2217 /FL020 /TP E135 /TB SEV,SEV,200806292225-KWBC-UBTX91-PIREP,2000.0,29.976668016668015,-95.35,2008-06-29 22:17:00+00:00,5.0,1,M
T,C414,LAL UUA /OV LAL /TM 2206 /FL090 /TP C414 /TB SEV,SEV,,9000.0,27.98892,-82.01856,2008-06-28 22:06:00+00:00,5.0,1,L
F,A319,DAY UA /OV RID235035/TM 0050/FL390/TP A319/TB LGT-MOD CHOP,LGT-MOD CHOP,,39000.0,39.422586643948165,-85.46441985875848,2008-06-20 00:50:00+00:00,2.0,0,M
T,B190,CGI UUA /OV CGI350035/TM 2322/FL100/TP B190/TB SEV/RM LOSS OF100FT...FM ZKC,SEV,,10000.0,37.799837721469984,-89.6979730642088,2008-06-26 23:22:00+00:00,5.0,0,M
F,BE36,FAT UA /OV KFAT /TM 2134 /FL115 /TP BE36 /WV 30015KT /TB OCNL LGT,OCNL LGT,,11500.0,36.78,-119.7194,2008-06-10 21:34:00+00:00,1.0,0,L
T,M20P,WJF UUA /OV PMD270010 /TM 2355 /FL105 /TP M20P /TB EXTRM /RM UDDF,EXTRM,,10500.0,34.62939,-118.2871156958706,2008-06-05 23:55:00+00:00,7.0,0,L
T,D328,FCS UUA /OV COS180020 /TM 2231 /FL082 /TP D328 /TB SEV 082-094,SEV 082-094,200806242240-KWBC-UBCO91-PIREP,8200.0,38.48663966663967,-104.72,2008-06-24 22:31:00+00:00,5.0,1,M
F,H60,COS UA /OV COS030010 /TM 0302 /FL075 /TP H60 /SK SKC /WX FV99SM /TA 16 /WV 23010KT /TB NEG /IC NEG,NEG,200806130310-KWBC-UBCO90-PIREP,7500.0,38.96434925865205,-104.61303294765013,2008-06-13 03:02:00+00:00,0.0,0,L
F,C441,LXV UA /OV LXV009012/TM 1706/FL175/TP C441/TB SEV/RM +/- 1000FPM UDDFS FM ZDV,SEV,,17500.0,39.42561366868615,-106.27571751495108,2008-06-10 17:06:00+00:00,5.0,0,L
T,C441,LXV UUA /OV LXV009012/TM 1706/FL175/TP C441/TB SEV/RM +/- 1000 FTUDDFS FM ZDV,SEV,,17500.0,39.42561366868615,-106.27571751495108,2008-06-10 17:06:00+00:00,5.0,0,L
F,PA32,SGY UA /OV JNU-SGY /TM 1505 /FL015 /TP PA32 /SK SCT025/BKN030 /WX FV10SM -RA /TB NEG,NEG,,1500.0,58.905,-134.94,2008-06-07 15:05:00+00:00,0.0,0,L
T,PA32,MHK UUA /OV MHK 130020/TM 1659/FL080/TP PA32/TB SEV/RM LOST 600FT..FM ZKC,SEV,,8000.0,38.921000108155006,-96.34855132283622,2008-06-05 16:59:00+00:00,5.0,0,L
T,DV20,PVU UUA /OV PVU /TM 2006 /FL100 /TP DV20 /TB EXTRM,EXTRM,,10000.0,40.21919,-111.72336,2008-06-18 20:06:00+00:00,7.0,0,L
F,H762,BKW UA /OV AZQ160040/TM 0526/FL330/TP H762/TB MOD/RM LOT OF ROLLINGFL330-FL340,MOD,,33000.0,36.76348750935713,-82.97299435969761,2008-06-24 05:26:00+00:00,3.0,0,U
T,E145,GSO UUA /OV GSO360040 /TM 0015 /FL120 /TP E145 /TB SEV /RM VIA GSO APCH,SEV,,12000.0,36.76422066672066,-79.94361,2008-06-23 00:15:00+00:00,5.0,1,M
F,B350,GDB UA /OV FSD030078 /TM 1306 /FL220 /TP B350 /TA M09 /TB LGT,LGT,,22000.0,44.70286421748598,-95.85630414322328,2008-06-26 13:06:00+00:00,1.0,0,M
T,DH8,HDN UUA /OV CHE 013040/TM 1938/FL170/TP DH8/TB MOD-SEV/RM MOD MTNWV..PLUS 200 FPM..ZDV,MOD-SEV,,17000.0,41.169632659226274,-107.11270505539368,2008-06-06 19:38:00+00:00,4.0,0,M
T,C172,RBY UUA /OV RBY270005 /TM 0010 /FL055 /TP C172 /TB SEV AT 055 /RM BUMPED HEAD ON ROOF DURING A SEVERE JOLT,SEV AT 055,200806040000-KMSC-UBUS01-PIREP,5500.0,64.73,-155.66522867973828,2008-06-04 00:10:00+00:00,5.0,0,L
T,H25B,HLN UUA /OV HLN 115020/TM 2115/FL255/TP H25B/TB SEV FL255-248/ZLC,SEV FL255-248,,25500.0,46.46471583538196,-111.523833169098,2008-06-10 21:15:00+00:00,5.0,1,M
F,BE36,UAO UA /OV UBG /TM 2131 /FL110 /TP BE36 /TA 18 /TB MOD CHOP 110-070,MOD CHOP 110-070,200806212100-KMSC-UBUS01-PIREP,11000.0,45.35,-122.98,2008-06-21 21:31:00+00:00,3.0,0,L
T,MD80,AHN UUA /OV ODF210020/TM 1210/FL140/TP MD80/TB SEV 140/RM AWC-WEB:KZTL,SEV 140,,14000.0,34.411301482695904,-83.50273839906593,2008-06-01 12:10:00+00:00,5.0,0,M
T,CRJ2,GED UUA /OV ATR180010 /TM 2049 /FL340 /TP CRJ2 /TB EXTRM /RM /TB 320-340,EXTRM,,34000.0,38.64331983331984,-75.21,2008-06-04 20:49:00+00:00,7.0,0,M
F,C172,AVC UA /OV LVL230024 /TM 1845 /FL070 /TP C172 /SK SCT090 /TA 09 /TB OCNL MOD,OCNL MOD,,7000.0,36.515664129786,-78.17686755062377,2008-06-19 18:45:00+00:00,3.0,0,L
F,B738,ONP UA /OV ZANNG/TM 1517/FL350/TP B738/TA M49/WV 30090KT/TB NEG/RM AWC-WEB:ASA,NEG,200806081545-KWBC-UBOR90-PIREP,35000.0,44.58,-124.06,2008-06-08 15:17:00+00:00,0.0,0,M
F,B752,LOL UA /OV LLC /TM 1738 /FL320 /TP B752 /SK SKC /TA M43 /WV 33055KT /TB NEG /RM SMOOTH,NEG,200806121745-KWBC-UBNV90-PIREP,32000.0,40.12,-118.58,2008-06-12 17:38:00+00:00,0.0,0,M
F,B757,CMH UA /OV TVT/TM 2239/FL320/TP B757/TB LGT-MOD,LGT-MOD,,32000.0,40.46,-82.13,2008-06-22 22:39:00+00:00,2.0,1,M
F,C441,LXV UA /OV LXV009012/TM 1706/FL175/TP C441/TB SEV/RM +/- 1000FPMUDDFS FM ZDV,SEV,,17500.0,39.42561366868615,-106.27571751495108,2008-06-10 17:06:00+00:00,5.0,0,L
T,DH8,RIW UUA /OV RIW 159027/TM 0120/FL250/TP DH8/TA M27/TB SEV DOWNDRAFT/IC MOD RIME/ZLC,SEV DOWNDRAFT,,25000.0,42.64408477903569,-108.23908838050713,2008-06-11 01:20:00+00:00,5.0,0,M
F,B734,BNY UA /OV RDD060070/TM 1655/FL300/TP B734/TA M41/WV 310108KT/TB NEG/RM AWC-WEB:ASA,NEG,200806111705-KWBC-UBCA90-PIREP,30000.0,41.08338058338058,-120.96117716551971,2008-06-11 16:55:00+00:00,0.0,0,M
T,A320,EMP UUA /OV EMP 180030/TM 1135/FL090/TP A320/TB CONT SEV 120-090/RMCONT SEV TURB IN DESCENT. FM ZKC.,CONT SEV 120-090,,9000.0,37.8305194999595,-96.18972,2008-06-18 11:35:00+00:00,5.0,1,M
T,B707,LAS UUA /OV LAS/TM 2302/FL220/TP B707/TB SEV/RM UNABLE TO HOLD ALTITUDE. ZLA CWSU,SEV,,22000.0,36.0719,-115.1634,2008-06-04 23:02:00+00:00,5.0,0,M
F,DH8D,YKM UA /OV YKM/TM 0351/FL240/TP DH8D/TB MOD CHOP/RM ..ZSE,MOD CHOP,,24000.0,46.56817,-120.54406,2008-06-05 03:51:00+00:00,3.0,0,M
T,H25B,LCH UUA /OV SBI090030/TM 2313/FL250/TP H25B/TB SEV/RM AWC-WEB:KZHU,SEV,200806252320-KWBC-UBLA91-PIREP,25000.0,29.69,-93.4643925941479,2008-06-25 23:13:00+00:00,5.0,1,M
F,AA5,LEX UA /OV HYK360020 /TM 1540 /FL055 /TP AA5 /SK SCT-TOP055/ SKC /TA 18 /TB NEG,NEG,200806151545-KWBC-UBKY90-PIREP,5500.0,38.30336033336033,-84.47,2008-06-15 15:40:00+00:00,0.0,0,L
F,BE35,DAW UA /OV PSM360010 /TM 1619 /FL050 /TP BE35 /WX FV99SM /TB NEG /RM OVC BELOW,NEG,,5000.0,43.24462016668016,-70.82328,2008-06-29 16:19:00+00:00,0.0,0,L
T,B737,EGE UUA /OV RLG 080040/TM 1521/FL320/TP B737/TB SEV/RM ALSO RPTD MODTURB AT FL340..CWSU ZDV,SEV,,32000.0,40.11577482878892,-105.58288043262002,2008-06-06 15:21:00+00:00,5.0,0,M
T,CRJ7,LFT UUA /OV TBD230050/TM 0011/FL370/TP CRJ7/TB SEV FL370-400/RM AWC-WEB:KZHU,SEV FL370-400,200806260025-KWBC-UBLA91-PIREP,37000.0,29.124300270387508,-91.56468219728812,2008-06-26 00:11:00+00:00,5.0,1,M
F,BE9L,PTT UA /OV PTT/TM 0408/FL160/TP BE9L/SK SKC/WX FV99SM/TA 01/WV23030KT/TB CONT LGT CHOP,CONT LGT CHOP,,16000.0,37.7016125,-98.7468681,2008-06-05 04:08:00+00:00,1.0,0,L
T,C320,SDB UUA /OV LHS340010/TM 2340/FL155/TP C320/TB SEV/RM AWC-WEB:KZLA,SEV,,15500.0,34.83662812266072,-118.64932386462922,2008-06-19 23:40:00+00:00,5.0,0,L
F,C182,DWU UA /OV 3I2 /TM 1816 /FL060 /TP C182 /SK OVC060 /TA 11 /TB LGT,LGT,,6000.0,38.9146389,-82.0985833,2008-06-23 18:16:00+00:00,1.0,1,L
F,A320,BMI UA /OV RBS180030 /TM 1046 /FL370 /TP A320 /TB LGT MOD CHOP,LGT MOD CHOP,200806051100-KMSC-UBUS01-PIREP,37000.0,40.0799594999595,-88.16,2008-06-05 10:46:00+00:00,2.0,0,M
F,B752,TTA UA /OV RDU220020 /TM 2106 /FL370 /TP B752 /TB MOD,MOD,,37000.0,35.63683116907303,-79.0464034141825,2008-06-01 21:06:00+00:00,3.0,0,M
T,PA46,IYK UUA /OV IYK /TM 2105 /FL145 /TP PA46 /TB SEV /RM 1500 FPM UDDFS,SEV,200806042110-KWBC-UBCA90-PIREP,14500.0,35.67,-117.83,2008-06-04 21:05:00+00:00,5.0,0,L
T,HA306,DEN UUA /OV DEN 320030/TM 1620/FL370/TP HA306/TB SEV/RM COULD NOT MAINTAIN ALT..CWSU ZDV,SEV,,37000.0,40.21585324639046,-105.07606067313588,2008-06-06 16:20:00+00:00,5.0,0,U
F,C172,LVK UA /OV LVK /TM 2200 /FL035 /TP C172 /SK SKC /TB OCNL LGT-MOD,OCNL LGT-MOD,200806042200-KMSC-UBUS01-PIREP,3500.0,37.62,-121.73,2008-06-04 22:00:00+00:00,2.0,0,L
T,P46T,FXE UUA /OV PBI230030 /TM 1815 /FL150 /TP P46T /TB SEV,SEV,200806121800-KMSC-UBUS01-PIREP,15000.0,26.358580162232503,-80.51869744542837,2008-06-12 18:15:00+00:00,5.0,1,L
F,C421,PIH UA /OV PIH /TM 1609 /FL190 /TP C421 /TB LGT CHOP,LGT CHOP,,19000.0,42.90981,-112.59592,2008-06-06 16:09:00+00:00,1.0,0,L
F,PA32,TBN UA /OV TBN 130020/TM 1755/FL110/TP PA32/WX -RA/TB LGT/RM FM ZKC,LGT,,11000.0,37.527350108155005,-91.81780675219215,2008-06-28 17:55:00+00:00,1.0,1,L
