URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight
T,E145,MLC UUA /OV MLC311015/TM 1822/FL240/TP E145/TB SEV/RM ZFW AWC-WEB:KZFW,SEV,200805141830-KWBC-UBOK90-PIREP,24000.0,35.01402804245625,-96.00993052014007,2008-05-14 18:22:00+00:00,5.0,1,M
T,E145,HNZ UUA /OV SBV120015 /TM 1808 /FL120 /TP E145 /TB SEV,SEV,,12000.0,36.55498987498987,-78.74001477288577,2008-05-20 18:08:00+00:00,5.0,1,M
T,C560,DEN UUA /OV DEN 260035/TM 1330/FL200/TP C560/TB SEV/RM ZDV,SEV,200805021340-KWBC-UBCO91-PIREP,20000.0,39.708697024809695,-105.40790265367318,2008-05-02 13:30:00+00:00,5.0,0,M
T,MO20,TCS UUA /OV TCS 240015/TM 1558/FL120/TP MO20/TB SEV/RM CWSU ZAB,SEV,,12000.0,33.11165987498987,-107.52693176320406,2008-05-12 15:58:00+00:00,5.0,0,U
F,B190,HON UA /OV HON/TM 1225/FL100/TP B190/SK BASES 30 AGL TOPS NEG/TBNEG/IC NEG,NEG,,10000.0,44.38519,-98.22856,2008-05-10 12:25:00+00:00,0.0,0,M
F,C182,SHN UA /OV SHN /TM 0158 /FL115 /TP C182 /TA M02 /TB NEG /RM BLDUPS HAVE BASES FL095-TOPFL110,NEG,,11500.0,47.23356,-123.14756,2008-05-25 01:58:00+00:00,0.0,0,L
F,C150,SCK UA /OV TCY090010 /TM 2219 /FL035 /TP C150 /SK SCT060 /WX FV15SM /TB CONT LGT,CONT LGT,,3500.0,37.6888959,-121.23094526022898,2008-05-25 22:19:00+00:00,1.0,0,L
F,AC50,TBN UA /OV SGF090040 /TM 2221 /FL037 /TP AC50 /TB LGT MOD CHOP /RM 25KT HEAD WIND,LGT MOD CHOP,200805192230-KWBC-UBMO90-PIREP,3700.0,37.36,-92.49118720435642,2008-05-19 22:21:00+00:00,2.0,0,L
F,MD83,LMT UA /OV LMT/TM 1612/FL340/TP MD83/TA M47/WV 35546KT/TB OCNL LGT 340/RM AWC-WEB:ASA,OCNL LGT 340,,34000.0,42.14694,-121.72417,2008-05-04 16:12:00+00:00,1.0,0,M
F,H25B,13K UA /OV ICT090050 /TM 1905 /FL330 /TP H25B /TA M44 /WV 22320KT /TB NEG,NEG,,33000.0,37.65,-96.37740311791948,2008-05-23 19:05:00+00:00,0.0,0,M
F,A319,SNY UA /OV SNY 030030/TM 1824/FL350/TP A319/TB CONT MOD/RM ZDV,CONT MOD,,35000.0,41.53443777595615,-102.65292901328004,2008-05-23 18:24:00+00:00,3.0,0,M
T,A10,LAR UUA /OV MBW 090015/TM 1935/FL260/TP A10/TB SEV/RM ZDV,SEV,,26000.0,41.85,-105.6643546182067,2008-05-13 19:35:00+00:00,5.0,0,L
F,E145,MGJ UA /OV SAX045020 /TM 1904 /FL080 /TP E145 /TB CONT LGT CHOP BLO 080,CONT LGT CHOP BLO 080,,8000.0,41.3057213522977,-74.22733385001843,2008-05-07 19:04:00+00:00,1.0,0,M
F,PA32,AFE UA /OV JNU-AFE /TM 1700 /FL020 /TP PA32 /SK OVC040-045 /WX FV07SM -SN /TB LGT BLO 020 /RM -SN GAMBIER BAY-AFE OTRW FV10SM,LGT BLO 020,,2000.0,57.655,-134.24,2008-05-12 17:00:00+00:00,1.0,0,L
F,PA44,TRM UA /OV TRM084010 /TM 0127 /FL110 /TP PA44 /TB NEG /RM 800 FPM UDDFS LASTING 4 MINUTES,NEG,200805130135-KWBC-UBCA90-PIREP,11000.0,33.64742282168028,-115.96091180685852,2008-05-13 01:27:00+00:00,0.0,0,L
T,GLF4,PHX UUA /OV PXR135007 /TM 2352 /FL060 /TP GLF4 /TB SEV,SEV,,6000.0,33.347497526695804,-111.87114249308176,2008-05-23 23:52:00+00:00,5.0,1,M
T,CRJ,ARG UUA /OV ARG270050/TM 2251/FL280/TP CRJ/TB SEV/RM ZME,SEV,,28000.0,36.12467,-91.95688363959664,2008-05-13 22:51:00+00:00,5.0,0,M
F,DC9,MOP UA /OV MOP360010/TM 1400/FL290/TP DC9/TB CONT MOD CHOP,CONT MOD CHOP,,29000.0,43.78835016668017,-84.73722,2008-05-29 14:00:00+00:00,3.0,0,M
F,B737,SVE UA /OV AHC330051/TM 2308/FL410/TP B737/SK SKC/TA M54/WV 22741KT/TB NEG/RM SEA-BUR  SMOOTH AWC-WEB:ASA,NEG,,41000.0,40.99618121912545,-120.7069695443306,2008-05-31 23:08:00+00:00,0.0,0,M
T,B757,GCN UUA /OV PGS060046/TM 1926/FL260/TP B757/TB SEV/RM COR TIME. ZLA CWSU,SEV,200805131940-KWBC-UBAZ90-PIREP,26000.0,36.00336438336438,-112.72316075546892,2008-05-13 19:26:00+00:00,5.0,0,M
F,A306,ABQ UA /OV ABQ/TM 2135/FL360/TP A306/TB MOD/RM ZAB,MOD,,36000.0,35.0419,-106.6155,2008-05-13 21:35:00+00:00,3.0,0,H
F,C172,AVL UA /OV SUG /TM 1340 /FL065 /TP C172 /SK SKC /TA 11 /WV 25050KT /TB NEG /RM HIGH CI ABV,NEG,,6500.0,35.41,-82.27,2008-05-03 13:40:00+00:00,0.0,0,L
T,088,RAL UUA /OV PDZ020018/TM 1702/FL084/TP 088/TB SEV 092-084/RM OV L67 045004. COR SA-ID LOCTN TURB. ZLA CWSU,SEV 092-084,200805131700-KMSC-UBUS01-PIREP,8400.0,34.20193062078929,-117.40634106467944,2008-05-13 17:02:00+00:00,5.0,0,U
T,BE9L,RNM UUA /OV JLI360006/TM 2325/FL120/TP BE9L/TB SEV/RM COR SA-ID. ZLA CWSU,SEV,,12000.0,33.2400081000081,-116.59,2008-05-21 23:25:00+00:00,5.0,0,L
T,A319,CRG UUA /OV TAY 270010/TM 1848/FL370/TP A319/TB SEV/RM RAPID LOSS200-400 FEET. ZJX CWSU,SEV,,37000.0,30.5,-82.74344768530669,2008-05-16 18:48:00+00:00,5.0,1,M
F,UNKN,ALS UA /OV ALS /TM 1512 /FL110 /TP UNKN /SK BKN150 /TB LGT CHOP,LGT CHOP,,11000.0,37.43889,-105.86139,2008-05-01 15:12:00+00:00,1.0,0,U
F,BE35,DMO UA /OV SHY-MHL /TM 0002 /FL035 /TP BE35 /TA 10 /TB LGT /RM 15KT TAILWIND,LGT,,3500.0,38.56775,-92.9014,2008-05-23 00:02:00+00:00,1.0,0,L
F,C56X,ALO UA /OV FOD090050/TM 0027/FL410/TP C56X/TB SEV,SEV,,41000.0,42.549741,-93.07192632735016,2008-05-07 00:27:00+00:00,5.0,1,M
T,C550,YNG UUA /OV CXR140015 /TM 1603 /FL370 /TP C550 /TB SEV,SEV,,37000.0,41.32847337680477,-80.94535503345182,2008-05-29 16:03:00+00:00,5.0,0,L
F,C180,TDO UA /OV TDO360005 /TM 2239 /FL055 /TP C180 /WX FV99SM /TA 05 /TB LGT,LGT,,5500.0,46.56051008334008,-122.80648,2008-05-02 22:39:00+00:00,1.0,0,L
F,MD83,CIC UA /OV RBL116011/TM 1415/FL340/TP MD83/WV 340045KT/TB NEG/RM SJC-SEA/ LGT CHOP DURGC FL290-310 AWC-WEB:ASA,NEG,,34000.0,40.07152544660397,-122.03799860793988,2008-05-09 14:15:00+00:00,0.0,0,M
T,M20P,CMA UUA /OV FIM33002/TM 1835/FL090/TP M20P/TB SEV,SEV,,9000.0,34.36,-118.88,2008-05-21 18:35:00+00:00,5.0,0,L
T,LJ55,RWF UUA /OV RWF /TM 1334 /FL370 /TP LJ55 /TB SEV,SEV,,37000.0,44.54689,-95.082,2008-05-02 13:34:00+00:00,5.0,0,M
F,C182,CVH UA /OV PXN /TM 0252 /FL095 /TP C182 /TB NEG /RM SMTH,NEG,,9500.0,36.72,-120.78,2008-05-04 02:52:00+00:00,0.0,0,L
T,AA5,RPJ UUA /OV RPJ /TM 1925 /FL020 /TP AA5 /TB SEV /RM HIT HEAD ON OVERHEAD WORST TB IN 20 YRS,SEV,,2000.0,41.8930014,-89.07829,2008-05-02 19:25:00+00:00,5.0,0,L
T,BE30,SGF UUA /OV ARG 315050/TM 1440/FL270/TP BE30/TB SEV/RM ZME,SEV,,27000.0,36.71397338074425,-91.65468413720832,2008-05-24 14:40:00+00:00,5.0,0,L
F,C550,MRB UA /OV MRB /TM 2110 /FL400 /TP C550 /TB MOD,MOD,,40000.0,39.4019,-77.98467,2008-05-29 21:10:00+00:00,3.0,0,L
F,C414,CYS UA /OV CZ1/TM 0043/FL100/TP C414/SK OVC/WX IMC/TA 02/TB MOD/ICLGT-MOD MXD/RM ON TOP AT 110..CWSU ZDV,MOD,,10000.0,41.15564,-104.81047,2008-05-22 00:43:00+00:00,3.0,0,L
F,B747,"UUA /OV CYYB 225050 /TM 1631 /FL380 /TP B747 /TB SEV CAT /RM""OUT OF SEV TB BY FL370""",SEV CAT,,38000.0,45.77430661925575,-80.27674467151925,2008-05-03 16:31:00+00:00,5.0,0,H
F,C172,SDB UA /OV GMN240018 /TM 2038 /FL097 /TP C172 /TB LGT-MOD,LGT-MOD,,9700.0,34.649987849987845,-119.17642077065118,2008-05-13 20:38:00+00:00,2.0,0,L
F,SW4,ADQ UA /OV ODK /TM 1749 /FL011 /TP SW4 /SK OVC011 /WX FV05 /TB NEG/IC NEG /RM DURD,NEG,,1100.0,57.75,-152.5,2008-05-01 17:49:00+00:00,0.0,0,M
T,C560,SDF UUA /OV IIU090005/TM 1639/FL290/TP C560/TB SEV,SEV,,29000.0,38.1,-85.47409534330754,2008-05-12 16:39:00+00:00,5.0,0,M
T,A306,SGF UUA /OV SGF100040/TM 1003/FL160/TP A306/TB SEV,SEV,200805271000-KMSC-UBUS01-PIREP,16000.0,37.24422517121108,-92.50393065552436,2008-05-27 10:03:00+00:00,5.0,1,H
F,UNKN,HTO UA /OV HTO /TM 1550 /FL340 /TP UNKN /TB CONT LGT OCNL MOD /RM 340-360,CONT LGT OCNL MOD,,34000.0,40.96,-72.25,2008-05-02 15:50:00+00:00,2.0,0,U
F,LJ60,DTW UA /OV DXO /TM 1359 /FL380 /TP LJ60 /WV 21993KT /TB LGT /RM DURC FNT SOUTHBOUND ON TOP ALL CLDS AT 380,LGT,,38000.0,42.21,-83.37,2008-05-03 13:59:00+00:00,1.0,0,M
T,TBM7,SGF UUA /OV SGF /TM 1740/FL260/TP TBM7/TB SEV 290-260/RM CONT MODTURB AT FL250...MOD TURB WITH A SEV JOLT AT FL230...SMTH AT FL210....FM ZKC,SEV 290-260,,26000.0,37.2397,-93.3897,2008-05-16 17:40:00+00:00,5.0,0,L
T,C680,CLT UUA /OV CLT180030/TM 2014/FL342/TP C680/TB SEV 338-342/RM LGT CHOP DURGC THEN HIT SEV POCKET FL338-342 AWC-WEB:KZTL,SEV 338-342,200805182025-KWBC-UBNC90-PIREP,34200.0,34.6899594999595,-80.95,2008-05-18 20:14:00+00:00,5.0,0,U
F,B757,CMH UA /OV 30W APE/TM 0024/FL360/TP B757/TB MOD,MOD,,36000.0,40.15,-83.24419586376456,2008-05-13 00:24:00+00:00,3.0,0,M
T,C182,EUL UUA /OV BOI315015 /TM 2202 /FL055 /TP C182 /TB SEV,SEV,,5500.0,43.74346101422328,-116.4845534110893,2008-05-04 22:02:00+00:00,5.0,0,L
T,CRJ9,DTO UUA /OV TTT360025 /TM 1735 /FL100 /TP CRJ9 /TB SEV,SEV,,10000.0,33.28670041670041,-97.04,2008-05-27 17:35:00+00:00,5.0,1,U
T,C172,DFW UUA /OV DFW180010 /TM 2210 /FL040 /TP C172 /TB SEV /RM LLWS +/-20KT,SEV,,4000.0,32.730149833319835,-97.038,2008-05-27 22:10:00+00:00,5.0,1,L
F,E145,SDF UA /OV IIU 270050/TM 1447/FL370/TP E145/TB NEG/RM SMTH DURC STL..ZID CWSU,NEG,200805041500-KMSC-UBUS01-PIREP,37000.0,38.1,-86.63904656692453,2008-05-04 14:47:00+00:00,0.0,0,M
T,ECL5,APA UUA /OV DEN225025 /TM 1526 /FL145 /TP ECL5 /TB SEV,SEV,,14500.0,39.53814830962787,-105.0412025453046,2008-05-09 15:26:00+00:00,5.0,0,U
T,E145,MSN UUA /OV MSN240020 /TM 0040 /FL130 /TP E145 /TB SEV,SEV,,13000.0,42.97387983331984,-89.7409317242937,2008-05-26 00:40:00+00:00,5.0,1,M
F,RJ9,LNK UA /OV LNK090030/TM 0026/FL340/TP RJ9/TB CONT LGT OCNL MOD CHOP,CONT LGT OCNL MOD CHOP,200805070040-KWBC-UBNE90-PIREP,34000.0,40.92,-96.07824240535574,2008-05-07 00:26:00+00:00,2.0,0,U
F,C172,KOA UA /OV KOA /TM 1714 /FL015 /TP C172 /TB LGT /RM TURBC VERY LGT DURC,LGT,,1500.0,19.73,-156.04,2008-05-05 17:14:00+00:00,1.0,0,L
F,A320,UGN UA /OV OBK315015 /TM 1743 /FL120 /TP A320 /TB CONT MOD 120-190,CONT MOD 120-190,,12000.0,42.39679101422328,-88.18872287018812,2008-05-30 17:43:00+00:00,3.0,1,M
F,MD82,EVV UA /OV CCT/TM 1618/FL340/TP MD82/TB CONS LGT,CONS LGT,,34000.0,37.38,-87.26,2008-05-27 16:18:00+00:00,1.0,0,M
F,DH8D,DEN UA /OV DVV 222076/TM 2139/FL200/TP DH8D/TB CONT MOD CHOP/RM RPTDFM FL200-FL190..CWSU ZDV,CONT MOD CHOP,,20000.0,38.94860697432663,-105.72473008250304,2008-05-27 21:39:00+00:00,3.0,0,M
T,C150,ANC UUA /OV ANC130013 /TM 2250 /FL020 /TP C150 /TB SEV /RM HOPERINTXN,SEV,,2000.0,61.03071807030075,-149.64577466291112,2008-05-03 22:50:00+00:00,5.0,0,L
F,BE9L,LGD UA /OV SUN-8S4 /TM 2043 /FL220 /TP BE9L /TA M22 /TB NEG /RM IMC,NEG,,22000.0,44.46189,-115.777775,2008-05-11 20:43:00+00:00,0.0,0,L
T,M20P,FSW UUA /OV BRL240010 /TM 0432 /FL040 /TP M20P /TB EXTRM /RM AC UNKN FROM CENTER,EXTRM,,4000.0,40.68958891665992,-91.31610347282032,2008-05-11 04:32:00+00:00,7.0,1,L
T,A320,EVV UUA /OV PXV040040/TM 2259/FL350/TP A320/TB SEV,SEV,,35000.0,38.44073766185394,-87.21666804409419,2008-05-16 22:59:00+00:00,5.0,0,M
F,B739,RDM UA /OV DSD355025/TM 1354/FL390/TP B739/TB NEG/RM SEA-LAS/ OCNL LGT CHOP DURC AWC-WEB:ASA,NEG,,39000.0,44.665114745809575,-121.3507018508803,2008-05-19 13:54:00+00:00,0.0,0,M
T,GLF4,PHX UUA /OV CHD270006 /TM 2353 /FL060 /TP GLF4 /TB SEV /RM HAD TO DESCEND DUE TO TB,SEV,,6000.0,33.27,-111.92961336231234,2008-05-22 23:53:00+00:00,5.0,1,M
F,C206,PUB UA /OV LAR-PUB /TM 1920 /FL115 /TP C206 /TB LGT-MOD CHOP,LGT-MOD CHOP,,11500.0,39.80103,-105.086665,2008-05-12 19:20:00+00:00,2.0,0,L
T,MO20,LVS UUA /OV FTI 001017/TM 1720/FL130/TP MO20/TB SEV/RM CWSU ZAB,SEV,,13000.0,35.943313126821856,-105.13391347012748,2008-05-12 17:20:00+00:00,5.0,0,U
T,C210,BTR UUA /OV BTR030025/TM 2050/FL150/TP C210/TB SEV/RM NO DMG OR INJ AWC-WEB:KZHU,SEV,200805222055-KWBC-UBLA90-PIREP,15000.0,30.85087314663012,-91.0482152470303,2008-05-22 20:50:00+00:00,5.0,1,L
F,P28A,PSB UA /OV PSB /TM 2112 /FL085 /TP P28A /SK SKC /TA 00 /TB OCNL LGT CHOP,OCNL LGT CHOP,,8500.0,40.88439,-78.08734,2008-05-13 21:12:00+00:00,1.0,0,L
T,CRJ9,MGE UUA /OV ATL350049/TM 2308/FL225/TP CRJ9/TB SEV 225/RM AWC-WEB:KZTL,SEV 225,200805032315-KWBC-UBGA90-PIREP,22500.0,34.43432481005798,-84.61033247861673,2008-05-03 23:08:00+00:00,5.0,0,U
T,C206,MSY UUA /OV LEV250040/TM 1618/FL100/TP C206/TB EXTRM 100/RM AWC-WEB:KZHU,EXTRM 100,200805031630-KWBC-UBLA90-PIREP,10000.0,28.951968102010014,-90.81757874493064,2008-05-03 16:18:00+00:00,7.0,0,L
T,BE35,POU UUA /OV PWL180010 /TM 2234 /FL050 /TP BE35 /TB SEV,SEV,,5000.0,41.60331983331984,-73.6,2008-05-12 22:34:00+00:00,5.0,0,L
T,A306,SGF UUA /OV SGF 100040/TM 1003/FL160/TP A306/TB SEV/RM FM ZKC.,SEV,,16000.0,37.12392517121108,-92.5649508828652,2008-05-27 10:03:00+00:00,5.0,1,H
F,B757,DEN UA /OV DEN 080030/TM 1750/FL210/TP B757/TB MOD AOB 210/RM TOPS210..ZDV,MOD AOB 210,,21000.0,39.91963112159169,-104.01622784447224,2008-05-22 17:50:00+00:00,3.0,0,M
T,R22,DMW UUA /OV DMW025006 /TM 2123 /FL020 /TP R22 /TB SEV /RM DOWN DRAFT 1000 FEET IN FEW SECONDS,SEV,,2000.0,39.69891591980409,-76.9528067707652,2008-05-06 21:23:00+00:00,5.0,0,L
T,AA5,CEZ UUA /OV BDG102028 /TM 1249 /FL095 /TP AA5 /WX -SN /TB SEV CHOP,SEV CHOP,200805151300-KWBC-UBCO91-PIREP,9500.0,37.42296668521528,-108.9144327643541,2008-05-15 12:49:00+00:00,5.0,0,L
F,C172,MWC UA /OV MWC240003 /TM 1909 /FL030 /TP C172 /TB NEG,NEG,,3000.0,43.08538797499798,-88.09373849608377,2008-05-18 19:09:00+00:00,0.0,0,L
T,PC12,IDA UUA /OV IDA 280075/TM 0152/FL160/TP PC12/TB SEV/ZLC,SEV,200805210205-KWBC-UBID91-PIREP,16000.0,43.73707780397923,-113.7577680338778,2008-05-21 01:52:00+00:00,5.0,0,L
F,B738,HNL UA /OV NGF017237/TM 0919/FL350/TP B738/TA M51/WV 33034KT/TB NEG/RM LIH-SEA AT ZOULU AWC-WEB:ASA,NEG,200805041005-KWBC-UBHI90-PIREP,35000.0,25.22770975606663,-156.51908906533694,2008-05-04 09:19:00+00:00,0.0,0,M
F,E145,CDW UA /OV SAX /TM 2010 /FL060 /TP E145 /TB LGT CHOP /RM -RA,LGT CHOP,,6000.0,41.07,-74.54,2008-05-20 20:10:00+00:00,1.0,0,M
T,A319,CRG UUA /OV TAY 270010/TM 1848/FL370/TP A319/TB SEV/RM RAPID LOSS 200-400 FEET. ZJX CWSU,SEV,,37000.0,30.5,-82.74344768530669,2008-05-16 18:48:00+00:00,5.0,1,M
F,B739,YAK UA /OV YAK180065/TM 0132/FL360/TP B739/WV 210115KT/TB LGT CHOP/RM AWC-WEB:ASA,LGT CHOP,200805160140-KWBC-UBAK90-PIREP,36000.0,58.42657891657891,-139.65,2008-05-16 01:32:00+00:00,1.0,0,M
T,C303,TRI UUA /OV HMV300030/TM 2120/FL090/TP C303/TB SEV 110-160/IC SEV MXD 110-160/RM LOST ALT TO 090 AWC-WEB:KZTL,SEV 110-160,,9000.0,36.69002025002025,-82.66829572366098,2008-05-18 21:20:00+00:00,5.0,0,L
T,B767,AGS UUA /OV IRQ270020/TM 2150/FL260/TP B767/TB SEV 260-310/RM AWC-WEB:KZTL,SEV 260-310,200805182200-KWBC-UBGA91-PIREP,26000.0,33.71,-82.56074222471393,2008-05-18 21:50:00+00:00,5.0,0,H
F,E145,DMW UA /OV AML020040 /TM 1550 /FL100 /TP E145 /TB LGT CHOP BLO 100,LGT CHOP BLO 100,,10000.0,39.55651249064288,-77.17686756210283,2008-05-18 15:50:00+00:00,1.0,0,M
F,E145,CRW UA /OV HVQ240060/TM 1954/FL350/TP E145/TB MOD,MOD,,35000.0,37.8499594999595,-82.87438238178908,2008-05-29 19:54:00+00:00,3.0,0,M
T,E190,TRI UUA /OV BZM360020/TM 1450/FL340/TP E190/TB SEV /RM GAINED 500FT ALT,SEV,,34000.0,36.20336033336033,-81.24,2008-05-17 14:50:00+00:00,5.0,0,U
F,B738,DAL UA /OV KDFW090045/TM 0128/FL180/TP B738/TB LGT/RM 085-FL180/DURGC AWC-WEB:KZFW,LGT,200805150135-KWBC-UBTX90-PIREP,18000.0,32.9,-96.13666626440924,2008-05-15 01:28:00+00:00,1.0,0,M
T,PA32,CNO UUA /OV CNO180005 /TM 2356 /FL055 /TP PA32 /TB SEV,SEV,,5500.0,33.891939916659915,-117.63611,2008-05-01 23:56:00+00:00,5.0,0,L
F,P28A,UUA /OV CER3 /TM 2100 /FL055 /TP P28A /SK 080 BKN /TB MDT-SEV /RMACFT ENRTE FM CER3 TO CYXD ENCOUNTERING TURB ALG RTE W/ EXTENSIVEVIRGA AND -SHRA.,MDT-SEV,,5500.0,53.27,-114.96,2008-05-10 21:00:00+00:00,5.0,0,L
T,B737,PIR UUA /OV PHP/TM 1434/FL400/TP B737/TB SEV CHOP,SEV CHOP,,40000.0,44.05,-101.6,2008-05-24 14:34:00+00:00,5.0,0,M
T,P28A,VGT UUA /OV VGT330010 /TM 0345 /FL065 /TP P28A /TB SEV,SEV,,6500.0,36.35503925865205,-115.2977306642494,2008-05-21 03:45:00+00:00,5.0,0,L
F,MD82,EVV UA /OV PXV/TM 2042/FL330/TP MD82/TB MOD-SEV/RM LOSS OF 40KTS OVERPXV.,MOD-SEV,,33000.0,37.93,-87.76,2008-05-16 20:42:00+00:00,4.0,0,M
F,COL3,GIF UA /OV GIF /TM 1308 /FL030 /TP COL3 /SK OVCUNKN-TOP030/ SKC /TB NEG /RM SMTH,NEG,200805251300-KMSC-UBUS01-PIREP,3000.0,28.08,-81.97,2008-05-25 13:08:00+00:00,0.0,0,L
