URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight
F,BE9L,VDI UA /OV AMG025029 /TM 2130 /FL260 /TP BE9L /SK OVC-TOP260/ SKC /TA M23 /WV 23572KT /TB CONT LGT CHOP,CONT LGT CHOP,,26000.0,31.974144245719724,-82.26687988080852,2008-01-18 21:30:00,1.0,L
T,C680,JFK UUA /OV JFK150065/TM 1240/FL410/TP C680/TB SEV/RM ZNY CWSU,SEV,,41000.0,39.70033981876168,-73.04834642093995,2008-01-30 12:40:00,5.0,U
F,E120,SDB UA /OV GMN340013 /TM 1730 /FL130 /TP E120 /TB MOD,MOD,,13000.0,35.00361655945893,-118.9502520102588,2008-01-28 17:30:00,3.0,M
T,B737,SJU UUA /OV SJU360020 /TM 1759 /FL330 /TP B737 /TB SEV,SEV,,33000.0,18.76336033336033,-66.0,2008-01-12 17:59:00,5.0,M
T,LA4,GNT UUA /OV AEG270039 /TM 1650 /FL094 /TP LA4 /TB SEV /RM SOUTH SIDE OF MTNS,SEV,,9400.0,35.14517,-107.59015069152456,2008-01-29 16:50:00,5.0,L
F,A320,ABI UA /OV ABI120040/TM 2150/FL330/TP A320/TB LGT CHOP/RM ZFW AWC-WEB:KZFW,LGT CHOP,200801142200-KWBC-UBTX90-PIREP,33000.0,32.146639666639665,-99.17553882845544,2008-01-14 21:50:00,1.0,M
T,A320,JHW UUA /OV JHW /TM 2039 /FL280 /TP A320 /TB SEV,SEV,,28000.0,42.15339,-79.25803,2008-01-16 20:39:00,5.0,M
T,TBM,NUQ UUA /OV SJC360010 /TM 2110 /FL050 /TP TBM /TB SEV /RM SEV TB 1 MINUTE,SEV,,5000.0,37.52608016668017,-121.92442,2008-01-16 21:10:00,5.0,L
F,B737,IAD UA /OV AML/TM 2124/FL250/TP B737/TB CONT MOD CHOP/RM DURC BWI-AML AWC-WEB:SWA,CONT MOD CHOP,,25000.0,38.93,-77.47,2008-01-19 21:24:00,3.0,M
T,E135,JFK UUA /OV FJC270015/TM 1155/FL150/TP E135/TB SEV/RM MOD-SEV...ZNY CWSU,SEV,,15000.0,40.73,-75.77993220822333,2008-01-11 11:55:00,5.0,M
T,B747,ANC UUA /OV 4400N 16100W/TM 1533/FL350/TP B747/TB SEV 350-356/RMBRIEF SEV... +600FT FM FL350-FL356... ZOA CWSU,SEV 350-356,,35000.0,44.0,-161.0,2008-01-21 15:33:00,5.0,H
F,NMRS JETS,BDL UA /OV BDL/TM 1707/FL300+/TP NMRS JETS/TB MOD CHOP/RM COND RPTDBY OTHER JETS SAME ALTITUDES OVR IGN & HFD,MOD CHOP,,30000.0,41.9381,-72.6825,2008-01-19 17:07:00,3.0,U
T,P180,SLC UUA /OV SLC225007 /TM 2000 /FL110 /TP P180 /TB SEV,SEV,,11000.0,40.697497526695805,-112.07895398423818,2008-01-27 20:00:00,5.0,L
F,PA23,TVL UA /OV TVL270020 /TM 1819 /FL125 /TP PA23 /WX FV99SM /TA M15 /TB NEG /RM SMOOTH /FOG OVER VALLEYS W OF PPSN,NEG,,12500.0,38.89388,-120.42365293363449,2008-01-11 18:19:00,0.0,L
F,C206,IXD UA /OV K81 /TM 1432 /FL065 /TP C206 /TA 12 /WV 24074KT /TB LGT /RM 8 S K81,LGT,200801281440-KWBC-UBKS90-PIREP,6500.0,38.88,-94.72,2008-01-28 14:32:00,1.0,L
T,PC12,SBP UUA /OV SBP090005 /TM 2351 /FL030 /TP PC12 /TB SEV /RM LLWS MOD-SEV SFC-030,SEV,200801042355-KWBC-UBCA90-PIREP,3000.0,35.28,-120.72790998868808,2008-01-04 23:51:00,5.0,L
T,B777,IPT UUA /OV SFK360010/TM 2212/FL260/TP B777/TB SEV 260-280/RM ZNYCWSU,SEV 260-280,,26000.0,41.86668016668017,-77.42,2008-01-16 22:12:00,5.0,H
F,B737,RKS UA /OV OCS/TM 2356/FL390/TP B737/TB CONT MOD 390/RM CONT MOD WAVE ALL ALTS FROM OCS THRU IIP AWC-WEB:SWA,CONT MOD 390,200801270005-KWBC-UBWY90-PIREP,39000.0,41.59,-109.02,2008-01-26 23:56:00,3.0,M
T,C172,CMA UUA /OV FIM /TM 0237 /FL035 /TP C172 /TB SEV /RM OVR FIM VOR,SEV,200801010200-KMSC-UBUS01-PIREP,3500.0,34.36,-118.88,2008-01-01 02:37:00,5.0,L
T,B752,CEZ UUA /OV DVC/TM 0236/FL370/TP B752/TB SEV/RM POCKET RPRTD +/-1000 FT..ZDV,SEV,200801050200-KMSC-UBUS01-PIREP,37000.0,37.81,-108.93,2008-01-05 02:36:00,5.0,M
F,B757,AUS UA /OV CWK/TM 1544/FL340/TP B757/TB CONT LGT 340/RM AWC-WEB:KZHU,CONT LGT 340,,34000.0,30.38,-97.53,2008-01-23 15:44:00,1.0,M
F,B734,FAT UA /OV FRA348028/TM 2315/FL360/TP B734/TA M45/WV 24639KT/TB NEG/RM SNASEA AWC-WEB:ASA,NEG,,36000.0,37.556505854358726,-119.72165906468004,2008-01-24 23:15:00,0.0,M
T,B737,MSY UUA /OV MSY360022 /TM 2006 /FL050 /TP B737 /WX GR /TB MOD,MOD,,5000.0,30.359996366696368,-90.2511,2008-01-31 20:06:00,3.0,M
F,B737,LAX UA /OV LAX /TM 1624 /FL060 /TP B737 /TB MOD /RM MOD TURB - LLWS RPTD BY ALL TYP OF A/C BLW,MOD,200801171635-KWBC-UBCA90-PIREP,6000.0,33.93,-118.43,2008-01-17 16:24:00,3.0,M
T,B777,IPT UUA /OV SFK360010/TM 2212/FL260/TP B777/TB SEV 260-280/RM ZNY CWSU,SEV 260-280,200801162235-KWBC-UBPA91-PIREP,26000.0,41.86668016668017,-77.42,2008-01-16 22:12:00,5.0,H
T,C525,OMN UUA /OV OMN360003 /TM 0156 /FL063 /TP C525 /TB SEV /RM DURD,SEV,,6300.0,29.35056405000405,-81.11361,2008-01-17 01:56:00,5.0,L
F,TBM7,EYE UA /OV EYE360010 /TM 2244 /FL030 /TP TBM7 /WV 19050KT /TB LGT CHOP /RM IMC,LGT CHOP,,3000.0,39.99168016668017,-86.29583,2008-01-10 22:44:00,1.0,L
T,B767,MPV UUA /OV MPV /TM 1616 /FL360 /TP B767 /TB EXTRM/SEV /RM DURD 360-334,EXTRM,,36000.0,44.2035,-72.56233,2008-01-19 16:16:00,7.0,H
T,BE9L,EGE UUA /OV RLG 120032/TM 2014/FL190/TP BE9L/TB SEV/RM ZDV,SEV,200801062000-KMSC-UBUS01-PIREP,19000.0,39.73331173331173,-105.8370093617469,2008-01-06 20:14:00,5.0,L
F,B737,CEZ UA /OV DVC/TM 1808/FL390/TP B737/TB LGT CHOP/RM REPORTED 70 W DVC AWC-WEB:SWA,LGT CHOP,200801141815-KWBC-UBCO90-PIREP,39000.0,37.81,-108.93,2008-01-14 18:08:00,1.0,M
T,E120,LMO UUA /OV DEN310045 /TM 1935 /FL150 /TP E120 /TB SEV,SEV,,15000.0,40.31492975665124,-105.4057317788925,2008-01-29 19:35:00,5.0,M
F,B737,AND UA /OV CTF160020/TM 1300/FL200/TP B737/TB MOD FL180-FL200/RM ZJX,MOD FL180-FL200,,20000.0,34.336743754678565,-80.13140246377688,2008-01-17 13:00:00,3.0,M
F,PA31,CMH UA /OV CMH /TM 1320 /FL030 /TP PA31 /SK OVCUNKN-TOP038 /TA M09 /TB LGT CHOP /IC TRACE RIME /RM IMC,LGT CHOP,,3000.0,39.99139,-82.88083,2008-01-15 13:20:00,1.0,L
T,B737,CTY UUA /OV CTY115035/TM 1410/FL190/TP B737/TB SEV/RM MICROBURST UNABLE TO STOP DESCENT LOSS OF 4000FT ZJX,SEV,,19000.0,29.388982711918423,-82.49645572432034,2008-01-13 14:10:00,5.0,M
T,C208,OGG UUA /OV OGG240014 /TM 2145 /FL030 /TP C208 /TB SEV /RM MAGGREGOR POINT TO LAHAINA,SEV,,3000.0,20.773323883323883,-156.64630756744333,2008-01-29 21:45:00,5.0,L
F,B737,GDP UA /OV SFL/TM 0227/FL380/TP B737/TB MOD CHOP 380/RM SMOOTH AT FL360 AWC-WEB:SWA,MOD CHOP 380,,38000.0,31.75,-105.09,2008-01-22 02:27:00,3.0,M
T,C25A,ALS UUA /OV ALS 063043/TM 0024/FL450/TP C25A/TB SEV/RM MTN WAVE +/- 35KTS...+/- 500FT ZDV,SEV,200801220035-KWBC-UBCO90-PIREP,45000.0,37.67538621232154,-105.01666528112632,2008-01-22 00:24:00,5.0,L
F,C208,MFR UA /OV MFR360025 /TM 1515 /FL100 /TP C208 /TA M06 /TB LGT /IC MOD MX 150-060 /RM DURD MFR TA 060 M02,LGT,200801291500-KMSC-UBUS01-PIREP,10000.0,42.78670041670041,-122.87,2008-01-29 15:15:00,1.0,L
F,C172,LVM UA /OV LVM /TM 1901 /FL085 /TP C172 /SK BKN100 /WX FV10SM /TA 01 /TB NEG,NEG,,8500.0,45.7,-110.45,2008-01-14 19:01:00,0.0,L
F,CRJ7,FQD UA /OV HMV180040 /TM 2231 /FL340 /TP CRJ7 /SK SKC /WX FV99SM /TA M47 /WV 237200KT /TB CONT LGT CHOP,CONT LGT CHOP,,34000.0,35.77327933327933,-82.13,2008-01-19 22:31:00,1.0,M
T,GLF2,MHE UUA /OV FSD290050/TM 2006/FL390/TP GLF2/TB SEV,SEV,200801052000-KMSC-UBUS01-PIREP,39000.0,43.935039872487486,-97.86232907983243,2008-01-05 20:06:00,5.0,M
T,B747,SEA UUA /OV 4450N 12739W/TM 2225/FL340/TP B747/TB SEV/RM ZOA CWSU,SEV,,34000.0,44.8333,-127.65,2008-01-13 22:25:00,5.0,H
F,PC12,MWA UA /OV MWA270020/TM 1743/FL240/TP PC12/TB CONS LGT-MOD CHOP/RM FMZKC,CONS LGT-MOD CHOP,,24000.0,37.75497,-89.4327154139933,2008-01-17 17:43:00,2.0,L
T,A320,SEE UUA /OV SEE097025 /TM 1945 /FL100 /TP A320 /TB SEV /RM LOST 600 FT REPT OVR PILLO,SEV,200801172000-KWBC-UBCA90-PIREP,10000.0,32.79921699382007,-116.53768055169115,2008-01-17 19:45:00,5.0,M
F,E135,IJD UA /OV ORW330012 /TM 0402 /FL110 /TP E135 /TB MOD,MOD,,11000.0,41.733219110382464,-72.13365395815933,2008-01-14 04:02:00,3.0,M
F,B733,SDB UA /OV LHS/TM 1945/FL340/TP B733/TB CONT LGT CHOP/RM AWC-WEB:SWA,CONT LGT CHOP,,34000.0,34.68,-118.58,2008-01-16 19:45:00,1.0,M
T,C172,GEV UUA /OV GEV /TM 1957 /FL047 /TP C172 /TB SEV /RM MOD-SEV TB GEV-GEV180020,SEV,,4700.0,36.43,-81.42,2008-01-14 19:57:00,5.0,L
F,B737,LVS UA /OV FTI045030/TM 2019/FL350/TP B737/TB MOD/RM MOD MTN WAVE + OR - 30 KTS///+ OR - 1500 FPM...ZAB TMU,MOD,,35000.0,36.01358202844655,-104.70481714707968,2008-01-19 20:19:00,3.0,M
T,C210,L35 UUA /OV L35 /TM 1923 /FL065 /TP C210 /TB SEV /RM L35-APV MOD-SEV,SEV,200801061900-KMSC-UBUS01-PIREP,6500.0,34.2637778,-116.8560278,2008-01-06 19:23:00,5.0,L
T,BE99,HLN UUA /OV HIA 270008/TM 0046/FL110/TP BE99/TB SEV/RM ZLC,SEV,200801050100-KMSC-UBUS01-PIREP,11000.0,45.86,-112.36147251258694,2008-01-05 00:46:00,5.0,L
T,B727,HTS UUA /OV ECB /TM 1001 /FL290 /TP B727 /TB SEV /RM MOD-SEV TB 250-290,SEV,200801161015-KWBC-UBWV91-PIREP,29000.0,38.16,-82.91,2008-01-16 10:01:00,5.0,M
T,C421,SBA UUA /OV KSBA122020/TM 1922/FL050/TP C421/TB SEV/RM COR LOCATION.ZLA CWSU,SEV,,5000.0,34.24945593742116,-119.50087670863104,2008-01-23 19:22:00,5.0,L
T,SW4,APA UUA /OV DEN225030 /TM 0335 /FL140 /TP SW4 /TB SEV /RM FROM DEN TRACON,SEV,200801110300-KMSC-UBUS01-PIREP,14000.0,39.45641797155345,-105.12029030521408,2008-01-11 03:35:00,5.0,M
T,CRJ,BUR UUA /OV BUR /TM 0256 /FL018 /TP CRJ /TB SEV /RM MOD-SEV TURB 018-SFC +/- 10KTAS,SEV,200801170305-KWBC-UBCA90-PIREP,1800.0,34.17,-118.3,2008-01-17 02:56:00,5.0,M
F,A300,JFK UA /OV MANTA150040/TM 2325/FL140/TP A300/TB MOD/RM ABOUT 100E ACYZNY CWSU,MOD,,14000.0,40.63861,-73.76222,2008-01-18 23:25:00,3.0,L
F,B738,ACV UA /OV FOT266739/TM 2038/FL360/TP B738/SK BKN/TA M62/WV 00384KT/TB OCNL LGT CHOP 360/RM SEA-HNL ZIBUD AWC-WEB:ASA,OCNL LGT CHOP 360,200801242055-KWBC-UBCA90-PIREP,36000.0,39.8107631724359,-140.43046573607552,2008-01-24 20:38:00,1.0,M
F,B772,BNA UA /OV BNA /TM 0015/FL330/TP B772/TB MOD /RM ZME,MOD,,33000.0,36.11889,-86.68917,2008-01-11 00:15:00,3.0,H
T,B757,OGD UUA /OV SLC360025 /TM 0316 /FL190 /TP B757 /TA M04 /TB SEV 190-120 /IC MOD RIME 140-120,SEV 190-120,200801280300-KMSC-UBUS01-PIREP,19000.0,41.26670041670042,-111.98,2008-01-28 03:16:00,5.0,M
F,B733,VRB UA /OV VRB /TM 1520 /FL230 /TP B733 /TB MOD CHOP210-250 /RM ZMA TMU,MOD CHOP210-250,,23000.0,27.65556,-80.41794,2008-01-27 15:20:00,3.0,M
T,BE90,MEI UUA /OV MEI 045030/TM 1920/FL170/TP BE90/TB SEV 170-190/RM LOSTALT DCND TO 105/ZME,SEV 170-190,,17000.0,32.68833202844655,-88.33259882322804,2008-01-31 19:20:00,5.0,L
T,P3,GPT UUA /OV GPT/TM 2307/FL210/TP P3/TB SEV 210 210/RM UNABLE TO MAINTAIN ALT...NO INJURIES OR DMG...FM ZHU AWC-WEB:KZHU,SEV 210 210,,21000.0,30.40727,-89.0701,2008-01-31 23:07:00,5.0,L
T,B738,HNL UUA /OV 2600N 15100W/TM 0415/FL360/TP B738/TB SEV/RM ZOA CWSU,SEV,200801020440-KWBC-UBHI90-PIREP,36000.0,26.0,-151.0,2008-01-02 04:15:00,5.0,M
T,SR22,SNA UUA /OV SNA090010/TM 2058/FL040/TP SR22/TB SEV/RM COR SA-ID. NZJLONG GONE. ZLA CWSU,SEV,,4000.0,33.67567,-117.66792891781392,2008-01-13 20:58:00,5.0,L
F,B734,RDM UA /OV DSD305020/TM 2128/FL330/TP B734/TA M55/WV 05143KT/TB NEG/RM SEA-LAX AWC-WEB:ASA,NEG,,33000.0,44.44120763202962,-121.68122582391918,2008-01-22 21:28:00,0.0,M
F,CL65,GBN UA /OV BXK270030 /TM 0407 /FL300 /TP CL65 /TA M20 /TB LGT CHOP,LGT CHOP,,30000.0,33.4204167,-113.28528163256708,2008-01-16 04:07:00,1.0,M
F,CL30,ENV UA /OV LCU 230050/TM 2000/FL410/TP CL30/TB MOD CHOP/ZLC,MOD CHOP,,41000.0,40.82430027038751,-114.69058008139152,2008-01-20 20:00:00,3.0,U
F,B737,48I UA /OV HVQ090040 /TM 2252 /FL320 /TP B737 /TA M43 /WV 30085KT /TB NEG,NEG,,32000.0,38.35,-80.91984604611439,2008-01-14 22:52:00,0.0,M
T,LJ40,ASE UUA /OV DBL220010 /TM 0033 /FL140 /TP LJ40 /TB SEV,SEV,200801050000-KMSC-UBUS01-PIREP,14000.0,39.31231558453651,-107.0287301530385,2008-01-05 00:33:00,5.0,M
F,BE350,BFL UA /OV EHF/TM 0049/FL190/TP BE350/TB MOD/RM ZLA/CWSU,MOD,200801280115-KWBC-UBCA90-PIREP,19000.0,35.48,-119.1,2008-01-28 00:49:00,3.0,U
F,PC12,MSO UA /OV MSO230015 /TM 0322 /FL110 /TP PC12 /TA M23 /TB LGT /IC LGT RIME,LGT,200801160330-KWBC-UBMT90-PIREP,11000.0,46.74929008111625,-114.36035958905036,2008-01-16 03:22:00,1.0,L
F,UNKN,PSP UA /OV PSP270015 /TM 1938 /FL050 /TP UNKN /TB MOD /RM 100-050 NUMEROUS ACFT BNG PASS /TRACON,MOD,,5000.0,33.82967,-116.8076667278052,2008-01-27 19:38:00,3.0,U
T,DE60,VNY UUA /OV VNY /TM 2037 /FL035 /TP DE60 /TB SEV /RM 10N VNY MOD/SVR,SEV,200801012045-KWBC-UBCA91-PIREP,3500.0,34.22,-118.49,2008-01-01 20:37:00,5.0,
T,C172,CYS UUA /OV CYS180009 /TM 0110 /FL075 /TP C172 /TB SEV,SEV,200801050120-KWBC-UBWY91-PIREP,7500.0,41.05998784998785,-104.77,2008-01-05 01:10:00,5.0,L
F,B737,BLH UA /OV PKE180010/TM 1720/FL360/TP B737/TB MOD/RM AWC-WEB:KZLA,MOD,200801041730-KWBC-UBCA90-PIREP,36000.0,33.933319833319835,-114.68,2008-01-04 17:20:00,3.0,M
F,BE99,EKO UA /OV BQU 070030/TM 1535/FL130/TP BE99/TB SEV MTN WAVE +-1000 FT+-40 KT/ZLC,SEV MTN WAVE +-1000 FT+-40 KT,,13000.0,40.93102392349249,-115.13965051177615,2008-01-15 15:35:00,5.0,L
T,PC12,BOI UUA /OV BOI230002 /TM 1845 /FL075 /TP PC12 /TB SEV /IC LGT MX 130-070 /RM DURD,SEV,,7500.0,43.5452420108155,-116.27580404926206,2008-01-31 18:45:00,5.0,L
T,B737,RNO UUA /OV RNO /TM 0322 /FL090 /TP B737 /TB SEV 090-115,SEV 090-115,,9000.0,39.48389,-119.77111,2008-01-28 03:22:00,5.0,M
T,B06,BJC UUA /OV BJC050003 /TM 1606 /FL062 /TP B06 /TB SEV,SEV,,6200.0,39.94095198377675,-105.06725257726067,2008-01-15 16:06:00,5.0,L
T,B747,ANC UUA /OV 4400N 16100W/TM 1533/FL350/TP B747/TB SEV 350-356/RM BRIEF SEV... +600FT FM FL350-FL356,SEV 350-356,200801211540-KWBC-UBAK91-PIREP,35000.0,44.0,-161.0,2008-01-21 15:33:00,5.0,H
F,C170,L08 UA /OV JLI164009 /TM 1843 /FL065 /TP C170 /TB VERY LGT /RM L54-PPSN NEG TURB,VERY LGT,,6500.0,32.99579906626797,-116.54061852102464,2008-01-31 18:43:00,1.0,L
F,BE90,L42 UA /OV LFT315040 /TM 2135 /FL190 /TP BE90 /SK OVC TOP170/SKC /TA M08 /TB NEG,NEG,,19000.0,30.6700392945954,-92.5350329589796,2008-01-24 21:35:00,0.0,L
T,FA20,ELM UUA /OV ELM /TM 0204 /FL002 /TP FA20 /TB SEV /RM LLWS -10KT FAP RY24,SEV,,200.0,42.15713124,-76.89935488,2008-01-23 02:04:00,5.0,M
F,C421,LVK UA /OV CCR150015 /TM 1855 /FL040 /TP C421 /TB MOD,MOD,,4000.0,37.77508242202193,-121.89400867789324,2008-01-16 18:55:00,3.0,L
F,MD80,MMH UA /OV OAL246031 /TM 0553 /FL300 /TP MD80 /TB OCNL MOD CHOP,OCNL MOD CHOP,200801080605-KWBC-UBCA90-PIREP,30000.0,37.789835712465305,-118.3690231937874,2008-01-08 05:53:00,3.0,M
F,B738,OJC UA /OV BUM/TM 1429/FL300/TP B738/TB MOD/RM FM ZKC,MOD,,30000.0,38.28,-94.34,2008-01-28 14:29:00,3.0,M
T,A320,COU UUA /OV COU 090020/TM 0011/FL370/TP A320/TB SEV/RM LOST 1000FT. FM ZKC,SEV,200801080020-KWBC-UBMO90-PIREP,37000.0,38.81,-91.79219186050123,2008-01-08 00:11:00,5.0,M
T,GLF5,UKI UUA /OV O57/TM 2120/FL200/TP GLF5/TB OCNL SEV/RM ZOA CWSU,OCNL SEV,200801032145-KWBC-UBCA91-PIREP,20000.0,39.13,-123.2,2008-01-03 21:20:00,5.0,M
