URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight
T,C152,VNC UUA /OV VNC270002 /TM 2200 /FL015 /TP C152 /SK OVCUNKN /TB SEV /RM FV01 E FV99 S W,SEV,200807062200-KMSC-UBUS01-PIREP,1500.0,27.06,-82.4674338991414,2008-07-06 22:00:00+00:00,5.0,1,L
F,CARJ,CMH UA /OV TVT/TM 2012/FL300/TP CARJ/TB CONS LGT,CONS LGT,,30000.0,40.46,-82.13,2008-07-10 20:12:00+00:00,1.0,0,L
T,A319,BVY UUA /OV BVY /TM 2040 /FL370 /TP A319 /TB SEV,SEV,,37000.0,42.58414,-70.91614,2008-07-21 20:40:00+00:00,5.0,0,M
F,EA50,PGA UA /OV PGA270047 /TM 1657 /FL410 /TP EA50 /TB NEG,NEG,,41000.0,36.92608,-112.42832714288168,2008-07-27 16:57:00+00:00,0.0,0,U
F,C180,ELV UA /OV SSR230033 /TM 1921 /FL024 /TP C180 /SK SCT030 /WX FV10SM+ /WV 11015-30KT /TB LGT /RM OCNL -RA/ JUST TURNING CORNER INTO LISIANSKI INLET. HIER BKN-OVC,LGT,200807051930-KWBC-UBAK90-PIREP,2400.0,57.82643817845575,-136.05915908497428,2008-07-05 19:21:00+00:00,1.0,0,L
T,AC90,SFB UUA /OV SFB245005 /TM 2136 /FL015 /TP AC90 /TB SEV,SEV,,1500.0,28.74449895884549,-81.32978653876062,2008-07-25 21:36:00+00:00,5.0,0,L
T,C172,LSE UUA /OV LSE /TM 1932 /FL040 /TP C172 /TB SEV /RM MISSISSIPPI RIVER - LSE270015,SEV,200807081935-KWBC-UBWI90-PIREP,4000.0,43.88,-91.26,2008-07-08 19:32:00+00:00,5.0,0,L
F,AA1,AAT UA /OV LKV180070 /TM 1555 /FL105 /TP AA1 /TB NEG /RM SCT CI,NEG,,10500.0,40.99434883323883,-120.39908,2008-07-21 15:55:00+00:00,0.0,0,L
F,BL17,ALW UA /OV PSC130026 /TM 1841 /FL105 /TP BL17 /SK SCT080 /TA 12 /WV 24022KT /TB NEG /IC NEG,NEG,,10500.0,45.98612614060151,-118.63882441988292,2008-07-27 18:41:00+00:00,0.0,0,L
F,C182,EEO UA /OV RIL360020 /TM 1850 /FL125 /TP C182 /TB LGT,LGT,,12500.0,39.859670333360334,-107.72694,2008-07-20 18:50:00+00:00,1.0,0,L
T,C182,CDC UUA /OV MLF360020-MLF180040 /TM 2116 /FL115 /TP C182 /TB SEV /RM TSRA AND LTG,SEV,,11500.0,38.759990333360335,-113.01246,2008-07-06 21:16:00+00:00,5.0,1,L
T,DHC2,PTH UUA /OV 5701N15806W /TM 1900 /FL030 /TP DHC2 /SK SCT030 OVC050/WX FV10SM /WV 13045KT /TB OCNL SEV /RM PSN 20N SURPISE LK UNBLDUE TO TURB RAWX AKN,OCNL SEV,,3000.0,57.166,-158.1,2008-07-15 19:00:00+00:00,5.0,0,L
F,P28A,MKJ UA /OV BLF226016 /TM 1851 /FL090 /TP P28A /SK SCT080-TOP095 /TA 08 /TB NEG /RM SMTH,NEG,,9000.0,37.1105427632418,-81.44885043107796,2008-07-22 18:51:00+00:00,0.0,0,L
F,B737,DAG UA /OV DAG255023/TM 1905/FL270/TP B737/TB OCNL LGT CHOP 270/RM AWC-WEB:SWA,OCNL LGT CHOP 270,,27000.0,34.754387996371314,-117.2370789128638,2008-07-12 19:05:00+00:00,1.0,0,M
T,PA32,RIU UUA /OV AVE090017 /TM 1918 /FL095 /TP PA32 /SK SKC /TA 17 /WV 18511KT /TB EXTRM,EXTRM,,9500.0,35.65,-119.6312934839881,2008-07-18 19:18:00+00:00,7.0,0,L
F,B190,SIT UA /OV BKA/TM 1555/FL190/TP B190/SK BASES 023 TOPS 052/TB NEG/ICNEG/RM ZAN,NEG,,19000.0,56.86,-135.55,2008-07-23 15:55:00+00:00,0.0,0,M
F,C120,GBN UA /OV GBN310020 /TM 1306 /FL045 /TP C120 /SK SKC /WX FV30SM /TB NEG,NEG,,4500.0,33.101779891845,-113.0241052393162,2008-07-28 13:06:00+00:00,0.0,0,L
T,E135,CHS UUA /OV 15SW CHS/TM 2307/FL360/TP E135/TB SEV/RM ZJX CWSU,SEV,200807312325-KWBC-UBSC91-PIREP,36000.0,32.713208985776724,-80.25053701215212,2008-07-31 23:07:00+00:00,5.0,1,M
F,C206,RDD UA /OV RDD /TM 0007 /FL125 /TP C206 /TA 07 /TB NEG /RM FU TOPS 130 FV POOR,NEG,200807240015-KWBC-UBCA90-PIREP,12500.0,40.5,-122.29,2008-07-24 00:07:00+00:00,0.0,0,L
T,E145,LCH UUA /OV LLA270030/TM 1748/FL300/TP E145/TB SEV,SEV,200807231805-KWBC-UBLA91-PIREP,30000.0,29.66,-92.94543569740956,2008-07-23 17:48:00+00:00,5.0,1,M
F,BE18,HNL UA /OV CKH-CKH090013 /TM 1623 /FL020 /TP BE18 /SK SCT023 /WX FV10SM /TB NEG,NEG,,2000.0,21.31,-157.92,2008-07-14 16:23:00+00:00,0.0,0,L
F,PA32,HNS UA /OV JNU-HNS /TM 2301 /FL025 /TP PA32 /SK OVC040 /WX FV30SMOCNL -SHRA /WV 18030KT /TB LGT,LGT,,2500.0,58.795,-135.04500000000002,2008-07-17 23:01:00+00:00,1.0,0,L
F,B738,CDV UA /OV JOH100020/TM 0333/FL360/TP B738/TB LGT TO MOD/RM ZAN,LGT TO MOD,200807300345-KWBC-UBAK90-PIREP,36000.0,60.42211258560553,-145.9337170212467,2008-07-30 03:33:00+00:00,2.0,0,M
F,B777,UUA /OV 5450N09250W /TM 1855 /FL380 /TP B777 /TB MDT TO SEV /RMLOCATION APRX 90 NE CYIV,MDT TO SEV,,38000.0,54.8333,-92.8333,2008-07-29 18:55:00+00:00,5.0,0,H
F,C82R,DDC UA /OV GAG360055 /TM 2059 /FL115 /TP C82R /SK SCT015 /WX FV10SM /TA 09 /TB LGT CHOP,LGT CHOP,,11500.0,37.21228091674092,-99.77642,2008-07-23 20:59:00+00:00,1.0,0,L
F,TRIN,ACY UA /OV ACY /TM 1429 /FL060 /TP TRIN /WX FV06SM HZ /TB NEG /RM SMTH,NEG,,6000.0,39.45758,-74.57717,2008-07-04 14:29:00+00:00,0.0,0,L
T,C172,GAG UUA /OV GAG 270030/TM 2309/FL055/TP C172/TB SEV/RM 1800FT IMMEDIATE DROP AND TWO WALL CLDS..FM ZKC,SEV,200807290035-KWBC-UBOK90-PIREP,5500.0,36.29554,-100.39683737669054,2008-07-28 23:09:00+00:00,5.0,0,L
T,C172,CPR UUA /OV CPR045014 /TM 2314 /FL078 /TP C172 /TB SEV /RM 200-400FT ALTITUDE LOSS IN 2 MINUTES,SEV,,7800.0,43.07300494660839,-106.23914123412474,2008-07-26 23:14:00+00:00,5.0,0,L
T,C206,HOM UUA /OV HOM070020 /TM 1838 /FL050 /TP C206 /TB SEV /RM OVR HARDING ICE FIELD UNABLE TO MAINTAIN ALTITUDE WITH STRONG DOWNDRAFTS OF 1500 FT/MIN,SEV,200807291845-KWBC-UBAK91-PIREP,5000.0,59.824015948995,-150.83892431298392,2008-07-29 18:38:00+00:00,5.0,0,L
F,DCH3,ENA UA /OV ENA-ANC /TM 1836 /FL009 /TP DCH3 /SK BKN-OVC009-014 /WX VSBY 10SM -RA /TB LGT,LGT,,900.0,60.870000000000005,-150.615,2008-07-26 18:36:00+00:00,1.0,0,U
F,BE55,BFD UA /OV BFD /TM 1525 /FL100 /TP BE55 /SK BKN-TOP095/OVC120 /TA 04 /TB NEG /RM SMTH/BTWN LYRS,NEG,,10000.0,41.80307,-78.64012,2008-07-11 15:25:00+00:00,0.0,0,L
T,PA34,MLB UUA /OV MLB160010/TM 1753/FL110/TP PA34/TB EXTRM,EXTRM,,11000.0,27.946121877339284,-80.58063274763501,2008-07-27 17:53:00+00:00,7.0,0,L
F,B738,MXY UA /OV YAK270100/TM 1440/FL370/TP B738/WV 19753KT/TB NEG/RM AWC-WEB:ASA,NEG,200807241450-KWBC-UBAK90-PIREP,37000.0,59.51,-142.9350634167536,2008-07-24 14:40:00+00:00,0.0,0,M
T,A319,KMXO UUA /OV DBQ270020 /TM 1620 /FL290 /TP A319 /TB SEV,SEV,,29000.0,42.39835,-91.16056036988611,2008-07-31 16:20:00+00:00,5.0,0,M
T,BE35,MCO UUA /OV ORL225008 /TM 2110 /FL010 /TP BE35 /WX GR /TB SEV,SEV,,1000.0,28.45117145908092,-81.44027656166742,2008-07-11 21:10:00+00:00,5.0,1,L
T,B767,ORF UUA /OV 2800N 5100W/TM 0145/FL350/TP B767/TB SEV/RM TURB RPTD AS OCNL - FM ZNY CWSU,SEV,200807080205-KWBC-UBVA91-PIREP,35000.0,28.0,-51.0,2008-07-08 01:45:00+00:00,5.0,0,H
F,C210,XBP UA /OV DTO270030 /TM 1431 /FL103 /TP C210 /SK SCT120 /TB NEG /RM DURC SCT120-140,NEG,,10300.0,33.205,-97.79822235390698,2008-07-19 14:31:00+00:00,0.0,0,L
F,E300,BIH UA /OV BIH360020 /TM 0001 /FL115 /TP E300 /WX FV99SM /TB OCNL LGT,OCNL LGT,200807280010-KWBC-UBCA90-PIREP,11500.0,37.713360333360335,-118.37,2008-07-28 00:01:00+00:00,1.0,0,L
T,C182,MRJ UUA /OV MRJ225004 /TM 2215 /FL040 /TP C182 /TB SEV /RM A/C CLIMBED 500,SEV,,4000.0,42.83969572954046,-90.30058327819796,2008-07-10 22:15:00+00:00,5.0,0,L
T,A320,EVV UUA /OV PXV270020/TM 1300/FL320/TP A320/TB SEV FL320-FL340/RM ZME,SEV FL320-FL340,,32000.0,37.93,-88.18263723484867,2008-07-07 13:00:00+00:00,5.0,0,M
T,C560,LBE UUA /OV IHD315010 /TM 1213 /FL180 /TP C560 /TB SEV,SEV,,18000.0,40.08786067614885,-79.51378863957889,2008-07-22 12:13:00+00:00,5.0,1,M
T,PAYI,GCN UUA /OV GCN330050/TM 2141/FL250/TP PAYI/TB SEV/RM ZLA CWSU,SEV,200807292150-KWBC-UBAZ91-PIREP,25000.0,36.68174629326025,-112.6648090441074,2008-07-29 21:41:00+00:00,5.0,0,U
T,BE33,MGE UUA /OV ATL360040/TM 1828/FL050/TP BE33/TB SEV 050-060/RM AWC-WEB:KZTL,SEV 050-060,200807191835-KWBC-UBGA90-PIREP,5000.0,34.29672066672067,-84.44,2008-07-19 18:28:00+00:00,5.0,0,L
T,752,SDF UUA /OV IIU195020/TM 0833/FL130/TP 752/SK IMC/TB SEV CHOP 130-160,SEV CHOP 130-160,200807220915-KWBC-UBKY90-PIREP,13000.0,37.77799864454692,-85.6896405684682,2008-07-22 08:33:00+00:00,5.0,0,U
T,PA32,ABQ UUA /OV ABQ270025 /TM 0208 /FL095 /TP PA32 /TB SEV /RM UDDF 1000-1500 FPM,SEV,200807030215-KWBC-UBNM90-PIREP,9500.0,35.04,-107.32894619561296,2008-07-03 02:08:00+00:00,5.0,0,L
F,P28A,LKV UA /OV LKV050028 /TM 1926 /FL115 /TP P28A /WX FV99SM FU /TA 08 /TB LGT /RM FU TOP115,LGT,,11500.0,42.461101848583,-119.9167712434908,2008-07-28 19:26:00+00:00,1.0,0,L
T,PA32,DLO UUA /OV AVE090017 /TM 1918 /FL095 /TP PA32 /SK SKC /TA 17 /WV 18511KT /TB EXTRM,EXTRM,,9500.0,35.65,-119.6312934839881,2008-07-18 19:18:00+00:00,7.0,0,L
T,C172,GAG UUA /OV GAG 270030/TM 2309/FL055/TP C172/TB SEV/RM 1800FT IMMEDIATE DROP AND TWO WALL CLDS..FM ZKC,SEV,,5500.0,36.29554,-100.39683737669054,2008-07-29 23:09:00+00:00,5.0,0,L
F,P180,GFL UA /OV GFL /TM 1338 /FL230 /TP P180 /TB MOD,MOD,,23000.0,43.34122,-73.61031,2008-07-14 13:38:00+00:00,3.0,0,L
T,MD80,GPT UUA /OV PCU090020/TM 1929/FL245/TP MD80/TA MSG/TB SEV 245/IC SEV RIME 245/RM SEV CLEAR AIR TURB...FM ZHU AWC-WEB:KZHU,SEV 245,,24500.0,30.56,-89.34286561466996,2008-07-26 19:29:00+00:00,5.0,1,M
T,DH8D,MHT UUA /OV MHT270007 /TM 1909 /FL100 /TP DH8D /TB SEV /RM +/-50KT,SEV,,10000.0,42.93281,-71.59511029985417,2008-07-21 19:09:00+00:00,5.0,0,M
F,SR22,LSE UA /OV ONA135015 /TM 1906 /FL035 /TP SR22 /SK SKC /TA 24 /TB CONT LGT,CONT LGT,,3500.0,43.90041898577672,-91.46223110211014,2008-07-10 19:06:00+00:00,1.0,0,L
F,PA31,MRB UA /OV MRB /TM 1254 /FL080 /TP PA31 /SK SKC /TA 13 /TB NEG /RM HZ BLO,NEG,200807181300-KWBC-UBWV90-PIREP,8000.0,39.39,-77.85,2008-07-18 12:54:00+00:00,0.0,0,L
T,E145,LIT UUA /OV 40S LIT/TM 2215/FL340/TP E145/TB SEV/RM ZME,SEV,200807102340-KWBC-UBAR90-PIREP,34000.0,34.013279333279336,-92.18,2008-07-10 22:15:00+00:00,5.0,1,M
T,CRJ2,NGP UUA /OV CRP090045/TM 2307/FL180/TP CRJ2/TB SEV FL180-160/RM NO DMG OR INJ AWC-WEB:KZHU,SEV FL180-160,,18000.0,27.77306,-96.6650623155792,2008-07-05 23:07:00+00:00,5.0,1,M
T,C208,PNT UUA /OV PNT /TM 0230 /FL040 /TP C208 /TB SEV,SEV,,4000.0,40.92444,-88.62394,2008-07-11 02:30:00+00:00,5.0,1,L
T,C560,PGD UUA /OV RSW310025 /TM 1647 /FL090 /TP C560 /TB SEV /RM DURD 090-085,SEV,,9000.0,26.80590986480625,-82.11353478772347,2008-07-10 16:47:00+00:00,5.0,0,M
T,C560,CHS UUA /OV CHS 130140/TM 1940/FL410/TP C560/TB SEV/RM DOWN DRAFT LOST 1000 FT IN ONE MINUTE. ZJX CWSU,SEV,,41000.0,31.398640757085023,-77.9114965832738,2008-07-12 19:40:00+00:00,5.0,1,M
F,P28R,OGD UA /OV LCU315030 /TM 0302 /FL105 /TP P28R /SK BKN140 /TB OCNL LGT,OCNL LGT,200807160300-KMSC-UBUS01-PIREP,10500.0,41.71358202844655,-114.31108306748784,2008-07-16 03:02:00+00:00,1.0,0,L
F,C172,CPU UA /OV O22 /TM 2330 /FL032 /TP C172 /SK SKC /WX FV10SM HZ /WV 00000KT /TB LGT,LGT,200807052300-KMSC-UBUS01-PIREP,3200.0,38.0304,-120.4146,2008-07-05 23:30:00+00:00,1.0,0,L
F,MD82,MLI UA /OV MZV /TM 1325 /FL300 /TP MD82 /TB CONT MOD CHOP 300-310,CONT MOD CHOP 300-310,,30000.0,41.32,-90.64,2008-07-16 13:25:00+00:00,3.0,0,M
T,F900,UGN UUA /OV UGN090012 /TM 2245 /FL030 /TP F900 /TB SEV,SEV,,3000.0,42.42216,-87.59695674440984,2008-07-16 22:45:00+00:00,5.0,0,M
F,C172,PAQ UA /OV PAQ120006 /TM 2312 /FL015 /TP C172 /TB LGT-MOD /RM JIM CREEK,LGT-MOD,200807222320-KWBC-UBAK90-PIREP,1500.0,61.53999594999596,-148.9079621494919,2008-07-22 23:12:00+00:00,2.0,0,L
F,C206,WMC UA /OV SDO270040 /TM 2248 /FL095 /TP C206 /WX FV15SM /TA 17 /TB LGT-MOD /RM WV S10,LGT-MOD,,9500.0,41.41,-118.91896605976606,2008-07-24 22:48:00+00:00,2.0,0,L
F,CRJ2,UUA /OV YYZ 090110 /TM 2120 /FL320 /TP CRJ2 /TB SEV /RM AIRCRAFT WASUNABLE TO MAINTAIN ALTITUDE. TRACKING NW,SEV,,32000.0,43.67722,-77.09547159726665,2008-07-23 21:20:00+00:00,5.0,0,M
T,C560,CHS UUA /OV CHS 130140/TM 1940/FL410/TP C560/TB SEV/RM DOWN DRAFTLOST 1000 FT IN ONE MINUTE. ZJX CWSU,SEV,,41000.0,31.398640757085023,-77.9114965832738,2008-07-12 19:40:00+00:00,5.0,1,M
F,C182,CSG UA /OV CSG090013 /TM 1359 /FL080 /TP C182 /WX FV03SM HZ /TB NEG /RM HZ-TOP100,NEG,,8000.0,32.51611,-84.68525385788062,2008-07-20 13:59:00+00:00,0.0,0,L
T,SF34,PVD UUA /OV PVD270015 /TM 1432 /FL100 /TP SF34 /TB SEV,SEV,200807241440-KWBC-UBRI90-PIREP,10000.0,41.72,-71.7649655204685,2008-07-24 14:32:00+00:00,5.0,1,M
F,DA40,EED UA /OV SBA-IGM225050 /TM 1709 /FL095 /TP DA40 /WX FV99SM /TB NEG,NEG,,9500.0,34.76635,-114.62328,2008-07-06 17:09:00+00:00,0.0,0,L
T,C208,LBF UUA /OV LBF090015 /TM 0633 /FL090 /TP C208 /TB SEV /RM SEV DOWNDRAFTS,SEV,200807090600-KMSC-UBUS01-PIREP,9000.0,41.05,-100.4184682953628,2008-07-09 06:33:00+00:00,5.0,1,L
F,C650,ENV UA /OV LCU /TM 1721 /FL390 /TP C650 /SK SKC /TA M28 /WV 24038KT /TB NEG,NEG,200807261730-KWBC-UBUT90-PIREP,39000.0,41.36,-113.84,2008-07-26 17:21:00+00:00,0.0,0,M
F,B738,HNL UA /OV NGF008173/TM 0903/FL350/TP B738/TA M48/WV 29020KT/TB NEG/RM LIH-SEA AT ZIGIE AWC-WEB:ASA,NEG,200807070900-KMSC-UBUS01-PIREP,35000.0,24.30550420887693,-157.32882027356897,2008-07-07 09:03:00+00:00,0.0,0,M
F,BE20,PRB UA /OV PXN /TM 2357 /FL200 /TP BE20 /TA M06 /WV 29010KT /TB NEG /IC NEG,NEG,,20000.0,36.72,-120.78,2008-07-27 23:57:00+00:00,0.0,0,M
T,C421,MLB UUA /OV VRB294028 /TM 1837 /FL160 /TP C421 /TB SEV /RM SEV UPDRAFTS,SEV,200807011850-KWBC-UBFL90-PIREP,16000.0,27.869825808095857,-80.97145552213799,2008-07-01 18:37:00+00:00,5.0,0,L
T,C172,PBI UUA /OV PBI /TM 0240 /FL070 /TP C172 /TB SEV,SEV,,7000.0,26.6847,-80.0994,2008-07-24 02:40:00+00:00,5.0,0,L
T,DHC2,PTH UUA /OV 5701N15806W /TM 1900 /FL030 /TP DHC2 /SK SCT030 OVC050 /WX FV10SM /WV 13045KT /TB OCNL SEV /RM PSN 20N SURPISE LK UNBL DUE TO TURB RAWX AKN,OCNL SEV,200807151915-KWBC-UBAK91-PIREP,3000.0,57.166,-158.1,2008-07-15 19:00:00+00:00,5.0,0,L
F,P28A,RBG UA /OV RBG /TM 0700 /FL075 /TP P28A /WV 02917KT /TB LGT,LGT,200807130710-KWBC-UBOR90-PIREP,7500.0,43.24,-123.36,2008-07-13 07:00:00+00:00,1.0,0,L
T,H500,VEL UUA /OV VEL270017 /TM 0005 /FL075 /TP H500 /TA 22 /TB MOD-SEV /RM CB N AND S,MOD-SEV,,7500.0,40.44092,-109.88223047721694,2008-07-07 00:05:00+00:00,4.0,1,L
F,C337,UUA /OV YMT 120020 /TM 1844 /FL090 /TP C337 /TB SEV /RMTCU ISOLD GVG -SHRA,SEV,,9000.0,49.60525983331984,-74.08104179056281,2008-07-27 18:44:00+00:00,5.0,0,L
T,A320,HRO UUA /OV HRO/TM 0103/FL340/TP A320/TB SEV/RM ZME,SEV,200807270115-KWBC-UBAR91-PIREP,34000.0,36.32,-93.21,2008-07-27 01:03:00+00:00,5.0,1,M
F,C310,UIN UA /OV UIN 350035/TM 0200/FL040/TP C310/WX -RA/LIGHTNING/TBLGT/RM FM ZKC,LGT,,4000.0,40.51736772146998,-91.3267111189126,2008-07-28 02:00:00+00:00,1.0,1,L
T,BE9,PUB UUA /OV PUB 280050/TM 2151/FL180/TP BE9/TA -08/TB SEV/IC MODMXD/RM RPTD FM FL190 TO 170..TURB ENDG AT 170..CWSU ZDV,SEV,,18000.0,38.43471853598616,-105.54401197012795,2008-07-29 21:51:00+00:00,5.0,0,L
T,B737,DVL UUA /OV DVL110030/TM 0245/FL360/TP B737/TB SEV,SEV,,36000.0,47.94355607650751,-98.20453429369032,2008-07-11 02:45:00+00:00,5.0,0,M
F,DA40,BLH UA /OV BLH080054 /TM 1724 /FL085 /TP DA40 /WX FV25SM /TA 21 /TB NEG,NEG,200807061730-KWBC-UBCA90-PIREP,8500.0,33.75629601886505,-113.6957952145484,2008-07-06 17:24:00+00:00,0.0,0,L
T,E170,AYS UUA /OV 01J315030 /TM 2051 /FL120 /TP E170 /TB SEV,SEV,,12000.0,31.03358202844655,-82.31112734522492,2008-07-19 20:51:00+00:00,5.0,0,U
T,C172,LEE UUA /OV ORL285020 /TM 1945 /FL010 /TP C172 /WX GR /TB SEV /RM HAIL 2 INCH/SEVERAL SEV TS IN AREA,SEV,,1000.0,28.63174000315538,-81.69950117498145,2008-07-07 19:45:00+00:00,5.0,1,L
F,B737,IAD UA /OV KIAD/TM 1507/FL360/TP B737/WV 344015KT/TB CONT LGT TB/RM ATC RPTNG ALL ALTS AWC-WEB:SWA,CONT LGT TB,200807111515-KWBC-UBDC90-PIREP,36000.0,38.95,-77.45,2008-07-11 15:07:00+00:00,1.0,0,M
F,PA46,ESF UA /OV AEX116030 /TM 1944 /FL050 /TP PA46 /SK BKN060 /WX RA /TA 22 /TB MOD CHOP /RM HAZY,MOD CHOP,,5000.0,31.115516672556264,-92.03242998803512,2008-07-27 19:44:00+00:00,3.0,0,L
T,E145,LIT UUA /OV 40S LIT/TM 2325/FL340/TP E145/TB SEV/RM UUA COR FORTIME/ZME,SEV,,34000.0,34.060579333279335,-92.23573,2008-07-10 23:25:00+00:00,5.0,1,M
T,C402,FLL UUA /OV ZBV /TM 1926 /FL075 /TP C402 /TB SEV /RM FL075-065,SEV,200807052000-KWBC-UBFL90-PIREP,7500.0,25.67,-79.3,2008-07-05 19:26:00+00:00,5.0,1,L
F,C172,OFP UA /OV FAK360010 /TM 0054 /FL040 /TP C172 /WX RA /TB LGT /RM IMC,LGT,,4000.0,37.69668016668017,-77.83,2008-07-14 00:54:00+00:00,1.0,0,L
F,BE60,RNO UA /OV RNO /TM 1738 /FL160 /TP BE60 /WX FV05SM FU120-TOP160/ SKC /TB NEG,NEG,,16000.0,39.48389,-119.77111,2008-07-12 17:38:00+00:00,0.0,0,L
T,B737,OYM UUA /OV SLT /TM 1745 /FL410 /TP B737 /TB SEV,SEV,,41000.0,41.51,-77.97,2008-07-03 17:45:00+00:00,5.0,0,M
T,C208,LBF UUA /OV LBF090015 /TM 0636 /FL090 /TP C208 /TB SEV /RM SEV DOWNDRAFTS,SEV,200807090600-KMSC-UBUS01-PIREP,9000.0,41.05,-100.4184682953628,2008-07-09 06:36:00+00:00,5.0,1,L
F,C172,CWA UA /OV CWA /TM 0407 /FL045 /TP C172 /SK SCT048-TOPUNKN /WX FV08SM BR /TB NEG,NEG,,4500.0,44.77762,-89.66678,2008-07-25 04:07:00+00:00,0.0,0,L
F,C208,ARC UA /OV ARC-VEE /TM 2148 /FL055 /TP C208 /SK SCT-BKN065 /WXFV60SM /TA 08 /TB LGT /RM SCT -SHRA HAZY,LGT,,5500.0,67.555,-145.965,2008-07-12 21:48:00+00:00,1.0,0,L
F,P28A,4S2 UA /OV TTD-4S2 /TM 2100 /FL015 /TP P28A /SK OVC017 /WX FV06SM -SHRA /WV 27010KT /TB NEG /RM CIGS LIFT O/CZK; MUCH HIR TO E,NEG,,1500.0,45.61180586,-121.97316841,2008-07-05 21:00:00+00:00,0.0,0,L
T,A320,TVC UUA /OV TVC/TM 2314/FL350/TP A320/TB SEV,SEV,200807022320-KWBC-UBMI91-PIREP,35000.0,44.67,-85.55,2008-07-02 23:14:00+00:00,5.0,1,M
