URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight
F,BE35,UUA /OV CYYC 300050 /TM 1817 /FL085 /TP BE35 /SK 085 OVC /TB MDT-SEV/IC NIL /RM FROM AA8 TO STONY FLATS MDT-SEV TB -FZDZ,MDT-SEV,,8500.0,51.53059041670041,-115.1699705969913,2008-10-13 18:17:00+00:00,5.0,0,L
F,LR35,JFK UA /OV BUENO/TM 1230/FL170/TP LR35/TB SEV/RM MOD TO SEV TURB...ZNY CWSU,SEV,200810281250-KWBC-UBNY90-PIREP,17000.0,40.63,-73.77,2008-10-28 12:30:00+00:00,5.0,0,U
F,E145,MTV UA /OV GSO360040 /TM 1535 /FL120 /TP E145 /TB MOD,MOD,,12000.0,36.76422066672066,-79.94361,2008-10-27 15:35:00+00:00,3.0,0,M
T,C525,TRM UUA /OV UDD045010 /TM 1644 /FL070 /TP C525 /TB SEV /RM DURD,SEV,200810221650-KWBC-UBCA91-PIREP,7000.0,33.86786067614885,-116.17825017005435,2008-10-22 16:44:00+00:00,5.0,0,L
T,PC12,NUW UUA /OV CLM/TM 0038/FL005/TP PC12/TB SEV SFC-100/RM DURGC ..ZSE,SEV SFC-100,,500.0,48.12,-123.5,2008-10-31 00:38:00+00:00,5.0,0,L
T,C172,PRC UUA /OV SEZ-SEZ180020 /TM 1650 /FL085 /TP C172 /TB SEV /RM SEV TURB SFC-075 DURC SMOOTH ABOVE 085,SEV,,8500.0,34.65,-112.42,2008-10-10 16:50:00+00:00,5.0,0,L
F,CL60,JFK UA /OV 3247N07050W/TM 1035/FL360/TP CL60/TB MOD TURB/RM ZNY CWSU,MOD TURB,200810021205-KWBC-UBNY90-PIREP,36000.0,32.7833,-70.8333,2008-10-02 10:35:00+00:00,3.0,0,M
T,C560,ANW UUA /OV ANW314036/TM 0130/FL270/TP C560/TB SEV/RM RM DURD FM ZDV,SEV,200810140145-KWBC-UBNE90-PIREP,27000.0,42.98682878270596,-100.57610634936884,2008-10-14 01:30:00+00:00,5.0,0,M
T,M5,TRI UUA /OV HMV270008 /TM 1646 /FL065 /TP M5 /TA 15 /TB SEV 065 /RM SMOOTH 065 NORTH OF HMV VOR,SEV 065,,6500.0,36.44,-82.29575209651162,2008-10-12 16:46:00+00:00,5.0,0,L
F,C185,IML UA /OV HEQ220010 /TM 1655 /FL065 /TP C185 /WV 31015KT /TB NEG,NEG,,6500.0,40.44171558453652,-102.4137443656404,2008-10-30 16:55:00+00:00,0.0,0,L
F,B738,ELY UA /OV ELY315032/TM 1909/FL380/TP B738/TA M32/WV 267048KT/TB INTMT LGT CHOP/RM MOSTLY GOOD RIDE AWC-WEB:ASA,INTMT LGT CHOP,200810031915-KWBC-UBNV90-PIREP,38000.0,39.67715416367631,-115.33737989953974,2008-10-03 19:09:00+00:00,1.0,0,M
T,A319,SEA UUA /OV SEA143030/TM 0152/FL205/TP A319/TB SEV FL205-FL220/RMDURGC ..ZSE,SEV FL205-FL220,,20500.0,47.04533990020585,-121.86940302453968,2008-10-11 01:52:00+00:00,5.0,0,M
T,DH8C,ELM UUA /OV ULW270020 /TM 2340 /FL125 /TP DH8C /TB SEV 125-150 /RM SMOOTH AT 120,SEV 125-150,,12500.0,42.09,-77.4692164792001,2008-10-28 23:40:00+00:00,5.0,0,M
F,PA31,DLS UA /OV LTJ070004/TM 1506/FL074/TP PA31/TB MOD CHOP/RM ..ZSE,MOD CHOP,,7400.0,45.732803189799,-121.01027908675586,2008-10-11 15:06:00+00:00,3.0,0,L
T,CRJ2,LAR UUA /OV LAR 395013/TM 2021/FL280/TP CRJ2/TB SEV/RM ..CWSU ZDV,SEV,,28000.0,41.48955731906204,-105.50953495955191,2008-10-14 20:21:00+00:00,5.0,0,M
T,C550,AHN UUA /OV AHN300015/TM 2200/FL150/TP C550/WX +TSRA/TB SEV/RMLIGHTNING STRIKE CLIMBING OFF EAST DEP,SEV,,15000.0,34.07361012501013,-83.58736716324577,2008-10-08 22:00:00+00:00,5.0,1,L
T,C414,AIZ UUA /OV K15090002/TM 1912/FL025/TP C414/TB EXTRM 025-023/RM DURD K15 RCVD FROM MIZZOU APCH. FM ZKC.,EXTRM 025-023,200810261900-KMSC-UBUS01-PIREP,2500.0,38.1,-92.55,2008-10-26 19:12:00+00:00,7.0,0,L
T,UNKN,IYK UUA /OV IYK /TM 2210 /FL030 /TP UNKN /TB SEV /RM TP BE90 600 FPM UDDFS,SEV,,3000.0,35.65874,-117.82953,2008-10-04 22:10:00+00:00,5.0,0,U
T,C414,AIZ UUA /OV K15090002/TM 1912/FL025/TP C414/TB EXTRM 025-023/RM DURDK15 RCVD FROM MIZZOU APCH. FM ZKC.,EXTRM 025-023,,2500.0,38.11,-92.63763233860848,2008-10-26 19:12:00+00:00,7.0,0,L
F,BE60,CDS UA /OV CDS360007 /TM 1606 /FL175 /TP BE60 /SK SKC /WX FV15SM HZ /TA M09 /WV 31521KT /TB NEG /IC NEG /RM BKN150-TOP180 25-30 NE OF PPSN,NEG,200810031600-KMSC-UBUS01-PIREP,17500.0,34.486676116676115,-100.29,2008-10-03 16:06:00+00:00,0.0,0,L
T,SR22,SHD UUA /OV CHO320015 /TM 1452 /FL050 /TP SR22 /TB SEV /RM LOST 008,SEV,,5000.0,38.33016662319523,-78.65719069857259,2008-10-22 14:52:00+00:00,5.0,0,L
F,B777,UUA /OV 6350N12130W /TM 2140 /FL320 /TP B777 /TB SEV,SEV,,32000.0,63.8333,-121.5,2008-10-23 21:40:00+00:00,5.0,0,H
T,PA31,BQK UUA /OV SAV180045 /TM 2030 /FL110 /TP PA31 /TB SEV /RM RPTD MOD-SEV,SEV,,11000.0,31.37751924993925,-81.20214,2008-10-08 20:30:00+00:00,5.0,1,L
F,B734,JNU UA /OV JNU /TM 0528 /FL060 /TP B734 /TB LGT FL060-SFC /RM APPCH R26,LGT FL060-SFC,200810230535-KWBC-UBAK90-PIREP,6000.0,58.35,-134.58,2008-10-23 05:28:00+00:00,1.0,0,M
F,B738,P38 UA /OV ELY164060/TM 1608/FL400/TP B738/TA M49/WV 238079KT/TB OCNL LGT CHOP/RM AWC-WEB:ASA,OCNL LGT CHOP,,40000.0,38.33366044178645,-114.48908243883032,2008-10-10 16:08:00+00:00,1.0,0,M
T,B777,ANC UUA /OV 5000N 16000W/TM 1635/FL370/TP B777/TB OCCASIONAL SEV CHOP/RM ZOA CWSU,OCCASIONAL SEV CHOP,200810121600-KMSC-UBUS01-PIREP,37000.0,50.0,-160.0,2008-10-12 16:35:00+00:00,5.0,0,H
T,220,SEA UUA /OV SEA143030/TM 0152/FL230/TP 220/SK A319/TB SEV 205-220/RM..ZSE,SEV 205-220,,23000.0,47.04533990020585,-121.86940302453968,2008-10-11 01:52:00+00:00,5.0,0,U
T,P28A,ASE UUA /OV ASE /TM 2009 /FL115 /TP P28A /TB OCNL SEV /RM U42-ASE,OCNL SEV,200810092015-KWBC-UBCO90-PIREP,11500.0,39.22,-106.87,2008-10-09 20:09:00+00:00,5.0,0,L
F,DH8,AKH UA /OV CLT270010 /TM 1400 /FL050 /TP UNKN /TB MOD CHOP /RM /TP DH8,MOD CHOP,,5000.0,35.22255,-81.15834537845284,2008-10-02 14:00:00+00:00,3.0,0,M
F,E145,IKK UA /OV PNT-EON /TM 0027 /FL200 /TP E145 /TB MOD,MOD,,20000.0,41.09722,-88.20697000000001,2008-10-25 00:27:00+00:00,3.0,1,M
T,E146,AVL UUA /OV SUG360020/TM 1354/FL120/TP E146/TB SEV 120/RM AWC-WEB:KZTL,SEV 120,200810241400-KWBC-UBNC90-PIREP,12000.0,35.74336033336033,-82.27,2008-10-24 13:54:00+00:00,5.0,0,U
T,A320,HON UUA /OV DPR090050/TM 2318/FL260/TP A320/TB OCNL SEV,OCNL SEV,200810142355-KWBC-UBSD90-PIREP,26000.0,45.08,-100.53974414050124,2008-10-14 23:18:00+00:00,5.0,0,M
T,P28A,CJR UUA /OV LDN180010 /TM 1323 /FL050 /TP P28A /TB SEV,SEV,,5000.0,38.68331983331984,-78.21,2008-10-22 13:23:00+00:00,5.0,0,L
F,EC20,UUA /OV CYQB 270001 /TM 1843 /FL007 /TP EC20 /TB SEV 007-008,SEV 007-008,,700.0,46.79111,-71.41767494741114,2008-10-03 18:43:00+00:00,5.0,0,U
F,CRJ2,SYR UA /OV SYR /TM 1353 /FL190 /TP CRJ2 /TB MOD 170-190,MOD 170-190,200810271405-KWBC-UBNY90-PIREP,19000.0,43.16,-76.2,2008-10-27 13:53:00+00:00,3.0,0,M
T,C441,AGC UUA /OV AGC335007 /TM 1616 /FL080 /TP C441 /TB EXTRM,EXTRM,,8000.0,40.46046447310477,-79.98637630562251,2008-10-24 16:16:00+00:00,7.0,0,L
T,C340,PUB UUA /OV PUB 190045/TM 1747/FL150/TP C340/TB SEV/RM ALSO RPTD ATFL140 SEV MTN WV +/-2500FPM..ZDV,SEV,,15000.0,37.55133435811002,-104.66427375011656,2008-10-12 17:47:00+00:00,5.0,0,L
F,P46T,HBI UA /OV LIB180020 /TM 1945 /FL135 /TP P46T /TB LGT-MOD 135-083 /IC LGT RIME /RM /TA UNKN,LGT-MOD 135-083,,13500.0,35.47663966663967,-79.61,2008-10-27 19:45:00+00:00,2.0,0,L
T,BE36,TRM UUA /OV TRM /TM 1659 /FL025 /TP BE36 /WX BLSN E CAN NOT SEE SALTON SEA /TB SEV /RM CAME OUT OF SEATS  HAD TO LND UDD,SEV,200810131710-KWBC-UBCA90-PIREP,2500.0,33.63,-116.16,2008-10-13 16:59:00+00:00,5.0,0,L
F,B738,HLN UA /OV HLN/TM 1649/FL370/TP B738/TA M58/WV 274030KT/TB NEG/RM AWC-WEB:ASA,NEG,,37000.0,46.6056,-111.9636,2008-10-27 16:49:00+00:00,0.0,0,M
F,NUMEROUS JETS,OYM UA /OV SLT /TM 2321 /FL230 /TP UNKN /TB MOD CHOP 230-240 /RM /TP NUMEROUS JETS,MOD CHOP 230-240,,23000.0,41.51,-77.97,2008-10-17 23:21:00+00:00,3.0,0,U
T,E190,PHL UUA /OV VCN/TM 2214/FL110/TP E190/TB SEV,SEV,,11000.0,39.54,-74.97,2008-10-01 22:14:00+00:00,5.0,0,U
F,SW4,CDB UA /OV CDB /TM 1520 /FL200 /TP SW4 /TB LGT /IC NEG,LGT,200810221530-KWBC-UBAK90-PIREP,20000.0,55.27,-162.77,2008-10-22 15:20:00+00:00,1.0,0,M
T,A320,PTW UUA /OV PTW /TM 2254 /FL130 /TP A320 /WV 18034KT /TB SEV,SEV,,13000.0,40.23833,-75.55722,2008-10-27 22:54:00+00:00,5.0,0,M
F,BE36,C62 UA /OV FWA360035 /TM 2043 /FL050 /TP BE36 /TB NEG /RM BL-OVC CU BLW/STRTS ABV/LGT CHOP DRGC SBN,NEG,,5000.0,41.56143058338058,-85.18713,2008-10-24 20:43:00+00:00,0.0,0,L
F,C560,EAR UA /OV EAR /TM 1427 /FL430 /TP C560 /SK OVC-TOP350 /TA M37 /WV 261114KT /TB NEG,NEG,,43000.0,40.72703,-99.00678,2008-10-11 14:27:00+00:00,0.0,0,M
T,MU2,ALS UUA /OV ALS 240035/TM 1820/FL250/TP MU2/TB SEV/RM UNABLE TO HOLDALT..CWSU ZDV,SEV,,25000.0,37.14719970830971,-106.49768851470998,2008-10-11 18:20:00+00:00,5.0,1,L
F,UNKN,W99 UA /OV AIR-ESL /TM 2151 /FL260 /TP UNKN /TB CONT MOD CHOP 240-260,CONT MOD CHOP 240-260,,26000.0,39.625,-79.905,2008-10-24 21:51:00+00:00,3.0,0,U
T,CL30,MIA UUA /OV DHP330015/TM 1659/FL160/TP CL30/TB SEV,SEV,,16000.0,26.016523887978074,-80.48885095921683,2008-10-13 16:59:00+00:00,5.0,1,U
T,CRJ2,LPR UUA /OV DJB235015 /TM 2113 /FL230 /TP CRJ2 /TB SEV,SEV,,23000.0,41.21659427597778,-82.4328644866869,2008-10-22 21:13:00+00:00,5.0,0,M
T,UNKN,FOK UUA /OV FOK /TM 1305 /FL020 /TP UNKN /TB SEV /RM GPS RY6,SEV,,2000.0,40.84365,-72.63179,2008-10-28 13:05:00+00:00,5.0,0,U
F,P28A,OLM UA /OV OLM155028/TM 2240/FL070/TP M20P/TA M07/IC MOD RIME/RMPQI UUA /OV PQI225020 /TM 2235 /FL060 /TP P28A /TB SEV,SEV,,7000.0,46.453248647702296,-68.38844794846567,2008-10-09 22:35:00+00:00,5.0,0,L
T,PAY1,PUB UUA /OV PUB270020 /TM 1926 /FL180 /TP PAY1 /TB SEV 180-100 / MOD BLO 100 /RM DURD,SEV 180-100,,18000.0,38.29,-104.9230553200148,2008-10-12 19:26:00+00:00,5.0,0,L
F,PA46,LBL UA /OV LBL315026 /TM 2058 /FL080 /TP PA46 /SK SCT085-TOP100 /TA 12 /WV 18507KT /TB NEG,NEG,200810212105-KWBC-UBKS90-PIREP,8000.0,37.34643775798701,-101.35390370136751,2008-10-21 20:58:00+00:00,0.0,0,L
T,C340,MWS UUA /OV BUR045010 /TM 1928 /FL065 /TP C340 /TB SEV /RM DURD,SEV,200810131935-KWBC-UBCA91-PIREP,6500.0,34.28786067614885,-118.15754862144472,2008-10-13 19:28:00+00:00,5.0,0,L
T,B752,ORH UUA /OV PUT360010 /TM 1040 /FL210 /TP B752 /TB SEV /RM FL210-225,SEV,200810191105-KWBC-UBMA91-PIREP,21000.0,42.12668016668017,-71.84,2008-10-19 10:40:00+00:00,5.0,0,M
F,MU2,TUL UA /OV TUL /TM 1758 /FL040 /TP MU2 /TB MOD,MOD,,4000.0,36.19839,-95.88811,2008-10-26 17:58:00+00:00,3.0,0,L
F,B753,CWA UA /OV CWA/TM 0035/FL290/TP B753/TB CONT LGT-MOD TURBC/RM FL290-280,CONT LGT-MOD TURBC,200810230045-KWBC-UBWI90-PIREP,29000.0,44.78,-89.67,2008-10-23 00:35:00+00:00,2.0,0,M
F,B737,RDM UA /OV KRDM/TM 1508/FL390/TP B737/SK CLR/WV 280060KT/TB NEG/RM SEA-SMF AWC-WEB:ASA,NEG,,39000.0,44.25389,-121.15,2008-10-09 15:08:00+00:00,0.0,0,M
F,DH8D,SEA UA /OV SEA072035/TM 0426/FL170/TP DH8D/TB LGT-MOD CHOP/RM DURGC..ZSE,LGT-MOD CHOP,,17000.0,47.62496451445297,-121.49398469973546,2008-10-06 04:26:00+00:00,2.0,0,M
F,DHC2,JNU UA /OV AGN-JNU /TM 2233 /FL010 /TP DHC2 /TB LGT AT 010 LGT OCNL MOD AT 025,LGT AT 010 LGT OCNL MOD AT 025,,1000.0,57.925,-134.575,2008-10-21 22:33:00+00:00,2.0,0,L
T,MD11,CNO UUA /OV CNO /TM 0257 /FL070 /TP MD11 /TB SEV,SEV,200810140300-KMSC-UBUS01-PIREP,7000.0,33.97,-117.63,2008-10-14 02:57:00+00:00,5.0,0,H
F,B777,UUA /OV CYVM 100050 /TM 2115 /FL330 /TP B777 /TB MDT-SEV,MDT-SEV,,33000.0,67.40111146401384,-61.8825437579216,2008-10-18 21:15:00+00:00,5.0,0,H
T,BE55,MEM UUA /OV GQE360025/TM 0008/FL060/TP BE55/TB SEV/RM ZME,SEV,200810080020-KWBC-UBTN90-PIREP,6000.0,35.76670041670042,-90.48,2008-10-08 00:08:00+00:00,5.0,0,L
T,B744,HNL UUA /OV 3727N 15630W/TM 1200/FL300/TP B744/TB SEV/RM ZOA CWSU,SEV,,30000.0,37.45,-156.5,2008-10-13 12:00:00+00:00,5.0,0,H
T,B753,GGE UUA /OV CHS045030 /TM 0048 /FL370 /TP B753 /TB SEV,SEV,,37000.0,33.252182028446555,-79.61938509509774,2008-10-25 00:48:00+00:00,5.0,0,M
T,C501,LNS UUA /OV HAR130010/TM 1858/FL430/TP C501/TB SEV/RM PILOT REPORTED TO HAVE DROPPED 500 FEET - FM ZNY CWSU,SEV,200810042010-KWBC-UBPA90-PIREP,43000.0,40.1928600540775,-76.9025819881436,2008-10-04 18:58:00+00:00,5.0,0,L
F,SR22,81R UA /OV BWD162035 /TM 2258 /FL110 /TP SR22 /SK SCT-TOP090/ SKC /WV 18516KT /TB NEG,NEG,,11000.0,31.23878209469583,-98.7444002231084,2008-10-14 22:58:00+00:00,0.0,0,L
F,C425,GLD UA /OV GLD /TM 1613 /FL260 /TP C425 /SK SKC /WX FV20SM /TA M27 /WV 22031KT /TB NEG,NEG,,26000.0,39.36722,-101.69333,2008-10-04 16:13:00+00:00,0.0,0,L
F,C182,ROW UA /OV ROW /TM 1809 /FL150 /TP C182 /WX FV99SM /TA 03 /TB NEG,NEG,,15000.0,33.3,-104.53,2008-10-19 18:09:00+00:00,0.0,0,L
T,B734,KTN UUA /OV KTN /TM 0352 /FL000 /TP B734 /TB CONT LGT OCNL MOD /RM +/-10KTS LLWS DURGD RY11,CONT LGT OCNL MOD,200810220400-KWBC-UBAK91-PIREP,0.0,55.36,-131.71,2008-10-22 03:52:00+00:00,2.0,0,M
T,E190,TTN UUA /OV RBV/TM 1153/FL210/TP E190/TB SEV-EXTRM 210-240/RMSEV-OCNL EXTRM... FM ZNY CWSU,SEV-EXTRM 210-240,,21000.0,40.2,-74.5,2008-10-19 11:53:00+00:00,6.0,0,U
T,E145,JFK UUA /OV 4108N 07603W/TM 1138/FL190/TP E145/TB SEV/RM ZNY CWSU,SEV,200810281155-KWBC-UBNY91-PIREP,19000.0,41.1333,-76.5,2008-10-28 11:38:00+00:00,5.0,0,M
T,C182,HKY UUA /OV BZM /TM 1207 /FL070 /TP C182 /TB SEV /RM COULD NOT MAINTAIN ALTITUDE,SEV,200810291215-KWBC-UBNC90-PIREP,7000.0,35.87,-81.24,2008-10-29 12:07:00+00:00,5.0,0,L
F,A320,BIL UA /OV BIL 270040/TM 1715/FL350/TP A320/TB MOD/ZLC,MOD,200810041750-KWBC-UBMT90-PIREP,35000.0,45.81,-109.57650277973396,2008-10-04 17:15:00+00:00,3.0,0,M
F,C210,PHX UA /OV PXR333055/TM 1834/FL075/TP C210/TB SEV/RM ZAB,SEV,200810121850-KWBC-UBAZ90-PIREP,7500.0,34.24682213780658,-112.46869620805722,2008-10-12 18:34:00+00:00,5.0,0,L
F,C172,OKV UA /OV IAD270030 /TM 1535 /FL025 /TP C172 /TB LGT,LGT,,2500.0,38.93484,-78.09012030027381,2008-10-03 15:35:00+00:00,1.0,0,L
F,B737,SEA UA /OV SEA230025/TM 1857/FL260/TP B737/TB MOD 260-280/RM DURGC..ZSE,MOD 260-280,,26000.0,47.17684013519376,-122.7863650840508,2008-10-23 18:57:00+00:00,3.0,0,M
T,B732,BAF UUA /OV BAF /TM 1855 /FL230 /TP B732 /TB SEV,SEV,,23000.0,42.15778,-72.71611,2008-10-19 18:55:00+00:00,5.0,0,M
F,B737,RDM UA /OV KRDM041046/TM 1536/FL390/TP B737/SK CLR/TA M56/WV 180041KT/TB NEG/RM AWC-WEB:ASA,NEG,,39000.0,44.83254754568259,-120.44770872850783,2008-10-28 15:36:00+00:00,0.0,0,M
T,A320,XMR UUA /OV ZFP010118 /TM 0024 /FL350 /TP A320 /TB SEV /RM 700 FT UPDRAFT,SEV,,35000.0,28.436945460955943,-78.39836782720474,2008-10-26 00:24:00+00:00,5.0,0,M
T,GLF4,LAS UUA /OV LAS210045/TM 0034/FL160/TP GLF4/TB SEV/RM MTN WAVE. AWC-WEB:KZLA,SEV,,16000.0,35.42232833606578,-115.62738643376312,2008-10-08 00:34:00+00:00,5.0,0,M
T,C550,AHN UUA /OV AHN300015/TM 2200/FL150/TP C550/WX +TSRA/TB SEV/RM LIGHTNING STRIKE CLIMBING OFF EAST DEP,SEV,,15000.0,34.07361012501013,-83.58736716324577,2008-10-08 22:00:00+00:00,5.0,1,L
F,BE35,FAT UA /OV FAT /TM 2102 /FL075 /TP BE35 /WX FV99SM /TB NEG /RM FV S,NEG,,7500.0,36.78,-119.7194,2008-10-27 21:02:00+00:00,0.0,0,L
F,B732,ENN UA /OV ENN /TM 1554 /FL320 /TP B732 /SK OVC UNKN-TOPS080 /WXFV99SM /TA M48 /WV 220032 /TB NEG,NEG,,32000.0,64.54,-149.07,2008-10-01 15:54:00+00:00,0.0,0,M
F,P28A,RQE UA /OV SAF-GUP270010 /TM 2104 /FL105 /TP P28A /TB LGT-MOD,LGT-MOD,,10500.0,35.6575,-109.06139,2008-10-31 21:04:00+00:00,2.0,0,L
F,B737,INK UA /OV PEQ/TM 1425/FL410/TP B737/TB OCNL LGT CHOP/RM SMOOTH SE OF PEQ AWC-WEB:SWA,OCNL LGT CHOP,,41000.0,31.38,-103.51,2008-10-12 14:25:00+00:00,1.0,0,M
F,PA32,C80 UA /OV AVE310021 /TM 1527 /FL110 /TP PA32 /SK SKC /TA 11 /WV 12007KT /TB NEG,NEG,,11000.0,35.874993886437245,-120.30997755683978,2008-10-26 15:27:00+00:00,0.0,0,L
F,C172,APA UA /OV APA /TM 1656 /FL073 /TP C172 /TB LGT,LGT,,7300.0,39.57,-104.85,2008-10-20 16:56:00+00:00,1.0,0,L
F,B737,DEN UA /OV DEN /TM 1727 /FL110 /TP B737 /TB MOD 110-240 /RM DURC E BND,MOD 110-240,200810211735-KWBC-UBCO90-PIREP,11000.0,39.81,-104.66,2008-10-21 17:27:00+00:00,3.0,0,M
F,CRJ2,TUP UA /OV TUP/TM 0108/FL220/TP CRJ2/TB MOD FL220-FL225/RM ZME,MOD FL220-FL225,200810110120-KWBC-UBMS90-PIREP,22000.0,34.22,-88.8,2008-10-11 01:08:00+00:00,3.0,0,M
F,BE40,35D UA /OV PMM090010 /TM 1946 /FL380 /TP BE40 /SK SKC /WX HZ /TA M30 /WV 28937KT /TB LGT CHOP,LGT CHOP,,38000.0,42.47,-85.88403312419086,2008-10-12 19:46:00+00:00,1.0,0,M
T,DH8C,FIG UUA /OV SLT220020 /TM 2340 /FL125 /TP DH8C /TB SEV 125-150 /RM SMOOTH AT 120,SEV 125-150,200810280000-KMSC-UBUS01-PIREP,12500.0,41.25463116907302,-78.25614907666662,2008-10-27 23:40:00+00:00,5.0,0,M
T,M20T,JAC UUA /OV JAC 115010/TM 0251/FL125/TP M20T/TB SEV/ZLC,SEV,200810080300-KWBC-UBWY90-PIREP,12500.0,43.53955791769098,-110.52136354902574,2008-10-08 02:51:00+00:00,5.0,0,L
F,MD80,CMI UA /OV CMI 300030/TM 1457/FL320/TP MD80/TB MOD CHOP/RM FM ZKC.,MOD CHOP,,32000.0,40.288850250020246,-88.84343550598489,2008-10-23 14:57:00+00:00,3.0,0,M
T,B47J,ONT UUA /OV ONT030005 /TM 1539 /FL022 /TP B47J /TB SEV /RM MOD-SEV,SEV,200810141550-KWBC-UBCA90-PIREP,2200.0,34.12217462932602,-117.54970722535732,2008-10-14 15:39:00+00:00,5.0,0,U
F,BE58,PRB UA /OV PRB /TM 1749 /FL085 /TP BE58 /WX FV99SM /TA 11 /WV 33024KT /TB NEG,NEG,,8500.0,35.66941237,-120.62912921,2008-10-05 17:49:00+00:00,0.0,0,L
T,M20T,JAC UUA /OV JAC115010 /TM 0251 /FL125 /TP M20T /TB SEV,SEV,,12500.0,43.54236791769098,-110.52834380081214,2008-10-08 02:51:00+00:00,5.0,0,L
F,PA34,SEA UA /OV SEA 088060/TM 0500/FL080/TP PA34/TA M 05/TB LGT/IC LGT MXD/RM ..ZSE,LGT,200810210510-KWBC-UBWA90-PIREP,8000.0,47.47490232356456,-120.83228258284193,2008-10-21 05:00:00+00:00,1.0,0,L
T,B190,FCS UUA /OV COS135018 /TM 2304 /FL120 /TP B190 /TB SEV,SEV,,12000.0,38.59366078293207,-104.4285405791434,2008-10-21 23:04:00+00:00,5.0,0,M
F,P28A,MCW UA /OV 73C-MCW /TM 1402 /FL030 /TP P28A /TB NEG,NEG,,3000.0,42.9671915,-92.0030485,2008-10-17 14:02:00+00:00,0.0,0,L
T,B190,APA UUA /OV DEN215040 /TM 2010 /FL160 /TP B190 /TB SEV,SEV,,16000.0,39.28665440288604,-105.15549038993308,2008-10-09 20:10:00+00:00,5.0,0,M
F,CRJ7,7A9 UA /OV ATL180100 /TM 1737 /FL370 /TP CRJ7 /SK SKC /WX FV99SM /TA M49 /WV 250102KT /TB NEG,NEG,,37000.0,31.96329833319833,-84.4418,2008-10-25 17:37:00+00:00,0.0,0,M
T,DH8C,ELM UUA /OV ULW270020 /TM 2340 /FL120 /TP DH8C /TB SEV 150-125 /RM SMTH 120,SEV 150-125,,12000.0,42.09,-77.4692164792001,2008-10-27 23:40:00+00:00,5.0,0,M
F,A320,MLS UA /OV MLS 175040/TM 2256/FL350/TP A320/TB MOD/ZLC,MOD,,35000.0,45.76378640670468,-105.80194504419732,2008-10-13 22:56:00+00:00,3.0,0,M
F,MD11,MFR UA /OV OED145260/TM 0030/FL400/TP MD11/TB MOD/RM ..ZSE,MOD,200810160000-KMSC-UBUS01-PIREP,40000.0,38.930053618759295,-119.53962033097258,2008-10-16 00:30:00+00:00,3.0,0,H
F,P28A,APC UA /OV SGD180005 /TM 1829 /FL042 /TP P28A /TB NEG,NEG,200810161835-KWBC-UBCA90-PIREP,4200.0,38.09665991665992,-122.37,2008-10-16 18:29:00+00:00,0.0,0,L
