URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
F,CL35,PMD UA /OV PMD240015/TM 0310/FL080/TP CL35/WX HZ/TB NEG/RM SMOOTH BELOW 150,NEG,,8000.0,34.50437987498987,-118.34769055783885,2020-11-02 03:10:00,0.0,U,"('KVTX', 'KEYX', 'KSOX', 'KVBX', 'KNKX')","['s3://unidata-nexrad-level2/2020/11/02/KVTX/KVTX20201102_030902_V06', 's3://unidata-nexrad-level2/2020/11/02/KEYX/KEYX20201102_030559_V06', 's3://unidata-nexrad-level2/2020/11/02/KSOX/KSOX20201102_030518_V06', 's3://unidata-nexrad-level2/2020/11/02/KVBX/KVBX20201102_030319_V06', 's3://unidata-nexrad-level2/2020/11/02/KNKX/KNKX20201102_030930_V06']"
T,B77W,PANC UUA /OV 4800N 15300W /TM 1345 /FL360 /TP B77W /TB SEV /RM ZOA CWSU AWC-WEB,SEV,,36000.0,48.0,-153.0,2020-11-16 13:45:00,5.0,U,"('PAKC', 'PAHG', 'PAIH', 'PAIH', 'PABC')","['s3://unidata-nexrad-level2/2020/11/16/PAKC/PAKC20201116_134124_V06', 's3://unidata-nexrad-level2/2020/11/16/PAHG/PAHG20201116_133757_V06', 's3://unidata-nexrad-level2/2020/11/16/PAIH/PAIH20201116_134155_V06', 's3://unidata-nexrad-level2/2020/11/16/PAIH/PAIH20201116_134155_V06', 's3://unidata-nexrad-level2/2020/11/16/PABC/PABC20201116_133639_V06']"
F,B738,FOD UA /OV FOD110035/TM 0005/FL380/TP B738/TB CONS LGT CHOP,CONS LGT CHOP,,38000.0,42.35021308925876,-93.4590663610506,2020-11-10 00:05:00,1.0,M,"('KDMX', 'KOAX', 'KFSD', 'KARX', 'KDVN')","['s3://unidata-nexrad-level2/2020/11/10/KDMX/KDMX20201110_000148_V06', 's3://unidata-nexrad-level2/2020/11/10/KOAX/KOAX20201110_000137_V06', 's3://unidata-nexrad-level2/2020/11/10/KFSD/KFSD20201110_000038_V06', 's3://unidata-nexrad-level2/2020/11/10/KARX/KARX20201110_000404_V06', 's3://unidata-nexrad-level2/2020/11/10/KDVN/KDVN20201110_000458_V06']"
F,A320,SEA UA /OV SEA/TM 0158/FL020/TP A320/TB LGT-MOD TURB ON DEPT,LGT-MOD TURB ON DEPT,,2000.0,47.44469,-122.31437,2020-11-18 01:58:00,2.0,M,"('KATX', 'KLGX', 'KRTX', 'KPDT', 'KOTX')","['s3://unidata-nexrad-level2/2020/11/18/KATX/KATX20201118_015642_V06', 's3://unidata-nexrad-level2/2020/11/18/KLGX/KLGX20201118_015157_V06', 's3://unidata-nexrad-level2/2020/11/18/KRTX/KRTX20201118_015313_V06', 's3://unidata-nexrad-level2/2020/11/18/KPDT/KPDT20201118_015412_V06', 's3://unidata-nexrad-level2/2020/11/18/KOTX/KOTX20201118_015700_V06']"
T,B744,PHNL UUA /OV 3900N 13900W /TM 1203 /FL370 /TP B744 /TB SEV/RM AWC-WEB:,SEV,,37000.0,39.0,-139.0,2020-11-16 12:03:00,5.0,H,"('KBHX', 'KMAX', 'KLGX', 'KMUX', 'KDAX')","['s3://unidata-nexrad-level2/2020/11/16/KBHX/KBHX20201116_115757_V06', 's3://unidata-nexrad-level2/2020/11/16/KMAX/KMAX20201116_115712_V06', 's3://unidata-nexrad-level2/2020/11/16/KLGX/KLGX20201116_115817_V06', 's3://unidata-nexrad-level2/2020/11/16/KMUX/KMUX20201116_115642_V06', 's3://unidata-nexrad-level2/2020/11/16/KDAX/KDAX20201116_115335_V06']"
T,C414,POE UUA /OV KIER /TM 1956 /FL150 /TP C414 /TB SEV /RM ZFW AWC-WEB,SEV,,15000.0,31.73572,-93.09914,2020-11-28 19:56:00,5.0,L,"('KPOE', 'KSHV', 'KLCH', 'KHDC', 'KDGX')","['s3://unidata-nexrad-level2/2020/11/28/KPOE/KPOE20201128_195350_V06', 's3://unidata-nexrad-level2/2020/11/28/KSHV/KSHV20201128_195036_V06', 's3://unidata-nexrad-level2/2020/11/28/KDGX/KDGX20201128_195152_V06']"
F,A21N,UUA /OV 4252N05947W /TM 2105 /FL380 /TP A21N /TB SEV,SEV,,38000.0,42.8666,-59.7833,2020-11-24 21:05:00,5.0,U,"('KCBW', 'KGYX', 'KBOX', 'KOKX', 'KCXX')","['s3://unidata-nexrad-level2/2020/11/24/KCBW/KCBW20201124_210009_V06', 's3://unidata-nexrad-level2/2020/11/24/KGYX/KGYX20201124_205657_V06', 's3://unidata-nexrad-level2/2020/11/24/KBOX/KBOX20201124_205822_V06', 's3://unidata-nexrad-level2/2020/11/24/KOKX/KOKX20201124_210305_V06', 's3://unidata-nexrad-level2/2020/11/24/KCXX/KCXX20201124_210000_V06']"
T,B748,SNP UUA /OV SNP335217/TM 0508/FL290/TP B748/TB MOD - SEV,MOD - SEV,,29000.0,60.4380786662476,-173.03874893836635,2020-11-05 05:08:00,4.0,U,"('PAEC', 'PABC', 'PAKC', 'PAHG', 'PAPD')","['s3://unidata-nexrad-level2/2020/11/05/PAEC/PAEC20201105_050045_V06', 's3://unidata-nexrad-level2/2020/11/05/PABC/PABC20201105_050356_V06', 's3://unidata-nexrad-level2/2020/11/05/PAKC/PAKC20201105_050527_V06', 's3://unidata-nexrad-level2/2020/11/05/PAPD/PAPD20201105_050130_V06']"
F,B77L,PANC UA /OV 4100N 14800W /TM 1555 /FL330 /TP B77L /TB LGT-MOD /RM ZOA CWSU AWC-WEB:,LGT-MOD,,33000.0,41.0,-148.0,2020-11-16 15:55:00,2.0,U,"('PAIH', 'PAIH', 'PAKC', 'PAHG', 'PACG')","['s3://unidata-nexrad-level2/2020/11/16/PAIH/PAIH20201116_155155_V06', 's3://unidata-nexrad-level2/2020/11/16/PAIH/PAIH20201116_155155_V06', 's3://unidata-nexrad-level2/2020/11/16/PAKC/PAKC20201116_155252_V06', 's3://unidata-nexrad-level2/2020/11/16/PAHG/PAHG20201116_155358_V06', 's3://unidata-nexrad-level2/2020/11/16/PACG/PACG20201116_155044_V06']"
F,B737,SIT UA /OV SIT/TM 1514/FL001/TP B737/TB MOD/RM SURFACE TO 060 SMOOTH ABOVE DURC,MOD,,100.0,57.04,-135.36,2020-11-21 15:14:00,3.0,M,"('PACG', 'PAIH', 'PAIH', 'PAPD', 'KLGX')","['s3://unidata-nexrad-level2/2020/11/21/PACG/PACG20201121_150907_V06', 's3://unidata-nexrad-level2/2020/11/21/PAIH/PAIH20201121_150659_V06', 's3://unidata-nexrad-level2/2020/11/21/PAIH/PAIH20201121_150659_V06', 's3://unidata-nexrad-level2/2020/11/21/PAPD/PAPD20201121_150832_V06']"
T,B788,ANC UUA /OV 4539N14145W/TM 1650/FL400/TP B788/TB SEV/RM ZOA CWSU,SEV,,40000.0,45.65,-141.75,2020-11-11 16:50:00,5.0,U,"('PACG', 'PAIH', 'PAIH', 'KLGX', 'PAHG')","['s3://unidata-nexrad-level2/2020/11/11/PACG/PACG20201111_164828_V06', 's3://unidata-nexrad-level2/2020/11/11/PAIH/PAIH20201111_164908_V06', 's3://unidata-nexrad-level2/2020/11/11/PAIH/PAIH20201111_164908_V06', 's3://unidata-nexrad-level2/2020/11/11/KLGX/KLGX20201111_164614_V06', 's3://unidata-nexrad-level2/2020/11/11/PAHG/PAHG20201111_164635_V06']"
T,PA31,ENL UUA /OV ENL010020/TM 0029/FL090/TP PA31/TB SEV/RM ZKC/FD,SEV,,9000.0,38.84337584083999,-89.01715720609936,2020-11-11 00:29:00,5.0,L,"('KVWX', 'KLSX', 'KILX', 'KPAH', 'KHPX')","['s3://unidata-nexrad-level2/2020/11/11/KVWX/KVWX20201111_002527_V06', 's3://unidata-nexrad-level2/2020/11/11/KLSX/KLSX20201111_002841_V06', 's3://unidata-nexrad-level2/2020/11/11/KILX/KILX20201111_002532_V06', 's3://unidata-nexrad-level2/2020/11/11/KPAH/KPAH20201111_002633_V06', 's3://unidata-nexrad-level2/2020/11/11/KHPX/KHPX20201111_002606_V06']"
T,B77W,PHNL UUA /OV 3500N 16500W /TM 1300 /FL360 /TP B77W /TB SEV /RM ZOA CWSU AWC-WEB:,SEV,,36000.0,35.0,-165.0,2020-11-05 13:00:00,5.0,U,"('PHKI', 'PHMO', 'PHKM', 'PHWA', 'PAKC')","['s3://unidata-nexrad-level2/2020/11/05/PHKI/PHKI20201105_125915_V06', 's3://unidata-nexrad-level2/2020/11/05/PHMO/PHMO20201105_125924_V06', 's3://unidata-nexrad-level2/2020/11/05/PHKM/PHKM20201105_125541_V06', 's3://unidata-nexrad-level2/2020/11/05/PHWA/PHWA20201105_125905_V06', 's3://unidata-nexrad-level2/2020/11/05/PAKC/PAKC20201105_125629_V06']"
T,SR22,MOB UUA /OV GCV360025 /TM 1800 /FL080 /TP SR22 /TB SEV /RM NO DMG OR INJ FM KZHU AWC-WEB,SEV,,8000.0,31.516700416700417,-88.49,2020-11-15 18:00:00,5.0,L,"('KMOB', 'KDGX', 'KLIX', 'KHDC', 'KGWX')","['s3://unidata-nexrad-level2/2020/11/15/KMOB/KMOB20201115_175602_V06', 's3://unidata-nexrad-level2/2020/11/15/KDGX/KDGX20201115_175609_V06', 's3://unidata-nexrad-level2/2020/11/15/KLIX/KLIX20201115_175700_V06', 's3://unidata-nexrad-level2/2020/11/15/KGWX/KGWX20201115_175525_V06']"
T,B747,MKE UUA /OV BAE310035/TM 0324/FL380/TP B747/TB SEV/RM +/-40 KTS UNABLE TO MAINTAIN ALTITUDE,SEV,,38000.0,43.49498981072874,-88.8922495256154,2020-11-06 03:24:00,5.0,H,"('KMKX', 'KGRB', 'KARX', 'KLOT', 'KDVN')","['s3://unidata-nexrad-level2/2020/11/06/KMKX/KMKX20201106_031709_V06', 's3://unidata-nexrad-level2/2020/11/06/KGRB/KGRB20201106_031850_V06', 's3://unidata-nexrad-level2/2020/11/06/KARX/KARX20201106_031754_V06', 's3://unidata-nexrad-level2/2020/11/06/KLOT/KLOT20201106_032001_V06', 's3://unidata-nexrad-level2/2020/11/06/KDVN/KDVN20201106_031719_V06']"
F,A330,UUA /OV CYGV 180035 /TM 2150 /FL410 /TP A330 /TB MDT-SEV /RM REPD WESTBND,MDT-SEV,,41000.0,49.69855941661942,-63.61139,2020-11-12 21:50:00,5.0,L,"('KCBW', 'KGYX', 'KBOX', 'KCXX', 'KENX')","['s3://unidata-nexrad-level2/2020/11/12/KCBW/KCBW20201112_214620_V06', 's3://unidata-nexrad-level2/2020/11/12/KGYX/KGYX20201112_214515_V06', 's3://unidata-nexrad-level2/2020/11/12/KBOX/KBOX20201112_214928_V06', 's3://unidata-nexrad-level2/2020/11/12/KCXX/KCXX20201112_214637_V06', 's3://unidata-nexrad-level2/2020/11/12/KENX/KENX20201112_214610_V06']"
T,E75L,SLC UUA /OV SLC020030/TM 0350/FL220/TP E75L/B757/TB SEV FL220 - FL230/RM ZLC,SEV FL220 - FL230,,22000.0,41.24988436798216,-111.74414328179172,2020-11-19 03:50:00,5.0,U,"('KMTX', 'KSFX', 'KRIW', 'KGJX', 'KICX')","['s3://unidata-nexrad-level2/2020/11/19/KMTX/KMTX20201119_034958_V06', 's3://unidata-nexrad-level2/2020/11/19/KSFX/KSFX20201119_034903_V06', 's3://unidata-nexrad-level2/2020/11/19/KRIW/KRIW20201119_034806_V06', 's3://unidata-nexrad-level2/2020/11/19/KGJX/KGJX20201119_034754_V06', 's3://unidata-nexrad-level2/2020/11/19/KICX/KICX20201119_034729_V06']"
F,E75L,FOD UA /OV FOD200040/TM 2329/FL340/TP E75L/TB LGT CHOP,LGT CHOP,,34000.0,41.92322850935712,-94.51273852777656,2020-11-16 23:29:00,1.0,U,"('KDMX', 'KOAX', 'KFSD', 'KDVN', 'KMPX')","['s3://unidata-nexrad-level2/2020/11/16/KDMX/KDMX20201116_232023_V06', 's3://unidata-nexrad-level2/2020/11/16/KOAX/KOAX20201116_232305_V06', 's3://unidata-nexrad-level2/2020/11/16/KFSD/KFSD20201116_232355_V06', 's3://unidata-nexrad-level2/2020/11/16/KDVN/KDVN20201116_232049_V06', 's3://unidata-nexrad-level2/2020/11/16/KMPX/KMPX20201116_232041_V06']"
F,M20,UUA /OV CYSB /TM 0333 /FL040 /TP M20 /TB MDT-SEV /RM TURB NIL @ A060 WIND A060 200060,MDT-SEV,,4000.0,46.62611,-80.80158,2020-11-01 03:33:00,5.0,L,"('KAPX', 'KBUF', 'KDTX', 'KCLE', 'KTYX')","['s3://unidata-nexrad-level2/2020/11/01/KAPX/KAPX20201101_032717_V06', 's3://unidata-nexrad-level2/2020/11/01/KBUF/KBUF20201101_033256_V06', 's3://unidata-nexrad-level2/2020/11/01/KDTX/KDTX20201101_033251_V06', 's3://unidata-nexrad-level2/2020/11/01/KCLE/KCLE20201101_033045_V06', 's3://unidata-nexrad-level2/2020/11/01/KTYX/KTYX20201101_032919_V06']"
F,E145,MSY UA /OV RQR090020 /TM 2315 /FL260 /TP E145 /TB MOD CHOP /RM FM ZHU AWC-WEB,MOD CHOP,,26000.0,30.09,-90.20471875697984,2020-11-29 23:15:00,3.0,M,"('KLIX', 'KHDC', 'KMOB', 'KDGX', 'KLCH')","['s3://unidata-nexrad-level2/2020/11/29/KLIX/KLIX20201129_231024_V06', 's3://unidata-nexrad-level2/2020/11/29/KMOB/KMOB20201129_231019_V06', 's3://unidata-nexrad-level2/2020/11/29/KDGX/KDGX20201129_231434_V06']"
T,B789,PANC UUA /OV 4830N 15538W /TM 1138 /FL370 /TP B789 /TB SEV/RM AWC-WEB,SEV,,37000.0,48.5,-155.6333,2020-11-16 11:38:00,5.0,U,"('PAKC', 'PAHG', 'PABC', 'PAIH', 'PAIH')","['s3://unidata-nexrad-level2/2020/11/16/PAKC/PAKC20201116_113227_V06', 's3://unidata-nexrad-level2/2020/11/16/PAHG/PAHG20201116_113135_V06', 's3://unidata-nexrad-level2/2020/11/16/PABC/PABC20201116_113648_V06', 's3://unidata-nexrad-level2/2020/11/16/PAIH/PAIH20201116_113319_V06', 's3://unidata-nexrad-level2/2020/11/16/PAIH/PAIH20201116_113319_V06']"
T,C750,SDB UUA /OV PMD355034 /TM 1540 /FL470 /TP C750 /TB SEV CAT/RM AWC-WEB:,SEV CAT,,47000.0,35.19394605430102,-118.14457619650793,2020-11-08 15:40:00,5.0,M,"('KEYX', 'KVTX', 'KSOX', 'KHNX', 'KVBX')","['s3://unidata-nexrad-level2/2020/11/08/KEYX/KEYX20201108_153501_V06', 's3://unidata-nexrad-level2/2020/11/08/KVTX/KVTX20201108_153841_V06', 's3://unidata-nexrad-level2/2020/11/08/KSOX/KSOX20201108_153904_V06', 's3://unidata-nexrad-level2/2020/11/08/KHNX/KHNX20201108_153925_V06', 's3://unidata-nexrad-level2/2020/11/08/KVBX/KVBX20201108_153934_V06']"
F,A321,CGC UA /OV CGC125055/TM 1242/FL110/TP A321/TB NEG/RM SMOOTH,NEG,,11000.0,28.341456811918555,-81.71380239109226,2020-11-08 12:42:00,0.0,M,"('KTBW', 'KMLB', 'KJAX', 'KVAX', 'KAMX')","['s3://unidata-nexrad-level2/2020/11/08/KTBW/KTBW20201108_124110_V06', 's3://unidata-nexrad-level2/2020/11/08/KMLB/KMLB20201108_123804_V06', 's3://unidata-nexrad-level2/2020/11/08/KJAX/KJAX20201108_124005_V06', 's3://unidata-nexrad-level2/2020/11/08/KVAX/KVAX20201108_124058_V06', 's3://unidata-nexrad-level2/2020/11/08/KAMX/KAMX20201108_123615_V06']"
T,C208,AWI UUA /OV AWI/TM 0226/FL050/TP C208/SK BKN016 /TOP047/TA M10/TB SEV RIME/IC ZAN,SEV RIME,,5000.0,70.63,-159.99,2020-11-14 02:26:00,5.0,L,"('PAEC', 'PABC', 'PAKC', 'PAHG', 'PAPD')","['s3://unidata-nexrad-level2/2020/11/14/PAEC/PAEC20201114_022343_V06', 's3://unidata-nexrad-level2/2020/11/14/PABC/PABC20201114_022147_V06', 's3://unidata-nexrad-level2/2020/11/14/PAKC/PAKC20201114_022018_V06', 's3://unidata-nexrad-level2/2020/11/14/PAHG/PAHG20201114_021943_V06', 's3://unidata-nexrad-level2/2020/11/14/PAPD/PAPD20201114_022311_V06']"
T,BE99,NID UUA /OV NID310020/TM 1605/FL085/TP BE99/TB SEV 066-085/RM NW OF IYK UP THE OWENS VALLEY. COR TURB. ZLA CWSU,SEV 066-085,,8500.0,35.89977989184499,-118.00640412218588,2020-11-18 16:05:00,5.0,L,"('KEYX', 'KHNX', 'KVTX', 'KSOX', 'KVBX')","['s3://unidata-nexrad-level2/2020/11/18/KEYX/KEYX20201118_155747_V06', 's3://unidata-nexrad-level2/2020/11/18/KHNX/KHNX20201118_160402_V06', 's3://unidata-nexrad-level2/2020/11/18/KVTX/KVTX20201118_160155_V06', 's3://unidata-nexrad-level2/2020/11/18/KSOX/KSOX20201118_160226_V06', 's3://unidata-nexrad-level2/2020/11/18/KVBX/KVBX20201118_160431_V06']"
F,B737,VJI UA /OV HMV/TM 2257/FL320/TP B737/TB CONS LGT CHOP/RM ZTLFD,CONS LGT CHOP,,32000.0,36.44,-82.13,2020-11-16 22:57:00,1.0,M,"('KJKL', 'KFCX', 'KMRX', 'KGSP', 'KRLX')","['s3://unidata-nexrad-level2/2020/11/16/KJKL/KJKL20201116_225349_V06', 's3://unidata-nexrad-level2/2020/11/16/KFCX/KFCX20201116_225342_V06', 's3://unidata-nexrad-level2/2020/11/16/KMRX/KMRX20201116_225419_V06', 's3://unidata-nexrad-level2/2020/11/16/KGSP/KGSP20201116_225412_V06', 's3://unidata-nexrad-level2/2020/11/16/KRLX/KRLX20201116_225022_V06']"
T,CRJ9,FLO UUA /OV FLO/TM 0045/FL310/TP CRJ9/SK SKC/TB SEV/RM MOD-SEV TURB DURD FL310-FL280,SEV,,31000.0,34.18536,-79.72389,2020-11-29 00:45:00,5.0,U,"('KCAE', 'KLTX', 'KRAX', 'KMHX', 'KCLX')","['s3://unidata-nexrad-level2/2020/11/29/KCAE/KCAE20201129_004230_V06', 's3://unidata-nexrad-level2/2020/11/29/KLTX/KLTX20201129_004143_V06', 's3://unidata-nexrad-level2/2020/11/29/KRAX/KRAX20201129_004248_V06', 's3://unidata-nexrad-level2/2020/11/29/KMHX/KMHX20201129_004218_V06', 's3://unidata-nexrad-level2/2020/11/29/KCLX/KCLX20201129_003516_V06']"
T,B737,CLT UUA /OV CEDOX/TM 1603/FL090/TP B737/TB SEV,SEV,,9000.0,35.22255,-80.95431,2020-11-12 16:03:00,5.0,M,"('KGSP', 'KCAE', 'KFCX', 'KRAX', 'KCLX')","['s3://unidata-nexrad-level2/2020/11/12/KGSP/KGSP20201112_155742_V06', 's3://unidata-nexrad-level2/2020/11/12/KCAE/KCAE20201112_160235_V06', 's3://unidata-nexrad-level2/2020/11/12/KFCX/KFCX20201112_155940_V06', 's3://unidata-nexrad-level2/2020/11/12/KRAX/KRAX20201112_155734_V06', 's3://unidata-nexrad-level2/2020/11/12/KCLX/KCLX20201112_155755_V06']"
F,NUM,LSE UA /OV ODI100035/TM 1422/FL300/TP NUM/SK TOP 305/TB CONS LGT 340-120 OCNL MOD 320-300/RM DURD,CONS LGT 340-120 OCNL MOD 320-300,,30000.0,43.80869702480969,-90.67253507174134,2020-11-10 14:22:00,2.0,U,"('KARX', 'KGRB', 'KMKX', 'KMPX', 'KDVN')","['s3://unidata-nexrad-level2/2020/11/10/KARX/KARX20201110_141906_V06', 's3://unidata-nexrad-level2/2020/11/10/KGRB/KGRB20201110_142106_V06', 's3://unidata-nexrad-level2/2020/11/10/KMKX/KMKX20201110_141812_V06', 's3://unidata-nexrad-level2/2020/11/10/KMPX/KMPX20201110_142029_V06', 's3://unidata-nexrad-level2/2020/11/10/KDVN/KDVN20201110_141843_V06']"
F,BE36,NFL UA /OV KRTS-KNFL /TM 1829 /FL115 /TP BE36 /TB NEG BLO 115 /RM DURC SEBND ISOLD LGT CHOP,NEG BLO 115,,11500.0,39.54239,-119.28869,2020-11-25 18:29:00,0.0,L,"('KRGX', 'KBBX', 'KDAX', 'KLRX', 'KHNX')","['s3://unidata-nexrad-level2/2020/11/25/KRGX/KRGX20201125_182531_V06', 's3://unidata-nexrad-level2/2020/11/25/KBBX/KBBX20201125_182647_V06', 's3://unidata-nexrad-level2/2020/11/25/KDAX/KDAX20201125_182539_V06', 's3://unidata-nexrad-level2/2020/11/25/KLRX/KLRX20201125_182846_V06', 's3://unidata-nexrad-level2/2020/11/25/KHNX/KHNX20201125_182721_V06']"
