URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight
F,B739,EUG UA /OV EUG/TM 1859/FL330/TP B739/TB CONS LGT 330/CONS LGT-MOD 240-290/RM NUMEROUS RPRTS,CONS LGT 330,,33000.0,44.12458,-123.21197,2017-01-17 18:59:00+00:00,1.0,0,M
T,B747,BGR UUA /OV BGR045030/TM 1703/FL400/TP B747/TB SEV CAT,SEV CAT,,40000.0,45.16102202844655,-68.32977160177612,2017-01-07 17:03:00+00:00,5.0,0,H
F,B734,JNU UA /OV SSR311013 /TM 0600 /FL130 /TP B734 /TA M25 /TB LGT-MOD /IC NEG /RM CUSHI,LGT-MOD,,13000.0,58.31215763679542,-135.56007476127314,2017-01-06 06:00:00+00:00,2.0,0,M
F,B752,ANW UA /OV ONL250055/TM 0030/FL360/TP B752/TB MOD CHOP ZDV/FD,MOD CHOP ZDV,,36000.0,42.15617614026377,-99.85592150734897,2017-01-08 00:30:00+00:00,3.0,0,M
F,B737,FOD UA /OV FOD100035/TM 2035/FL350/TP B737/TB CONT LGT OCNL MOD CHOP,CONT LGT OCNL MOD CHOP,,35000.0,42.44843802480969,-93.42333997338082,2017-01-16 20:35:00+00:00,2.0,0,M
T,C680,CRP UUA /OV 20 N CRP/TM 0325/FL120/TP C680/TB SEV/RM SEVERE TURB FL120,SEV,,12000.0,28.106420333360333,-97.51278,2017-01-22 03:25:00+00:00,5.0,0,U
F,C525,GNV UA /OV GNV090010/TM 1319/FL310/TP C525/TB SEV-EXTRM/RM FL310-280 DURD NO INJURIES NO DAMAGE,SEV-EXTRM,,31000.0,29.6917,-82.08414761873655,2017-01-03 13:19:00+00:00,6.0,1,L
F,C680,DHT UA /OV DHT040035/TM 1524/FL410/TP C680/TB NEG/RM LGT-MOD CHOP ZAB FDCS,NEG,,41000.0,36.46948545412221,-102.08363425393485,2017-01-10 15:24:00+00:00,0.0,0,U
T,SW4,LXV UUA /OV LXV040010/TM 0311/FL170/TP SW4/TB SEV/RM ZDV,SEV,,17000.0,39.35574441546349,-106.17779974492916,2017-01-05 03:11:00+00:00,5.0,0,M
F,B737,SEA UA /OV SEA190030/TM 0210/FL120/TP B737/TB LGT TURB/IC MOD RIME/RM LGT TURB DURGD 160-130 MOD RIME DURGD 150-120,LGT TURB,,12000.0,46.95224623874002,-122.44276111926112,2017-01-26 02:10:00+00:00,1.0,0,M
F,MD88,GAD UA /OV GAD290010/TM 1254/FL260/TP MD88/SK TOP/TB LGT CHOP 260/IC NEG/RM INBETWEEN CIRRUS LAYERS ZTLFD181319ZYL,LGT CHOP 260,,26000.0,34.029657974497496,-86.27794686390752,2017-01-18 12:54:00+00:00,1.0,0,M
F,B738,OKM UA /OV OKM140015 /TM 1954 /FL310 /TP B738 /TB CONT LGT-MOD/RM AWC-WEB:,CONT LGT-MOD,,31000.0,35.47847337680477,-95.75217614051196,2017-01-02 19:54:00+00:00,2.0,0,M
F,B738,RNO UA /OV KRNO /TM 0603 /FL360 /TP B738 /TB LGT-MOD/RM AWC-WEB,LGT-MOD,,36000.0,39.48389,-119.77111,2017-01-17 06:03:00+00:00,2.0,0,M
F,B190,UUA /OV CYBW /TM 2153 /FL100 /TP B190 /TB MDT-SEV /RM FROM 100-075,MDT-SEV,,10000.0,51.10306,-114.37444,2017-01-18 21:53:00+00:00,5.0,0,M
F,MD90,PIR UA /OV PIR/TM 1644/FL310/TP MD90/TB MOD CHOP 290-300/NEG 310,MOD CHOP 290-300,,31000.0,44.38269,-100.28597,2017-01-23 16:44:00+00:00,3.0,0,M
T,A333,ILM UUA /OV 210S ILM/TM 0020/FL350/TP A333/TB SEV/RM SEV AND MOD-SEV,SEV,,35000.0,30.769716499716505,-77.9,2017-01-04 00:20:00+00:00,5.0,1,H
T,LJ35,JNU UUA /OV JNU /TM 0324 /FL010 /TP LJ35 /TB SEV 010-000 /RM LLWS +/-25KTS 010-000.....LOST 400FT ALTITUDE O/CUT,SEV 010-000,,1000.0,58.35,-134.57,2017-01-16 03:24:00+00:00,5.0,0,M
T,TBM8,AVL UUA /OV SUG070030/TM 1829/FL080/TP TBM8/TB SEV/RM MOUNTAIN WAVE NO INJURIES/DAMAGE REPORTED ZTLFD,SEV,,8000.0,35.58102392349249,-81.69347363626342,2017-01-31 18:29:00+00:00,5.0,0,U
T,DH8C,HKY UUA /OV BZM260020/TM 1242/FL110/TP DH8C/TB SEV 110/RM NO INJURIES OR DAMAGE TO AC ZTLFD,SEV 110,,11000.0,35.81211258560553,-81.6451291750037,2017-01-26 12:42:00+00:00,5.0,0,M
F,H25B,OJC UA /OV ANX/TM 1646/FL240/TP H25B/TB MOD CHP MOD CAT 240-260/RM ZKC FD,MOD CHP MOD CAT 240-260,,24000.0,39.1,-94.13,2017-01-19 16:46:00+00:00,3.0,0,M
F,ZZZZ,UUA /OV CYFC /TM 1713 /FL400 /TP ZZZZ /TB MDT-SEV F350-400 /RM TURB REPORTED BY MULTIPLE ACFT 40NM N AND W OF CYFC,MDT-SEV F350-400,,40000.0,45.87222,-66.52778,2017-01-07 17:13:00+00:00,5.0,0,U
F,P28A,BUR UA /OV VNY120010 /TM 1940 /FL025 /TP P28A /SK SCT025 /WX FV05SM HZ /TB NEG,NEG,,2500.0,34.126379916659914,-118.31462122040917,2017-01-18 19:40:00+00:00,0.0,0,L
T,CRJ9,CYS UUA /OV CYS/TM 0143/FL320/TP CRJ9/TB SEV/RM ZDV,SEV,,32000.0,41.15564,-104.81047,2017-01-03 01:43:00+00:00,5.0,0,U
T,BE36,ALS UUA /OV ALS001050/TM 1859/FL170/TP BE36/TB MDT TO SEV MTW/RM ZDV. RPRTD LOSS 55KTS,MDT TO SEV MTW,,17000.0,38.27216390241724,-105.8430715992338,2017-01-02 18:59:00+00:00,5.0,0,L
F,A330,UUA /OV CYYY 210015 /TM 2226 /FL380 /TP A330 /TB MDT-SEV,MDT-SEV,,38000.0,48.39208611202193,-68.39712577172224,2017-01-23 22:26:00+00:00,5.0,0,L
T,GLF4,DEN UUA /OV APA 15 W/TM 0155/FL135/TP GLF4/TB SEV TURB/RM RM 135-105 DURD ZDV,SEV TURB,,13500.0,39.57,-104.85,2017-01-09 01:55:00+00:00,5.0,1,M
F,MD88,MZZ UA /OV MZZ/TM 1356/FL200/TP MD88/TB MOD CAT,MOD CAT,,20000.0,40.4898637,-85.6797319,2017-01-31 13:56:00+00:00,3.0,0,M
F,MD90,EVV UA /OV LWV010020/TM 1740/FL275/TP MD90/TB MOD CHOP,MOD CHOP,,27500.0,39.09257584083999,-87.53125952077313,2017-01-21 17:40:00+00:00,3.0,0,M
F,LJ35,IGM UA /OV PGS285023 /TM 2125 /FL120 /TP LJ35 /TB SEV /IC RIME /RM PILOT SAID HE WAS TOO BUSY TO REPORT TEMP OR SEVERITY OF ICE....ZLAWC AWC-WEB:,SEV,,12000.0,35.71922200362869,-113.99553289705544,2017-01-11 21:25:00+00:00,5.0,0,M
F,MD88,KGSP UA /OV GSP180015/TM 1606/FL060/TP MD88/WV 33030KT/TB LGT/RM POSSIBLE MTN WAVE,LGT,,6000.0,34.63469974997975,-82.22389,2017-01-30 16:06:00+00:00,1.0,0,M
F,B744,SUX UA /OV SUX150040/TM 2014/FL390/TP B744/TB CONT LGT-MOD CHOP,CONT LGT-MOD CHOP,,39000.0,41.8142809653918,-95.92810861927396,2017-01-15 20:14:00+00:00,2.0,0,H
T,PC12,LAS UUA /OV LAS191031/TM 2334/FL100/TP PC12/TB SEV 090/RM DURD 100-070,SEV 090,,10000.0,35.572844874080005,-115.27424116159813,2017-01-02 23:34:00+00:00,5.0,0,L
F,E175,GDJ UA /OV JEN180015 /TM 2347 /FL350 /TP E175 /TB MOD/RM AWC-WEB:,MOD,,35000.0,31.909979749979748,-97.88,2017-01-15 23:47:00+00:00,3.0,1,U
F,B763,ONL UA /OV ONL/TM 1936/FL360/TP B763/TB LGT-MOD CHOP ZDV/FD,LGT-MOD CHOP ZDV,,36000.0,42.46972,-98.68806,2017-01-15 19:36:00+00:00,2.0,0,H
F,B738,EVV UA /OV OWB030030/TM 1504/FL270/TP B738/TB MOD CHOP,MOD CHOP,,27000.0,38.17187777595615,-86.85067239722923,2017-01-18 15:04:00+00:00,3.0,0,M
T,B737,MGM UUA /OV MGM350030/TM 1429/FL240/TP B737/TB SEV/RM FL 240-260 NO DAMAGE NO INJURIES ZTLFD,SEV,,24000.0,32.793083761259986,-86.4966976180494,2017-01-02 14:29:00+00:00,5.0,0,M
F,B777,UUA /OV CYNM 359028 /TM 0502 /FL350 /TP B777 /TB MDT-SEV /RM TURB LAST FOR 3 MINS,MDT-SEV,,35000.0,50.228303385353655,-77.81538915338585,2017-01-17 05:02:00+00:00,5.0,0,H
T,C310,LOZ UUA /OV LNP060020/TM 2145/FL065/TP C310/TB SEV/RM SEVERE TURB 070-060 MOD BELOW,SEV,,6500.0,37.154210166680166,-82.1685695600211,2017-01-05 21:45:00+00:00,5.0,0,L
F,BE20,VCV UA /OV L35 /TM 2021 /FL220 /TP BE20 /TB SEV /RM ZLAWC AWC-WEB,SEV,,22000.0,34.2637778,-116.8560278,2017-01-23 20:21:00+00:00,5.0,0,M
T,E75L,GZH UUA /OV MVC/TM 1828/FL340/TP E75L/TB SEV CHOP/RM CLIMBED 500FT THEN LOST 400FT...CLIMB RATE 2000FT PER MIN ZTLFD,SEV CHOP,,34000.0,31.45,-87.35,2017-01-02 18:28:00+00:00,5.0,1,U
F,B737,BIH UA /OV BIH332040 /TM 0631 /FL280 /TP B737 /TB MOD CHOP /RM ZOA FD AWC-WEB,MOD CHOP,,28000.0,37.96178940779031,-118.75747756810983,2017-01-11 06:31:00+00:00,3.0,0,M
F,B737,NPA UA /OV NUN184079 /TM 2202 /FL350 /TP B737 /WV 275095KT /TB NEG /RM CONT MOD CHOP AT FL380 AWC-WEB,NEG,,35000.0,29.14643427684555,-87.43656060915553,2017-01-07 22:02:00+00:00,0.0,0,M
T,E145,FLO UUA /OV FLO/TM 0057/FL200/TP E145/TB EXTRM TURB 140-200,EXTRM TURB 140-200,,20000.0,34.18536,-79.72389,2017-01-02 00:57:00+00:00,7.0,0,M
T,TBM7,ISO UUA /OV ISO/TM 2016/FL230/TP TBM7/TB SEV CAT,SEV CAT,,23000.0,35.33,-77.61,2017-01-28 20:16:00+00:00,5.0,0,L
F,A319,BWI UA /OV 25NE BWI/TM 1355/FL100/TP A319/TB MOD TURB BLO 100/IC LGT-MOD RIME 100-120,MOD TURB BLO 100,,10000.0,39.470011690372125,-76.28824031339444,2017-01-26 13:55:00+00:00,3.0,0,M
F,BE58,DEN UA /OV 30NW DEN/TM 1630/FL095/TP BE58/TB SEV,SEV,,9500.0,40.11961144804442,-105.19090298706976,2017-01-08 16:30:00+00:00,5.0,0,L
F,R22,SMO UA /OV SMO27006/TM 2138/FL019/TP R22/TB MOS-SEV CAT BLO 020,MOS-SEV CAT BLO 020,,1900.0,34.021,-118.44708,2017-01-14 21:38:00+00:00,5.0,0,L
F,CRJ9,DAG UA /OV HEC /TM 1641 /FL240 /TP CRJ9 /TB LGT-MOD CHOP /RM ...ZLAWC AWC-WEB,LGT-MOD CHOP,,24000.0,34.8,-116.46,2017-01-22 16:41:00+00:00,2.0,0,U
F,HXA,ANN UA /OV ANN /TM 1843 /FL035 /TP HXA /TB NEG /RM A/C TYPE TAYLORCRAFT,NEG,,3500.0,55.04,-131.57,2017-01-01 18:43:00+00:00,0.0,0,U
T,B737,JFK UUA /OV JFK178035/TM 1922/FL380/TP B737/TB SEV,SEV,,38000.0,40.0555847963084,-73.73538972302633,2017-01-03 19:22:00+00:00,5.0,0,M
F,TBM,MVY UA /OV MVY/TM 1415/FL020/TP TBM/TB MOD/IC NEG/RM MOD TURB DESCENDING FROM 040 TO 020,MOD,,2000.0,41.39306,-70.615,2017-01-07 14:15:00+00:00,3.0,0,L
F,B738,SDF UA /OV IIU180035/TM 1954/FL370/TP B738/TB LGT/RM CONT LITE TURB,LGT,,37000.0,37.51661941661942,-85.58,2017-01-18 19:54:00+00:00,1.0,0,M
T,C525,VRB UUA /OV TRV180010/TM 1725/FL060/TP C525/TB SEV/RM CWSU ZMA,SEV,,6000.0,27.513319833319837,-80.49,2017-01-03 17:25:00+00:00,5.0,0,L
F,B737,MGM UA /OV MGM350030/TM 1429/FL240/TP B737/TB SEV/RM CORRECTION FL240-260 NO DAMAGE ONE INJURY ZTLFD,SEV,,24000.0,32.793083761259986,-86.4966976180494,2017-01-02 14:29:00+00:00,5.0,0,M
T,A319,ART UUA /OV ART /TM 1940 /FL330 /TP A319 /TB SEV 335-340,SEV 335-340,,33000.0,43.98883,-76.0262,2017-01-23 19:40:00+00:00,5.0,0,M
F,B737,CEW UA /OV CEW180020/TM 1245/FL340/TP B737/TB CONT LGT CHOP,CONT LGT CHOP,,34000.0,30.44663966663967,-86.52,2017-01-23 12:45:00+00:00,1.0,0,M
T,PC12,SBP UUA /OV MQO060010/TM 0348/FL190/TP PC12/TB SEV/RM DURD FL190-180. SECTOR 15. ZLA/CWSU,SEV,,19000.0,35.33334008334008,-120.58324037058895,2017-01-14 03:48:00+00:00,5.0,0,L
T,E190,PVC UUA /OV BOS090040 /TM 0042 /FL100 /TP E190 /TB SEV CAT,SEV CAT,,10000.0,42.36057,-70.10743830389231,2017-01-05 00:42:00+00:00,5.0,0,U
T,CRJ9,AMG UUA /OV TAY360020/TM 1412/FL370/TP CRJ9/TB EXTRM,EXTRM,,37000.0,30.83336033336033,-82.55,2017-01-22 14:12:00+00:00,7.0,1,U
F,F900,TPH UA /OV MVA245070 /TM 1502 /FL370 /TP F900 /TB CONT LGT CHOP /RM ZOA CWSU AWC-WEB:,CONT LGT CHOP,,37000.0,38.07690542383685,-119.38249568439431,2017-01-31 15:02:00+00:00,1.0,0,M
T,A319,CMH UUA /OV APE/TM 1159/FL330/TP A319/TB SEV,SEV,,33000.0,40.15,-82.59,2017-01-17 11:59:00+00:00,5.0,0,M
F,B777,UUA /OV 46N040W /TM 1410 /FL310 /TP B777/TB SEV/RM CAT,SEV,,31000.0,46.0,-40.0,2017-01-16 14:10:00+00:00,5.0,0,H
F,LJ31,PVW UA /OV PVW070038 /TM 1836 /FL370 /TP LJ31 /TB MOD CHOP /RM OVR TURKI AWC-WEB:,MOD CHOP,,37000.0,34.38478030309049,-100.99798784575972,2017-01-07 18:36:00+00:00,3.0,0,M
T,CRJ2,FQD UUA /OV SUG060015/TM 0232/FL150/TP CRJ2/TB SEV 120-150/RM DURD/NO DMG OR INJS RPTD/ZTLFD,SEV 120-150,,15000.0,35.535010125010125,-82.0043352145674,2017-01-23 02:32:00+00:00,5.0,0,M
F,CL60,SPS UA /OV SPS180040 /TM 0150 /FL380 /TP CL60 /TB MOD CHOP/RM AWC-WEB:,MOD CHOP,,38000.0,33.311879333279336,-98.4928,2017-01-20 01:50:00+00:00,3.0,0,M
F,E170,DUJ UA /OV CIP/TM 2334/FL350/TP E170/TB CONT LGT OCNL MDT TURB,CONT LGT OCNL MDT TURB,,35000.0,41.15,-79.46,2017-01-23 23:34:00+00:00,1.0,0,U
T,BE9L,CHS UUA /OV CHS360020/TM 1515/FL170/TP BE9L/TB SEV/RM NO INJURIES,SEV,,17000.0,33.231960333360334,-80.0405,2017-01-21 15:15:00+00:00,5.0,0,L
F,B737,GCN UA /OV GCN187019 /TM 0033 /FL330 /TP B737 /TB MOD CAT /RM ...ZLATMU AWC-WEB,MOD CAT,,33000.0,35.63177825981266,-112.20239359137136,2017-01-22 00:33:00+00:00,3.0,0,M
F,CRUZ,SMO UA /OV KSMO 27009/TM 2021/FL030/TP CRUZ/TB MOD-SEV BLO 030,MOD-SEV BLO 030,,3000.0,62.06,-163.3,2017-01-14 20:21:00+00:00,4.0,0,U
T,TBM9,COE UUA/OV BUM 200035/TM 1458/FL160/TP TBM9/TB SEV/RM CWSU ZKC,SEV,,16000.0,37.73180157068749,-94.59417805704248,2017-01-25 14:58:00+00:00,5.0,0,U
F,B737,AUG UA /OV AUG350025/TM 0052/FL270/TP B737/TB MOD CAT,MOD CAT,,27000.0,44.73036980104999,-69.90113827595265,2017-01-22 00:52:00+00:00,3.0,0,M
F,BE9L,DRO UA /OV DRO210010/TM 1544/FL140/TP BE9L/TB MOD/RM MOD TURB FROM DRO TO 140 ZDV,MOD,,14000.0,37.00717074134795,-107.85833182534442,2017-01-09 15:44:00+00:00,3.0,0,L
F,MD88,DAY UA /OV ROD/TM 0136/FL270/TP MD88/TB MOD/RM CONT MOD 270,MOD,,27000.0,40.29,-84.04,2017-01-23 01:36:00+00:00,3.0,0,M
T,A320,ATL UUA /OV ATL145030/TM 1258/FL380/TP A320/TB SEV 380/RM NO INJS OR DMG RPTD/ZTLFD,SEV 380,,38000.0,33.220490802164534,-84.09733570180514,2017-01-21 12:58:00+00:00,5.0,0,M
F,A320,LAX UA /OV LAX360015 /TM 1419 /FL180 /TP A320 /TB LGT /RM LT TURB IN CLIMB SFC-FL180. ZLAWC AWC-WEB,LGT,,18000.0,34.18818025002025,-118.38653,2017-01-22 14:19:00+00:00,1.0,0,M
F,GLF4,DEN UA /OV 15W APA/TM 0155/FL135/TP GLF4/TB SEV TURB/RM 135-105 DURD,SEV TURB,,13500.0,39.57,-105.17434488970176,2017-01-09 01:55:00+00:00,5.0,1,M
F,C441,KFMY UA /OV KFMY/TM 1515/FL800'/TP C441/SK OVC003/WX 3SM BR/TA 19/WV 16006KT/TB NEG/IC NEG/RM BASES 265' TOPS 800',NEG,,80000.0,26.58495,-81.86145,2017-01-06 15:15:00+00:00,0.0,0,L
T,PC12,ELY UUA /OV ELY004042/TM 2314/FL270/TP PC12/TB SEV FL270-280/ZLC,SEV FL270-280,,27000.0,39.993351397120094,-114.78217911868128,2017-01-22 23:14:00+00:00,5.0,0,L
F,B777,GGW UA /OV GGW 013045/TM 0020/FL390/TP B777/TB CONT MOD/ZLC,CONT MOD,,39000.0,48.94463674162955,-106.36819039168464,2017-01-09 00:20:00+00:00,3.0,0,H
F,E175,SDF UA /OV IIU/TM 2353/FL340/TP E175/TB LGT-MOD CHOP,LGT-MOD CHOP,,34000.0,38.1,-85.58,2017-01-16 23:53:00+00:00,2.0,0,U
F,PC12,BUR UA /OV BUR/TM 2050/FL075/TP PC12/TB SEV BLO 080,SEV BLO 080,,7500.0,34.20067,-118.35867,2017-01-27 20:50:00+00:00,5.0,0,L
F,A330,UUA /OV CYYY /TM 2229 /FL380 /TP A330 /TB SEV /RM LASTED 2 TO 3 MINUTES,SEV,,38000.0,48.60861,-68.20806,2017-01-23 22:29:00+00:00,5.0,0,L
T,C56X,BJC UUA /OV BJC/TM 2221/FL090/TP C56X/TB SEV/RM ZDV,SEV,,9000.0,39.90881,-105.11719,2017-01-10 22:21:00+00:00,5.0,0,M
T,BE36,EDW UUA /OV 15 S-SE L26/TM 1640/FL095/TP BE36/TB SEV/RM MOD TO OCNL SEV OVR MTNS,SEV,,9500.0,34.90542,-117.88374,2017-01-14 16:40:00+00:00,5.0,0,L
F,B737,DSM UA /OV DSM340055/TM 1316/FL360/TP B737/TB CONT LGT-MOD CHOP,CONT LGT-MOD CHOP,,36000.0,42.39540467463394,-94.07197503922224,2017-01-23 13:16:00+00:00,2.0,0,M
T,GLF4,LYH UUA /OV LYH070025/TM 1610/FL370/TP GLF4/TB SEV,SEV,,37000.0,37.46331993624374,-78.71431570055437,2017-01-21 16:10:00+00:00,5.0,0,M
F,BE30,DEN UA /OV 25 SE/TM 1940/FL080/TP BE30/TB SEV TURB,SEV TURB,,8000.0,39.8328,-104.6575,2017-01-11 19:40:00+00:00,5.0,0,L
T,EVOT,DHT UUA /OV MMB322030/TM 2317/FL060/TP EVOT/TB SEV/RM ZAB TMU,SEV,,6000.0,36.7340372912708,-100.26218500589142,2017-01-21 23:17:00+00:00,5.0,0,U
F,A320,PBI UA /OV PBI010120/TM 1600/FL360/TP A320/TB MOD/RM CWSU ZMA,MOD,,36000.0,28.65447504503994,-79.71067268882518,2017-01-03 16:00:00+00:00,3.0,0,M
T,SR22,IFA UUA /OV IFA/TM 1915/FL100/TP SR22/TB SEV 100-080,SEV 100-080,,10000.0,42.4690972222,-93.2650805556,2017-01-30 19:15:00+00:00,5.0,0,L
F,C560,STS UA /OV STS120010/TM 0131/FL095/TP C560/TB SEV/RM ZOA CWSU,SEV,,9500.0,38.42039334665992,-122.6265196671202,2017-01-11 01:31:00+00:00,5.0,0,M
T,C208,STT UUA /OV TIST /TM 1435 /FL001 /TP C208 /TB SEV /RM DURD FA RWY 10 AT 20FT ABV RWY,SEV,,100.0,18.3373056,-64.9733611,2017-01-13 14:35:00+00:00,5.0,0,L
F,PC12,CLT UA /OV CLT340050/TM 2056/FL110/TP PC12/TB SEV/RM REPORTED SEVERE TURB ENTERING CLOUDS NO DAMAGE NO INJURIES ZTLFD,SEV,,11000.0,36.005690613303585,-81.30323104690973,2017-01-22 20:56:00+00:00,5.0,0,L
T,A321,TOC UUA /OV ODF046045/TM 1832/FL260/TP A321/TB SEV/RM ZTLFD,SEV,,26000.0,35.22103597838246,-82.64372990222721,2017-01-22 18:32:00+00:00,5.0,0,M
T,CL80,DEN UUA /OV DEN010020/TM 0050/FL260/TP CL80/TB SEV/RM ZDV,SEV,,26000.0,40.16109584083999,-104.5821176113356,2017-01-24 00:50:00+00:00,5.0,0,U
F,DH8D,UUA /OV YYC 216038 /TM 0210 /FL150 /TP DH8D /TB SEV /RM OVER IGVEP,SEV,,15000.0,50.50758106761589,-114.47183640798448,2017-01-30 02:10:00+00:00,5.0,0,M
F,GLF4,DEN UA /OV DEN270015/TM 1525/FL120/TP GLF4/TB SEV/RM TB SEV-MOD 120-110 DURD,SEV,,12000.0,39.8328,-104.98308240609212,2017-01-10 15:25:00+00:00,5.0,0,M
F,A346,BRO UA /OV BRO090100 /TM 1811 /FL350 /TP A346 /TB MOD /RM FM ZHU AWC-WEB:,MOD,,35000.0,25.91461,-95.5699881949944,2017-01-02 18:11:00+00:00,3.0,0,H
T,B747,YAK UUA /OV YAK320045/TM 2215/FL310/TP B747/TB SEV/RM MOD TURB FL330/ ZAN,SEV,,31000.0,60.07457986958569,-140.60993756499263,2017-01-27 22:15:00+00:00,5.0,0,H
F,C185,BIG UA /OV BIG099046 /TM 2010 /FL070 /TP C185 /TB CONT LGT CHOPOCNL MOD,CONT LGT CHOPOCNL MOD,,7000.0,63.87005719554583,-143.99311130122524,2017-01-15 20:10:00+00:00,2.0,0,L
F,BE36,AND UA /OV HRS030025/TM 2250/FL080/TP BE36/WV 260038/TB SEV/RM NO DAMAGES  NO INJURIES. ZTLFD,SEV,,8000.0,35.30087314663012,-83.6658375867065,2017-01-17 22:50:00+00:00,5.0,0,L
F,B190,CDV UA /OV CDV /TM 1242 /FL030 /TP B190 /TB MOD BLO 030 /RM DURD RWY 09. TB LGT BLO 005,MOD BLO 030,,3000.0,60.49,-145.47,2017-01-06 12:42:00+00:00,3.0,0,M
F,B737,LAX UA /OV KLAX 18 SW/TM 0214/FL100/TP B737/TB LT-MOD/RM DURD,LT-MOD,,10000.0,33.93816,-118.38653,2017-01-19 02:14:00+00:00,3.0,0,M
F,BE10,CON UA /OV LWM360030 /TM 0007 /FL200 /TP BE10 /SK OVC /TA M26 /TB CONS LGT-MOD CHOP /IC NEG,CONS LGT-MOD CHOP,,20000.0,43.2172305000405,-71.12342,2017-01-11 00:07:00+00:00,2.0,0,L
F,BE36,CTY UA /OV CTY/TM 1338/FL080/TP BE36/TB MOD TURB.,MOD TURB.,,8000.0,29.63553,-83.10475,2017-01-03 13:38:00+00:00,3.0,1,L
F,B737,SYR UA /OV SYR /TM 0006 /FL300 /TP B737 /TB MOD CHOP,MOD CHOP,,30000.0,43.11119,-76.10631,2017-01-03 00:06:00+00:00,3.0,0,M
F,A319,SLC UA /OV FFU340015/TM 0138/FL100/TP A319/WX HZ/TA M8/WV 260030KT/TB NEG/IC NEG/RM DUR ILS 34R,NEG,,10000.0,40.50494218399108,-112.05207233328898,2017-01-04 01:38:00+00:00,0.0,0,M
F,E175,GDJ UA /OV JEN180015 /TM 2347 /FL350 /TP E175 /TB MOD/RM AWC-WEB,MOD,,35000.0,31.909979749979748,-97.88,2017-01-15 23:47:00+00:00,3.0,1,U
F,B738,CXO UA /OV 25E IAH/TM 2252/FL050/TP B738/TB CONT LIGHT TO MOD CHOP,CONT LIGHT TO MOD CHOP,,5000.0,29.98443,-94.86035126649378,2017-01-21 22:52:00+00:00,3.0,0,M
F,B788,LGU UA /OV LHO050025/TM 2120/FL410/TP B788/TB OCNL MOD CHOP/RM /ZLC,OCNL MOD CHOP,,41000.0,42.05784986480624,-111.58186919712712,2017-01-31 21:20:00+00:00,3.0,0,U
F,E170,CRW UA /OV HVQ/TM 0131/FL260/TP E170/TB MOD CHOP,MOD CHOP,,26000.0,38.35,-81.77,2017-01-19 01:31:00+00:00,3.0,0,U
F,B737,ENL UA /OV ENL-SAM/TM 1043/FL350/TP B737/TB LGT-MOD CHOP 350-370/RM ZKCFD,LGT-MOD CHOP 350-370,,35000.0,38.50254,-88.59057,2017-01-20 10:43:00+00:00,2.0,0,M
T,G4,JAX UUA /OV JAX090250/TM 1105/FL390/TP G4/TB SEV/RM 50NM S JAINS INT,SEV,,39000.0,30.49406,-76.85196315894135,2017-01-04 11:05:00+00:00,5.0,0,L
T,A346,MPV UUA /OV MPV /TM 2341 /FL400 /TP A346 /TB SEV CAT,SEV CAT,,40000.0,44.2035,-72.56233,2017-01-23 23:41:00+00:00,5.0,0,H
T,C551,LAS UUA /OV LAS256\20/TM 0025/FL110/TP C551/TB SEV,SEV,,11000.0,36.08006,-115.15225,2017-01-21 00:25:00+00:00,5.0,0,L
F,A320,STL UA /OV FTZ2100015/TM 1754/FL280/TP A320/TB LGT CHOP/RM ZKC FD,LGT CHOP,,28000.0,38.75245,-90.3734,2017-01-23 17:54:00+00:00,1.0,0,M
F,E170,LAN UA /OV LFD360020/TM 2208/FL360/TP E170/TB CONT MOD CHOP,CONT MOD CHOP,,36000.0,42.393360333360334,-84.77,2017-01-24 22:08:00+00:00,3.0,0,U
F,B737,BAF UA /OV BAF/TM 1131/FL260/TP B737/TB LGT-MOD/RM LGT AOA 260 PWL,LGT-MOD,,26000.0,42.15778,-72.71611,2017-01-19 11:31:00+00:00,2.0,0,M
F,NMRS,JCT UA /OV JCT /TM 1500 /FL380 /TP NMRS /TB MOD CHOP 380 /RM FM ZHU AWC-WEB,MOD CHOP 380,,38000.0,30.51083,-99.76639,2017-01-27 15:00:00+00:00,3.0,0,U
T,A343,RKD UUA /OV ACK045160 /TM 0053 /FL280 /TP A343 /TB SEV CAT 260-280,SEV CAT 260-280,,28000.0,43.1388808183816,-67.55198233067733,2017-01-08 00:53:00+00:00,5.0,0,H
F,A320,FLL UA /OV FLL270005/TM 1055/FL015/TP A320/SK SCT015/TB NEG,NEG,,1500.0,26.07,-80.24277969302882,2017-01-02 10:55:00+00:00,0.0,0,M
T,B788,ANC UUA /OV TED090045/TM 0130/FL360/TP B788/TB SEV CHOP/RM ZAN,SEV CHOP,,36000.0,61.17,-148.43454293158527,2017-01-16 01:30:00+00:00,5.0,0,U
T,C172,FTG UUA /OV KFTG090011/TM 1822/FL075/TP C172/TB SEV 070-075,SEV 070-075,,7500.0,39.78525,-104.30454355556569,2017-01-11 18:22:00+00:00,5.0,0,L
F,CRJ2,IER UA /OV SWB /TM 1421 /FL260 /TP CRJ2 /TA M09 /TB LGT-MOD /IC LGT RIME/RM AWC-WEB:,LGT-MOD,,26000.0,31.97,-92.68,2017-01-16 14:21:00+00:00,2.0,0,M
