URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight
T,B738,ENA UUA /OV TED 200010/TM 2002/FL040/TP B738/TB SEV/RM DURC AT 080 LGT AT100 NEG TURB,SEV,,4000.0,61.01337187733928,-150.1082216998836,2017-10-26 20:02:00,5.0,M
T,PA34,TUS UUA /OV TUS090025/TM 0143/FL095/TP PA34/TB SEV/RM ZAB,SEV,,9500.0,32.12027,-110.44596942997816,2017-10-27 01:43:00,5.0,L
T,B737,SMF UUA /OV SMF/TM 0220/FL020/TP B737/TB SEV/RM 020-030MSL ON FINAL RWY16L,SEV,,2000.0,38.69542,-121.59078,2017-10-04 02:20:00,5.0,M
T,PA44,MNH UUA /OV DEN135035 /TM 2242 /FL095 /TP PA44 /TB SEV,SEV,,9500.0,39.42028763347903,-104.12031643657356,2017-10-01 22:42:00,5.0,L
F,B747,FTW UA /OV MQP345025/TM 1327/FL380/TP B747/TB NEG/RM SMOOTH,NEG,,38000.0,33.132501694316346,-98.12820546856987,2017-10-10 13:27:00,0.0,H
F,C182,AND UA /OV ELW067005 /TM 1808 /FL070 /TP C182 /SK SKC /WX FV10SM /WV 31526KT /TB NEG /RM SMTH FV GREATER THAN 10SM,NEG,,7000.0,34.45256356481186,-82.68700273830183,2017-10-12 18:08:00,0.0,L
F,B777,UUA /OV 5023N06240W /TM 0317 /FL360 /TP B777 /TB SEV /RM DSNDD -FL310,SEV,,36000.0,50.3833,-62.6666,2017-10-16 03:17:00,5.0,H
F,B752,CAR UA /OV 4706N 03530W /TM 0422 /FL370 /TP B752 /TB LGT OCNL MOD CHOP/RM AWC-WEB,LGT OCNL MOD CHOP,,37000.0,47.1,-35.5,2017-10-03 04:22:00,2.0,M
F,B739,RNO UA /OV FMG /TM 1428 /FL380 /TP B739 /TB LGT-MOD CHOP /RM ZOA CWSU AWC-WEB:,LGT-MOD CHOP,,38000.0,39.53,-119.66,2017-10-04 14:28:00,2.0,M
F,B737,HNL UA /OV LNY280020/TM 1815/FL270/TP B737/TB 260-270 SEV 250-260 MOD,260-270 SEV 250-260 MOD,,27000.0,20.837887414394466,-157.30113748330837,2017-10-17 18:15:00,4.0,M
T,HDJT,STL UUA /OV STL015020/TM 2332/FL010/TP HDJT/TB SEV CAT/RM CWSU ZKC,SEV CAT,,1000.0,39.074451355453085,-90.26276442992727,2017-10-10 23:32:00,5.0,U
F,BE20,UUA /OV CYXJ 189078 /TM 2300 /FL210 /TP BE20 /TB SEV CAT 190-210,SEV CAT 190-210,,21000.0,54.96256115354005,-121.10313469301109,2017-10-18 23:00:00,5.0,M
F,B737,FOD UA /OV FOD/TM 1901/FL390/TP B737/TB NEG,NEG,,39000.0,42.549741,-94.203203,2017-10-17 19:01:00,0.0,M
F,DH3T,UUA /OV CYTH 360020 /TM 2146 /FL012 /TP DH3T /TB SEV,SEV,,1200.0,56.13447033336033,-97.86417,2017-10-16 21:46:00,5.0,L
F,B739,DLL UA /OV DLL180020/TM 0739/FL270/TP B739/TB MOD CAT,MOD CAT,,27000.0,43.18863966663967,-89.771,2017-10-23 07:39:00,3.0,M
F,A321,SPS UA /OV SPS180030 /TM 1429 /FL260 /TP A321 /TB LGT-MOD CHOP/RM AWC-WEB:,LGT-MOD CHOP,,26000.0,33.4785594999595,-98.4928,2017-10-06 14:29:00,2.0,M
T,A333,MIV UUA /OV OOD/TM 2336/FL270/TP A333/TB SEV,SEV,,27000.0,39.64,-75.3,2017-10-29 23:36:00,5.0,H
T,B747,ANC UUA /OV ANC/TM 2010/FL070/TP B747/TB SEV TURB/RM DURC 000-070,SEV TURB,,7000.0,61.17,-149.99,2017-10-26 20:10:00,5.0,H
F,C208,PIT UA /OV 15E OF PIT/TM 1730/FL040/TP C208/TB MDT-SEV,MDT-SEV,,4000.0,40.49147,-79.90410341810485,2017-10-28 17:30:00,5.0,L
F,A333,UUA /OV 4936N06416W /TM 0205 /FL350 /TP A333 /TB SEV /RM TURB DUE -CB'S IN AREA,SEV,,35000.0,49.6,-64.2666,2017-10-16 02:05:00,5.0,H
T,GLF4,ATL UUA /OV ATL350035/TM 0100/FL410/TP GLF4/TB SEV/RM WAVE ACTION  NO DAMAGES OR INJURIES. ZTLFD,SEV,,41000.0,34.20461772146998,-84.56346619739871,2017-10-25 01:00:00,5.0,M
F,SR22,UUA /OV CYYC 240030 /TM 1900 /FL120 /TP SR22 /TB SEV,SEV,,12000.0,50.86386974997975,-114.71009435819478,2017-10-16 19:00:00,5.0,L
T,PC12,SDF UUA /OV EWO/TM 1606/FL160/TP PC12/TB SEV/RM 160 TO 130 IMPROVED OUT OF 130,SEV,,16000.0,37.63,-85.68,2017-10-23 16:06:00,5.0,L
T,C560,PIE UUA /OV PIE315027/TM 1800/FL426/TP C560/SK TOP426/TB SEV TURB/RM DURC 422-426,SEV TURB,,42600.0,28.22822382560189,-83.0475304518343,2017-10-23 18:00:00,5.0,M
F,PC12,HUF UA /OV OOM/TM 0315/FL060/TP PC12/WX IMC -RA/TB LGT CHOP,LGT CHOP,,6000.0,39.14,-86.61,2017-10-24 03:15:00,1.0,L
T,C25A,ATL UUA /OV ATL090030/TM 0349/FL130/TP C25A/TB SEV/RM NO REP OF DAMAGE OR INJURIES/ZTLFD,SEV,,13000.0,33.6301,-83.8412448231063,2017-10-16 03:49:00,5.0,L
F,M20T,YKM UA /OV YKM290012/TM 2105/FL055/TP M20T/TB MOD TURB /RM SFC-055 DURC,MOD TURB,,5500.0,46.636579569397,-120.817450829757,2017-10-29 21:05:00,3.0,L
F,B788,UUA /OV 4612N06632W /TM 1720 /FL400 /TP B788 /TB SEV,SEV,,40000.0,46.2,-66.5333,2017-10-29 17:20:00,5.0,U
T,B788,ADQ UUA /OV 4912N 14856W/TM 1742/FL390/TP B788/TB SEV/RM ZOA CWSU,SEV,,39000.0,49.2,-148.9333,2017-10-23 17:42:00,5.0,U
F,PC12,KBED UA /OV 15 NW BED/TM 2033/FL040/TP PC12/TB SEV,SEV,,4000.0,42.61335572402221,-71.5666816206003,2017-10-30 20:33:00,5.0,L
F,BE99,EDW UA /OV 10 N MHV /TM 1447/FL125/TP BE99/TB NEG/RM SMOOTH!,NEG,,12500.0,35.22568016668016,-118.152,2017-10-20 14:47:00,0.0,L
T,G280,MIA UUA /OV 28N04425W/TM 0354/FL450/TP G280/TB SEV,SEV,,45000.0,0.4666,-44.4166,2017-10-07 03:54:00,5.0,U
F,B738,PUB UA /OV PUB200035/TM 1538/FL340/TP B738/TB OCNL MOD CHOP/RM LGT MTN WAVE ZDV,OCNL MOD CHOP,,34000.0,37.741801570687485,-104.75254307594464,2017-10-14 15:38:00,3.0,M
F,B737,OKK UA /OV OKK360020/TM 0042/FL300/TP B737/TB MOD,MOD,,30000.0,40.86154033336033,-86.05899,2017-10-24 00:42:00,3.0,M
T,C172,IND UUA /OV VHP080010/TM 1850/FL030/TP C172/TB MOD-SEVERE,MOD-SEVERE,,3000.0,39.83894370719723,-86.15631352752196,2017-10-30 18:50:00,3.0,L
F,E145,LGA UA /OV LGA/TM 1755/FL150/TP E145/TB MON-SEV,MON-SEV,,15000.0,40.77945,-73.88028,2017-10-24 17:55:00,5.0,M
T,C750,FMN UUA /OV RSK034048/TM 1800/FL490/TP C750/TB CONT MOT TURB OCNL SEV/RM ZDV,CONT MOT TURB OCNL SEV,,49000.0,37.41328377973246,-107.54163690527676,2017-10-02 18:00:00,5.0,M
F,BE3,TRI UA /OV HMV/TM 2126/FL120/TP BE3/TB OCNL MOD CAT/RM ZTLFD,OCNL MOD CAT,,12000.0,36.44,-82.13,2017-10-08 21:26:00,3.0,U
T,CH7B,SLC UUA /OV TCH010015/TM 1619/FL065/TP CH7B/TB SEV TURB/RM +/- 20KTS,SEV TURB,,6500.0,41.09622188063,-111.92260424153224,2017-10-03 16:19:00,5.0,L
F,E75,TRM UA /OV TRM080020 /TM 1752 /FL360 /TP E75 /TB MOD CAT /RM ZLAWC AWC-WEB,MOD CAT,,36000.0,33.68455741439446,-115.7653981027614,2017-10-20 17:52:00,3.0,U
F,P28A,TIP UA /OV RBS140010 /TM 0201 /FL035 /TP P28A /SK SKC /TB NEG,NEG,,3500.0,40.452315584536514,-88.01893328739233,2017-10-19 02:01:00,0.0,L
F,B757,UUA /OV CYQT 359030 /TM 0600 /FL360 /TP B757 /TB MDT-SEV CAT,MDT-SEV CAT,,36000.0,48.87186434145034,-89.33703714220188,2017-10-04 06:00:00,5.0,M
F,G4,FTW UA /OV GTH095030/TM 2002/FL400/TP G4/TB LGT MOD CHOP,LGT MOD CHOP,,40000.0,33.736418598815064,-99.74068513132369,2017-10-22 20:02:00,2.0,L
F,MD11,PASY UA /OV SYA250284/TM 1744/FL310/TP MD11/TB LGT TO MOD/RM ZAN,LGT TO MOD,,31000.0,51.090973524271085,166.7678493804505,2017-10-03 17:44:00,2.0,H
T,G25C,DFW UUA /OV ORVLL180010/TM 2010/FL110/TP G25C/TB SEV/RM 110-100,SEV,,11000.0,32.89683,-97.038,2017-10-11 20:10:00,5.0,U
F,A333,UUA /OV 4833N06220W /TM 1745 /FL300 /TP A333 /TB SEV,SEV,,30000.0,48.55,-62.3333,2017-10-29 17:45:00,5.0,H
F,B738,MBG UA /OV MBG/TM 0136/FL340/TP B738/TB CONT LGT,CONT LGT,,34000.0,45.54639,-100.40778,2017-10-26 01:36:00,1.0,M
F,B744,ANC UA /OV TED246021/TM 1556/FL070/TP B744/SK OVC095-TOP180/TB NEG,NEG,,7000.0,61.02763064392811,-150.65312434505725,2017-10-02 15:56:00,0.0,H
T,CRJ2,KLFT UUA /OV KLFT110012/TM 1446/FL040/TP CRJ2/TB EXTRM 040,EXTRM 040,,4000.0,30.143090430603003,-91.76350469707111,2017-10-22 14:46:00,7.0,M
F,B212,UUA /OV CYBW 270010 /TM 1405 /FL055 /TP B212 /TB MDT-SEV /RM 20-30 KT WNDSHFTS,MDT-SEV,,5500.0,51.10306,-114.63988746201788,2017-10-25 14:05:00,5.0,L
F,C172,ENA UA /OV LVR /TM 0000 /FL100 /TP C172 /SK SCTUNKN-TOP075 /TA M10 /TB NEG,NEG,,10000.0,60.81,-152.29,2017-10-20 00:00:00,0.0,L
T,H25B,ASE UUA /OV ASE300010/TM 1635/FL140/TP H25B/WV 18008G17/TB SEV 140/RM DURC ON LINDZ8 SEV TURB 140,SEV 140,,14000.0,39.306510083340086,-107.05519192026306,2017-10-05 16:35:00,5.0,M
F,E75L,AVL UA /OV SUG/TM 2337/FL360/TP E75L/TB MOD CHOP/RM ZTLFD,MOD CHOP,,36000.0,35.41,-82.27,2017-10-08 23:37:00,3.0,U
F,B737,FAM UA /OV FAM270020/TM 0108/FL330/TP B737/TB LGT CAT/RM ZKCFDC/OH,LGT CAT,,33000.0,37.76103,-90.8502799545789,2017-10-23 01:08:00,1.0,M
F,PA28,CHA UA /OV 25 NW CHA/TM 1630/FL050/TP PA28/TB MODERATE-SEV/RM BETWEEN 040-050,MODERATE-SEV,,5000.0,35.274289540037024,-85.6206902354271,2017-10-27 16:30:00,5.0,L
F,B736,UUA /OV YOJ 090070 /TM 1246 /FL410 /TP B736 /TB MDT-SEV,MDT-SEV,,41000.0,58.62,-114.92929507953762,2017-10-08 12:46:00,5.0,M
F,B738,RNO UA /OV FMG /TM 0552 /FL310 /TP B738 /TB LGT MOD/RM AWC-WEB,LGT MOD,,31000.0,39.53,-119.66,2017-10-06 05:52:00,2.0,M
T,A333,BOS UUA /OV 4324N04953W/TM 0004/FL380/TP A333/TB SEV,SEV,,38000.0,43.4,-49.8833,2017-10-21 00:04:00,5.0,H
F,DH8D,PSC UA /OV PSC/TM 1250/FL150/TP DH8D/TB CONS LGT 150-170/RM DURGC ..ZSE,CONS LGT 150-170,,15000.0,46.26469,-119.11903,2017-10-23 12:50:00,1.0,M
F,PA28,ENL UA /OV ENL090015/TM 1553/FL040/TP PA28/TB LGT CHOP/RM ZKCFDC/OH,LGT CHOP,,4000.0,38.51508,-88.77160255266837,2017-10-24 15:53:00,1.0,L
T,CRJ9,RQB UUA /OV RQB/TM 0254/FL270/TP CRJ9/TB CONT SEV,CONT SEV,,27000.0,43.72263,-85.50407,2017-10-24 02:54:00,5.0,U
F,B757,UIN UA /OV UIN360025/TM 1621/FL380/TP B757/TB LGT-MOD/RM ZKC,LGT-MOD,,38000.0,40.359550416700415,-91.19458,2017-10-22 16:21:00,2.0,M
T,C680,MYNN UUA /OV ZQA340080/TM 1831/FL250/TP C680/TB SEV,SEV,,25000.0,26.253024981285744,-77.95321072212252,2017-10-04 18:31:00,5.0,U
F,B738,TRK UA /OV SWR010010/TM 0000/FL350/TP B738/TB LGT-MOD CHOP 350/RM ZOA CWSU,LGT-MOD CHOP 350,,35000.0,39.34414792041999,-120.23266123353464,2017-10-03 00:00:00,2.0,M
T,A320,VAD UUA /OV AMG322030/TM 1807/FL380/TP A320/TB SEV CHOP/RM NO DAMAGE NO INJURIES/ZTLFD,SEV CHOP,,38000.0,31.930097291270798,-82.86776103668578,2017-10-08 18:07:00,5.0,M
T,E190,HVN UUA /OV MAD/TM 1046/FL190/TP E190/TB SEV CAT 190-170,SEV CAT 190-170,,19000.0,41.31,-72.69,2017-10-26 10:46:00,5.0,U
F,BL17,GGG UA /OV JSO210015/TM 1432/FL040/TP BL17/TB LGT-MOD CAT,LGT-MOD CAT,,4000.0,31.653476112021927,-95.3672009196424,2017-10-22 14:32:00,2.0,L
F,DA40,CSV UA /OV HCH010008 /TM 0127 /FL055 /TP DA40 /WX FV10SM /TA 16 /TB NEG /RM SMOOTH,NEG,,5500.0,35.911318336335995,-84.95145830114416,2017-10-06 01:27:00,0.0,L
F,B763,LAF UA /OV BVT180020/TM 1049/FL410/TP B763/TA M61/WV 248023KT/TB OCNL LGT CHOP,OCNL LGT CHOP,,41000.0,40.22663966663967,-87.07,2017-10-02 10:49:00,1.0,H
T,A380,GUM UUA /OV 1100N 14900E/TM 1520/FL390/TP A380/TB SEV/RM ZOA CWSU,SEV,,39000.0,11.0,149.0,2017-10-12 15:20:00,5.0,U
T,FA50,PDK UUA /OV PDK /TM 1950 /FL030 /TP FA50 /TB SEV 030-050,SEV 030-050,,3000.0,33.87561,-84.30197,2017-10-29 19:50:00,5.0,M
T,PA34,DMA UUA /OV TUS090025 /TM 0143 /FL095 /TP PA34 /TB SEV,SEV,,9500.0,32.12027,-110.44596942997816,2017-10-27 01:43:00,5.0,L
F,A359,UUA /OV 5651N04953W /TM 0426 /FL370 /TP A359 /TB SEV /RM FLT DEV 10NM SOUTH AND EMERG DESC TO F350 TO AVOID TURB,SEV,,37000.0,56.85,-49.8833,2017-10-05 04:26:00,5.0,U
F,B788,UUA /OV YQB 093050 /TM 2330 /FL400 /TP B788 /TB SEV CHOP /RM TURB OCNL,SEV CHOP,,40000.0,46.7563831704503,-70.16421999112235,2017-10-03 23:30:00,5.0,U
T,E145,PNT UUA /OV PNT180005/TM 0354/FL110/TP E145/TB SEV-EXTRM,SEV-EXTRM,,11000.0,40.84109991665992,-88.62394,2017-10-15 03:54:00,6.0,M
F,B737,CJR UA /OV GVE010030/TM 2144/FL240/TP B737/TB MOD,MOD,,24000.0,38.64844376125998,-78.05537441687305,2017-10-29 21:44:00,3.0,M
F,TBM9,UUA /OV CYYC 225045 /TM 0110 /FL140 /TP TBM9 /TB SEV,SEV,,14000.0,50.583516957330176,-114.86512659741136,2017-10-18 01:10:00,5.0,U
F,C525,DEN UA /OV DEN226053/TM 1826/FL240/TP C525/TB SEV/RM NO INJURIES NO DAMAGE ZDV,SEV,,24000.0,39.21913540323844,-105.48502215323866,2017-10-06 18:26:00,5.0,L
T,B787,SFO UUA /OV 3700N 12700W/TM 2125/FL350/TP B787/TB SEV 350/NEG 310-340/RM ZOA CWSU,SEV 350,,35000.0,37.0,-127.0,2017-10-17 21:25:00,5.0,U
F,C56X,MWA UA /OV MWA/TM 1331/FL400/TP C56X/TB MOD CHOP/RM ZKC/FD1,MOD CHOP,,40000.0,37.75497,-89.01108,2017-10-25 13:31:00,3.0,M
F,B737,GAG UA /OV MMB260030/TM 1807/FL360/TP B737/TB LGT/RM ZKCFD,LGT,,36000.0,36.25316887840831,-100.49134043946442,2017-10-24 18:07:00,1.0,M
T,B757,PQI UUA /OV 29NE PNN/TM 1530/FL360/TP B757/TB SEV/RM SEV FL380-360 MOD TURB FL340.AND BLW*******REVISION,SEV,,36000.0,45.54179596083167,-67.07493135587424,2017-10-29 15:30:00,5.0,M
T,LJ31,CEW UUA /OV CEW300043/TM 1948/FL450/TP LJ31/TB SEV TURB/RM NO INJURIES/NO DAMAGE,SEV TURB,,45000.0,31.13836235836236,-87.24246995506032,2017-10-22 19:48:00,5.0,M
F,IR23,VGT UA /OV 6NM SW VGT/TM 1805/FL038/TP IR23/TB SEV TURB/RM PILOT REPORTED SEV TURB SW BOUND FROM VGT,SEV TURB,,3800.0,36.21069,-115.19444,2017-10-20 18:05:00,5.0,U
F,B737,JAN UA /OV MHZ /TM 0014 /FL400 /TP B737 /TB OCNL LGT CHOP/RM AWC-WEB:,OCNL LGT CHOP,,40000.0,32.43,-90.1,2017-10-20 00:14:00,1.0,M
F,LJ45,DEN UA /OV FQF130030/TM 0220/FL450/TP LJ45/TB LGT CHOP/RM MTWV +-150FT 1000FPM ZDV,LGT CHOP,,45000.0,39.3685801622325,-104.12221214279762,2017-10-23 02:20:00,1.0,M
F,CRJ9,OVE UA /OV RBL350020 /TM 1449 /FL380 /TP CRJ9 /TB LGT-MOD CHOP /RM ZOA CWSU AWC-WEB:,LGT-MOD CHOP,,38000.0,40.48019584083999,-122.32933539837347,2017-10-29 14:49:00,2.0,U
F,PA20,PNS UA /OV PNS360040/TM 1929/FL065/TP PA20/TB MOD CHOP,MOD CHOP,,6500.0,31.144780666720667,-87.18694,2017-10-24 19:29:00,3.0,L
F,A320,MSY UA /OV TBD270025 /TM 1930 /FL350 /TP A320 /TB LGT-OCNL MOD CHOP /RM FM ZHU AWC-WEB,LGT-OCNL MOD CHOP,,35000.0,29.66,-91.30952974784128,2017-10-06 19:30:00,2.0,M
F,E145,SWF UA /OV 8 N SWF/TM 1350/FL050/TP E145/TB SEV/RM 1500FT DROP,SEV,,5000.0,41.63745413334413,-74.10483,2017-10-30 13:50:00,5.0,M
T,A332,BOS UUA /OV 43N046W/TM 0210/FL390/TP A332/TB SEV,SEV,,39000.0,43.0,-46.0,2017-10-21 02:10:00,5.0,H
F,B737,GAD UA /OV GAD315035/TM 1602/FL330/TP B737/TB MOD/RM ZTLFD,MOD,,33000.0,34.38516236652097,-86.58649972044606,2017-10-20 16:02:00,3.0,M
T,C560,ASE UUA /OV DBL300024/TM 2131/FL200/TP C560/TB SEV/RM OVER TRUEL /ZDV,SEV,,20000.0,39.6400162000162,-107.34858551095282,2017-10-01 21:31:00,5.0,M
T,LNC,KRDM UUA /OV 5-10 SE RDM/TM 1930/FL070/TP LNC/TB MDT-SEV 070 AND BLO/IC NEGATIVE/RM LLWS +10/-15KT 036 AND BLO DURGD RY 29,MDT-SEV 070 AND BLO,,7000.0,44.25389,-121.15,2017-10-22 19:30:00,5.0,U
T,LJ60,MLJ UUA /OV ATL135050 /TM 1700 /FL140 /TP LJ60 /WX TS /TB SEV /RM IMC LVL 5 TS,SEV,,14000.0,33.04079661925575,-83.73403893656962,2017-10-08 17:00:00,5.0,M
F,B737,HLC UA /OV HLC190050/TM 0030/FL310/TP B737/TB CONS LGT OCNL MOD CHOP/RM ZDV,CONS LGT OCNL MOD CHOP,,31000.0,38.55482039790002,-100.0169357047646,2017-10-21 00:30:00,2.0,M
T,FOX,HLN UUA /OV HLN247014 /TM 1643 /FL085 /TP FOX /TB SEV /RM UNABLE WBND THRU MACDONALD PASS,SEV,,8500.0,46.5144220185268,-112.27625896157572,2017-10-31 16:43:00,5.0,U
F,B738,EVV UA /OV PXV090030/TM 1804/FL260/TP B738/TB LGT,LGT,,26000.0,37.93,-87.126044147727,2017-10-10 18:04:00,1.0,M
F,SR22,MDT UA /OV 15NE THS/TM 1125/FL040/TP SR22/SK 045BKN/TB LGT CHOP,LGT CHOP,,4000.0,40.10679101422328,-77.71945189644127,2017-10-30 11:25:00,1.0,L
F,SR22,EDW UA /OV PMD160010/TM 1812/FL115/TP SR22/TB SEV,SEV,,11500.0,34.47276187733928,-118.01526845166546,2017-10-03 18:12:00,5.0,L
F,B737,LVS UA /OV FTI/TM 1251/FL380/TP B737/TB MOD MTN WV +-20KTS +-100FT/RM ZAB FDCS,MOD MTN WV +-20KTS +-100FT,,38000.0,35.66,-105.14,2017-10-20 12:51:00,3.0,M
T,GLEX,ALS UUA /OV ALS010045/TM 1115/FL470/TP GLEX/TB SEV MTN WV/RM +- 4000FT +-40KTS,SEV MTN WV,,47000.0,38.17755564188998,-105.69735180675556,2017-10-14 11:15:00,5.0,M
F,DC10,OJC UA /OV BUM160035 /TM 2145/FL280/TP DC10/TB NEG/RM ZKC FD,NEG,,28000.0,37.73180157068749,-94.08582194295752,2017-10-10 21:45:00,0.0,H
T,C550,EGE UUA /OV RLG188011/TM 1913/FL140/TP C550/TB SEV/RM ZDV,SEV,,14000.0,39.81843614856852,-106.47331025433468,2017-10-01 19:13:00,5.0,L
T,E145,LWB UUA /OV ROA315020/TM 1134/FL240/TP E145/TB SEV,SEV,,24000.0,37.5529615122977,-80.27007547449173,2017-10-25 11:34:00,5.0,M
F,SR22,ALO UA /OV MIW240010/TM 2010/FL060/TP SR22/TB SEV TURB/RM SMOOTH AT 70,SEV TURB,,6000.0,42.02726591665992,-93.1108946627853,2017-10-13 20:10:00,5.0,L
T,C208,RDM UUA /OV KRDM/TM 2317/FL060/TP C208/TB SEV TB 060-100/RM UPDRAFT 1900FT DOWNDRAFT 1800FT * ..ZSE,SEV TB 060-100,,6000.0,44.25389,-121.15,2017-10-21 23:17:00,5.0,L
F,B763,CAR UA /OV 5352N 00349E /TM 0501 /FL350 /TP B763 /TB NEG/RM AWC-WEB:,NEG,,35000.0,53.8666,3.8166,2017-10-27 05:01:00,0.0,H
T,P28A,KABE UUA /OV FJC 073 19/TM 1751/FL050/TP P28A/WX 10+/TA -2/TB OCC SEV,OCC SEV,,5000.0,40.73,-75.45,2017-10-31 17:51:00,5.0,L
