URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight
F,NMRS A,HLG UA /OV AIR 80 MILE RADIUS/TM 1344/FL330/TP NMRS A/C/TB CONT LGT TURBULENCE MDT CHOP/RM FL330 CLIMBING,CONT LGT TURBULENCE MDT CHOP,,33000.0,40.02,-80.82,2017-07-10 13:44:00+00:00,1.0,0,U
F,B767,UUA /OV 4805N06537W /TM 0410 /FL350 /TP B767 /TB SEV,SEV,,35000.0,48.833,-65.6166,2017-07-07 04:10:00+00:00,5.0,0,H
T,SR22,AMG UUA /OV AMG/TM 2050/FL110/TP SR22/TB SEV TURB/RM -005/+020,SEV TURB,,11000.0,31.53606,-82.50656,2017-07-16 20:50:00+00:00,5.0,1,L
F,AT802,TWF UA /OV TWF073/001/TM 2210/FL003/TP AT802/WV 30019G30/TB SEV/RM SEVERE TURBULANCE REPORTED ON FINAL FOR RWY26.,SEV,,300.0,42.48181,-114.48775,2017-07-15 22:10:00+00:00,5.0,0,U
F,B748,UNK UA /OV UNK248048/TM 1517/FL350/TP B748/TB MOD/RM ZAN,MOD,,35000.0,63.58029045073575,-162.47495800357382,2017-07-27 15:17:00+00:00,3.0,0,U
F,CRJ9,IKK UA /OV VHP/TM 1939/FL320/TP CRJ9/TB LGT-MOD,LGT-MOD,,32000.0,39.81,-86.37,2017-07-25 19:39:00+00:00,2.0,0,U
T,GLAS,MLJ UUA /OV DBN018008/TM 1955/FL110/TP GLAS/TB SEV/RM LOST 600FT NO DAMAGE NO INJURIES/ZTLFD,SEV,,11000.0,32.69123450692667,-82.93638571774136,2017-07-29 19:55:00+00:00,5.0,0,L
F,B789,UUA /OV 5852N06611W /TM 0453 /FL390 /TP B789 /TB MDT-SEV,MDT-SEV,,39000.0,58.8666,-66.1833,2017-07-18 04:53:00+00:00,5.0,0,U
F,BE20,UUA /OV CYRI 025018 /TM 2117 /FL160 /TP BE20 /TB MDT-SEV,MDT-SEV,,16000.0,48.03191435941224,-69.39138254203795,2017-07-19 21:17:00+00:00,5.0,0,M
T,CRJ9,FEP UUA /OV DBQ090050 /TM 0217 /FL370 /TP CRJ9 /TB SEV,SEV,,37000.0,42.39835,-89.58059957528465,2017-07-12 02:17:00+00:00,5.0,0,U
F,BE36,VRB UA /OV TRV335012/TM 1514/FL090/TP BE36/TB SEV/RM NO INJURIES AND NO DAMAGE/CWSU ZMA,SEV,,9000.0,27.861276239608163,-80.58545473666167,2017-07-06 15:14:00+00:00,5.0,0,L
T,GLF4,MIV UUA /OV DQO360008/TM 2331/FL130/TP GLF4/TB SEV 130,SEV 130,,13000.0,39.81334413334413,-75.61,2017-07-23 23:31:00+00:00,5.0,1,M
F,A320,IDI UA /OV REC360015/TM 1739/FL380/TP A320/TB MOD CHOP,MOD CHOP,,38000.0,40.800020250020246,-78.75,2017-07-19 17:39:00+00:00,3.0,0,M
F,E145,HTS UA /OV ECB/TM 2043/FL360/TP E145/TB LGT-MOD,LGT-MOD,,36000.0,38.16,-82.91,2017-07-11 20:43:00+00:00,2.0,0,M
T,EA50,ISM UUA /OV ISM/TM 2030/FL020/TP EA50/TB SEV/RM TS OVHD  HAIL ON THE WINDSCREEN  NO DAMAGE,SEV,,2000.0,28.29,-81.44,2017-07-10 20:30:00+00:00,5.0,0,U
F,PA31,AKP UA /OV AKP180070 /TM 1845 /FL070 /TP PA31 /WX FV03SM FU /TB NEG /RM FU ALQDS SCT LYR HYR 120,NEG,,7000.0,66.96323883323883,-151.74,2017-07-13 18:45:00+00:00,0.0,0,L
F,B757,HUF UA /OV TTH/TM 0048/FL380/TP B757/TB LGT,LGT,,38000.0,39.49,-87.25,2017-07-04 00:48:00+00:00,1.0,0,M
F,B738,IRK UA /OV IRK113032 /TM 1248 /FL360 /TP B738 /TB CONT LGT/RM AWC-WEB:,CONT LGT,,36000.0,39.88881318520409,-91.90149199111372,2017-07-03 12:48:00+00:00,1.0,0,M
F,CRJ7,LGC UA /OV LGC/TM 1145/FL270/TP CRJ7/TB LGT CHOP/RM ZTLFD,LGT CHOP,,27000.0,33.00886,-85.07261,2017-07-16 11:45:00+00:00,1.0,1,M
F,B772,UUA /OV YUL 001015 /TM 0137 /FL310 /TP B772 /TB MDT-SEV,MDT-SEV,,31000.0,45.76998217072517,-73.96377236682189,2017-07-24 01:37:00+00:00,5.0,0,H
F,H25B,DUJ UA /OV BFD180020/TM 2156/FL270/TP H25B/TB LGT-MDT CHOP,LGT-MDT CHOP,,27000.0,41.46970966663967,-78.64012,2017-07-06 21:56:00+00:00,1.0,0,M
F,A320,UUA /OV UFX 359010 /TM 0105 /FL350 /TP A320 /TB MDT SEV,MDT SEV,,35000.0,46.34665478048345,-73.42420131529683,2017-07-20 01:05:00+00:00,5.0,0,M
F,B752,LAL UA /OV LAL160040/TM 2044/FL340/TP B752/TB MOD CHOP/RM CWSU ZMA,MOD CHOP,,34000.0,27.36240750935713,-81.76032444953466,2017-07-13 20:44:00+00:00,3.0,0,M
F,C337,UUA /OV CYGQ 135035 /TM 2001 /FL030 /TP C337 /TB SEV,SEV,,3000.0,49.37026763347903,-86.2916866299497,2017-07-25 20:01:00+00:00,5.0,0,L
F,B737,STL UA /OV STL360020/TM 1626/FL370/TP B737/TB LGT-MOD CHOP/RM ZKCFD,LGT-MOD CHOP,,37000.0,39.085810333360335,-90.3734,2017-07-12 16:26:00+00:00,2.0,0,M
F,E170,AVL UA /OV SOT010040/TM 2134/FL340/TP E170/TB NEG/RM MOSTLY SMOOTH RIDE ZTLFD,NEG,,34000.0,36.44659168167998,-82.90727355076834,2017-07-10 21:34:00+00:00,0.0,0,U
F,DH8D,BZN UA /OV HIA/TM 0550/FL250/TP DH8D/TB SEV TURB/ZLC,SEV TURB,,25000.0,45.86,-112.17,2017-07-19 05:50:00+00:00,5.0,0,M
F,CRJ7,BIV UA /OV PMM090020/TM 1039/FL225/TP CRJ7/TB LGT BLO 225,LGT BLO 225,,22500.0,42.47,-85.65806624838172,2017-07-22 10:39:00+00:00,1.0,0,M
F,GLF4,CRW UA /OV HVQ245010/TM 2343/FL430/TP GLF4/TB MOD,MOD,,43000.0,38.27955791769098,-81.96262528714662,2017-07-26 23:43:00+00:00,3.0,0,M
F,B739,CAD UA /OV CAD/TM 1150/FL320/TP B739/TB CONT LGT OCNL MOD CAT,CONT LGT OCNL MOD CAT,,32000.0,44.27533,-85.41892,2017-07-22 11:50:00+00:00,2.0,0,M
F,B748,UUA /OV 47N045W /TM 0825 /FL350 /TP B748/TB MDT TO SEV/RM TURB 47W TO 44W,MDT TO SEV,,35000.0,47.0,-45.0,2017-07-16 08:25:00+00:00,5.0,0,U
F,B733,HLX UA /OV PSK193019/TM 2147/FL340/TP B733/TB LGT/RM ZTLFD,LGT,,34000.0,36.82877448686752,-80.7678441695165,2017-07-13 21:47:00+00:00,1.0,1,M
F,DH8D,UUA /OV CYYC 270035 /TM 2045 /FL230 /TP DH8D /TB SEV,SEV,,23000.0,51.11389,-114.9495638459208,2017-07-16 20:45:00+00:00,5.0,0,M
F,E75,DSM UA /OV DSM090030/TM 1444/FL360/TP E75/TB LGT-MOD CHOP/RM OCNL MOD,LGT-MOD CHOP,,36000.0,41.53395,-92.9851134093446,2017-07-26 14:44:00+00:00,2.0,0,U
F,C172,UUA /OV CYBW 150013 /TM 2230 /FL053 /TP C172 /TB MDT-SEV,MDT-SEV,,5300.0,50.915405963752335,-114.2018991496884,2017-07-16 22:30:00+00:00,5.0,0,L
F,B77W,UUA /OV 4630N052W /TM 1804 /FL300 /TP B77W/TB SEV/RM,SEV,,30000.0,46.5,-0.8666,2017-07-26 18:04:00+00:00,5.0,0,U
F,MD88,AHN UA /OV AHN205025/TM 0333/FL220/TP MD88/TB NEG/RM ZTLFD,NEG,,22000.0,33.57094116748299,-83.53864288681635,2017-07-18 03:33:00+00:00,0.0,0,M
F,A320,ABQ UA /OV ACH/TM 2310/FL320/TP A320/TB LGT/RM ZAB,LGT,,32000.0,35.11,-105.04,2017-07-31 23:10:00+00:00,1.0,1,M
T,C525,PSF UUA /OV ALB135020 /TM 1829 /FL285 /TP C525 /TB SEV CAT,SEV CAT,,28500.0,42.5218486477023,-73.48256557617663,2017-07-27 18:29:00+00:00,5.0,0,L
T,FA20,IND UUA /OV VHP315030/TM 1453/FL130/TP FA20/TB SEV 120-130,SEV 120-130,,13000.0,40.16358202844656,-86.83029030521409,2017-07-10 14:53:00+00:00,5.0,1,M
T,B350,MQI UUA /OV MQI /TM 2329 /FL012 /TP B350 /TB SEV /RM LLWS +15/-15 FL012 TO SFC,SEV,,1200.0,35.91898,-75.69554,2017-07-29 23:29:00+00:00,5.0,0,M
F,C180,PAQ UA /OV PAQ120020 /TM 1659 /FL010 /TP C180 /TB OCNL LGT /RM KNIK GLACIER,OCNL LGT,,1000.0,61.42331983331984,-148.47320716497302,2017-07-20 16:59:00+00:00,1.0,0,L
F,AA5,CGZ UA /OV GBN125015 /TM 1917 /FL075 /TP AA5 /TB LGT /RM CB BASES 090,LGT,,7500.0,32.74409427597779,-112.47610903123588,2017-07-21 19:17:00+00:00,1.0,0,L
T,COL4,SUX UUA /OV 50 SW SUX/TM 1425/FL100/TP COL4/TB SEV TURB,SEV TURB,,10000.0,41.80237461925575,-97.17739387482838,2017-07-02 14:25:00+00:00,5.0,0,U
T,PC12,HYA UUA /OV HYA/TM 2055/FL080/TP PC12/TB SEV,SEV,,8000.0,41.67,-70.28,2017-07-13 20:55:00+00:00,5.0,1,L
F,C25B,FLG UA /OV FLG171013/TM 2249/FL130/TP C25B/TB LGT MDT TURB,LGT MDT TURB,,13000.0,34.92626352559001,-111.63076836399608,2017-07-03 22:49:00+00:00,1.0,0,U
F,PA30,LBF UA /OV LBF360025 /TM 1320 /FL135 /TP PA30 /SK OVC-TOP120 /TB NEG /RM SMOOTH,NEG,,13500.0,41.538610416700415,-100.66896,2017-07-27 13:20:00+00:00,0.0,0,L
F,E170,UUA /OV CYTR 090030 /TM 1110 /FL310 /TP E170 /TB SEV,SEV,,31000.0,44.11889,-76.83152466908064,2017-07-24 11:10:00+00:00,5.0,0,U
F,B77W,UUA /OV 47N050W /TM 0325 /FL330 /TP B77W/TB MDT-SEV/RM MDT ONCL SEV,MDT-SEV,,33000.0,47.0,-50.0,2017-07-16 03:25:00+00:00,5.0,0,U
F,E145,ALB UA /OV GFL /TM 1234 /FL230 /TP E145 /TB NEG /RM SMOOTH FL230-240 AWC-WEB:,NEG,,23000.0,43.34122,-73.61031,2017-07-29 12:34:00+00:00,0.0,0,M
F,B739,ATL UA /OV ATL /TM 2031 /FL140 /TP B739 /SK SCT050 /TB LGT /RM SFC-FL140,LGT,,14000.0,33.6301,-84.4418,2017-07-15 20:31:00+00:00,1.0,0,M
F,E175,FWA UA /OV FWA280005/TM 1202/FL220/TP E175/TB OCNL LGT,OCNL LGT,,22000.0,40.99252185359862,-85.29584286772722,2017-07-04 12:02:00+00:00,1.0,0,U
F,FA20,BMI UA /OV VHP315030/TM 1453/FL130/TP FA20/TB SEV FL120-130,SEV FL120-130,,13000.0,40.16358202844656,-86.83029030521409,2017-07-10 14:53:00+00:00,5.0,1,M
T,C560,ETC UUA /OV TYI070025/TM 2245/FL380/TP C560/TB SEV/RM FL380 THROUGH FL370,SEV,,38000.0,36.12251993624374,-77.21611517213029,2017-07-05 22:45:00+00:00,5.0,1,M
T,PA46,KSFM UUA /OV ENE/TM 1700/FL100/TP PA46/WX IMC/TB SEV,SEV,,10000.0,43.43,-70.61,2017-07-10 17:00:00+00:00,5.0,0,L
T,FA20,KIND UUA /OV VHP310025/TM 1450/FL100/TP FA20/TB SEV 130-120,SEV 130-120,,10000.0,40.07784986480625,-86.78554642088982,2017-07-10 14:50:00+00:00,5.0,1,M
F,B772,UUA /OV 4930N08000W /TM 1605 /FL380 /TP B772 /TB MDT-SEV,MDT-SEV,,38000.0,49.5,-80.0,2017-07-11 16:05:00+00:00,5.0,0,H
F,C550,RDU UA /OV RDU120020/TM 2200/FL130/TP C550/TB SEV,SEV,,13000.0,35.71095983331983,-78.43117102577546,2017-07-28 22:00:00+00:00,5.0,0,L
F,A320,PSK UA /OV PSK/TM 1628/FL340/TP A320/TB LGT CHOP/RM ZTLFD,LGT CHOP,,34000.0,37.13735,-80.67848,2017-07-06 16:28:00+00:00,1.0,0,M
F,NMRS,DBQ UA /OV DBQ/TM 1553/FL350/TP NMRS/TB CONT LGT-MOD 330-400,CONT LGT-MOD 330-400,,35000.0,42.39835,-90.709143,2017-07-11 15:53:00+00:00,2.0,0,U
T,B777,PASY UUA /OV SYA330062/TM 1400/FL320/TP B777/TB SEV @FL320/RM ZAN,SEV @FL320,,32000.0,53.6049654036427,173.25713394987204,2017-07-13 14:00:00+00:00,5.0,0,H
F,A320,KFLL UA /OV FLL275002/TM 1518/FL002/TP A320/WX RA/WV 18007KT/TB NONE/RM LLWS +/- 5KTS,NONE,,200.0,26.072905426745663,-80.18697065531435,2017-07-19 15:18:00+00:00,0.0,1,M
F,B757,PRC UA /OV DRK/TM 0119/FL380/TP B757/TB LGT/RM ZAB/FDCS,LGT,,38000.0,34.7,-112.48,2017-07-12 01:19:00+00:00,1.0,1,M
T,B744,DIK UUA /OV DIK050020/TM 0655/FL350/TP B744/TB SEV,SEV,,35000.0,47.011609891845,-102.4288306538385,2017-07-18 06:55:00+00:00,5.0,0,H
F,B772,UUA /OV 4718N03723W /TM 0516 /FL390 /TP B772/TB MDT-SEV/RM MOD TO SEV TURB F390 AND F400 FROM 44N050W TO4718N03723W,MDT-SEV,,39000.0,47.3,-37.3833,2017-07-11 05:16:00+00:00,5.0,0,H
F,C208,UUA /OV CYVV 315050 /TM 2208 /FL110 /TP C208 /TB MDT-SEV,MDT-SEV,,11000.0,45.335133380744246,-81.93694824930179,2017-07-26 22:08:00+00:00,5.0,0,L
F,C56X,MZZ UA /OV MZZ/TM 1311/FL450/TP C56X/TB MOD,MOD,,45000.0,40.4898637,-85.6797319,2017-07-10 13:11:00+00:00,3.0,1,M
T,BE36,RNO UUA /OV CXP/TM 2112/FL100/TP BE36/TB SEV/RM ZOA CWSU,SEV,,10000.0,39.1923,-119.7326,2017-07-18 21:12:00+00:00,5.0,0,L
F,A321,CGI UA /OV CGI010020/TM 0224/FL300/TP A321/TB MOD CHOP/RM ZKCFDC/AF,MOD CHOP,,30000.0,37.55361584084,-89.49805110616641,2017-07-06 02:24:00+00:00,3.0,1,M
T,CRJ7,KORD UUA /OV KORD130010/TM 1258/FL050/TP CRJ7/TB SEV 050,SEV 050,,5000.0,41.88040005407751,-87.7601473040426,2017-07-10 12:58:00+00:00,5.0,1,M
F,DH8A,FAI UA /OV FAI180005 /TM 2320 /FL040 /TP DH8A /SK BKN040 /WX -RA/TA 10 /TB NEG,NEG,,4000.0,64.72665991665991,-147.85,2017-07-10 23:20:00+00:00,0.0,0,M
F,MD90,FSD UA /OV FSD200050/TM 0015/FL300/TP MD90/TB MOD CHOP,MOD CHOP,,30000.0,42.79379938669641,-97.14706727915608,2017-07-16 00:15:00+00:00,3.0,0,M
F,C208,ABE UA /OV ABE180010/TM 2105/FL050/TP C208/WX +TSRA/TB MOD-SVR/IC NEG,MOD-SVR,,5000.0,40.48414983331983,-75.44917,2017-07-01 21:05:00+00:00,3.0,0,L
F,M20P,WWR UA /OV WWR150030/TM 1756/FL070/TP M20P/TB MOD/RM MOD TURB DURD 070 ZKC FDC,MOD,,7000.0,36.004952224043855,-99.21189282850798,2017-07-14 17:56:00+00:00,3.0,0,L
T,M20P,BNA UUA /OV BNA 135040/TM 2215/FL040/TP M20P/TB SEV/RM ZME,SEV,,4000.0,35.6474472954046,-86.10555365866522,2017-07-01 22:15:00+00:00,5.0,0,L
T,MD88,ATL UUA /OV ATL040050/TM 2255/FL155/TP MD88/TB SEV 155/RM NO DAMAGES NO INJURIES/ ZTLFD,SEV 155,,15500.0,34.268522077317435,-83.79841762226603,2017-07-01 22:55:00+00:00,5.0,1,M
T,A320,DIK UUA /OV DIK040020/TM 0658/FL350/TP A320/TB SEV,SEV,,35000.0,47.05269883092698,-102.4888512132176,2017-07-18 06:58:00+00:00,5.0,0,M
T,B737,JOT UUA /OV EON340010/TM 1527/FL140/TP B737/TB SEV,SEV,,14000.0,41.42662812266072,-87.8658478523945,2017-07-12 15:27:00+00:00,5.0,0,M
T,B712,HYR UUA /OV HYR/TM 1226/FL250/TP B712/TB CONT SEV CHOP,CONT SEV CHOP,,25000.0,46.02528,-91.44425,2017-07-26 12:26:00+00:00,5.0,0,M
F,MD90,HTS UA /OV HNN360020/TM 1840/FL310/TP MD90/TB LGT,LGT,,31000.0,39.08336033336033,-82.03,2017-07-18 18:40:00+00:00,1.0,0,M
F,B737,SDB UA /OV GMN /TM 2251 /FL240 /TP B737 /TB MOD CAT 240-260 /RM ZLAWC AWC-WEB:,MOD CAT 240-260,,24000.0,34.8,-118.86,2017-07-06 22:51:00+00:00,3.0,0,M
F,CRJ7,IND UA /OV SHB/TM 2350/FL370/TP CRJ7/TB LGT - MOD CHOP,LGT - MOD CHOP,,37000.0,39.63,-85.82,2017-07-25 23:50:00+00:00,2.0,0,M
T,H25B,PSF UUA /OV BAF/TM 0024/FL140/TP H25B/TB SEV/RM SMOOTH BLW 130,SEV,,14000.0,42.15778,-72.71611,2017-07-21 00:24:00+00:00,5.0,0,M
F,B777,UUA /OV YUL 320070 /TM 0125 /FL350 /TP B777 /TB MDT-SEV /RM OCNL SEV TURB FL350,MDT-SEV,,35000.0,46.41379090824441,-75.04038985187601,2017-07-20 01:25:00+00:00,5.0,0,H
F,LJ35,JNU UA /OV JNU /TM 1205 /FL006 /TP LJ35 /SK OVC-TOP090 /TB NEG /ICNEG /RM DURC RY 26 /BKN LAYER OVER THE CUT AT 006,NEG,,600.0,58.35,-134.57,2017-07-04 12:05:00+00:00,0.0,0,M
F,LJ35,GRB UA /OV GRB/TM 1202/FL400/TP LJ35/TB NEG,NEG,,40000.0,44.47944,-88.13667,2017-07-10 12:02:00+00:00,0.0,0,M
F,SW2,UA /OV CYXL 340025 /TM 0040 /FL120 /TP SW2 /TB MDT-SEV,MDT-SEV,,12000.0,50.50546030665179,-92.12752858729588,2017-07-26 00:40:00+00:00,5.0,0,L
T,B763,CXY UUA /OV HAR360005/TM 1702/FL380/TP B763/TB SEV,SEV,,38000.0,40.31334008334008,-77.02,2017-07-10 17:02:00+00:00,5.0,0,H
F,SF34,LAL UA /OV LAL210030/TM 2115/FL080/TP SF34/TB MOD/RM ZMACWSU,MOD,,8000.0,27.555872224043853,-82.30169633952339,2017-07-11 21:15:00+00:00,3.0,1,M
T,AT802,TWF UUA /OV TWF073001/TM 2210/FL003/TP AT802/WV 30019G30KT/TB SEV /ZLC,SEV,,300.0,42.48668325644758,-114.46613660174754,2017-07-15 22:10:00+00:00,5.0,0,U
T,EA50,LEX UUA /OV FLM120015/TM 0003/FL140/TP EA50/TB SEV,SEV,,14000.0,38.52498987498987,-84.03275209375911,2017-07-08 00:03:00+00:00,5.0,1,U
T,A320,MYGF UUA /OV ZFP050130/TM 1238/FL330/TP A320/TB SEV/RM IMC. CWSU ZMA,SEV,,33000.0,27.89281929699248,-76.92523000541186,2017-07-30 12:38:00+00:00,5.0,1,M
F,A320,AND UA /OV ELW270010/TM 1351/FL350/TP A320/TB NEG/RM SMOOTH/ ZTLFD,NEG,,35000.0,34.42,-82.98205708063217,2017-07-24 13:51:00+00:00,0.0,0,M
F,B739,PNC UA /OV PER360025/TM 0239/FL340/TP B739/TB LGT/RM ZKCFD,LGT,,34000.0,37.166700416700415,-97.16,2017-07-19 02:39:00+00:00,1.0,0,M
T,C750,LKU UUA /OV GVE/TM 1659/FL430/TP C750/TB SEV,SEV,,43000.0,38.156,-78.1658,2017-07-10 16:59:00+00:00,5.0,0,M
T,BE36,PIA UUA /OV PIA/TM 2037/FL120/TP BE36/TB SEV,SEV,,12000.0,40.6675,-89.6839,2017-07-04 20:37:00+00:00,5.0,0,L
F,MD83,MQY UA /OV SYI110020/TM 1617/FL330/TP MD83/WX TS/TB NEG/IC NEG/RM TOPS ABOUT FL400,NEG,,33000.0,35.445384051005,-86.05743396473402,2017-07-14 16:17:00+00:00,0.0,0,M
T,EVOT,SDF UUA /OV MIE210020/TM 1423/FL120/TP EVOT/TB SEV,SEV,,12000.0,39.9537714826959,-85.61411286095492,2017-07-10 14:23:00+00:00,5.0,0,U
