URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight
T,H47,EVV UUA /OV PXV248028/TM 1725/FL060/TP H47/TB SEV/RM ZME,SEV,,6000.0,37.75516942959585,-88.30860738868662,2017-08-30 17:25:00,5.0,M
F,B747,YAK UA /OV YAK310050/TM 1329/FL360/TP B747/TB NEG/RM SMOOTH ZAN,NEG,,36000.0,60.03569972961249,-140.9178794509113,2017-08-23 13:29:00,0.0,H
F,PA32,BCT UA /OV KBCT /TM 1721 /FL020 /TP PA32 /SK SKC /TB NEG /RM BUILD UPS EAST IN VCY OF MYBS SMOOTH RIDE,NEG,,2000.0,26.38,-80.11,2017-08-13 17:21:00,0.0,L
F,SF34,MCO UA /OV MCO250008/TM 1840/FL080/TP SF34/TB MOD,MOD,,8000.0,28.383783620402003,-81.45147562557725,2017-08-14 18:40:00,3.0,M
F,B737,UIN UA /OV BRL350015 /TM 1429 /FL360 /TP B737 /TB CONT LGT CHOP 360/RM AWC-WEB:,CONT LGT CHOP 360,,36000.0,41.01915088063,-91.18282312820456,2017-08-14 14:29:00,1.0,M
F,C25V,UUA /OV YHM 180010 /TM 1947 /FL120 /TP C25V /TB SEV,SEV,,12000.0,43.00331983331984,-79.93,2017-08-04 19:47:00,5.0,U
F,B737,ATL UA /OV ATL/TM 1147/FL390/TP B737/TB LGT-MOD/RM ZTLFD,LGT-MOD,,39000.0,33.6301,-84.4418,2017-08-06 11:47:00,2.0,M
T,CRJ7,BKW UUA /OV BKW/TM 2005/FL320/TP CRJ7/TB SEV/RM SEV TURB,SEV,,32000.0,37.78733,-81.12416,2017-08-27 20:05:00,5.0,M
T,LARK,BFL UUA /OV GMN060010/TM 1927/FL085/TP LARK/TB SEV CHOP/RM SEV UDDFTS,SEV CHOP,,8500.0,34.88334008334008,-118.68421068297155,2017-08-29 19:27:00,5.0,L
F,PA31,UUA /OV CYPP 180042 /TM 1255 /FL095 /TP PA31 /TB MDT-SEV 090-100 /RM TB CONTUS BTN 20NM N CYPP AND 55NM N CYPP,MDT-SEV 090-100,,9500.0,47.2299432999433,-74.61,2017-08-22 12:55:00,5.0,L
F,C208,RNO UA /OV SWR /TM 1900 /FL095 /TP C208 /TB LGT /RM ZOA CWSU AWC-WEB:,LGT,,9500.0,39.18,-120.27,2017-08-29 19:00:00,1.0,L
T,E550,ATL UUA /OV ATL/TM 0951/FL410/TP E550/TB SEV/RM NO INJURIES NO DAMAGE REPORTED ZTLFD,SEV,,41000.0,33.6301,-84.4418,2017-08-18 09:51:00,5.0,U
F,CRJ7,IND UA /OV VHP090070/TM 2224/FL036/TP CRJ7/SK 060OVC036/TB MOD TURB AT 40,MOD TURB AT 40,,3600.0,39.81,-84.85111948472058,2017-08-04 22:24:00,3.0,M
T,B752,BVY UUA /OV BOS090025 /TM 0102 /FL360 /TP B752 /TB SEV CAT /RM SEVERE JOLT,SEV CAT,,36000.0,42.36057,-70.4457976899327,2017-08-14 01:02:00,5.0,M
T,BE36,ILI UUA /OV 4K0 /TM 0107 /FL001 /TP BE36 /TB SEV /RM SEV TURB DURDAND DURC IN AND OUT OF PEDRO BAY,SEV,,100.0,59.79,-154.12,2017-08-04 01:07:00,5.0,L
F,E75,BUF UA /OV BUF160020/TM 1630/FL330/TP E75/TB CONT LGT/OCNL MDT CHOP/RM FL290 SMOOTH,CONT LGT,,33000.0,42.62754375467857,-78.58005284227312,2017-08-08 16:30:00,1.0,U
F,A321,CLT UA /OV CLT/TM 1641/FL350/TP A321/TB LGT/RM ZTLFD,LGT,,35000.0,35.22255,-80.95431,2017-08-29 16:41:00,1.0,M
F,C182,HSI UA /OV TKO290019 /TM 2100 /FL100 /TP C182 /SK BKN-TOP090 /TA 08 /WV 29517KT /TB NEG /IC NEG,NEG,,10000.0,39.90831515154524,-98.6073484513418,2017-08-12 21:00:00,0.0,L
F,B777,UUA /OV CYHF 056034 /TM 0625 /FL340 /TP B777 /TB MDT-SEV,MDT-SEV,,34000.0,50.02690164561336,-82.96345368804435,2017-08-22 06:25:00,5.0,H
F,CL35,ALS UA /OV ALS310040/TM 1705/FL270/TP CL35/TB CONS LGT OCNL MOD CHOP/RM ZDV,CONS LGT OCNL MOD CHOP,,27000.0,37.86744978368999,-106.5046346626404,2017-08-03 17:05:00,2.0,U
F,B788,UUA /OV 5610N06930W /TM 0034 /FL370 /TP B788 /TB SEV,SEV,,37000.0,56.1666,-69.5,2017-08-23 00:34:00,5.0,U
F,B717,MQY UA /OV SYI080015/TM 1633/FL270/TP B717/TB LGT CAT/RM ZTLFD,LGT CAT,,27000.0,35.60281556079585,-86.13983505784493,2017-08-15 16:33:00,1.0,M
F,C25B,TBN UA /OV MAP/TM 1505/FL260/TP C25B/TB LGT CHOP 260-380/RM ZKCFD,LGT CHOP 260-380,,26000.0,37.59,-91.79,2017-08-31 15:05:00,1.0,U
T,AC95,DIK UUA /OV DIK210020/TM 1500/FL080/TP AC95/TB SEV/RM ZLC,SEV,,8000.0,46.508631482695904,-103.04533761380704,2017-08-20 15:00:00,5.0,L
F,B738,KORD UA /OV MDW 125/33/TM 1340/FL060/TP B738/TB SEV/RM 060-050,SEV,,6000.0,41.78597,-87.75242,2017-08-31 13:40:00,5.0,M
F,C182,HLN UA /OV 9 SE HLN/TM 2330/FL060/TP C182/TB SEV,SEV,,6000.0,46.49952539146604,-111.80920107424454,2017-08-30 23:30:00,5.0,L
F,MD88,LOZ UA /OV OWB020035/TM 2024/FL310/TP MD88/TB LGT-MOD CHOP,LGT-MOD CHOP,,31000.0,38.287028429312514,-86.91452137323596,2017-08-28 20:24:00,2.0,M
F,B77W,UUA /OV 47N050W /TM 0809 /FL330 /TP B77W /TB TURB MDT OCNL SEV,TURB MDT OCNL SEV,,33000.0,47.0,-50.0,2017-08-17 08:09:00,5.0,U
F,PA31,COT UA /OV COT165017 /TM 2145 /FL110 /TP PA31 /SK FEW080 /WX FV20SM /TA 10 /WV 00000KT /TB NEG,NEG,,11000.0,28.18296884786488,-99.13491341472752,2017-08-17 21:45:00,0.0,L
T,ASTR,MIA UUA /OV ZBV135020/TM 2342/FL170/TP ASTR/TB EXTRM 140-170/RM CWSU ZMA,EXTRM 140-170,,17000.0,25.434278647702303,-79.03846630830914,2017-08-19 23:42:00,7.0,M
F,B737,OTM UA /OV OTM/TM 2156/FL350/TP B737/TB CONT LGT CHOP/RM MOSTLY SMOOTH EAST OF THE MISSISSIPPI RIVER,CONT LGT CHOP,,35000.0,41.100793,-92.444592,2017-08-12 21:56:00,1.0,M
T,B742,HSB UUA /OV PXV248028 /TM 1725 /FL060 /TP B742 /TB SEV /RM H747 IS TYPE,SEV,,6000.0,37.75516942959585,-88.30860738868662,2017-08-30 17:25:00,5.0,H
F,B757,DEC UA /OV AXC/TM 2225/FL340/TP B757/TB MOD CHOP/RM ZKC/FD1,MOD CHOP,,34000.0,39.74,-88.86,2017-08-13 22:25:00,3.0,M
T,SR22,AVL UUA /OV AVL050025/TM 1958/FL070/TP SR22/TB SEV/RM ACFT FORCED UP +300FT NO DAMAGES OR INJURIES RPTD ZTLFD,SEV,,7000.0,35.69978986480624,-82.14573615598603,2017-08-21 19:58:00,5.0,L
F,PA31,UUA /OV CYPP 359070 /TM 1255 /FL095 /TP PA31 /TB MDT-SEV 090-100 /RM RM TB CONTUS BTN 20NM N CYPP AND 55NM N CYPP CORR COPY,MDT-SEV 090-100,,9500.0,49.096583463384135,-74.64039049905085,2017-08-22 12:55:00,5.0,L
T,ASTR,MBPV UUA /OV ZIN324153/TM 1835/FL330/TP ASTR/TB EXTRM/RM ZMACWSU,EXTRM,,33000.0,22.89316043828341,-75.273798701608,2017-08-23 18:35:00,7.0,M
F,B737,BWI UA /OV BAL270080/TM 1330/FL090/TP B737/SK OVC 020/TB NEG,NEG,,9000.0,39.17,-78.37995846173045,2017-08-07 13:30:00,0.0,M
F,B737,KLAS UA /OV 15 S LAS/TM 1408/FL090/TP B737/TB CONT MOD,CONT MOD,,9000.0,35.830039749979754,-115.15225,2017-08-31 14:08:00,3.0,M
F,B752,UUA /OV CYHZ 359040 /TM 1434 /FL370 /TP B752 /TB SEV /RM ONLY LASTED A FEW SECONDS SMOOTH BEFORE AND AFTER,SEV,,37000.0,45.5474491219338,-63.52503149970658,2017-08-12 14:34:00,5.0,M
F,B777,UUA /OV YJN 359010 /TM 1810 /FL330 /TP B777 /TB MDT-SEV 330 /RM SEV TURB LASTED LESS THAN 1 MIN,MDT-SEV 330,,33000.0,45.33665478048345,-73.32412616557019,2017-08-08 18:10:00,5.0,H
F,B190,UUA /OV 5141N11442W /TM 0029 /FL150 /TP B190 /TB MDT SEV BTN 150 170 /RM,MDT SEV BTN 150 170,,15000.0,51.6833,-114.7,2017-08-19 00:29:00,5.0,M
F,C56X,MYGF UA /OV ZFP081070/TM 1814/FL190/TP C56X/TB NEG/RM CWSU ZMA,NEG,,19000.0,26.682521658952,-77.49231181848211,2017-08-14 18:14:00,0.0,M
F,B772,HYA UA /OV HYA/TM 0018/FL370/TP B772/WX -RA/TB LGT CHOP/RM CHOP THRU PRECIP  EAST OF WX IS SMOOTH,LGT CHOP,,37000.0,41.67,-70.28,2017-08-19 00:18:00,1.0,H
T,H25B,ABQ UUA /OV CIM090040/TM 2147/FL410/TP H25B/TB SEV/RM ZAB TMU,SEV,,41000.0,36.49,-104.04070486637931,2017-08-03 21:47:00,5.0,M
F,A320,ITH UA /OV ITH360015 /TM 2129 /FL290 /TP A320 /TB NEG /RM VMC,NEG,,29000.0,42.74104805002025,-76.4584444,2017-08-26 21:29:00,0.0,M
T,H25B,DEN UUA /OV 20NW/TM 0030/FL110/TP H25B/TB SEV,SEV,,11000.0,39.8328,-104.6575,2017-08-11 00:30:00,5.0,M
F,A321,LEX UA /OV HYK165030/TM 2245/FL260/TP A321/TB LGT-MOD CHOP/RM CONT LGT OCNL MOD CHOP,LGT-MOD CHOP,,26000.0,37.48699796682038,-84.30583079246375,2017-08-30 22:45:00,2.0,M
T,E145,ALB UUA /OV ALB /TM 0331 /FL160 /TP E145 /TB SEV CAT,SEV CAT,,16000.0,42.75757,-73.80361,2017-08-19 03:31:00,5.0,M
T,GLF4,SAV UUA /OV SAV205125/TM 1918/FL450/TP GLF4/TB SEV TURB,SEV TURB,,45000.0,30.23928583741498,-82.24188654723534,2017-08-20 19:18:00,5.0,M
T,TBM7,EIK UUA /OV BJC360010 /TM 2134 /FL110 /TP TBM7 /TB SEV,SEV,,11000.0,40.07549016668017,-105.11719,2017-08-02 21:34:00,5.0,L
F,C550,IAD UA /OV 5 N CSN/TM 1920/FL120/TP C550/TB SEV TURB/RM DURING CLIMB FROM 080-100,SEV TURB,,12000.0,38.72334008334008,-77.87,2017-08-17 19:20:00,5.0,L
F,M20P,HNS UA /OV JNU-HNS /TM 1740 /FL025 /TP M20P /TB NEG /RM WEST SIDELYNN CANAL/BEAUTIFUL VFR,NEG,,2500.0,58.795,-135.04500000000002,2017-08-06 17:40:00,0.0,L
F,B737,ROC UA /OV GEE180020/TM 2030/FL280/TP B737/TB MOD CHOP,MOD CHOP,,28000.0,42.49663966663967,-77.73,2017-08-19 20:30:00,3.0,M
F,B737,EKN UA /OV EKN135020/TM 2210/FL310/TP B737/TB MOD,MOD,,31000.0,38.6495586477023,-79.54995368525856,2017-08-05 22:10:00,3.0,M
T,SR22,LAL UUA /OV LAL130050/TM 2305/FL070/TP SR22/TB SEV/RM CWSU ZMA,SEV,,7000.0,27.453220270387508,-81.29557660154352,2017-08-18 23:05:00,5.0,L
F,P28A,SHD UA /OV OKV-SHD /TM 1824 /FL042 /TP P28A /SK SCT-BKN045 /WV 00000KT /TB NEG /RM SMOOTH VRB WINDS,NEG,,4200.0,38.70368,-78.52044000000001,2017-08-20 18:24:00,0.0,L
F,B738,MBGT UA /OV GTK010011 /TM 2047 /FL360 /TP B738 /TB CONT LGT CHOP 360-390 /RM CWSU ZMA AWC-WEB:,CONT LGT CHOP 360-390,,36000.0,21.510562712461997,-71.11582066871942,2017-08-13 20:47:00,1.0,M
F,B737,PBI UA /OV PBI080040/TM 1657/FL160/TP B737/TB LGT CHOP/RM CWSU ZMA,LGT CHOP,,16000.0,26.800474828788925,-79.36453928911513,2017-08-24 16:57:00,1.0,M
T,EA50,MKE UUA /OV 13 W MKE/TM 0120/FL060/TP EA50/TB MDT-SEV,MDT-SEV,,6000.0,42.94721,-88.19275406715309,2017-08-11 01:20:00,5.0,U
T,DH8B,SRQ UUA /OV SRQ270170/TM 2220/FL250/TP DH8B/TB EXTRM/RM GAINED 800FT,EXTRM,,25000.0,27.40139,-85.7502628086656,2017-08-03 22:20:00,7.0,M
F,C208,UUA /OV CYVV 270010 /TM 2130 /FL090 /TP C208 /TB MDT-SEV /RM REPORTED AS CHOP,MDT-SEV,,9000.0,44.74583,-81.34190258864933,2017-08-11 21:30:00,5.0,L
T,GLF4,HYS UUA /OV HYS/TM 2106/FL450/TP GLF4/TB SEV/RM LOSS OF 1500 FEET ALTITUDE. CWSU ZKC.,SEV,,45000.0,38.84222,-99.27317,2017-08-10 21:06:00,5.0,M
T,AA5,TLH UUA /OV CTY345027/TM 1618/FL090/TP AA5/TB OCNL SEV/RM NO DAMAGE OR INJURIES,OCNL SEV,,9000.0,30.07023182986165,-83.23875776637017,2017-08-13 16:18:00,5.0,L
F,C501,MEM UA /OV MEM045035/TM 2343/FL080/TP C501/TB MOD 080-120/RM ZME,MOD 080-120,,8000.0,35.47362236652097,-89.4810387300432,2017-08-07 23:43:00,3.0,L
F,B737,GWO UA /OV SQS180020/TM 1608/FL380/TP B737/TB CONT MOD/RM ZME,CONT MOD,,38000.0,33.12663966663967,-90.28,2017-08-08 16:08:00,3.0,M
F,MD88,PTW UA /OV MXE/TM 1814/FL250/TP MD88/TB MOD CHOP,MOD CHOP,,25000.0,39.92,-75.67,2017-08-20 18:14:00,3.0,M
F,B744,UUA /OV 49N050W /TM 0116 /FL370 /TP B744/TB MDT-SEV/RM OCNL(SEV) LAST 10 MINUTES,MDT-SEV,,37000.0,49.0,-50.0,2017-08-17 01:16:00,5.0,H
F,B752,RNH UA /OV RNH/TM 1256/FL320/TP B752/TB LGT,LGT,,32000.0,45.14831,-92.53806,2017-08-07 12:56:00,1.0,M
F,C182,SDB UA /OV LHS /TM 0212 /FL095 /TP C182 /TB NEG,NEG,,9500.0,34.68,-118.58,2017-08-28 02:12:00,0.0,L
T,GLF4,SAV UUA /OV SAV125205/TM 1918/FL450/TP GLF4/TB SEV TURB/RM FIX CORRECTION,SEV TURB,,45000.0,30.16770177169643,-77.897017239399,2017-08-20 19:18:00,5.0,M
T,B737,DFW UUA /OV DFW360007 /TM 2127 /FL035 /TP B737 /WX GR /TB SEV,SEV,,3500.0,33.01350611667612,-97.038,2017-08-12 21:27:00,5.0,M
T,B738,MYNN UUA /OV ZQA150145/TM 1934/FL370/TP B738/TB SEV/RM CWSU ZMA,SEV,,37000.0,22.90693574954529,-76.11664368803184,2017-08-24 19:34:00,5.0,M
F,A320,PBI UA /OV PBI270020/TM 1300/FL170/TP A320/TB MOD/RM CWSU ZMA,MOD,,17000.0,26.6847,-80.47249856093089,2017-08-10 13:00:00,3.0,M
T,PA28,IRK UUA /OV IRK/TM 2155/FL045/TP PA28/TB SEV/RM CWSU ZKC,SEV,,4500.0,40.09722,-92.54333,2017-08-20 21:55:00,5.0,L
F,F2TH,SDF UA /OV IIU040020/TM 2127/FL240/TP F2TH/TB MOD,MOD,,24000.0,38.35536883092698,-85.30770319547993,2017-08-22 21:27:00,3.0,M
T,E175,CHS UUA /OV CHS345010/TM 1950/FL350/TP E175/TB SEV/RM NO DAMAGE TO A/C GAIN OF 700',SEV,,35000.0,33.05960067772654,-80.09187958436883,2017-08-09 19:50:00,5.0,U
F,B767,JFK UA /OV JFK140050/TM 1224/FL260/TP B767/TB MOD CHOP/RM 230-260,MOD CHOP,,26000.0,40.00018792268256,-73.05626755153479,2017-08-29 12:24:00,3.0,H
F,C177,PNT UA /OV PNT090010/TM 1443/FL060/TP C177/TB MOD,MOD,,6000.0,40.92444,-88.40333931592,2017-08-21 14:43:00,3.0,L
F,C172,CAK UA /OV ACO145016 /TM 1337 /FL050 /TP C172 /SK OVC017/TOP029 /TA 12 /TB NEG /IC NEG /RM AEROVIE : DURC 35 3G6,NEG,,5000.0,40.89154176115442,-80.99697872417435,2017-08-12 13:37:00,0.0,L
T,E145,MYNN UUA /OV ZQA353030/TM 1645/FL220/TP E145/TB SEV/RM CWSU ZMA,SEV,,22000.0,25.49631327398,-77.51723941721296,2017-08-01 16:45:00,5.0,M
T,LJ60,EKN UUA /OV 10 NW ESL/TM 2228/FL200/TP LJ60/TB SEV 200,SEV 200,,20000.0,39.325603816014805,-79.16626391434153,2017-08-01 22:28:00,5.0,M
T,C560,ORL UUA /OV LAL180025/TM 2001/FL140/TP C560/TB SEV/RM CWSU ZMA,SEV,,14000.0,27.572219583299585,-82.01856,2017-08-20 20:01:00,5.0,M
T,B734,DFW UUA /OV DFW090015/TM 1118/FL180/TP B734/TB SEV CAT 150-190/RM VIOLENT,SEV CAT 150-190,,18000.0,32.89683,-96.74023274554516,2017-08-14 11:18:00,5.0,M
T,CVLT,MIA UUA /OV MIA200035/TM 1519/FL190/TP CVLT/TB EXTRM/RM CWSU ZMA,EXTRM,,19000.0,25.239851570687485,-80.538526845488,2017-08-25 15:19:00,7.0,M
T,BE20,MEV UUA /OV MEV160010/TM 1900/FL125/TP BE20/TB SEV TURB,SEV TURB,,12500.0,38.83967187733928,-119.67664827915364,2017-08-30 19:00:00,5.0,M
F,B788,DAB UA /OV CRG090040/TM 1759/FL240/TP B788/TB CONT LGT CHOP/RM SMOOTH AT FL340,CONT LGT CHOP,,24000.0,30.3361,-80.74220776046315,2017-08-18 17:59:00,1.0,U
F,CRJ7,MRB UA /OV MRB/TM 1959/FL210/TP CRJ7/TB MOD CAT,MOD CAT,,21000.0,39.4019,-77.98467,2017-08-11 19:59:00,3.0,M
T,CRJ7,MKL UUA /OV MKL360010/TM 2224/FL360/TP CRJ7/TB SEV/RM INJURY REPORTED. ZME,SEV,,36000.0,35.75974016668017,-88.91667,2017-08-22 22:24:00,5.0,M
F,PA31,UUA /OV CYPP 359070 /TM 1255 /FL095 /TP PA31 /TB MDT-SEV 090-010 /RM TB CONTUS BTN 20NM N CYPP AND 55NM N CYPP CORR COPY,MDT-SEV 090-010,,9500.0,49.096583463384135,-74.64039049905085,2017-08-22 12:55:00,5.0,L
F,M20P,PRB UA /OV PRB259011 /TM 2335 /FL065 /TP M20P /TB OCNL LGT/CONT CHOP /RM ZOA CWSU AWC-WEB,OCNL LGT,,6500.0,35.63442788733122,-120.8506711627015,2017-08-02 23:35:00,1.0,L
F,C510,ANB UA /OV MVC060020/TM 1634/FL340/TP C510/TB LGT CHOP/RM CONT  TOPS AROUND FL350 ZTLFD,LGT CHOP,,34000.0,31.616680166680165,-87.01158722690671,2017-08-08 16:34:00,1.0,U
T,BE30,CHS UUA /OV NBC045015/TM 2124/FL110/TP BE30/TB EXTRM 110-100,EXTRM 110-100,,11000.0,32.654201014223275,-80.51359345288617,2017-08-24 21:24:00,7.0,L
T,PA31,SUA UUA /OV SUA045005 /TM 2317 /FL020 /TP PA31 /TB SEV,SEV,,2000.0,27.238930338074425,-80.15375456817203,2017-08-11 23:17:00,5.0,L
F,EA50,MHE UA /OV MHE/TM 2321/FL340/TP EA50/WV 27547KT/TB OCNL LGT,OCNL LGT,,34000.0,43.77483,-98.03861,2017-08-31 23:21:00,1.0,U
T,TBM7,HUF UUA /OV ODF230015/TM 1809/FL070/TP TBM7/TB SEV TURB,SEV TURB,,7000.0,34.539290081116256,-83.53295993601694,2017-08-18 18:09:00,5.0,L
F,A320,UUA /OV 5740N05644W /TM 1415 /FL350 /TP A320/TB SEV TURB/RM,SEV TURB,,35000.0,57.6666,-56.7333,2017-08-07 14:15:00,5.0,M
F,GLF5,SWF UA /OV HUO/TM 2202/FL060/TP GLF5/TB LGT-MOD CAT,LGT-MOD CAT,,6000.0,41.41,-74.59,2017-08-11 22:02:00,2.0,M
T,UNKN,MHM UUA /OV MHM150005 /TM 0050 /FL035 /TP UNKN /SK BKN045 /WXFV03SM -SHRA /TB NEG /RM VSBY 3-5SM SCT -SHRA,NEG,,3500.0,63.80782537067398,-152.20534970068715,2017-08-16 00:50:00,0.0,U
T,SR22,LIT UUA /OV LIT180035/TM 1755/FL100/TP SR22/TB SEV/RM ZME,SEV,,10000.0,34.14391941661942,-92.23573,2017-08-11 17:55:00,5.0,L
F,DH8B,SRQ UA /OV SRQ270170/TM 2220/FL250/TP DH8B/TB EXTRM/RM GAINED 800FT,EXTRM,,25000.0,27.40139,-85.7502628086656,2017-08-03 22:20:00,7.0,M
F,PA31,JZZ UA /OV JZZ-TPO /TM 2307 /FL015 /TP PA31 /TB CONS MOD,CONS MOD,,1500.0,59.96,-155.78,2017-08-09 23:07:00,3.0,L
F,P28A,PHT UA /OV 0M5 /TM 1529 /FL055 /TP P28A /SK SCT-BKN045 /TB NEG /RM SMOOTH,NEG,,5500.0,36.11,-87.73,2017-08-18 15:29:00,0.0,L
T,PA46,OLU UUA /OV OLU/TM 2350/FL195/TP PA46/TA UNKN/TB SEV 200-180/IC MOD RIME,SEV 200-180,,19500.0,41.448,-97.34264,2017-08-02 23:50:00,5.0,L
T,GLF4,HYS UUA /OV HYS/TM 2106/FL450/TP GLF4/TB SEV/RM LOSS OF 1500 FEET ALTITUDE. CWSU ZKC,SEV,,45000.0,38.84222,-99.27317,2017-08-10 21:06:00,5.0,M
F,E170,DDH UA /OV CAM /TM 0043 /FL270 /TP E170 /TB LGT CAT,LGT CAT,,27000.0,42.99,-73.34,2017-08-20 00:43:00,1.0,U
F,A320,OXI UA /OV OXI/TM 2349/FL330/TP A320/TB MOD CHOP,MOD CHOP,,33000.0,41.3301944,-86.6648056,2017-08-31 23:49:00,3.0,M
F,CRJ2,KCLT UA /OV CLT360010/TM 1755/FL050/TP CRJ2/TB LGT 050/RM RWY 18R FINAL,LGT 050,,5000.0,35.389230166680164,-80.95431,2017-08-07 17:55:00,1.0,M
F,B350,EAU UA /OV EAU120040/TM 1931/FL240/TP B350/TB NEG,NEG,,24000.0,44.53243966663967,-90.66960316161406,2017-08-21 19:31:00,0.0,M
T,C560,TPA UUA /OV TPA130040/TM 1743/FL360/TP C560/TB SEV/RM NO DAMAGES/NO INJURIES/CWSU ZMA,SEV,,36000.0,27.533340216310005,-81.96205814215018,2017-08-02 17:43:00,5.0,M
F,B777,AKN UA /OV AKN181052/TM 2312/FL320/TP B777/TB LGT-MOD,LGT-MOD,,32000.0,57.80339514148607,-156.6690915779872,2017-08-29 23:12:00,2.0,H
T,UNKN,DDH UUA /OV CAM /TM 1516 /FL540 /TP UNKN /TB EXTRM /RM NEG CHOP,EXTRM,,54000.0,42.99,-73.34,2017-08-11 15:16:00,7.0,U
F,C206,LVR UA /OV LVR-TPO /TM 2230 /FL025 /TP C206 /WX FV99SM /TB NEG /RM LAKE CLARK PASS GOOD VFR WITH A TAILWIND,NEG,,2500.0,60.505,-153.3,2017-08-19 22:30:00,0.0,L
T,BE9L,RIW UUA /OV BOY/TM 2044/FL125/TP BE9L/TB EXTRM/RM ITEMS MOVED AROUND /ZLC,EXTRM,,12500.0,43.46,-108.3,2017-08-18 20:44:00,7.0,L
