URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight
T,PA34,LAF UUA /OV BVT270014/TM 1034/FL040/TP PA34/TB EXTRM,EXTRM,,4000.0,40.56,-87.37715337211624,2017-03-20 10:34:00,7.0,L
F,B738,LBF UA /OV LBF240100 /TM 0456 /FL370 /TP B738 /TB CONT MOD 370/RM AWC-WEB,CONT MOD 370,,37000.0,40.28850916659916,-102.58515497783308,2017-03-25 04:56:00,3.0,M
F,A321,ASJ UA /OV DIW/TM 1540/FL320/TP A321/TB MOD CHOP,MOD CHOP,,32000.0,34.57,-77.45,2017-03-22 15:40:00,3.0,M
F,C208,DTO UA /OV DAL/TM 0832/FL100/TP C208/TB SEV/RM PILOT REPORT EXTREME,SEV,,10000.0,32.84711,-96.85178,2017-03-07 08:32:00,5.0,L
T,B752,RIW UUA /OV BOY255050/TM 1208/FL340/TP B752/TB MOD BORDERING ON SEV/ZLC,MOD BORDERING ON SEV,,34000.0,43.24429999211155,-109.40904196960228,2017-03-16 12:08:00,4.0,M
F,C550,PNT UA /OV MSN-JOT180040 /TM 1543 /FL410 /TP C550 /TA UNKN /TB NEG /IC NEG /RM BASE 700AGL AT MSN IMC TO FL385,NEG,,41000.0,40.92444,-88.62394,2017-03-25 15:43:00,0.0,L
F,SW4,UUA /OV CYKY 260060 /TM 1722 /FL190 /TP SW4 /TB SEV,SEV,,19000.0,51.34383775681661,-110.76354923949816,2017-03-06 17:22:00,5.0,M
T,A320,MBPV UUA /OV GTK180050/TM 1405/FL250/TP A320/TB SEV/RM NO INJURIES NO STRUCTURAL DAMAGE/ ZMACWSU,SEV,,25000.0,20.496599166599164,-71.15,2017-03-23 14:05:00,5.0,M
F,PA18,ENN UA /OV TKA325074-ENN158045 /TM 0347 /FL015 /TP PA18 /TB LGT /RM OVR WONDER LAKE,LGT,,1500.0,63.33036935466082,-151.61296673089967,2017-03-26 03:47:00,1.0,L
F,PA44,SGU UA /OV KSGU /TM 0031 /FL110 /TP PA44 /TB SEV /RM DURD ON FINAL.......ZLAWC. AWC-WEB:,SEV,,11000.0,37.0363889,-113.5103056,2017-03-29 00:31:00,5.0,L
T,B757,LOZ UUA/OV LVT270015/TM 1408/FL240/TP B757/TB SEV 240-250/RM DURD,SEV 240-250,,24000.0,36.58,-85.48134781531782,2017-03-01 14:08:00,5.0,M
F,BE9L,UUA /OV CYYC 270085 /TM 0010 /FL230 /TP BE9L /TB MDT-SEV,MDT-SEV,,23000.0,51.11389,-116.27711219723624,2017-03-19 00:10:00,5.0,L
F,B737,GNV UA /OV GNV335020/TM 1202/FL250/TP B737/TB CONT LGT,CONT LGT,,25000.0,29.993827066013605,-82.43819754449122,2017-03-28 12:02:00,1.0,M
F,C208,FAI UA /OV FAI225010 /TM 1726 /FL045 /TP C208 /WX FV05SM -SN BR /TA M13 /WV 00000KT /TB NEG /IC NEG /RM NO DEFINITE CEILING,NEG,,4500.0,64.69213932385115,-148.1269143807228,2017-03-10 17:26:00,0.0,L
F,CL60,LAR UA /OV MBW/TM 2122/FL390/TP CL60/TB MOD CHOP ZDV/FD,MOD CHOP ZDV,,39000.0,41.85,-106.0,2017-03-05 21:22:00,3.0,M
F,B757,OJC UA /OV BUM/TM 1346/FL380/TP B757/TB LGT CAT/RM CONT LGT TURN OCNL MDT CHOP ZKC/FDC/DI,LGT CAT,,38000.0,38.28,-94.34,2017-03-16 13:46:00,1.0,M
T,A320,ATL UUA /OV ATL040010/TM 0012/FL370/TP A320/TB SEV,SEV,,37000.0,33.75778441546348,-84.3131235244532,2017-03-02 00:12:00,5.0,M
F,B737,ELP UA /OV ELP040025/TM 0414/FL360/TP B737/TB MOD CHOP,MOD CHOP,,36000.0,32.130321038658714,-106.0606348245685,2017-03-07 04:14:00,3.0,M
T,C182,SYI UUA /OV SYI070014 /TM 1641 /FL035 /TP C182 /TB SEV CHOP,SEV CHOP,,3500.0,35.63921116429649,-86.17295377531381,2017-03-18 16:41:00,5.0,L
F,B738,NBG UA /OV HRV270063 /TM 1832 /FL360 /TP B738 /WV 256074KT /TB NEG/RM AWC-WEB,NEG,,36000.0,29.85,-91.210707939387,2017-03-04 18:32:00,0.0,M
F,P28A,EYW UA /OV EYW172010 /TM 0040 /FL105 /TP P28A /SK SCT180 /WX FV99SM /TA 00 /WV 26232KT /TB NEG /RM DISREGARD PIREP WRONG LOCATION,NEG,,10500.0,24.391053053244107,-81.734051476649,2017-03-10 00:40:00,0.0,L
T,GLF4,ASE UUA /OV DBL091048/TM 1738/FL275/TP GLF4/TB SEV/RM FL275-320 ZDV,SEV,,27500.0,39.42603694393311,-105.86419392030132,2017-03-09 17:38:00,5.0,M
F,UH60,FMH UA /OV FMH330004/TM 1420/FL030/TP UH60/SK BASES 025/WX 6/TA M03/TB NEG/IC LIGHT TRACE,NEG,,3000.0,41.716239703460815,-70.56611939359965,2017-03-31 14:20:00,0.0,U
T,M20P,SFQ UUA /OV SFQ /TM 1320 /FL060 /TP M20P /TB MOD SEV 040-060,MOD SEV 040-060,,6000.0,36.68235,-76.60187,2017-03-08 13:20:00,4.0,L
T,E55P,PUB UUA /OV PUB250040 /TM 1725/FL170/TP E55P/TB SEV CHOP /RM 160-170....ZDV,SEV CHOP,,17000.0,38.06196810201001,-105.29655249815772,2017-03-05 17:25:00,5.0,U
F,B737,LAS UA /OV LAS220100 /TM 0111 /FL160 /TP B737 /TB LGT CHOP 160 /RM POCKETS OF LGT CHOP ON RTE FROM LAS - BUR ONE MOD BUMP AWC-WEB:,LGT CHOP 160,,16000.0,34.80321584536514,-116.47791968364376,2017-03-23 01:11:00,1.0,M
F,C182,GLE UA /OV GLE135010 /TM 2244 /FL035 /TP C182 /SK SKC /WX FV14SM HZ /TA 08 /WV 19617KT /TB CONS LGT,CONS LGT,,3500.0,33.53352932385115,-97.05535278298024,2017-03-15 22:44:00,1.0,L
T,BE36,ALS UUA /OV ALS340040/TM 2042/FL170/TP BE36/TB SEV/RM ZDV,SEV,,17000.0,38.06540249064288,-106.1485830391062,2017-03-22 20:42:00,5.0,L
F,B767,UUA /OV CYYC 270030 /TM 0300 /FL230 /TP B767 /TB MDT-SEV 230-275,MDT-SEV 230-275,,23000.0,51.11389,-114.81680901078926,2017-03-19 03:00:00,5.0,H
T,C185,FTY UUA /OV FTY270010 /TM 1957 /FL040 /TP C185 /TB SEV 040,SEV 040,,4000.0,33.78,-84.72053471803731,2017-03-01 19:57:00,5.0,L
F,C52A,SEG UA /OV MIP240020/TM 1702/FL050/TP C52A/TB CONS LGT,CONS LGT,,5000.0,40.85331983331984,-77.0526454191792,2017-03-22 17:02:00,1.0,U
F,E75S,BKW UA /OV PSK250030/TM 1628/FL280/TP E75S/TB MOD CHOP,MOD CHOP,,28000.0,36.96632607650751,-81.26790541899018,2017-03-18 16:28:00,3.0,U
F,A320,SSI UA /OV SSI/TM 2128/FL250/TP A320/TB CONT LGT,CONT LGT,,25000.0,31.15222,-81.39083,2017-03-15 21:28:00,1.0,M
F,B737,AVK UA /OV ANY245060/TM 2127/FL360/TP B737/TB LGT/RM ZKC FDC,LGT,,36000.0,36.72734750614587,-99.20715950050594,2017-03-16 21:27:00,1.0,M
F,SR22,PGD UA /OV PGD206006 /TM 1814 /FL040 /TP SR22 /SK SCT048 /WX FV99SM /TA 17 /WV 12709KT /TB CONS LGT-MOD CHOP 030-040 /RM AEROVIE : CONT MOD CHOP,CONS LGT-MOD CHOP 030-040,,4000.0,26.82733331513103,-82.04055738571476,2017-03-29 18:14:00,2.0,L
T,PA46,BFL UUA /OV GMN360015/TM 0228/FL120/TP PA46/TB SEV,SEV,,12000.0,35.050020250020246,-118.86,2017-03-06 02:28:00,5.0,L
F,B737,DIK UA /OV DIK/TM 0405/FL360/TP B737/TB CONT LGT CHOP/RM BETTER AT FL340 /ZLC,CONT LGT CHOP,,36000.0,46.79733,-102.80186,2017-03-11 04:05:00,1.0,M
T,B737,PUB UUA /OV PUB275070/TM 1730/FL370/TP B737/TB SEV MTW/RM UNABLE TO HOLD ALTITUDE. 30 KTS 500FT ZDV,SEV MTW,,37000.0,38.3916899360982,-105.9792118918043,2017-03-12 17:30:00,5.0,M
F,B738,SJN UA /OV ZUN080030 /TM 1245 /FL380 /TP B738 /TB CONT LGT OCNL MOD /RM FL380-FL400 AWC-WEB:,CONT LGT OCNL MOD,,38000.0,35.16683112159169,-108.18824826635776,2017-03-28 12:45:00,2.0,M
F,C210,TRM UA /OV TRM170008 /TM 2017 /FL085 /TP C210 /TB SEV /RM SMOOTH OUT OF 9000FT ZLAWC AWC-WEB,SEV,,8500.0,33.495351663664,-116.1318616907127,2017-03-05 20:17:00,5.0,L
F,C414,SEE UA /OV SEE080005/TM 0020/FL023/TP C414/TB MOD CHOP/RM DURD,MOD CHOP,,2300.0,32.840691853598614,-116.87476995123694,2017-03-31 00:20:00,3.0,L
T,BE99,ASE UUA /OV ASE/TM 1840/FL160/TP BE99/TB SEV/RM ZDV,SEV,,16000.0,39.22317,-106.86886,2017-03-07 18:40:00,5.0,L
F,B747,UUA /OV 58N062W /TM 1215 /FL350 /TP B747/TB SEV/RM MDT - SEV,SEV,,35000.0,58.0,-62.0,2017-03-18 12:15:00,5.0,H
F,P28A,HBI UA /OV SCR /TM 1503 /FL045 /TP P28A /SK SCTUNKN-TOP040 /TA 08 /TB NEG /RM SMTH,NEG,,4500.0,35.7043,-79.5043,2017-03-25 15:03:00,0.0,L
F,B777,UUA /OV CYQT 090100 /TM 1330 /FL330 /TP B777 /TB SEV /RM,SEV,,33000.0,48.3719,-86.81476327071097,2017-03-07 13:30:00,5.0,H
F,B737,F00 UA /OV BYP264009 /TM 1217 /FL390 /TP B737 /TB CONT LGT CHOP 390/RM AWC-WEB:,CONT LGT CHOP 390,,39000.0,33.52431946048775,-96.40899257960702,2017-03-09 12:17:00,1.0,M
F,BE20,KSAN UA /OV JLI/TM 2045/FL100/TP BE20/TB MOD 080-100/RM 20 SOUTH OF JLI,MOD 080-100,,10000.0,33.14,-116.59,2017-03-13 20:45:00,3.0,M
F,CRJ2,RDM UA /OV DSD110015/TM 1946/FL155/TP CRJ2/SK OVC090/TA 08/TB LGT-MOD 090-150/RM ..ZSE,LGT-MOD 090-150,,15500.0,44.16448803825376,-120.97200677570716,2017-03-15 19:46:00,2.0,M
T,B77W,WAL UUA /OV SWL090030/TM 0012/FL310/TP B77W/TB SEV,SEV,,31000.0,38.06,-74.82491955137716,2017-03-02 00:12:00,5.0,U
T,ATR42,MGJ UUA /OV HUO310020/TM 1322/FL110/TP ATR42/TB SEV CAT 110,SEV CAT 110,,11000.0,41.62427989184499,-74.93049375510259,2017-03-08 13:22:00,5.0,U
F,B739,ADW UA /OV OTT/TM 2132/FL350/TP B739/TB MOD,MOD,,35000.0,38.71,-76.74,2017-03-10 21:32:00,3.0,M
T,P28A,RAP UUA /OV RCA090030 /TM 1540 /FL085 /TP P28A /TB SEV,SEV,,8500.0,44.14509,-102.40672559873168,2017-03-19 15:40:00,5.0,L
F,C172,POC UA /OV POC /TM 0130 /FL045 /TP C172 /WX FV25SM HZ /TB NEG,NEG,,4500.0,34.09165,-117.78178,2017-03-29 01:30:00,0.0,L
F,A321,ILM UA /OV 15S ILM/TM 1140/FL340/TP A321/TB CONT LGT CHOP,CONT LGT CHOP,,34000.0,34.019979749979754,-77.9,2017-03-31 11:40:00,1.0,M
T,PAY2,BIH UUA /OV BIH148020/TM 1101/FL165/TP PAY2/TB SEV 165-175/RM COR SA-ID AND MSG TYPE AND TURB ALT. ZLA CWSU,SEV 165-175,,16500.0,37.090404403959695,-118.14131963308242,2017-03-30 11:01:00,5.0,L
F,B737,GSO UA /OV GSO203034 /TM 1346 /FL380 /TP B737 /WV 262109KT /TB CONT LGT CHOP/RM AWC-WEB,CONT LGT CHOP,,38000.0,35.57583833182859,-80.21765451473895,2017-03-02 13:46:00,1.0,M
F,A321,GLS UA /OV VUH180077 /TM 1855 /FL310 /TP A321 /TB LGT-MOD /RM FM ZHU AWC-WEB:,LGT-MOD,,31000.0,27.98656271656272,-94.87,2017-03-13 18:55:00,2.0,M
F,A320,DRI UA /OV LLA225025 /TM 2126 /FL350 /TP A320 /TB MOD CHOP /RM FM ZHU AWC-WEB:,MOD CHOP,,35000.0,29.36534830962788,-92.70907873647926,2017-03-12 21:26:00,3.0,M
F,PASE,GON UA /OV GON/TM 1350/FL030/TP PASE/TB SEV,SEV,,3000.0,41.33,-72.05,2017-03-11 13:50:00,5.0,U
T,C25B,MCI UUA /OV MCI/TM 0133/FL450/TP C25B/TB EXTRM/RM 1000 UP/DOWN DRAFT,EXTRM,,45000.0,39.29761,-94.71391,2017-03-07 01:33:00,7.0,U
F,C510,UUA /OV 5055N11128W /TM 1417 /FL350 /TP C510 /TB MDT-SEV CAT,MDT-SEV CAT,,35000.0,50.9166,-111.4666,2017-03-24 14:17:00,5.0,U
F,B733,AXX UA /OV CIM069080 /TM 0304 /FL370 /TP B733 /TB LGT CHOP/RM AWC-WEB:,LGT CHOP,,37000.0,36.96786263650432,-103.32157259092467,2017-03-04 03:04:00,1.0,M
T,B789,COS UUA /OV BRK036222/TM 1531/FL400/TP B789/TB SEV MTW/RM +/-20KTS ZDV,SEV MTW,,40000.0,41.93360534182298,-101.8336913765122,2017-03-23 15:31:00,5.0,U
F,B350,CHO UA /OV 10 N CHO/TM 1507/FL060/TP B350/TB MOD,MOD,,6000.0,38.30532016668017,-78.45286,2017-03-11 15:07:00,3.0,M
T,C56X,BZN UUA /OV BZN110075/TM 2120/FL250/TP C56X/TB SEV/ZLC,SEV,,25000.0,45.36050019126878,-109.47620858038464,2017-03-05 21:20:00,5.0,M
T,PA32,BFL UUA /OV GMN/TM 0206/FL085/TP PA32/TB SEV/RM SECTOR 04. ZLA/CWSU,SEV,,8500.0,34.8,-118.86,2017-03-28 02:06:00,5.0,L
T,B752,ALS UUA /OV ALS090040/TM 1528/FL350/TP B752/TB SEV/RM UNABLE TO HOLD ALT ZDV,SEV,,35000.0,37.43889,-105.02169372856513,2017-03-06 15:28:00,5.0,M
F,E145,GRR UA /OV PMM270040/TM 0226/FL120/TP E145/SK OVC/TB SEV,SEV,,12000.0,42.47,-87.01386750323657,2017-03-25 02:26:00,5.0,M
F,A321,PSF UA /OV ALB180020 /TM 1255 /FL320 /TP A321 /TB LGT-MOD CAT,LGT-MOD CAT,,32000.0,42.42420966663967,-73.80361,2017-03-01 12:55:00,2.0,M
F,B737,GSH UA /OV GSH/TM 1423/FL280/TP B737/TB LGT CHOP,LGT CHOP,,28000.0,41.52722,-85.79222,2017-03-11 14:23:00,1.0,M
F,B737,DEN UA /OV HGO060030/TM 1759/FL300/TP B737/TB MOD/RM DURD FL300-290  ZDV,MOD,,30000.0,39.06002025002025,-103.07426092487248,2017-03-28 17:59:00,3.0,M
F,B737,ENV UA /OV BVL090030 /TM 0007 /FL290 /TP B737 /TB MOD TURB /RM MOD FL290 TO SFC / WINDSHEAR AT SFC AWC-WEB:,MOD TURB,,29000.0,40.73,-113.10013558355334,2017-03-06 00:07:00,3.0,M
F,B77W,UUA /OV 5930N03525W /TM 0704 /FL320 /TP B77W/TB SEV/RM,SEV,,32000.0,59.5,-35.4166,2017-03-25 07:04:00,5.0,U
T,E170,EWR UUA /OV BWZ150008/TM 1501/FL065/TP E170/TB SEV,SEV,,6500.0,40.68452059307836,-74.73192536044418,2017-03-09 15:01:00,5.0,U
F,LJ70,DTW UA /OV 60 ENE DXO /TM 2200/FL410/TP LJ70/TB MOD,MOD,,41000.0,42.59271442975411,-82.1225716893017,2017-03-27 22:00:00,3.0,U
F,A343,CTB UA /OV YQL210070/TM 2110/FL380/TP A343/TB MOD/RM ZLC,MOD,,38000.0,48.61955518943566,-113.70066636528848,2017-03-31 21:10:00,3.0,H
T,PA28,RAP UUA /OV RAP081028/TM 1536/FL085/TP PA28/TB SEV/RM LLWS AT 085 TO 074  ZDV,SEV,,8500.0,44.1183386635808,-102.4160620324513,2017-03-19 15:36:00,5.0,L
F,B738,ALO UA /OV ALO/TM 2033/FL330/TP B738/TB LGT CHOP,LGT CHOP,,33000.0,42.554365,-92.401293,2017-03-10 20:33:00,1.0,M
F,A340,UUA /OV 4445N06050W /TM 0351 /FL320 /TP A340 /TB MDT-SEV /RM LGT CHOP AT FL340,MDT-SEV,,32000.0,44.75,-60.8333,2017-03-31 03:51:00,5.0,L
F,B738,ABQ UA /OV ONM355015/TM 0347/FL380/TP B738/TB MOD/RM ZAB/FDCS,MOD,,38000.0,34.27154104748575,-106.92943019159048,2017-03-26 03:47:00,3.0,M
T,AT72,SPI UUA /OV SPI 160025/TM 0600/FL190/TP AT72/WX M14/TB SEV-EXTREME/IC SEV/RM ZKCFDC/OH,SEV-EXTREME,,19000.0,39.45312969334821,-89.49827493524091,2017-03-01 06:00:00,5.0,M
T,CRJ2,GLR UUA /OV GLR090015/TM 2109/FL190/TP CRJ2/TB SEV CAT,SEV CAT,,19000.0,45.01354,-84.34995438427613,2017-03-07 21:09:00,5.0,M
T,E75L,EGE UUA /OV RLG 084034/TM 1520/FL240/TP E75L/TB SEV/RM 1500 FT MIN DROP DURC 240-250. +/- 20KTS. ZDV,SEV,,24000.0,40.05923759371293,-105.70426193540251,2017-03-08 15:20:00,5.0,U
T,C525,EWR UUA /OV SAX/TM 1705/FL3600/TP C525/TB SEV/RM DURD,SEV,,36000.0,41.07,-74.54,2017-03-11 17:05:00,5.0,L
T,A319,DEN UUA /OV DVV 240040/TM 2022/FL330/TP A319/TB SEV/RM +/-20 KTS. NO DAMAGE OR INJURIES. DURD 330-290. FL290 MOD TURB. ZDV,SEV,,33000.0,39.55663966663967,-105.37252739716172,2017-03-12 20:22:00,5.0,M
F,B737,TRI UA /OV KTRI /TM 1010 /FL350 /TP B737 /TB CONT LGT CHOP 350/RM AWC-WEB:,CONT LGT CHOP 350,,35000.0,36.47522,-82.40742,2017-03-30 10:10:00,1.0,M
F,B738,CTY UA /OV CTY234048 /TM 2341 /FL340 /TP B738 /WV 263126KT /TB CONT MOD/RM AWC-WEB,CONT MOD,,34000.0,29.165263709643583,-83.84942856930704,2017-03-12 23:41:00,3.0,M
F,C25B,UUA /OV CYYC 180075 /TM 1814 /FL190 /TP C25B /TB MDT-SEV,MDT-SEV,,19000.0,49.863788749898745,-114.02028,2017-03-12 18:14:00,5.0,U
F,B737,OKC UA /OV IRW270030 /TM 2138 /FL370 /TP B737 /TB LGT CHOP-TURB/RM AWC-WEB:,LGT CHOP-TURB,,37000.0,35.36,-98.2231463792046,2017-03-04 21:38:00,1.0,M
T,BE40,LAR UUA /OV LAR314015/TM 2332/FL390/TP BE40/TB SEV MTW/RM +20KTS +\-200FT ZDV,SEV MTW,,39000.0,41.48573865946082,-105.91444013309548,2017-03-16 23:32:00,5.0,M
F,B738,ALS UA /OV ALS060030/TM 1800/FL360/TP B738/TB CONT LIGHT OCNC MOD/RM /ZDV MTN WAVE +-5KTS,CONT LIGHT OCNC MOD,,36000.0,37.68891025002025,-105.31599127310574,2017-03-12 18:00:00,3.0,M
F,C152,SNA UA /OV LAKE IRVINE/TM 0445/FL045/TP C152/SK FEW017 FEW027/WX 10 SM BR/TB TB SEV,TB SEV,,4500.0,33.67567,-117.86822,2017-03-31 04:45:00,5.0,L
F,B738,SAF UA /OV SAF/TM 1830/FL370/TP B738/TB CONS LGT CHOP/RM ZAB,CONS LGT CHOP,,37000.0,35.61711,-106.08942,2017-03-31 18:30:00,1.0,M
