URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight
F,A321,WVL UA /OV BGR300040 /TM 1643 /FL330 /TP A321 /TB LGT-MOD CONS CHOP,LGT-MOD CONS CHOP,,33000.0,45.14080033336033,-69.64197218638448,2019-12-03 16:43:00,2.0,M
T,B737,CVG UUA /OV CVG290015/TM 2101/FL280/TP B737/TB SEV,SEV,,28000.0,39.12857196174624,-84.97416828373821,2019-12-21 21:01:00,5.0,M
T,B737,SFO UUA /OV SGD180015/TM 1834/FL220/TP B737/TB SEV 250-220/RM ZOA CWSU,SEV 250-220,,22000.0,37.92997974997975,-122.37,2019-12-26 18:34:00,5.0,M
F,CRJ2,CMH UA /OV APE250020/TM 2020/FL320/TP CRJ2/TB CONS MOD CHOP,CONS MOD CHOP,,32000.0,40.035984051005,-82.99982868381882,2019-12-11 20:20:00,3.0,M
T,A359,MDY UUA /OV 3100N 17900W/TM 1908/FL380/TP A359/TB SEV/RM ZOA CWSU,SEV,,38000.0,31.0,-179.0,2019-12-04 19:08:00,5.0,U
F,B737,HMZ UA /OV THS200020/TM 1650/FL240/TP B737/TB MOD 240-310,MOD 240-310,,24000.0,39.616743754678566,-78.09868493702427,2019-12-22 16:50:00,3.0,M
T,BE55,TUP UUA /OV HLI090030/TM 2154/FL060/TP BE55/TB EXTRM/RM NO DMG OR INJ/ZME,EXTRM,,6000.0,34.77,-88.89126938304601,2019-12-16 21:54:00,7.0,L
F,B77W,PASY UA /OV 4500N 17000E /TM 2015 /FL330 /TP B77W /TB SEV 330 /RM ZOA CWSU AWC-WEB,SEV 330,,33000.0,45.0,170.0,2019-12-31 20:15:00,5.0,U
T,BE36,CHA UUA /OV GQO350030/TM 1017/FL070/TP BE36/TB SEV/RM ZTLFD,SEV,,7000.0,35.452443761259985,-85.25594946055138,2019-12-01 10:17:00,5.0,L
T,GLF6,SFO UUA /OV SGD/TM 1820/FL240/TP GLF6/TB SEV 230-240/RM ZOA CWSU,SEV 230-240,,24000.0,38.18,-122.37,2019-12-26 18:20:00,5.0,U
F,B737,ENL UA /OV BIB/TM 1732/FL320/TP B737/TB MOD CHOP/RM ZKCFDC/FX/AF,MOD CHOP,,32000.0,38.92,-88.48,2019-12-20 17:32:00,3.0,M
T,E135,ESF UUA /OV AEX180015 /TM 1926 /FL370 /TP E135 /TB SEV /RM FM KZHU AWC-WEB:,SEV,,37000.0,31.08469974997975,-92.55861,2019-12-16 19:26:00,5.0,M
F,E145,BPT UA /OV SBI /TM 2252 /FL190 /TP E145 /TB SEV 180-190 /RM FM ZHU AWC-WEB:,SEV 180-190,,19000.0,29.69,-94.04,2019-12-13 22:52:00,5.0,M
F,GLEX,CWA UA /OV CWA/TM 1510/FL430/TP GLEX/TB NEG,NEG,,43000.0,44.77762,-89.66678,2019-12-17 15:10:00,0.0,M
T,CRJ7,SHD UUA /OV MOL268015/TM 2141/FL320/TP CRJ7/TB SEV CAT,SEV CAT,,32000.0,37.89127441910886,-79.42665566349828,2019-12-21 21:41:00,5.0,M
F,C560,HGR UA /OV THS040025/TM 0152/FL200/TP C560/TB SEV/RM DURD SMOOTH 170 NO DAMAGE NO INJURIES,SEV,,20000.0,40.24921103865872,-77.60070465464068,2019-12-02 01:52:00,5.0,M
F,B752,EVV UA /OV CCT001022/TM 1806/FL390/TP B752/TA M60/WV 25571/TB NEG/IC NEG,NEG,,39000.0,37.74664051706359,-87.25194623721252,2019-12-20 18:06:00,0.0,M
F,A321,MEI UA /OV LBY180015 /TM 1805 /FL300 /TP A321 /TB MOD CHOP /RM FM KZHU AWC-WEB,MOD CHOP,,30000.0,31.169979749979756,-89.34,2019-12-20 18:05:00,3.0,M
F,CRJ2,OKC UA /OV IRW270040 /TM 1819 /FL150 /TP CRJ2 /TB MOD 130-150 /RM ZFW AWC-WEB,MOD 130-150,,15000.0,35.36,-98.42752850560612,2019-12-16 18:19:00,3.0,M
F,B77W,UUA /OV 49N055W /TM 0240 /FL310 /TP B77W /TB MDT-SEV,MDT-SEV,,31000.0,49.0,-55.0,2019-12-03 02:40:00,5.0,U
T,B789,MLB UUA /OV MLB020045/TM 2357/FL180/TP B789/TB SEV 180-140,SEV 180-140,,18000.0,28.80757655197323,-80.35443736435757,2019-12-23 23:57:00,5.0,U
F,B739,LNK UA /OV PWE/TM 1918/FL350/TP B739/TB CONS LGT CHOP OCNL LGT CAT,CONS LGT CHOP OCNL LGT CAT,,35000.0,40.2,-96.21,2019-12-08 19:18:00,1.0,M
F,B772,UUA /OV 4941N06100W /TM 1654 /FL360 /TP B772 /TB SEV /RM ACFTDESCENDED - FL350  NIL TURB,SEV,,36000.0,49.6833,-61.0,2019-12-03 16:54:00,5.0,H
F,B737,ANC UA /OV TED070025/TM 2338/FL260/TP B737/TB MOD 260-240/RM DURD,MOD 260-240,,26000.0,61.31251993624375,-149.17797137270077,2019-12-31 23:38:00,3.0,M
F,B738,CLT UA /OV 8NM S IPJ/TM 2028/FL062/TP B738/WX RA/TB LT TO MOD TB,LT TO MOD TB,,6200.0,35.22255,-80.95431,2019-12-10 20:28:00,3.0,M
F,B789,LBB UA /OV LBB /TM 1405 /FL360 /TP B789 /TB LGT-MOD 360-385 /RM ZFW AWC-WEB,LGT-MOD 360-385,,36000.0,33.66364,-101.82278,2019-12-21 14:05:00,2.0,U
F,FA7X,UUA /OV YNA 360060 /TM 2240 /FL450 /TP FA7X /TB SEV /RM MDT TURBFL430. NIL TURB FL400,SEV,,45000.0,51.180081000081,-61.82,2019-12-14 22:40:00,5.0,U
F,BE95,HTS UA /OV AZQ150025/TM 2015/FL050/TP BE95/TB SEV/RM RIDE BETTER AT 060,SEV,,5000.0,37.02912685336988,-82.99776613937883,2019-12-01 20:15:00,5.0,L
T,B752,FRH UUA /OV FRH165017 /TM 1922 /FL100 /TP B752 /TB SEV,SEV,,10000.0,38.232521047864886,-86.5432265692429,2019-12-05 19:22:00,5.0,M
F,GLEX,CVG UA /OV CVG280025/TM 2006/FL240/TP GLEX/TB OCNL LGT,OCNL LGT,,24000.0,39.11541926799308,-85.20003897319523,2019-12-21 20:06:00,1.0,M
F,B789,UUA /OV CYYC 315060 /TM 0030 /FL260 /TP B789 /TB SEV 240-260,SEV 240-260,,26000.0,51.8210540568931,-115.1467421298818,2019-12-22 00:30:00,5.0,U
F,B77W,SNP UA /OV SNP253263/TM 0234/FL340/TP B77W/TB MOD/RM ZAN,MOD,,34000.0,55.87833355428776,-177.95037330028205,2019-12-26 02:34:00,3.0,U
F,C441,TKA UA /OV TKA360030/TM 0808/FL250/TP C441/TB CONT LGT OCNL MOD/RM DURD BLO FL210 ZAN,CONT LGT OCNL MOD,,25000.0,62.8200405000405,-150.09,2019-12-28 08:08:00,2.0,L
T,BE20,CYS UUA /OV CYS145041/TM 0120/FL260/TP BE20/TB SEV /RM NO INJURY NO DAMAGE ZDV,SEV,,26000.0,40.5958407629582,-104.28986592511212,2019-12-04 01:20:00,5.0,M
F,A321,LFK UA /OV LFK040045 /TM 2050 /FL320 /TP A321 /TB MOD /RM ZFW AWC-WEB,MOD,,32000.0,31.80858986958569,-94.18614288478446,2019-12-10 20:50:00,3.0,M
F,E75L,SNS UA /OV BSR350010 /TM 1556 /FL250 /TP E75L /TB MOD 250 /RM ZOA CWSU AWC-WEB,MOD 250,,25000.0,36.34414792041999,-121.67585841328832,2019-12-03 15:56:00,3.0,U
T,E170,DFW UUA /OV CQY /TM 2248 /FL240 /TP E170 /TA M24 /TB SEV /IC MOD MX /RM DURD RIDE IMPROVED OUT FL200 AWC-WEB:,SEV,,24000.0,32.19,-96.22,2019-12-28 22:48:00,5.0,U
T,E75,LOL UUA /OV LLC050030 /TM 1915 /FL340 /TP E75 /TB SEV 340 /RM SEV MTN WAVE /ZOA CWSU AWC-WEB,SEV 340,,34000.0,40.44141983776749,-118.0790780786896,2019-12-03 19:15:00,5.0,U
F,B752,TLH UA /OV TLH310040/TM 0207/FL340/TP B752/TB CONS LGT,CONS LGT,,34000.0,30.82209978369,-84.94346105953801,2019-12-14 02:07:00,1.0,M
F,E75S,ATL UA /OV 30 SE ATL/TM 1657/FL170/TP E75S/TA -10/TB MOD/IC TRACE RIME,MOD,,17000.0,33.276517971553446,-84.01714336194178,2019-12-06 16:57:00,3.0,U
T,B737,CVG UUA /OV CVG180025/TM 2112/FL260/TP B737/TB SEV,SEV,,26000.0,38.62635958329958,-84.67167,2019-12-21 21:12:00,5.0,M
F,CRJ9,IAH UA /OV IAH360020 /TM 1115 /FL150 /TP CRJ9 /TB MOD CHOP 150-FL220 /RM FM ZHU; DURC AWC-WEB,MOD CHOP 150-FL220,,15000.0,30.31779033336033,-95.34144,2019-12-27 11:15:00,3.0,U
T,G150,BPT UUA /OV BPT045050 /TM 1607 /FL300 /TP G150 /TB SEV /RM FM ZHU AWC-WEB:,SEV,,30000.0,30.539303380744247,-93.33987348026086,2019-12-16 16:07:00,5.0,U
F,A340,BOS UA /OV LFV090050/TM 0433/FL340/TP A340/TB LGT-MOD,LGT-MOD,,34000.0,42.02,-68.91819590999168,2019-12-01 04:33:00,2.0,L
F,B737,CHA UA /OV GQO270030/TM 1140/FL230/TP B737/TB CONS LGT CHOP/RM ZTLFD,CONS LGT CHOP,,23000.0,34.96,-85.7601386261282,2019-12-11 11:40:00,1.0,M
F,B777,UUA /OV CYMT 070100 /TM 2027 /FL290 /TP B777 /TB MDT-SEV,MDT-SEV,,29000.0,50.34201974497497,-72.1028441175938,2019-12-25 20:27:00,5.0,H
F,E170,PKB UA /OV JPU150020/TM 1555/FL300/TP E170/TB CONT LGT CHOP,CONT LGT CHOP,,30000.0,39.1513014826959,-81.15417419541403,2019-12-30 15:55:00,1.0,U
F,A321,VJI UA /OV GZG090030/TM 1835/FL320/TP A321/TB MOD /RM ZTLFD,MOD,,32000.0,36.83,-81.45527549143347,2019-12-01 18:35:00,3.0,M
T,GLF4,EWR UUA /OV ARD320/010/TM 0142/FL070/TP GLF4/TB SEV/RM SMOOTHED OUT BLO 070,SEV,,7000.0,40.25,-74.91,2019-12-02 01:42:00,5.0,M
F,ZZZZ,UUA /OV CYRM /TM 2020 /FL043 /TP ZZZZ /TB SEV /RM SEVERE TURBULENCE,SEV,,4300.0,52.43,-114.9,2019-12-17 20:20:00,5.0,U
T,B789,ANC UUA /OV FFITZ/TM 2215/FL360/TP B789/TB SEV/RM LOSS OF 30K CORRECTED PIREP ZAN,SEV,,36000.0,61.17,-149.99,2019-12-09 22:15:00,5.0,U
F,B77W,UUA /OV VBS 045150 /TM 0430 /FL290 /TP B77W /TB MDT-SEV CAT 290,MDT-SEV CAT 290,,29000.0,31.246240142232747,-91.6075172588974,2019-12-30 04:30:00,5.0,U
T,BE55,EDW UUA /OV TSP/TM 2120/FL095/TP BE55/TB TB SEV,TB SEV,,9500.0,35.135,-118.43922,2019-12-22 21:20:00,5.0,L
F,MD88,SDF UA /OV IIU340040/TM 2116/FL220/TP MD88/TB MOD CHOP,MOD CHOP,,22000.0,38.72651249064288,-85.86977220688647,2019-12-21 21:16:00,3.0,M
F,E175,MCB UA /OV MCB360020/TM 0122/FL320/TP E175/TB CONT MOD/RM ZME,CONT MOD,,32000.0,31.51336033336033,-90.47,2019-12-21 01:22:00,3.0,U
F,A321,CNY UA /OV HVE210030/TM 1437/FL350/TP A321/TB MOD CHOP /ZLC,MOD CHOP,,35000.0,37.98495222404385,-111.02310759298112,2019-12-24 14:37:00,3.0,M
T,E45X,PDX UUA /OV PDX270025/TM 1754/FL038/TP E45X/TB SEV,SEV,,3800.0,45.59083,-123.19575543210892,2019-12-20 17:54:00,5.0,M
F,E75L,LGA UA /OV LGA/TM 2000/FL040/TP E75L/TB MOD,MOD,,4000.0,40.77945,-73.88028,2019-12-19 20:00:00,3.0,U
F,B77W,JMR UA /OV JMR/TM 1744/FL360/TP B77W/TB CONS LGT CHOP,CONS LGT CHOP,,36000.0,45.8861,-93.27178,2019-12-01 17:44:00,1.0,U
F,PC12,RNO UA /OV SWR210015 /TM 1807 /FL170 /TP PC12 /TB CONT LGT-OCNL MOD CHOP 170 /RM ZOA CWSU AWC-WEB,CONT LGT-OCNL MOD CHOP 170,,17000.0,38.96347611202193,-120.43126903964826,2019-12-01 18:07:00,2.0,L
F,B777,UUA /OV 5122N08559W /TM 0120 /FL300 /TP B777 /TB MDT-SEV,MDT-SEV,,30000.0,51.3666,-85.9833,2019-12-30 01:20:00,5.0,H
T,A330,PMDY UUA /OV 2400N 18000E /TM 0415 /FL370 /TP A330 /TB SEV 370 /RM ZOA CWSU AWC-WEB,SEV 370,,37000.0,24.0,180.0,2019-12-05 04:15:00,5.0,L
T,CRJ9,WWD UUA /OV SIE300010/TM 2043/FL260/TP CRJ9/TB SEV,SEV,,26000.0,39.18334008334008,-74.98600596219198,2019-12-22 20:43:00,5.0,U
F,C172,UUA /OV CYBW 270007 /TM 1600 /FL065 /TP C172 /TB SEV,SEV,,6500.0,51.10306,-114.5602532234125,2019-12-10 16:00:00,5.0,L
T,CRJ9,FSM UUA /OV FSM/TM 0115/FL337/TP CRJ9/TB OCNL SEV/RM IN DESCENT. ZME,OCNL SEV,,33700.0,35.33658,-94.36744,2019-12-24 01:15:00,5.0,U
T,E175,GAD UUA /OV GAD025040/TM 1945/FL290/TP E175/TB EXTRM CONS CAT/RM NO INJURIES NO DAMAGES ZTLFD,EXTRM CONS CAT,,29000.0,34.57690413202721,-85.74931534096392,2019-12-23 19:45:00,7.0,U
T,B737,LOL UUA /OV LLC040020 /TM 1930 /FL350 /TP B737 /TB SEV 350 /RM SEV MTN WAVE -500FT /ZOA CWSU AWC-WEB:,SEV 350,,35000.0,40.37536883092697,-118.29978440038656,2019-12-03 19:30:00,5.0,M
F,B752,CAR UA /OV 5548N 01848W /TM 1040 /FL340 /TP B752 /TB OCNL LGT CHOP /RM ual123 lhr-iad trk-e..light chop started at 18w. will advize when better or worse AWC-WEB,OCNL LGT CHOP,,34000.0,55.8,-18.8,2019-12-09 10:40:00,1.0,M
T,CRJ2,CYS UUA /OV CYS/TM 0127/FL300/TP CRJ2/TB SEV/RM FL300-FL320......ZDV,SEV,,30000.0,41.15564,-104.81047,2019-12-04 01:27:00,5.0,M
F,CRJ2,SBA UA /OV RZS130015 /TM 0545 /FL260 /TP CRJ2 /TB MOD CHOP FL260-290/RM AWC-WEB:,MOD CHOP FL260-290,,26000.0,34.34929008111625,-119.53757248375724,2019-12-15 05:45:00,3.0,M
T,B767,SLN UUA /OV SLN040055/TM 0005/FL300/TP B767/TB OCNL SEV CAT/RM ZKC FDC,OCNL SEV CAT,,30000.0,39.493234285049176,-96.89615004997064,2019-12-29 00:05:00,5.0,H
F,TEST,ATL UA /OV ATL040040/TM 1321/FL100/TP TEST/TB TEST SEV TURB TEST/RM TEST TEST TEST,TEST SEV TURB TEST,,10000.0,34.14083766185394,-83.92709409781283,2019-12-11 13:21:00,5.0,U
F,A319,BGM UA /OV RKA/TM 1433/FL310/TP A319/TB MOD 310-275,MOD 310-275,,31000.0,42.47,-75.24,2019-12-30 14:33:00,3.0,M
F,E175,DEC UA /OV AXC/TM 1506/FL320/TP E175/TB LGT-MOD CHOP/RM ZKCFD,LGT-MOD CHOP,,32000.0,39.74,-88.86,2019-12-28 15:06:00,2.0,U
T,B77W,PASY UUA /OV 3847N 16650E /TM 1905 /FL300 /TP B77W /TB SEV 300 /RM ZOA CWSU AWC-WEB:,SEV 300,,30000.0,38.7833,166.8333,2019-12-27 19:05:00,5.0,U
T,SR22,SHR UUA /OV SHR115025/TM 2220/FL110/TP SR22/TB SEV/RM NO INJURIES OR DAMAGE /ZLC,SEV,,11000.0,44.593894794227445,-106.43804088605656,2019-12-21 22:20:00,5.0,L
T,E175,MSY UUA /OV HRV090050 /TM 0115 /FL360 /TP E175 /TB SEV /RM FM ZHU AWC-WEB:,SEV,,36000.0,29.85,-89.03912068302618,2019-12-14 01:15:00,5.0,U
F,B737,SPI UA /OV SPI360030/TM 0710/FL370/TP B737/TB CONS LGT CHOP,CONS LGT CHOP,,37000.0,40.3447405000405,-89.6839,2019-12-21 07:10:00,1.0,M
F,B739,ANC UA /OV TED040040/TM 0415/FL195/TP B739/TB NEG/RM DURC NOEND SID ZAN,NEG,,19500.0,61.68073766185395,-149.10126352802104,2019-12-24 04:15:00,0.0,M
F,B777,ANC UA /OV TED100035/TM 1500/FL320/TP B777/TB SEV TB 320/RM 300 SMOOTH ZAN,SEV TB 320,,32000.0,61.068697024809694,-148.79857963742586,2019-12-22 15:00:00,5.0,H
F,A320,OTG UA /OV OTG/TM 1347/FL360/TP A320/TB CONS LGT OCNL MOD CHOP,CONS LGT OCNL MOD CHOP,,36000.0,43.65506,-95.57919,2019-12-28 13:47:00,2.0,M
F,B739,ORF UA /OV CVI/TM 1829/FL360/TP B739/TB OCNL MOD CHOP,OCNL MOD CHOP,,36000.0,36.37,-76.87,2019-12-24 18:29:00,3.0,M
F,B738,TCC UA /OV TCC010040/TM 2113/FL340/TP B738/TB CONS LGT CHOP/ OCNL MOD CHOP/RM ZAB/FDCS,CONS LGT CHOP,,34000.0,35.839371681679985,-103.46153789663362,2019-12-22 21:13:00,1.0,M
T,CRJ2,BIV UUA /OV PMM/TM 0450/FL150/TP CRJ2/TB SEV/RM DURD 170-150,SEV,,15000.0,42.47,-86.11,2019-12-01 04:50:00,5.0,M
T,MD11,GGG UUA /OV PRX180015 /TM 0425 /FL390 /TP MD11 /TB SEV CAT /IC ZFW/RM AWC-WEB:,SEV CAT,,39000.0,33.38658974997975,-95.45075,2019-12-10 04:25:00,5.0,H
T,S22T,DAN UUA /OV SBV04005/TM 2222/FL070/TP S22T/TB SEV CAT,SEV CAT,,7000.0,36.68,-79.01,2019-12-10 22:22:00,5.0,U
F,PA27,TVC UA /OV TVC120030/TM 1745/FL050/TP PA27/SK UNKN-TOP053/TA M02/TB NEG/IC LGT-MOD RIME 050,NEG,,5000.0,44.49161974997975,-84.97268093915494,2019-12-19 17:45:00,0.0,L
F,C172,UUA /OV CYBW 180005 /TM 1820 /FL065 /TP C172 /TB MDT-SEV 055-065,MDT-SEV 055-065,,6500.0,51.01971991665992,-114.37444,2019-12-17 18:20:00,5.0,L
