URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight
T,GLEX,SPS UUA /OV UKW /TM 2245 /FL160 /TP GLEX /TB EXTRM /RM ZFW AWC-WEB,EXTRM,,16000.0,33.54,-97.82,2019-11-26 22:45:00+00:00,7.0,0,M
F,E35L,ROW UA /OV CME270020/TM 1417/FL400/TP E35L/TB OCNL MOD CHOP/RM ZAB/FDCS,OCNL MOD CHOP,,40000.0,33.34,-105.01903137357576,2019-11-29 14:17:00+00:00,3.0,0,U
T,CRJ7,RIC UUA /OV FAK/TM 0148/FL230/TP CRJ7/TB SEV,SEV,,23000.0,37.53,-77.83,2019-11-17 01:48:00+00:00,5.0,0,M
T,C182,NXP UUA /OV PSP030020/TM 1925/FL073/TP C182/TB SEV/RM COR SA-ID. ZLA CWSU,SEV,,7300.0,34.1183685173041,-116.30603884812987,2019-11-25 19:25:00+00:00,5.0,0,L
T,C500,CHS UUA /OV CHS/TM 1625/FL350/TP C500/TB SEV/RM AIRCRAFT CLIMBED 500FT,SEV,,35000.0,32.8986,-80.0405,2019-11-15 16:25:00+00:00,5.0,0,L
F,C172,BJC UA /OV R12R RIGHT PATTERN/TM 1953/FL065/TP C172/TB MOD TB,MOD TB,,6500.0,39.90881,-105.11719,2019-11-12 19:53:00+00:00,3.0,0,L
F,E145,BGM UA /OV CFB/TM 0229/FL160/TP E145/TB LGT-MOD,LGT-MOD,,16000.0,42.16,-76.14,2019-11-11 02:29:00+00:00,2.0,0,M
F,B744,UUA /OV 6044N04450W /TM 1951 /FL320 /TP B744 /TB SEV /RM F280 SMOOTH,SEV,,32000.0,60.7333,-44.8333,2019-11-17 19:51:00+00:00,5.0,0,H
F,E145,CHO UA /OV LYH091026/TM 1419/FL190/TP E145/TB NEG 230-190,NEG 230-190,,19000.0,37.313236677963765,-78.66183919351525,2019-11-20 14:19:00+00:00,0.0,0,M
F,CRJ9,AXX UA /OV CIM250050/TM 0022/FL360/TP CRJ9/TB NEG/RM ZAB/FDCS,NEG,,36000.0,36.204960127512514,-105.84410314689627,2019-11-04 00:22:00+00:00,0.0,0,U
T,GLEX,BIH UUA /OV MVA250040/TM 1655/FL430/TP GLEX/TB MOD-SEV/RM ZOA CWSU,MOD-SEV,,43000.0,38.341968102010014,-118.83132361998167,2019-11-25 16:55:00+00:00,4.0,0,M
T,E175,BLH UUA /OV BLH256025 /TM 0418 /FL310 /TP E175 /TB SEV /RM SEV TURB FL310 AWC-WEB:,SEV,,31000.0,33.51836104529466,-115.20242516813045,2019-11-20 04:18:00+00:00,5.0,1,U
F,B747,UUA /OV 6540N06817W /TM 1335 /FL350 /TP B747 /TB MDT-SEV,MDT-SEV,,35000.0,65.6666,-68.2833,2019-11-30 13:35:00+00:00,5.0,0,H
F,C210,DSM UA /OV DSM /TM 1734 /FL175 /TP C210 /SK SKC /TB NEG,NEG,,17500.0,41.53395,-93.653114,2019-11-14 17:34:00+00:00,0.0,0,L
T,SR22,LNY UUA /OV LNY086014 /TM 2201 /FL025 /TP SR22 /SK SKC /WX FV99SM /TA 18 /WV 31005KT /TB EXTRM CHOP /RM AEROVIE : DEEP SHORT AIR POCKET IF EXTREME TURBULENCE NEAR ILS AND WINDMILLS. CLEAR AIR TURBULENCE.,EXTRM CHOP,,2500.0,20.79627782893897,-156.70101994243743,2019-11-15 22:01:00+00:00,7.0,0,L
F,GLF5,BMG UA /OV OOM200035/TM 2003/FL400/TP GLF5/TB MOD CHOP,MOD CHOP,,40000.0,38.59180157068749,-86.86725423797094,2019-11-15 20:03:00+00:00,3.0,0,M
T,MD90,HOB UUA /OV INK080050 /TM 1736 /FL310 /TP MD90 /TB INTMT SEV /RM ZFW AWC-WEB,INTMT SEV,,31000.0,31.924718535986155,-102.2345109863603,2019-11-17 17:36:00+00:00,5.0,0,M
T,A320,NEL UUA /OV RBV/TM 0024/FL310/TP A320/TB SEV,SEV,,31000.0,40.2,-74.5,2019-11-01 00:24:00+00:00,5.0,0,M
F,B738,DVL UA /OV DVL/TM 1521/FL280/TP B738/TB OCNL MOD CHOP,OCNL MOD CHOP,,28000.0,48.11458,-98.90833,2019-11-29 15:21:00+00:00,3.0,0,M
F,B737,MCI UA /OV BQS/TM 0010/FL180/TP B737/TB 180-220 MOD CHOP/RM ZKCFDC/AF,180-220 MOD CHOP,,18000.0,39.63,-93.88,2019-11-21 00:10:00+00:00,3.0,0,M
F,C172,BFL UA /OV GMN/TM 1740/FL080/TP C172/TB SEV 080,SEV 080,,8000.0,34.8,-118.86,2019-11-25 17:40:00+00:00,5.0,0,L
T,C172,RVS UUA /OV 10NM W RVS/TM 1835/FL055/TP C172/TB SEV/RM WINDS GUSTING UP TO 60KTS,SEV,,5500.0,36.03961,-95.98464,2019-11-30 18:35:00+00:00,5.0,0,L
T,A320,AZO UUA /OV AZO/TM 1017/FL240/TP A320/TB SEV/RM DURC FL240-FL290 MULTIPLE AC REPORTS,SEV,,24000.0,42.23472,-85.55194,2019-11-27 10:17:00+00:00,5.0,0,M
F,B752 A320,JFK UA /OV JFK/TM 1340/FL001/TP B752 A320/SK FEW110 FEW170 BKN250/WX 7SM/TA 06/WV 15004KT/TB SEV ON DEPARTURE/RM B752 AND A320 REPORTED SEV TURB ON DEPARURE RWY 22R,SEV ON DEPARTURE,,100.0,40.63861,-73.76222,2019-11-26 13:40:00+00:00,5.0,0,U
F,B77W,UUA /OV 4705N06452W /TM 0551 /FL330 /TP B77W /TB MDT-SEV /RM CONTUSMDT OCNL SEV,MDT-SEV,,33000.0,47.833,-64.8666,2019-11-18 05:51:00+00:00,5.0,0,U
F,C750,SUS UA /OV FTZ/TM 2121/FL450/TP C750/TB NEG/RM ZKC FDC,NEG,,45000.0,38.69,-90.97,2019-11-22 21:21:00+00:00,0.0,0,M
F,B737,TLH UA /OV TLH110058/TM 1302/FL400/TP B737/TB CONT LGT,CONT LGT,,40000.0,30.06289374791452,-83.29816897691357,2019-11-21 13:02:00+00:00,1.0,0,M
F,EC20,UUA /OV CYQB 045028 /TM 2138 /FL030 /TP EC20 /TB MDT-SEV BLO-035,MDT-SEV BLO-035,,3000.0,47.12111989321679,-70.91132463274266,2019-11-08 21:38:00+00:00,5.0,0,U
T,E35,MMU UUA /OV MMU/TM 1330/FL010/TP E35/TB MOD TURB/RM LLWS +10KTS FINAL 23 MMU,MOD TURB,,1000.0,40.79935,-74.41487,2019-11-01 13:30:00+00:00,3.0,0,U
T,A320,OKB UUA /OV OCN085011 /TM 0349 /FL200 /TP A320 /TB SEV /RM ZLAWC AWC-WEB:,SEV,,20000.0,33.255979847101145,-117.20161829945916,2019-11-29 03:49:00+00:00,5.0,0,M
T,A320,TTN UUA /OV RBV2401015/TM 0023/FL300/TP A320/TB SEV 300,SEV 300,,30000.0,40.27682,-74.81588,2019-11-01 00:23:00+00:00,5.0,0,M
F,B737,UUA /OV YVP 140120 /TM 1445 /FL400 /TP B737 /TB SEV,SEV,,40000.0,56.56778701443816,-65.98702103804504,2019-11-01 14:45:00+00:00,5.0,0,M
F,GLEX,ALS UA /OV ALS010045/TM 0718/FL410/TP GLEX/TB SEV/RM 3 SEV JOLTS +/-.02M...ZDV FD,SEV,,41000.0,38.17755564188998,-105.69735180675556,2019-11-30 07:18:00+00:00,5.0,0,M
T,B777,PMDY UUA /OV 2142N 17800E /TM 1330 /FL340 /TP B777 /TB SEV 340 /RM CORRECTION /ZOA CWSU AWC-WEB,SEV 340,,34000.0,21.7,178.0,2019-11-07 13:30:00+00:00,5.0,0,H
T,BE20,DFW UUA /OV 25 SOUTH DFW/TM 1300/FL050/TP BE20/TB SEV,SEV,,5000.0,32.480129583299586,-97.038,2019-11-22 13:00:00+00:00,5.0,1,M
F,A321,CVG UA /OV CVG/TM 1337/FL260/TP A321/TB CONS MOD CHOP,CONS MOD CHOP,,26000.0,39.04306,-84.67167,2019-11-07 13:37:00+00:00,3.0,0,M
T,K35R,HBR UUA /OV BFV160010 /TM 0311 /FL120 /TP K35R /TB SEV /RM ZFW AWC-WEB:,SEV,,12000.0,35.08337187733928,-99.14020077894472,2019-11-22 03:11:00+00:00,5.0,0,H
F,B748,UUA /OV 6030N04500W /TM 0115 /FL340 /TP B748 /TB SEV /RM PITCHVARIATIONS 15 DEG UP AND DOWN ROLL 30 DEG LEFT AND RIGHT ANDALTITUDE LOSS 3000FT,SEV,,34000.0,60.5,-45.0,2019-11-18 01:15:00+00:00,5.0,0,U
F,CRJ2,CRW UA /OV HVQ280020/TM 1411/FL290/TP CRJ2/TB CONS LGT-OCNL MOD CHOP,CONS LGT-OCNL MOD CHOP,,29000.0,38.40788741439447,-82.18861910252026,2019-11-27 14:11:00+00:00,2.0,0,M
F,B737,VEL UA /OV MTU170035/TM 1831/FL320/TP B737/TB CONT LGT CHOP /ZLC,CONT LGT CHOP,,32000.0,39.57548227853002,-109.99746676049004,2019-11-30 18:31:00+00:00,1.0,0,M
F,B77W,UUA /OV 5110N05314W /TM 1942 /FL310 /TP B77W /TB MDT - SEV /RM MDT-SEV TURB DUE BUILDUPS AND UPSWINDS STARTED AT TUDEP AND LAST FOR 10-15 MILES,MDT - SEV,,31000.0,51.1666,-53.2333,2019-11-06 19:42:00+00:00,5.0,0,U
T,GLEX,SPS UUA /OV UKW /TM 2245 /FL160 /TP GLEX /TB SEV /RM ZFW AWC-WEB:,SEV,,16000.0,33.54,-97.82,2019-11-26 22:45:00+00:00,5.0,0,M
T,C560,SAF UUA /OV SAF350020/TM 2136/FL130/TP C560/TB SEV/RM ZAB/FDCS,SEV,,13000.0,35.94540584083999,-106.16062863543895,2019-11-29 21:36:00+00:00,5.0,0,M
F,B763,PHX UA /OV PXR015059/TM 0600/FL370/TP B763/TB CONS LGT-OCNL MOD CHOP/RM ZAB/FDCS,CONS LGT-OCNL MOD CHOP,,37000.0,34.379903998586585,-111.66501754652494,2019-11-13 06:00:00+00:00,2.0,0,H
T,C510,SDB UUA /OV FIM /TM 1546 /FL350 /TP C510 /TB SEV/RM AWC-WEB:,SEV,,35000.0,34.36,-118.88,2019-11-25 15:46:00+00:00,5.0,0,U
T,A359,ANC UUA /OV 5103N 14532W/TM 2221/FL350/TP A359/TB SEV/RM ZOA CWSU,SEV,,35000.0,51.5,-145.5333,2019-11-10 22:21:00+00:00,5.0,0,U
F,A320,PIT UA /OV PIT135040/TM 1749/FL140/TP A320/SK TOPS 120/TB CONT LGT /RM ALT 140-100,CONT LGT,,14000.0,40.0200272954046,-79.61295064421927,2019-11-27 17:49:00+00:00,1.0,0,M
T,MD83,ESF UUA /OV SWB180010 /TM 2150 /FL280 /TP MD83 /TB SEV /RM NO DAMAGE/INJURIES; FM ZHU AWC-WEB:,SEV,,28000.0,31.803319833319836,-92.68,2019-11-14 21:50:00+00:00,5.0,0,M
F,B737,DFW UA /OV TTT180030 /TM 1218 /FL230 /TP B737 /TB CONT LGT CHOP /RM DURC. ZFW AWC-WEB:,CONT LGT CHOP,,23000.0,32.3699594999595,-97.04,2019-11-25 12:18:00+00:00,1.0,0,M
F,E175,GFL UA /OV GFL/TM 2120/FL240/TP E175/TB MOD CHOP,MOD CHOP,,24000.0,43.34122,-73.61031,2019-11-24 21:20:00+00:00,3.0,0,U
F,CRJ9,BXK UA /OV BXK273031/TM 1431/FL220/TP CRJ9/TB LGT CHOP/RM ZAB/FDCS,LGT CHOP,,22000.0,33.44745913432081,-113.3044032452208,2019-11-27 14:31:00+00:00,1.0,0,U
T,B738,IGM UUA /OV PGS085030 /TM 2316 /FL290 /TP B738 /TB SEV CAT/RM AWC-WEB:,SEV CAT,,29000.0,35.663581401184935,-112.92720725865706,2019-11-20 23:16:00+00:00,5.0,0,M
F,AS32,ORT UA /OV MEN270010 /TM 2120 /FL055 /TP AS32 /TB LGT /RM 20KT GUST,LGT,,5500.0,62.96,-141.92,2019-11-11 21:20:00+00:00,1.0,0,U
T,B772,HUL UUA /OV HUL/TM 1706/FL380/TP B772/TB SEV,SEV,,38000.0,46.12308,-67.79206,2019-11-27 17:06:00+00:00,5.0,0,H
F,B772,LOL UA /OV LLC010020/TM 2222/FL350/TP B772/TB CONS LGT OCNL MOD /RM /ZLC,CONS LGT OCNL MOD,,35000.0,40.44829584083999,-118.5043001459682,2019-11-10 22:22:00+00:00,2.0,0,H
F,737,BFL UA /OV KBFL /TM 1752 /FL350 /TP 737 /TB SEV /RM INTERMITTENT AWC-WEB:,SEV,,35000.0,35.4344,-119.0542,2019-11-25 17:52:00+00:00,5.0,0,M
F,B789,UUA /OV 4940N05745W /TM 2221 /FL400 /TP B789 /TB SEV,SEV,,40000.0,49.6666,-57.75,2019-11-28 22:21:00+00:00,5.0,0,U
F,PC12,MWH UA /OV MWH240030/TM 1653/FL210/TP PC12/TA M19/TB SEV RIME/IC MOD RIME FL190/RM * ..ZSE,SEV RIME,,21000.0,46.95855974997975,-119.95660171967874,2019-11-17 16:53:00+00:00,5.0,0,L
F,B787,UUA /OV 5912N05750W /TM 1947 /FL380 /TP B787 /TB SEV,SEV,,38000.0,59.2,-57.8333,2019-11-30 19:47:00+00:00,5.0,0,U
F,B77W,ACV UA /OV FOT270126 /TM 0136 /FL350 /TP B77W /TB MOD /RM ZOA CWSU AWC-WEB:,MOD,,35000.0,40.5539,-126.89682848969056,2019-11-20 01:36:00+00:00,3.0,1,U
F,BE35,SBA UA /OV SBA255010/TM 2250/FL025/TP BE35/TB EXTRM,EXTRM,,2500.0,34.38296999842231,-120.03879641640891,2019-11-25 22:50:00+00:00,7.0,0,L
F,B738,PHX UA /OV MMB170060/TM 0026/FL340/TP B738/TB CONS MOD CHOP/RM ZAB/FDCS,CONS MOD CHOP,,34000.0,35.355112477480034,-99.6644083722485,2019-11-18 00:26:00+00:00,3.0,0,M
F,C750,CLT UA /OV CLT255016/TM 1720/FL035/TP C750/TB LT TO MOD/RM LT TO MOD TURB IN THE DESCENT FROM 040 THROUGH AT LEASE 025,LT TO MOD,,3500.0,35.1535259974757,-81.26964286643882,2019-11-13 17:20:00+00:00,3.0,0,M
F,LJ31,JNU UA /OV JNU /TM 1920 /FL045 /TP LJ31 /TB LGT BLO 045 /RM DURDRY 08,LGT BLO 045,,4500.0,58.35,-134.57,2019-11-09 19:20:00+00:00,1.0,0,M
F,A320,IRK UA /OV MCM140015/TM 0058/FL320/TP A320/TB LGT/RM ZKCFDC/AF,LGT,,32000.0,39.45847337680477,-92.27127408004247,2019-11-21 00:58:00+00:00,1.0,0,M
F,E75L,ONM UA /OV ONM/TM 0233/FL370/TP E75L/TB MOD TURB/RM ZAB FDCS,MOD TURB,,37000.0,34.0224722,-106.9031389,2019-11-20 02:33:00+00:00,3.0,0,U
T,LJ45,SPI UUA /OV SPI330020/TM 1850/FL430/TP LJ45/TB CONS SEV,CONS SEV,,43000.0,40.1333985173041,-89.90099255244925,2019-11-26 18:50:00+00:00,5.0,0,M
F,B737,HTH UA /OV MVA /TM 2101 /FL350 /TP B737 /TB LGT CHOP 350 /RM ZOA CWSU AWC-WEB,LGT CHOP 350,,35000.0,38.57,-118.03,2019-11-20 21:01:00+00:00,1.0,0,M
F,LJ60,ABI UA /OV ABI355055 /TM 1408 /FL400 /TP LJ60 /TB NEG /RM ZFW SMOOTH AWC-WEB:,NEG,,40000.0,33.32388095078107,-99.77672734631572,2019-11-14 14:08:00+00:00,0.0,0,M
T,B763,OAK UUA /OV OAK/TM 0230/FL040/TP B763/TB SEV 040,SEV 040,,4000.0,37.72128,-122.22072,2019-11-27 02:30:00+00:00,5.0,0,H
F,P28A,UNO UA /OV MNF068010 /TM 1826 /FL035 /TP P28A /SK SKC /WX FV99SM /TA 04 /TB NEG,NEG,,3500.0,37.05243948943006,-91.51651644337204,2019-11-24 18:26:00+00:00,0.0,0,L
F,P28R,CNU UA /OV CNU090002 /TM 2117 /FL045 /TP P28R /TB NEG,NEG,,4500.0,37.67028,-95.44205462151756,2019-11-26 21:17:00+00:00,0.0,0,L
T,P46T,BMG UUA /OV OOM180033/TM 1759/FL270/TP P46T/TB SEV/RM MTN WAVE +/-50FT,SEV,,27000.0,38.589955449955454,-86.61,2019-11-23 17:59:00+00:00,5.0,0,L
F,B738,SFO UA /OV MOD/TM 0042/FL150/TP B738/TB MOD,MOD,,15000.0,37.62582,-120.95442,2019-11-30 00:42:00+00:00,3.0,0,M
F,E170,EAU UA /OV EAU/TM 1947/FL230/TP E170/TB OCNL GLT-MOD CHOP BLO 230 ABV 210,OCNL GLT-MOD CHOP BLO 230 ABV 210,,23000.0,44.8658,-91.48426,2019-11-19 19:47:00+00:00,3.0,0,U
F,BE36,RIC UA /OV KLYH-KRIC /TM 2051 /FL050 /TP BE36 /SK OVC-TOP030 /TB NEG /RM SMTH RIDE,NEG,,5000.0,37.41615,-78.26503,2019-11-27 20:51:00+00:00,0.0,0,L
F,CL30,DIK UA /OV DIK020040/TM 1529/FL430/TP CL30/TB OCNL MOD CHOP/RM SMOOTH AT FL450,OCNL MOD CHOP,,43000.0,47.42384249064288,-102.4687630065165,2019-11-08 15:29:00+00:00,3.0,0,U
F,BE10,ADS UA /OV ADS150003/TM 1645/FL020/TP BE10/SK OVC014/TB MOD/RM LLWS +/- 5 DURD RWY 33,MOD,,2000.0,32.92525522240438,-96.80664911821042,2019-11-11 16:45:00+00:00,3.0,0,L
T,A332,HNL UUA /OV MKK020020/TM 0910/FL230/TP A332/TB SEV BTN FL210 TO FL230,SEV BTN FL210 TO FL230,,23000.0,21.46325624532144,-156.96774911175092,2019-11-19 09:10:00+00:00,5.0,0,H
F,B788,PHNL UA /OV 3903N 14210W /TM 1328 /FL390 /TP B788 /TB MOD 390 /RM ZOA CWSU AWC-WEB:,MOD 390,,39000.0,39.5,-142.1666,2019-11-05 13:28:00+00:00,3.0,0,U
F,B77W,UUA /OV 6030N04400W /TM 1903 /FL330 /TP B77W /TB SEV,SEV,,33000.0,60.5,-44.0,2019-11-17 19:03:00+00:00,5.0,0,U
F,A321,KMIA UA /OV 10 NE FLL/TM 2051/FL050/TP A321/TB LGT TO MOD,LGT TO MOD,,5000.0,26.18786067614885,-80.01878969980584,2019-11-13 20:51:00+00:00,2.0,0,M
F,DH8D,UUA /OV CYYC 220022 /TM 1515 /FL100 /TP DH8D /TB MDT-SEV,MDT-SEV,,10000.0,50.83298428598032,-114.39574591785356,2019-11-03 15:15:00+00:00,5.0,0,M
T,PA12,FAI UUA /OV HRR /TM 2213 /FL030 /TP PA12 /SK SKC /WV 18040KT /TB SEV 030-020,SEV 030-020,,3000.0,63.86,-148.96,2019-11-27 22:13:00+00:00,5.0,0,L
T,A321,GSH UUA /OV GSH270020/TM 2312/FL260/TP A321/TB SEV,SEV,,26000.0,41.52722,-86.2375074004456,2019-11-26 23:12:00+00:00,5.0,0,M
F,CRJ7,EEN UA /OV EEN/TM 0243/FL140/TP CRJ7/TB LGT 140-110,LGT 140-110,,14000.0,42.9,-72.27,2019-11-07 02:43:00+00:00,1.0,0,M
T,E135,HOB UUA /OV HOB045010 /TM 0257 /FL260 /TP E135 /TB SEV 260/RM AWC-WEB,SEV 260,,26000.0,32.80539067614885,-103.07699113680424,2019-11-07 02:57:00+00:00,5.0,1,M
