URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight
F,BE99,RNO UA /OV FMG190010/TM 0332/FL004/TP BE99/TB MOD 004-096/RM DURC,MOD 004-096,,400.0,39.36585207958001,-119.69752629181656,2019-06-07 03:32:00,3.0,L
T,E75L,ONL UUA /OV ONL/TM 0915/FL350/TP E75L/TB SEV CAT,SEV CAT,,35000.0,42.46972,-98.68806,2019-06-20 09:15:00,5.0,U
T,B737,4CR UUA /OV CNX300030/TM 2301/FL350/TP B737/TB SEV/RM ZAB/FDCS,SEV,,35000.0,34.62002025002025,-106.20464616984056,2019-06-03 23:01:00,5.0,M
F,B7W,BHB UA /OV YQI140045/TM 0228/FL330/TP B7W/TB MOD/RM FL340 SMOOTH,MOD,,33000.0,43.10542013041431,-65.41334589802977,2019-06-04 02:28:00,3.0,U
T,B77W,PASY UUA /OV 4200N 16800E /TM 1025 /FL330 /TP B77W /TB SEV/RM AWC-WEB:,SEV,,33000.0,42.0,168.0,2019-06-14 10:25:00,5.0,U
F,BE36,BDL UA /OV PUT350015/TM 1837/FL060/TP BE36/WX -RA/TA 13/TB NEG,NEG,,6000.0,42.20622188063,-71.89838471314597,2019-06-18 18:37:00,0.0,L
F,LJ45,WAL UA /OV SBY180025 /TM 1825 /FL410 /TP LJ45 /SK SKC /TA M56 /WV 28134KT /TB NEG /RM SMOOTH,NEG,,41000.0,37.923799583299584,-75.5103,2019-06-02 18:25:00,0.0,M
F,B738,IPT UA /OV FQM023028 /TM 1203 /FL360 /TP B738 /TB OCNL LGT CHOP /RM CONT LGT CHOP IN CLIMB TO FL360. AWC-WEB:,OCNL LGT CHOP,,36000.0,41.7696037267294,-76.52711881991567,2019-06-13 12:03:00,1.0,M
F,CRJ7,CID UA /OV CID090020/TM 1917/FL360/TP CRJ7/TB LGT-MOD CHOP OCNL LGT CAT 360,LGT-MOD CHOP OCNL LGT CAT 360,,36000.0,41.882899,-91.27683047203874,2019-06-27 19:17:00,2.0,M
F,B737,HYS UA /OV HYS030020/TM 0701/FL370/TP B737/TB MOD CHOP/RM ZKC/FD1/CJ,MOD CHOP,,37000.0,39.130918517304096,-99.05916910409718,2019-06-19 07:01:00,3.0,M
F,B752,HYS UA /OV HYS/TM 0114/FL380/TP B752/TB LGT/RM ZKCFDC/OH,LGT,,38000.0,38.84222,-99.27317,2019-06-26 01:14:00,1.0,M
F,B777,PASY UA /OV SYA274268/TM 0317/FL360/TP B777/TA M52/WV 312101/TB LGT/RM ZAN,LGT,,36000.0,53.02160415397453,166.75479609590352,2019-06-16 03:17:00,1.0,H
T,G280,DFW UUA /OV BYP040045 /TM 1737 /FL240 /TP G280 /TB SEV /RM ZFW AWC-WEB:,SEV,,24000.0,34.11457986958569,-95.65156018417969,2019-06-05 17:37:00,5.0,U
T,COL4,SNY UUA /OV SNY146029/TM 0210/FL065/TP COL4/TB SEV/RM ZDV,SEV,,6500.0,40.70065604974498,-102.62601868059524,2019-06-21 02:10:00,5.0,U
T,CRJ9,SAV UUA /OV SAV018058/TM 1913/FL280/TP CRJ9/TB SEV CAT/RM +/- 1000FT - LASTED 2 MIN,SEV CAT,,28000.0,33.04700910021835,-80.84937980655884,2019-06-08 19:13:00,5.0,U
F,BE20,BIL UA /OV BIL320035/TM 0500/FL130/TP BE20/WX IMC/TB NEG,NEG,,13000.0,46.253795454122205,-109.08014467889356,2019-06-08 05:00:00,0.0,M
F,C208,OMA UA /OV OMA250025/TM 1522/FL050/TP C208/TB MDT OCNL SEV TURB @ 050,MDT OCNL SEV TURB @ 050,,5000.0,41.167760063756255,-96.42046740549604,2019-06-26 15:22:00,5.0,L
T,BE9L,AIZ UUA /OV SHY270015/TM 2008/FL130/TP BE9L/TB EXTRM/RM LOSS OF 500FT ZKC FDC,EXTRM,,13000.0,38.04,-92.91745348067018,2019-06-21 20:08:00,7.0,L
T,E75L,LAL UUA /OV LAL020020/TM 1814/FL340/TP E75L/TB SEV,SEV,,34000.0,28.30217624532144,-81.88944222476734,2019-06-13 18:14:00,5.0,U
T,B737,PEQ UUA /OV PEQ/TM 0130/FL370/TP B737/TB SEV/RM +-500FT ZAB/FDCS,SEV,,37000.0,31.38,-103.51,2019-06-05 01:30:00,5.0,M
F,NUMEROUS,ORD UA /OV BAE/TM 1501/FL360/TP NUMEROUS/TB LGT-OCNL MOD 360-370,LGT-OCNL MOD 360-370,,36000.0,43.12,-88.28,2019-06-21 15:01:00,2.0,U
F,B744,UUA /OV CYYN 180020 /TM 0750 /FL350 /TP B744 /TB CONTUS MDT OCNL SEV/RM REPD AT 0700Z,CONTUS MDT OCNL SEV,,35000.0,49.95857966663967,-107.69056,2019-06-29 07:50:00,5.0,H
F,B737,JOT UA /OV JOT225010/TM 1239/FL100/TP B737/TB MOD CHOP BLO 100,MOD CHOP BLO 100,,10000.0,41.39982932385115,-88.33301968639127,2019-06-04 12:39:00,3.0,M
F,E75L,RNO UA /OV FMG360075/TM 2007/FL350/TP E75L/TB LGT-MOD CHOP/RM ZOA CWSU,LGT-MOD CHOP,,35000.0,40.78010125010125,-119.66,2019-06-17 20:07:00,2.0,U
T,A320,SPS UUA /OV UKW /TM 0132 /FL100 /TP A320 /TB SEV/RM AWC-WEB,SEV,,10000.0,33.54,-97.82,2019-06-06 01:32:00,5.0,M
F,E170,N03 UA /OV RKA300020 /TM 1521 /FL350 /TP E170 /TB CONS LGT CHOP,CONS LGT CHOP,,35000.0,42.636680166680165,-75.63138610972904,2019-06-27 15:21:00,1.0,U
T,CRJ2,HYS UUA /OV HYS/TM 1117/FL060/TP CRJ2/TB SEV/RM ZKCFDC/OH,SEV,,6000.0,38.84222,-99.27317,2019-06-21 11:17:00,5.0,M
F,A321,YKM UA /OV YKM050010/TM 1948/FL290/TP A321/TB MOD CHOP 250-270/RM ON CHINS3 ..ZSE,MOD CHOP 250-270,,29000.0,46.6753099459225,-120.35833479466648,2019-06-26 19:48:00,3.0,M
T,LJ45,TPA UUA /OV TPA015030/TM 2000/FL420/TP LJ45/TB SEV/RM SEVERE JOLT,SEV,,42000.0,28.44490203317962,-82.39377455343683,2019-06-17 20:00:00,5.0,M
F,B789,UUA /OV 5208N07530W /TM 0920 /FL370 /TP B789 /TB MDT-SEV /RM BTN 7800W AND 7530W,MDT-SEV,,37000.0,52.1333,-75.5,2019-06-11 09:20:00,5.0,U
T,BE20,PUB UUA /OV KPUB350005/TM 2230/FL080/TP BE20/TB SEV 080-100,SEV 080-100,,8000.0,38.37207396021,-104.51676819445738,2019-06-03 22:30:00,5.0,M
T,B77L,LBF UUA /OV LBF195015/TM 2235/FL380/TP B77L/TB SEV/RM ZDVFD,SEV,,38000.0,40.88040898341019,-100.75486067085085,2019-06-08 22:35:00,5.0,U
F,B738,DFW UA /OV FUZ180020 /TM 1105 /FL390 /TP B738 /TB LGT CAT /RM ZFW AWC-WEB,LGT CAT,,39000.0,32.55663966663967,-97.18,2019-06-03 11:05:00,1.0,M
F,C172,OZW UA /OV OZW090008 /TM 1541 /FL035 /TP C172 /SK SKC /TB LGT,LGT,,3500.0,42.62943,-83.80095417538766,2019-06-11 15:41:00,1.0,L
F,PA31,OME UA /OV OME/TM 1637/FL023/TP PA31/SK FEW023 TOP038/TB NEG/IC NEG/RM DURC ZAN,NEG,,2300.0,64.51,-165.44,2019-06-24 16:37:00,0.0,L
F,MULTI,BIV UA /OV PMM/TM 1416/FL340/TP MULTI/TB CONS LGT CHOP,CONS LGT CHOP,,34000.0,42.47,-86.11,2019-06-14 14:16:00,1.0,U
T,C17,MDY UUA /OV 4605N 16637E/TM 1238/FL310/TP C17/TB OCNL SEV/RM ZOA CWSU,OCNL SEV,,31000.0,46.833,166.6166,2019-06-29 12:38:00,5.0,L
F,A343,ISW UA /OV ISW/TM 0110/FL330/TP A343/TB LGT-MOD,LGT-MOD,,33000.0,44.35917,-89.83694,2019-06-16 01:10:00,2.0,H
T,HA4T,LAA UUA /OV LAA162040/TM 0158/FL430/TP HA4T/TB SEV 430/RM ZKCFDC/OH,SEV 430,,43000.0,37.43591096536666,-102.4263566978169,2019-06-18 01:58:00,5.0,U
F,HELO,BWI UA /OV BAL040005/TM 2245/FL007/TP HELO/TB SEV TBC,SEV TBC,,700.0,39.23384220773175,-76.5909020007265,2019-06-02 22:45:00,5.0,U
F,E170,ORD UA /OV ORD1829/TM 1829/FL310/TP E170/TB LGT CHOP,LGT CHOP,,31000.0,41.98754,-87.93193,2019-06-28 18:29:00,1.0,U
T,A320,BID UUA /OV SEY/TM 2054/FL280/TP A320/TB SEV/RM FL280-260 DURD,SEV,,28000.0,41.17,-71.58,2019-06-14 20:54:00,5.0,M
F,SW3,ACT UA /OV NELYN180005/TM 1830/FL110/TP SW3/TB MOD/RM HEAVY MOD,MOD,,11000.0,31.61797,-97.2283,2019-06-04 18:30:00,3.0,L
F,B739,OMA UA /OV OVR160030/TM 1338/FL320/TP B739/TB CONT LGT CAT,CONT LGT CAT,,32000.0,40.70011563201785,-95.51280409048384,2019-06-01 13:38:00,1.0,M
T,EA50,ITH UUA /OV ITH/TM 2125/FL300/TP EA50/TB SEV 300-320,SEV 300-320,,30000.0,42.4910278,-76.4584444,2019-06-14 21:25:00,5.0,U
F,P46T,LVK UA /OV LVK360007/TM 2240/FL050/TP P46T/TB SEV/RM MULTIPLE REPORTS AOB 050,SEV,,5000.0,37.80974981667612,-121.81489621,2019-06-08 22:40:00,5.0,L
F,CRJ7,CVS UA /OV TXO /TM 2309 /FL330 /TP CRJ7 /TB LGT CONT CAT 330/RM AWC-WEB,LGT CONT CAT 330,,33000.0,34.5,-102.84,2019-06-19 23:09:00,1.0,M
F,B77L,UUA /OV 5036N04441W /TM 1400 /FL310 /TP B77L /TB SEV,SEV,,31000.0,50.6,-44.6833,2019-06-14 14:00:00,5.0,U
F,C402,ACK UA /OV 006001/TM 1902/FL003/TP C402/SK TOPS010-BASES003/TB NEG/RM LIGHTS AT 003.,NEG,,300.0,41.25311,-70.06031,2019-06-18 19:02:00,0.0,L
F,B77W,UUA /OV 6000N08845W /TM 2327 /FL300 /TP B77W /TB MDT-SEV /RM TURB REPORTED 25 S LODMI,MDT-SEV,,30000.0,60.0,-88.75,2019-06-22 23:27:00,5.0,U
F,B738,SLO UA /OV VLA360010/TM 2251/FL360/TP B738/TB CONT LGT CHOP/RM ZKC FDC,CONT LGT CHOP,,36000.0,39.15668016668017,-89.16,2019-06-28 22:51:00,1.0,M
T,BE20,BIL UUA /OV BIL103061/TM 2332/FL080/TP BE20/TB SEV /ZLC,SEV,,8000.0,45.57818123667922,-107.12099789274718,2019-06-14 23:32:00,5.0,M
F,P28R,UUA /OV CFX2 360008 /TM 1215 /FL060 /TP P28R /TB MDT-SEV,MDT-SEV,,6000.0,50.87334413334413,-113.93,2019-06-18 12:15:00,5.0,L
F,A320,SYR UA /OV SYR/TM 1556/FL340/TP A320/TB MOD CHOP,MOD CHOP,,34000.0,43.11119,-76.10631,2019-06-11 15:56:00,3.0,M
F,A324,ATL UA /OV ATL180011/TM 1253/FL320/TP A324/TB OCNL LGT CHOP/RM ZTLFD,OCNL LGT CHOP,,32000.0,33.44675181665182,-84.4418,2019-06-24 12:53:00,1.0,U
F,B734,BKE UA /OV BKE/TM 2045/FL330/TP B734/TB CONT LGT OCNL MOD /RM 330-340 DURD /ZLC,CONT LGT OCNL MOD,,33000.0,44.83735,-117.80914,2019-06-21 20:45:00,2.0,M
F,CRJ2,ONZ UA /OV CRL/TM 2238/FL280/TP CRJ2/TB CONT LGT TURB/RM FL280-300,CONT LGT TURB,,28000.0,42.05,-83.46,2019-06-21 22:38:00,1.0,M
F,C172,PTI UA /OV FKK150038-MRI /TM 0220 /FL045 /TP C172 /SK SCT-BKN060/WX FV40SM HZ /TB OCNL LGT /RM PTARMIGAN PASS-MRI,OCNL LGT,,4500.0,61.991472817122215,-152.93322440198182,2019-06-25 02:20:00,1.0,L
F,B77W,MKG UA /OV MKG/TM 1612/FL360/TP B77W/TB SEV,SEV,,36000.0,43.17111,-86.23667,2019-06-14 16:12:00,5.0,U
T,CRJ9,GWO UUA /OV SQS270050/TM 1619/FL390/TP CRJ9/TB SEV-EXTRM/RM LOST 500FT NO DMG/ZME,SEV-EXTRM,,39000.0,33.46,-91.27895704131234,2019-06-16 16:19:00,6.0,U
F,B738,TXK UA /OV TXK090035 /TM 1117 /FL370 /TP B738 /TB CONT LGT CHOP /RM ZFW AWC-WEB:,CONT LGT CHOP,,37000.0,33.45372,-93.2918107162879,2019-06-17 11:17:00,1.0,M
F,F18,UUA /OV CYEG 359015 /TM 2108 /FL290 /TP F18 /TB MDT-SEV,MDT-SEV,,29000.0,53.55970217072517,-113.58702298656884,2019-06-04 21:08:00,5.0,M
T,B777,DEN UUA /OV DEN300020/TM 0409/FL370/TP B777/TB SEV/RM ZDV,SEV,,37000.0,39.999480166680165,-105.03345017960136,2019-06-14 04:09:00,5.0,H
F,A321,OKC UA /OV IRW210035 /TM 1613 /FL350 /TP A321 /TB CONS LGT CHOP /RM ZFW AWC-WEB,CONS LGT CHOP,,35000.0,34.85477759471783,-97.96766872120268,2019-06-06 16:13:00,1.0,M
T,A320,ABQ UUA /OV ABQ115035/TM 2251/FL220/TP A320/TB SEV/RM WITH INJURIES ZAB/FDCS,SEV,,22000.0,34.79535271191842,-105.96971832208372,2019-06-03 22:51:00,5.0,M
T,E50P,ELM UUA /OV SFK/TM 1949/FL310/TP E50P/TB MO0D-SEV,MO0D-SEV,,31000.0,41.7,-77.42,2019-06-21 19:49:00,5.0,U
F,A320,ELM UA /OV ULW260015/TM 2119/FL320/TP A320/TB SEV/RM NO DMG NO INJ,SEV,,32000.0,42.04658443920415,-77.35179390362283,2019-06-21 21:19:00,5.0,M
F,E75,AZO UA /OV GSH/TM 1715/FL360/TP E75/TB NEG/RM SMOOTH,NEG,,36000.0,41.52722,-85.79222,2019-06-12 17:15:00,0.0,U
F,B772,BID UA /OV SEY/TM 2111/FL320/TP B772/TB MOD,MOD,,32000.0,41.17,-71.58,2019-06-03 21:11:00,3.0,H
F,B737,TUL UA /OV TUL180030/TM 0827/FL370/TP B737/TB CONT MOD,CONT MOD,,37000.0,35.698349499959505,-95.88811,2019-06-17 08:27:00,3.0,M
F,B739,RST UA /OV RST/TM 1753/FL300/TP B739/TB CONS LGT OCNL MOD CAT,CONS LGT OCNL MOD CAT,,30000.0,43.9041,-92.4916,2019-06-27 17:53:00,2.0,M
T,C441,VLD UUA /OV VAD360020/TM 1523/FL080/TP C441/TB SEV,SEV,,8000.0,31.30119033336033,-83.193,2019-06-21 15:23:00,5.0,L
F,B748,ADK UA /OV ADK243108/TM 1746/FL350/TP B748/TA M49/WV 256/010/TB NEG/RM SMOOTH VMC,NEG,,35000.0,51.05275090858776,-179.23769583392502,2019-06-26 17:46:00,0.0,U
F,C172,UUA /OV CNJ4 090001 /TM 2056 /FL025 /TP C172 /TB MDT-SEV /RM MDT-SEV TB LASTED FOR 10-15 SECONDS,MDT-SEV,,2500.0,44.68,-79.28655842096157,2019-06-11 20:56:00,5.0,L
F,B737,SEA UA /OV SEA/TM 1257/FL010/TP B737/TB MOD TURB 010-030,MOD TURB 010-030,,1000.0,47.44469,-122.31437,2019-06-28 12:57:00,3.0,M
F,E190,BDR UA /OV BDR/TM 1006/FL230/TP E190/TB LGT-MOD/RM DURD FL230-210,LGT-MOD,,23000.0,41.15833,-73.12889,2019-06-30 10:06:00,2.0,U
F,PAY2,MEM UA /OV OLV170016/TM 2242/FL030/TP PAY2/TB SEV AT 030,SEV AT 030,,3000.0,34.716113327328,-89.73034178627708,2019-06-23 22:42:00,5.0,L
F,C650,PUB UA /OV PUB210040/TM 1705/FL430/TP C650/TB MOD MTN WVE/RM +/- 400FPM +/- .02MACH ZDV,MOD MTN WVE,,43000.0,37.7126029653918,-104.9230553200148,2019-06-08 17:05:00,3.0,M
T,TBM8,ACT UUA /OV GNL180010 /TM 1304 /FL190 /TP TBM8 /TA M10 /TB SEV /IC LGT RIME /RM FM ZHU AWC-WEB,SEV,,19000.0,31.413319833319832,-96.55,2019-06-24 13:04:00,5.0,U
T,GLF4,LVS UUA /OV FTI260025/TM 2114/FL410/TP GLF4/TB SEV/RM ZAB/FDCS,SEV,,41000.0,35.58764073200692,-105.6450762946236,2019-06-04 21:14:00,5.0,M
F,B744,OSH UA /OV OSH180020/TM 0843/FL350/TP B744/TB LGT OCNL MOD CHOP,LGT OCNL MOD CHOP,,35000.0,43.65098966663967,-88.55704,2019-06-16 08:43:00,2.0,H
F,B77W,UUA /OV 5020N05151W /TM 1335 /FL340 /TP B77W /TB SEV,SEV,,34000.0,50.3333,-51.85,2019-06-05 13:35:00,5.0,U
F,E75S,CMH UA /OV 10 E MNN/TM 0037/FL100/TP E75S/TB MOD TB,MOD TB,,10000.0,40.61625,-82.84389012172895,2019-06-06 00:37:00,3.0,U
F,CRJ2,CAE UA /OV CAE260045/TM 2326/FL250/TP CRJ2/TB MOD,MOD,,25000.0,33.81165331761245,-82.00848321221947,2019-06-08 23:26:00,3.0,M
F,A320,SYR UA /OV SYR260015/TM 2155/FL280/TP A320/TB CONT LGT OCC MDT CHOP,CONT LGT OCC MDT CHOP,,28000.0,43.06777443920415,-76.44358693297993,2019-06-27 21:55:00,1.0,M
F,PA32,W29 UA /OV W29 /TM 1718 /FL025 /TP PA32 /SK SKC /WX FV99SM /TB NEG /RM DURC CI 40-50NM N,NEG,,2500.0,38.9763889,-76.3296389,2019-06-15 17:18:00,0.0,L
T,TBM8,ACT UUA /OV GNL180010 /TM 1304 /FL190 /TP TBM8 /TA M10 /TB SEV /IC LGT RIME /RM FM ZHU AWC-WEB:,SEV,,19000.0,31.413319833319832,-96.55,2019-06-24 13:04:00,5.0,U
F,DA42,GJT UA /OV JNC015025/TM 2242/FL170/TP DA42/TB SEV/RM ZDV,SEV,,17000.0,39.46250169431635,-108.65110511620996,2019-06-27 22:42:00,5.0,U
F,BE36,HTS UA /OV YRK060015/TM 1547/FL080/TP BE36/WX -RA/TB LGT CHOP,LGT CHOP,,8000.0,38.76501012501013,-82.70279078166418,2019-06-07 15:47:00,1.0,L
F,C172,GCN UA /OV GCN001025/TM 1850/FL120/TP C172/TB MOD CAT/RM ZLA CWSU,MOD CAT,,12000.0,36.36274695120861,-112.14573692295498,2019-06-07 18:50:00,3.0,L
F,B737,TNU UA /OV TNU180010/TM 1915/FL370/TP B737/TB CONS MOD CHOP,CONS MOD CHOP,,37000.0,41.50343094441983,-93.0190416667,2019-06-09 19:15:00,3.0,M
F,SR22,VDF UA /OV LAL265017 /TM 1229 /FL030 /TP SR22 /WV 27719KT /TB NEG /RM AEROVIE : FV04SM HZ+ BR,NEG,,3000.0,27.96422387266187,-82.33822677630634,2019-06-21 12:29:00,0.0,L
F,P28A,CQB UA /OV F81330012 /TM 1504 /FL065 /TP P28A /WV 23009KT /TB NEG /RM COR,NEG,,6500.0,35.57321911038246,-96.4226900867964,2019-06-20 15:04:00,0.0,L
F,A321,ACT UA /OV ACT /TM 0447 /FL215 /TP A321 /TB OCNL LGT CHOP /RM ZFW AWC-WEB,OCNL LGT CHOP,,21500.0,31.61797,-97.2283,2019-06-04 04:47:00,1.0,M
T,E145,AVP UUA /OV HZL270020/TM 0253/FL140/TP E145/TB SEV/RM OVER DIANO INTERSECTION,SEV,,14000.0,40.9868,-76.43651834229935,2019-06-27 02:53:00,5.0,M
T,PC12,BJC UUA /OV BJC18010/TM 2210/FL090/TP PC12/TB SEV,SEV,,9000.0,39.90881,-105.11719,2019-06-04 22:10:00,5.0,L
F,PA24,AMA UA /OV AMA180020/TM 2230/FL075/TP PA24/TB SEV-EXTREM/RM ZAB/FDCS,SEV-EXTREM,,7500.0,34.88599966663967,-101.70592,2019-06-25 22:30:00,5.0,L
T,EA50,ITH UUA /OV ITH310025/TM 2125/FL300/TP EA50/TB SEV TURB,SEV TURB,,30000.0,42.75887766480624,-76.89134153227751,2019-06-14 21:25:00,5.0,U
F,G280,MOD UA /OV MOD060025 /TM 1923 /FL390 /TP G280 /TB MOD /RM ZOA CWSU AWC-WEB,MOD,,39000.0,37.83417020835021,-120.49878048967878,2019-06-25 19:23:00,3.0,U
T,B36T,ELP UUA /OV EWM270030/TM 2149/FL230/TP B36T/TB SEV-EXTRM CAT/RM ZAB/FDCS,SEV-EXTRM CAT,,23000.0,31.95,-106.8593158281558,2019-06-04 21:49:00,6.0,L
F,A320,OXC UA /OV PWL090020 /TM 1159 /FL290 /TP A320 /SK SKC /TA UNKN /TB CONS LGT 110-220/OCNL MOD /IC NEG /RM ISA+ 11C,CONS LGT 110-220,,29000.0,41.77,-73.15303136639643,2019-06-11 11:59:00,1.0,M
T,LNC4,DEN UUA /OV DEN190040/TM 1700/FL085/TP LNC4/TB SEV/RM NO INJURY ZDVFD,SEV,,8500.0,39.176208318320015,-104.80826477732884,2019-06-20 17:00:00,5.0,L
F,B738,ORF UA /OV FKN020020/TM 1841/FL320/TP B738/TB MOD CHOP,MOD CHOP,,32000.0,37.01134624532144,-76.76159922736537,2019-06-03 18:41:00,3.0,M
T,BE9L,EMT UUA /OV EMT170002/TM 2154/FL023/TP BE9L/TB EXTRM/RM ACFT REPORTED 60 DEGREES OF BANK AND 200 FT LOSS. COR LOCTN. ZLA CWSU,EXTRM,,2300.0,34.053170415916,-118.02801043188562,2019-06-21 21:54:00,7.0,L
T,E170,OKC UUA /OV IFI270035 /TM 0201 /FL290 /TP E170 /TB SEV NO INJURIES/RM AWC-WEB:,SEV NO INJURIES,,29000.0,35.81,-98.71936883648058,2019-06-06 02:01:00,5.0,U
T,CRJ2,ATL UUA /OV ATL062058/TM 2018/FL130/TP CRJ2/TB SEV/RM DURD 130-120 ZTLFD,SEV,,13000.0,34.083959270353155,-83.41663308755328,2019-06-07 20:18:00,5.0,M
T,E50P,SUS UUA /OV FTZ180020/TM 2057/FL400/TP E50P/TB SEV/RM ZKC FDC,SEV,,40000.0,38.35663966663967,-90.97,2019-06-26 20:57:00,5.0,U
F,B350,ALO UA /OV ALO180010/TM 2223/FL030/TP B350/TB SEV/RM WIND SHEAR,SEV,,3000.0,42.38768483331983,-92.401293,2019-06-30 22:23:00,5.0,M
T,B737,PGUM UUA /OV 1500N 13240E /TM 0757 /FL370 /TP B737 /TB SEV/RM AWC-WEB:,SEV,,37000.0,15.0,132.6666,2019-06-28 07:57:00,5.0,M
F,B737,CDV UA /OV CDV270020 /TM 2213 /FL090 /TP B737 /TB NEG /RM SMOOTH  GOOD RIDE,NEG,,9000.0,60.49,-146.1467700820738,2019-06-10 22:13:00,0.0,M
F,B739,MHK UA /OV MHK/TM 0800/FL350/TP B739/TB LGT/RM ZKCFD,LGT,,35000.0,39.13528,-96.67778,2019-06-24 08:00:00,1.0,M
F,C172,UUA /OV CEA6 /TM 2213 /FL055 /TP C172 /TB MDT-SEV,MDT-SEV,,5500.0,49.16,-113.24,2019-06-28 22:13:00,5.0,L
T,C441,ICT UUA /OV ICT030030/TM 0416/FL340/TP C441/TB LGT-MOD /RM /ZKC FDC/AF,LGT-MOD,,34000.0,38.08304777595615,-97.11422093537584,2019-06-16 04:16:00,2.0,L
T,SR22,DUJ UUA /OV DUJ270005 /TM 1604 /FL055 /TP SR22 /TB SEV,SEV,,5500.0,41.18,-79.01072963574958,2019-06-11 16:04:00,5.0,L
T,B737,MCI UUA /OV MCI270006/TM 1535/FL038/TP B737/TB SEV BLO 040,SEV BLO 040,,3800.0,39.29761,-94.84314169987609,2019-06-21 15:35:00,5.0,M
T,B752,AXX UUA /OV CIM/TM 0545/FL380/TP B752/TB SEV/RM LASTED FOR ABOUT 3 SECONDS ZAB/FDCS,SEV,,38000.0,36.49,-104.87,2019-06-25 05:45:00,5.0,M
F,BE20,PUB UA /OV 5N PUB/TM 2243/FL070/TP BE20/TB SEV TB,SEV TB,,7000.0,38.37334008334008,-104.49833,2019-06-03 22:43:00,5.0,M
