URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight
F,COL4,HND UA /OV GFS315022 /TM 1614 /FL105 /TP COL4 /SK SKC /WX FV99SM /TA 13 /WV 15012KT /TB NEG /RM SCT CLDS ABV EST BASES 170,NEG,,10500.0,35.389293487527475,-115.4970434096145,2019-07-22 16:14:00+00:00,0.0,0,U
F,B737,GSH UA /OV GSH180020/TM 2049/FL360/TP B737/TB NEG,NEG,,36000.0,41.19385966663967,-85.79222,2019-07-07 20:49:00+00:00,0.0,0,M
T,A320,AMG UUA /OV AMG010010/TM 1845/FL350/TP A320/TB SEV/RM LOSS OF 300FT,SEV,,35000.0,31.700207920419995,-82.47260091463374,2019-07-09 18:45:00+00:00,5.0,1,M
F,DC6,BTT UA /OV FAI-BTT023022 /TM 2130 /FL100 /TP DC6 /TA 00 /TB LGT-MOD /IC NEG /RM LGTCG OBS BTT023022,LGT-MOD,,10000.0,66.91,-151.52,2019-07-26 21:30:00+00:00,2.0,0,L
T,TBM7,BOI UUA /OV BOI120025/TM 0000/FL120/TP TBM7/TB SEV DURGD TO 070/ZLC,SEV DURGD TO 070,,12000.0,43.35831979164979,-115.74251053519174,2019-07-30 00:00:00+00:00,5.0,1,L
T,B757,PVU UUA /OV DAT/TM 0205/FL360/TP B757/TB SEV/ZLC,SEV,,36000.0,40.21919,-111.72336,2019-07-16 02:05:00+00:00,5.0,0,M
F,A332,UUA /OV CYVP 115140 /TM 2015 /FL380 /TP A332 /TB SEV /RM AT 58N064W,SEV,,38000.0,57.10992084767369,-64.42522651467714,2019-07-08 20:15:00+00:00,5.0,0,H
F,B737,CAK UA /OV CXR341033 /TM 1034 /FL380 /TP B737 /WV 27531KT /TB INTMT LGT CHOP 380 /RM (SWA 2468) AWC-WEB,INTMT LGT CHOP 380,,38000.0,42.04007733947429,-81.39917611673427,2019-07-17 10:34:00+00:00,1.0,1,M
F,B77W,UUA /OV CYQT 360175 /TM 2205 /FL290 /TP B77W /TB SEV,SEV,,29000.0,51.28880291690292,-89.3239,2019-07-20 22:05:00+00:00,5.0,0,U
T,MULTI,ORH UUA /OV ORH290010/TM 2106/FL500/TP MULTI/TB SEV/RM FOUR TORNADOS SEEN UP TO FL500 BY A/C IN THE AIR,SEV,,50000.0,42.32434797449749,-72.0873654468988,2019-07-06 21:06:00+00:00,5.0,0,U
F,E75L,SUX UA /OV SUX/TM 1344/FL350/TP E75L/TB OCNL LGT CHOP,OCNL LGT CHOP,,35000.0,42.391678,-96.379478,2019-07-06 13:44:00+00:00,1.0,0,U
F,B786,PASY UA /OV 3750N 16452E /TM 0829 /FL370 /TP B786 /TB LGT-MOD/RM AWC-WEB:,LGT-MOD,,37000.0,37.8333,164.8666,2019-07-17 08:29:00+00:00,2.0,0,U
F,B737,RNO UA /OV FMG119045/TM 0416/FL330/TP B737/TB CONT LGT OCNL MOD/RM ...ZOA FD,CONT LGT OCNL MOD,,33000.0,39.16636333260136,-118.80945519959812,2019-07-03 04:16:00+00:00,2.0,0,M
T,MD83,DFW UUA /OV 15 SE DFW/TM 1555/FL125/TP MD83/TB MOD/RM CLEAR AIR TURBULENCE,MOD,,12500.0,32.720038985776725,-96.82744675515968,2019-07-20 15:55:00+00:00,3.0,0,M
F,LA4,AYS UA /OV AYS190015/TM 1845/FL035/TP LA4/TB SEV,SEV,,3500.0,31.002858119370007,-82.44627317341131,2019-07-03 18:45:00+00:00,5.0,1,L
F,B738,GNV UA /OV GNV270035/TM 1413/FL370/TP B738/TB LGT CHOP,LGT CHOP,,37000.0,29.6917,-82.94757333442209,2019-07-31 14:13:00+00:00,1.0,0,M
F,C525,BXK UA /OV BXK203022/TM 1949/FL110/TP C525/TB LGT-MOD CHOP/RM ZAB/FDCS,LGT-MOD CHOP,,11000.0,33.082870914712615,-112.85784485255104,2019-07-12 19:49:00+00:00,2.0,0,L
F,P28A,UUA /OV CYSN /TM 2015 /FL020 /TP P28A /TB MDT-SEV BLO 020 /RM IN CCT,MDT-SEV BLO 020,,2000.0,43.19167,-79.17167,2019-07-28 20:15:00+00:00,5.0,0,L
F,C25B,UUA /OV CYYZ 035030 /TM 1808 /FL080 /TP C25B /TB SEV,SEV,,8000.0,44.08682919783546,-79.23399628039782,2019-07-19 18:08:00+00:00,5.0,0,U
T,E175,BYI UUA /OV BYI120030/TM 2126/FL240/TP E175/TB SEV/ZLC,SEV,,24000.0,42.29257974997975,-113.18377863605424,2019-07-08 21:26:00+00:00,5.0,1,U
F,C172,CGE UA /OV KMTN-KCGE /TM 2250 /FL025 /TP C172 /TB NEG,NEG,,2500.0,38.9324972,-76.2220896,2019-07-14 22:50:00+00:00,0.0,0,L
F,C208,MKK UA /OV MKK/TM 2126/FL045/TP C208/TB NONE,NONE,,4500.0,21.15,-157.09,2019-07-18 21:26:00+00:00,0.0,0,L
F,A3219,SYR UA /OV SYR045015/TM 2018/FL350/TP A3219/TB CONT LGT CAT/RM BORDERLINE MOD,CONT LGT CAT,,35000.0,43.28798101422328,-75.8641400884427,2019-07-04 20:18:00+00:00,1.0,0,U
F,B739,TLH UA /OV SZW030015/TM 1900/FL340/TP B739/TB INTMT SEV,INTMT SEV,,34000.0,30.776523887978072,-84.22482460550124,2019-07-06 19:00:00+00:00,5.0,1,M
F,BE40,MOP UA /OV MOP/TM 1730/FL110/TP BE40/TB SEV,SEV,,11000.0,43.62167,-84.73722,2019-07-18 17:30:00+00:00,5.0,0,M
F,A330,UUA /OV CYVO 150150 /TM 1830 /FL340 /TP A330 /TB SEV,SEV,,34000.0,45.89116112021927,-75.9164073956993,2019-07-17 18:30:00+00:00,5.0,0,L
F,C560,PIE UA /OV PIE360003/TM 1531/FL020/TP C560/TB MOD/RM BASES 020,MOD,,2000.0,27.96000405000405,-82.68742,2019-07-07 15:31:00+00:00,3.0,1,M
F,B738,CSV UA /OV HCH090025/TM 1624/FL380/TP B738/TB MOD/RM ZTLFD,MOD,,38000.0,35.78,-84.4663590846568,2019-07-29 16:24:00+00:00,3.0,0,M
T,B737,MCO UUA /OV MCO160020/TM 1812/FL100/TP B737/TB SEV,SEV,,10000.0,28.116133754678565,-81.1793386836977,2019-07-30 18:12:00+00:00,5.0,0,M
T,C152,ROA UUA /OV ROA180020 /TM 0739 /FL045 /TP C152 /WX FV30SM /TA 20 /TB EXTRM /RM LASTED FOR 2-3 SECONDS MOMENTARILY LOST CONTROL OF THE ACFT,EXTRM,,4500.0,36.98387982663967,-79.97367916,2019-07-19 07:39:00+00:00,7.0,0,L
T,C56X,RHI UUA /OV RHI/TM 1615/FL450/TP C56X/TB EXTRM 450,EXTRM 450,,45000.0,45.63119,-89.46747,2019-07-20 16:15:00+00:00,7.0,1,M
T,E145,BIX UUA /OV GPT360015 /TM 1611 /FL190 /TP E145 /TB EXTRM /RM NO DMG OR INJ FM KZHU AWC-WEB:,EXTRM,,19000.0,30.65729025002025,-89.0701,2019-07-14 16:11:00+00:00,7.0,1,M
T,M20P,ABY UUA /OV ABY/TM 1836/FL120/TP M20P/TB INTMT EXTRM,INTMT EXTRM,,12000.0,31.53552,-84.19447,2019-07-06 18:36:00+00:00,7.0,1,L
T,CRJ2,AVL UUA /OV SUG280025/TM 2331/FL200/TP CRJ2/WV 270016KT/TB SEV/RM SEVERE FOR 3 SECOND. KICKED OFF AUTOPILOT  NO DAMAGE NO INJURIES ZTLFD,SEV,,20000.0,35.482359267993075,-82.77350474565188,2019-07-22 23:31:00+00:00,5.0,1,M
F,A320,PIE UA /OV PIE345025/TM 1434/FL200/TP A320/SK BKN200/TB LGT CHOP,LGT CHOP,,20000.0,28.31250169431635,-82.8094659014256,2019-07-24 14:34:00+00:00,1.0,1,M
F,B752,HBR UA /OV BFV270030 /TM 1810 /FL380 /TP B752 /TB LGT CHOP /RM ZFW AWC-WEB,LGT CHOP,,38000.0,35.24,-99.82223780894816,2019-07-01 18:10:00+00:00,1.0,0,M
T,E55P,SDL UUA /OV SDL/TM 2229/FL020/TP E55P/WX LLWS/TB SEV LLWS +10KT RWY21/RM ZAB/FDCS,SEV LLWS +10KT RWY21,,2000.0,33.62289,-111.91053,2019-07-11 22:29:00+00:00,5.0,0,U
F,B737,MCW UA /OV KSBU309007 /TM 1139 /FL300 /TP B737 /TB CONT LGT CHOP /RM DURGC FL305-365 AWC-WEB:,CONT LGT CHOP,,30000.0,43.6634266593728,-94.21519031877698,2019-07-06 11:39:00+00:00,1.0,0,M
F,B738,OCF UA /OV OCF/TM 0010/FL250/TP B738/TB NEG 250-130,NEG 250-130,,25000.0,29.16363228,-82.22100097,2019-07-25 00:10:00+00:00,0.0,0,M
F,A321,ENL UA /OV VLA/TM 0814/FL350/TP A321/TB CONT LGT CHOP/RM ZKCFD,CONT LGT CHOP,,35000.0,38.99,-89.16,2019-07-29 08:14:00+00:00,1.0,0,M
F,DH8D,MSO UA /OV MSO250020/TM 2213/FL120/TP DH8D/TB LGT CHOP/RM LGT CHOP DURD 120-80,LGT CHOP,,12000.0,46.806784051005,-114.55114168954968,2019-07-11 22:13:00+00:00,1.0,0,M
T,C56X CL35,OYM UUA /OV ETG270020/TM 2007/FL250/TP C56X CL35/TB SEV/RM FL 250 AND 290 NO DMG NO INJ,SEV,,25000.0,41.21,-78.5831215770467,2019-07-23 20:07:00+00:00,5.0,1,U
F,B737,FOD UA /OV FOD190015/TM 0153/FL400/TP B737/TB CONS LGT CHOP,CONS LGT CHOP,,40000.0,42.30351911937,-94.26213623979282,2019-07-11 01:53:00+00:00,1.0,0,M
T,C172,MCW UUA /OV MCW090015/TM 1645/FL070/TP C172/TB SEV,SEV,,7000.0,43.154383,-92.9833750615386,2019-07-20 16:45:00+00:00,5.0,1,L
F,E50P,WRB UA /OV MCN340025/TM 1443/FL200/TP E50P/TA M15/TB LGT-MOD RIME 200-235/RM CLEAR ABOVE 240 ZTLFD,LGT-MOD RIME 200-235,,20000.0,33.08442030665179,-83.81855841884715,2019-07-03 14:43:00+00:00,2.0,0,U
T,E145,JST UUA /OV JST270010/TM 2125/FL230/TP E145/TB SEV,SEV,,23000.0,40.31611,-79.0525408274127,2019-07-23 21:25:00+00:00,5.0,1,M
F,C182,0CO UA /OV BJC260020 /TM 0048 /FL122 /TP C182 /SK SKC /TA 08 /WV 27010KT /TB NEG /RM ROLLINS PASS,NEG,,12200.0,39.85092258560554,-105.54517875462014,2019-07-09 00:48:00+00:00,0.0,1,L
F,C210,PRB UA /OV PRB/TM 2028/FL105/TP C210/WV 001015/TB NEG/RM ZOA CWSU,NEG,,10500.0,35.66941237,-120.62912921,2019-07-02 20:28:00+00:00,0.0,0,L
T,CRJ2,DTW UUA /OV 10W DXO/TM 0000/FL050/TP CRJ2/TB SEV,SEV,,5000.0,42.21,-83.59503444565397,2019-07-20 00:00:00+00:00,5.0,1,M
F,B737,GCK UA /OV GCK230060/TM 1629/FL390/TP B737/TB CONT LGT-MOD/RM ZKCFDC/OH,CONT LGT-MOD,,39000.0,37.28469032446501,-101.6956640864253,2019-07-07 16:29:00+00:00,2.0,0,M
F,B737,JAX UA /OV JAX100105/TM 1238/FL370/TP B737/TB NEG/RM VMC,NEG,,37000.0,30.190151074429075,-79.68763994522644,2019-07-16 12:38:00+00:00,0.0,0,M
F,P28A,MSV UA /OV MSV300020 /TM 2036 /FL030 /TP P28A /SK SCT040 /WX FV10SM /TA 22 /TB NEG /RM SCT040 TO SSE/ EXTREMELY SMOOTH/ FV 10 PLUS/,NEG,,3000.0,41.86832016668016,-75.18170441205032,2019-07-13 20:36:00+00:00,0.0,0,L
T,P28B,SUS UUA /OV 4NM E SUS/TM 2247/FL020/TP P28B/TB SEV TURB DURD,SEV TURB DURD,,2000.0,38.65722,-90.65583,2019-07-17 22:47:00+00:00,5.0,1,L
F,A320,TPA UA /OV TPA020030/TM 2256/FL260/TP A320/SK TOP290/TB NEG,NEG,,26000.0,28.431784367982157,-82.34667184479781,2019-07-07 22:56:00+00:00,0.0,1,M
T,PC12,MOP UUA /OV MOP/TM 1729/FL110/TP PC12/TB SEV/RM REPORTED TO ZMP NO INJURIES OR DAMAGE,SEV,,11000.0,43.62167,-84.73722,2019-07-18 17:29:00+00:00,5.0,0,L
F,B739,STC UA /OV BAINY/TM 1235/FL210/TP B739/TB MOD/RM MOD TURB FL 210-FL200,MOD,,21000.0,45.5433,-94.0513,2019-07-04 12:35:00+00:00,3.0,0,M
T,C56X,BPI UUA /OV BPI/TM 2036/FL430/TP C56X/TB SEV /ZLC,SEV,,43000.0,42.58507,-110.11115,2019-07-18 20:36:00+00:00,5.0,0,M
T,BE99,ALS UUA /OV ALS /TM 0130/FL160/TP BE99/TB SEV TURB /RM NO DAMAGE OR INJURY ZDV,SEV TURB,,16000.0,37.43889,-105.86139,2019-07-24 01:30:00+00:00,5.0,1,L
F,B744,BIS UA /OV BIS/TM 1934/FL390/TP B744/TB NEG,NEG,,39000.0,46.77272,-100.74575,2019-07-21 19:34:00+00:00,0.0,0,H
F,B737,FST UA /OV PEQ277035 /TM 1451 /FL380 /TP B737 /TB NEG/RM AWC-WEB:,NEG,,38000.0,31.451096208651904,-104.18823595453443,2019-07-14 14:51:00+00:00,0.0,0,M
T,BE35,OAK UUA /OV PXN305020/TM 2136/FL095/TP BE35/TB SEV TURB,SEV TURB,,9500.0,36.911207632029615,-121.12067371000936,2019-07-26 21:36:00+00:00,5.0,0,L
F,A330,UUA /OV CYYN 225045 /TM 0245 /FL370 /TP A330 /TB MDT-SEV,MDT-SEV,,37000.0,49.761566957330174,-108.52072579902818,2019-07-09 02:45:00+00:00,5.0,0,L
T,B767,ELY UUA /OV ILC355040/TM 2108/FL330/TP B767/TB SEV/RM NO INJ  NO DAM /ZLC,SEV,,33000.0,38.91418359329532,-114.46399373759596,2019-07-31 21:08:00+00:00,5.0,0,H
F,SR22,SRQ UA /OV SRQ122014 /TM 1518 /FL074 /TP SR22 /WV 26508KT /TB NEG /RM AEROVIE : DURD SMTH BLN TOPS 5000-6000,NEG,,7400.0,27.27773215619481,-82.33570734569567,2019-07-28 15:18:00+00:00,0.0,0,L
F,C208,HTS UA /OV HTS360015/TM 1155/FL060/TP C208/WX FV02SM -RA/WV 212006/TB NEG,NEG,,6000.0,38.61502025002025,-82.555,2019-07-11 11:55:00+00:00,0.0,1,L
T,A333,BOS UUA /OV 44N050W/TM 1357/FL390/TP A333/TB SEV,SEV,,39000.0,44.0,-50.0,2019-07-02 13:57:00+00:00,5.0,0,H
T,B757,PVU UUA /OV DTA/TM 0205/FL360/TP B757/TB SEV/ZLC,SEV,,36000.0,39.3806,-112.5077,2019-07-16 02:05:00+00:00,5.0,0,M
F,B739,ILM UA /OV ILM160080/TM 2240/FL340/TP B739/SK SKC/TB NEG/IC NEG,NEG,,34000.0,33.01697501871426,-77.3481273897651,2019-07-29 22:40:00+00:00,0.0,0,M
F,E190,BTV UA /OV BTV200035/TM 0955/FL180/TP E190/SK TOP FL200/TB LGT-MOD CHOP/RM FL180-200,LGT-MOD CHOP,,18000.0,43.921801570687485,-73.4296007015414,2019-07-21 09:55:00+00:00,2.0,0,U
T,GLF4,SYR UUA /OV 30NW SYRS/TM 2049/FL270/TP GLF4/TB SEV CAT,SEV CAT,,27000.0,43.11119,-76.10631,2019-07-23 20:49:00+00:00,5.0,0,M
T,CRUZ,DRO UUA /OV DRO100010/TM 2153/FL120/TP CRUZ/TB SEV/RM ZDV,SEV,,12000.0,37.12257629280277,-107.54782340746344,2019-07-17 21:53:00+00:00,5.0,0,U
F,BE36,PGA UA /OV PGA250020 /TM 1651 /FL115 /TP BE36 /TB LGT-MOD /RM ZLAWC AWC-WEB,LGT-MOD,,11500.0,36.812064051005,-111.84021867777813,2019-07-18 16:51:00+00:00,2.0,0,L
F,B737,TLH UA /OV TLH320060/TM 1056/FL380/TP B737/TB LGT CHOP,LGT CHOP,,38000.0,31.15964649278092,-85.0966102575115,2019-07-30 10:56:00+00:00,1.0,0,M
F,CRJ2,OVE UA /OV RBL306055 /TM 0735 /FL270 /TP CRJ2 /TB MOD CHOP/RM AWC-WEB,MOD CHOP,,27000.0,40.69074679103339,-123.22392902535204,2019-07-26 07:35:00+00:00,3.0,0,M
T,PA27,EKO UUA /OV BQU220020 /TM 1953 /FL115 /TP PA27 /TB SEV,SEV,,11500.0,40.50463116907302,-116.04289602783244,2019-07-09 19:53:00+00:00,5.0,0,L
F,A332,UUA /OV YQB 315030 /TM 0050 /FL400 /TP A332 /TB SEV /RM TURB SEV FROM YQB315030 TO YQB315050,SEV,,40000.0,47.15358202844655,-71.89651964544771,2019-07-04 00:50:00+00:00,5.0,0,H
T,B777,HNL UUA /OV 1500N 16523W/TM 1411/FL340/TP B777/TB SEV/RM ZOA CWSU,SEV,,34000.0,15.0,-165.3833,2019-07-11 14:11:00+00:00,5.0,0,H
T,C501,PUB UUA /OV KPUB100005/TM 2205/FL070/TP C501/TB EXTRM TURB  NO INJURIES,EXTRM TURB  NO INJURIES,,7000.0,38.275528146401385,-104.3937618029872,2019-07-08 22:05:00+00:00,7.0,1,L
T,PA34,BLH UUA /OV BLH260015/TM 2147/FL115/TP PA34/TB SEV CAT/RM COR MSG TYPE. ZLA CWSU,SEV CAT,,11500.0,33.57575443920415,-115.0125681844872,2019-07-12 21:47:00+00:00,5.0,0,L
T,PA31,BTR UUA /OV LSU130015 /TM 1720 /FL110 /TP PA31 /TB SEV /RM NO DMG OR INJ FM KZHU AWC-WEB,SEV,,11000.0,30.31929008111625,-91.07776139561604,2019-07-29 17:20:00+00:00,5.0,0,L
F,B737,TUL UA /OV TUL320035/TM 1519/FL360/TP B737/TB LGT/RM ZKC FDC,LGT,,36000.0,36.64528545412221,-96.35279468569318,2019-07-21 15:19:00+00:00,1.0,0,M
F,BE99,DLN UA /OV MSO135140 /TM 0326 /FL140 /TP BE99 /TA 07 /TB LGT,LGT,,14000.0,45.2707505339161,-111.67664561156248,2019-07-23 03:26:00+00:00,1.0,0,L
T,CRJ9,CVG UUA /OV CVG090030/TM 2005/FL170/TP CRJ9/TB SEV,SEV,,17000.0,39.04306,-84.02784610046739,2019-07-15 20:05:00+00:00,5.0,1,U
F,A319,SEA UA /OV SEA240030/TM 2306/FL340/TP A319/TB MOD CHOP/RM DURC 270-340 ..ZSE,MOD CHOP,,34000.0,47.19466974997975,-122.95468752244312,2019-07-18 23:06:00+00:00,3.0,0,M
F,B763,PASY UA /OV SYA280145/TM 0329/FL370/TP B763/SK TOP370/TB NEG/RM CB ZAN,NEG,,37000.0,53.12968375435985,170.1813929266193,2019-07-23 03:29:00+00:00,0.0,0,H
T,C550,CEW UUA /OV CEW050055/TM 2040/FL190/TP C550/TA M04/TB CONT SEV CHOP 170-190/IC LGT RIME 170-190,CONT SEV CHOP 170-190,,19000.0,31.369269702573742,-85.70259486844651,2019-07-19 20:40:00+00:00,5.0,1,L
F,PA34,BLH UA /OV BLH260015 /TM 2147 /FL115 /TP PA34 /TB SEV CAT/RM AWC-WEB:,SEV CAT,,11500.0,33.57575443920415,-115.0125681844872,2019-07-12 21:47:00+00:00,5.0,0,L
F,GLF6,UUA /OV CYTH 090065 /TM 2045 /FL390 /TP GLF6 /TB MDT-SEV /RM LGT CHOP AT F410,MDT-SEV,,39000.0,55.80111,-95.93660549268634,2019-07-24 20:45:00+00:00,5.0,0,U
F,C172,PAQ UA /OV MRI-PAQ /TM 2348 /FL020 /TP C172 /TB LGT CHOP,LGT CHOP,,2000.0,61.400000000000006,-149.46,2019-07-25 23:48:00+00:00,1.0,0,L
T,PC12,VCT UUA /OV PSX /TM 2111 /FL060 /TP PC12 /TB SEV FL060-075 /RM FM KZHU AWC-WEB,SEV FL060-075,,6000.0,28.73,-96.25,2019-07-19 21:11:00+00:00,5.0,0,L
F,SR22,MKT UA /OV MKT240020/TM 2210/FL090/TP SR22/SK SCT090-TOPUNKN/TA 08/TB CONS MOD CHOP/IC NEG,CONS MOD CHOP,,9000.0,44.05331983331983,-94.32283483645308,2019-07-05 22:10:00+00:00,3.0,1,L
T,E45,BYI UUA /OV BYI130030/TM 2129/FL290/TP E45/TB SEV TURB/ZLC,SEV TURB,,29000.0,42.22118016223251,-113.2516345506181,2019-07-08 21:29:00+00:00,5.0,1,U
F,AS50,ORT UA /OV ORT090005 /TM 0112 /FL025 /TP AS50 /TB NEG,NEG,,2500.0,62.96,-141.73667882787154,2019-07-04 01:12:00+00:00,0.0,0,L
F,B738,MCI UA /OV RBA350020/TM 2122/FL310/TP B738/TB LGT-MOD CAT/RM ZKCFDC/BL/AF,LGT-MOD CAT,,31000.0,40.17829584083999,-95.49540127296947,2019-07-10 21:22:00+00:00,2.0,0,M
F,A320,LBT UA /OV FLO095030/TM 1212/FL310/TP A320/TB NEG,NEG,,31000.0,34.141778598815065,-79.12171018728478,2019-07-15 12:12:00+00:00,0.0,0,M
F,B772,APN UA /OV APN/TM 1643/FL380/TP B772/H/TB CONS LGT CHOP,CONS LGT CHOP,,38000.0,45.07167,-83.56444,2019-07-09 16:43:00+00:00,1.0,0,H
F,B763,UUA /OV 47N040W /TM 1251 /FL290 /TP B763 /TB MDT - SEV,MDT - SEV,,29000.0,47.0,-40.0,2019-07-01 12:51:00+00:00,5.0,0,H
T,AC90,SRR UUA /OV SRR075011 /TM 1816 /FL080 /TP AC90 /TB SEV,SEV,,8000.0,33.51030400173546,-105.3224609718277,2019-07-01 18:16:00+00:00,5.0,1,L
T,PC12,VCT UUA /OV PSX /TM 2111 /FL060 /TP PC12 /TB SEV FL060-075 /RM FM KZHU AWC-WEB:,SEV FL060-075,,6000.0,28.73,-96.25,2019-07-19 21:11:00+00:00,5.0,0,L
T,E145,BIX UUA /OV GPT360015 /TM 1611 /FL190 /TP E145 /TB EXTRM /RM NO DMG OR INJ FM KZHU AWC-WEB,EXTRM,,19000.0,30.65729025002025,-89.0701,2019-07-14 16:11:00+00:00,7.0,1,M
T,E145,IPT UUA /OV ETG/TM 2155/FL270/TP E145/G/TB SEV,SEV,,27000.0,41.21,-78.14,2019-07-23 21:55:00+00:00,5.0,1,M
F,B737,CHA UA /OV GQO090010/TM 1536/FL370/TP B737/TB CONT LGT CHOP/RM ZTLFD,CONT LGT CHOP,,37000.0,34.96,-84.94662045795728,2019-07-14 15:36:00+00:00,1.0,0,M
F,B737,ABR UA /OV ABR050030/TM 0226/FL340/TP B737/TB OCNL LGT CHOP,OCNL LGT CHOP,,34000.0,45.771419837767496,-97.87397564197562,2019-07-22 02:26:00+00:00,1.0,0,M
F,B737,LIT UA /OV LIT050050/TM 1545/FL380/TP B737/TB LGT/RM OCNL MTN WAVE \ZME,LGT,,38000.0,35.26299972961249,-91.45894050806436,2019-07-29 15:45:00+00:00,1.0,0,M
T,A321,MYGF UUA /OV ZFP360050/TM 1713/FL340/TP A321/TB SEV/RM 1000 FT UPDRAFT,SEV,,34000.0,27.333400833400837,-78.78,2019-07-22 17:13:00+00:00,5.0,1,M
T,SW4,Y31 UUA /OV Y31330010/TM 1952/FL160/TP SW4/TB EXTRM/RM COULD NOT MAINTAIN ALTITUDE,EXTRM,,16000.0,44.38914925865205,-84.29613741449873,2019-07-20 19:52:00+00:00,7.0,1,M
F,E170,FRM UA /OV FRM/TM 2115/FL290/TP E170/TB NEG,NEG,,29000.0,43.64394,-94.41561,2019-07-04 21:15:00+00:00,0.0,0,U
F,CRJ9,BHM UA /OV VUZ168038/TM 1526/FL360/TP CRJ9/TB CONS LGT CHOP OCNL LGT CAT/RM ZTLFD,CONS LGT CHOP OCNL LGT CAT,,36000.0,33.050456340513165,-86.74176757397943,2019-07-23 15:26:00+00:00,1.0,0,U
T,E75L,JST UUA /OV JST180020/TM 2148/FL180/TP E75L/TB SEV 180-220/RM DURD,SEV 180-220,,18000.0,39.98274966663967,-78.83394,2019-07-23 21:48:00+00:00,5.0,1,U
F,DH8D,UUA /OV CYOW 180035 /TM 2200 /FL100 /TP DH8D /TB SEV,SEV,,10000.0,44.73911941661942,-75.66917,2019-07-11 22:00:00+00:00,5.0,0,M
F,B738,PHNL UA /OV 3349N 13500W /TM 1746 /FL360 /TP B738 /TB CONT LGT CHOP 360/RM AWC-WEB,CONT LGT CHOP 360,,36000.0,33.8166,-135.0,2019-07-23 17:46:00+00:00,1.0,0,M
F,B767,UUA /OV CYVO 150050 /TM 1850 /FL320 /TP B767 /TB MDT-SEV CAT 320-340,MDT-SEV CAT 320-340,,32000.0,47.33465370673975,-77.16326913189977,2019-07-17 18:50:00+00:00,5.0,0,H
T,SR22,VRB UUA /OV TRV174026/TM 1911/FL080/TP SR22/TB EXTRM,EXTRM,,8000.0,27.249005604253647,-80.43884643664829,2019-07-08 19:11:00+00:00,7.0,0,L
T,MD88,EKN UUA /OV LVL350030/TM 2247/FL110/TP MD88/TB SEV 110,SEV 110,,11000.0,37.26524376125998,-77.90270127912461,2019-07-31 22:47:00+00:00,5.0,1,M
F,B752,TLH UA /OV TLH110042/TM 1041/FL380/TP B752/TB NEG/RM SMOOTH,NEG,,38000.0,30.15410650711052,-83.58870167293742,2019-07-16 10:41:00+00:00,0.0,0,M
F,BE58,INK UA /OV ATS110083 /TM 1840 /FL110 /TP BE58 /SK FEW-SCT140 /WX FV99SM /TB LGT-MOD CHOP,LGT-MOD CHOP,,11000.0,32.37936381167078,-102.92018320153404,2019-07-10 18:40:00+00:00,2.0,0,L
