URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight
T,TBM8,DSM UUA /OV DSM360040/TM 2234/FL270/TP TBM8/TB SEV,SEV,,27000.0,42.20067066672066,-93.653114,2019-05-29 22:34:00+00:00,5.0,0,U
F,M600,UUA /OV CSZ3 165007 /TM 1730 /FL080 /TP M600 /TB SEV,SEV,,8000.0,46.03729952559142,-74.53640994762485,2019-05-20 17:30:00+00:00,5.0,0,U
F,B77W,ADK UA /OV 4244N 17300W/TM 1248/FL350/TP B77W/TB OCNL LGT/RM ZOA CWSU,OCNL LGT,,35000.0,42.7333,-173.0,2019-05-12 12:48:00+00:00,1.0,0,U
F,B350,AMA UA /OV AMA /TM 2308 /FL280 /TP B350 /WV 23545KT /TB NEG /RM SMOOTH,NEG,,28000.0,35.21936,-101.70592,2019-05-01 23:08:00+00:00,0.0,0,M
T,P46T,DEN UUA /OV APA235035/TM 1851/FL170/TP P46T/TB SEV 170,SEV 170,,17000.0,39.23538664394817,-105.46993815205909,2019-05-26 18:51:00+00:00,5.0,0,L
T,PC12,HOB UUA /OV HOB180025/TM 2050/FL150/TP PC12/TB SEV/RM ZAB/FDCS,SEV,,15000.0,32.27082958329959,-103.21703,2019-05-23 20:50:00+00:00,5.0,0,L
T,C750,EMP UUA /OV EMP/TM 1756/FL430/TP C750/TB SEV/RM ZKC FDC,SEV,,43000.0,38.33056,-96.18972,2019-05-20 17:56:00+00:00,5.0,1,M
F,B737,ALS UA /OV ALS270010/TM 1740/FL380/TP B737/TB SEV/RM ZDV,SEV,,38000.0,37.43889,-106.07131406785872,2019-05-01 17:40:00+00:00,5.0,0,M
F,B738,MWC UA /OV BAE090030/TM 1655/FL320/TP B738/TB OCNL LGT CHOP,OCNL LGT CHOP,,32000.0,43.12,-87.59494143403266,2019-05-21 16:55:00+00:00,1.0,0,M
F,B190,DLG UA /OV DLG /TM 2348 /FL015 /TP B190 /SK BKN015 /TA UNKN /TBNEG /IC NEG,NEG,,1500.0,59.04,-158.5,2019-05-16 23:48:00+00:00,0.0,0,M
F,C5,UUA /OV 47N045W /TM 0548 /FL290 /TP C5 /TB SEV,SEV,,29000.0,47.0,-45.0,2019-05-01 05:48:00+00:00,5.0,0,L
F,B737,GCK UA /OV GCK/TM 0049/FL370/TP B737/TB LGT /RM ZKC FDC/AF,LGT,,37000.0,37.92753,-100.72442,2019-05-09 00:49:00+00:00,1.0,0,M
F,A321,PUB UA /OV PUB240020/TM 1208/FL350/TP A321/TB NEG/RM MTW +-10KTS......ZDV,NEG,,35000.0,38.12331983331983,-104.86615291676333,2019-05-17 12:08:00+00:00,0.0,0,M
T,TBM9,ALO UUA /OV ALO240025/TM 2220/FL270/TP TBM9/TB SEV,SEV,,27000.0,42.346014791649786,-92.89118646181262,2019-05-29 22:20:00+00:00,5.0,0,U
F,B777,UUA /OV CYMT 135035 /TM 1735 /FL340 /TP B777 /TB MDT-SEV,MDT-SEV,,34000.0,49.35942763347903,-73.88932953066868,2019-05-18 17:35:00+00:00,5.0,0,H
F,A319,RHP UA /OV HRS190020/TM 1330/FL380/TP A319/TB CONS LGT CHOP/RM ZTLFD,CONS LGT CHOP,,38000.0,34.611704159160006,-83.99061574383975,2019-05-17 13:30:00+00:00,1.0,0,M
T,C210,LFK UUA /OV KOCH315010 /TM 0139 /FL110 /TP C210 /TB SEV /RM +/- 500FT; FM ZHU AWC-WEB,SEV,,11000.0,31.69564067614885,-94.84778548065096,2019-05-10 01:39:00+00:00,5.0,1,L
T,GLF5,CDC UUA /OV UTI068035 /TM 1757 /FL280 /TP GLF5 /TB MOD-SEV 280-250/RM AWC-WEB,MOD-SEV 280-250,,28000.0,37.7,-113.1,2019-05-19 17:57:00+00:00,4.0,0,M
T,M20P,CRW UUA /OV HNN330019/TM 2054/FL100/TP M20P/TB SEV,SEV,,10000.0,39.024263591438896,-82.23303796495371,2019-05-26 20:54:00+00:00,5.0,1,L
F,B738,ALO UA /OV ALO1115/TM 1115/FL380/TP B738/TB CONS LGT CHOP,CONS LGT CHOP,,38000.0,42.554365,-92.401293,2019-05-09 11:15:00+00:00,1.0,0,M
T,LJ60,OMN UUA /OV OMN160065/TM 1700/FL360/TP LJ60/TB SEV,SEV,,36000.0,28.282477202705333,-80.68869666067177,2019-05-13 17:00:00+00:00,5.0,1,M
T,A320,BTR UUA /OV LSU090030 /TM 1914 /FL370 /TP A320 /TB SEV /RM +/-100FT. FM ZHU AWC-WEB,SEV,,37000.0,30.48,-90.71977621173232,2019-05-11 19:14:00+00:00,5.0,1,M
F,B737,LAX UA /OV 3304N 13433W /TM 1802 /FL360 /TP B737 /TB MOD /RM ZOA CWSU AWC-WEB,MOD,,36000.0,33.666,-134.55,2019-05-07 18:02:00+00:00,3.0,0,M
F,A319,MYNN UA /OV ZQA145050/TM 1211/FL320/TP A319/TB LGT CONT/RM CORRECTION,LGT CONT,,32000.0,24.31731800360756,-76.92256430220354,2019-05-15 12:11:00+00:00,1.0,1,M
T,C182,POR UUA /OV 5HO /TM 0210 /FL030 /TP C182 /TB SEV /RM 1S OF HOPESEV TURB TURNED BACK N TO ANC SMTH OVR WTR TURNAGAIN ARM,SEV,,3000.0,60.9,-149.62,2019-05-10 02:10:00+00:00,5.0,0,L
F,C206,HOM UA /OV PAHO /TM 2235 /FL020 /TP C206 /TB LGT /RM OVR HOMERSPIT 020 DOWN TO 006,LGT,,2000.0,59.64556,-151.47658,2019-05-22 22:35:00+00:00,1.0,0,L
F,E135,GVQ UA /OV GEE/TM 1938/FL290/TP E135/L/TB CONT LGT TURB /RM FL270 SMOOTH,CONT LGT TURB,,29000.0,42.83,-77.73,2019-05-07 19:38:00+00:00,1.0,0,M
T,C30J,DFW UUA /OV BYP170030 /TM 0318 /FL100 /TP C30J /TB SEV CAT 090-100 /RM ZFW AWC-WEB:,SEV CAT 090-100,,10000.0,33.047556238740015,-96.12582352616062,2019-05-04 03:18:00+00:00,5.0,0,U
T,C210,LFK UUA /OV KOCH315010 /TM 0139 /FL110 /TP C210 /TB SEV /RM +/- 500FT; FM ZHU AWC-WEB:,SEV,,11000.0,31.69564067614885,-94.84778548065096,2019-05-10 01:39:00+00:00,5.0,1,L
T,B763,FSM UUA /OV PGO240020 /TM 0911 /FL390 /TP B763 /TB SEV 310-380 /RM ZFW AWC-WEB:,SEV 310-380,,39000.0,34.513319833319834,-94.96106837435744,2019-05-19 09:11:00+00:00,5.0,0,H
F,A321,ACT UA /OV JEN /TM 1257 /FL140 /TP A321 /TB MOD CHOP /RM DURD-ZFW AWC-WEB,MOD CHOP,,14000.0,32.16,-97.88,2019-05-11 12:57:00+00:00,3.0,1,M
F,PA24,DBN UA /OV DBN /TM 1711 /FL075 /TP PA24 /SK FEW-SCT-TOP040 /TB NEG,NEG,,7500.0,32.5644167,-82.9852778,2019-05-13 17:11:00+00:00,0.0,0,L
F,A320,DLL UA /OV DLL145030/TM 1412/FL300/TP A320/TB CONS LGT,CONS LGT,,30000.0,43.11239080216453,-89.37545802052594,2019-05-30 14:12:00+00:00,1.0,0,M
T,TBM,MSY UUA /OV KHDC315010 /TM 1047 /FL050 /TP TBM /TB SEV /RM FM ZHU AWC-WEB,SEV,,5000.0,30.63786067614885,-90.5568163099739,2019-05-07 10:47:00+00:00,5.0,0,L
F,BE10,MCO UA /OV MCO270010/TM 1615/FL030/TP BE10/TB MOD,MOD,,3000.0,28.42939,-81.4985275445458,2019-05-28 16:15:00+00:00,3.0,0,L
T,P180,HOB UUA /OV INK340030 /TM 2025 /FL150 /TP P180 /TB CONT SEV /RM ZFW AWC-WEB:,CONT SEV,,15000.0,32.249884367982155,-103.40118648933117,2019-05-23 20:25:00+00:00,5.0,0,L
F,B737,ELD UA /OV ELD140035 /TM 0046 /FL370 /TP B737 /TB MOD/RM AWC-WEB:,MOD,,37000.0,32.774074545877795,-92.36502992326322,2019-05-12 00:46:00+00:00,3.0,0,M
F,B787,UUA /OV CYGK /TM 2053 /FL380 /TP B787 /TB MDT-SEV,MDT-SEV,,38000.0,44.22528,-76.59694,2019-05-10 20:53:00+00:00,5.0,0,U
F,GLF5,DNV UA /OV VHP300015/TM 1927/FL430/TP GLF5/TB CONS LGT CHOP OCNL MOD 430-450,CONS LGT CHOP OCNL MOD 430-450,,43000.0,39.93501012501013,-86.65186909533111,2019-05-09 19:27:00+00:00,2.0,0,M
F,B737,HOB UA /OV HOB300010 /TM 1801 /FL300 /TP B737 /SK TOP300 /TB NEG /RM ZFW AWC-WEB:,NEG,,30000.0,32.770870083340085,-103.38854187949453,2019-05-12 18:01:00+00:00,0.0,0,M
T,LNC2,GLW UUA /OV BNA045060 /TM 2044 /FL090 /TP LNC2 /TB SEV /RM ZID,SEV,,9000.0,36.8260540568931,-85.8137454879978,2019-05-09 20:44:00+00:00,5.0,0,L
T,DC91,MFE UUA /OV MFE045010/TM 0945/FL070/TP DC91/TB SEV/RM DURC 070-150,SEV,,7000.0,26.29369067614885,-98.10728079664077,2019-05-10 09:45:00+00:00,5.0,1,M
T,A32,ORF UUA /OV 3350N06529W/TM 0149/FL400/TP A32/TB SEV,SEV,,40000.0,33.8333,-65.4833,2019-05-25 01:49:00+00:00,5.0,0,L
T,E75L,CID UUA /OV CID/TM 0441/FL030/TP E75L/TB SEV 030-000/RM SEV TURB 3000FT AND LOWER ON APPROACH TO CID,SEV 030-000,,3000.0,41.882899,-91.724588,2019-05-29 04:41:00+00:00,5.0,1,U
F,B747,UUA /OV 4800N07900W /TM 1030 /FL320 /TP B747 /TB MDT-SEV 300-320 /RM BTN 4800N07900W AND 4800N08000W,MDT-SEV 300-320,,32000.0,48.0,-79.0,2019-05-24 10:30:00+00:00,5.0,0,H
F,B752,UUA /OV 6225N04640W /TM 1826 /FL360 /TP B752 /TB SEV /RM MDT- SEVTURB LASTED 3- 4 MIN,SEV,,36000.0,62.4166,-46.6666,2019-05-01 18:26:00+00:00,5.0,0,M
F,B738,AXN UA /OV AXN/TM 2013/FL360/TP B738/TB LGT-MOD CHOP,LGT-MOD CHOP,,36000.0,45.86631,-95.39467,2019-05-03 20:13:00+00:00,2.0,0,M
T,C172,LRU UUA /OV LRU350010/TM 0043/FL100/TP C172/TB SEV/RM SEV DOWN DRAFT ZAB/FDCS,SEV,,10000.0,32.45356792041999,-106.956208301336,2019-05-11 00:43:00+00:00,5.0,0,L
F,C56X,CMI UA /OV CMI170015/TM 1830/FL400/TP C56X/TB NEG/RM ZKCFDC/AF,NEG,,40000.0,39.79260811937,-88.22110274988528,2019-05-11 18:30:00+00:00,0.0,0,M
F,E145,SYR UA /OV SYR/TM 1418/FL170/TP E145/TB LGT-MOD CHOP,LGT-MOD CHOP,,17000.0,43.11119,-76.10631,2019-05-21 14:18:00+00:00,2.0,0,M
T,C750,FNT UUA /OV FNT360020/TM 1720/FL430/TP C750/TB SEV/RM NO INJUR OR DAM ZOB,SEV,,43000.0,43.30003033336033,-83.74944,2019-05-10 17:20:00+00:00,5.0,0,M
F,B737,MDT UA /OV HAR286010 /TM 1059 /FL400 /TP B737 /TB CONT LGT CHOP 400/RM AWC-WEB:,CONT LGT CHOP 400,,40000.0,40.27594328041086,-77.22986520207688,2019-05-18 10:59:00+00:00,1.0,0,M
F,A333,UUA /OV 5040N03300W /TM 2347 /FL370 /TP A333 /TB MDT-SEV,MDT-SEV,,37000.0,50.6666,-33.0,2019-05-15 23:47:00+00:00,5.0,0,H
F,B787,UUA /OV CYTS 090080 /TM 0640 /FL370 /TP B787 /TB MDT-SEV 370,MDT-SEV 370,,37000.0,48.56972,-79.36151990566614,2019-05-29 06:40:00+00:00,5.0,0,U
F,C25B,SDF UA /OV IIU090020/TM 2256/FL450/TP C25B/TB SEV,SEV,,45000.0,38.1,-85.15638137323019,2019-05-19 22:56:00+00:00,5.0,0,U
F,B752,MKG UA /OV HIC/TM 1518/FL340/TP B752/TB NEG,NEG,,34000.0,43.57,-85.72,2019-05-11 15:18:00+00:00,0.0,0,M
F,B190,DLG UA /OV DLG/TM 1610/FL040/TP B190/SK BASE 040 TOPS 080/TB NEG/IC NEG/RM DURC. NORTHBOUND,NEG,,4000.0,59.04,-158.5,2019-05-23 16:10:00+00:00,0.0,0,M
T,E75L,DEN UUA /OV DEN230015/TM 2250/FL150/TP E75L/TB SEV,SEV,,15000.0,39.67209008111625,-104.90691059296417,2019-05-27 22:50:00+00:00,5.0,0,U
T,A320,SRQ UUA /OV SRQ020020/TM 1716/FL190/TP A320/TB EXTRM CONT CAT 190,EXTRM CONT CAT 190,,19000.0,27.71464624532144,-82.43018534693346,2019-05-13 17:16:00+00:00,7.0,1,M
T,B738,ASE UUA /OV DBL135040/TM 2120/FL290/TP B738/TB SEV 290-250/RM ZDVFD,SEV 290-250,,29000.0,38.9685572954046,-106.28955244008888,2019-05-27 21:20:00+00:00,5.0,0,M
T,C525,CMI UUA /OV CMI060015/TM 1519/FL410/TP C525/TB SEV/RM +/- 200FT,SEV,,41000.0,40.163840125010125,-87.99499724700756,2019-05-19 15:19:00+00:00,5.0,0,L
T,CL60,SLN UUA /OV SLN/TM 1609/FL410/TP CL60/TB SEV/RM ZKCFD,SEV,,41000.0,38.79097,-97.65217,2019-05-18 16:09:00+00:00,5.0,0,M
F,B747,ANC UA /OV SQA170040/TM 0805/FL350/TP B747/TB CONS MOD 350-330/RM ZAN,CONS MOD 350-330,,35000.0,60.44340831832002,-155.3904406185693,2019-05-23 08:05:00+00:00,3.0,0,H
T,BE99,PUB UUA /OV PUB190040/TM 1524/FL190/TP BE99/TB SEV MTW/RM -1000FPM ZDV,SEV MTW,,19000.0,37.633408318320015,-104.64583555565916,2019-05-01 15:24:00+00:00,5.0,0,L
T,C550,OLU UUA /OV OBH/TM 1815/FL370/TP C550/TB SEV CAT,SEV CAT,,37000.0,41.38,-98.35,2019-05-18 18:15:00+00:00,5.0,0,L
F,B763,PWM UA /OV ENE120055/TM 1707/FL380/TP B763/TB LGT-MOD CHOP,LGT-MOD CHOP,,38000.0,42.97162954162954,-69.51676848207464,2019-05-22 17:07:00+00:00,2.0,0,H
F,BE20,LIT UA /OV HOT/TM 1300/FL063/TP BE20/TB MOD/RM ZME,MOD,,6300.0,34.47803,-93.09622,2019-05-01 13:00:00+00:00,3.0,1,M
T,P28B,LOZ UUA /OV LVT340045/TM 2237/FL070/TP P28B/TB SEV,SEV,,7000.0,37.28482655197323,-85.4894616732574,2019-05-30 22:37:00+00:00,5.0,0,L
F,EC45,MAI UA /OV 33J090030 /TM 1959 /FL015 /TP EC45 /TB LGT,LGT,,1500.0,31.05,-85.27632978312042,2019-05-31 19:59:00+00:00,1.0,0,U
F,B737,RKS UA /OV OCS026033 /TM 2348 /FL380 /TP B737 /TB INTMT LGT CHOP 380/RM AWC-WEB,INTMT LGT CHOP 380,,38000.0,42.08437676677935,-108.69760507980368,2019-05-20 23:48:00+00:00,1.0,0,M
F,C172,LRU UA /OV LRU350010/TM 0043/FL100/TP C172/TB SEV/RM SEV DOWN DRAFT ZAB/FDCS,SEV,,10000.0,32.45356792041999,-106.956208301336,2019-05-11 00:43:00+00:00,5.0,0,L
T,A321,ACT UUA /OV GNL210050 /TM 0245 /FL370 /TP A321 /TB SEV CAT /RM ZFW AWC-WEB:,SEV CAT,,37000.0,30.858253706739752,-97.039136787311,2019-05-19 02:45:00+00:00,5.0,0,M
T,TBM7,ORF UUA /OV 3936N74W/TM 1707/FL170/TP TBM7/TA M03/TB SEV/IC LGT CLR,SEV,,17000.0,39.6,-0.12333,2019-05-23 17:07:00+00:00,5.0,0,L
F,B753,FOD UA /OV SCB/TM 1724/FL350/TP B753/TB LGT-MOD CHOP,LGT-MOD CHOP,,35000.0,41.61,-96.62,2019-05-29 17:24:00+00:00,2.0,0,M
F,A320,ILM UA /OV ILM/TM 1047/FL340/TP A320/TB NEG,NEG,,34000.0,34.27,-77.9,2019-05-28 10:47:00+00:00,0.0,0,M
F,C172,GVL UA /OV GVL /TM 1303 /FL045 /TP C172 /TB LGT CHOP,LGT CHOP,,4500.0,34.27194,-83.83028,2019-05-30 13:03:00+00:00,1.0,0,L
T,DC10,RNO UUA /OV SWR320040 /TM 2000 /FL260 /TP DC10 /TB SEV /RM ZOA CWSU AWC-WEB:,SEV,,26000.0,39.69073766185394,-120.82286261606374,2019-05-16 20:00:00+00:00,5.0,0,H
F,A319,MSO UA /OV MSO/TM 2230/FL120/TP A319/TB NEG,NEG,,12000.0,46.9208,-114.0925,2019-05-06 22:30:00+00:00,0.0,0,M
T,PC12,TOR UUA /OV TOR100010/TM 2009/FL070/TP PC12/TB SEV/RM FL070-060....ZDV,SEV,,7000.0,42.03577629280277,-103.93167216134536,2019-05-15 20:09:00+00:00,5.0,0,L
F,A321,CEW UA /OV CEW205110/TM 1446/FL340/TP A321/TB CONT MOD CHOP,CONT MOD CHOP,,34000.0,29.11830113692518,-87.42190677300275,2019-05-12 14:46:00+00:00,3.0,0,M
F,E110,BTV UA /OV BTV270020/TM 2315/FL100/TP E110/WX RA/TB LGT-MOD CHOP,LGT-MOD CHOP,,10000.0,44.47,-73.61714157797454,2019-05-09 23:15:00+00:00,2.0,0,L
F,DC3,FLL UA /OV MYNN /TM 2207 /FL045 /TP DC3 /TB NEG BLO 045 /RM DURC,NEG BLO 045,,4500.0,25.03896,-77.46623,2019-05-29 22:07:00+00:00,0.0,0,M
F,B777,UUA /OV 4704N04119W /TM 0655 /FL380 /TP B777 /TB SEV,SEV,,38000.0,47.666,-41.3166,2019-05-18 06:55:00+00:00,5.0,0,H
F,A333,UUA /OV 44N065W /TM 2240 /FL370 /TP A333 /TB MDT-SEV /RM DSNDD TOF350 SMOOTH RIDE,MDT-SEV,,37000.0,44.0,-65.0,2019-05-18 22:40:00+00:00,5.0,0,H
T,C182,POR UUA /OV 5HO /TM 0210 /FL030 /TP C182 /TB SEV /RM 1S OF HOPE SEV TURB TURNED BACK N TO ANC SMTH OVR WTR TURNAGAIN ARM,SEV,,3000.0,60.9,-149.62,2019-05-10 02:10:00+00:00,5.0,0,L
F,B739,BKE UA /OV 4354N 11759W /TM 0814 /FL350 /TP B739 /TB CONT LGT CHOP /RM FL330 OCNL LGT AWC-WEB,CONT LGT CHOP,,35000.0,43.9,-117.9833,2019-05-07 08:14:00+00:00,1.0,0,M
T,CRUZ,AQO UUA /OV 81R /TM 1403 /FL008 /TP CRUZ /WV 18020KT /TB SEV,SEV,,800.0,31.2352,-98.717,2019-05-27 14:03:00+00:00,5.0,0,U
F,S22T,ABE UA /OV 2 S ETX/TM 2240/FL070/TP S22T/SK FEW047 SCT060/TB LGT TO MOD,LGT TO MOD,,7000.0,40.54666396666397,-75.68,2019-05-30 22:40:00+00:00,2.0,1,U
T,GLF4,RST UUA /OV RST360020/TM 0040/FL450/TP GLF4/TB SEV CAT 450-410,SEV CAT 450-410,,45000.0,44.23746033336033,-92.4916,2019-05-21 00:40:00+00:00,5.0,0,M
T,BE36,JLN UUA /OV JLN/TM 1923/FL030/TP BE36/TB SEV 030/RM ZKCFDC/OH,SEV 030,,3000.0,37.1522,-94.4952,2019-05-22 19:23:00+00:00,5.0,0,L
T,A320,LBB UUA /OV LBB225020 /TM 1220 /FL360 /TP A320 /SK SKC /TB SEV CAT 340-360 /RM ZFW AWC-WEB:,SEV CAT 340-360,,36000.0,33.4279186477023,-102.1059947495734,2019-05-18 12:20:00+00:00,5.0,0,M
F,B738,MFI UA /OV VIQ/TM 1141/FL340/TP B738/TB LGT 340-255/RM DURD,LGT 340-255,,34000.0,44.55,-90.51,2019-05-03 11:41:00+00:00,1.0,0,M
