URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight
T,C680,GGG UUA /OV UIM /TM 1352 /FL255 /TP C680 /TB SEV FL 255 /RM ZFW AWC-WEB:,SEV FL 255,,25500.0,32.88,-95.37,2019-10-16 13:52:00+00:00,5.0,0,U
F,B789,UUA /OV CYYB 022020 /TM 2157 /FL350 /TP B789 /TB SEV,SEV,,35000.0,46.67269631884471,-79.24181678199292,2019-10-07 21:57:00+00:00,5.0,0,U
F,A380,UUA /OV 4629N05526W /TM 0052 /FL390 /TP A380 /TB MDT - SEV,MDT - SEV,,39000.0,46.4833,-55.4333,2019-10-17 00:52:00+00:00,5.0,0,U
F,A320,DAN UA /OV SBV/TM 0926/FL240/TP A320/TB SEV,SEV,,24000.0,36.68,-79.01,2019-10-16 09:26:00+00:00,5.0,0,M
T,LJ55,ELP UUA /OV 15 MI NW OF ELP/TM 1850/FL130/TP LJ55/TB SEV DURD,SEV DURD,,13000.0,31.81111,-106.37583,2019-10-01 18:50:00+00:00,5.0,0,M
F,C750,MSO UA /OV MSO160021/TM 1830/FL120/TP C750/TA M12/TB LGT CHOP BLO 100/IC LGT RIME 120-90 DURD,LGT CHOP BLO 100,,12000.0,46.591880942412494,-113.91722148065088,2019-10-18 18:30:00+00:00,1.0,0,M
F,J328,ACY UA /OV KACY31008/TM 1640/FL020/TP J328/SK BKN003/WX 1SM/TB SEV/RM 30 DEGREES LEFT AND RIGHT OF COURSE ON FINAL,SEV,,2000.0,39.45758,-74.57717,2019-10-27 16:40:00+00:00,5.0,0,M
T,A320,MSY UUA /OV PCU130015 /TM 1140 /FL178 /TP A320 /TB SEV FL178-188 /RM +/- 25KT FM KZHU AWC-WEB,SEV FL178-188,,17800.0,30.39929008111625,-89.50757839153323,2019-10-25 11:40:00+00:00,5.0,0,M
T,E145,SPI UUA /OV SPI/TM 1410/FL060/TP E145/TB SEV,SEV,,6000.0,39.8447,-89.6839,2019-10-23 14:10:00+00:00,5.0,0,M
F,E190,ISO UA /OV ISO090050/TM 2332/FL310/TP E190/TB LGT CAT,LGT CAT,,31000.0,35.33,-76.58846878032196,2019-10-05 23:32:00+00:00,1.0,0,U
T,A321,SHD UUA /OV MOL276052/TM 1555/FL340/TP A321/TB SEV,SEV,,34000.0,37.99059867273743,-80.20239155631087,2019-10-16 15:55:00+00:00,5.0,0,M
F,A321,CEW UA /OV CEW112049/TM 1139/FL350/TP A321/TB CONS MOD CHOP,CONS MOD CHOP,,35000.0,30.47404650179274,-85.63858052044833,2019-10-02 11:39:00+00:00,3.0,0,M
F,C207,MRI UA /OV MRI/TM 0050/FL010/TP C207/TB OCNL LGT,OCNL LGT,,1000.0,61.21,-149.84,2019-10-05 00:50:00+00:00,1.0,0,L
F,B737,DBQ UA /OV DBQ320020/TM 1937/FL250/TP B737/TB CONS LGT,CONS LGT,,25000.0,42.65371883092698,-90.9993084921601,2019-10-02 19:37:00+00:00,1.0,0,M
F,A321,SAR UA /OV SAR320010/TM 1256/FL190/TP A321/TB CONS MOD CHOP/RM ZKCFD,CONS MOD CHOP,,19000.0,38.27768441546348,-89.83624167837526,2019-10-26 12:56:00+00:00,3.0,0,M
F,DH8D,UUA /OV CYUL /TM 1653 /FL240 /TP DH8D /TB MDT-SEV,MDT-SEV,,24000.0,45.46827,-73.74139,2019-10-27 16:53:00+00:00,5.0,0,M
F,E75L,BZN UA /OV BZN180025/TM 1740/FL130/TP E75L/TA -15/TB LGT TO MOD/IC LGT RIME,LGT TO MOD,,13000.0,45.37135958329959,-111.16083,2019-10-18 17:40:00+00:00,2.0,0,U
F,B77L,BET UA /OV BET066181/TM 1651/FL320/TP B77L/TB NEG/RM ZAN,NEG,,32000.0,61.99708825947679,-156.185946417766,2019-10-30 16:51:00+00:00,0.0,0,U
F,A319,HUT UA /OV HUT355025/TM 1350/FL340/TP A319/TB CONS LGT CAT/RM ZKCFD,CONS LGT CAT,,34000.0,38.480614745809575,-97.90676922412432,2019-10-26 13:50:00+00:00,1.0,0,M
F,B727,BGR UA /OV BGR090030/TM 1722/FL380/TP B727/TB LGT-MOD,LGT-MOD,,38000.0,44.80744,-68.12334065217362,2019-10-25 17:22:00+00:00,2.0,0,M
T,B737,CHO UUA /OV MOL320050/TM 1633/FL280/TP B737/TB SEV/RM FL280-270 GIBBZ ARRIVAL,SEV,,28000.0,38.53842207731744,-79.78888801701623,2019-10-16 16:33:00+00:00,5.0,0,M
F,B752,AVK UA /OV ANY260030/TM 2315/FL320/TP B752/TB MOD/RM ZKC FDC,MOD,,32000.0,37.06316887840831,-98.68782735872291,2019-10-25 23:15:00+00:00,3.0,0,M
F,B767,UUA /OV VLV /TM 1359 /FL380 /TP B767 /TB SEV CAT /RM CONTUS MDT TURB FL360,SEV CAT,,38000.0,45.85,-70.85,2019-10-16 13:59:00+00:00,5.0,0,H
T,E170,SGF UUA /OV SGF012050/TM 0049/FL230/TP E170/TB SEV/RM +1400FT ZKC FDC,SEV,,23000.0,38.05488902564058,-93.17204967317294,2019-10-26 00:49:00+00:00,5.0,0,U
F,DH8D,LWS UA /OV MQG250030/TM 0032/FL210/TP DH8D/TB SEV 210-250/RM SMTH AT AND BLO FL200 AND FL260 AND ABV ..ZS,SEV 210-250,,21000.0,46.20897607650751,-117.55111790825336,2019-10-21 00:32:00+00:00,5.0,0,M
T,A321,ORD UUA /OV OTM180005/TM 1642/FL220/TP A321/TB SEV,SEV,,22000.0,41.01745291665992,-92.444592,2019-10-25 16:42:00+00:00,5.0,0,M
T,A320,SHV UUA /OV KMNE /TM 2159 /FL310 /TP A320 /TB SEV-EXTRM CAT 3 /RM ZFW AWC-WEB,SEV-EXTRM CAT 3,,31000.0,32.6460278,-93.2980833,2019-10-30 21:59:00+00:00,6.0,1,M
F,B738,GAG UA /OV MMB250020/TM 0131/FL320/TP B738/TB CONS MOD/RM ZKC/FDC,CONS MOD,,32000.0,36.22598405100501,-100.26888950524986,2019-10-18 01:31:00+00:00,3.0,0,M
F,B739,LAX UA /OV 3648N 11916W /TM 2028 /FL370 /TP B739 /TB LGT 370 /RM ZOA CWSU AWC-WEB:,LGT 370,,37000.0,36.8,-119.2666,2019-10-28 20:28:00+00:00,1.0,0,M
F,B777,JFK UA /OV JFK090015/TM 2109/FL080/TP B777/TB SEV 080-095/RM DURC,SEV 080-095,,8000.0,40.63861,-73.43273988658767,2019-10-16 21:09:00+00:00,5.0,0,H
F,B77W,UUA /OV 4730N03800W /TM 0623 /FL340 /TP B77W /TB MDT - SEV,MDT - SEV,,34000.0,47.5,-38.0,2019-10-02 06:23:00+00:00,5.0,0,U
T,A321,PBI UUA /OV PBI020040/TM 1805/FL240/TP A321/TB SEV,SEV,,24000.0,27.31121249064287,-79.84418555343163,2019-10-18 18:05:00+00:00,5.0,0,M
F,B737,FKL UA /OV CXR270020/TM 2240/FL390/TP B737/TB MOD CHOP,MOD CHOP,,39000.0,41.52,-81.6052377183662,2019-10-07 22:40:00+00:00,3.0,0,M
F,C182,BGM UA /OV BGM/TM 1950/FL065/TP C182/TB MOD 065,MOD 065,,6500.0,42.20856,-75.97972,2019-10-24 19:50:00+00:00,3.0,0,L
F,A320,SAF UA /OV SAF345025/TM 0314/FL360/TP A320/TB OCNL MOD CHOP/RM ZAB/FDCS,OCNL MOD CHOP,,36000.0,36.019611694316346,-106.22208876217032,2019-10-21 03:14:00+00:00,3.0,0,M
T,E55P,LAF UUA /OV VHP270015/TM 1253/FL450/TP E55P/TB SEV,SEV,,45000.0,39.81,-86.6954743961313,2019-10-21 12:53:00+00:00,5.0,0,U
T,C750,ALS UUA /OV ALS060030/TM 0424/FL450/TP C750/TB SEV MTW/RM +/-1100FT ZDV,SEV MTW,,45000.0,37.68891025002025,-105.31599127310574,2019-10-18 04:24:00+00:00,5.0,0,M
F,B737,PDX UA /OV BTG360008/TM 0145/FL160/TP B737/TB MOD/RM ..ZSE,MOD,,16000.0,45.88334413334413,-122.59,2019-10-27 01:45:00+00:00,3.0,0,M
T,C25,TPH UUA /OV OAL270050/TM 2031/FL280/TP C25/TB SEV CAT 280/RM ZOA CWSU,SEV CAT 280,,28000.0,38.0,-118.82760083804231,2019-10-18 20:31:00+00:00,5.0,0,M
F,PC12,PAH UA /OV CNG/TM 1435/FL210/TP PC12/TB MOD CHOP/RM ZME,MOD CHOP,,21000.0,37.01,-88.84,2019-10-30 14:35:00+00:00,3.0,0,L
F,A320,DFW UA /OV CVE340020 /TM 1245 /FL320 /TP A320 /TB CONT MOD CHOP /RM ZFW AWC-WEB,CONT MOD CHOP,,32000.0,33.203256245321434,-97.03577939662011,2019-10-26 12:45:00+00:00,3.0,0,M
T,CRJ7,DAN UUA /OV SBV/TM 1525/FL290/TP CRJ7/TB SEV/RM 200FT ALT VARIATION,SEV,,29000.0,36.68,-79.01,2019-10-16 15:25:00+00:00,5.0,0,M
F,CRJ9,UIN UA /OV UIN045040/TM 1650/FL240/TP CRJ9/TB MOD /RM ZKCFDC/AF MDT MTN WAVE ZKCFDC/BL/AF,MOD,,24000.0,40.4142927045954,-90.5796696092208,2019-10-25 16:50:00+00:00,3.0,0,U
T,B738,PIA UUA /OV BDF360030/TM 1750/FL320/TP B738/TB SEV,SEV,,32000.0,41.660040500040495,-89.59,2019-10-25 17:50:00+00:00,5.0,0,M
F,PC12,DEN UA /OV DEN215045/TM 2040/FL150/TP PC12/TB SEV/RM SEV TURB LASTING APPX 3 MINS,SEV,,15000.0,39.2183862032468,-105.21773918867471,2019-10-22 20:40:00+00:00,5.0,0,L
T,C425,OJC UUA /OV BUM/TM 2238/FL250/TP C425/TB SEV/RM ZKC FDC,SEV,,25000.0,38.28,-94.34,2019-10-25 22:38:00+00:00,5.0,0,L
T,B767,LIT UUA /OV LIT180045 /TM 2244 /FL280 /TP B767 /TB SEV /RM ZME AWC-WEB,SEV,,28000.0,33.97723924993925,-92.23573,2019-10-17 22:44:00+00:00,5.0,0,H
F,B789,UUA /OV 5242N07513W /TM 0945 /FL370 /TP B789 /TB MDT-SEV,MDT-SEV,,37000.0,52.7,-75.2166,2019-10-28 09:45:00+00:00,5.0,0,U
T,C680,TXK UUA /OV TXK270040 /TM 1353 /FL280 /TP C680 /TB SEV CAT /RM ZFW AWC-WEB:,SEV CAT,,28000.0,33.45372,-94.79013775281382,2019-10-16 13:53:00+00:00,5.0,0,U
F,A321,MSY UA /OV HRV /TM 2337 /FL350 /TP A321 /TB MOD CHOP /RM FM ZHU AWC-WEB:,MOD CHOP,,35000.0,29.85,-90.0,2019-10-31 23:37:00+00:00,3.0,0,M
F,A319,ENV UA /OV BVL130030/TM 1752/FL320/TP A319/TB OCNL MOD FL230-260 FL320-340 /ZLC,OCNL MOD FL230-260 FL320-340,,32000.0,40.4085801622325,-113.2545145305691,2019-10-26 17:52:00+00:00,3.0,0,M
F,C172,UA /OV CYPW /TM 2124 /FL035 /TP C172 /TB LGT-MDT 035-045 /RM FOLLOWING SHORELINE CYNJ-CYZT AND RETURN MDT NEAR TERRAIN  LGT OFFSHORE,LGT-MDT 035-045,,3500.0,49.83417,-124.5,2019-10-26 21:24:00+00:00,1.0,0,L
T,B737,SDF UUA /OV IIU060036/TM 0605/FL340/TP B737/TB SEV,SEV,,34000.0,38.4000243000243,-84.91964391386192,2019-10-16 06:05:00+00:00,5.0,1,M
F,CRJ9,MKT UA /OV MKT180020/TM 2128/FL270/TP CRJ9/TB CONS LGT OCNL MOD CHOP 240-265/RM DURC,CONS LGT OCNL MOD CHOP 240-265,,27000.0,43.88663966663967,-93.92,2019-10-28 21:28:00+00:00,2.0,0,U
T,C180,TTW UUA /OV TTW-HRR /TM 2312 /FL055 /TP C180 /TB SEV /RM SEV TURB SFC TO FL055,SEV,,5500.0,63.625,-148.95499999999998,2019-10-15 23:12:00+00:00,5.0,0,L
T,E545,DEN UUA /OV 50SW DEN/TM 2355/FL210/TP E545/TB SEV TURB 210-200,SEV TURB 210-200,,21000.0,39.24349661925575,-105.4249050906092,2019-10-23 23:55:00+00:00,5.0,0,U
F,B190,GAM UA /OV GAM/TM 2350/FL040/TP B190/SK BKN040/WX HZ/TB NEG/IC NEG/RM DURD 17. HZ AT 020. ZAN,NEG,,4000.0,63.76,-171.73,2019-10-19 23:50:00+00:00,0.0,0,M
T,PC12,SLC UUA /OV SLC160020/TM 2027/FL100/TP PC12/TB SEV TURB/RM DURD RWY35,SEV TURB,,10000.0,40.46674375467857,-111.8194288545278,2019-10-04 20:27:00+00:00,5.0,0,L
T,BE36,DWH UUA /OV KSPS-IWS360025 /TM 1823 /FL055 /TP BE36 /TA 05 /TB OCNL SEV BLO 035,OCNL SEV BLO 035,,5500.0,30.06803,-95.55624,2019-10-31 18:23:00+00:00,5.0,0,L
T,A319,DLL UUA /OV DLL170050/TM 1230/FL360/TP A319/TB EXTRM,EXTRM,,36000.0,42.70126039790002,-89.57141850985779,2019-10-25 12:30:00+00:00,7.0,0,M
F,A359,UUA /OV 4433N05731W /TM 2334 /FL390 /TP A359 /TB SEV,SEV,,39000.0,44.55,-57.5166,2019-10-16 23:34:00+00:00,5.0,0,U
F,C402,HYA UA /OV HYA330005/TM 2025/FL010/TP C402/TB SEV TURB/RM DURD,SEV TURB,,1000.0,41.74217462932602,-70.33578420439824,2019-10-27 20:25:00+00:00,5.0,0,L
F,A346,PWM UA /OV ENE/TM 1518/FL340/TP A346/TB LGT CHOP,LGT CHOP,,34000.0,43.43,-70.61,2019-10-25 15:18:00+00:00,1.0,0,H
T,PA32,RBY UUA /OV RBY090020 /TM 0021 /FL045 /TP PA32 /TB SEV /RM DURC 035 BTWN 045,SEV,,4500.0,64.72,-154.67937388863055,2019-10-07 00:21:00+00:00,5.0,0,L
F,E75L,PEO UA /OV GEE090019/TM 2318/FL290/TP E75L/TB CONS LGT OCNL MOD CHOP/RM ZOB,CONS LGT OCNL MOD CHOP,,29000.0,42.83,-77.29817079324643,2019-10-23 23:18:00+00:00,2.0,0,U
F,B739,OSC UA /OV ASP/TM 2321/FL340/TP B739/TB NEG,NEG,,34000.0,44.45,-83.39,2019-10-24 23:21:00+00:00,0.0,0,M
F,B737,GSH UA /OV GSH/TM 1620/FL370/TP B737/TB CONS LGT CHOP,CONS LGT CHOP,,37000.0,41.52722,-85.79222,2019-10-10 16:20:00+00:00,1.0,0,M
F,B748,UUA /OV 6120N00340W /TM 1520 /FL360 /TP B748 /TB SEV,SEV,,36000.0,61.3333,-3.6666,2019-10-01 15:20:00+00:00,5.0,0,U
F,B763,UUA /OV 6304N04533W /TM 1721 /FL340 /TP B763 /TB MDT - SEV,MDT - SEV,,34000.0,63.666,-45.55,2019-10-04 17:21:00+00:00,5.0,0,H
F,LJ31,CMH UA /OV APE/TM 1712/FL380/TP LJ31/TB LGT CONS 380-400,LGT CONS 380-400,,38000.0,40.15,-82.59,2019-10-18 17:12:00+00:00,1.0,0,M
T,C172,LMO UUA /OV BJC346014 /TM 1532 /FL060 /TP C172 /TB SEV /RM LLWS +/-10 KT 060 DURD RY11 KLMO : AEROVIE,SEV,,6000.0,40.13523067473864,-105.19078598393436,2019-10-05 15:32:00+00:00,5.0,0,L
F,A320,AHN UA /OV AHN145022/TM 1254/FL380/TP A320/TB NEG/RM SMOOTH ZTLFD,NEG,,38000.0,33.64821992158733,-83.07280143505274,2019-10-19 12:54:00+00:00,0.0,0,M
F,B321,FSD UA /OV SUX-FSD/TM 1431/FL360/TP B321/TB CONS LGT OCNL MOD CAT,CONS LGT OCNL MOD CAT,,36000.0,42.984309,-96.566544,2019-10-25 14:31:00+00:00,2.0,0,U
F,UKN,GTF UA /OV GTF070020/TM 2100/FL140/TP UKN/SK TOPS 160 BASES 140/TA -15/TB MOD MIX DURGC TO 160/ZLC,MOD MIX DURGC TO 160,,14000.0,47.587315948995,-110.91875773963612,2019-10-14 21:00:00+00:00,3.0,0,L
F,LJ31,BWD UA /OV BWD020020 /TM 2146 /FL210 /TP LJ31 /TB MOD 210 /RM ZFW AWC-WEB,MOD 210,,21000.0,32.106866245321434,-98.82235592856928,2019-10-15 21:46:00+00:00,3.0,0,M
T,C560,SMQ UUA /OV BWZ/TM 2354/FL190/TP C560/TB SEV,SEV,,19000.0,40.8,-74.82,2019-10-16 23:54:00+00:00,5.0,0,M
T,E175,MOB UUA /OV SJI090010 /TM 1725 /FL300 /TP E175 /TB SEV /RM FM KZHU AWC-WEB,SEV,,30000.0,30.73,-88.16609224352415,2019-10-25 17:25:00+00:00,5.0,1,U
T,P28A,YKM UUA /OV KELN180040 /TM 1444 /FL040 /TP P28A /SK SKC /TA 08 /WV 25024KT /TB SEV-EXTRM 020-050 /RM DURC KELN RY29,SEV-EXTRM 020-050,,4000.0,46.36630933327933,-120.53069,2019-10-22 14:44:00+00:00,6.0,0,L
F,C680,EVV UA /OV PXV210030 /TM 2230 /FL110 /TP C680 /TB OCNL MOD 110-150 /RM ZME AWC-WEB:,OCNL MOD 110-150,,11000.0,37.49695222404385,-88.07697792613651,2019-10-25 22:30:00+00:00,3.0,0,U
T,B777,FOD UUA /OV FOD255085/TM 0650/FL370/TP B777/TB SEV,SEV,,37000.0,42.18305098658964,-96.06084290314443,2019-10-05 06:50:00+00:00,5.0,1,H
T,LJ75,ORD UUA /OV ORD110030/TM 1613/FL140/TP LJ75/TB SEV/RM SEV TB 140-150,SEV,,14000.0,41.81651607650751,-87.29976198460669,2019-10-31 16:13:00+00:00,5.0,0,U
