URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight
F,NUMEROUS,FDY UA /OV LFD-CRL-FBC-FWA/TM 1200/FL320/TP NUMEROUS/TB CONS LGT-MOD CHOP FL320-FL350,CONS LGT-MOD CHOP FL320-FL350,,32000.0,42.055,-84.115,2019-08-13 12:00:00,2.0,U
F,B763,GCK UA /OV GCK250030/TM 1016/FL380/TP B763/TB MOD CHOP/RM /ZKC FDC/AF,MOD CHOP,,38000.0,37.75650607650751,-101.32012362346067,2019-08-24 10:16:00,3.0,H
F,MULTP,AKR UA /OV ACO/TM 2025/FL390/TP MULTP/TB CONS LGT ONCL MOD,CONS LGT ONCL MOD,,39000.0,41.11,-81.2,2019-08-30 20:25:00,2.0,U
F,C177,UUA /OV 5104N11505W /TM 1530 /FL085 /TP C177 /TB MDT-SEV 085 /RM STGWND IN MTS,MDT-SEV 085,,8500.0,51.666,-115.833,2019-08-18 15:30:00,5.0,L
F,B763,IKK UA /OV EON/TM 1107/FL300/TP B763/TB CONS LGT,CONS LGT,,30000.0,41.27,-87.79,2019-08-13 11:07:00,1.0,H
F,A320,CAK UA /OV BSV/TM 1543/FL300/TP A320/TB MOD CHOP,MOD CHOP,,30000.0,40.74,-81.43,2019-08-11 15:43:00,3.0,M
T,B772,BKH UUA /OV PHLI293225 /TM 2201 /FL350 /TP B772 /TB SEV /RM OV ECEDO COR,SEV,,35000.0,23.443833876533738,-163.06212699407138,2019-08-05 22:01:00,5.0,H
F,E146,SHD UA /OV MOL/TM 2100/FL350/TP E146/TB MOD,MOD,,35000.0,37.9,-79.11,2019-08-08 21:00:00,3.0,U
T,F2TH,MEM UUA /OV 10 NE UTA/TM 2244/FL040/TP F2TH/TB EXTRM,EXTRM,,4000.0,34.79897067614885,-90.20334501509082,2019-08-07 22:44:00,7.0,M
T,C525,VIH UUA /OV VIH060010/TM 2054/FL120/TP C525/TB EXTRM/RM ZKC FDC,EXTRM,,12000.0,38.213340083340086,-91.58649238893692,2019-08-30 20:54:00,7.0,L
T,H25B,LWA UUA /OV ELX270015/TM 1923/FL215/TP H25B/TB SEV CAT/RM LASTED FOR 5 SECONDS,SEV CAT,,21500.0,42.14,-86.45717826392922,2019-08-06 19:23:00,5.0,M
F,A332,UUA /OV 4606N05829W /TM 0116 /FL290 /TP A332 /TB SEV /RM ACFTCLIMBED ABV TURB,SEV,,29000.0,46.1,-58.4833,2019-08-27 01:16:00,5.0,H
T,BE36,MRI UUA /OV MRI160001/TM 2042/FL002/TP BE36/WV 07030KT/TB SEV/RM LLWS +/-10 KT 002-SFC DURD RY34 MRI,SEV,,200.0,61.19433718773393,-149.82816281374875,2019-08-18 20:42:00,5.0,L
F,A319,MCI UA /OV MCI080020/TM 0952/FL350/TP A319/TB LGT CONS CHOP/RM SMOOTH BELOW FL38 ZKCFDC/OH,LGT CONS CHOP,,35000.0,39.35549741439446,-94.28968206675697,2019-08-23 09:52:00,1.0,M
F,B738,MKE UA /OV BAE292070 /TM 0032 /FL350 /TP B738 /TB CONT LGT CHOP 350 /RM DURGC AWC-WEB:,CONT LGT CHOP 350,,35000.0,43.557076426010376,-89.7620755641944,2019-08-03 00:32:00,1.0,M
F,A359,MDY UA /OV 4000N 17800W/TM 1710/FL390/TP A359/TB LGT-MOD/RM ZOA CWSU,LGT-MOD,,39000.0,40.0,-178.0,2019-08-16 17:10:00,2.0,U
T,C550,TXK UUA /OV TXK355040 /TM 2001 /FL160 /TP C550 /TB SEV /RM SMALL JOLT ZFW AWC-WEB:,SEV,,16000.0,34.11790359329532,-94.06067682973188,2019-08-04 20:01:00,5.0,L
T,BE9L,CEW UUA /OV CEW160015/TM 1818/FL100/TP BE9L/TB CONS SEV,CONS SEV,,10000.0,30.545057816008924,-86.4204677899351,2019-08-08 18:18:00,5.0,L
T,C172,DEN UUA /OV DEN130012/TM 1700/FL065/TP C172/TB SEV/RM MOD-SEV TURB W/ 1500 FT DOWNDRAFT,SEV,,6500.0,39.704232064893,-104.45797152562866,2019-08-23 17:00:00,5.0,L
F,C208,MCG UA /OV MCG100060/TM 2136/FL100/TP C208/TA 0/WV 250051/TB CONT LGT/IC NEG/RM ZAN,CONT LGT,,10000.0,62.776337756816616,-153.4343071859504,2019-08-03 21:36:00,1.0,L
F,B738,SRQ UA /OV LEV110150/TM 1213/FL380/TP B738/TB CONS LGT CHOP,CONS LGT CHOP,,38000.0,28.324880382537547,-87.40907970651004,2019-08-10 12:13:00,1.0,M
T,RV8,GCK UUA /OV GCK015030/TM 0011/FL095/TP RV8/TB EXTRM/ -1000FT/RM ZKCFD,EXTRM,,9500.0,38.410532033179614,-100.56034566379924,2019-08-30 00:11:00,7.0,L
T,B777,JFK UUA /OV JFK180015/TM 2344/FL110/TP B777/TB SEV,SEV,,11000.0,40.38858974997975,-73.76222,2019-08-07 23:44:00,5.0,H
F,E145,CMH UA /OV APE180035/TM 1428/FL300/TP E145/TB CONT LGT CHOP,CONT LGT CHOP,,30000.0,39.56661941661942,-82.59,2019-08-17 14:28:00,1.0,M
T,B777,BOS UUA /OV 4320N04150W/TM 0159/FL370/TP B777/TB SEV,SEV,,37000.0,43.3333,-41.8333,2019-08-06 01:59:00,5.0,H
F,CRJ2,DSM UA /OV DSM360040/TM 1149/FL310/TP CRJ2/TB CONS LGT-MOD CHOP,CONS LGT-MOD CHOP,,31000.0,42.20067066672066,-93.653114,2019-08-17 11:49:00,2.0,M
F,B752,TVC UA /OV TVC/TM 1350/FL380/TP B752/TB CONS LGT CHOP,CONS LGT CHOP,,38000.0,44.74164,-85.58236,2019-08-30 13:50:00,1.0,M
F,BE58,UUA /OV CYOD 090020 /TM 0210 /FL035 /TP BE58 /TB MDT-SEV /RM AT 0100FROM 20 NM E CYOD - 50 NM W CYVC,MDT-SEV,,3500.0,54.40717,-109.70556679946002,2019-08-17 02:10:00,5.0,L
T,A320,OMN UUA /OV OMN250035/TM 1904/FL350/TP A320/TB EXTRM,EXTRM,,35000.0,29.10103208925876,-81.74223143347734,2019-08-14 19:04:00,7.0,M
F,C560,ATW UA /OV ATW/TM 1807/FL270/TP C560/TB OCNL-CONS MOD CHOP,OCNL-CONS MOD CHOP,,27000.0,44.25808,-88.51908,2019-08-05 18:07:00,3.0,M
F,A332,UUA /OV 4422N05916W /TM 2320 /FL390 /TP A332 /TB SEV,SEV,,39000.0,44.3666,-59.2666,2019-08-26 23:20:00,5.0,H
T,B752,AVP UUA /OV LVZ270015/TM 2304/FL120/TP B752/TB SEV,SEV,,12000.0,41.27,-76.02264642686087,2019-08-17 23:04:00,5.0,M
F,PC12,GEG UA /OV GEG005005/TM 2202/FL095/TP PC12/TB OCNL LGT CHOP BLO 095,OCNL LGT CHOP BLO 095,,9500.0,47.70462294916192,-117.51722357747144,2019-08-09 22:02:00,1.0,L
T,C182,PTT UUA /OV PTT /TM 2250 /FL075 /TP C182 /TB OCNL SEV /RM ENCOUNTERED 2000Z,OCNL SEV,,7500.0,37.7016125,-98.7468681,2019-08-05 22:50:00,5.0,L
T,C25B,BIE UUA /OV PWE195015/TM 0330/FL450/TP C25B/TB SEV-EXTREME/RM ZKCFDC/OH,SEV-EXTREME,,45000.0,39.9584989834102,-96.29472157479296,2019-08-30 03:30:00,5.0,U
T,C68A,MGJ UUA /OV HUO036006/TM 2226/FL100/TP C68A/TB SEV,SEV,,10000.0,41.4909082524817,-74.51162182904214,2019-08-18 22:26:00,5.0,U
F,NG5,LNS UA /OV LNS090008 /TM 1913 /FL069 /TP NG5 /SK SCT035-TOPUNKN /TA 59 /TB NEG /RM SCT035-040 S CI ABV,NEG,,6900.0,40.12028,-76.12006404791198,2019-08-19 19:13:00,0.0,U
T,CRJ9,ABQ UUA /OV ABQ180025/TM 2118/FL370/TP CRJ9/TB SEV/RM ZAB/FDCS,SEV,,37000.0,34.62519958329958,-106.6155,2019-08-11 21:18:00,5.0,U
F,CRJ2,ATL UA /OV ATL080050/TM 1847/FL230/TP CRJ2/SK BASE300 TOP350/TB NEG/RM ZTLFD,NEG,,23000.0,33.77481853598616,-83.45608100947243,2019-08-10 18:47:00,0.0,M
F,B789,PANC UA /OV 4500N 16000W/TM 1314/FL390/TP B789/TB LGT-MOD 390/RM ZOA CWSU,LGT-MOD 390,,39000.0,45.0,-160.0,2019-08-28 13:14:00,2.0,U
F,B190,YAK UA /OV YAK/TM 1621/FL001/TP B190/SK OVC 001-006/TB NEG/IC NEG/RM DURC/ZAN,NEG,,100.0,59.5,-139.66,2019-08-03 16:21:00,0.0,M
T,C68A,HYS UUA /OV HYS170026/TM 0252/FL400/TP C68A/TB SEV-EXTRM/RM ZKCFD/ MOD-EXTRM,SEV-EXTRM,,40000.0,38.41543540690801,-99.1765517494592,2019-08-30 02:52:00,6.0,U
F,MD11,VEL UA /OV VEL045050/TM 2142/FL360/TP MD11/TB CONS LGT  INTMT MOD /ZLC,CONS LGT  INTMT MOD,,36000.0,41.030223380744246,-108.73561628486203,2019-08-06 21:42:00,2.0,H
F,AA5,ZZV UA /OV ZZV360020 /TM 0844 /FL030 /TP AA5 /SK SKC /TB NEG /RM SMTH GOOD VFR,NEG,,3000.0,40.277810333360335,-81.89209,2019-08-06 08:44:00,0.0,L
T,SR22,42J UUA /OV VQQ204018 /TM 1317 /FL091 /TP SR22 /SK OVC140 /TA 11 /TB SEV /RM AEROVIE : SMTH THIN OVC ABV CI EST BASES FL140,SEV,,9100.0,29.9446033635304,-82.01793915034263,2019-08-21 13:17:00,5.0,L
F,B772,ORF UA /OV 3942N04753W/TM 1907/FL400/TP B772/TB LGT-MOD,LGT-MOD,,40000.0,39.7,-47.8833,2019-08-26 19:07:00,2.0,H
F,CRJ9,DAY UA /OV DQN/TM 1640/FL320/TP CRJ9/TB CONT LGT CHOP,CONT LGT CHOP,,32000.0,40.02,-84.4,2019-08-21 16:40:00,1.0,U
T,TBM,SAF UUA /OV SAF/TM 1931/FL190/TP TBM/TB CONS SEV CAT/RM ZAB/FDCS,CONS SEV CAT,,19000.0,35.61711,-106.08942,2019-08-23 19:31:00,5.0,L
F,B737,SGF UA /OV SGF190030/TM 1859/FL370/TP B737/TB LGT/RM ZKC/FDCS/AF/KI,LGT,,37000.0,36.747256238740015,-93.49876914124977,2019-08-01 18:59:00,1.0,M
F,B772,UUA /OV CYGL 225020 /TM 1827 /FL380 /TP B772 /TB MDT-SEV /RM OCNL SEV,MDT-SEV,,38000.0,53.389558647702295,-78.10163380463321,2019-08-20 18:27:00,5.0,H
T,LJ60,MBPV UUA /OV GTK312136/TM 1820/FL380/TP LJ60/TB SEV/RM +500FT,SEV,,38000.0,22.846818893582256,-72.95847709579252,2019-08-21 18:20:00,5.0,M
T,BE20,CYS UUA /OV CYS290040/TM 2307/FL130/TP BE20/TB SEV/RM ZDV,SEV,,13000.0,41.383671897989984,-105.6425751555309,2019-08-23 23:07:00,5.0,M
F,B77W,PANC UA /OV 4602N 17923W /TM 0246 /FL320 /TP B77W /TB MOD /RM ZOA CWSU AWC-WEB,MOD,,32000.0,46.333,-179.3833,2019-08-13 02:46:00,3.0,U
F,B738,ORF UA /OV ORF/TM 2056/FL330/TP B738/TB LGT-MOD,LGT-MOD,,33000.0,36.90333,-76.19222,2019-08-12 20:56:00,2.0,M
T,C550,ALB UUA /OV ALB/TM 2337/FL330/TP C550/TB SEV/RM LOSS OF 1000 FEET,SEV,,33000.0,42.75757,-73.80361,2019-08-18 23:37:00,5.0,L
F,E75L,MKE UA /OV 10 NW MKE/TM 1647/FL130/TP E75L/TB MOD TURB,MOD TURB,,13000.0,43.04281381601481,-88.08325978443631,2019-08-18 16:47:00,3.0,U
F,B712,HNL UA /OV KOA300006/TM 0122/FL060/TP B712/SK SKC/TB NONE,NONE,,6000.0,19.78000405000405,-156.13201117099112,2019-08-03 01:22:00,0.0,M
T,B190,ABI UUA /OV ABI350060 /TM 1022 /FL180 /TP B190 /TB SEV-EXTRM/RM AWC-WEB:,SEV-EXTRM,,18000.0,33.39551603251997,-99.8877908867535,2019-08-28 10:22:00,6.0,M
F,C172,MRI UA /OV MRI140002/TM 1613/FL010/TP C172/WX FV10SM/TB CONT LGT,CONT LGT,,1000.0,61.1844631169073,-149.7955067337153,2019-08-17 16:13:00,1.0,L
T,PC12,HOB UUA /OV HOB090030 /TM 2152 /FL125 /TP PC12 /TB SEV /RM ZFW ISOLATED POCKET AT 12 500 AWC-WEB,SEV,,12500.0,32.68753,-102.62289542122774,2019-08-26 21:52:00,5.0,L
T,B190,ABI UUA /OV ABI350060 /TM 1022 /FL180 /TP B190 /TB SEV-EXTRM/RM AWC-WEB,SEV-EXTRM,,18000.0,33.39551603251997,-99.8877908867535,2019-08-28 10:22:00,6.0,M
F,C425,CID UA /OV CID 100015/TM 1430/FL070/TP C425/TB SEV,SEV,,7000.0,41.83948343920415,-91.39387168624565,2019-08-20 14:30:00,5.0,L
F,A319,CEW UA /OV CEW/TM 1331/FL370/TP A319/TB NEG,NEG,,37000.0,30.78,-86.52,2019-08-13 13:31:00,0.0,M
T,CRJ9,OYM UUA /OV ETG270020/TM 1816/FL320/TP CRJ9/TB SEV/RM ZOB,SEV,,32000.0,41.21,-78.5831215770467,2019-08-08 18:16:00,5.0,U
F,BE40,SUS UA /OV FTZ360010/TM 2036/FL430/TP BE40/TB MOD/RM ZKCFD/KI/OH,MOD,,43000.0,38.85668016668016,-90.97,2019-08-27 20:36:00,3.0,M
T,B777,ACV UUA /OV 42N 150W/TM 0007/FL310/TP B777/TB SEV/RM ZOA CWSU,SEV,,31000.0,40.97811,-124.10861,2019-08-29 00:07:00,5.0,H
F,EPIC,MYNN UA /OV PVN305065/TM 1918/FL270/TP EPIC/TB SEV,SEV,,27000.0,22.391424804096253,-73.21564290660358,2019-08-21 19:18:00,5.0,U
T,A332,MYNN UUA /OV ZFP051173/TM 0014/FL370/TP A332/TB SEV/RM SEV OVER SUMRS EVENTUALLY REDUCED TO MOD TB,SEV,,37000.0,28.314687438784677,-76.27595897274128,2019-08-03 00:14:00,5.0,H
F,B77W,UUA /OV 4507N05931W /TM 0236 /FL310 /TP B77W /TB MDT-SEV /RM ACCLIMBING - F320,MDT-SEV,,31000.0,45.1166,-59.5166,2019-08-17 02:36:00,5.0,U
F,A319,LAF UA /OV BVT180010/TM 0830/FL330/TP A319/TB CONS LGT,CONS LGT,,33000.0,40.39331983331984,-87.07,2019-08-22 08:30:00,1.0,M
F,SR22,TPF UA /OV PIE077012 /TM 1205 /FL030 /TP SR22 /TB NEG /RM AEROVIE : DURD KPIE BASES BKN NORTH 2300,NEG,,3000.0,27.954993855079497,-82.46687757832764,2019-08-12 12:05:00,0.0,L
F,MD88,CRG UA /OV CRG340155/TM 0013/FL240/TP MD88/TB OCNL LGT,OCNL LGT,,24000.0,32.76383590124112,-82.53850563762691,2019-08-02 00:13:00,1.0,M
T,B789,PASY UUA /OV SYA245305/TM 0420/FL360/TP B789/TB SEV/RM DURATION 10 MIN ZAN,SEV,,36000.0,50.56151648957483,166.5050794041388,2019-08-18 04:20:00,5.0,U
F,B739,WRG UA /OV LVD110020/TM 0406/FL360/TP B739/TB CONT LGT,CONT LGT,,36000.0,56.355984051005,-132.51289055754657,2019-08-26 04:06:00,1.0,M
F,E55P,AMA UA /OV DHT358030/TM 0036/FL450/TP E55P/TB INTMT MOD/RM ZAB/FDCS,INTMT MOD,,45000.0,36.52232588887852,-102.56885700474189,2019-08-12 00:36:00,3.0,U
F,A320,DEC UA /OV AXC/TM 1058/FL340/TP A320/TB NEG/RM ZKCFD,NEG,,34000.0,39.74,-88.86,2019-08-05 10:58:00,0.0,M
F,B737,PHX UA /OV PXR025060/TM 0228/FL250/TP B737/TB MOD TURB 250-230/RM ZAB/FDCS,MOD TURB 250-230,,25000.0,34.33638119804081,-111.46356219078255,2019-08-11 02:28:00,3.0,M
T,E75L,GTR UUA /OV IGB135030/TM 1854/FL340/TP E75L/TB SEV/RM NO INJURIES/DAMAGE. ZME,SEV,,34000.0,33.126417971553444,-88.09608060081969,2019-08-08 18:54:00,5.0,U
T,S22T,MEI UUA /OV EWA180015/TM 2101/FL100/TP S22T/TB SEV/RM UPDRAFT 300FT THEN DROPPED 400FT. ZME,SEV,,10000.0,32.11997974997975,-88.46,2019-08-04 21:01:00,5.0,U
T,CRJ7,MEI UUA /OV MEI/TM 1925/FL330/TP CRJ7/TB OCNL SEV 330-340/RM +/-800FT. ZME,OCNL SEV 330-340,,33000.0,32.33475,-88.75107,2019-08-09 19:25:00,5.0,M
T,C172,ERI UUA /OV ERI/TM 1800/FL005/TP C172/TB SEV 500FT AND BELOW RWY24 FINAL,SEV 500FT AND BELOW RWY24 FINAL,,500.0,42.08,-80.18,2019-08-08 18:00:00,5.0,L
T,F900,MLB UUA /OV OMN090140/TM 1700/FL390/TP F900/TB EXTRM/RM AIRCRAFT CLIMBED 1000FT,EXTRM,,39000.0,29.30056,-78.43775017276585,2019-08-14 17:00:00,7.0,M
F,CRJ9,LBB UA /OV PVW070038 /TM 1359 /FL370 /TP CRJ9 /SK TOP370 /TB NEG /RM ZFW AWC-WEB,NEG,,37000.0,34.38478030309049,-100.99798784575972,2019-08-15 13:59:00,0.0,U
T,CRJ9,BNA UUA /OV BNA270065/TM 2027/FL350/TP CRJ9/TB CONT SEV/RM ZME,CONT SEV,,35000.0,36.11889,-88.03037698584963,2019-08-07 20:27:00,5.0,U
F,B77W,UUA /OV 49N035W /TM 2309 /FL340 /TP B77W /TB MDT-SEV /RM MDT - SEVLAST 15 MINUTES,MDT-SEV,,34000.0,49.0,-35.0,2019-08-22 23:09:00,5.0,U
F,C560,MOP UA /OV MOP/TM 2215/FL410/TP C560/SK TOP410/TB OCNL LGT CHOP,OCNL LGT CHOP,,41000.0,43.62167,-84.73722,2019-08-05 22:15:00,1.0,M
F,B738,SAW UA /OV SAW-CMX/TM 1314/FL360/TP B738/TB CONS LGT CHOP,CONS LGT CHOP,,36000.0,46.76103,-87.94220999999999,2019-08-10 13:14:00,1.0,M
F,P28A,LVS UA /OV FTI045005/TM 2030/FL100/TP P28A/TB SEV/RM LOSS OF 1000-2000FPM ZAB/FDCS,SEV,,10000.0,35.71893033807442,-105.06746952451329,2019-08-16 20:30:00,5.0,L
F,E75S,CAE UA /OV FLO300040/TM 1426/FL130/TP E75S/TB SEV/RM NO DAMAGE REPORTED,SEV,,13000.0,34.518720333360335,-80.42188342967327,2019-08-23 14:26:00,5.0,U
F,B777,JMS UA /OV JMS/TM 2148/FL350/TP B777/TB CONS LGT,CONS LGT,,35000.0,46.93,-98.68,2019-08-13 21:48:00,1.0,H
F,B738,ALO UA /OV ALO270020/TM 2040/FL330/TP B738/TB CONS LGT-OCNL MOD CHOP,CONS LGT-OCNL MOD CHOP,,33000.0,42.554365,-92.8538371952828,2019-08-27 20:40:00,2.0,M
T,TBM,MKG UUA /OV MKG/TM 1938/FL230/TP TBM/TB SEV,SEV,,23000.0,43.17111,-86.23667,2019-08-20 19:38:00,5.0,L
T,EPIC,PBI UUA /OV PBI010075/TM 1305/FL240/TP EPIC/TB SEV/RM LV FL260-240,SEV,,24000.0,27.915809403149964,-79.85644543051573,2019-08-14 13:05:00,5.0,U
F,B744,UUA /OV 4556N06027W /TM 0105 /FL370 /TP B744 /TB MDT-SEV,MDT-SEV,,37000.0,45.9333,-60.45,2019-08-27 01:05:00,5.0,H
F,B753,STL UA /OV STL/TM 1814/FL370/TP B753/TB MOD CHOP/RM ZKCFD,MOD CHOP,,37000.0,38.75245,-90.3734,2019-08-30 18:14:00,3.0,M
T,E145,TOL UUA /OV TOL285050/TM 2200/FL150/TP E145/TB SEV,SEV,,15000.0,41.80431000788845,-84.87769837709112,2019-08-20 22:00:00,5.0,M
F,E170,EYW UA /OV EYW030070/TM 1620/FL150/TP E170/TB MOD,MOD,,15000.0,25.56655591056434,-81.11816418806242,2019-08-05 16:20:00,3.0,U
F,PA24,MSL UA /OV 35 S MSL/TM 2353/FL090/TP PA24/TB SEV CONS 090,SEV CONS 090,,9000.0,34.16046941661942,-87.59962,2019-08-07 23:53:00,5.0,L
F,A319,MCI UA /OV MCI270035/TM 1517/FL360/TP A319/TB CONS LGT CHOP LGT CAT/RM ZKCFD,CONS LGT CHOP LGT CAT,,36000.0,39.29761,-95.46776158261048,2019-08-22 15:17:00,1.0,M
F,AC11,NID UA /OV NID290020/TM 2130/FL065/TP AC11/TB MOD/RM PILOT REFERRED TO IT AS MOD TO HEAVY   BUT NOT SEVERE.,MOD,,6500.0,35.799515948994994,-118.07767375067672,2019-08-16 21:30:00,3.0,L
F,CRJ9,ATW UA /OV ATW/TM 2123/FL350/TP CRJ9/TB CONS LGT CHOP,CONS LGT CHOP,,35000.0,44.25808,-88.51908,2019-08-05 21:23:00,1.0,U
F,A319,PBI UA /OV PBI270025/TM 1230/FL180/TP A319/SK TOP 180/TB NEG,NEG,,18000.0,26.6847,-80.56577320116361,2019-08-20 12:30:00,0.0,M
T,PC12,ORF UUA /OV ORF270010/TM 0036/FL030/TP PC12/TB SEV,SEV,,3000.0,36.90333,-76.40066146375344,2019-08-01 00:36:00,5.0,L
F,PC12,SOP UA /OV SDZ255010/TM 0106/FL160/TP PC12/TB SEV 160,SEV 160,,16000.0,35.17685999842231,-79.7870768492306,2019-08-02 01:06:00,5.0,L
T,E190,CVG UUA /OV CVG310025/TM 2000/FL380/TP E190/TB SEV/RM LOST 2000FT BEFORE RECOVERING TO FL380,SEV,,38000.0,39.31090986480624,-85.0826681004868,2019-08-20 20:00:00,5.0,U
T,BE20,MSY UUA /OV PCU045030 /TM 2121 /FL210 /TP BE20 /TB SEV /RM FM ZHU AWC-WEB:,SEV,,21000.0,30.913582028446548,-89.31938197635397,2019-08-14 21:21:00,5.0,M
T,A306,CYS UUA /OV CYS/TM 2225/FL380/TP A306/TB SEV/RM UNABLE TO HOLD ALT ZDV,SEV,,38000.0,41.15564,-104.81047,2019-08-23 22:25:00,5.0,H
F,P46T,OXC UA /OV OXC /TM 1314 /FL175 /TP P46T /WX FV25SM /WV 26642KT /TB NEG /RM SMOOTH,NEG,,17500.0,41.47412,-73.13539,2019-08-30 13:14:00,0.0,L
F,C172,CLS UA /OV UBG335080 /TM 2020 /FL070 /TP C172 /TA 16 /WV 17714KT /TB NEG,NEG,,7000.0,46.55850826405442,-123.7818744885268,2019-08-05 20:20:00,0.0,L
F,B752,DAY UA /OV FBC10030/TM 1517/FL340/TP B752/TB OCNL MOD,OCNL MOD,,34000.0,39.90611,-84.21861,2019-08-20 15:17:00,3.0,M
T,P32R,MSS UUA /OV MSS/TM 1840/FL090/TP P32R/SK OVC 035/WX -RA/TB SEV 090-045,SEV 090-045,,9000.0,44.93583,-74.84556,2019-08-22 18:40:00,5.0,L
T,LJ55,MYNN UUA /OV PVN290125/TM 2000/FL430/TP LJ55/TB SEV,SEV,,43000.0,22.482599681218712,-74.36820866459168,2019-08-21 20:00:00,5.0,M
F,CL60,POU UA /OV DNY110025/TM 1641/FL120/TP CL60/TB LGT-MOD CHOP/RM NEG CHOP 110,LGT-MOD CHOP,,12000.0,42.037480063756256,-74.43159286760509,2019-08-27 16:41:00,2.0,M
F,C182,MRI UA /OV TED015012-TED066042-PAQ-MRI /TM 0038 /FL030 /TP C182/SK SCT070 /WX FV99SM /WV 09010KT /TB MOD /RM MOD TB OVR COLONYGLACIER,MOD,,3000.0,61.36320081327185,-149.8826448231613,2019-08-07 00:38:00,3.0,L
T,TBM,SAF UUA /OV SAF001014/TM 1931/FL190/TP TBM/TB CONS SEV CAT/RM COR - ZAB/FDCS,CONS SEV CAT,,19000.0,35.85042669267683,-106.0844102530222,2019-08-23 19:31:00,5.0,L
T,E75L,LWS UUA /OV MQG110069/TM 2156/FL330/TP E75L/TB SEV TURB/RM ..ZSE,SEV TURB,,33000.0,45.98664497596727,-115.30342881101724,2019-08-10 21:56:00,5.0,U
F,B777,OSC UA /OV OSC/TM 1902/FL370/TP B777/TB CONS MOD CHOP,CONS MOD CHOP,,37000.0,44.45153,-83.39417,2019-08-20 19:02:00,3.0,H
F,B777,UUA /OV 5954N13716W /TM 0046 /FL330 /TP B777 /TB SEV MOUNTIAN WAVEACT /RM BTN 330-350 MDT TURB,SEV MOUNTIAN WAVEACT,,33000.0,59.9,-137.2666,2019-08-18 00:46:00,5.0,H
F,B763,DYR UA /OV DYR045030/TM 1312/FL290/TP B763/TB MOD CHOP 330-290/RM ZME,MOD CHOP 330-290,,29000.0,36.35155202844656,-88.96953982702854,2019-08-07 13:12:00,3.0,H
F,H25A,EHR UA /OV MWA090050 /TM 1921 /FL410 /TP H25A /TB NEG,NEG,,41000.0,37.75497,-87.95699146501681,2019-08-17 19:21:00,0.0,M
T,C550,TXK UUA /OV TXK355040 /TM 2001 /FL160 /TP C550 /TB SEV /RM SMALL JOLT ZFW AWC-WEB,SEV,,16000.0,34.11790359329532,-94.06067682973188,2019-08-04 20:01:00,5.0,L
F,C208,ICT UA /OV ICT270025/TM 1218/FL080/TP C208/TB LGT CHOP,LGT CHOP,,8000.0,37.65,-97.95629844104027,2019-08-21 12:18:00,1.0,L
