URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight
F,DH8D,BFD UA /OV BFD210020/TM 1735/FL240/TP DH8D/TB CONS LGT OCNL MOD CHOP/RM ZOB,CONS LGT OCNL MOD CHOP,202409171700-KMSC-UBUS01-PIREP,24000.0,41.5143714826959,-78.86371962306072,2024-09-17 17:35:00,2.0,M
F,A21N,SSI UA /OV SSI/TM 0118/FL370/TP A21N/TB NEG,NEG,202409210100-KMSC-UBUS01-PIREP,37000.0,31.15222,-81.39083,2024-09-21 01:18:00,0.0,U
F,B39M,DEN UA /OV DEN/TM 0052/FL058/TP B39M/TB NEG TURB/RM NEG TURB RY34R,NEG TURB,202409090000-KMSC-UBUS01-PIREP,5800.0,39.8328,-104.6575,2024-09-09 00:52:00,0.0,U
T,C680,STL UUA /OV STL200030/TM 1217/FL190/TP C680/TB SEV 150-190/RM ZKCFDC,SEV 150-190,202409231200-KMSC-UBUS01-PIREP,19000.0,38.28256563201785,-90.59270144389994,2024-09-23 12:17:00,5.0,U
T,B39M,APN UUA /OV ASP/TM 0921/FL350/TP B39M/TB SEV,SEV,202409260900-KMSC-UBUS01-PIREP,35000.0,44.45,-83.39,2024-09-26 09:21:00,5.0,U
F,BE9L,LIT UA /OV LIT270025/TM 1856/FL125/TP BE9L/WX +RA/TB MOD CHOP/RM DURD,MOD CHOP,202409121900-KMSC-UBUS01-PIREP,12500.0,34.7273,-92.74274333252475,2024-09-12 18:56:00,3.0,L
F,CRJ2,COD UA /OV KDEN-COD /TM 1837 /FL320 /TP CRJ2 /TB NEG BLO 028 /RM DURD,NEG BLO 028,202409231800-KMSC-UBUS01-PIREP,32000.0,42.176495,-106.840655,2024-09-23 18:37:00,0.0,M
F,C750,MLU UA /OV MLU045030/TM 1923/FL450/TP C750/TB CONS LGT OCNL MOD/RM ZME,CONS LGT OCNL MOD,202409251900-KMSC-UBUS01-PIREP,45000.0,32.864442028446554,-91.61840102396503,2024-09-25 19:23:00,2.0,M
T,GLF5,CYS UUA /OV CYS350050/TM 1625/FL450/TP GLF5/TB SEV/RM CHG OF ALT 700FT ZDVWC-34,SEV,202409181600-KMSC-UBUS01-PIREP,45000.0,41.976379602099975,-105.00267852208611,2024-09-18 16:25:00,5.0,M
F,B777,UUA /OV 4400N05700W /TM 0400 /FL330 /TP B777 /TB MDT-SEV 330,MDT-SEV 330,202409290416-CYXU-UACN01-PIREP,33000.0,44.0,-57.0,2024-09-29 04:00:00,5.0,H
F,RJ9,UUA /OV CYYC 180060 /TM 1618 /FL370 /TP RJ9 /TB SEV MOUNTIAN WAVE/RM SEV MOUNTIAN WAVE 60KT FLUCTUATIONS,SEV MOUNTIAN WAVE,202409091645-CYEG-UACN01-PIREP,37000.0,50.113808999918994,-114.02028,2024-09-09 16:18:00,5.0,U
F,C408,FAI UA /OV FAI020003 /TM 2047 /FL040 /TP C408 /SK BKN015-TOP040/TB NEG /IC NEG /RM ON FINAL RWY 20R DURD AIS 3.5NM FAI ATCT(AKFSS),NEG,202409202000-KMSC-UBUS01-PIREP,4000.0,64.85698843679822,-147.80981782439216,2024-09-20 20:47:00,0.0,M
F,GA5C,GSH UA /OV GSH/TM 1434/FL410/TP GA5C/TB MOD CHOP,MOD CHOP,202409221400-KMSC-UBUS01-PIREP,41000.0,41.52722,-85.79222,2024-09-22 14:34:00,3.0,U
F,B789,ADK UA /OV ADK012173/TM 2303/FL360/TP B789/TB NEG/RM /ZAN,NEG,202409052300-KMSC-UBUS01-PIREP,36000.0,54.6905540287164,-175.66902360583504,2024-09-05 23:03:00,0.0,U
F,B752,OMN UA /OV OMN308031/TM 1516/FL370/TP B752/TB LGT,LGT,202409081500-KMSC-UBUS01-PIREP,37000.0,29.618677527710098,-81.58051568492247,2024-09-08 15:16:00,1.0,M
F,B738,LOZ UA /OV AZQ3600020/TM 1126/FL360/TP B738/TB LGT MOD CHOP,LGT MOD CHOP,202409171100-KMSC-UBUS01-PIREP,36000.0,37.087,-84.077,2024-09-17 11:26:00,2.0,M
T,TBM8,ASE UUA /OV DBL100030/TM 2318/FL103/TP TBM8/WV LLWS/TB SEV/RM +-15KTS  400FT AGL...?.ZDVWC-26,SEV,202409012300-KMSC-UBUS01-PIREP,10300.0,39.353168878408304,-106.26235922303093,2024-09-01 23:18:00,5.0,U
T,A320,FWA UUA /OV FWA060035/TM 1213/FL180/TP A320/TB INTMT SEV/RM NO DAMAGES OR INJURIES ZOB,INTMT SEV,202409261200-KMSC-UBUS01-PIREP,18000.0,41.2697402916903,-84.51792655986209,2024-09-26 12:13:00,5.0,M
T,C750,DEN UUA /OV DEN/TM 2250/FL100/TP C750/TB SEV,SEV,202409152200-KMSC-UBUS01-PIREP,10000.0,39.8328,-104.6575,2024-09-15 22:50:00,5.0,M
F,E75S,IAD UA /OV LDN/TM 1202/FL230/TP E75S/TA M22/TB LGT CAT 230-250.,LGT CAT 230-250.,202409251200-KMSC-UBUS01-PIREP,23000.0,38.85,-78.21,2024-09-25 12:02:00,1.0,U
F,B737,TXK UA /OV TXK070050/TM 2219/FL340/TP B737/TB CONS LGT CHOP/RM ZME,CONS LGT CHOP,202409232200-KMSC-UBUS01-PIREP,34000.0,33.738759872487485,-93.05238542683504,2024-09-23 22:19:00,1.0,M
F,A321,CLT UA /OV CLT180015/TM 1207/FL170/TP A321/TB NEG/RM ZTLFD-29,NEG,202409031200-KMSC-UBUS01-PIREP,17000.0,34.97252974997975,-80.95431,2024-09-03 12:07:00,0.0,M
T,PC12,GUC UUA /OV HBU350040/TM 1843/FL180/TP PC12/TB SEV/RM ZDVWC-12 FL180-220 CONT MOD OCNL SEV +-2000 FT PER MIN,SEV,202409171800-KMSC-UBUS01-PIREP,18000.0,39.10659168167999,-107.18783204416972,2024-09-17 18:43:00,5.0,L
F,E75L,HLC UA /OV HLC/TM 0422/FL370/TP E75L/TB CONS LGT-OCNL MOD CHOP ZDVWC-17,CONS LGT-OCNL MOD CHOP ZDVWC-17,202409060400-KMSC-UBUS01-PIREP,37000.0,39.37556,-99.82972,2024-09-06 04:22:00,2.0,U
T,CL35,VOK UUA /OV VOK/TM 1940/FL450/TP CL35/TB SEV 450/RM +/-20 KTS,SEV 450,202409211900-KMSC-UBUS01-PIREP,45000.0,43.93924,-90.25316,2024-09-21 19:40:00,5.0,U
F,A319,VRB UA /OV TRV270004/TM 1412/FL210/TP A319/TB NEG,NEG,202409071400-KMSC-UBUS01-PIREP,21000.0,27.68,-80.56528838300275,2024-09-07 14:12:00,0.0,M
T,A20N,CRG UUA /OV CRG065040/TM 0124/FL390/TP A20N/TB SEV,SEV,202409060100-KMSC-UBUS01-PIREP,39000.0,30.617868329236085,-80.81458426788237,2024-09-06 01:24:00,5.0,U
F,PC24,ASE UA /OV 5 SE LINDZ/TM 1556/FL160 /TP PC24/TB SEV /RM WIND SPEED CHANGES OF UP TO 45 KTS,SEV,202409121600-KWBC-UBCO90-PIREP,16000.0,39.22317,-106.86886,2024-09-12 15:56:00,5.0,U
T,B77W,ORF UUA /OV 3908N06613W/TM 1429/FL360/TP B77W/TB SEV,SEV,202409081400-KMSC-UBUS01-PIREP,36000.0,39.1333,-66.2166,2024-09-08 14:29:00,5.0,U
F,CRJ2,CHA UA /OV GQO260020/TM 1956/FL310/TP CRJ2/TB NEG 310/RM ZTLFD-06,NEG 310,202409222000-KMSC-UBUS01-PIREP,31000.0,34.902112585605536,-85.55057949961551,2024-09-22 19:56:00,0.0,M
F,B738,ILM UA /OV ILM183050/TM 0131/FL380/TP B738/TB CONS LGT,CONS LGT,202409090100-KMSC-UBUS01-PIREP,38000.0,33.437741313476856,-77.95277975096016,2024-09-09 01:31:00,1.0,M
T,C182,BIS UUA /OV BIS310005/TM 2328/FL030/TP C182/WX -RA/WV 17017G34/TB SEV/RM SEV TB 3MI N OF KBIS,SEV,202409142300-KMSC-UBUS01-PIREP,3000.0,46.82628997296125,-100.838964712877,2024-09-14 23:28:00,5.0,L
F,A320,UUA /OV 4253N06010W /TM 0324 /FL330 /TP A320 /TB SEV,SEV,202409230331-CYXU-UACN01-PIREP,33000.0,42.8833,-60.1666,2024-09-23 03:24:00,5.0,M
F,B737,MYGF UA /OV ZFP045060/TM 1144/FL380/TP B737/TB NEG,NEG,202409191100-KMSC-UBUS01-PIREP,38000.0,27.2071640568931,-77.98981461073056,2024-09-19 11:44:00,0.0,M
F,B763,OLU UA /OV OBH045035/TM 1022/FL350/TP B763/TB NEG,NEG,202409221000-KMSC-UBUS01-PIREP,35000.0,41.792512366520974,-97.80023410582618,2024-09-22 10:22:00,0.0,H
T,BE20,LGC UUA /OV EUF090010/TM 1848/FL210/TP BE20/TB SEV CAT 210/RM NO INJURIES OR DAMAGE ZTLFD-09,SEV CAT 210,202409131800-KMSC-UBUS01-PIREP,21000.0,31.9513,-84.93245861085573,2024-09-13 18:48:00,5.0,M
F,C25B,LBL UA /OV LBL/TM 1751/FL430/TP C25B/TB NEG/RM ZC/FDC/AF/ZZ,NEG,202409201700-KMSC-UBUS01-PIREP,43000.0,37.04422,-100.95986,2024-09-20 17:51:00,0.0,U
F,A321,ALB UA /OV ALB/TM 1520/FL350/TP A321/TB OCNL LGT CHOP 340-310/RM DURD BOS,OCNL LGT CHOP 340-310,202409251500-KMSC-UBUS01-PIREP,35000.0,42.75757,-73.80361,2024-09-25 15:20:00,1.0,M
T,C750,HDN UUA /OV CHE300040/TM 1920/FL410/TP C750/TB SEV MTW/RM +-700FT......ZDVWC-14,SEV MTW,202409301900-KMSC-UBUS01-PIREP,41000.0,40.853360333360335,-108.06955382634546,2024-09-30 19:20:00,5.0,M
T,E145,PBG UUA /OV PBG/TM 0030/FL110/TP E145/TB SEV/RM SEV TB 110-070 SMOOTH AT 030,SEV,202409080000-KMSC-UBUS01-PIREP,11000.0,44.63817704,-73.46236789,2024-09-08 00:30:00,5.0,M
F,B738,OKK UA /OV OKK/TM 1055/FL320/TP B738/TB OCNL LGT CHOP FL320-360,OCNL LGT CHOP FL320-360,202409271000-KMSC-UBUS01-PIREP,32000.0,40.52818,-86.05899,2024-09-27 10:55:00,1.0,M
F,E55P,SUX UA /OV RRAZZ/TM 1833/FL410/TP E55P/SK TOP 410/TB NEG,NEG,202409191840-KWBC-UBIA90-PIREP,41000.0,32.9,-97.03,2024-09-19 18:33:00,0.0,U
F,B738,CNY UA /OV OAB308052/TM 1735/FL390/TP B738/TB NEG/RM ZDVWC-03,NEG,202409061700-KMSC-UBUS01-PIREP,39000.0,39.29361649809436,-110.62589083100043,2024-09-06 17:35:00,0.0,M
T,TBM9,PBI UUA /OV 10SE OF FPR/TM 1530/FL045/TP TBM9/TB SEV,SEV,202409011500-KMSC-UBUS01-PIREP,4500.0,27.380199323851148,-80.24379834339481,2024-09-01 15:30:00,5.0,U
F,B737,IND UA /OV MXQ/TM 1446/FL360/TP B737/TB CONS LGT-OCNL MOD,CONS LGT-OCNL MOD,202409231400-KMSC-UBUS01-PIREP,36000.0,39.43,-83.8,2024-09-23 14:46:00,2.0,M
T,RV10,VTN UUA /OV VTN270050/TM 0008/FL080/TP RV10/TB SEV/RM ZDV,SEV,202409240000-KMSC-UBUS01-PIREP,8000.0,42.85669,-101.68582369621132,2024-09-24 00:08:00,5.0,U
F,A35K,DUT UA /OV DUT/TM 1823/FL370/TP A35K/TB NEG/RM ZAN,NEG,202409171800-KMSC-UBUS01-PIREP,37000.0,53.89,-166.54,2024-09-17 18:23:00,0.0,U
F,B738,SPA UA /OV SPA/TM 1151/FL270/TP B738/TB NEG/IC NEG/RM ZTLFD 32,NEG,202409051200-KMSC-UBUS01-PIREP,27000.0,34.9157222,-81.9565,2024-09-05 11:51:00,0.0,M
F,B737,UUA /OV CYXE 360010 /TM 1344 /FL290 /TP B737 /TB SEV,SEV,202409231350-CYEG-UACN01-PIREP,29000.0,52.336720166680166,-106.69124,2024-09-23 13:44:00,5.0,M
T,A320,PBI UUA /OV PBI045020/TM 1603/FL210/TP A320/TB SEV CHOP,SEV CHOP,202409121600-KMSC-UBUS01-PIREP,21000.0,26.920421352297694,-79.83557947751483,2024-09-12 16:03:00,5.0,M
T,GALX,MBPV UUA /OV PVN040100/TM 1952/FL390/TP GALX/TB EXTRM,EXTRM,202409161900-KMSC-UBUS01-PIREP,39000.0,23.04684415463487,-71.10632027260151,2024-09-16 19:52:00,7.0,M
F,CRJ7,BIL UA /OV BIL130020/TM 2253/FL090/TP CRJ7/TB CONS LGT BLO 090/RM DURD,CONS LGT BLO 090,202409222300-KMSC-UBUS01-PIREP,9000.0,45.592620108155,-108.17585856932094,2024-09-22 22:53:00,1.0,M
F,BE99,EUG UA /OV EUG360030/TM 1430/FL090/TP BE99/TB NEG/IC NEG/RM CLR OVC BLO,NEG,202409121400-KMSC-UBUS01-PIREP,9000.0,44.6246205000405,-123.21197,2024-09-12 14:30:00,0.0,L
F,B712,RMG UA /OV RMG170030/TM 1328/FL180/TP B712/SK TOP/WX VMC/TB NEG/IC NEG/RM DURC ZTLFD 04,NEG,202409251300-KMSC-UBUS01-PIREP,18000.0,33.855336238740016,-85.05594022141335,2024-09-25 13:28:00,0.0,M
T,A321,LAR UUA /OV MBW058031/TM 0054/FL340/TP A321/TB EXTRM/RM ZDVWC-34,EXTRM,202409060000-KMSC-UBUS01-PIREP,34000.0,42.12381379699721,-105.41173691750544,2024-09-06 00:54:00,7.0,M
F,B752,PIE UA /OV PIE090008/TM 2309/FL350/TP B752/TB LGT CHOP,LGT CHOP,202409272300-KMSC-UBUS01-PIREP,35000.0,27.91,-82.53652427112996,2024-09-27 23:09:00,1.0,M
F,A319,LIT UA /OV LIT070040/TM 1310/FL380/TP A319/TB NEG/RM ZME,NEG,202409011300-KMSC-UBUS01-PIREP,38000.0,34.955331897989986,-91.47343130045826,2024-09-01 13:10:00,0.0,M
F,C25C,RDM UA /OV DSD145025/TM 0057/FL090/TP C25C/TB SEV CAT 090/RM ZSE,SEV CAT 090,202409080100-KMSC-UBUS01-PIREP,9000.0,43.90865900180378,-120.96632850541448,2024-09-08 00:57:00,5.0,U
F,C560,BOI UA /OV REO260040/TM 2319/FL390/TP C560/TB CONS MOD/RM /ZLC,CONS MOD,202409022300-KMSC-UBUS01-PIREP,39000.0,42.47478517121108,-118.7562954916858,2024-09-02 23:19:00,3.0,M
F,A320,BNA UA /OV 7SW BNA/TM 1944/FL030/TP A320/TB SEV WINDSHEAR @ 030 700FT GAIN IN ALT,SEV WINDSHEAR @ 030 700FT GAIN IN ALT,202409011900-KMSC-UBUS01-PIREP,3000.0,36.036387526695805,-86.79130285973359,2024-09-01 19:44:00,5.0,M
F,E145,ROA UA /OV ROA270018/TM 1856/FL053/TP E145/TB SEV TURB,SEV TURB,202409271900-KMSC-UBUS01-PIREP,5300.0,37.31724016,-80.35093007901246,2024-09-27 18:56:00,5.0,M
T,M20,LIC UUA /OV HGO/TM 0025/FL105/TP M20/TB SEV/RM ZDVWC-27 LOST 1000FT,SEV,202409120000-KMSC-UBUS01-PIREP,10500.0,38.81,-103.63,2024-09-12 00:25:00,5.0,L
F,B739,SPI UA /OV SPI180020/TM 0223/FL300/TP B739/TB LGT-MOD /RM /ZKCFDC/AF,LGT-MOD,202409040200-KMSC-UBUS01-PIREP,30000.0,39.51133966663967,-89.6839,2024-09-04 02:23:00,2.0,M
F,A320,LCQ UA /OV LCQ345045/TM 2130/FL190/TP A320/TB MOD,MOD,202409252100-KMSC-UBUS01-PIREP,19000.0,30.906603049769423,-82.80147524393254,2024-09-25 21:30:00,3.0,M
F,F2TH,RSW UA /OV RSW/TM 2102/FL230/TP F2TH/TB NEG,NEG,202409122100-KMSC-UBUS01-PIREP,23000.0,26.53806,-81.75673,2024-09-12 21:02:00,0.0,M
F,SR22,PBI UA /OV LBV305020/TM 1811/FL080/TP SR22/TB MOD CHOP,MOD CHOP,202409121800-KMSC-UBUS01-PIREP,8000.0,27.02120763202961,-81.6960154823842,2024-09-12 18:11:00,3.0,L
F,B737,EGE UA /OV RLG260015/TM 2031/FL320/TP B737/TB CONS LGT CHOP 320-340/RM ZDVWC-03,CONS LGT CHOP 320-340,202409022000-KMSC-UBUS01-PIREP,32000.0,39.95658443920415,-106.76141983776748,2024-09-02 20:31:00,1.0,M
F,PA32,ONT UA /OV POM270005/TM 2107/FL040/TP PA32/TB SEV/RM MOD TO SEV ON APPROACH INTO KCCB,SEV,202409162100-KMSC-UBUS01-PIREP,4000.0,34.08,-117.89062116657192,2024-09-16 21:07:00,5.0,L
T,C172,BUR UUA /OV PMD180020 /TM 1903 /FL075 /TP C172 /TB SEV /RM OMTNS,SEV,202409301900-KMSC-UBUS01-PIREP,7500.0,34.29602966663967,-118.08455,2024-09-30 19:03:00,5.0,L
F,PC12,SLC UA /OV OGD180005/TM 2057/FL100/TP PC12/TB SEV,SEV,202409292100-KMSC-UBUS01-PIREP,10000.0,41.11232991665992,-112.01294,2024-09-29 20:57:00,5.0,L
F,B737,TXK UA /OV TXK045020/TM 1715/FL390/TP B737/TB OCNL LGT CHOP/RM ZME,OCNL LGT CHOP,202409091700-KMSC-UBUS01-PIREP,39000.0,33.6894413522977,-93.7085027445433,2024-09-09 17:15:00,1.0,M
F,P28A,SFB UA /OV KSFB/TM 1404/FL010/TP P28A/SK CLR/TB NEG 000-010,NEG 000-010,202409021400-KMSC-UBUS01-PIREP,1000.0,28.77972,-81.24361,2024-09-02 14:04:00,0.0,L
F,A380,UUA /OV CYYN 225045 /TM 0258 /FL370 /TP A380 /TB SEV,SEV,202409180259-CYEG-UACN01-PIREP,37000.0,49.761566957330174,-108.52072579902818,2024-09-18 02:58:00,5.0,U
F,B737,RSW UA /OV RSW360015/TM 2312/FL160/TP B737/TB LGT-MOD/RM DURC,LGT-MOD,202409162300-KMSC-UBUS01-PIREP,16000.0,26.78808025002025,-81.75673,2024-09-16 23:12:00,2.0,M
F,PA30,HJH UA /OV TQK160010/TM 0032/FL055/TP PA30/TB SEV CAT/RM ZKC FDC,SEV CAT,202409170000-KMSC-UBUS01-PIREP,5500.0,38.32157187733928,-100.8093784609656,2024-09-17 00:32:00,5.0,L
T,C525,LAL UUA /OV LAL350025/TM 1513/FL200/TP C525/TB SEV CAT,SEV CAT,202409141500-KMSC-UBUS01-PIREP,20000.0,28.39928980104999,-82.1005035156492,2024-09-14 15:13:00,5.0,L
F,CRJ7,MSP UA /OV 25D/TM 1947/FL200/TP CRJ7/TB CONS MOD,CONS MOD,202409211900-KMSC-UBUS01-PIREP,20000.0,45.24,-92.99,2024-09-21 19:47:00,3.0,M
F,B737,OKK UA /OV OKK/TM 1422/FL220/TP B737/TB CONS LGT CHOP,CONS LGT CHOP,202409201400-KMSC-UBUS01-PIREP,22000.0,40.52818,-86.05899,2024-09-20 14:22:00,1.0,M
T,C172,LOZ UUA /OV LOZ136023/TM 0234/FL060/TP C172/TB SEV DOWNDRAFT OVER 1200FPS COULD NOT HOLD ALT,SEV DOWNDRAFT OVER 1200FPS COULD NOT HOLD ALT,202409130200-KMSC-UBUS01-PIREP,6000.0,36.81123074101372,-83.7431647944506,2024-09-13 02:34:00,5.0,L
T,E55P,ATL UUA /OV TIROE/TM 1805/FL120/TP E55P/TB SEV/RM NO INJURIES -500FT,SEV,202409281800-KMSC-UBUS01-PIREP,12000.0,33.6301,-84.4418,2024-09-28 18:05:00,5.0,U
F,A320,RMG UA /OV RMG/TM 1635/FL320/TP A320/SK SKC/TB NEG/RM ZTLFD-03,NEG,202409101600-KMSC-UBUS01-PIREP,32000.0,34.34778,-85.16111,2024-09-10 16:35:00,0.0,M
T,TBM7,MDT UUA /OV N94/TM 1716/FL080/TP TBM7/TB SEV 080,SEV 080,202409071700-KMSC-UBUS01-PIREP,8000.0,40.18,-77.17,2024-09-07 17:16:00,5.0,L
F,B738,OMN UA /OV OMN/TM 0350/FL350/TP B738/TB NEG,NEG,202409020300-KMSC-UBUS01-PIREP,35000.0,29.30056,-81.11361,2024-09-02 03:50:00,0.0,M
F,CRJ9,IND UA /OV CVG270015/TM 2306/FL290/TP CRJ9/TB CONS LGT 230-280,CONS LGT 230-280,202409212300-KMSC-UBUS01-PIREP,29000.0,39.04306,-84.99358194976631,2024-09-21 23:06:00,1.0,U
T,BE35,VGT UUA /OV LAS/TM 2159/FL060/TP BE35/TB SEV 060,SEV 060,202409202200-KMSC-UBUS01-PIREP,6000.0,36.0719,-115.1634,2024-09-20 21:59:00,5.0,L
T,A21N,LPR UUA /OV DJB180020/TM 1937/FL320/TP A21N/TB SEV/RM BORDERLINE SEV,SEV,202409122000-KMSC-UBUS01-PIREP,32000.0,41.02663966663967,-82.16,2024-09-12 19:37:00,5.0,U
F,PA,AHN UA /OV AHN/TM 1800/FL290/TP PA/TA M07/TB NEG/IC LGT RIME/RM ZTLFD-32,NEG,202409061800-KMSC-UBUS01-PIREP,29000.0,33.9486,-83.32635,2024-09-06 18:00:00,0.0,U
F,B763,AMA UA /OV DHT225040/TM 1443/FL390/TP B763/TB CONS LGT CHOP/RM STARTED SMOOTHING OUT OVER PNH ZAB/FDCS,CONS LGT CHOP,202409061400-KMSC-UBUS01-PIREP,39000.0,35.551147295404604,-103.13018225026202,2024-09-06 14:43:00,1.0,H
T,BE9L,PNS UUA /OV PENSI360015/TM 1922/FL100/TP BE9L/TB SEV TURB BTWN 100,SEV TURB BTWN 100,202409141925-KWBC-UBFL91-PIREP,10000.0,30.47806,-87.18694,2024-09-14 19:22:00,5.0,L
F,A380,UUA /OV 5021N11431W /TM 0230 /FL305 /TP A380 /TB SEV,SEV,202409230240-CYEG-UACN01-PIREP,30500.0,50.35,-114.5166,2024-09-23 02:30:00,5.0,U
F,A321,SWO UA /OV SWO/TM 1340/FL340/TP A321/TB CONS LGT CHOP/RM ZKCFDC,CONS LGT CHOP,202409081300-KMSC-UBUS01-PIREP,34000.0,36.16122,-97.08569,2024-09-08 13:40:00,1.0,M
F,B747,ILM UA /OV ILM190080/TM 2043/FL360/TP B747/SK TOP340/TB OCNL LGT CHOP,OCNL LGT CHOP,202409282100-KMSC-UBUS01-PIREP,36000.0,32.95681663664004,-78.18019306740169,2024-09-28 20:43:00,1.0,H
F,C68A,ILM UA /OV ILM190150/TM 1406/FL410/TP C68A/TB OCNL LGT CHOP,OCNL LGT CHOP,202409121400-KMSC-UBUS01-PIREP,41000.0,31.807781193700077,-78.42536200137818,2024-09-12 14:06:00,1.0,U
F,A35K,UUA /OV 5427N10123W /TM 0215 /FL350 /TP A35K /TB SEV /RM SEV CHOP ATFL330 LGT CHOP,SEV,202409140227-CYEG-UACN01-PIREP,35000.0,54.45,-101.3833,2024-09-14 02:15:00,5.0,U
F,BE40,ATL UA /OV AHN180027/TM 1537/FL370/TP BE40/TB NEG CHOP/RM ZTLFD-23,NEG CHOP,202409141500-KMSC-UBUS01-PIREP,37000.0,33.49856354996355,-83.32635,2024-09-14 15:37:00,0.0,M
F,B737,IND UA /OV SHB180025/TM 1048/FL350/TP B737/TB CONS LGT,CONS LGT,202409231000-KMSC-UBUS01-PIREP,35000.0,39.21329958329959,-85.82,2024-09-23 10:48:00,1.0,M
F,B752,TLH UA /OV TLH015035/TM 1813/FL370/TP B752/TB NEG,NEG,202409041800-KMSC-UBUS01-PIREP,37000.0,30.95704237204289,-84.17630347645853,2024-09-04 18:13:00,0.0,M
F,C210,FXE UA /OV FXE33003/TM 1720/FL010/TP C210/SK BKN015/TB SEV CHOP,SEV CHOP,202409011730-KWBC-UBUS31-PRCUS,1000.0,26.2,-80.17,2024-09-01 17:20:00,5.0,L
T,C55B,LOZ UUA /OV LOZ/TM 1538/FL220/TP C55B/TB EXTRM/RM NO INJURIES/NO DAMAGE,EXTRM,202409251500-KMSC-UBUS01-PIREP,22000.0,37.087,-84.077,2024-09-25 15:38:00,7.0,U
T,CRJ9,ENL UUA /OV ENL270020/TM 2024/FL310/TP CRJ9/TB SEV/RM ZKC FDC,SEV,202409152100-KMSC-UBUS01-PIREP,31000.0,38.51508,-89.5171899297755,2024-09-15 20:24:00,5.0,U
T,BE35,1D8 UUA /OV 1D8/TM 1740/FL070/TP BE35/TB SEV 020-030/RM LLWS DURC BLO 020 UNKN GAIN OR LOSS,SEV 020-030,202409301700-KMSC-UBUS01-PIREP,7000.0,44.8625,-98.5295,2024-09-30 17:40:00,5.0,L
T,C55B,TPA UUA /OV TPA270010/TM 1710/FL270/TP C55B/L/TB SEV CAT,SEV CAT,202409011700-KMSC-UBUS01-PIREP,27000.0,27.9619,-82.72901028405855,2024-09-01 17:10:00,5.0,U
F,B757,VAD UA /OV OTK/TM 2147/FL350/TP B757/TB CONS LGT CHOP,CONS LGT CHOP,202409072100-KMSC-UBUS01-PIREP,35000.0,30.78,-83.28,2024-09-07 21:47:00,1.0,M
T,E170,SRQ UUA /OV SRQ270085/TM 1422/FL310/TP E170/TB EXTRM /RM CLEAR AIR,EXTRM,202409251400-KMSC-UBUS01-PIREP,31000.0,27.40139,-84.1544364043328,2024-09-25 14:22:00,7.0,U
T,A321,HOB UUA /OV HOB090040/TM 1928/FL280/TP A321/TB SEV CHOP/RM ZFW,SEV CHOP,202409141900-KMSC-UBUS01-PIREP,28000.0,32.68753,-102.424850561637,2024-09-14 19:28:00,5.0,M
F,B738,TUS UA /OV TUS06015/TM 1904/FL110/TP B738/TB MOD/RM DURD,MOD,202409071900-KMSC-UBUS01-PIREP,11000.0,32.12027,-110.93798,2024-09-07 19:04:00,3.0,M
T,M20P,CAE UUA /OV CAE205011/TM 2054/FL110/TP M20P/TB SEV,SEV,202409202000-KMSC-UBUS01-PIREP,11000.0,33.77573011369252,-81.21150151803647,2024-09-20 20:54:00,5.0,L
F,B737,CRG UA /OV CRG/TM 1146/FL340/TP B737/TB NEG,NEG,202409301200-KMSC-UBUS01-PIREP,34000.0,30.3361,-81.5147,2024-09-30 11:46:00,0.0,M
F,PC24,ASE UA /OV 5 SE LINDZ/TM 1556/FL160 /TP PC24/TB SEV /RM WIND SPEED CHANGES OF UP TO 45 KTS.,SEV,202409121500-KMSC-UBUS01-PIREP,16000.0,39.22317,-106.86886,2024-09-12 15:56:00,5.0,U
F,PC24,ATL UA /OV ELW180015/TM 2214/FL160/TP PC24/SK SKC/TB LGT CONS CHOP/IC NEG/RM ZTLFD-16,LGT CONS CHOP,202409242200-KMSC-UBUS01-PIREP,16000.0,34.16997974997975,-82.78,2024-09-24 22:14:00,1.0,U
T,A321,ILM UUA /OV ILM190115/TM 1031/FL350/TP A321/TB SEV/RM +/- 700 FT,SEV,202409021000-KMSC-UBUS01-PIREP,35000.0,32.38229891517006,-78.30277753438993,2024-09-02 10:31:00,5.0,M
F,B739,PSK UA /OV PSK/TM 1139/FL340/TP B739/TB OCNL LGT CHOP/RM ZTLFD-43,OCNL LGT CHOP,202409031100-KMSC-UBUS01-PIREP,34000.0,37.13735,-80.67848,2024-09-03 11:39:00,1.0,M
F,AC90,MRI UA /OV MRI/TM 1617/FL012/TP AC90/SK SCT009/TB NEG/IC NEG/RM DURD RNAV-Z RWY 7,NEG,202409181600-KMSC-UBUS01-PIREP,1200.0,61.21,-149.84,2024-09-18 16:17:00,0.0,L
F,C25A,HKY UA /OV BZM300020/TM 0122/FL200/TP C25A/TB NEG/RM ZTLFD-44,NEG,202409180100-KMSC-UBUS01-PIREP,20000.0,36.03668016668016,-81.59626461742842,2024-09-18 01:22:00,0.0,L
T,PA46,BKW UUA /OV AAS035010/TM 1849/FL130/TP PA46/TB SEV,SEV,202409251800-KMSC-UBUS01-PIREP,13000.0,37.493436399278494,-85.19482415450354,2024-09-25 18:49:00,5.0,L
