URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight
T,CRJ7,IAH UUA /OV IAH315050/TM 0210/FL240/TP CRJ7/TB SEV/RM ZHU,SEV,,24000.0,30.57370338074425,-96.04106200608518,2024-01-09 02:10:00+00:00,5.0,1,M
F,F2TH,UUA /OV CYRM 270020 /TM 1630 /FL400 /TP F2TH /TB SEV 350-400,SEV 350-400,,40000.0,52.43,-115.4467341331758,2024-01-30 16:30:00+00:00,5.0,0,M
F,B738,CTY UA /OV CTY/TM 1608/FL360/TP B738/TB LGT CHOP,LGT CHOP,,36000.0,29.63553,-83.10475,2024-01-07 16:08:00+00:00,1.0,0,M
T,C172,PSP UUA /OV PSP270/10/TM 1648/FL050/TP C172/TB SEV/RM SEV TURB SFC-9 000 REPORTED BY MULITPLE C172S,SEV,,5000.0,33.82967,-116.50669,2024-01-14 16:48:00+00:00,5.0,0,L
T,RV8,LYH UUA /OV LYH060025/TM 1927/FL070/TP RV8/TB SEV,SEV,,7000.0,37.52915020835021,-78.75291617504256,2024-01-14 19:27:00+00:00,5.0,0,L
T,B739,ARG UUA /OV ARG090015/TM 2244/FL320/TP B739/TB SEV /RM ZME,SEV,,32000.0,36.12467,-90.615577908121,2024-01-08 22:44:00+00:00,5.0,1,M
F,A321,TBN UA /OV MAP157021/TM 1530/FL370/TP A321/TB NEG/RM ZKCFDC,NEG,,37000.0,37.26779720495296,-91.61740075517396,2024-01-30 15:30:00+00:00,0.0,0,M
F,C206,DUJ UA /OV DUJ/TM 1807/FL040/TP C206/SK BASE030 TOPS065/TB MOD/RM VIS GREATER THAN 6 MIL,MOD,,4000.0,41.18,-78.9,2024-01-20 18:07:00+00:00,3.0,0,L
F,B737,ABQ UA /OV ABQ043019/TM 1728/FL300/TP B737/TB CONS LGT OCNL MOD/RM ZAB/FDCS,CONS LGT OCNL MOD,,30000.0,35.27351409808728,-106.35169750753424,2024-01-06 17:28:00+00:00,2.0,0,M
F,B738,BRL UA /OV BRL180010/TM 1416/FL260/TP B738/WV 180110/TB SEV/RM SEV TURB  WESTBOUND WINDS  SMOOTH ABOVE FL270 ZKC FDC FN/DL,SEV,,26000.0,40.60624883331983,-91.125494,2024-01-09 14:16:00+00:00,5.0,0,M
T,C560,VRB UUA /OV TRV080050/TM 1911/FL330/TP C560/TB SEV,SEV,,33000.0,27.824718535986158,-79.56319270883913,2024-01-15 19:11:00+00:00,5.0,1,M
T,C56X,BYI UUA /OV BYI120016/TM 0005/FL170/TP C56X/TB CONS SEV 170/RM /ZLC,CONS SEV 170,,17000.0,42.40925586665587,-113.45806727256226,2024-01-11 00:05:00+00:00,5.0,0,M
T,A321,GNV UUA /OV GNV360030/TM 2053/FL360/TP A321/TB SEV,SEV,,36000.0,30.191740500040503,-82.27602,2024-01-09 20:53:00+00:00,5.0,1,M
F,C172,BJC UA /OV BJC120001/TM 2140/FL006/TP C172/TB SEV/RM SHORT FINAL RY30R,SEV,,600.0,39.90047599166599,-105.0983716502814,2024-01-09 21:40:00+00:00,5.0,0,L
T,A21N,MGM UUA /OV MGM30050/TM 2249/FL290/TP A21N/TB SEV CAT/RM NO DAMAGES OR INJURIES REPORTED ZTLFD 11,SEV CAT,,29000.0,32.30064,-86.39397,2024-01-08 22:49:00+00:00,5.0,1,U
F,E170,MAW UA /OV MAW315045/TM 1340/FL270/TP E170/TB CONS LGT-MOD CHOP/RM ZME,CONS LGT-MOD CHOP,,27000.0,37.13087304266982,-90.6528439152596,2024-01-03 13:40:00+00:00,2.0,0,U
T,RV8,CHO UUA /OV 7SW BRAIL/TM 1925/FL070/TP RV8/TB SEV/RM POCKETS OF SEVER @070,SEV,,7000.0,38.13864,-78.45286,2024-01-14 19:25:00+00:00,5.0,0,L
F,A20N,FMN UA /OV RSK317020/TM 0149/FL250/TP A20N/WX HZ/TB NEG/RM ZDV FDCS,NEG,,25000.0,36.99380431377608,-108.38374429807462,2024-01-20 01:49:00+00:00,0.0,0,U
F,E170,TBN UA /OV MAP090015/TM 1354/FL360/TP E170/TB OCNL LGT CHOP/RM ZKCFDC,OCNL LGT CHOP,,36000.0,37.59,-91.47447567678468,2024-01-19 13:54:00+00:00,1.0,0,U
F,C208,SCC UA /OV AQT-SCC /TM 2149 /FL020 /TP C208 /SK SKC /WX FV99SM /TBNEG /IC NEG /RM (AKFSS),NEG,,2000.0,70.195,-149.73000000000002,2024-01-26 21:49:00+00:00,0.0,0,L
F,A321,PKB UA /OV JPU170040/TM 0530/FL240/TP A321/WX VMC/TB NEG/IC NEG,NEG,,24000.0,38.783408318320014,-81.22008896936059,2024-01-16 05:30:00+00:00,0.0,0,M
F,BE30,CLT UA /OV CLT100015/TM 1725/FL200/TP BE30/TB NEG/RM ZTLFD-31,NEG,,20000.0,35.17913443920415,-80.65290656611631,2024-01-13 17:25:00+00:00,0.0,0,L
F,A320,CSV UA /OV HCH/TM 1954/FL320/TP A320/TB CONS LGT CHOP 320/RM ZTLFD-37,CONS LGT CHOP 320,,32000.0,35.78,-84.98,2024-01-13 19:54:00+00:00,1.0,0,M
F,C414,I75 UA /OV DSM180020 /TM 2330 /FL140 /TP C414 /SK SKC /TA M10 /TB NEG,NEG,,14000.0,41.20058966663967,-93.653114,2024-01-04 23:30:00+00:00,0.0,0,L
F,E190,BGM UA /OV DNY340015/TM 1340/FL270/TP E190/TB NEG CAT CHOP BLO 270/RM DURC,NEG CAT CHOP BLO 270,,27000.0,42.41494218399107,-75.07539468065941,2024-01-24 13:40:00+00:00,0.0,0,U
F,E170,RZL UA /OV RZL270005/TM 1347/FL230/TP E170/TB MOD CHOP,MOD CHOP,,23000.0,40.9478986,-87.29291891795737,2024-01-24 13:47:00+00:00,3.0,0,U
F,E545,MIE UA /OV MIE/TM 1544/FL410/TP E545/TB CONS LGT-OCNL MOD CHOP,CONS LGT-OCNL MOD CHOP,,41000.0,40.24247,-85.39575,2024-01-09 15:44:00+00:00,2.0,0,U
F,B717,LIH UA /OV LIH/TM 2055/FL004/TP B717/WV WIND SHEAR/TB SEV,SEV,,400.0,21.97,-159.33,2024-01-16 20:55:00+00:00,5.0,0,M
F,C414,DTW UA /OV DXO310018/TM 1935/FL080/TP C414/TA -11/TB LGT CHOP @040/IC TRACE/RM DURGC,LGT CHOP @040,,8000.0,42.4028519026605,-83.68029549588644,2024-01-13 19:35:00+00:00,1.0,0,L
F,B763,SRQ UA /OV SRQ285300/TM 0141/FL410/TP B763/TB MOD CONS CAT,MOD CONS CAT,,41000.0,28.69559004733069,-87.99902154665554,2024-01-06 01:41:00+00:00,3.0,1,H
T,B737,DEN UUA /OV DEN220050/TM 1725/FL230/TP B737/TB SEV 230/RM MOD-SEV 130-250,SEV 230,,23000.0,39.19437792268256,-105.35510112189311,2024-01-15 17:25:00+00:00,5.0,0,M
F,AT76,OCF UA /OV OCF/TM 0318/FL140/TP AT76/TB NEG,NEG,,14000.0,29.16363228,-82.22100097,2024-01-02 03:18:00+00:00,0.0,0,U
F,E170,SYR UA /OV GGT/TM 1738/FL330/TP E170/TB CONS LGT CHOP,CONS LGT CHOP,,33000.0,42.79,-75.83,2024-01-06 17:38:00+00:00,1.0,0,U
T,E170,DFW UUA /OV CQY330010 /TM 0346/FL130/TP E170/TB SEV /RM -ZFW AWC-WEB,SEV,,13000.0,32.33434925865205,-96.31847742702914,2024-01-09 03:46:00+00:00,5.0,1,U
F,B763,MIA UA /OV ZBV300050/TM 0808/FL330/TP B763/TB CONS LGT CHOP,CONS LGT CHOP,,33000.0,26.086700416700417,-80.10078011898621,2024-01-15 08:08:00+00:00,1.0,0,H
F,B38M,IND UA /OV LVT/TM 1404/FL360/TP B38M/TB LGT,LGT,,36000.0,36.58,-85.17,2024-01-15 14:04:00+00:00,1.0,0,U
F,B737,SRQ UA /OV SRQ285280/TM 1655/FL310/TP B737/TB MOD,MOD,,31000.0,28.60931004417531,-87.63632744354517,2024-01-02 16:55:00+00:00,3.0,0,M
F,B752,UES UA /OV BAE300010/TM 1241/FL150/TP B752/TB NEG 240-140/IC NEG 240-140,NEG 240-140,,15000.0,43.20334008334008,-88.47775937373595,2024-01-06 12:41:00+00:00,0.0,0,M
F,BE9L,GCK UA /OV GCK320025/TM 0312/FL140/TP BE9L/TB LGT OCNL MOD CHOP/RM ZDV FD,LGT OCNL MOD CHOP,,14000.0,38.24674103865871,-101.0639910644594,2024-01-26 03:12:00+00:00,2.0,0,L
F,PC12,CHA UA /OV GQO092020/TM 1827/FL220/TP PC12/TA M20/TB NEG/IC TRACE RIME 180-210/RM ZTLFD-41,NEG,,22000.0,34.94836589214515,-84.74348870255831,2024-01-15 18:27:00+00:00,0.0,0,L
T,C208,LMT UUA /OV LMT/TM 1722/FL100/TP C208/TB SEV TURB/RM DURD ENTIRE APCH RNAV RWY14...ZSE,SEV TURB,,10000.0,42.14694,-121.72417,2024-01-12 17:22:00+00:00,5.0,0,L
F,B737,MGM UA /OV MGM020025/TM 1458/FL310/TP B737/TB CONS LGT CHOP 310/RM ZTLFD-09,CONS LGT CHOP 310,,31000.0,32.692210306651795,-86.22535840882746,2024-01-22 14:58:00+00:00,1.0,0,M
F,A21N,BIV UA /OV PMM/TM 2127/FL280/TP A21N/TB LGT CHOP,LGT CHOP,,28000.0,42.47,-86.11,2024-01-09 21:27:00+00:00,1.0,0,U
F,A321,APN UA /OV APN360015/TM 1232/FL390/TP A321/TB CONS MOD CHOP,CONS MOD CHOP,,39000.0,45.32169025002025,-83.56444,2024-01-23 12:32:00+00:00,3.0,0,M
F,A350,UUA /OV CYRM 270020 /TM 1610 /FL370 /TP A350 /TB SEV 330-370,SEV 330-370,,37000.0,52.43,-115.4467341331758,2024-01-30 16:10:00+00:00,5.0,0,H
T,h25b,DAG UUA /OV dag /TM 0215/FL350/TP h25b/TA M30/TB SEV 350-350/IC LGT RIME BLO 350 /RM MTN WAVE /-55 ZLAWC AWC-WEB,SEV 350-350,,35000.0,34.85361,-116.78583,2024-01-13 02:15:00+00:00,5.0,0,U
F,A21N,CTY UA /OV CTY210040/TM 0830/FL350/TP A21N/TB OCNL LGT CHOP,OCNL LGT CHOP,,35000.0,29.058132965391803,-83.48828055543783,2024-01-17 08:30:00+00:00,1.0,0,U
F,CL60,BZN UA /OV BZN190@020/TM 2000/FL138/TP CL60/TA M16/TB MOD/IC MOD/RM DURD 180-130 DURD,MOD,,13800.0,45.78806,-111.16083,2024-01-09 20:00:00+00:00,3.0,0,M
F,B737,JNU UA /OV SSR050040/TM 1800/FL130/TP B737/TA M23/TB LGT 020-080 OCNL LGT 080-130/IC TRACE RIME 070-080/RM (ZAN,LGT 020-080 OCNL LGT 080-130,,13000.0,58.59855978368999,-134.28159469325678,2024-01-04 18:00:00+00:00,1.0,0,M
T,E170,DFW UUA /OV 3316N09732W/TM 2001/FL130/TP E170/TB SEV,SEV,,13000.0,33.2666,-97.5333,2024-01-24 20:01:00+00:00,5.0,0,U
F,A321,AEX UA /OV AEX VCNTY/TM 1255/FL330/TP A321/TB MOD 330-350/RM ZHU,MOD 330-350,,33000.0,31.33472,-92.55861,2024-01-29 12:55:00+00:00,3.0,0,M
T,C525,RDM UUA /OV RDM/TM 0030/FL094/TP C525/WV 26017G26/TB SEV 094-058/IC NEG/RM LLWS +/-15KT SHORT FINAL RWY 29 DURD.,SEV 094-058,,9400.0,44.25389,-121.15,2024-01-12 00:30:00+00:00,5.0,0,L
F,E170,ORD UA /OV ORD090022/TM 2255/FL040/TP E170/SK OVCTOP040/TA M7/TB LGT/IC LGT-MOD RIME,LGT,,4000.0,41.98754,-87.43858795633537,2024-01-28 22:55:00+00:00,1.0,0,U
F,B737,DTW UA /OV DXO070010/TM 1509/FL100/TP B737/TB NEG TURB/RM DURD,NEG TURB,,10000.0,42.267007974497496,-83.15853679199633,2024-01-28 15:09:00+00:00,0.0,0,M
F,A359,PBI UA /OV PBI021103/TM 1238/FL410/TP A359/TB CONS LGT CHOP 410,CONS LGT CHOP 410,,41000.0,28.287476213308317,-79.41081118376562,2024-01-08 12:38:00+00:00,1.0,0,U
T,GLEX,DLL UUA /OV DLL/TM 1528/FL250/TP GLEX/TB SEV 250,SEV 250,,25000.0,43.522,-89.771,2024-01-27 15:28:00+00:00,5.0,0,M
F,E170,BAF UA /OV BAF360005/TM 1630/FL280/TP E170/TB LGT-MOD CAT,LGT-MOD CAT,,28000.0,42.241120083340086,-72.71611,2024-01-25 16:30:00+00:00,2.0,0,U
F,E295,UUA /OV CZPC /TM 1640 /FL400 /TP E295 /TB SEV /RM SEV MTN WAVE,SEV,,40000.0,49.52056,-113.99722,2024-01-29 16:40:00+00:00,5.0,0,U
F,P28A,MQY UA /OV MQY/TM 1555/FL015/TP P28A/TB NEG,NEG,,1500.0,36.00897,-86.52008,2024-01-25 15:55:00+00:00,0.0,0,L
T,E145,BJC UUA /OV BJC/TM 1604/FL070/TP E145/TB SEV/RM MOD TO SEV TURB 6 MILE FINAL TO SURFACE RY 30R,SEV,,7000.0,39.90881,-105.11719,2024-01-17 16:04:00+00:00,5.0,0,M
F,A320,BIV UA /OV PMM270030/TM 1721/FL140/TP A320/TB NEG 120-200/IC NEG,NEG 120-200,,14000.0,42.47,-86.78790062742742,2024-01-18 17:21:00+00:00,0.0,0,M
F,PC12,DEN UA /OV DEN240065/TM 2240/FL190/TP PC12/TB SEV,SEV,,19000.0,39.291089458289456,-105.87933808370444,2024-01-15 22:40:00+00:00,5.0,0,L
T,HUSK,PMD UUA /OV WJF320014/TM 1817/FL080/TP HUSK/TB SEV 095-050/MOD 045-030,SEV 095-050,,8000.0,34.91981818164888,-118.4011754478389,2024-01-10 18:17:00+00:00,5.0,0,L
F,B77W,UUA /OV 4308N06345W /TM 0042 /FL300 /TP B77W /TB SEV,SEV,,30000.0,43.1333,-63.75,2024-01-17 00:42:00+00:00,5.0,0,U
F,A319,AND UA /OV ELW360005/TM 1830/FL300/TP A319/TB CONS MOD CHOP/RM DURC / ZTLFD-32,CONS MOD CHOP,,30000.0,34.503340083340085,-82.78,2024-01-27 18:30:00+00:00,3.0,1,M
T,PC12,GAD UUA /OV GAD090010/TM 0150/FL110/TP PC12/TB SEV/RM NO DAMAGE OR INJURIES / ZTLFD-05,SEV,,11000.0,33.97265,-85.88809208147238,2024-01-26 01:50:00+00:00,5.0,0,L
F,B738,LOZ UA /OV AZQ100040/TM 2001/FL270/TP B738/TB OCNL MOD,OCNL MOD,,27000.0,37.27422517121108,-82.4336001950654,2024-01-07 20:01:00+00:00,3.0,0,M
F,B789,CWA UA /OV KCWA/TM 2350/FL360/TP B789/TB OCNL LGT CHOP,OCNL LGT CHOP,,36000.0,44.77762,-89.66678,2024-01-28 23:50:00+00:00,1.0,0,U
T,C172,CNO UUA /OV PDZ260003/TM 2020/FL025/TP C172/TB SEV,SEV,,2500.0,33.91131688784083,-117.58934361889176,2024-01-08 20:20:00+00:00,5.0,0,L
F,H,UIN UA /OV UIN180035/TM 2225/FL390/TP H/A359/TB MOD/RM /ZKC FDC/AF,MOD,,39000.0,39.35946941661942,-91.19458,2024-01-24 22:25:00+00:00,3.0,0,L
F,B350,DAY UA /OV ROD/TM 2049/FL200/TP B350/TB SEV/RM NO INJURIES OR DAMAGE,SEV,,20000.0,40.29,-84.04,2024-01-09 20:49:00+00:00,5.0,0,M
T,E75L,RNO UUA /OV RNO175015/TM 2227/FL090/TP E75L/TB SEV BLO 090/RM LLWS +/-15KT SFC-090 DURD RY35R RNO,SEV BLO 090,,9000.0,39.23482115251426,-119.74287651388796,2024-01-17 22:27:00+00:00,5.0,0,U
T,C530,DFW UUA /OV DTO360015/TM 2050/FL050/TP C530/TB SEV,SEV,,5000.0,33.45502025002025,-97.2006,2024-01-08 20:50:00+00:00,5.0,0,U
T,PC12,MJX UUA /OV CYN/TM 1821/FL080/TP PC12/TB SEV,SEV,,8000.0,39.82,-74.43,2024-01-14 18:21:00+00:00,5.0,0,L
T,B763,ALB UUA /OV ALB180020/TM 0755/FL150/TP B763/TB MOD CHOP OCNL MOD-SEV,MOD CHOP OCNL MOD-SEV,,15000.0,42.42420966663967,-73.80361,2024-01-10 07:55:00+00:00,4.0,0,H
F,B737,CTY UA /OV CTY180030/TM 1435/FL340/TP B737/TB OCNL LGT CHOP,OCNL LGT CHOP,,34000.0,29.135489499959498,-83.10475,2024-01-06 14:35:00+00:00,1.0,1,M
T,F2TH,VCT UUA /OV VCT315010/TM 0056/FL190/TP F2TH/TB SEV/RM ZHU,SEV,,19000.0,28.97926067614885,-97.0648764255019,2024-01-09 00:56:00+00:00,5.0,0,M
F,E75L,LMT UA /OV LMT160090/TM 0317/FL340/TP E75L/TB CONS LGT CHOP /RM ZSE,CONS LGT CHOP,,34000.0,40.73728689605354,-121.03216360257323,2024-01-22 03:17:00+00:00,1.0,0,U
T,BE9L,FLG UUA /OV FLG061020/TM 0620/FL095/TP BE9L/TB SEV +/-20K/RM ZAB/FDCS,SEV +,,9500.0,35.301896296621614,-111.31567435463118,2024-01-14 06:20:00+00:00,5.0,0,L
F,A320,TYS UA /OV VXV360015/TM 1210/FL330/TP A320/TB NEG/RM ZTLFD-37,NEG,,33000.0,36.15002025002025,-83.89,2024-01-19 12:10:00+00:00,0.0,0,M
F,AT42,FMY UA /OV RSW300017 /TM 1320/FL150/TP AT42/WX FV99SM/TA 8/TB NEG BLO 150/IC NEG BLO 150 /RM AWC-WEB,NEG BLO 150,,15000.0,26.679738141678143,-82.03102396418514,2024-01-24 13:20:00+00:00,0.0,0,L
T,B38M,MTJ UUA /OV MTJ131022/TM 2237/FL160/TP B38M/TB SEV,SEV,,16000.0,38.26442553773084,-107.54385115100813,2024-01-14 22:37:00+00:00,5.0,0,U
F,C310,SGF UA /OV DGD /TM 2259 /FL110 /TP C310 /WX FV10SM /TA 00 /WV 30040KT /TB NEG /IC NEG /RM FV GREATER THAN 10SM,NEG,,11000.0,37.02,-92.88,2024-01-18 22:59:00+00:00,0.0,0,L
F,P28R,BUR UA /OV LHS230007/TM 0518/FL065/TP P28R/TB SEV,SEV,,6500.0,34.60500203785425,-118.68868837294454,2024-01-28 05:18:00+00:00,5.0,0,L
T,C172,PSP UUA /OV KPSP290005/TM 0405/FL030/TP C172/TB EXTRM 055-035/RM DURD,EXTRM 055-035,,3000.0,33.85817398724875,-116.60096520338227,2024-01-25 04:05:00+00:00,7.0,0,L
F,C172,PRC UA /OV PRC210010/TM 0335/FL085/TP C172/TB MOD /RM BETWEEN GOVTE AND 10SM FINAL RY 03R DURD 105-085,MOD,,8500.0,34.50565074134795,-112.52130802156522,2024-01-28 03:35:00+00:00,3.0,0,L
F,CRJ9,DYR UA /OV DYR360030/TM 1930/FL290/TP CRJ9/TB MOD CHOP 285-290/RM ZME,MOD CHOP 285-290,,29000.0,36.4980105000405,-89.40658,2024-01-29 19:30:00+00:00,3.0,0,U
T,C172,OXR UUA /OV CMA320020 /TM 1715 /FL080 /TP C172 /TB SEV 040-050 /RM 70-75KT HEADWIND HDG NW,SEV 040-050,,8000.0,34.46911883092697,-119.35348209492793,2024-01-11 17:15:00+00:00,5.0,0,L
T,C172,ONT UUA /OV ONT360010/TM 0014/FL075/TP C172/TB SEV /RM MTN WAVE +/- 1000FT,SEV,,7500.0,34.22268016668016,-117.60119,2024-01-28 00:14:00+00:00,5.0,0,L
T,M20P,PHX UUA /OV PXR210018/TM 2318/FL065/TP M20P/TB SEV +/-3GS/RM ZAB/FDCS,SEV +,,6500.0,33.170171334426314,-112.14975009189078,2024-01-07 23:18:00+00:00,5.0,0,L
T,B789,HNL UUA /OV 3649N 13622W /TM 0704/FL340/TP B789/TB SEV /RM AWC-WEB,SEV,,34000.0,36.8166,-136.3666,2024-01-23 07:04:00+00:00,5.0,0,U
F,A21N,GEG UA /OV GEG200018/TM 1404/FL370/TP A21N/TB CONS LGT/RM MTN WAVE +/- 10 KTS...ZSE,CONS LGT,,37000.0,47.33966937921071,-117.68024140672355,2024-01-05 14:04:00+00:00,1.0,0,U
T,A21N,LGC UUA /OV LGC250012/TM 1406/FL340/TP A21N/TB SEV CAT/RM MOD-SEV CAT. NO DAMAGE OR INJURIES ZTLFD-10,SEV CAT,,34000.0,32.940450430603,-85.2967416593114,2024-01-12 14:06:00+00:00,5.0,0,U
T,BE35,LYH UUA /OV DAN310010/TM 1803/FL050/TP BE35/TB SEV TURB/RM SMOOTHS OUT AT DAN350015,SEV TURB,,5000.0,36.679999945922496,-79.49509947361052,2024-01-14 18:03:00+00:00,5.0,0,L
F,B738,GSH UA /OV GSH090020/TM 2107/FL320/TP B738/TB OCNL LGT CHOP,OCNL LGT CHOP,,32000.0,41.52722,-85.3469325995544,2024-01-08 21:07:00+00:00,1.0,0,M
F,B752,HTS UA /OV HNB/TM 0500/FL170/TP B752/TB CONS LGT OCNL MOD CHOP,CONS LGT OCNL MOD CHOP,,17000.0,38.25,-86.95,2024-01-25 05:00:00+00:00,2.0,0,M
F,B737,SBN UA /OV SBN191039/TM 0105/FL100/TP B737/TB LGT CHOP,LGT CHOP,,10000.0,41.06911064803613,-86.48253449208111,2024-01-26 01:05:00+00:00,1.0,0,M
