URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight
T,B739,HTS UUA /OV ECB/TM 0105/FL350/TP B739/TB SEV,SEV,,35000.0,38.16,-82.91,2024-03-09 01:05:00+00:00,5.0,0,M
T,B737,LUA UUA /OV LDN/TM 1723/FL200/TP B737/TB SEV 200-210,SEV 200-210,,20000.0,38.85,-78.21,2024-03-28 17:23:00+00:00,5.0,0,M
T,E75L,MEM UUA /OV MEM135035/TM 0024/FL350/TP E75L/TB SEV/RM ZME,SEV,,35000.0,34.64859763347903,-89.4810387300432,2024-03-26 00:24:00+00:00,5.0,1,U
F,C560,VAD UA /OV OTK345055/TM 1502/FL410/TP C560/TB NEG,NEG,,41000.0,31.66550372749597,-83.5561719865093,2024-03-06 15:02:00+00:00,0.0,0,M
F,B737,ALB UA /OV ALB020015/TM 1516/FL380/TP B737/TB CONS LGT CHOP,CONS LGT CHOP,,38000.0,42.99251218399108,-73.68714563128147,2024-03-14 15:16:00+00:00,1.0,0,M
F,E75S,DCA UA /OV AML255048/TM 2115/FL220/TP E75S/TB SEV TURB 220-190/RM TRUPS ARRIVAL DCA,SEV TURB 220-190,,22000.0,38.72292799242709,-78.46342988235058,2024-03-28 21:15:00+00:00,5.0,0,U
F,B38M,C75 UA /OV BDF/TM 1410/FL330/TP B38M/TB NEG,NEG,,33000.0,41.16,-89.59,2024-03-13 14:10:00+00:00,0.0,0,U
F,B737,SIT UA /OV BKA219093/TM 2300/FL300/TP B737/TB LGT/RM ZAN,LGT,,30000.0,55.655326188968665,-137.33443279902448,2024-03-14 23:00:00+00:00,1.0,0,M
T,SLNG,VNY UUA /OV VNY270012/TM 1710/FL060/TP SLNG/TB SEV/RM LOSS OF 1000 FT 6000-5000. COR SA-ID. ZLA CWSU,SEV,,6000.0,34.20972,-118.73103188372038,2024-03-14 17:10:00+00:00,5.0,0,U
F,B739,OCF UA /OV OCF250020/TM 0039/FL240/TP B739/TB NEG,NEG,,24000.0,29.04961633100501,-82.57973313033231,2024-03-29 00:39:00+00:00,0.0,0,M
F,E190,BUF UA /OV BUF045015/TM 1143/FL340/TP E190/TB CONS LGT OCNL MOD TUBR,CONS LGT OCNL MOD TUBR,,34000.0,43.11759101422328,-78.49430134810405,2024-03-23 11:43:00+00:00,2.0,0,U
F,B738,FAT UA /OV FRA310015/TM 1920/FL350/TP B738/TB MOD CHOP,MOD CHOP,,35000.0,37.26070991888375,-119.84013350353902,2024-03-13 19:20:00+00:00,3.0,0,M
F,B737,GCK UA /OV GCK/TM 1553/FL300/TP B737/TB CONS LGT OCNL MOD CHOP/RM /ZKCFDC AF/DL,CONS LGT OCNL MOD CHOP,,30000.0,37.92753,-100.72442,2024-03-13 15:53:00+00:00,2.0,0,M
F,RV10,FLG UA /OV FLG097030/TM 1850/FL140/TP RV10/TB SEV,SEV,,14000.0,35.07934039258408,-111.06529105938748,2024-03-03 18:50:00+00:00,5.0,0,U
T,E170,UTS UUA /OV LOA180015/TM 2310/FL230/TP E170/TB SEV/RM ZHU CORRECTION,SEV,,23000.0,30.869979749979752,-95.97,2024-03-17 23:10:00+00:00,5.0,0,U
T,M600,FOD UUA /OV FOD140025/TM 2312/FL195/TP M600/TB CONS SEV 195-175 DURD,CONS SEV 195-175 DURD,,19500.0,42.23052996134128,-93.83961768584663,2024-03-03 23:12:00+00:00,5.0,0,U
T,GLEX,PIE UUA /OV PIE360015/TM 1425/FL170/TP GLEX/TB SEV,SEV,,17000.0,28.16002025002025,-82.68742,2024-03-22 14:25:00+00:00,5.0,0,M
F,B777,UUA /OV 4752N06244W /TM 1824 /FL350 /TP B777 /TB SEV /RM MOD TURB ATFL330,SEV,,35000.0,47.8666,-62.7333,2024-03-10 18:24:00+00:00,5.0,0,H
T,E550,MEI UUA /OV MEI315025/TM 1709/FL410/TP E550/TB SEV/RM +/-1000FT NO DAMAGE NO INJURIES. ZME,SEV,,41000.0,32.62940169037213,-89.09979598064331,2024-03-08 17:09:00+00:00,5.0,1,U
F,B787,UUA /OV 4932N05618W /TM 0755 /FL410 /TP B787 /TB SEV,SEV,,41000.0,49.5333,-56.3,2024-03-24 07:55:00+00:00,5.0,0,U
T,B763,OKV UUA /OV LDN/TM 2201/FL240/TP B763/TB SEV,SEV,,24000.0,38.85,-78.21,2024-03-28 22:01:00+00:00,5.0,0,H
F,A359,CYS UA /OV CYS360030/TM 0715/FL370/TP A359/TB LGT ZDV/FD,LGT ZDV,,37000.0,41.655680500040496,-104.81047,2024-03-04 07:15:00+00:00,1.0,0,U
T,C82R,MAI UUA /OV MAI040020/TM 1753/FL080/TP C82R/TB SEV/RM REPORTED SEVERE TURBULENCE AT 080. SMOOTH AIR BELOW 060,SEV,,8000.0,31.090928830926973,-84.93433324946699,2024-03-05 17:53:00+00:00,5.0,0,L
F,TR2,BYL UA /OV 18I/TM 1848/FL045/TP TR2/TB MOD CHOP,MOD CHOP,,4500.0,36.69,-84.39,2024-03-29 18:48:00+00:00,3.0,0,U
F,B38M,MYNN UA /OV ZQA150100/TM 2025/FL280/TP B38M/TB LGT CHOP,LGT CHOP,,28000.0,23.556507413479512,-76.53044392278059,2024-03-06 20:25:00+00:00,1.0,1,U
T,SR20,SBA UUA /OV GVO/TM 2215/FL065/TP SR20/TB SEV TURB,SEV TURB,,6500.0,34.53,-120.09,2024-03-18 22:15:00+00:00,5.0,0,L
F,CRJ7,BOS UA /OV BOS350040/TM 1034/FL280/TP CRJ7/TB LGT-MOD,LGT-MOD,,28000.0,43.01716168167999,-71.16641130875311,2024-03-15 10:34:00+00:00,2.0,0,M
F,A359,UUA /OV 50N043W /TM 1816 /FL380 /TP A359 /TB SEV /RM 80 NM TO THEEAST OF 040W TO 80-100 NM WEST OF 040W,SEV,,38000.0,50.0,-43.0,2024-03-20 18:16:00+00:00,5.0,0,U
F,A321,EVV UA /OV PXV260050/TM 0825/FL330/TP A321/TB LGT MOD,LGT MOD,,33000.0,37.78528146401384,-88.80054106397654,2024-03-07 08:25:00+00:00,2.0,0,M
F,ALL,DEN UA /OV 20E/TM 0105/FL160/TP ALL/TB MOD/RM SFC - 160 DURC,MOD,,16000.0,33.45,-112.02,2024-03-04 01:05:00+00:00,3.0,0,L
F,B789,RWL UA /OV CKW280023/TM 0149/FL410/TP B789/TB OCNL MOD/RM ZDVFD,OCNL MOD,,41000.0,41.82657052655363,-108.0861260117932,2024-03-18 01:49:00+00:00,3.0,0,U
F,A321,FMN UA /OV RSK106065/TM 2352/FL220/TP A321/TB LGT CHOP/RM MTW +/-10KT. ZDVFD,LGT CHOP,,22000.0,36.45136867732943,-106.80022311086807,2024-03-23 23:52:00+00:00,1.0,0,M
T,C510,CYS UUA /OV CYS125025/TM 0118/FL240/TP C510/TB SEV/RM ZDV,SEV,,24000.0,40.916630459962974,-104.35711654155308,2024-03-04 01:18:00+00:00,5.0,0,U
T,F2TH,RAP UUA /OV RAP/TM 2335/FL410/TP F2TH/TB SEV MTN WAVE/RM +2000FT -1500FT +/- 80KTS,SEV MTN WAVE,,41000.0,44.04533,-103.05736,2024-03-10 23:35:00+00:00,5.0,0,M
T,C750,DEN UUA /OV DEN210040/TM 2009/FL160/TP C750/TB SEV,SEV,,16000.0,39.2554029653918,-105.09160987478948,2024-03-04 20:09:00+00:00,5.0,0,M
T,A20N,ILM UUA /OV ILM200130/TM 0011/FL320/TP A20N/TB SEV,SEV,,32000.0,32.23383440541067,-78.79679299163173,2024-03-28 00:11:00+00:00,5.0,0,U
F,B737,IND UA /OV HYK/TM 1513/FL330/TP B737/TB LGT,LGT,,33000.0,37.97,-84.47,2024-03-26 15:13:00+00:00,1.0,0,M
F,B738,BRL UA /OV BRL/TM 1255/FL250/TP B738/TB LGT-MOD 280-260,LGT-MOD 280-260,,25000.0,40.772929,-91.125494,2024-03-30 12:55:00+00:00,2.0,0,M
F,B752,GRR UA /OV VIO200020/TM 2252/FL390B/TP B752/TB NEG,NEG,,39000.0,42.88210929,-85.5229853,2024-03-10 22:52:00+00:00,0.0,0,M
F,B739H,MSY UA /OV 250SE LEV/TM 0224/FL300/TP B739H/TB SEV TURB FL300/RM KZHU,SEV TURB FL300,,30000.0,26.233483096278757,-86.72519433647733,2024-03-19 02:24:00+00:00,5.0,0,U
F,B737,GAD UA /OV GAD/TM 1822/FL390/TP B737/TB OCNL LGT-MOD CHOP/RM ZTLFD-02,OCNL LGT-MOD CHOP,,39000.0,33.97265,-86.08908,2024-03-14 18:22:00+00:00,2.0,0,M
F,A321,SAV UA /OV SSI010035/TM 2039/FL210/TP A321/TB NEG,NEG,,21000.0,31.726737721469984,-81.27245718623537,2024-03-20 20:39:00+00:00,0.0,0,M
F,A359,PVD UA /OV PVD200015/TM 2339/FL330/TP A359/TB SEV 330-300,SEV 330-300,,33000.0,41.486957816008925,-71.54706834275302,2024-03-24 23:39:00+00:00,5.0,0,U
F,GLEX,SMQ UA /OV SBJ/TM 2113/FL170/TP GLEX/TB MOD CONS CHOP,MOD CONS CHOP,,17000.0,40.58,-74.74,2024-03-28 21:13:00+00:00,3.0,0,M
T,B737,LAS UUA /OV LAS220020/TM 0155/FL135/TP B737/TB SEV,SEV,,13500.0,35.81653116907302,-115.42850642727608,2024-03-03 01:55:00+00:00,5.0,0,M
F,GLF6,TEB UA /OV TEB/TM 1324/FL005/TP GLF6/WV 30026G41/TB TB SEV BLO 015/RM LLWS +/-20 KT SFC-015 DURD RY24,TB SEV BLO 015,,500.0,40.85899,-74.05616,2024-03-11 13:24:00+00:00,5.0,0,U
F,B737,ROC UA /OV ROC335050/TM 0948/FL370/TP B737/TB MOD MTN WAVE +-15KTS +-100FT,MOD MTN WAVE +-15KTS +-100FT,,37000.0,43.87201766503401,-78.159204410834,2024-03-26 09:48:00+00:00,3.0,0,M
F,B712,UES UA /OV BAE180008/TM 0322/FL140/TP B712/TB NEG 230-140/RM DURD,NEG 230-140,,14000.0,42.986655866655866,-88.28,2024-03-04 03:22:00+00:00,0.0,0,M
F,E75L,FAR UA /OV FAR/TM 0403/FL320/TP E75L/TB NEG,NEG,,32000.0,46.92528,-96.81111,2024-03-26 04:03:00+00:00,0.0,0,U
T,BE20,PBF UUA /OV UJM135010/TM 1519/FL050/TP BE20/TB SEV 050-030 DURD/RM ZME,SEV 050-030 DURD,,5000.0,34.46213932385115,-90.5268495898201,2024-03-26 15:19:00+00:00,5.0,0,M
T,GLF4,AVP UUA /OV LVZ/TM 0115/FL200/TP GLF4/TB SEV CAT 180-200/RM OVER LVZ,SEV CAT 180-200,,20000.0,41.27,-75.69,2024-03-29 01:15:00+00:00,5.0,0,M
F,E170,POU UA /OV IGN170015/TM 2241/FL270/TP E170/TB NEG,NEG,,27000.0,41.423778119370006,-73.76187904738187,2024-03-14 22:41:00+00:00,0.0,0,U
F,B737,DEN UA /OV DEN300050/TM 0410/FL190/TP B737/TB SEV POCKET 190,SEV POCKET 190,,19000.0,40.249500416700414,-105.59737544900342,2024-03-01 04:10:00+00:00,5.0,0,M
F,A319,SDF UA /OV ECB230020/TM 2342/FL340/TP A319/TB NEG/RM VMC,NEG,,34000.0,37.945720108155,-83.23477755043788,2024-03-19 23:42:00+00:00,0.0,0,M
F,B739,STL UA /OV STL360030/TM 2306/FL310/TP B739/TB CONS LGT CHOP/RM ZKCFDC,CONS LGT CHOP,,31000.0,39.2524905000405,-90.3734,2024-03-16 23:06:00+00:00,1.0,0,M
F,E170,TVC UA /OV TVC/TM 1657/FL220/TP E170/SK BASE 056 TOP 200 SCT 032-036/TB CONS LGT CHOP ABV 160/IC NEG,CONS LGT CHOP ABV 160,,22000.0,44.74164,-85.58236,2024-03-30 16:57:00+00:00,1.0,0,U
F,B752,DBN UA /OV DBN180015/TM 1209/FL310/TP B752/TB CONS LGT CHOP OCNL MOD/RM ZTLFD-20,CONS LGT CHOP OCNL MOD,,31000.0,32.31439644997975,-82.9852778,2024-03-22 12:09:00+00:00,2.0,0,M
F,F900,IAH UA /OV IAH360020/TM 1336/FL170/TP F900/TB MOD CHOP 170-200/RM 20N IAH F900 RPTD MOD CHOP FL170-FL200 AT 1336Z KZHU,MOD CHOP 170-200,,17000.0,30.317760333360333,-95.3607,2024-03-07 13:36:00+00:00,3.0,0,M
F,B753,WRB UA /OV VNA330020/TM 1257/FL330/TP B753/TB CONS MOD CHOP/RM ZTLFD-22,CONS MOD CHOP,,33000.0,32.4986985173041,-83.6969981531378,2024-03-22 12:57:00+00:00,3.0,0,M
F,A321,MYGF UA /OV ZFP078118/TM 2109/FL350/TP A321/TB LGT CHOP 350,LGT CHOP 350,,35000.0,26.90892611230706,-76.63029362704559,2024-03-09 21:09:00+00:00,1.0,0,M
T,A319,MYNN UUA /OV ZQA075138/TM 1932/FL360/TP A319/TB SEV,SEV,,36000.0,25.59533202177212,-74.99850462016785,2024-03-23 19:32:00+00:00,5.0,0,M
F,C172,STC UA /OV STC360010 /TM 1836 /FL035 /TP C172 /WX FV10SM /TA M15 /TB LGT-MOD /RM FV GREATER THAN 10SM,LGT-MOD,,3500.0,45.70998016668017,-94.0513,2024-03-17 18:36:00+00:00,2.0,0,L
F,A320,AMG UA /OV AMG/TM 2100/FL310/TP A320/TB OCNL LGT CAT,OCNL LGT CAT,,31000.0,31.53606,-82.50656,2024-03-12 21:00:00+00:00,1.0,0,M
T,T206,HTS UUA /OV 9I3/TM 2220/FL070/TP T206/WV 28833/TB SEV,SEV,,7000.0,37.91,-83.25,2024-03-20 22:20:00+00:00,5.0,0,U
F,A320,OTG UA /OV OTG/TM 1536/FL315/TP A320/TB CONS LGT-MOD CHOP 315-325/ NEG 330-380,CONS LGT-MOD CHOP 315-325,,31500.0,43.65506,-95.57919,2024-03-26 15:36:00+00:00,2.0,0,M
T,C402,RUT UUA /OV RUT/TM 1931/FL035/TP C402/SK 038 BASE/TB SEV 035/IC LGT MIX/RM MOD TURB THROUGHOUT APCH SEV AT 035,SEV 035,,3500.0,43.53,-72.95,2024-03-11 19:31:00+00:00,5.0,0,L
F,B737,JOT UA /OV JOT130015/TM 2324/FL210/TP B737/TB OCNL LGT CHOP/IC NEG,OCNL LGT CHOP,,21000.0,41.356980081116255,-87.91981522028345,2024-03-25 23:24:00+00:00,1.0,0,M
T,BCS3,ILM UUA /OV ILM200100/TM 0009/FL350/TP BCS3/TB SEV,SEV,,35000.0,32.70371877339282,-78.58984076279364,2024-03-28 00:09:00+00:00,5.0,0,U
T,B737,GPT UUA /OV KGPT320015/TM 2330/FL350/TP B737/TB SEV/RM DO DAMAGES OR INJURIES ZHU,SEV,,35000.0,30.59879662319523,-89.25644126109984,2024-03-04 23:30:00+00:00,5.0,1,M
F,PAY1,LIT UA /OV BDQ/TM 2218/FL120/TP PAY1/TB CONS MOD CHOP/RM ZME,CONS MOD CHOP,,12000.0,35.13,-92.71,2024-03-16 22:18:00+00:00,3.0,0,L
T,AC50,PGD UUA /OV PGD360025/TM 0155/FL060/TP AC50/TB SEV,SEV,,6000.0,27.333920416700416,-81.99139,2024-03-23 01:55:00+00:00,5.0,1,L
T,CRJ2,OXI UUA /OV OXI/TM 2241/FL230/TP CRJ2/TB SEV/RM SEV AT FL230 OCC LIGHT ABOVE/BELOW,SEV,,23000.0,41.3301944,-86.6648056,2024-03-12 22:41:00+00:00,5.0,0,M
T,E55P,DUA UUA /OV DUA090020/TM 1620/FL260/TP E55P/TB SEV/RM ZFW,SEV,,26000.0,33.94227,-95.99269767198236,2024-03-25 16:20:00+00:00,5.0,0,U
T,B738,GGG UUA /OV GGG/TM 1908/FL335/TP B738/TB SEV/RM ZFW,SEV,,33500.0,32.38401,-94.71149,2024-03-16 19:08:00+00:00,5.0,1,M
F,B738,TLH UA /OV TLH350020/TM 1732/FL220/TP B738/TB LGT CHOP,LGT CHOP,,22000.0,30.721835840839997,-84.4184603402608,2024-03-27 17:32:00+00:00,1.0,0,M
F,B39M,MSP UA /OV MSP140050/TM 0037/FL340/TP B39M/TB NEG,NEG,,34000.0,44.246947922682565,-92.47522733543504,2024-03-08 00:37:00+00:00,0.0,0,U
T,A333,BOS UUA /OV 4140N04155W/TM 0115/FL370/TP A333/TB SEV,SEV,,37000.0,41.6666,-41.9166,2024-03-12 01:15:00+00:00,5.0,0,H
T,C560,SRQ UUA /OV SRQ275270/TM 1345/FL380/TP C560/TB SEV/RM DURD 380-350,SEV,,38000.0,27.79362261066446,-87.6084161979907,2024-03-05 13:45:00+00:00,5.0,0,M
T,B738,LSE UUA /OV LSE/TM 0158/FL380/TP B738/TB SEV,SEV,,38000.0,43.88,-91.25,2024-03-04 01:58:00+00:00,5.0,0,M
F,B762,OKK UA /OV OKK/TM 0747/FL360/TP B762/TB NEG,NEG,,36000.0,40.52818,-86.05899,2024-03-25 07:47:00+00:00,0.0,0,H
T,B737,PRX UUA /OV PRX050017/TM 1519/FL250/TP B737/TB SEV 250-280/RM ZFW,SEV 250-280,,25000.0,33.81874790806825,-95.19003418612748,2024-03-08 15:19:00+00:00,5.0,1,M
F,C550,SWF UA /OV KSWF/TM 1740/FL500/TP C550/TB SEV/RM 1740Z CC50 ARR RWY 27 RPTD MODERATE TO SEVERE TURBULENCE AND +/- 20 KNOTS LLWS,SEV,,50000.0,41.50411,-74.10483,2024-03-11 17:40:00+00:00,5.0,0,L
T,PC12,OKV UUA /OV LDN225030/TM 2203/FL030/TP PC12/TB SEV CHOP,SEV CHOP,,3000.0,38.49641797155345,-78.66401410014227,2024-03-31 22:03:00+00:00,5.0,0,L
F,A21N,ONM UA /OV ONM130015/TM 1450/FL320/TP A21N/TB LGT-MOD CAT/RM ZAB/FDCS,LGT-MOD CAT,,32000.0,33.861762281116256,-106.67205489807009,2024-03-30 14:50:00+00:00,2.0,0,U
F,LJ40,CKF UA /OV VNA302019/TM 2102/FL140/TP LJ40/TB LGT CHOP 250-140/IC NEG/RM HAD ANTI ICE ON IN DESCENT M15 / ZTLFD-21,LGT CHOP 250-140,,14000.0,32.377821359449904,-83.81742142655818,2024-03-22 21:02:00+00:00,1.0,0,M
T,BE40,CLE UUA /OV CGF/TM 1825/FL040/TP BE40/TA M03/TB MOD/IC LGT RIME,MOD,,4000.0,41.56511,-81.48636,2024-03-10 18:25:00+00:00,3.0,0,M
T,E75L,SHV UUA /OV SHV/TM 1328/FL310/TP E75L/TB SEV 310/RM ZFW,SEV 310,,31000.0,32.4472,-93.8244,2024-03-15 13:28:00+00:00,5.0,1,U
T,A359,ORF UUA /OV 31N060W/TM 0720/FL380/TP A359/TB SEV 330-380,SEV 330-380,,38000.0,31.0,-60.0,2024-03-28 07:20:00+00:00,5.0,0,U
F,BE20,JNU UA /OV JNU /TM 2201 /FL015 /TP BE20 /TB SEV 015 /RM DURD JNUTHRU GASTINEAU CHANNEL (AKFSS),SEV 015,,1500.0,58.35,-134.57,2024-03-02 22:01:00+00:00,5.0,0,M
T,GLEX,MTJ UUA /OV MTJ103009/TM 1825/FL100/TP GLEX/TB SEV,SEV,,10000.0,38.47125460869038,-107.71071751569322,2024-03-02 18:25:00+00:00,5.0,0,M
F,B738,ORD UA /OV 58IN/TM 0028/FL340/TP B738/TB NEG,NEG,,34000.0,41.25,-84.86,2024-03-30 00:28:00+00:00,0.0,0,M
T,SF50,FLO UUA /OV FLO350030/TM 2148/FL300/TP SF50/TB SEV,SEV,,30000.0,34.67780376125999,-79.82885685768969,2024-03-27 21:48:00+00:00,5.0,0,U
T,PA27,LVS UUA /OV FTI005020/TM 1745/FL110/TP PA27/TB SEV/RM ZAB/FDCS,SEV,,11000.0,35.99209179664766,-105.10424049305664,2024-03-03 17:45:00+00:00,5.0,0,L
F,PA46,DEN UA /OV DEN270020/TM 1530/FL150/TP PA46/TB SEV 150-090,SEV 150-090,,15000.0,39.8328,-105.09160987478948,2024-03-02 15:30:00+00:00,5.0,0,L
F,A320,MYGF UA /OV ZFP360050/TM 1334/FL340/TP A320/TB LGT CHOP,LGT CHOP,,34000.0,27.333400833400837,-78.78,2024-03-11 13:34:00+00:00,1.0,0,M
T,TBM9,OMA UUA /OV OVR/TM 2302/FL240/TP TBM9/TB SEV,SEV,,24000.0,41.17,-95.74,2024-03-07 23:02:00+00:00,5.0,0,U
T,C25A,FLO UUA /OV FLO270040/TM 1910/FL290/TP C25A/TB SEV,SEV,,29000.0,34.18536,-80.5298633890289,2024-03-07 19:10:00+00:00,5.0,0,L
T,BE33,VRB UUA /OV TRV280005/TM 1800/FL060/TP BE33/TB SEV/RM NO DAMAGE NO INJURIES,SEV,,6000.0,27.69447185359861,-80.58268072911608,2024-03-29 18:00:00+00:00,5.0,0,L
F,E170,BGM UA /OV HNK/TM 0124/FL190/TP E170/TB CONS LGT 190/RM BETTER LOWER,CONS LGT 190,,19000.0,42.06,-75.32,2024-03-29 01:24:00+00:00,1.0,0,U
F,A321,MYNN UA /OV ZQA315010/TM 2105/FL280/TP A321/TB NEG,NEG,,28000.0,25.11786067614885,-77.58004486757663,2024-03-05 21:05:00+00:00,0.0,0,M
F,C25B,BZN UA /OV BZN025015/TM 0155/FL110/TP C25B/TB SEV,SEV,,11000.0,46.0146552995102,-111.00930134897078,2024-03-01 01:55:00+00:00,5.0,0,U
T,DA40,SLC UUA /OV VPLGN/TM 1632/FL060/TP DA40/TB SEV 060VP,SEV 060VP,,6000.0,40.78,-111.97,2024-03-16 16:32:00+00:00,5.0,0,L
F,E170,ALB UA /OV CAM/TM 1509/FL250/TP E170/TB NEG,NEG,,25000.0,42.99,-73.34,2024-03-14 15:09:00+00:00,0.0,0,U
F,CL35,IRK UA /OV IRK/TM 1533/FL410/TP CL35/TB MOD/RM ZKC FDC,MOD,,41000.0,40.09722,-92.54333,2024-03-25 15:33:00+00:00,3.0,0,U
F,B738,ORD UA /OV OLK/TM 1354/FL360/TP B738/TB NEG/RM SMOOTH,NEG,,36000.0,41.25,-85.5,2024-03-03 13:54:00+00:00,0.0,0,M
F,B58T,AVL UA /OV SUG250040/TM 1711/FL140/TP B58T/TB NEG/RM ZTLFD-49,NEG,,14000.0,35.18196810201001,-83.03870181831543,2024-03-21 17:11:00+00:00,0.0,0,U
F,B737,ORD UA /OV 10 W GYY/TM 0207/FL040/TP B737/SK VMC ON TOP/TB NEG/IC NEG,NEG,,4000.0,41.61628,-87.63573086695605,2024-03-31 02:07:00+00:00,0.0,0,M
F,E195,CRW UA /OV BKW360020/TM 2204/FL360/TP E195/TB CONS LGT OCNL MOD CHOP,CONS LGT OCNL MOD CHOP,,36000.0,38.12069033336033,-81.12416,2024-03-13 22:04:00+00:00,2.0,0,U
T,CL35,MYNN UUA /OV ZQA099137/TM 1710/FL430/TP CL35/TB SEV,SEV,,43000.0,24.64277903890823,-74.96143660417913,2024-03-24 17:10:00+00:00,5.0,0,U
T,B350,ISO UUA /OV ISO/TM 2134/FL170/TP B350/TB SEV,SEV,,17000.0,35.33,-77.61,2024-03-28 21:34:00+00:00,5.0,0,M
F,B737,BGM UA /OV RKA/TM 0041/FL360/TP B737/TB OCNL MOD CHOP,OCNL MOD CHOP,,36000.0,42.47,-75.24,2024-03-18 00:41:00+00:00,3.0,0,M
F,A321,CRG UA /OV CRG/TM 0045/FL350/TP A321/TB OCNL LGT CHOP,OCNL LGT CHOP,,35000.0,30.3361,-81.5147,2024-03-03 00:45:00+00:00,1.0,1,M
T,BE9L,TRI UUA /OV GZG080015/TM 0030/FL200/TP BE9L/TB SEV CHOP/RM NO DAMAGE OR INJURIES REPORTED ZTLFD-44,SEV CHOP,,20000.0,36.87341556079585,-81.77238323023347,2024-03-10 00:30:00+00:00,5.0,0,L
F,C182,RHV UA /OV KRHV /TM 1846 /FL050 /TP C182 /TB NEG,NEG,,5000.0,37.33,-121.82,2024-03-20 18:46:00+00:00,0.0,0,L
T,M20P,CAO UUA /OV TCC360050 /TM 1828 /FL085 /TP M20P /TB SEV,SEV,,8500.0,36.01618083340083,-103.60319,2024-03-03 18:28:00+00:00,5.0,0,L
T,E145,DAG UUA /OV DAG030030/TM 1547/FL320/TP E145/TB SEV/RM COR LOCTN. ZLA CWSU,SEV,,32000.0,35.28665777595615,-116.48115570591924,2024-03-15 15:47:00+00:00,5.0,0,M
T,B763,DEN UUA /OV DVV280030/TM 2047/FL180/TP B763/TB SEV/RM LOST 25 KTS.....ZDV,SEV,,18000.0,39.976831121591694,-105.26180693647132,2024-03-03 20:47:00+00:00,5.0,0,H
F,PA32,MGG UA /OV MGG/TM 1752/FL040/TP PA32/SK BASE 050/TB CONS LGT CHOP,CONS LGT CHOP,,4000.0,45.23599,-93.98559,2024-03-03 17:52:00+00:00,1.0,0,L
T,E75L,MAF UUA /OV MAF180020/TM 1403/FL300/TP E75L/TB SEV OCNL 300/RM ZFW,SEV OCNL 300,,30000.0,31.61325466663967,-102.20745194,2024-03-15 14:03:00+00:00,5.0,1,U
T,A139,MSY UUA /OV KLEV130092/TM 1646/FL040/TP A139/TB SEV/RM ZHU,SEV,,4000.0,28.19431249751301,-88.75455622917654,2024-03-05 16:46:00+00:00,5.0,1,U
F,C680,DTW UA /OV PTK275010/TM 1636/FL030/TP C680/TB LGT-MOD CHOP,LGT-MOD CHOP,,3000.0,42.68002713372832,-83.64589361072478,2024-03-26 16:36:00+00:00,2.0,0,U
