URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight
T,B777,PRC UUA /OV DRK120030/TM 1811/FL340/TP B777/TB SEV/RM +/-500FT ZAB/FDCS,SEV,202412061800-KMSC-UBUS01-PIREP,34000.0,34.449979749979754,-111.95327018825895,2024-12-06 18:11:00,5.0,H
F,B737,OKM UA /OV OKM/TM 2350/FL290/TP B737/TB SEV 290/RM ZFW,SEV 290,202412270000-KMSC-UBUS01-PIREP,29000.0,35.67,-95.95,2024-12-26 23:50:00,5.0,M
T,B744,KTN UUA /OV ANN234177/TM 1324/FL340/TP B744/TB SEV/RM ZAN,SEV,202412051300-KMSC-UBUS01-PIREP,34000.0,53.30589305431072,-135.73540145653183,2024-12-05 13:24:00,5.0,H
T,B789,SNP UUA /OV SPY311054/TM 1152/FL370/TP B789/TB SEV/RM ZAN,SEV,202412151100-KMSC-UBUS01-PIREP,37000.0,57.7605009528425,-171.47296657049728,2024-12-15 11:52:00,5.0,U
T,E55P,TLH UUA /OV TLH040090/TM 1545/FL330/TP E55P/TB SEV/RM DURD,SEV,202412161500-KMSC-UBUS01-PIREP,33000.0,31.542699739171383,-83.23345961373275,2024-12-16 15:45:00,5.0,U
F,CRJ9,BTV UA /OV BTV/TM 1613/FL190/TP CRJ9/TB MOD 230-190,MOD 230-190,202412301600-KMSC-UBUS01-PIREP,19000.0,44.47,-73.15,2024-12-30 16:13:00,3.0,U
F,B737,LOZ UA /OV AZQ200050/TM 1558/FL330/TP B737/TB CONS LGT OCNL MOD CHOP,CONS LGT OCNL MOD CHOP,202412271600-KMSC-UBUS01-PIREP,33000.0,36.606859386696414,-83.61875705037801,2024-12-27 15:58:00,2.0,M
T,C56X,VIH UUA /OV VIH/TM 0045/FL330/TP C56X/TB SEV/RM ZKC FDC,SEV,202412270000-KMSC-UBUS01-PIREP,33000.0,38.13,-91.77,2024-12-27 00:45:00,5.0,M
F,C208,MFR UA /OV OED330033/TM 0039/FL070/TP C208/TB SEV/RM ZSE,SEV,202412240000-KMSC-UBUS01-PIREP,7000.0,42.95635255355176,-123.2829049267726,2024-12-24 00:39:00,5.0,L
T,EPIC,DEN UUA /OV DEN230040/TM 0030/FL140/TP EPIC/TB SEV,SEV,202412170000-KMSC-UBUS01-PIREP,14000.0,39.40424021631001,-105.32259491457113,2024-12-17 00:30:00,5.0,U
T,BE20,DTA UUA /OV DTA300005/TM 0329/FL180/TP BE20/TB SEV/RM MTW +/-2000 FT /ZLC,SEV,202412300300-KMSC-UBUS01-PIREP,18000.0,39.422270041670046,-112.60107573519568,2024-12-30 03:29:00,5.0,M
F,CRJ9,FKR UA /OV FKR/TM 2140/FL160/TP CRJ9/TB OCNL LGT CHOP/IC NEG,OCNL LGT CHOP,202412042100-KMSC-UBUS01-PIREP,16000.0,40.2734,-86.5622,2024-12-04 21:40:00,1.0,U
T,B763,SEA UUA /OV SEA110010/TM 0347/FL050/TP B763/TB SEV 020-050/RM DURC,SEV 020-050,202412240300-KMSC-UBUS01-PIREP,5000.0,47.38768202550251,-122.08277492662596,2024-12-24 03:47:00,5.0,H
F,B38M,FSD UA /OV FSD270020/TM 1359/FL340/TP B38M/TB NEG,NEG,202412201400-KMSC-UBUS01-PIREP,34000.0,43.57694,-97.21376684962908,2024-12-20 13:59:00,0.0,U
F,A321,BIV UA /OV PMM/TM 1833/FL350/TP A321/TB OCNL LGT CHOP,OCNL LGT CHOP,202412291800-KMSC-UBUS01-PIREP,35000.0,42.47,-86.11,2024-12-29 18:33:00,1.0,M
T,C172,SJC UUA /OV SJC360007/TM 0258/FL020/TP C172/TB SEV/RM DURC,SEV,202412100300-KMSC-UBUS01-PIREP,2000.0,37.47607611667612,-121.92442,2024-12-10 02:58:00,5.0,L
T,C172,SEA UUA /OV SEA160020/TM 2142/FL025/TP C172/TB SEV,SEV,202412222100-KMSC-UBUS01-PIREP,2500.0,47.13143375467857,-122.1457825737783,2024-12-22 21:42:00,5.0,L
F,A35K,UUA /OV 5632N05334W /TM 1053 /FL390 /TP A35K /TB SEV,SEV,202412211105-CYQX-UACN01-PIREP,39000.0,56.5333,-53.5666,2024-12-21 10:53:00,5.0,U
T,P46T,GSP UUA /OV FQD 180@10/TM 1809/FL160/TP P46T/TB SEV TURB BETWEEN 160-150,SEV TURB BETWEEN 160-150,202412291800-KMSC-UBUS01-PIREP,16000.0,35.42822,-81.93508,2024-12-29 18:09:00,5.0,L
F,A320,ONL UA /OV ONL/TM 0000/FL380/TP A320/TB LGT-MOD CHOP,LGT-MOD CHOP,202412120000-KMSC-UBUS01-PIREP,38000.0,42.46972,-98.68806,2024-12-12 00:00:00,2.0,M
F,CL60,SGF UA /OV SGF200040/TM 1930/FL380/TP CL60/TB SEV/RM NO DMG OR INJ ZKC/FDC,SEV,202412281900-KMSC-UBUS01-PIREP,38000.0,36.613187509357125,-93.67613236244574,2024-12-28 19:30:00,5.0,M
T,MD11,TXK UUA /OV TXK330040/TM 1307/FL360/TP MD11/TB SEV/RM ONE BIG JOLT ZFW,SEV,202412141300-KMSC-UBUS01-PIREP,36000.0,34.031117034608194,-94.39058387640692,2024-12-14 13:07:00,5.0,H
F,P28A,CNO UA /OV KCNO16010/TM 0005/FL035/TP P28A/TB SEV TURB,SEV TURB,202412110000-KMSC-UBUS01-PIREP,3500.0,53.39,-167.55,2024-12-11 00:05:00,5.0,L
T,B38M,PVU UUA /OV FFU195030/TM 0236/FL220/TP B38M/TB SEV CAT/RM /ZLC,SEV CAT,202412300200-KMSC-UBUS01-PIREP,22000.0,39.78699796682039,-112.10961839733892,2024-12-30 02:36:00,5.0,U
T,B190,DUA UUA /OV DUA/TM 0559/FL140/TP B190/TB SEV-EXTRM/RM PILOT STATED JOLTS OF SEV TO EXTRM TURB/NO CHANGE IN ALTITUDE ZFW,SEV-EXTRM,202412140600-KMSC-UBUS01-PIREP,14000.0,33.94227,-96.39453,2024-12-14 05:59:00,6.0,M
T,F2TH,SNY UUA /OV SNY225020/TM 2307/FL285/TP F2TH/TB SEV/RM 15 DEGREE BANK FOR ONE SECOND.....ZDVWC-15,SEV,202412012300-KMSC-UBUS01-PIREP,28500.0,40.8656686477023,-103.297535542195,2024-12-01 23:07:00,5.0,M
F,B77L,PASY UA /OV SYA070752/TM 2059/FL360/TP B77L/TB NEG/RM ZAN,NEG,202412272100-KMSC-UBUS01-PIREP,36000.0,56.99699968221177,-166.44881244400975,2024-12-27 20:59:00,0.0,U
F,C501,DEN UA /OV APA215048/TM 2333/FL190/TP C501/L/TA M25/TB LGT CHOP/IC LGT RIME/RM ZDVWC-26,LGT CHOP,202412092300-KMSC-UBUS01-PIREP,19000.0,38.91462528346326,-105.4453170751482,2024-12-09 23:33:00,1.0,L
T,A321,DEN UUA /OV DBL080095/TM 0553/FL250/TP A321/TB SEV/RM ZDVWC-?,SEV,202412270600-KMSC-UBUS01-PIREP,25000.0,39.71496521837369,-104.88080420626456,2024-12-27 05:53:00,5.0,M
F,B737,SAV UA /OV SAV150010/TM 1352/FL410/TP B737/TB NEG,NEG,202412211300-KMSC-UBUS01-PIREP,41000.0,31.987018251347948,-81.10388818740898,2024-12-21 13:52:00,0.0,M
T,PC12,VEL UUA /OV VEL156034/TM 2214/FL170/TP PC12/TB SEV/RM FL170-FL190 DIVERTED TO VEL ZDVWC -11,SEV,202412172200-KMSC-UBUS01-PIREP,17000.0,39.92320230889075,-109.20705537262964,2024-12-17 22:14:00,5.0,L
T,PC12,OTH UUA /OV OTH230015/TM 2123/FL020/TP PC12/TB EXTRM 020/RM DURD...ZSE,EXTRM 020,202412132100-KMSC-UBUS01-PIREP,2000.0,43.258752081116256,-124.5074238349711,2024-12-13 21:23:00,7.0,L
T,BE99,ELY UUA /OV ELY/TM 0000/FL115/TP BE99/TB SEV/RM DURC /ZLC,SEV,202412280000-KMSC-UBUS01-PIREP,11500.0,39.295,-114.84528,2024-12-28 00:00:00,5.0,L
T,P28R,BJC UUA /OV BJC040003/TM 1731/FL065/TP P28R/TB SEV/RM NO DAMAGE NO INJURIES,SEV,202412291700-KMSC-UBUS01-PIREP,6500.0,39.94711532463905,-105.07528752699749,2024-12-29 17:31:00,5.0,L
F,C25C,BWG UA /OV BWG090020/TM 1808/FL430/TP C25C/TB CONS LGT/RM ZME,CONS LGT,202412181800-KMSC-UBUS01-PIREP,43000.0,36.96453,-86.00245219232103,2024-12-18 18:08:00,1.0,U
T,PA32,LOZ UUA /OV SCX/TM 1909/FL055/TP PA32/TB SEV/RM PILOT REPORTED BIG UPDRAFT - THREW PILOT FROM SEAT - NO INJURIES OR DAMAGE - 90 DEGREE COURSE CHANGE,SEV,202412061900-KMSC-UBUS01-PIREP,5500.0,36.4557,-84.5858,2024-12-06 19:09:00,5.0,L
F,B738,AUS UA /OV CWK225030/TM 0233/FL170/TP B738/TB MOD/RM ZHU,MOD,202412070200-KMSC-UBUS01-PIREP,17000.0,30.02641797155345,-97.93985976842175,2024-12-07 02:33:00,3.0,M
F,E170,ALS UA /OV ALS070030/TM 1335/FL330/TP E170/TB CONS LGT CHOP/RM ZDVWC,CONS LGT CHOP,202412171345-KWBC-UBCO90-PIREP,33000.0,37.60991392349249,-105.2695977075234,2024-12-17 13:35:00,1.0,U
F,B738,FMN UA /OV RSK/TM 1735/FL380/TP B738/TB OCNL LGT CHOP/RM ZDVWC-38,OCNL LGT CHOP,202412271700-KMSC-UBUS01-PIREP,38000.0,36.75,-108.1,2024-12-27 17:35:00,1.0,M
F,B737,ACT UA /OV ACT180020/TM 1310/FL190/TP B737/TB MOD 220-190/RM ZHU,MOD 220-190,202412041300-KMSC-UBUS01-PIREP,19000.0,31.284609666639668,-97.2283,2024-12-04 13:10:00,3.0,M
T,B737,MCO UUA /OV MCO130020/TM 2137/FL120/TP B737/TB SEV/RM NO INJURIES,SEV,202412292100-KMSC-UBUS01-PIREP,12000.0,28.21511010815501,-81.01860163447654,2024-12-29 21:37:00,5.0,M
F,B748,MZZ UA /OV MZZ/TM 0838/FL230/TP B748/TB NEG/IC NEG,NEG,202412020900-KMSC-UBUS01-PIREP,23000.0,40.4898637,-85.6797319,2024-12-02 08:38:00,0.0,U
F,SR22,RNT UA /OV KRNT150015/TM 1856/FL020/TP SR22/TB SEV,SEV,202412201900-KMSC-UBUS01-PIREP,2000.0,47.27661611202193,-122.03073578196,2024-12-20 18:56:00,5.0,L
F,B38M,DDC UA /OV DDC150015/TM 0301/FL410/TP B38M/TB CONS LGT/RM ZKC/FDC/,CONS LGT,202412210300-KMSC-UBUS01-PIREP,41000.0,37.54659611202193,-99.8072892989384,2024-12-21 03:01:00,1.0,U
T,C172,BJC UUA /OV BJC/TM 2205/FL068/TP C172/TB SEV/RM 3 MILES N BJC,SEV,202412182200-KMSC-UBUS01-PIREP,6800.0,39.90881,-105.11719,2024-12-18 22:05:00,5.0,L
T,BSC3,PRC UUA /OV DRK240070/TM 2148/FL350/TP BSC3/TB SEV CAT/RM ZAB/FDCS,SEV CAT,202412262100-KMSC-UBUS01-PIREP,35000.0,34.11661941661942,-113.7090362273958,2024-12-26 21:48:00,5.0,U
T,C172,LAS UUA /OV LAS188028/TM 2242/FL095/TP C172/TB OCNL SEV,OCNL SEV,202412142200-KMSC-UBUS01-PIREP,9500.0,35.609737469083505,-115.24375929165004,2024-12-14 22:42:00,5.0,L
T,A320,SGF UUA /OV SGF/TM 1835/FL330/TP A320/TB CONS SEV 350-344/RM ZKC/FDC/CW,CONS SEV 350-344,202412281800-KMSC-UBUS01-PIREP,33000.0,37.2397,-93.3897,2024-12-28 18:35:00,5.0,M
T,B737,PBI UUA /OV PBI055029/TM 1538/FL220/TP B737/TB SEV,SEV,202412271500-KMSC-UBUS01-PIREP,22000.0,26.961951066442943,-79.65624454908367,2024-12-27 15:38:00,5.0,M
F,B739,NUW UA /OV TOU070028/TM 1203/FL340/TP B739/TB CONS MOD/RM ...ZSE,CONS MOD,202412241200-KMSC-UBUS01-PIREP,34000.0,48.459622328592985,-123.9707415335431,2024-12-24 12:03:00,3.0,M
T,C172,BOS UUA /OV MVY/TM 1625/FL015/TP C172/TB SEV TURB AT 015 /RM NO INJURIES  SMOOTH AOA 020,SEV TURB AT 015,202412061600-KMSC-UBUS01-PIREP,1500.0,41.39306,-70.615,2024-12-06 16:25:00,5.0,L
F,B739,ALB UA /OV ALB/TM 0300/FL290/TP B739/TB CONT LGT-MOD CHOP 290-265,CONT LGT-MOD CHOP 290-265,202412300300-KMSC-UBUS01-PIREP,29000.0,42.75757,-73.80361,2024-12-30 03:00:00,2.0,M
T,E190,OMN UUA /OV OMN045025/TM 2320/FL340/TP E190/TB OCNL SEV,OCNL SEV,202412292300-KMSC-UBUS01-PIREP,34000.0,29.595211690372125,-80.77573167333179,2024-12-29 23:20:00,5.0,U
F,B712,LCQ UA /OV LCQ270008/TM 1347/FL120/TP B712/TB OCNL LGT/RM MOSTLY SMOOTH,OCNL LGT,202412261300-KMSC-UBUS01-PIREP,12000.0,30.1821,-82.73115637550906,2024-12-26 13:47:00,1.0,M
T,M600,OAK UUA /OV OAK355008/TM 1938/FL040/TP M600/TB SEV/RM LEVEL AT 040,SEV,202412141900-KMSC-UBUS01-PIREP,4000.0,37.85411671865906,-122.23541249122388,2024-12-14 19:38:00,5.0,U
T,P28A,4CR UUA /OV CNX093015/TM 1832/FL085/TP P28A/TB SEV TURB/RM ZAB FDCS,SEV TURB,202412311800-KMSC-UBUS01-PIREP,8500.0,34.35691495113509,-105.37751051285036,2024-12-31 18:32:00,5.0,L
F,B717,MEM UA /OV MEM360030/TM 1604/FL320/TP B717/TB CONS LGT CHOP/RM ZME,CONS LGT CHOP,202412011600-KMSC-UBUS01-PIREP,32000.0,35.5611505000405,-89.985,2024-12-01 16:04:00,1.0,M
F,C680,CKB UA /OV CKB09015/TM 2029/FL210/TP C680/TB LGT CHOP,LGT CHOP,202412042000-KMSC-UBUS01-PIREP,21000.0,39.29664,-80.22808,2024-12-04 20:29:00,1.0,U
F,B737,ENL UA /OV ENL/TM 1235/FL360/TP B737/TB LGT CHOP/RM /ZKC FDC/AF,LGT CHOP,202412061200-KMSC-UBUS01-PIREP,36000.0,38.51508,-89.09114,2024-12-06 12:35:00,1.0,M
T,C172,BJC UUA /OV OVER LMO/TM 0312/FL080/TP C172/TB SEV/RM NO INJURIES,SEV,202412170300-KMSC-UBUS01-PIREP,8000.0,39.49,-121.62,2024-12-17 03:12:00,5.0,L
F,PA46,ALS UA /OV ALS265030/TM 1655/FL190/TP PA46/TB NEG/IC NEG/RM ZDVWC-,NEG,202412271700-KMSC-UBUS01-PIREP,19000.0,37.39530859881506,-106.48876573020812,2024-12-27 16:55:00,0.0,L
T,A321,DEN UUA /OV DBL080095/TM 0553/FL250/TP A321/TB SEV/RM ZDVWC,SEV,202412270620-KWBC-UBUS35-PIRUS,25000.0,39.71496521837369,-104.88080420626456,2024-12-27 05:53:00,5.0,M
T,P28A,ALS UUA /OV ALS026035/TM 1546/FL125/TP P28A/TB SEV/RM THRU MONARCH PASS MTN WAVE ALSO ZDVWC-41,SEV,202412271600-KMSC-UBUS01-PIREP,12500.0,37.963228995069,-105.5393037097195,2024-12-27 15:46:00,5.0,L
T,B737,SIT UUA /OV SIT /TM 1602 /FL080 /TP B737 /TB SEV BLO 080 /RM DURD DY 11  MISSED APPROACH (AKFSS,SEV BLO 080,202412221620-KWBC-UBAK90-PIREP,8000.0,57.04,-135.36,2024-12-22 16:02:00,5.0,M
F,S22T,AND UA /OV ELW230010/TM 1817/FL080/TP S22T/SK SKC/TB NEG/RM ZTLFD-49,NEG,202412271800-KMSC-UBUS01-PIREP,8000.0,34.312860054077504,-82.93478470381112,2024-12-27 18:17:00,0.0,U
T,C208,DEN UUA /OV OVR DEN/TM 1940/FL140/TP C208/TB SEV TB/RM 140-120 DURD NO INJURIES,SEV TB,202412191900-KMSC-UBUS01-PIREP,14000.0,41.17,-95.74,2024-12-19 19:40:00,5.0,L
T,CL60,PHX UUA /OV PXR257018/TM 1624/FL210/TP CL60/TB SEV DURC/RM ZAB/FDCS,SEV DURC,202412131600-KMSC-UBUS01-PIREP,21000.0,33.362509217380754,-112.32028621736156,2024-12-13 16:24:00,5.0,M
F,C172,PAQ UA /OV PAQ /TM 0042 /FL013 /TP C172 /TB LGT /RM PATTERN MOSTLY SMOOTH  CROSSWIND TO DOWNWIND LGT-MOD (AKFSS,LGT,202412310050-KWBC-UBAK90-PIREP,1300.0,61.59,-149.08,2024-12-31 00:42:00,1.0,L
F,A321,SRQ UA /OV SRQ295175/TM 1904/FL320/TP A321/TB NEG,NEG,202412121910-KWBC-UBUS31-PRCUS,32000.0,28.634126440407886,-85.53630684677606,2024-12-12 19:04:00,0.0,M
F,CRJ7,DTW UA /OV CLR090015/TM 1059/FL160/TP CRJ7/TB NEG/IC NEG,NEG,202412171100-KMSC-UBUS01-PIREP,16000.0,33.13,-115.22144435376993,2024-12-17 10:59:00,0.0,M
F,PC12,SFF UA /OV 1 NE SFF/TM 1552/FL025/TP PC12/TB MOD BLO 045/RM LLWS +/-15 KT SFC-025,MOD BLO 045,202412181500-KMSC-UBUS01-PIREP,2500.0,47.694606067614885,-117.30505336327926,2024-12-18 15:52:00,3.0,L
T,B737,ELP UUA /OV ELP270010/TM 0411/FL380/TP B737/TB SEV/RM ZAB/FDCS,SEV,202412260400-KMSC-UBUS01-PIREP,38000.0,31.81111,-106.57197265781208,2024-12-26 04:11:00,5.0,M
F,B39M,BIS UA /OV BIS055020/TM 1416/FL360/TP B39M/TB NEG,NEG,202412291400-KMSC-UBUS01-PIREP,36000.0,46.963927632029616,-100.34704194436756,2024-12-29 14:16:00,0.0,U
T,A21,HRO UUA /OV RZC315025/TM 0348/FL290/TP A21/TB SEV/RM NO DAMAGES NO INJURIES/ZME,SEV,202412270400-KMSC-UBUS01-PIREP,29000.0,36.54465169037213,-94.4853712713966,2024-12-27 03:48:00,5.0,U
T,C208,ROW UUA /OV 22NM N SRR/TM 1515/FL115/TP C208/TB SEV MTN WAVE CONS 115-125,SEV MTN WAVE CONS 115-125,202412131500-KMSC-UBUS01-PIREP,11500.0,40.8095,-75.7615,2024-12-13 15:15:00,5.0,L
T,A321,MSY UUA /OV LEV135150/TM 0926/FL270/TP A321/TB SEV/RM GAIN OF 2000FT. ZHU,SEV,202412290900-KMSC-UBUS01-PIREP,27000.0,27.412089857767253,-88.07511660188639,2024-12-29 09:26:00,5.0,M
F,B190,DLG UA /OV DLG /TM 1708 /FL080 /TP B190 /TA M08 /TB NEG /ICLGT-MOD RIME /RM DURD RWY 1 IMC 080/ CLR AT 040 (AKFSS),NEG,202412111700-KMSC-UBUS01-PIREP,8000.0,59.04,-158.5,2024-12-11 17:08:00,0.0,M
F,BCS3,SAV UA /OV SSI030050/TM 1647/FL200/TP BCS3/TB NEG,NEG,202412241600-KMSC-UBUS01-PIREP,20000.0,31.87396629326025,-80.90391438148971,2024-12-24 16:47:00,0.0,U
T,BE20,HWY UUA /OV CSN/TM 1916/FL070/TP BE20/TB SEV,SEV,202412121900-KMSC-UBUS01-PIREP,7000.0,38.64,-77.87,2024-12-12 19:16:00,5.0,M
