URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight
T,C560,BWG UUA /OV BWG045020/TM 1814/FL150/TP C560/TB EXTRM 150-130/RM DURD NO DMG NO INJURIES ZME,EXTRM 150-130,202408181800-KMSC-UBUS01-PIREP,15000.0,37.200251352297705,-86.12465245895841,2024-08-18 18:14:00+00:00,7.0,1,M
T,A332,MDW UUA /OV CGT/TM 1606/FL400/TP A332/TB CONS SEV,CONS SEV,202408051600-KMSC-UBUS01-PIREP,40000.0,41.51,-87.57,2024-08-05 16:06:00+00:00,5.0,1,H
F,B738,DEN UA /OV DEN205032/TM 0208/FL170/TP B738/TB LT OCNL MOD/RM 170-140 DURD,LT OCNL MOD,202408180200-KMSC-UBUS01-PIREP,17000.0,39.34939669437824,-104.9510404171008,2024-08-18 02:08:00+00:00,3.0,1,M
F,B777,UUA /OV 4408N06506W /TM 0428 /FL330 /TP B777 /TB SEV,SEV,202408060429-CYXU-UACN01-PIREP,33000.0,44.1333,-65.1,2024-08-06 04:28:00+00:00,5.0,0,H
T,C180,MCG UUA /OV MCG102083 /TM 0115 /FL050 /TP C180 /SK OVC050-TOPUNKN/WX FV20SM -RA /TB OCNL SEV /RM THROUGH RAINY PASS (AKFSS),OCNL SEV,202408070100-KMSC-UBUS01-PIREP,5000.0,62.66236553117385,-152.62438573160932,2024-08-07 01:15:00+00:00,5.0,0,L
T,C172,SLC UUA /OV FFU170012/TM 2155/FL065/TP C172/TB SEV,SEV,202408092100-KMSC-UBUS01-PIREP,6500.0,40.07302249549601,-111.8944795081289,2024-08-09 21:55:00+00:00,5.0,1,L
T,C172,GSO UUA /OV GSO020015/TM 2325/FL035/TP C172/TB SEV/RM MOMENTARY LOSE OF CONTROL. NO DAMAGE,SEV,202408152300-KMSC-UBUS01-PIREP,3500.0,36.33244218399108,-79.83778040632902,2024-08-15 23:25:00+00:00,5.0,0,L
F,B738,PAH UA /OV CNG090020/TM 2152/FL270/TP B738/TB CONS LGT OCNL MOD CHOP/RM ZME,CONS LGT OCNL MOD CHOP,202408132100-KMSC-UBUS01-PIREP,27000.0,37.01,-88.42253272793401,2024-08-13 21:52:00+00:00,2.0,0,M
T,C210,MLB UUA /OV MLB190025/TM 1625/FL060/TP C210/TB SEV,SEV,202408281600-KMSC-UBUS01-PIREP,6000.0,27.69238019895001,-80.72729028988057,2024-08-28 16:25:00+00:00,5.0,1,L
F,B737,GRR UA /OV VIO090055/TM 1455/FL340/TP B737/TB NEG/RM SMOOTH,NEG,202408251400-KMSC-UBUS01-PIREP,34000.0,42.88210929,-85.5229853,2024-08-25 14:55:00+00:00,0.0,0,M
T,C560,PRC UUA /OV DRK060025/TM 1845/FL180/TP C560/TB SEV/RM ZAB/FDCS,SEV,202408211800-KMSC-UBUS01-PIREP,18000.0,34.908350208350214,-112.0410584902158,2024-08-21 18:45:00+00:00,5.0,0,M
T,E75L,DEN UUA /OV DEN180020/TM 2350/FL100/TP E75L/TB SEV,SEV,202408052300-KMSC-UBUS01-PIREP,10000.0,39.49943966663967,-104.6575,2024-08-05 23:50:00+00:00,5.0,1,U
F,A20N,CHS UA /OV CHS218037/TM 0036/FL390/TP A20N/TB CONS LGT OCNL MOD,CONS LGT OCNL MOD,202408140000-KMSC-UBUS01-PIREP,39000.0,32.41262067409935,-80.4927078102712,2024-08-14 00:36:00+00:00,2.0,1,U
F,A320,EVV UA /OV PXV045025/TM 1554/FL340/TP A320/TB NEG,NEG,202408021500-KMSC-UBUS01-PIREP,34000.0,38.22465169037213,-87.38643793157073,2024-08-02 15:54:00+00:00,0.0,0,M
T,BCS3,OCF UUA /OV OCF/TM 0016/FL220/TP BCS3/TB SEV,SEV,202408270000-KMSC-UBUS01-PIREP,22000.0,29.16363228,-82.22100097,2024-08-27 00:16:00+00:00,5.0,1,U
T,C550,ILM UUA /OV ILM180100/TM 1911/FL330/TP C550/TB SEV CAT,SEV CAT,202408221900-KMSC-UBUS01-PIREP,33000.0,32.603198333198335,-77.9,2024-08-22 19:11:00+00:00,5.0,1,L
F,L545,MYNN UA /OV ZBV180060/TM 0103/FL280/TP L545/TB NEG,NEG,202408120100-KMSC-UBUS01-PIREP,28000.0,24.669918999919,-79.3,2024-08-12 01:03:00+00:00,0.0,1,U
F,A20N,MYNN UA /OV ZQA148145/TM 1925/FL380/TP A20N/TB OCNL LGT CHOP,OCNL LGT CHOP,202408261900-KMSC-UBUS01-PIREP,38000.0,22.95038442870781,-76.03685760840227,2024-08-26 19:25:00+00:00,1.0,0,U
F,C25B,LNK UA /OV LNK/TM 1609/FL450/TP C25B/SK TOP400/TB NEG,NEG,202408181600-KMSC-UBUS01-PIREP,45000.0,40.831178,-96.763275,2024-08-18 16:09:00+00:00,0.0,1,U
T,E170,PSX UUA /OV PSX180015/TM 1955/FL330/TP E170/TB SEV FL330/RM ZHU,SEV FL330,202408282000-KMSC-UBUS01-PIREP,33000.0,28.47997974997975,-96.25,2024-08-28 19:55:00+00:00,5.0,1,U
F,P28A,CYS UA /OV CYS130017 /TM 1543 /FL075 /TP P28A /TB LGT CHOP,LGT CHOP,202408201500-KMSC-UBUS01-PIREP,7500.0,40.97350209193175,-104.52217620640864,2024-08-20 15:43:00+00:00,1.0,0,L
T,PA18,PATO UUA /OV PAWR /TM 1735 /FL030 /TP PA18 /WV 36030KT /TB SEV 035-025 /RM (AKFSS,SEV 035-025,202408201800-KWBC-UBUS35-PIRUS,3000.0,60.777,-148.722,2024-08-20 17:35:00+00:00,5.0,0,L
T,A321,ROA UUA /OV ROA090015/TM 1949/FL340/TP A321/TB SEV CAT,SEV CAT,202408051900-KMSC-UBUS01-PIREP,34000.0,37.31724016,-79.6593033941563,2024-08-05 19:49:00+00:00,5.0,0,M
F,A321,HKY UA /OV BZM/TM 1209/FL180/TP A321/TB MOD 180-190/IC NEG/RM ZTLFD-46,MOD 180-190,202408131200-KMSC-UBUS01-PIREP,18000.0,35.87,-81.24,2024-08-13 12:09:00+00:00,3.0,0,M
F,A321,TRI UA /OV HMV/TM 0218/FL370/TP A321/TB NEG CHOP/RM ZTLFD-15,NEG CHOP,202408120200-KMSC-UBUS01-PIREP,37000.0,36.44,-82.13,2024-08-12 02:18:00+00:00,0.0,0,M
F,B737,BRW UA /OV BRW/TM 0012/FL030/TP B737/SK OVC030 TOP040/TB NEG/IC NEG/RM DURC-ZAN,NEG,202408130000-KMSC-UBUS01-PIREP,3000.0,71.28,-156.76,2024-08-13 00:12:00+00:00,0.0,0,M
F,PC12,RSW UA /OV RSW330025/TM 1722/FL190/TP PC12/TB LGT CHOP,LGT CHOP,202408051700-KMSC-UBUS01-PIREP,19000.0,26.898933146630124,-81.98961778538144,2024-08-05 17:22:00+00:00,1.0,1,L
F,E75,MCI UA /OV MCI280020/TM 0146/FL360/TP E75/TB LGT/RM ZKC/FDC/CW,LGT,202408010100-KMSC-UBUS01-PIREP,36000.0,39.347887414394464,-95.1641818274464,2024-08-01 01:46:00+00:00,1.0,1,U
T,C208,AKN UUA /OV AKN040060/TM 2314/FL090/TP C208/TB SEV MTN WAVE/RM ZAN,SEV MTN WAVE,202408302300-KMSC-UBUS01-PIREP,9000.0,59.43610649278092,-155.40369005150802,2024-08-30 23:14:00+00:00,5.0,0,L
F,B737,IND UA /OV IND/TM 0259/FL220/TP B737/TB MOD 220-200,MOD 220-200,202408130300-KMSC-UBUS01-PIREP,22000.0,39.70841,-86.30482,2024-08-13 02:59:00+00:00,3.0,0,M
F,E75L,LPR UA /OV DJB241022/TM 1651/FL330/TP E75L/TB CONS LGT OCNL MOD CHOP/RM ZOB,CONS LGT OCNL MOD CHOP,202408081600-KMSC-UBUS01-PIREP,33000.0,41.18222207371623,-82.58730027961403,2024-08-08 16:51:00+00:00,2.0,0,U
F,A321,AHN UA /OV AHN/TM 1937/FL300/TP A321/TB NEG CHOP/IC NEG/RM ZTLFD-32,NEG CHOP,202408191900-KMSC-UBUS01-PIREP,30000.0,33.9486,-83.32635,2024-08-19 19:37:00+00:00,0.0,0,M
F,E170,GRD UA /OV IRQ220040/TM 1648/FL290/TP E170/TB OCNL LGT/RM ZTLFD-20,OCNL LGT,202408301600-KMSC-UBUS01-PIREP,29000.0,33.199262338146056,-82.67518427344866,2024-08-30 16:48:00+00:00,1.0,0,U
F,A320,HRO UA /OV HRO270005/TM 1927/FL360/TP A320/TB CONS LGT OCNL MOD CHOP/RM ZME,CONS LGT OCNL MOD CHOP,202408021900-KMSC-UBUS01-PIREP,36000.0,36.26152,-93.25808784105055,2024-08-02 19:27:00+00:00,2.0,0,M
F,A320,MBPV UA /OV PVN070220/TM 1229/FL350/TP A320/TB NEG,NEG,202408061200-KMSC-UBUS01-PIREP,35000.0,23.024175438944933,-68.54955275031865,2024-08-06 12:29:00+00:00,0.0,0,M
F,M20T,EGE UA /OV KEGE /TM 1758 /FL145 /TP M20T /SK SKC /TA 01 /WV 23013KT /TB LGT,LGT,202408271800-KMSC-UBUS01-PIREP,14500.0,39.64256,-106.91769,2024-08-27 17:58:00+00:00,1.0,0,L
T,C206,FNL UUA /OV FNL340020/TM 1524/FL110/TP C206/TB SEV,SEV,202408181500-KMSC-UBUS01-PIREP,11000.0,40.76508624532144,-105.16117335786508,2024-08-18 15:24:00+00:00,5.0,0,L
F,GLEX,UUA /OV 4745N05550W /TM 1157 /FL410 /TP GLEX /TB SEV,SEV,202408131201-CYQX-UACN01-PIREP,41000.0,47.75,-55.8333,2024-08-13 11:57:00+00:00,5.0,0,M
F,C182,GSP UA /OV SPA150010/TM 1831/FL080/TP C182/TB MOD CHOP,MOD CHOP,202408031800-KMSC-UBUS01-PIREP,8000.0,34.77137294134795,-81.85486511318615,2024-08-03 18:31:00+00:00,3.0,0,L
F,C208,FAI UA /OV PAFA360030 /TM 2135 /FL080 /TP C208 /WV 20021KT /TB LGT CHOP BLO 040 /RM DURD RWY 20R CLD BASE 025 FAI ATCT (AKFSS,LGT CHOP BLO 040,202408022155-KWBC-UBUS31-PRCUS,8000.0,65.3039305000405,-147.87611,2024-08-02 21:35:00+00:00,1.0,0,L
F,A320,OJC UA /OV BUM300020/TM 1439/FL340/TP A320/TB NEG/RM ZKC/FDC/CW,NEG,202408021445-KWBC-UBKS90-PIREP,34000.0,38.43668016668017,-94.8577216036662,2024-08-02 14:39:00+00:00,0.0,0,M
T,PC12,PWM UUA /OV TCH280020/TM 2015/FL130/TP PC12/TB SEV,SEV,202408232000-KMSC-UBUS01-PIREP,13000.0,40.90788741439447,-112.41401002869524,2024-08-23 20:15:00+00:00,5.0,1,L
F,A320,UUA /OV 4411N05355W /TM 2100 /FL340 /TP A320 /TB SEV,SEV,202408262102-CYXU-UACN01-PIREP,34000.0,44.1833,-53.9166,2024-08-26 21:00:00+00:00,5.0,0,M
T,EVOT,RDM UUA /OV DSD250013/TM 1456/FL100/TP EVOT/WV 250040KT /TB SEV/RM EAST OF N SISTER MTN...ZSE,SEV,202408271500-KMSC-UBUS01-PIREP,10000.0,44.17588963315325,-121.58426079438712,2024-08-27 14:56:00+00:00,5.0,0,U
F,C25M,ONL UA /OV ONL/TM 1939/FL310/TP C25M/TB CONS LGT 296-310,CONS LGT 296-310,202408191900-KMSC-UBUS01-PIREP,31000.0,42.46972,-98.68806,2024-08-19 19:39:00+00:00,1.0,0,U
T,B748,ANC UUA /OV SILTY/TM 2006/FL063/TP B748/TB SEV 063/RM DURD WITTI4 ONE SEVERE BUMP AT 063,SEV 063,202408072000-KMSC-UBUS01-PIREP,6300.0,30.35,-89.83,2024-08-07 20:06:00+00:00,5.0,0,U
T,C170,MCG UUA /OV TNC /TM 0330 /FL025 /TP C170 /TB SEV /RM DEBRIS BEING BLOWN  WINDY UNTIL 30SM FROM MCG (AKFSS,SEV,202408060345-KWBC-UBAK90-PIREP,2500.0,65.56,-167.92,2024-08-06 03:30:00+00:00,5.0,0,L
F,B772,SIT UA /OV BKA187183/TM 1440/FL360/TP B772/TB NEG/RM ZAN,NEG,202408081500-KMSC-UBUS01-PIREP,36000.0,53.832489028722,-136.2299719628068,2024-08-08 14:40:00+00:00,0.0,0,H
F,C208,GCN UA /OV GCN250007/TM 2102/FL085/TP C208/TB NEG/RM TS SW OF GCN,NEG,202408112100-KMSC-UBUS01-PIREP,8500.0,35.90620441785175,-112.29014961812264,2024-08-11 21:02:00+00:00,0.0,1,L
F,CRJ2,CPR UA /OV CPR100010/TM 2042/FL120/TP CRJ2/TB CONS LGT CHOP/RM DURD SE,CONS LGT CHOP,202408182000-KMSC-UBUS01-PIREP,12000.0,42.87905629280277,-106.24031131905863,2024-08-18 20:42:00+00:00,1.0,0,M
T,E55P,IAD UUA /OV MRB310015/TM 1542/FL175/TP E55P/TB SEV TURB/RM OVER BUBBI  ANTHM ARRIVAL,SEV TURB,202408031500-KMSC-UBUS01-PIREP,17500.0,39.562609918883744,-78.23253271361591,2024-08-03 15:42:00+00:00,5.0,0,U
T,P46T,BKW UUA /OV EWO100025/TM 2021/FL260/TP P46T/TB SEV/RM NO DAMAGE NO INJURY,SEV,202408182000-KMSC-UBUS01-PIREP,26000.0,37.55764073200693,-85.1618367259559,2024-08-18 20:21:00+00:00,5.0,1,L
T,GL5T,AGC UUA /OV KAGC/TM 1956/FL040/TP GL5T/TB CONT MODERATE 4000 TO SURFACE MODERATE TO SEV 4000 TO 3000,CONT MODERATE 4000 TO SURFACE MODERATE TO SEV 4000 TO 3000,202408062000-KMSC-UBUS01-PIREP,4000.0,40.35472,-79.92167,2024-08-06 19:56:00+00:00,5.0,1,U
T,A319,DEN UUA /OV DEN130020/TM 0000/FL090/TP A319/TB SEV,SEV,202408060000-KMSC-UBUS01-PIREP,9000.0,39.618520108155,-104.32495254271444,2024-08-06 00:00:00+00:00,5.0,0,M
F,B744,UUA /OV 75N080W /TM 1710 /FL340 /TP B744 /TB SEV,SEV,202408291733-CYEG-UACN01-PIREP,34000.0,75.0,-80.0,2024-08-29 17:10:00+00:00,5.0,0,H
T,E75L,MKL UUA /OV MKL090030/TM 1519/FL310/TP E75L/TB SEV 310-290/RM ZME,SEV 310-290,202408181500-KMSC-UBUS01-PIREP,31000.0,35.59306,-88.30174357376416,2024-08-18 15:19:00+00:00,5.0,0,U
T,A320,CXY UUA /OV HAR180045/TM 0020/FL220/TP A320/TB SEV,SEV,202408190000-KMSC-UBUS01-PIREP,22000.0,39.47993924993925,-77.02,2024-08-19 00:20:00+00:00,5.0,1,M
T,C750,JAN UUA /OV MHZ260050/TM 1737/FL430/TP C750/TB SEV/RM ZME - WAVE ACTION +/- 300FT NO DAMAGE NO INJURIES,SEV,202408021700-KMSC-UBUS01-PIREP,43000.0,32.28528146401384,-91.07238584761647,2024-08-02 17:37:00+00:00,5.0,0,M
T,C212,ANI UUA /OV ANI /TM 1847 /FL002 /TP C212 /TB SEV /RM 002-015COMING IN FROM SW (AKFSS),SEV,202408151800-KMSC-UBUS01-PIREP,200.0,61.58,-159.54,2024-08-15 18:47:00+00:00,5.0,0,M
T,PC12,HLG UUA /OV AIR/TM 1709/FL200/TP PC12/TB EXTRM,EXTRM,202408311700-KMSC-UBUS01-PIREP,20000.0,40.02,-80.82,2024-08-31 17:09:00+00:00,7.0,1,L
F,A333,FYU UA /OV FYU198046/TM 0142/FL370/TP A333/TB LGT OCNL MOD /RM ZAN,LGT OCNL MOD,202408070100-KMSC-UBUS01-PIREP,37000.0,65.84079761017165,-145.83586346461755,2024-08-07 01:42:00+00:00,2.0,0,H
F,PA44,PIE UA /OV 180001/TM 2014/FL005/TP PA44/TB MOD TURB,MOD TURB,202408302000-KMSC-UBUS01-PIREP,500.0,27.91,-82.68742,2024-08-30 20:14:00+00:00,3.0,1,L
T,B739,SEA UUA /OV SEA170001/TM 0314/FL006/TP B739/TB MDT-SEV TB/RM LLWS +/- 15KT DEP RWY16L,MDT-SEV TB,202408180300-KMSC-UBUS01-PIREP,600.0,47.428275207958,-122.31009029602464,2024-08-18 03:14:00+00:00,5.0,1,M
F,B39M,FWA UA /OV FWA109025/TM 2041/FL260/TP B39M/TB MOD CHOP/RM DURD FL260-FL246,MOD CHOP,202408312100-KMSC-UBUS01-PIREP,26000.0,40.84238561437332,-84.66525131084283,2024-08-31 20:41:00+00:00,3.0,0,U
F,B738,LBF UA /OV LBF320030/TM 1713/FL370/TP B738/TB OCNL LGT CHOP/RM ZDVWC-?,OCNL LGT CHOP,202408111700-KMSC-UBUS01-PIREP,37000.0,41.50496324639046,-101.0956356093224,2024-08-11 17:13:00+00:00,1.0,0,M
F,PA27,MLB UA /OV MLB180005/TM 1504/FL095/TP PA27/G/SK BASE 055 TOP 150 /WX VIS 3SM/TB NEG,NEG,202408041500-KMSC-UBUS01-PIREP,9500.0,28.01940991665992,-80.64526,2024-08-04 15:04:00+00:00,0.0,0,L
T,C180,MCG UUA /OV MCG102083 /TM 0115 /FL050 /TP C180 /SK OVC050-TOPUNKN /WX FV20SM -RA /TB OCNL SEV /RM THROUGH RAINY PASS (AKFSS,OCNL SEV,202408070130-KWBC-UBAK91-PIREP,5000.0,62.66236553117385,-152.62438573160932,2024-08-07 01:15:00+00:00,5.0,0,L
F,A20N,CLT UA /OV CLT270020/TM 1758/FL120/TP A20N/TB SEV,SEV,202408031800-KMSC-UBUS01-PIREP,12000.0,35.22255,-81.36238075690567,2024-08-03 17:58:00+00:00,5.0,0,U
T,E55P,PTW UUA /OV PTW170020/TM 1614/FL190/TP E55P/TB SEV 190/RM FL 190,SEV 190,202408071600-KMSC-UBUS01-PIREP,19000.0,39.910034159160006,-75.4813880114401,2024-08-07 16:14:00+00:00,5.0,0,U
T,F900,DMW UUA /OV EMI360010/TM 1922/FL260/TP F900/TB SEV,SEV,202408061900-KMSC-UBUS01-PIREP,26000.0,39.666680166680166,-76.98,2024-08-06 19:22:00+00:00,5.0,1,M
T,C56X,DOV UUA /OV ENO360010/TM 1838/FL150/TP C56X/TB SEV,SEV,202408081800-KMSC-UBUS01-PIREP,15000.0,39.39668016668016,-75.52,2024-08-08 18:38:00+00:00,5.0,0,M
F,A321,OMN UA /OV OMN360010/TM 2215/FL240/TP A321/TB MOD,MOD,202408292200-KMSC-UBUS01-PIREP,24000.0,29.467240166680167,-81.11361,2024-08-29 22:15:00+00:00,3.0,1,M
F,C172,HUA UA /OV KHUA /TM 1830 /FL035 /TP C172 /TB NEG,NEG,202408101800-KMSC-UBUS01-PIREP,3500.0,34.67865,-86.68478,2024-08-10 18:30:00+00:00,0.0,0,L
F,B737,PIE UA /OV PIE185016/TM 2006/FL400/TP B737/SK TOP 390/TB NEG,NEG,202408022000-KMSC-UBUS01-PIREP,40000.0,27.644326562681872,-82.71372285865424,2024-08-02 20:06:00+00:00,0.0,1,M
T,B748,PANC UUA /OV ANC/TM 1310/FL010/TP B748/TB SEV BLO 010 FINAL RY 7R,SEV BLO 010 FINAL RY 7R,202408111300-KMSC-UBUS01-PIREP,1000.0,61.17,-149.99,2024-08-11 13:10:00+00:00,5.0,0,U
F,B737,SRQ UA /OV SRQ295210/TM 0207/FL370/TP B737/TB OCNL LGT CHOP/IC NEG,OCNL LGT CHOP,202408230200-KMSC-UBUS01-PIREP,37000.0,28.880673728489462,-86.13184621613127,2024-08-23 02:07:00+00:00,1.0,0,M
F,C208,MCG UA /OV MCG020015 /TM 0018 /FL045 /TP C208 /WV 11033KT /TBLGT-OCNL MOD /RM (AKFSS),LGT-OCNL MOD,202408060000-KMSC-UBUS01-PIREP,4500.0,63.18494218399108,-155.41196569472694,2024-08-06 00:18:00+00:00,2.0,0,L
T,PA18,PATO UUA /OV PAWR /TM 1735 /FL030 /TP PA18 /WV 36030KT /TB SEV BLO030 /RM WIND SHIFT TO WESTERNLY THROUGH TURNAGAIN (AKFSS),SEV BLO030,202408201800-KMSC-UBUS01-PIREP,3000.0,60.777,-148.722,2024-08-20 17:35:00+00:00,5.0,0,L
T,BE20,ANC UUA /OV TED190004/TM 0545/FL020/TP BE20/TB SEV BLO 040/RM DURD RY7L ANC,SEV BLO 040,202408080500-KMSC-UBUS01-PIREP,2000.0,61.104340831832005,-150.01400909203284,2024-08-08 05:45:00+00:00,5.0,0,M
F,A339,UUA /OV 5349N11738W /TM 2215 /FL400 /TP A339 /TB SEV MTN WAVE /RMPLUS/MINUS 60KTS CORD COPY LOCATION,SEV MTN WAVE,202408262240-CYEG-UACN01-PIREP,40000.0,53.8166,-117.6333,2024-08-26 22:15:00+00:00,5.0,0,U
F,P28B,ASX UA /OV KRAC-4R5 /TM 1653 /FL060 /TP P28B /TB NEG BLO 060 /RM DURD,NEG BLO 060,202408021600-KMSC-UBUS01-PIREP,6000.0,44.774905,-89.28615500000001,2024-08-02 16:53:00+00:00,0.0,0,L
F,C560,PRC UA /OV DRK060025/TM 1845/FL180/TP C560/TB SEV/RM ZAB/FDCS,SEV,202408211800-KMSC-UBUS01-PIREP,18000.0,34.908350208350214,-112.0410584902158,2024-08-21 18:45:00+00:00,5.0,0,M
F,B77W,SYR UA /OV SYR110020/TM 2312/FL330/TP B77W/TB LGT-MOD,LGT-MOD,202408162300-KMSC-UBUS01-PIREP,33000.0,42.99717405100501,-75.67720879506852,2024-08-16 23:12:00+00:00,2.0,0,U
F,B777,UUA /OV 4407N06323W /TM 0530 /FL350 /TP B777 /TB SEV,SEV,202408060535-CYXU-UACN01-PIREP,35000.0,44.1166,-63.3833,2024-08-06 05:30:00+00:00,5.0,0,H
F,A21N,VJI UA /OV HMV1450018/TM 1748/FL330/TP A21N/SK BASE UNKN TOP UNKN/TB LGT CHOP/IC NEG RIME NEG CLR NEG MX/RM ZTLFD-43,LGT CHOP,202408281700-KMSC-UBUS01-PIREP,33000.0,36.6871,-82.03333,2024-08-28 17:48:00+00:00,1.0,0,U
F,CL35,BCK UA /OV BCK/TM 2048/FL300/TP CL35/TB CONS LGT CHOP/ NEG 290,CONS LGT CHOP,202408302100-KMSC-UBUS01-PIREP,30000.0,44.2507,-90.8553,2024-08-30 20:48:00+00:00,1.0,0,U
F,C25B,MYGF UA /OV ZFP100050/TM 1646/FL070/TP C25B/SK SKC/TB NEG,NEG,202408281700-KMSC-UBUS01-PIREP,7000.0,26.35528146401385,-77.86290525281568,2024-08-28 16:46:00+00:00,0.0,0,U
T,K135,P28 UUA /OV ANY/TM 0338/FL180/TP K135/TB SEV-EXTRM CAT/RM ZKC FDC,SEV-EXTRM CAT,202408010300-KMSC-UBUS01-PIREP,18000.0,37.16,-98.17,2024-08-01 03:38:00+00:00,6.0,0,U
F,B788,UUA /OV 6028N05451W /TM 0855 /FL360 /TP B788 /TB SEV /RM ALSOEXPERIENCED 200M E OF 6130N040W,SEV,202408010903-CYQX-UACN01-PIREP,36000.0,60.4666,-54.85,2024-08-01 08:55:00+00:00,5.0,0,U
T,PA18,PATO UUA /OV PAWR /TM 1735 /FL030 /TP PA18 /WV 36030KT /TB SEV BLO 030 /RM WIND SHIFT TO WESTERNLY THROUGH TURNAGAIN (AKFSS,SEV BLO 030,202408201845-KWBC-UBUS35-PIRUS,3000.0,60.777,-148.722,2024-08-20 17:35:00+00:00,5.0,0,L
T,BE36,RNO UUA /OV RNO175011/TM 0108/FL082/TP BE36/TB SEV/RM DURD,SEV,202408100100-KMSC-UBUS01-PIREP,8200.0,39.30123951184379,-119.75040544351783,2024-08-10 01:08:00+00:00,5.0,0,L
T,C210,VRB UUA /OV MLB190025/TM 1625/FL060/TP C210/TB SEV,SEV,202408281600-KMSC-UBUS01-PIREP,6000.0,27.69238019895001,-80.72729028988057,2024-08-28 16:25:00+00:00,5.0,1,L
T,B39M,JYO UUA /OV AML180010/TM 2251/FL140/TP B39M/TB EXTRM,EXTRM,202408292200-KMSC-UBUS01-PIREP,14000.0,38.76331983331984,-77.47,2024-08-29 22:51:00+00:00,7.0,1,U
F,PC12,RSW UA /OV RSW270040/TM 1942/FL230/TP PC12/TB NEG,NEG,202408291900-KMSC-UBUS01-PIREP,23000.0,26.53806,-82.5019709132206,2024-08-29 19:42:00+00:00,0.0,1,L
F,HDJT,PIE UA /OV PIE050030/TM 1113/FL120/TP HDJT/SK SKC/TB NEG CHOP 100-130/RM SMOOTH,NEG CHOP 100-130,202408011120-KWBC-UBFL90-PIREP,12000.0,28.231419837767493,-82.24652687028271,2024-08-01 11:13:00+00:00,0.0,0,U
T,P210,SLC UUA /OV 8SE KSLC/TM 1304/FL065/TP P210/TB SEV TURB,SEV TURB,202408241300-KMSC-UBUS01-PIREP,6500.0,40.68571145908092,-111.84548116087063,2024-08-24 13:04:00+00:00,5.0,0,L
T,C172,BJC UUA /OV BJC FA 30R/TM 2044/FL063/TP C172/TB SEV,SEV,202408232000-KMSC-UBUS01-PIREP,6300.0,39.90881,-105.11719,2024-08-23 20:44:00+00:00,5.0,0,L
F,C208,BFF UA /OV BFF300036/TM 0053/FL100/TP C208/TB CONS MOD/IC NEG/RM ZDVWC-22,CONS MOD,202408150100-KWBC-UBNE90-PIREP,10000.0,42.174054300024295,-104.2935280473529,2024-08-15 00:53:00+00:00,3.0,0,L
