URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
T,E55P,PUB UUA /OV PUB302016/TM 1930/FL450/TP E55P/TB SEV MTN WAVE/RM NO TURB / -2000FPM A/C LOST 1600FT ZDV,SEV MTN WAVE,,45000.0,38.43132325006307,-104.7864799992224,2018-02-18 19:30:00,5.0,U,"('KPUX', 'KFTG', 'KGLD', 'KCYS', 'KGJX')","['s3://unidata-nexrad-level2/2018/02/18/KPUX/KPUX20180218_192123_V06', 's3://unidata-nexrad-level2/2018/02/18/KFTG/KFTG20180218_192441_V06', 's3://unidata-nexrad-level2/2018/02/18/KGLD/KGLD20180218_192022_V06', 's3://unidata-nexrad-level2/2018/02/18/KCYS/KCYS20180218_192912_V06', 's3://unidata-nexrad-level2/2018/02/18/KGJX/KGJX20180218_192855_V06']"
T,B777,STS UUA /OV 33N165W/TM 1219/FL280/TP B777/TB SEV/RM FL280-330. 2 REPORTS FROM DIFFERENT AIRCRAFT...ZOA FD,SEV,,28000.0,33.0,-165.0,2018-02-14 12:19:00,5.0,H,"('PHKI', 'PHMO', 'PHKM', 'PHWA', 'PAKC')","['s3://unidata-nexrad-level2/2018/02/14/PHKI/PHKI20180214_121848_V06', 's3://unidata-nexrad-level2/2018/02/14/PHMO/PHMO20180214_121648_V06', 's3://unidata-nexrad-level2/2018/02/14/PHKM/PHKM20180214_121419_V06', 's3://unidata-nexrad-level2/2018/02/14/PHWA/PHWA20180214_121742_V06', 's3://unidata-nexrad-level2/2018/02/14/PAKC/PAKC20180214_120956_V06']"
F,C414,DMN UA /OV DMN270020/TM 1817/FL140/TP C414/TB MOD/RM ZAB/FDCS,MOD,,14000.0,32.26231,-108.1148632111146,2018-02-15 18:17:00,3.0,L,"('KEPZ', 'KHDX', 'KEMX', 'KABX', 'KIWA')","['s3://unidata-nexrad-level2/2018/02/15/KEPZ/KEPZ20180215_181231_V06', 's3://unidata-nexrad-level2/2018/02/15/KHDX/KHDX20180215_181558_V06', 's3://unidata-nexrad-level2/2018/02/15/KEMX/KEMX20180215_181524_V06', 's3://unidata-nexrad-level2/2018/02/15/KABX/KABX20180215_181525_V06', 's3://unidata-nexrad-level2/2018/02/15/KIWA/KIWA20180215_181330_V06']"
T,BE9L,HNL UUA /OV HNL117025 /TM 1325 /FL055 /TP BE9L /TB SEV,SEV,,5500.0,21.1208219695805,-157.52146875791536,2018-02-16 13:25:00,5.0,L,"('PHMO', 'PHKM', 'PHKI', 'PHWA', 'PAKC')","['s3://unidata-nexrad-level2/2018/02/16/PHMO/PHMO20180216_132327_V06', 's3://unidata-nexrad-level2/2018/02/16/PHKM/PHKM20180216_132449_V06', 's3://unidata-nexrad-level2/2018/02/16/PHKI/PHKI20180216_132055_V06', 's3://unidata-nexrad-level2/2018/02/16/PHWA/PHWA20180216_132238_V06', 's3://unidata-nexrad-level2/2018/02/16/PAKC/PAKC20180216_131526_V06']"
F,P46T,UUA /OV 5639N11513W /TM 0222 /FL240 /TP P46T /TB MDT-SEV 220-240 /RM CORR COORD PX 75NE CYPE,MDT-SEV 220-240,,24000.0,56.65,-115.2166,2018-02-14 02:22:00,5.0,L,"('KOTX', 'KMSX', 'KTFX', 'KATX', 'KPDT')","['s3://unidata-nexrad-level2/2018/02/14/KOTX/KOTX20180214_021803_V06', 's3://unidata-nexrad-level2/2018/02/14/KMSX/KMSX20180214_021401_V06', 's3://unidata-nexrad-level2/2018/02/14/KTFX/KTFX20180214_021530_V06', 's3://unidata-nexrad-level2/2018/02/14/KATX/KATX20180214_022130_V06', 's3://unidata-nexrad-level2/2018/02/14/KPDT/KPDT20180214_021718_V06']"
F,BE20,HYX UA /OV FNT360020 /TM 1901 /FL200 /TP BE20 /TA M10 /TB MOD 030-050 /IC MOD RIME /RM LLWS DURC,MOD 030-050,,20000.0,43.30003033336033,-83.74944,2018-02-19 19:01:00,3.0,M,"('KDTX', 'KGRR', 'KAPX', 'KCLE', 'KIWX')","['s3://unidata-nexrad-level2/2018/02/19/KDTX/KDTX20180219_185940_V06', 's3://unidata-nexrad-level2/2018/02/19/KGRR/KGRR20180219_185933_V06', 's3://unidata-nexrad-level2/2018/02/19/KAPX/KAPX20180219_185616_V06', 's3://unidata-nexrad-level2/2018/02/19/KCLE/KCLE20180219_185655_V06', 's3://unidata-nexrad-level2/2018/02/19/KIWX/KIWX20180219_185754_V06']"
T,E190,BDR UUA /OV BDR/TM 1357/FL160/TP E190/TB SEV/RM DURD 160-150 MOD CHOP 140,SEV,,16000.0,41.15833,-73.12889,2018-02-02 13:57:00,5.0,U,"('KOKX', 'KDIX', 'KENX', 'KBOX', 'KBGM')","['s3://unidata-nexrad-level2/2018/02/02/KOKX/KOKX20180202_135650_V06', 's3://unidata-nexrad-level2/2018/02/02/KDIX/KDIX20180202_135343_V06', 's3://unidata-nexrad-level2/2018/02/02/KENX/KENX20180202_135229_V06', 's3://unidata-nexrad-level2/2018/02/02/KBOX/KBOX20180202_135131_V06', 's3://unidata-nexrad-level2/2018/02/02/KBGM/KBGM20180202_134818_V06']"
F,A321,IND UA /OV VHP/TM 1746/FL350/TP A321/TB LGT-MOD CHOP 350,LGT-MOD CHOP 350,,35000.0,39.81,-86.37,2018-02-24 17:46:00,2.0,M,"('KIND', 'KIWX', 'KLVX', 'KVWX', 'KLOT')","['s3://unidata-nexrad-level2/2018/02/24/KIND/KIND20180224_174319_V06', 's3://unidata-nexrad-level2/2018/02/24/KIWX/KIWX20180224_174320_V06', 's3://unidata-nexrad-level2/2018/02/24/KLVX/KLVX20180224_174400_V06', 's3://unidata-nexrad-level2/2018/02/24/KVWX/KVWX20180224_174507_V06', 's3://unidata-nexrad-level2/2018/02/24/KLOT/KLOT20180224_173753_V06']"
T,B738,LVM UUA /OV 15 S LVM/TM 0456/FL130/TP B738/TB SEV TB,SEV TB,,13000.0,45.44997974997976,-110.45,2018-02-04 04:56:00,5.0,M,"('KBLX', 'KTFX', 'KRIW', 'KSFX', 'KMSX')","['s3://unidata-nexrad-level2/2018/02/04/KBLX/KBLX20180204_044858_V06', 's3://unidata-nexrad-level2/2018/02/04/KTFX/KTFX20180204_044714_V06', 's3://unidata-nexrad-level2/2018/02/04/KRIW/KRIW20180204_045025_V06', 's3://unidata-nexrad-level2/2018/02/04/KSFX/KSFX20180204_045550_V06', 's3://unidata-nexrad-level2/2018/02/04/KMSX/KMSX20180204_045053_V06']"
F,B38M,PSK UA /OV PSK243063 /TM 1941 /FL380 /TP B38M /WV 282119KT /TB CONT LGT CHOP /RM SOME LGT TURB AWC-WEB,CONT LGT CHOP,,38000.0,36.660621363342855,-81.85214248566189,2018-02-02 19:41:00,1.0,U,"('KFCX', 'KRLX', 'KMRX', 'KJKL', 'KGSP')","['s3://unidata-nexrad-level2/2018/02/02/KFCX/KFCX20180202_193437_V06', 's3://unidata-nexrad-level2/2018/02/02/KRLX/KRLX20180202_193531_V06', 's3://unidata-nexrad-level2/2018/02/02/KMRX/KMRX20180202_193908_V06', 's3://unidata-nexrad-level2/2018/02/02/KJKL/KJKL20180202_193726_V06', 's3://unidata-nexrad-level2/2018/02/02/KGSP/KGSP20180202_194054_V06']"
T,H25B,RFD UUA /OV RFD /TM 1950 /FL140 /TP H25B /TB CONS SEV,CONS SEV,,14000.0,42.1927,-89.093,2018-02-19 19:50:00,5.0,M,"('KMKX', 'KLOT', 'KDVN', 'KILX', 'KGRB')","['s3://unidata-nexrad-level2/2018/02/19/KMKX/KMKX20180219_194744_V06', 's3://unidata-nexrad-level2/2018/02/19/KLOT/KLOT20180219_194646_V06', 's3://unidata-nexrad-level2/2018/02/19/KDVN/KDVN20180219_194959_V06', 's3://unidata-nexrad-level2/2018/02/19/KILX/KILX20180219_194555_V06', 's3://unidata-nexrad-level2/2018/02/19/KGRB/KGRB20180219_194727_V06']"
F,B737,JNU UA /OV JNU /TM 1750 /FL009 /TP B737 /SK SCT009/OVC-TOP090 /TB OCNL LGT /RM DURD RY 08/ AP IN SIGHT AT COGLIN,OCNL LGT,,900.0,58.35,-134.57,2018-02-12 17:50:00,1.0,M,"('PACG', 'PAIH', 'PAIH', 'PAPD', 'KLGX')","['s3://unidata-nexrad-level2/2018/02/12/PACG/PACG20180212_174831_V06', 's3://unidata-nexrad-level2/2018/02/12/PAIH/PAIH20180212_174108_V06', 's3://unidata-nexrad-level2/2018/02/12/PAIH/PAIH20180212_174108_V06', 's3://unidata-nexrad-level2/2018/02/12/PAPD/PAPD20180212_174326_V06', 's3://unidata-nexrad-level2/2018/02/12/KLGX/KLGX20180212_174458_V06']"
T,P28A,DGW UUA /OV IIP170030/TM 2200/FL095/TP P28A/TB SEV/RM ZDV,SEV,,9500.0,42.187556238740015,-105.1118867288817,2018-02-13 22:00:00,5.0,L,"('KCYS', 'KFTG', 'KUDX', 'KRIW', 'KPUX')","['s3://unidata-nexrad-level2/2018/02/13/KCYS/KCYS20180213_215224_V06', 's3://unidata-nexrad-level2/2018/02/13/KFTG/KFTG20180213_215848_V06', 's3://unidata-nexrad-level2/2018/02/13/KUDX/KUDX20180213_215743_V06', 's3://unidata-nexrad-level2/2018/02/13/KRIW/KRIW20180213_215958_V06']"
F,B737,MYNN UA /OV ZQA270040/TM 1600/FL370/TP B737/TB MOD,MOD,,37000.0,25.0,-78.18564486177554,2018-02-06 16:00:00,3.0,M,"('KAMX', 'KAMX', 'KBYX', 'KMLB', 'KTBW')","['s3://unidata-nexrad-level2/2018/02/06/KAMX/KAMX20180206_155833_V06', 's3://unidata-nexrad-level2/2018/02/06/KAMX/KAMX20180206_155833_V06', 's3://unidata-nexrad-level2/2018/02/06/KBYX/KBYX20180206_155230_V06', 's3://unidata-nexrad-level2/2018/02/06/KMLB/KMLB20180206_155541_V06', 's3://unidata-nexrad-level2/2018/02/06/KTBW/KTBW20180206_155909_V06']"
F,A319,MBS UA /OV BAX-MOP/TM 1529/FL360/TP A319/TB CONT LIGHT OCNL MOD TURB,CONT LIGHT OCNL MOD TURB,,36000.0,43.700945,-83.86132,2018-02-24 15:29:00,3.0,M,"('KAPX', 'KDTX', 'KGRR', 'KIWX', 'KCLE')","['s3://unidata-nexrad-level2/2018/02/24/KAPX/KAPX20180224_151914_V06', 's3://unidata-nexrad-level2/2018/02/24/KDTX/KDTX20180224_152548_V06', 's3://unidata-nexrad-level2/2018/02/24/KGRR/KGRR20180224_152028_V06', 's3://unidata-nexrad-level2/2018/02/24/KIWX/KIWX20180224_152749_V06', 's3://unidata-nexrad-level2/2018/02/24/KCLE/KCLE20180224_152805_V06']"
T,C172,RYN UUA /OV TUS300010 /TM 2058 /FL060 /TP C172 /TB SEV,SEV,,6000.0,32.20361008334008,-111.10841746102776,2018-02-10 20:58:00,5.0,L,"('KEMX', 'KIWA', 'KFSX', 'KFSX', 'KYUX')","['s3://unidata-nexrad-level2/2018/02/10/KEMX/KEMX20180210_205459_V06', 's3://unidata-nexrad-level2/2018/02/10/KIWA/KIWA20180210_204907_V06', 's3://unidata-nexrad-level2/2018/02/10/KFSX/KFSX20180210_204758_V06', 's3://unidata-nexrad-level2/2018/02/10/KFSX/KFSX20180210_204758_V06', 's3://unidata-nexrad-level2/2018/02/10/KYUX/KYUX20180210_205741_V06']"
T,H25B,RFD UUA /OV RFD/TM 1950/FL140/TP H25B/TB CONT SEV 100-140,CONT SEV 100-140,,14000.0,42.1927,-89.093,2018-02-19 19:50:00,5.0,M,"('KMKX', 'KLOT', 'KDVN', 'KILX', 'KGRB')","['s3://unidata-nexrad-level2/2018/02/19/KMKX/KMKX20180219_194744_V06', 's3://unidata-nexrad-level2/2018/02/19/KLOT/KLOT20180219_194646_V06', 's3://unidata-nexrad-level2/2018/02/19/KDVN/KDVN20180219_194959_V06', 's3://unidata-nexrad-level2/2018/02/19/KILX/KILX20180219_194555_V06', 's3://unidata-nexrad-level2/2018/02/19/KGRB/KGRB20180219_194727_V06']"
F,B190,YAK UA /OV YAK110025/TM 1340/FL130/TP B190/SK OVC010-TOP UNKN/WX SN/TA 130/M06/TB NEG/IC MX SFC-130/RM DURC SN ACCUMILATION RAPIDLY AT SFC  ZAN,NEG,,13000.0,59.357480063756256,-138.88849121322065,2018-02-26 13:40:00,0.0,M,"('PACG', 'PAIH', 'PAIH', 'PAPD', 'PAHG')","['s3://unidata-nexrad-level2/2018/02/26/PACG/PACG20180226_133908_V06', 's3://unidata-nexrad-level2/2018/02/26/PAIH/PAIH20180226_133821_V06', 's3://unidata-nexrad-level2/2018/02/26/PAIH/PAIH20180226_133821_V06', 's3://unidata-nexrad-level2/2018/02/26/PAPD/PAPD20180226_133208_V06', 's3://unidata-nexrad-level2/2018/02/26/PAHG/PAHG20180226_133658_V06']"
T,C172,KFTG UUA /OV KFTG080004/TM 1634/FL080/TP C172/TB SEV/RM ZDV,SEV,,8000.0,39.79682748287889,-104.45769506544308,2018-02-17 16:34:00,5.0,L,"('KFTG', 'KPUX', 'KCYS', 'KGLD', 'KGJX')","['s3://unidata-nexrad-level2/2018/02/17/KFTG/KFTG20180217_162931_V06', 's3://unidata-nexrad-level2/2018/02/17/KPUX/KPUX20180217_162842_V06', 's3://unidata-nexrad-level2/2018/02/17/KCYS/KCYS20180217_162535_V06', 's3://unidata-nexrad-level2/2018/02/17/KGLD/KGLD20180217_162812_V06', 's3://unidata-nexrad-level2/2018/02/17/KGJX/KGJX20180217_162619_V06']"
F,B737,LAS UA /OV LAS318009 /TM 0614 /FL090 /TP B737 /TB OCNL MOD /RM CONT LGT OCNL MOD SFC-090 AWC-WEB:,OCNL MOD,,9000.0,36.19154075304027,-115.27644989609205,2018-02-19 06:14:00,3.0,M,"('KESX', 'KEYX', 'KICX', 'KSOX', 'KNKX')","['s3://unidata-nexrad-level2/2018/02/19/KESX/KESX20180219_060817_V06', 's3://unidata-nexrad-level2/2018/02/19/KEYX/KEYX20180219_061350_V06', 's3://unidata-nexrad-level2/2018/02/19/KICX/KICX20180219_061229_V06', 's3://unidata-nexrad-level2/2018/02/19/KSOX/KSOX20180219_061143_V06', 's3://unidata-nexrad-level2/2018/02/19/KNKX/KNKX20180219_061249_V06']"
F,PC12,DEN UA /OV LARKS/TM 1955/FL145/TP PC12/TB SEV,SEV,,14500.0,41.31206,-105.675,2018-02-16 19:55:00,5.0,L,"('KCYS', 'KFTG', 'KRIW', 'KGJX', 'KPUX')","['s3://unidata-nexrad-level2/2018/02/16/KCYS/KCYS20180216_195450_V06', 's3://unidata-nexrad-level2/2018/02/16/KFTG/KFTG20180216_195442_V06', 's3://unidata-nexrad-level2/2018/02/16/KRIW/KRIW20180216_195144_V06', 's3://unidata-nexrad-level2/2018/02/16/KGJX/KGJX20180216_195135_V06', 's3://unidata-nexrad-level2/2018/02/16/KPUX/KPUX20180216_195347_V06']"
F,P46T,UUA /OV 5936N11513W /TM 0222 /FL240 /TP P46T /TB MDT-SEV 220-240 /RM 75NE CYPE,MDT-SEV 220-240,,24000.0,59.6,-115.2166,2018-02-14 02:22:00,5.0,L,"('KOTX', 'KMSX', 'KTFX', 'KATX', 'KGGW')","['s3://unidata-nexrad-level2/2018/02/14/KOTX/KOTX20180214_021803_V06', 's3://unidata-nexrad-level2/2018/02/14/KMSX/KMSX20180214_021401_V06', 's3://unidata-nexrad-level2/2018/02/14/KTFX/KTFX20180214_021530_V06', 's3://unidata-nexrad-level2/2018/02/14/KATX/KATX20180214_022130_V06', 's3://unidata-nexrad-level2/2018/02/14/KGGW/KGGW20180214_021618_V06']"
F,DH8C,CLT UA /OV DCM180007/TM 1825/FL080/TP DH8C/SK OVC/TB MOD,MOD,,8000.0,34.672657183323885,-81.1957778,2018-02-17 18:25:00,3.0,M,"('KCAE', 'KGSP', 'KCLX', 'KMRX', 'KFCX')","['s3://unidata-nexrad-level2/2018/02/17/KCAE/KCAE20180217_182300_V06', 's3://unidata-nexrad-level2/2018/02/17/KGSP/KGSP20180217_181609_V06', 's3://unidata-nexrad-level2/2018/02/17/KCLX/KCLX20180217_181843_V06', 's3://unidata-nexrad-level2/2018/02/17/KMRX/KMRX20180217_182150_V06', 's3://unidata-nexrad-level2/2018/02/17/KFCX/KFCX20180217_182423_V06']"
F,B752,PVC UA /OV LFV070145/TM 2032/FL360/TP B752/TB MOD,MOD,,36000.0,42.84661563021371,-66.98296202649003,2018-02-25 20:32:00,3.0,M,"('KGYX', 'KBOX', 'KCBW', 'KOKX', 'KCXX')","['s3://unidata-nexrad-level2/2018/02/25/KGYX/KGYX20180225_203101_V06', 's3://unidata-nexrad-level2/2018/02/25/KBOX/KBOX20180225_202757_V06', 's3://unidata-nexrad-level2/2018/02/25/KCBW/KCBW20180225_203038_V06', 's3://unidata-nexrad-level2/2018/02/25/KOKX/KOKX20180225_202808_V06', 's3://unidata-nexrad-level2/2018/02/25/KCXX/KCXX20180225_202741_V06']"
F,B789,UUA /OV 4256N06131W /TM 1900 /FL350 /TP B789 /TB MDT-SEV,MDT-SEV,,35000.0,42.9333,-61.5166,2018-02-07 19:00:00,5.0,U,"('KCBW', 'KGYX', 'KBOX', 'KOKX', 'KCXX')","['s3://unidata-nexrad-level2/2018/02/07/KCBW/KCBW20180207_185425_V06', 's3://unidata-nexrad-level2/2018/02/07/KGYX/KGYX20180207_185549_V06', 's3://unidata-nexrad-level2/2018/02/07/KBOX/KBOX20180207_185845_V06', 's3://unidata-nexrad-level2/2018/02/07/KOKX/KOKX20180207_185642_V06', 's3://unidata-nexrad-level2/2018/02/07/KCXX/KCXX20180207_185521_V06']"
