URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
F,CRJ7,DKK UA /OV YQO080035/TM 1900/FL360/TP CRJ7/TB OCNL MOD/RM ZOB,OCNL MOD,,36000.0,42.77130297519031,-80.09862982137889,2018-11-07 19:00:00,3.0,M,"('KBUF', 'KPBZ', 'KCLE', 'KCCX', 'KDTX')","['s3://unidata-nexrad-level2/2018/11/07/KBUF/KBUF20181107_185928_V06', 's3://unidata-nexrad-level2/2018/11/07/KPBZ/KPBZ20181107_185508_V06', 's3://unidata-nexrad-level2/2018/11/07/KCLE/KCLE20181107_185516_V06', 's3://unidata-nexrad-level2/2018/11/07/KCCX/KCCX20181107_185814_V06', 's3://unidata-nexrad-level2/2018/11/07/KDTX/KDTX20181107_185922_V06']"
F,B788,UUA /OV 5402N05700W /TM 0328 /FL430 /TP B788 /TB SEV /RM 40NM WESTJANJO,SEV,,43000.0,54.333,-57.0,2018-11-04 03:28:00,5.0,U,"('KCBW', 'KGYX', 'KBOX', 'KCXX', 'KENX')","['s3://unidata-nexrad-level2/2018/11/04/KCBW/KCBW20181104_032346_V06', 's3://unidata-nexrad-level2/2018/11/04/KGYX/KGYX20181104_031850_V06', 's3://unidata-nexrad-level2/2018/11/04/KBOX/KBOX20181104_032254_V06', 's3://unidata-nexrad-level2/2018/11/04/KCXX/KCXX20181104_032755_V06', 's3://unidata-nexrad-level2/2018/11/04/KENX/KENX20181104_032344_V06']"
T,H,ROC UUA /OV ROC090010/TM 0445/FL260/TP H/A306/TB MOD BORDERLINE SEVERE TURB,MOD BORDERLINE SEVERE TURB,,26000.0,43.1167,-77.4483594598413,2018-11-14 04:45:00,3.0,L,"('KBUF', 'KBGM', 'KTYX', 'KCCX', 'KENX')","['s3://unidata-nexrad-level2/2018/11/14/KBUF/KBUF20181114_044218_V06', 's3://unidata-nexrad-level2/2018/11/14/KBGM/KBGM20181114_044451_V06', 's3://unidata-nexrad-level2/2018/11/14/KTYX/KTYX20181114_044326_V06', 's3://unidata-nexrad-level2/2018/11/14/KCCX/KCCX20181114_044038_V06', 's3://unidata-nexrad-level2/2018/11/14/KENX/KENX20181114_043959_V06']"
T,C680,IND UUA /OV VHP270010/TM 2311/FL280/TP C680/TB SEV/RM DROP -1500FT BETWEEN 280-240,SEV,,28000.0,39.81,-86.5869829307542,2018-11-14 23:11:00,5.0,U,"('KIND', 'KLVX', 'KLOT', 'KILX', 'KILN')","['s3://unidata-nexrad-level2/2018/11/14/KIND/KIND20181114_230832_V06', 's3://unidata-nexrad-level2/2018/11/14/KLVX/KLVX20181114_230728_V06', 's3://unidata-nexrad-level2/2018/11/14/KLOT/KLOT20181114_230601_V06', 's3://unidata-nexrad-level2/2018/11/14/KILX/KILX20181114_231035_V06', 's3://unidata-nexrad-level2/2018/11/14/KILN/KILN20181114_230949_V06']"
F,A319,FYJ UA /OV HCM/TM 1421/FL320/TP A319/TB MOD CHOP FL320-FL335,MOD CHOP FL320-FL335,,32000.0,37.45,-76.71,2018-11-11 14:21:00,3.0,M,"('KAKQ', 'KLWX', 'KDOX', 'KRAX', 'KMHX')","['s3://unidata-nexrad-level2/2018/11/11/KAKQ/KAKQ20181111_141618_V06', 's3://unidata-nexrad-level2/2018/11/11/KLWX/KLWX20181111_141421_V06', 's3://unidata-nexrad-level2/2018/11/11/KDOX/KDOX20181111_141616_V06', 's3://unidata-nexrad-level2/2018/11/11/KRAX/KRAX20181111_141553_V06', 's3://unidata-nexrad-level2/2018/11/11/KMHX/KMHX20181111_141321_V06']"
T,CRJ9,FLO UUA /OV FLO330040/TM 1217/FL230/TP CRJ9/TB SEV 220-230,SEV 220-230,,23000.0,34.7627570346082,-80.12687669451445,2018-11-24 12:17:00,5.0,U,"('KCAE', 'KGSP', 'KLTX', 'KRAX', 'KCLX')","['s3://unidata-nexrad-level2/2018/11/24/KCAE/KCAE20181124_121307_V06', 's3://unidata-nexrad-level2/2018/11/24/KGSP/KGSP20181124_121609_V06', 's3://unidata-nexrad-level2/2018/11/24/KLTX/KLTX20181124_121214_V06', 's3://unidata-nexrad-level2/2018/11/24/KRAX/KRAX20181124_121048_V06', 's3://unidata-nexrad-level2/2018/11/24/KCLX/KCLX20181124_121434_V06']"
F,B77W,UUA /OV CYFS 280020 /TM 1232 /FL330 /TP B77W /TB MDT-SEV /RM TURB LGT CHOP F350,MDT-SEV,,33000.0,61.81816741439447,-121.93050448213764,2018-11-19 12:32:00,5.0,U,"('KATX', 'PACG', 'KOTX', 'KLGX', 'KRTX')","['s3://unidata-nexrad-level2/2018/11/19/KATX/KATX20181119_123139_V06', 's3://unidata-nexrad-level2/2018/11/19/PACG/PACG20181119_123107_V06', 's3://unidata-nexrad-level2/2018/11/19/KOTX/KOTX20181119_122646_V06', 's3://unidata-nexrad-level2/2018/11/19/KLGX/KLGX20181119_122939_V06', 's3://unidata-nexrad-level2/2018/11/19/KRTX/KRTX20181119_122521_V06']"
F,B777,UUA /OV CYMO 360080 /TM 2200 /FL310 /TP B777 /TB MDT-SEV,MDT-SEV,,31000.0,52.62252133344133,-80.61407,2018-11-06 22:00:00,5.0,H,"('KAPX', 'KMQT', 'KBUF', 'KTYX', 'KDTX')","['s3://unidata-nexrad-level2/2018/11/06/KAPX/KAPX20181106_215805_V06', 's3://unidata-nexrad-level2/2018/11/06/KMQT/KMQT20181106_215604_V06', 's3://unidata-nexrad-level2/2018/11/06/KBUF/KBUF20181106_215956_V06', 's3://unidata-nexrad-level2/2018/11/06/KTYX/KTYX20181106_215842_V06', 's3://unidata-nexrad-level2/2018/11/06/KDTX/KDTX20181106_215458_V06']"
F,A321,IRK UA /OV MCM/TM 0134/FL320/TP A321/TB LGT-MOD CAT 280-300/RM ZKC FDC,LGT-MOD CAT 280-300,,32000.0,39.65,-92.48,2018-11-26 01:34:00,2.0,M,"('KEAX', 'KLSX', 'KDVN', 'KILX', 'KDMX')","['s3://unidata-nexrad-level2/2018/11/26/KEAX/KEAX20181126_013341_V06', 's3://unidata-nexrad-level2/2018/11/26/KLSX/KLSX20181126_013038_V06', 's3://unidata-nexrad-level2/2018/11/26/KDVN/KDVN20181126_013106_V06', 's3://unidata-nexrad-level2/2018/11/26/KILX/KILX20181126_013044_V06', 's3://unidata-nexrad-level2/2018/11/26/KDMX/KDMX20181126_013213_V06']"
T,GLF4,GWB UUA /OV FWA025040/TM 2205/FL240/TP GLF4/TB SEV,SEV,,24000.0,41.58230413202721,-84.81390756711643,2018-11-14 22:05:00,5.0,M,"('KIWX', 'KGRR', 'KDTX', 'KIND', 'KCLE')","['s3://unidata-nexrad-level2/2018/11/14/KIWX/KIWX20181114_214214_V06', 's3://unidata-nexrad-level2/2018/11/14/KGRR/KGRR20181114_220031_V06', 's3://unidata-nexrad-level2/2018/11/14/KDTX/KDTX20181114_220005_V06', 's3://unidata-nexrad-level2/2018/11/14/KIND/KIND20181114_220126_V06', 's3://unidata-nexrad-level2/2018/11/14/KCLE/KCLE20181114_220119_V06']"
F,A320,EEN UA /OV EEN/TM 1954/FL320/TP A320/TB LGT-MOD CHOP,LGT-MOD CHOP,,32000.0,42.9,-72.27,2018-11-13 19:54:00,2.0,M,"('KBOX', 'KENX', 'KCXX', 'KGYX', 'KOKX')","['s3://unidata-nexrad-level2/2018/11/13/KBOX/KBOX20181113_195120_V06', 's3://unidata-nexrad-level2/2018/11/13/KENX/KENX20181113_195311_V06', 's3://unidata-nexrad-level2/2018/11/13/KCXX/KCXX20181113_195138_V06', 's3://unidata-nexrad-level2/2018/11/13/KGYX/KGYX20181113_195246_V06', 's3://unidata-nexrad-level2/2018/11/13/KOKX/KOKX20181113_194716_V06']"
F,B77W,UUA /OV CYDB /TM 1233 /FL330 /TP B77W /TB MDT-SEV /RM LGT CHOP FL350 ++CORRECT COPY++,MDT-SEV,,33000.0,61.37111,-139.04056,2018-11-19 12:33:00,5.0,U,"('PACG', 'PAIH', 'PAIH', 'PAPD', 'PAHG')","['s3://unidata-nexrad-level2/2018/11/19/PACG/PACG20181119_123107_V06', 's3://unidata-nexrad-level2/2018/11/19/PAIH/PAIH20181119_123228_V06', 's3://unidata-nexrad-level2/2018/11/19/PAIH/PAIH20181119_123228_V06', 's3://unidata-nexrad-level2/2018/11/19/PAPD/PAPD20181119_123206_V06', 's3://unidata-nexrad-level2/2018/11/19/PAHG/PAHG20181119_122738_V06']"
F,DH8D,UUA /OV YZU 230020 /TM 0132 /FL230 /TP DH8D /TB MDT-SEV /RM UNA MAINTAIN ALTITUDE,MDT-SEV,,23000.0,53.935720108155,-116.21603207767856,2018-11-01 01:32:00,5.0,M,"('KOTX', 'KMSX', 'KTFX', 'KATX', 'KPDT')","['s3://unidata-nexrad-level2/2018/11/01/KOTX/KOTX20181101_013158_V06', 's3://unidata-nexrad-level2/2018/11/01/KMSX/KMSX20181101_012721_V06', 's3://unidata-nexrad-level2/2018/11/01/KTFX/KTFX20181101_012930_V06', 's3://unidata-nexrad-level2/2018/11/01/KATX/KATX20181101_012718_V06', 's3://unidata-nexrad-level2/2018/11/01/KPDT/KPDT20181101_013021_V06']"
F,AC90,MLB UA /OV MLB120016/TM 0158/FL160/TP AC90/WX MOD RA/TB LGT-MOD,LGT-MOD,,16000.0,27.969405866655865,-80.38343288406163,2018-11-27 01:58:00,2.0,L,"('KMLB', 'KTBW', 'KAMX', 'KAMX', 'KJAX')","['s3://unidata-nexrad-level2/2018/11/27/KMLB/KMLB20181127_015651_V06', 's3://unidata-nexrad-level2/2018/11/27/KTBW/KTBW20181127_015650_V06', 's3://unidata-nexrad-level2/2018/11/27/KAMX/KAMX20181127_015727_V06', 's3://unidata-nexrad-level2/2018/11/27/KAMX/KAMX20181127_015727_V06', 's3://unidata-nexrad-level2/2018/11/27/KJAX/KJAX20181127_015648_V06']"
F,P32R,AMG UA /OV IFM057015/TM 1151/FL060/TP P32R/WX +RA/TB NEG/RM IMC,NEG,,6000.0,31.566170787705243,-83.24425986079278,2018-11-12 11:51:00,0.0,L,"('KVAX', 'KJGX', 'KTLH', 'KJAX', 'KEOX')","['s3://unidata-nexrad-level2/2018/11/12/KVAX/KVAX20181112_115055_V06', 's3://unidata-nexrad-level2/2018/11/12/KJGX/KJGX20181112_114913_V06', 's3://unidata-nexrad-level2/2018/11/12/KTLH/KTLH20181112_115025_V06', 's3://unidata-nexrad-level2/2018/11/12/KJAX/KJAX20181112_114704_V06', 's3://unidata-nexrad-level2/2018/11/12/KEOX/KEOX20181112_114619_V06']"
T,E145,GFL UUA /OV GFL130015/TM 1646/FL200/TP E145/TB SEV/RM DURD FL200-190,SEV,,20000.0,43.18051008111625,-73.34696322772712,2018-11-03 16:46:00,5.0,M,"('KENX', 'KTYX', 'KCXX', 'KBOX', 'KBGM')","['s3://unidata-nexrad-level2/2018/11/03/KENX/KENX20181103_164356_V06', 's3://unidata-nexrad-level2/2018/11/03/KTYX/KTYX20181103_164334_V06', 's3://unidata-nexrad-level2/2018/11/03/KCXX/KCXX20181103_164331_V06', 's3://unidata-nexrad-level2/2018/11/03/KBOX/KBOX20181103_164513_V06', 's3://unidata-nexrad-level2/2018/11/03/KBGM/KBGM20181103_164420_V06']"
T,E145,BGM UUA /OV CFB/TM 1140/FL130/TP E145/TB SEV CAT 130-150,SEV CAT 130-150,,13000.0,42.16,-76.14,2018-11-03 11:40:00,5.0,M,"('KBGM', 'KENX', 'KTYX', 'KCCX', 'KBUF')","['s3://unidata-nexrad-level2/2018/11/03/KBGM/KBGM20181103_113624_V06', 's3://unidata-nexrad-level2/2018/11/03/KENX/KENX20181103_113728_V06', 's3://unidata-nexrad-level2/2018/11/03/KTYX/KTYX20181103_113917_V06', 's3://unidata-nexrad-level2/2018/11/03/KCCX/KCCX20181103_113537_V06', 's3://unidata-nexrad-level2/2018/11/03/KBUF/KBUF20181103_113336_V06']"
F,CRJ7,RNO UA /OV KRNO344002/TM 2229/FL010/TP CRJ7/TB LGT CHOP/RM -/+ 5 KTS BLO 010,LGT CHOP,,1000.0,39.515934651940455,-119.78301543611865,2018-11-27 22:29:00,1.0,M,"('KRGX', 'KBBX', 'KDAX', 'KMUX', 'KHNX')","['s3://unidata-nexrad-level2/2018/11/27/KRGX/KRGX20181127_222701_V06', 's3://unidata-nexrad-level2/2018/11/27/KBBX/KBBX20181127_222609_V06', 's3://unidata-nexrad-level2/2018/11/27/KDAX/KDAX20181127_222621_V06', 's3://unidata-nexrad-level2/2018/11/27/KMUX/KMUX20181127_222750_V06', 's3://unidata-nexrad-level2/2018/11/27/KHNX/KHNX20181127_222820_V06']"
F,BE20,PIL UA /OV MAM360018 /TM 1401 /FL280 /TP BE20 /TA M26 /WV 27254KT /TB NEG,NEG,,28000.0,25.970024300024303,-97.53,2018-11-30 14:01:00,0.0,M,"('KBRO', 'KCRP', 'KEWX', 'KHGX', 'KDFX')","['s3://unidata-nexrad-level2/2018/11/30/KBRO/KBRO20181130_135647_V06', 's3://unidata-nexrad-level2/2018/11/30/KCRP/KCRP20181130_135844_V06', 's3://unidata-nexrad-level2/2018/11/30/KEWX/KEWX20181130_135912_V06', 's3://unidata-nexrad-level2/2018/11/30/KHGX/KHGX20181130_135732_V06']"
T,CRJ,CRW UUA /OV HVQ090020/TM 1934/FL300/TP CRJ/TB EXTRM/RM DURD THRU 285,EXTRM,,30000.0,38.35,-81.34492302305719,2018-11-02 19:34:00,7.0,M,"('KRLX', 'KFCX', 'KJKL', 'KILN', 'KPBZ')","['s3://unidata-nexrad-level2/2018/11/02/KRLX/KRLX20181102_193137_V06', 's3://unidata-nexrad-level2/2018/11/02/KFCX/KFCX20181102_193011_V06', 's3://unidata-nexrad-level2/2018/11/02/KJKL/KJKL20181102_193234_V06', 's3://unidata-nexrad-level2/2018/11/02/KILN/KILN20181102_192605_V06', 's3://unidata-nexrad-level2/2018/11/02/KPBZ/KPBZ20181102_193012_V06']"
T,C182,BNA UUA /OV LVL/TM 1600/FL090/TP C182/TB OCNL SEV/RM ZME,OCNL SEV,,9000.0,36.7728,-77.7943,2018-11-13 16:00:00,5.0,L,"('KAKQ', 'KRAX', 'KFCX', 'KMHX', 'KLWX')","['s3://unidata-nexrad-level2/2018/11/13/KAKQ/KAKQ20181113_155632_V06', 's3://unidata-nexrad-level2/2018/11/13/KRAX/KRAX20181113_155728_V06', 's3://unidata-nexrad-level2/2018/11/13/KFCX/KFCX20181113_155832_V06', 's3://unidata-nexrad-level2/2018/11/13/KMHX/KMHX20181113_155734_V06', 's3://unidata-nexrad-level2/2018/11/13/KLWX/KLWX20181113_155824_V06']"
F,A319,DFW UA /OV MQP290050 /TM 2054 /FL340 /TP A319 /TB LGT-MOD CHOP 340-380/RM AWC-WEB:,LGT-MOD CHOP 340-380,,34000.0,33.015039872487485,-98.93094951889498,2018-11-03 20:54:00,2.0,M,"('KDYX', 'KFDR', 'KFWS', 'KSJT', 'KLBB')","['s3://unidata-nexrad-level2/2018/11/03/KDYX/KDYX20181103_205252_V06', 's3://unidata-nexrad-level2/2018/11/03/KFDR/KFDR20181103_204452_V06', 's3://unidata-nexrad-level2/2018/11/03/KFWS/KFWS20181103_205304_V06', 's3://unidata-nexrad-level2/2018/11/03/KSJT/KSJT20181103_204525_V06', 's3://unidata-nexrad-level2/2018/11/03/KLBB/KLBB20181103_205146_V06']"
T,B737,MGJ UUA /OV HUO120030/TM 1127/FL180/TP B737/TB SEV,SEV,,18000.0,41.15997974997975,-74.01259960685533,2018-11-05 11:27:00,5.0,M,"('KOKX', 'KDIX', 'KENX', 'KBGM', 'KBOX')","['s3://unidata-nexrad-level2/2018/11/05/KOKX/KOKX20181105_112446_V06', 's3://unidata-nexrad-level2/2018/11/05/KDIX/KDIX20181105_112521_V06', 's3://unidata-nexrad-level2/2018/11/05/KENX/KENX20181105_112620_V06', 's3://unidata-nexrad-level2/2018/11/05/KBGM/KBGM20181105_112221_V06', 's3://unidata-nexrad-level2/2018/11/05/KBOX/KBOX20181105_112652_V06']"
T,CRJ2,MGM UUA /OV MGM060042/TM 0029/FL220/TP CRJ2/TB SEV/RM DURD FL220-200 NO DAMAGE NO INJURIES ZTLFD,SEV,,22000.0,32.650668350028354,-85.67671157935388,2018-11-26 00:29:00,5.0,M,"('KMXX', 'KBMX', 'KFFC', 'KEOX', 'KJGX')","['s3://unidata-nexrad-level2/2018/11/26/KMXX/KMXX20181126_002734_V06', 's3://unidata-nexrad-level2/2018/11/26/KBMX/KBMX20181126_002519_V06', 's3://unidata-nexrad-level2/2018/11/26/KFFC/KFFC20181126_002744_V06', 's3://unidata-nexrad-level2/2018/11/26/KEOX/KEOX20181126_002712_V06', 's3://unidata-nexrad-level2/2018/11/26/KJGX/KJGX20181126_002717_V06']"
T,B737,TEB UUA /OV KTEB360015/TM 1125/FL180/TP B737/TB SEV,SEV,,18000.0,41.10901025002025,-74.05616,2018-11-05 11:25:00,5.0,M,"('KDIX', 'KOKX', 'KENX', 'KBGM', 'KBOX')","['s3://unidata-nexrad-level2/2018/11/05/KDIX/KDIX20181105_111928_V06', 's3://unidata-nexrad-level2/2018/11/05/KOKX/KOKX20181105_112446_V06', 's3://unidata-nexrad-level2/2018/11/05/KENX/KENX20181105_111916_V06', 's3://unidata-nexrad-level2/2018/11/05/KBGM/KBGM20181105_112221_V06', 's3://unidata-nexrad-level2/2018/11/05/KBOX/KBOX20181105_112220_V06']"
F,CRJ2,ORD UA /OV DLL/TM 1204/FL230/TP CRJ2/TB MOD,MOD,,23000.0,43.522,-89.771,2018-11-16 12:04:00,3.0,M,"('KMKX', 'KARX', 'KGRB', 'KDVN', 'KLOT')","['s3://unidata-nexrad-level2/2018/11/16/KMKX/KMKX20181116_120255_V06', 's3://unidata-nexrad-level2/2018/11/16/KARX/KARX20181116_120108_V06', 's3://unidata-nexrad-level2/2018/11/16/KGRB/KGRB20181116_115941_V06', 's3://unidata-nexrad-level2/2018/11/16/KDVN/KDVN20181116_115917_V06', 's3://unidata-nexrad-level2/2018/11/16/KLOT/KLOT20181116_115959_V06']"
F,B767,LSB UA /OV SSO/TM 2319/FL350/TP B767/TB CONS LGT-OCNL MOD/RM ZAB/FDCS,CONS LGT-OCNL MOD,,35000.0,32.27,-109.26,2018-11-30 23:19:00,2.0,H,"('KEMX', 'KIWA', 'KHDX', 'KEPZ', 'KFSX')","['s3://unidata-nexrad-level2/2018/11/30/KEMX/KEMX20181130_231508_V06', 's3://unidata-nexrad-level2/2018/11/30/KIWA/KIWA20181130_231324_V06', 's3://unidata-nexrad-level2/2018/11/30/KHDX/KHDX20181130_231815_V06', 's3://unidata-nexrad-level2/2018/11/30/KEPZ/KEPZ20181130_231536_V06', 's3://unidata-nexrad-level2/2018/11/30/KFSX/KFSX20181130_231311_V06']"
F,NMRS,TOL UA /OV VWV/TM 0010/FL240/TP NMRS/TB MOD 240-300,MOD 240-300,,24000.0,41.45,-83.64,2018-11-15 00:10:00,3.0,U,"('KDTX', 'KCLE', 'KIWX', 'KGRR', 'KILN')","['s3://unidata-nexrad-level2/2018/11/15/KDTX/KDTX20181115_000927_V06', 's3://unidata-nexrad-level2/2018/11/15/KCLE/KCLE20181115_000727_V06', 's3://unidata-nexrad-level2/2018/11/15/KIWX/KIWX20181115_000549_V06', 's3://unidata-nexrad-level2/2018/11/15/KGRR/KGRR20181115_000718_V06', 's3://unidata-nexrad-level2/2018/11/15/KILN/KILN20181115_000645_V06']"
F,PAY3,MZZ UA /OV MZZ/TM 2128/FL260/TP PAY3/TB NEG CHOP,NEG CHOP,,26000.0,40.4898637,-85.6797319,2018-11-17 21:28:00,0.0,L,"('KIWX', 'KIND', 'KILN', 'KLOT', 'KGRR')","['s3://unidata-nexrad-level2/2018/11/17/KIWX/KIWX20181117_212207_V06', 's3://unidata-nexrad-level2/2018/11/17/KIND/KIND20181117_212416_V06', 's3://unidata-nexrad-level2/2018/11/17/KILN/KILN20181117_212148_V06', 's3://unidata-nexrad-level2/2018/11/17/KLOT/KLOT20181117_212725_V06', 's3://unidata-nexrad-level2/2018/11/17/KGRR/KGRR20181117_212547_V06']"
F,B737,NYL UA /OV 2851N 11321W /TM 2339 /FL400 /TP B737 /WX CAVU /TB NEG /RM SMOOTH AND CLEAR FL400//SJD-SNA AWC-WEB,NEG,,40000.0,28.85,-113.35,2018-11-02 23:39:00,0.0,M,"('KYUX', 'KEMX', 'KIWA', 'KNKX', 'KFSX')","['s3://unidata-nexrad-level2/2018/11/02/KYUX/KYUX20181102_233419_V06', 's3://unidata-nexrad-level2/2018/11/02/KEMX/KEMX20181102_233734_V06', 's3://unidata-nexrad-level2/2018/11/02/KIWA/KIWA20181102_233058_V06', 's3://unidata-nexrad-level2/2018/11/02/KNKX/KNKX20181102_233357_V06', 's3://unidata-nexrad-level2/2018/11/02/KFSX/KFSX20181102_233749_V06']"
