URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight
T,C56,VEL UUA /OV MTU140010/TM 1912/FL200/TP C56/TB SEV DURD 210-200 +/-400FT/ZLC,SEV DURD 210-200 +,202510151900-KMSC-UBUS01-PIREP,20000.0,40.022315584536514,-109.98983033482132,2025-10-15 19:12:00,5.0,L
F,CL35,AIA UA /OV AIA324024/TM 2120/FL390/TP CL35/TB NEG/RM ZDVWC,NEG,202510142130-KWBC-UBUS31-PRCUS,39000.0,42.38085300992681,-103.1166877836703,2025-10-14 21:20:00,0.0,U
F,CRJ2,SDF UA /OV IIU325030/TM 1924/FL200/TP CRJ2/TB NEG,NEG,202510211900-KMSC-UBUS01-PIREP,20000.0,38.509609197835466,-85.94446649347182,2025-10-21 19:24:00,0.0,M
F,A20N,WAL UA /OV SWL/TM 1637/FL280/TP A20N/TB SEV,SEV,202510101600-KMSC-UBUS01-PIREP,28000.0,38.06,-75.46,2025-10-10 16:37:00,5.0,U
T,B39M,GXY UUA /OV GLL/TM 1625/FL330/TP B39M/TB SEV MTN WAVE +/- 2000 FEET /RM ZDVWC-14,SEV MTN WAVE +,202510121600-KMSC-UBUS01-PIREP,33000.0,40.5,-104.55,2025-10-12 16:25:00,5.0,U
F,BE36,SBP UA /OV 8 NW SBP/TM 2011/FL025/TP BE36/TB SEV TB 8 NW SBP 020B040,SEV TB 8 NW SBP 020B040,202510162000-KMSC-UBUS01-PIREP,2500.0,35.314573302811844,-120.777816531694,2025-10-16 20:11:00,5.0,L
T,B737,RNO UUA /OV FMG200008/TM 0020/FL070/TP B737/TB SEV BLO008/RM DURC,SEV BLO008,202510260000-KMSC-UBUS01-PIREP,7000.0,39.40469750187143,-119.7191298929964,2025-10-26 00:20:00,5.0,M
F,B38M,ELD UA /OV ELD300015/TM 1848/FL370/TP B38M/TB CONS LGT OCNL MOD CHOP/RM ZFW28,CONS LGT OCNL MOD CHOP,202510311800-KMSC-UBUS01-PIREP,37000.0,33.34598012501013,-93.07210529771385,2025-10-31 18:48:00,2.0,U
F,A320,ATL UA /OV ATL145012/TM 2311/FL1580/TP A320/SK TOP150/TB OCNL LGT CHOP/IC NEG/RM ZTLFD-16,OCNL LGT CHOP,202510212300-KMSC-UBUS01-PIREP,15800.0,33.46625632086581,-84.30401428072206,2025-10-21 23:11:00,1.0,M
F,E75L,MLU UA /OV MLU270015/TM 1320/FL340/TP E75L/TB CONS LGT CHOP/RM ZFW28,CONS LGT CHOP,202510031300-KMSC-UBUS01-PIREP,34000.0,32.51086,-92.33417207823108,2025-10-03 13:20:00,1.0,U
F,B737,MWA UA /OV MWA270015/TM 1343/FL340/TP B737/TB LGT-MOD CHOP/RM ZME,LGT-MOD CHOP,202510271300-KMSC-UBUS01-PIREP,34000.0,37.75497,-89.32730656049496,2025-10-27 13:43:00,2.0,M
T,BE36,SBP UUA /OV SBP305008/TM 2011/FL025/TP BE36/TB SEV 020-040/RM COR MSG TYPE AND LOCTN AND TURB. ZLA CWSU,SEV 020-040,202510162100-KMSC-UBUS01-PIREP,2500.0,35.314573302811844,-120.777816531694,2025-10-16 20:11:00,5.0,L
F,C208,IPT UA /OV FQM190015/TM 1900/FL060/TP C208/TA 09/TB LGT/RM BASE 045 TOP 051,LGT,202510111900-KMSC-UBUS01-PIREP,6000.0,41.09377811937001,-76.82782548851016,2025-10-11 19:00:00,1.0,L
F,B739,MSO UA /OV MSO150040/TM 1412/FL350/TP B739/TB CONS LGT OCNL MOD /ZLC,CONS LGT OCNL MOD,202510171400-KMSC-UBUS01-PIREP,35000.0,46.3434029653918,-113.60442370845044,2025-10-17 14:12:00,2.0,M
T,BE20,RNO UUA /OV RNO345005/TM 0115/FL090/TP BE20/TB SEV 090-055/RM DURD,SEV 090-055,202510270100-KMSC-UBUS01-PIREP,9000.0,39.56439033886327,-119.7990575327158,2025-10-27 01:15:00,5.0,M
F,E55P,BWI UA /OV EMI040030/TM 1256/FL060/TP E55P/TB SEV,SEV,202510301300-KMSC-UBUS01-PIREP,6000.0,39.88305324639046,-76.56345049563308,2025-10-30 12:56:00,5.0,U
T,B744,ANC UUA /OV TED303019/TM 0100/FL080/TP B744/TB SEV 080-055/RM DURD  A11,SEV 080-055,202510300100-KMSC-UBUS01-PIREP,8000.0,61.34248299775998,-150.5407956710369,2025-10-30 01:00:00,5.0,H
F,B738,RME UA /OV UCA/TM 1018/FL330/TP B738/TB CONS LGT-MOD CHOP 290-355,CONS LGT-MOD CHOP 290-355,202510201000-KMSC-UBUS01-PIREP,33000.0,43.14511,-75.38386,2025-10-20 10:18:00,2.0,M
F,BCS1,CHO UA /OV GVE/TM 1720/FL370/TP BCS1/TB SEV 370/RM WAKE TURB,SEV 370,202510021700-KMSC-UBUS01-PIREP,37000.0,38.156,-78.1658,2025-10-02 17:20:00,5.0,U
T,GLF5,POU UUA /OV PWL090020/TM 0551/FL130/TP GLF5/TB OCNL SEV,OCNL SEV,202510310900-KMSC-UBUS01-PIREP,13000.0,41.77,-73.15303136639643,2025-10-31 05:51:00,5.0,M
T,BE36,ABI UUA /OV 55NE KABI/TM 1948/FL075/TP BE36/TB SEV 075-080,SEV 075-080,202510131900-KMSC-UBUS01-PIREP,7500.0,33.05886222881868,-98.91424409391516,2025-10-13 19:48:00,5.0,L
F,B738,LIC UA /OV HGO/TM 1304/FL360/TP B738/TB NEG/RM ZDVWC,NEG,202510101315-KWBC-UBUS31-PRCUS,36000.0,38.81,-103.63,2025-10-10 13:04:00,0.0,M
F,B77W,BGR UA /OV BGR/TM 0030/FL290/TP B77W/TB LGT-MOD,LGT-MOD,202510020000-KMSC-UBUS01-PIREP,29000.0,44.80744,-68.82814,2025-10-02 00:30:00,2.0,U
F,LJ60,POU UA /OV PWL030015/TM 2148/FL310/TP LJ60/TB CONS LGT CHOP,CONS LGT CHOP,202510282100-KMSC-UBUS01-PIREP,31000.0,41.98652388797807,-73.43238676239866,2025-10-28 21:48:00,1.0,M
F,A333,MIA UA /OV DHP275025/TM 1617/FL190/TP A333/TB NEG/RM DURC,NEG,202510191600-KMSC-UBUS01-PIREP,19000.0,25.836317834320784,-80.81107529798923,2025-10-19 16:17:00,0.0,H
F,E135,PKB UA /OV PKB/TM 1159/FL050/TP E135/SK CLR/TB NEG,NEG,202510091200-KMSC-UBUS01-PIREP,5000.0,39.33948267,-81.44378792,2025-10-09 11:59:00,0.0,M
T,E55P,COS UUA /OV BRK271030/TM 1638/FL450/TP E55P/TB SEV/RM MOD MTN WAVE +700 FEET +/- 20 KTS ZDVWC-25,SEV,202510181600-KMSC-UBUS01-PIREP,45000.0,38.948726910041806,-105.272789163825,2025-10-18 16:38:00,5.0,U
F,A35K,BOS UA /OV 4052N 06057W/TM 2027/FL330/TP A35K/TB LGT-MOD,LGT-MOD,202510152000-KMSC-UBUS01-PIREP,33000.0,40.8666,-60.95,2025-10-15 20:27:00,2.0,U
T,E170,BNA UUA /OV BNA090060/TM 1810/FL220/TP E170/TB SEV /RM DURC 220-230...ZME,SEV,202510291800-KMSC-UBUS01-PIREP,22000.0,36.11889,-85.45113278229266,2025-10-29 18:10:00,5.0,U
T,DA40,OBE UUA /OV DOWDI/TM 1945/FL080/TP DA40/TB EXTRM/RM FROM 080-040 PILOT REPORTED EXTREME TURBULENCE,EXTRM,202510041900-KMSC-UBUS01-PIREP,8000.0,27.2628231,-80.8497831,2025-10-04 19:45:00,7.0,L
T,B38M,SAT UUA /OV 12 SE SAT/TM 0530/FL040/TP B38M/TB SEV,SEV,202510250500-KMSC-UBUS01-PIREP,4000.0,29.39225718862138,-98.3072258817828,2025-10-25 05:30:00,5.0,U
T,SF50,CHA UUA /OV CHA315030/TM 1708/FL120/TP SF50/TB SEV 120-140/RM NO DMG OR INJ /ZME,SEV 120-140,202510191700-KMSC-UBUS01-PIREP,12000.0,35.38886202844655,-85.63564022268207,2025-10-19 17:08:00,5.0,U
F,C162,CAE UA /OV 6 NM EAST EOE/TM 1608/FL030/TP C162/TB SEV,SEV,202510011600-KMSC-UBUS01-PIREP,3000.0,33.9419,-81.1181,2025-10-01 16:08:00,5.0,L
F,SR22,AVL UA /OV AVL040015/TM 1729/FL100/TP SR22/TB SEV/RM NO INJURIES OR DAMAGE,SEV,202510231700-KMSC-UBUS01-PIREP,10000.0,35.62346662319523,-82.34026266178756,2025-10-23 17:29:00,5.0,L
