URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight
F,C208,OTZ UA /OV OTZ /TM 1530 /FL007 /TP C208 /SK SCT007/OVC014-TOP050 /TA M01 /TB NEG /IC NEG /RM DURD RWY 27. LAYERS ABV 050. TEMP AT 050 M01 (AKFSS,NEG,202508291540-KWBC-UBUS31-PRCUS,700.0,66.88,-162.59,2025-08-29 15:30:00+00:00,0.0,0,L
T,B752,TLH UUA /OV TLH180025/TM 1534/FL360/TP B752/TB SEV,SEV,202508041500-KMSC-UBUS01-PIREP,36000.0,29.976839583299583,-84.35135,2025-08-04 15:34:00+00:00,5.0,1,M
T,DHC3,JNU UUA /OV JNU /TM 1729 /FL020 /TP DHC3 /TB SEV 020 /RM SEVERE TB ABOVE 020 AT POINT SALISBURY (AKFSS,SEV 020,202508161740-KWBC-UBUS35-PIRUS,2000.0,58.35,-134.57,2025-08-16 17:29:00+00:00,5.0,0,L
F,A21N,GRB UA /OV GRB090030/TM 1316/FL320/TP A21N/TB MOD,MOD,202508061300-KMSC-UBUS01-PIREP,32000.0,44.4794,-87.4358747532651,2025-08-06 13:16:00+00:00,3.0,0,U
T,M20P,CTY UUA /OV CTY350015/TM 2024/FL080/TP M20P/TB CONS SEV CAT,CONS SEV CAT,202508092000-KMSC-UBUS01-PIREP,8000.0,29.88175188062999,-83.15469953652352,2025-08-09 20:24:00+00:00,5.0,1,L
T,C310,SLB UUA /OV SLB/TM 1414/FL050/TP C310/TB SEV 050/OCNL MOD 040,SEV 050,202508061400-KMSC-UBUS01-PIREP,5000.0,42.5972277778,-95.2399194444,2025-08-06 14:14:00+00:00,5.0,1,L
F,E75L,GDJ UA /OV MQP090010/TM 0029/FL390/TP E75L/TB SEV/RM ZFW46,SEV,202508290000-KMSC-UBUS01-PIREP,39000.0,32.73,-97.80186084293896,2025-08-29 00:29:00+00:00,5.0,1,U
T,SR22,ASE UUA /OV ASE020002/TM 1836/FL086/TP SR22/TB SEV/RM DURD LEFT BASE RWY 15,SEV,202508081800-KMSC-UBUS01-PIREP,8600.0,39.25449562453215,-106.85414235550688,2025-08-08 18:36:00+00:00,5.0,0,L
F,A320,SSI UA /OV SSI/TM 1145/FL340/TP A320/SK TOP360/TB NEG/RM GREAT RIDE,NEG,202508181200-KMSC-UBUS01-PIREP,34000.0,31.15222,-81.39083,2025-08-18 11:45:00+00:00,0.0,0,M
F,C208,HPB UA /OV HPB/TM 1900/FL030 /TP C208/SK OVC004 TOP012/TB NEG/IC NEG/RM DURC-ZAN,NEG,202508231900-KMSC-UBUS01-PIREP,3000.0,61.52,-166.14,2025-08-23 19:00:00+00:00,0.0,0,L
T,A321,ORF UUA /OV SAVON/TM 1139/FL350/TP A321/TB SEV,SEV,202508031200-KMSC-UBUS01-PIREP,35000.0,32.13136751,-81.20230227,2025-08-03 11:39:00+00:00,5.0,0,M
T,A320,MYNN UUA /OV ZQA129178/TM 0450/FL350/TP A320/TB SEV,SEV,202508170500-KMSC-UBUS01-PIREP,35000.0,23.13286494737762,-74.90591972139035,2025-08-17 04:50:00+00:00,5.0,0,M
T,GLF5,ORF UUA /OV 3727N 06227W/TM 0130/FL430/TP GLF5/TB SEV,SEV,202508220100-KMSC-UBUS01-PIREP,43000.0,37.45,-62.45,2025-08-22 01:30:00+00:00,5.0,0,M
F,A388,PASY UA /OV 5303N17634E/TM 1507/FL380/TP A388/TB NEG/RM ZAN,NEG,202508121500-KMSC-UBUS01-PIREP,38000.0,53.5,176.5666,2025-08-12 15:07:00+00:00,0.0,0,U
T,C172,FAI UUA /OV PAFA180005 /TM 0050 /FL020 /TP C172 /WV 190035KT /TB SEV /RM FAI ATCT (AKFSS),SEV,202508290000-KMSC-UBUS01-PIREP,2000.0,64.7205499166599,-147.87611,2025-08-29 00:50:00+00:00,5.0,0,L
F,E75L,CXY UA /OV HAR090015/TM 2159/FL300/TP E75L/TB LGT OCNL CHOP,LGT OCNL CHOP,202508012200-KMSC-UBUS01-PIREP,30000.0,40.23,-76.69251602300865,2025-08-01 21:59:00+00:00,1.0,0,U
T,SR22,VGT UUA /OV LAS316019/TM 2012/FL044/TP SR22/TB SEV CHOP/RM COR MSG TYPE AND LOCTN. ZLA CWSU,SEV CHOP,202508072000-KMSC-UBUS01-PIREP,4400.0,36.29970938785824,-115.43557462843852,2025-08-07 20:12:00+00:00,5.0,0,L
T,C425,APA UUA /OV APA190015/TM 2056/FL110/TP C425/TB SEV,SEV,202508152100-KMSC-UBUS01-PIREP,11000.0,39.32377811937,-104.90632189903228,2025-08-15 20:56:00+00:00,5.0,1,L
F,C68A,ASE UA /OV DBL120010/TM 2203/FL160/TP C68A/TB SEV/RM DURD,SEV,202508052200-KMSC-UBUS01-PIREP,16000.0,39.35665991665992,-106.71308937043634,2025-08-05 22:03:00+00:00,5.0,0,U
F,764,ORF UA /OV 3434N0600W/TM 0450/FL310/TP 764/TB MOD,MOD,202508030400-KMSC-UBUS01-PIREP,31000.0,34.5666,-6.0,2025-08-03 04:50:00+00:00,3.0,0,U
F,B737,DEN UA /OV DEN320015/TM 0254/FL080/TP B737/TB SEV,SEV,202508220200-KMSC-UBUS01-PIREP,8000.0,40.02432662319523,-104.86678033656794,2025-08-22 02:54:00+00:00,5.0,0,M
F,B38M,SNY UA /OV FMM/TM 1318/FL380/TP B38M/TB NEG/RM ZDVWC-41,NEG,202508271300-KMSC-UBUS01-PIREP,38000.0,40.334,-103.8041,2025-08-27 13:18:00+00:00,0.0,0,U
F,PC12,LAR UA /OV LAR010010/TM 1907/FL230/TP PC12/TB LGT CHOP/IC NEG/RM ZDVWC-21,LGT CHOP,202508281900-KMSC-UBUS01-PIREP,23000.0,41.47620792042,-105.63646620113536,2025-08-28 19:07:00+00:00,1.0,1,L
F,CRJ9,AMW UA /OV AMW/TM 2035/FL155/TP CRJ9/SK T155/TB NEG/IC NEG,NEG,202508312000-KMSC-UBUS01-PIREP,15500.0,41.990439,-93.618515,2025-08-31 20:35:00+00:00,0.0,1,U
T,C500,MBPV UUA /OV PVN169053/TM 1816/FL340/TP C500/TB SEV,SEV,202508171800-KMSC-UBUS01-PIREP,34000.0,20.902825752459357,-72.078493376007,2025-08-17 18:16:00+00:00,5.0,0,L
T,C172,JYO UUA /OV JYO/TM 1730/FL010/TP C172/TB SEV/RM VERY VAGUE  NO REPORTED INJURIES OR DAMAGE TO A/C. NEXT DEPARTURE REPORTED NO TURBULENCE.,SEV,202508311700-KMSC-UBUS01-PIREP,1000.0,39.07797,-77.5575,2025-08-31 17:30:00+00:00,5.0,0,L
T,C172,FAI UUA /OV PAFA180005 /TM 0050 /FL020 /TP C172 /WV 190035KT /TB SEV /RM FAI ATCT (AKFSS,SEV,202508290100-KWBC-UBAK91-PIREP,2000.0,64.7205499166599,-147.87611,2025-08-29 00:50:00+00:00,5.0,0,L
F,DA42,CHS UA /OV LRO120015/TM 1825/FL030/TP DA42/TB SEV,SEV,202508051800-KMSC-UBUS01-PIREP,3000.0,32.772823174989874,-79.52498417223417,2025-08-05 18:25:00+00:00,5.0,1,U
F,B738,ORL UA /OV ORL130030/TM 1310/FL310/TP B738/TB LGT,LGT,202508311300-KMSC-UBUS01-PIREP,31000.0,28.224040162232505,-80.89687833224777,2025-08-31 13:10:00+00:00,1.0,0,M
F,A359,UUA /OV 47N050W /TM 1920 /FL350 /TP A359 /TB SEV,SEV,202508161925-CYQX-UACN01-PIREP,35000.0,47.0,-50.0,2025-08-16 19:20:00+00:00,5.0,0,U
F,E190,BWI UA /OV BAL040012/TM 2114/FL100/TP E190/TB LT-MOD,LT-MOD,202508282100-KMSC-UBUS01-PIREP,10000.0,39.32322129855618,-76.49416480174362,2025-08-28 21:14:00+00:00,3.0,0,U
F,B737,DEN UA /OV DEN350032/TM 2249/FL190/TP B737/TB SEV,SEV,202508102200-KMSC-UBUS01-PIREP,19000.0,40.35807334534398,-104.77811182186306,2025-08-10 22:49:00+00:00,5.0,1,M
F,B738,TUL UA /OV TUL/TM 2136/FL370/TP B738/TB MOD/RM ZKC/FDC/CW,MOD,202508232100-KMSC-UBUS01-PIREP,37000.0,36.19839,-95.88811,2025-08-23 21:36:00+00:00,3.0,0,M
F,B77W,UUA /OV 4830N05525W /TM 1315 /FL380 /TP B77W /TB SEV,SEV,202508301321-CYQX-UACN01-PIREP,38000.0,48.5,-55.4166,2025-08-30 13:15:00+00:00,5.0,0,U
F,MD83,MIA UA /OV MIA150060/TM 2203/FL190/TP MD83/TB NEG,NEG,202508192200-KMSC-UBUS01-PIREP,19000.0,24.921954448087703,-79.76158214408568,2025-08-19 22:03:00+00:00,0.0,0,M
F,C441,MYGF UA /OV ZFP310030/TM 2140/FL200/TP C441/TA M08/TB LGT-MOD/IC TRACE RIME,LGT-MOD,202508222100-KMSC-UBUS01-PIREP,20000.0,26.821419837767493,-79.20802384490496,2025-08-22 21:40:00+00:00,2.0,1,L
F,A20N,ATL UA /OV RQZ/TM 0003/FL370/TP A20N/TB LGT/RM ZTLFD 02,LGT,202508150000-KMSC-UBUS01-PIREP,37000.0,34.8,-86.63,2025-08-15 00:03:00+00:00,1.0,0,U
T,C180,TKA UUA /OV BGQ246016 /TM 1945 /FL010 /TP C180 /WV 22020KT /TB EXTRM /RM N END OF SUSITNA VALLEY WIND OUT OF THE SE 20-25KT (AKFSS),EXTRM,202508212000-KMSC-UBUS01-PIREP,1000.0,61.42152810965951,-150.321081596567,2025-08-21 19:45:00+00:00,7.0,0,L
T,CL35,PBI UUA /OV CASTT/TM 2325/FL150/TP CL35/TB SEV,SEV,202508142300-KMSC-UBUS01-PIREP,15000.0,26.6847,-80.0994,2025-08-14 23:25:00+00:00,5.0,1,U
T,C180,TKA UUA /OV BGQ246016 /TM 1945 /FL010 /TP C180 /WV 22020KT /TB EXTRM /RM N END OF SUSITNA VALLEY WIND OUT OF THE SE 20-25KT (AKFSS,EXTRM,202508212050-KWBC-UBAK90-PIREP,1000.0,61.42152810965951,-150.321081596567,2025-08-21 19:45:00+00:00,7.0,0,L
F,C310,HTS UA /OV HTS270020/TM 2320/FL060/TP C310/TB LGT CHOP/RM DURD,LGT CHOP,202508242300-KMSC-UBUS01-PIREP,6000.0,38.365,-82.98016505506189,2025-08-24 23:20:00+00:00,1.0,0,L
F,B752,MBPV UA /OV PVN055094/TM 1236/FL360/TP B752/TB NEG,NEG,202508251200-KMSC-UBUS01-PIREP,36000.0,22.6686758705392,-70.8779933350656,2025-08-25 12:36:00+00:00,0.0,0,M
F,A20N,LIC UA /OV HGO/TM 2047/FL340/TP A20N/TB CONS LGT OCNL MOD/RM ZDVWC-,CONS LGT OCNL MOD,202508052000-KMSC-UBUS01-PIREP,34000.0,38.81,-103.63,2025-08-05 20:47:00+00:00,2.0,0,U
F,SR22,ABR UA /OV ABR330015/TM 1116/FL070/TP SR22/SK T070/TB NEG,NEG,202508061100-KMSC-UBUS01-PIREP,7000.0,45.66652388797807,-98.5981960442795,2025-08-06 11:16:00+00:00,0.0,0,L
F,E55P,ATL UA /OV GAD/TM 1844/FL450/TP E55P/SK TOP 410-450/TB LGT CHOP/IC NEG ZTLFD-02,LGT CHOP,202508211800-KMSC-UBUS01-PIREP,45000.0,33.97265,-86.08908,2025-08-21 18:44:00+00:00,1.0,0,U
F,E145,DFW UA /OV TTT160020/TM 1920/FL150/TP E145/TB SEV 150/RM ZFW96,SEV 150,202508221900-KMSC-UBUS01-PIREP,15000.0,32.556743754678564,-96.90425123827626,2025-08-22 19:20:00+00:00,5.0,0,M
F,B757,MBPV UA /OV PVN140100/TM 1300/FL380/TP B757/TB MOD,MOD,202508181300-KMSC-UBUS01-PIREP,38000.0,20.49315584536513,-71.10632027260151,2025-08-18 13:00:00+00:00,3.0,0,M
F,B739,OTG UA /OV OTG050025/TM 1855/FL360/TP B739/TB NEG,NEG,202508301900-KMSC-UBUS01-PIREP,36000.0,43.92290986480624,-95.1379914536576,2025-08-30 18:55:00+00:00,0.0,0,M
T,G150,BIV UUA /OV PMM060020/TM 2011/FL180/TP G150/TB EXTRM FL170-180,EXTRM FL170-180,202508162000-KMSC-UBUS01-PIREP,18000.0,42.636680166680165,-85.71861389027096,2025-08-16 20:11:00+00:00,7.0,1,U
T,P28R,AVL UUA /OV AVL040025/TM 1744/FL080/TP P28R/TB MOD080 OCNL SEV/RM NEG INJURIES OR DAMAGE.,MOD080 OCNL SEV,202508311700-KMSC-UBUS01-PIREP,8000.0,35.75115103865871,-82.20877110297928,2025-08-31 17:44:00+00:00,5.0,1,L
T,B739,ORD UUA /OV ORD270018/TM 2332/FL040/TP B739/TB SEV TURB,SEV TURB,202508162300-KMSC-UBUS01-PIREP,4000.0,41.98754,-88.33557349027106,2025-08-16 23:32:00+00:00,5.0,1,M
F,BE9L,LAR UA /OV MBW/TM 2013/FL188/TP BE9L/TB NEG/IC NEG /RM ZDVWC-22,NEG,202508262000-KMSC-UBUS01-PIREP,18800.0,41.85,-106.0,2025-08-26 20:13:00+00:00,0.0,1,L
F,A320,SUN UA /OV HEL/TM 2036/FL370/TP A320/TB MOD/ZLC,MOD,202508262000-KMSC-UBUS01-PIREP,37000.0,43.50378,-114.29555,2025-08-26 20:36:00+00:00,3.0,1,M
T,C185,MRI UUA /OV MRI070004/TM 1550/FL015/TP C185/TB SEV/RM SEV TURB 010-020,SEV,202508281500-KMSC-UBUS01-PIREP,1500.0,61.232803189799,-149.7099103922592,2025-08-28 15:50:00+00:00,5.0,0,L
T,E75L,GDJ UUA /OV MQP090010/TM 0029/FL390/TP E75L/TB SEV/RM ZFW46,SEV,202508290000-KMSC-UBUS01-PIREP,39000.0,32.73,-97.80186084293896,2025-08-29 00:29:00+00:00,5.0,1,U
F,B737,CDV UA /OV CDV/TM 2125/FL090/TP B737/SK OVC090-TOP340/TB NEG/RM DURC ZAN,NEG,202508312100-KMSC-UBUS01-PIREP,9000.0,60.49,-145.47,2025-08-31 21:25:00+00:00,0.0,0,M
T,B737,CLL UUA /OV KCLL270025/TM 1725/FL320/TP B737/TB SEV/RM ZHU,SEV,202508191700-KMSC-UBUS01-PIREP,32000.0,30.58806,-96.84794801465274,2025-08-19 17:25:00+00:00,5.0,1,M
T,A321,DEN UUA /OV DEN320030/TM 1405/FL140/TP A321/TB SEV,SEV,202508081400-KMSC-UBUS01-PIREP,14000.0,40.21585324639046,-105.07606067313588,2025-08-08 14:05:00+00:00,5.0,0,M
T,P28R,AVL UUA /OV AVL040025/TM 1744/FL080/TP P28R/TB MOD080 OCNL SEV/RM NEG INJURIES OR DAMAGE,MOD080 OCNL SEV,202508311750-KWBC-UBNC91-PIREP,8000.0,35.75115103865871,-82.20877110297928,2025-08-31 17:44:00+00:00,5.0,1,L
T,E75L,LFT UUA /OV KLLA000010/TM 1600/FL330/TP E75L/TB SEV/RM ZHU,SEV,202508291600-KMSC-UBUS01-PIREP,33000.0,29.82668016668017,-92.37,2025-08-29 16:00:00+00:00,5.0,1,U
F,B737,GJT UA /OV JNC360030/TM 1417/FL400/TP B737/TB CONS LGT CHOP/RM ZDVWC,CONS LGT CHOP,202508241425-KWBC-UBCO90-PIREP,40000.0,39.5600405000405,-108.79,2025-08-24 14:17:00+00:00,1.0,0,M
T,A21N,DEN UUA /OV DEN114011/TM 2333/FL100/TP A21N/TB SEV/RM NO INJURY NO DAMAGE,SEV,202508012300-KMSC-UBUS01-PIREP,10000.0,39.75822557539091,-104.43938149267257,2025-08-01 23:33:00+00:00,5.0,1,U
T,SR22,PUB UUA /OV PUB091039/TM 0022/FL095/TP SR22/TB SEV WINDSHEAR/RM LOST 2500FT ZDVWC-41,SEV WINDSHEAR,202508150000-KMSC-UBUS01-PIREP,9500.0,38.27865501694565,-103.6702417670318,2025-08-15 00:22:00+00:00,5.0,1,L
F,C182,MSO UA /OV 9S4 /TM 1610 /FL110 /TP C182 /SK FEW100 /WX FV05SM HZ /TA 03 /WV 17005KT /TB NEG /IC NEG,NEG,202508031600-KMSC-UBUS01-PIREP,11000.0,47.16,-114.85,2025-08-03 16:10:00+00:00,0.0,0,L
F,BE55,MCO UA /OV MCO/TM 1813/FL030/TP BE55/SK BASE035/WX 10SM/TB NEG,NEG,202508141800-KMSC-UBUS01-PIREP,3000.0,28.42939,-81.30899,2025-08-14 18:13:00+00:00,0.0,1,L
F,B738,CGI UA /OV MAW270010/TM 0005/FL340/TP B738/TB MOD CHOP 340-360/RM ZME,MOD CHOP 340-360,202508100000-KMSC-UBUS01-PIREP,34000.0,36.6005,-90.19982035219098,2025-08-10 00:05:00+00:00,3.0,0,M
T,DHC3,JNU UUA /OV JNU /TM 1729 /FL020 /TP DHC3 /TB SEV 020 /RM SEVERE TB ABOVE 020 AT POINT SALISBURY (AKFSS),SEV 020,202508161700-KMSC-UBUS01-PIREP,2000.0,58.35,-134.57,2025-08-16 17:29:00+00:00,5.0,0,L
F,C208,OME UA /OV OME/TM 1609/FL010/TP C208/SK BKN010-TOP046/TA 03/TB NEG/IC NEG/RM DURC/ ZAN,NEG,202508211600-KMSC-UBUS01-PIREP,1000.0,64.51,-165.44,2025-08-21 16:09:00+00:00,0.0,0,L
F,DH8D,AQW UA /OV AQW/TM 1955/FL250/TP DH8D/TB OCNL LGT CHOP,OCNL LGT CHOP,202508062000-KMSC-UBUS01-PIREP,25000.0,42.69622,-73.17021,2025-08-06 19:55:00+00:00,1.0,1,M
F,A319,BWG UA /OV BWG045030/TM 2338/FL240/TP A319/TB LGT CHOP/IC NEG/RM DURC,LGT CHOP,202508150000-KMSC-UBUS01-PIREP,24000.0,37.31811202844656,-85.97714368843762,2025-08-14 23:38:00+00:00,1.0,0,M
T,E135,CLT UUA /OV CHSLY/TM 1853/FL200/TP E135/TB SEV/RM SMALL POCKET/NO INJURIES OR DAMAGE,SEV,202508091800-KMSC-UBUS01-PIREP,20000.0,32.8986,-80.0405,2025-08-09 18:53:00+00:00,5.0,0,M
F,C172,UUA /OV CYHZ 315035 /TM 1640 /FL030 /TP C172 /TB SEV,SEV,202508031644-CYXU-UACN01-PIREP,3000.0,45.293342366520974,-64.09078098090826,2025-08-03 16:40:00+00:00,5.0,0,L
T,LJ60,DSM UUA /OV DSM360020/TM 2031/FL410/TP LJ60/TB EXTRM CAT/RM DOWNDRAFT 1000FT DEVIATION,EXTRM CAT,202508102000-KMSC-UBUS01-PIREP,41000.0,41.86731033336033,-93.653114,2025-08-10 20:31:00+00:00,7.0,1,M
T,BE36,PKD UUA /OV PKD340019/TM 1322/FL045/TP BE36/TB EXTRM 045/RM 400 FT DROP,EXTRM 045,202508081300-KMSC-UBUS01-PIREP,4500.0,47.19759343305536,-95.2285237948791,2025-08-08 13:22:00+00:00,7.0,1,L
T,B350,DSM UUA /OV DSM305028/TM 2120/FL080/TP B350/TB SEV,SEV,202508112100-KMSC-UBUS01-PIREP,8000.0,41.80164068484146,-94.16382844612684,2025-08-11 21:20:00+00:00,5.0,0,M
T,BE35,GCK UUA /OV GCK020035/TM 1316/FL080/TP BE35/TB SEV/RM NO DMG LIGHTNING STRIKE ZKCFDC,SEV,202508241300-KMSC-UBUS01-PIREP,8000.0,38.47572842931251,-100.4714652147184,2025-08-24 13:16:00+00:00,5.0,1,L
F,CRJ7,IOW UA /OV IOW280030/TM 1133/FL180/TP CRJ7/SK SKC/TB NEG BLO 180/IC NEG,NEG BLO 180,202508231100-KMSC-UBUS01-PIREP,18000.0,41.72622112159169,-92.20346238211928,2025-08-23 11:33:00+00:00,0.0,0,M
F,B753,RKD UA /OV RKD180030/TM 2308/FL330/TP B753/TB MOD,MOD,202508052300-KMSC-UBUS01-PIREP,33000.0,43.56002949995951,-69.09926,2025-08-05 23:08:00+00:00,3.0,0,M
T,GLF4,MYR UUA /OV MYR/TM 1852/FL450/TP GLF4/TB SEV/RM 900 FT PLUS JUMP,SEV,202508141800-KMSC-UBUS01-PIREP,45000.0,33.68,-78.93,2025-08-14 18:52:00+00:00,5.0,0,M
T,GLF5,ORF UUA /OV 391907N 0581026W/TM 0159/FL430/TP GLF5/TB SEV,SEV,202508220200-KMSC-UBUS01-PIREP,43000.0,36.90333,-76.19222,2025-08-22 01:59:00+00:00,5.0,0,M
F,GFL4,GFL UA /OV K09/TM 1536/FL390/TP GFL4/TB MOD CHOP,MOD CHOP,202508131500-KMSC-UBUS01-PIREP,39000.0,43.45,-74.51,2025-08-13 15:36:00+00:00,3.0,0,U
F,C180,TVL UA /OV TRK150015 /TM 1429 /FL105 /TP C180 /SK SKC /WX FV99SM /TA 10 /WV 19038KT /TB LGT CHOP,LGT CHOP,202508191400-KMSC-UBUS01-PIREP,10500.0,39.10351611202193,-119.97796858998002,2025-08-19 14:29:00+00:00,1.0,0,L
F,A20N,BWI UA /OV BAL150018/TM 0023/FL140/TP A20N/WX TS/TB SEV,SEV,202508180000-KMSC-UBUS01-PIREP,14000.0,38.91017133442632,-76.46650467305533,2025-08-18 00:23:00+00:00,5.0,1,U
F,B350,DSM UA /OV DSM305028/TM 2120/FL080/TP B350/TB SEV,SEV,202508112100-KMSC-UBUS01-PIREP,8000.0,41.80164068484146,-94.16382844612684,2025-08-11 21:20:00+00:00,5.0,0,M
F,B190,BET UA /OV BET/TM 2047/FL010/TP B190/SK OVC010-TOP025/TB NEG/IC NEG/RM DURC /ZAN/,NEG,202508222000-KMSC-UBUS01-PIREP,1000.0,60.77,-161.83,2025-08-22 20:47:00+00:00,0.0,0,M
F,B77L,ADK UA /OV 5118N17242W/TM 1828/FL310/TP B77L/TA M39/WV 319097KT/TB LGT/RM ZAN,LGT,202508281800-KMSC-UBUS01-PIREP,31000.0,51.3,-172.7,2025-08-28 18:28:00+00:00,1.0,0,U
T,DA62,VCT UUA /OV KVCT130035/TM 1627/FL070/TP DA62/TB SEV/RM ZHU,SEV,202508191600-KMSC-UBUS01-PIREP,7000.0,28.48641018927125,-96.4200229953708,2025-08-19 16:27:00+00:00,5.0,1,U
F,B738,EAT UA /OV EAT340045/TM 0601/FL310/TP B738/TB LGT MOD CHOP 310-330/RM ZSE,LGT MOD CHOP 310-330,202508080600-KMSC-UBUS01-PIREP,31000.0,48.10382655197324,-120.58599264817909,2025-08-08 06:01:00+00:00,2.0,0,M
T,A321,DAB UUA /OV DAB/TM 0344/FL220/TP A321/TB SEV,SEV,202508080400-KMSC-UBUS01-PIREP,22000.0,29.17992,-81.05806,2025-08-08 03:44:00+00:00,5.0,1,M
F,A321,PGA UA /OV TBC/TM 1648/FL320/TP A321/TB NEG 320 LGT CHOP 370/RM ZDVWC-,NEG 320 LGT CHOP 370,202508301600-KMSC-UBUS01-PIREP,32000.0,36.12,-111.27,2025-08-30 16:48:00+00:00,0.0,0,M
F,C580,CYS UA /OV CYS180040/TM 1931/FL410/TP C580/TB NEG/RM SMOOTH ZDVWC-,NEG,202508301900-KMSC-UBUS01-PIREP,41000.0,40.48891933327933,-104.81047,2025-08-30 19:31:00+00:00,0.0,1,U
F,E75L,BVN UA /OV OBH/TM 0409/FL330/TP E75L/TB MOD 330,MOD 330,202508030400-KMSC-UBUS01-PIREP,33000.0,41.38,-98.35,2025-08-03 04:09:00+00:00,3.0,1,U
