URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight
T,C750,BWI UUA /OV BAL/TM 2124/FL200/TP C750/TB SEV,SEV,202503172100-KMSC-UBUS01-PIREP,20000.0,39.17,-76.66,2025-03-17 21:24:00,5.0,M
F,SR22,PSP UA /OV 5S PSP/TM 1748/FL080/TP SR22/TB SEV,SEV,202503311700-KMSC-UBUS01-PIREP,8000.0,33.74632991665992,-116.50669,2025-03-31 17:48:00,5.0,L
T,A21N,LBF UUA /OV LBF065030/TM 1613/FL280/TP A21N/TB SEV/RM ZDVWC-09,SEV,202503041600-KMSC-UBUS01-PIREP,28000.0,41.333236246927065,-100.06736248716668,2025-03-04 16:13:00,5.0,U
T,SR22,BDR UUA /OV BDR250013 /TM 1914 /FL015 /TP SR22 /TB EXTRM /RM STRATUS INSIGHT : LOSS OF 200 FEET. TOSSED CABIN. HEAD BASHED. NO INJURIES,EXTRM,202503291900-KMSC-UBUS01-PIREP,1500.0,41.08421963315325,-73.39933527407891,2025-03-29 19:14:00,7.0,L
F,C172,UA /OV CYNJ /TM 2335 /FL005 /TP C172 /TB LGT-MOD 005-010 /RM IN THECIRCUIT,LGT-MOD 005-010,202503172350-CYKA-UACN10-PIREP,500.0,49.1,-122.63,2025-03-17 23:35:00,2.0,L
F,E55P,PJC UA /OV EWC190015/TM 2108/FL300/TP E55P/TB MOD CHOP 300-320,MOD CHOP 300-320,202503092100-KMSC-UBUS01-PIREP,30000.0,40.58377811937,-80.2673784429957,2025-03-09 21:08:00,3.0,U
F,PA28,LYH UA /OV LYH122025/TM 2229/FL110/TP PA28/TB SEV,SEV,202503202200-KMSC-UBUS01-PIREP,11000.0,37.099982421776446,-78.76233600427877,2025-03-20 22:29:00,5.0,L
F,E75L,ATL UA /OV SPA180020/TM 1408/FL180/TP E75L/TB NEG/RM ZTLFD 31,NEG,202503231400-KMSC-UBUS01-PIREP,18000.0,34.582361866639665,-81.9565,2025-03-23 14:08:00,0.0,U
F,HA4T,IND UA /OV HNN/TM 1758/FL380/TP HA4T/TB CONS LGT,CONS LGT,202503291800-KMSC-UBUS01-PIREP,38000.0,38.75,-82.03,2025-03-29 17:58:00,1.0,U
F,FA50,BAF UA /OV BAF/TM 1237/FL160/TP FA50/TA 06/TB LGT CHOP/IC LGT RIME 160-170,LGT CHOP,202503301300-KMSC-UBUS01-PIREP,16000.0,42.15778,-72.71611,2025-03-30 12:37:00,1.0,M
F,A20N,SDF UA /OV IIU090030/TM 2040/FL360/TP A20N/TB NEG,NEG,202503132000-KMSC-UBUS01-PIREP,36000.0,38.1,-84.94457205984529,2025-03-13 20:40:00,0.0,U
T,B763,LOZ UUA /OV AZQ145012/TM 0142/FL250/TP B763/TB SEV,SEV,202503100100-KMSC-UBUS01-PIREP,25000.0,37.22615632086581,-83.11560528326496,2025-03-10 01:42:00,5.0,H
F,C68A,MEI UA /OV MEI360020/TM 2220/FL430/TP C68A/TB CONS MOD CHOP/RM ZME,CONS MOD CHOP,202503312200-KMSC-UBUS01-PIREP,43000.0,32.66811033336033,-88.75107,2025-03-31 22:20:00,3.0,U
T,CRJ7,OKV UUA /OV ESL180015/TM 2308/FL240/TP CRJ7/TB SEV 240-260,SEV 240-260,202503052300-KMSC-UBUS01-PIREP,24000.0,38.97997974997975,-78.99,2025-03-05 23:08:00,5.0,M
F,DA50,LOZ UA /OV LOZ230035/TM 1510/FL070/TP DA50/TB NEG/IC NEG/RM VMC,NEG,202503101500-KMSC-UBUS01-PIREP,7000.0,36.71201018927126,-84.63721539101778,2025-03-10 15:10:00,0.0,L
