URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,in_sigmet,Plane Weight
T,C56X,AVL UUA /OV SOT200020/TM 1359/FL170/TP C56X/TB SEV/RM ZTLFD-49,SEV,202502201400-KMSC-UBUS01-PIREP,17000.0,35.476743754678566,-83.19055811376325,2025-02-20 13:59:00+00:00,5.0,0,M
F,C402,BIL UA /OV BIL330080/TM 0100/FL075/TP C402/TB SEV,SEV,202502010100-KMSC-UBUS01-PIREP,7500.0,46.96169406921639,-109.49864954798568,2025-02-01 01:00:00+00:00,5.0,0,L
F,C68A,TOL UA /OV TOL180010/TM 1528/FL400/TP C68A/TB OCNL MOD CHOP/RM ZOB,OCNL MOD CHOP,202502141500-KMSC-UBUS01-PIREP,40000.0,41.42192983331984,-83.80139,2025-02-14 15:28:00+00:00,3.0,0,U
T,C25B,DTW UUA /OV DXO100080/TM 1554/FL280/TP C25B/TB SEV 280/RM DURC ZOB,SEV 280,202502161500-KMSC-UBUS01-PIREP,28000.0,41.97845034242215,-81.5970746658014,2025-02-16 15:54:00+00:00,5.0,0,U
T,P28A,SJC UUA /OV SJC300005/TM 2110/FL040/TP P28A/TB SEV,SEV,202502062100-KMSC-UBUS01-PIREP,4000.0,37.401070041670046,-122.01522342280091,2025-02-06 21:10:00+00:00,5.0,0,L
T,PA46,ASE UUA /OV KASE250030/TM 2315/FL170/TP PA46/TB SEV,SEV,202502052300-KMSC-UBUS01-PIREP,17000.0,39.05214607650751,-107.4754059386858,2025-02-05 23:15:00+00:00,5.0,0,L
F,C182,GNV UA /OV GNV/TM 1406/FL060/TP C182/SK BASE058 TOP061/TB NEG,NEG,202502271400-KMSC-UBUS01-PIREP,6000.0,29.6917,-82.27602,2025-02-27 14:06:00+00:00,0.0,0,L
T,CRJ9,LFI UUA /OV CCV/TM 0021/FL270/TP CRJ9/TB SEV 270,SEV 270,202502280000-KMSC-UBUS01-PIREP,27000.0,37.35,-76.0,2025-02-28 00:21:00+00:00,5.0,0,U
F,C56X,FAT UA /OV FAT080056/TM 2207/FL370/TP C56X/TB SEV,SEV,202502022200-KMSC-UBUS01-PIREP,37000.0,36.942084760304496,-118.5717136922163,2025-02-02 22:07:00+00:00,5.0,0,M
F,P28A,MLC UA /OV KMLC /TM 1847 /FL055 /TP P28A /TB NEG,NEG,202502231800-KMSC-UBUS01-PIREP,5500.0,34.88222,-95.78306,2025-02-23 18:47:00+00:00,0.0,0,L
T,B77W,SEA UUA /OV 4335N12849W/TM 0818/FL280/TP B77W/TB SEV,SEV,202502220800-KMSC-UBUS01-PIREP,28000.0,43.5833,-128.8166,2025-02-22 08:18:00+00:00,5.0,0,U
F,A321,HWY UA /OV CSN090020/TM 1244/FL280/TP A321/TB CONS LGT OCNL MOD,CONS LGT OCNL MOD,202502191200-KMSC-UBUS01-PIREP,28000.0,38.64,-77.44320848845858,2025-02-19 12:44:00+00:00,2.0,0,M
T,M600,CSV UUA /OV HCH01722/TM 2342/FL260/TP M600/TB SEV CHOP 260-240/RM ZTLFD-37,SEV CHOP 260-240,202502232300-KMSC-UBUS01-PIREP,26000.0,35.78,-84.98,2025-02-23 23:42:00+00:00,5.0,0,U
T,BE9L,FMN UUA /OV RSK230030/TM 2005/FL130/TP BE9L/TB SEV/RM ZDVWC-36,SEV,202502072000-KMSC-UBUS01-PIREP,13000.0,36.42858016223251,-108.57806729942908,2025-02-07 20:05:00+00:00,5.0,0,L
F,B737,DEN UA /OV DEN020030/TM 2157/FL130/TP B737/TB MOD,MOD,202502072200-KMSC-UBUS01-PIREP,13000.0,40.30268436798215,-104.43478851760813,2025-02-07 21:57:00+00:00,3.0,0,M
F,C172,PMD UA /OV PMD240018/TM 1733/FL055/TP C172/TB SEV,SEV,202502271800-KMSC-UBUS01-PIREP,5500.0,34.47937784998785,-118.4003186694066,2025-02-27 17:33:00+00:00,5.0,0,L
T,E170,PRX UUA /OV PRX200030/TM 1835/FL350/TP E170/TB SEV/RM ZFW,SEV,202502151800-KMSC-UBUS01-PIREP,35000.0,33.166725632017844,-95.65616749356002,2025-02-15 18:35:00+00:00,5.0,1,U
F,B77W,BTT UA /OV BTT050070/TM 2310/FL320/TP B77W/TB MOD/RM LGT TO MOD FL300 ZAN,MOD,202502132300-KMSC-UBUS01-PIREP,32000.0,67.65997962145748,-149.24094772300214,2025-02-13 23:10:00+00:00,3.0,0,U
F,A321,BDL UA /OV BDL300010/TM 1301/FL060/TP A321/SK BKN035/WX -RA/TA 04/TB NEG/IC NEG/RM DURC,NEG,202502271300-KMSC-UBUS01-PIREP,6000.0,42.02144008334008,-72.87655243388318,2025-02-27 13:01:00+00:00,0.0,0,M
T,B737,MEM UUA /OV MEM270015/TM 1903/FL250/TP B737/TB OCNL SEV/RM ZME,OCNL SEV,202502231900-KMSC-UBUS01-PIREP,25000.0,35.06111,-90.29044665552158,2025-02-23 19:03:00+00:00,5.0,0,M
T,B737,GLD UUA /OV GLD254049/TM 0223/FL300/TP B737/TB SEV,SEV,202502180200-KMSC-UBUS01-PIREP,30000.0,39.1420979259868,-102.7088486096648,2025-02-18 02:23:00+00:00,5.0,0,M
T,BE40,FSM UUA /OV FSM135035/TM 1854/FL380/TP BE40/TB SEV/RM +/-2000FT ZME,SEV,202502151900-KMSC-UBUS01-PIREP,38000.0,34.92406763347903,-93.86176667627304,2025-02-15 18:54:00+00:00,5.0,1,M
T,PA34,DEN UUA /OV BJC130010/TM 2003/FL090/TP PA34/TB SEV/RM MOD MTN WV,SEV,202502012000-KMSC-UBUS01-PIREP,9000.0,39.80167005407751,-104.95073192420227,2025-02-01 20:03:00+00:00,5.0,0,L
F,B737,HLG UA /OV AIR360030/TM 2328/FL170/TP B737/TB LGT-MOD 170-190/RM ZOB,LGT-MOD 170-190,202502232300-KMSC-UBUS01-PIREP,17000.0,40.5200405000405,-80.82,2025-02-23 23:28:00+00:00,2.0,0,M
F,CRJ7,LSB UA /OV SSO/TM 1422/FL340/TP CRJ7/TB LGT/RM ZAB/FDCS,LGT,202502121400-KMSC-UBUS01-PIREP,34000.0,32.27,-109.26,2025-02-12 14:22:00+00:00,1.0,0,M
T,GLF6,CPR UUA /OV DDY018077/TM 1243/FL450/TP GLF6/TB SEV/RM ZDVWC-32 SEV MTN WAVE AC BRIEFLY UNCONTROLLABLE,SEV,202502011200-KMSC-UBUS01-PIREP,45000.0,44.31062139166918,-105.7369163790517,2025-02-01 12:43:00+00:00,5.0,0,U
F,H25B,LAA UA /OV LAA/TM 2204/FL370/TP H25B/TB OCNL MOD/RM ZDVWC,OCNL MOD,202502182210-KWBC-UBUS31-PRCUS,37000.0,38.07,-102.68806,2025-02-18 22:04:00+00:00,3.0,0,M
F,A332,AMG UA /OV AMG/TM 1809/FL330/TP A332/TB CONS LGT,CONS LGT,202502101800-KMSC-UBUS01-PIREP,33000.0,31.53606,-82.50656,2025-02-10 18:09:00+00:00,1.0,0,H
T,C172,EVV UUA /OV 15 S EVV/TM 1836/FL030/TP C172/TB SEV TURB /RM NO INJURIES OR DAMAGE,SEV TURB,202502261800-KMSC-UBUS01-PIREP,3000.0,37.79407974997975,-87.5205,2025-02-26 18:36:00+00:00,5.0,0,L
T,PC12,DEN UUA /OV 20 NW KBJC/TM 2114/FL125/TP PC12/TB SEV,SEV,202502132100-KMSC-UBUS01-PIREP,12500.0,40.10001763202962,-105.47318624617846,2025-02-13 21:14:00+00:00,5.0,0,L
F,B712,BNA UA /OV BNA360030/TM 1227/FL130/TP B712/TB CONS LGT CHOP 100-130 /IC NEG/RM ZME,CONS LGT CHOP 100-130,202502111200-KMSC-UBUS01-PIREP,13000.0,36.6189305000405,-86.68917,2025-02-11 12:27:00+00:00,1.0,0,M
T,PC12,CNM UUA /OV CNM210020/TM 0910/FL130/TP PC12/TB SEV TURB/RM ZAB FDCS,SEV TURB,202502070900-KMSC-UBUS01-PIREP,13000.0,32.048771482695905,-104.46055513318136,2025-02-07 09:10:00+00:00,5.0,0,L
F,B38M,PSK UA /OV PSK/TM 0020/FL360/TP B38M/TB NEG/RM ZTLFD-15,NEG,202502190000-KMSC-UBUS01-PIREP,36000.0,37.13735,-80.67848,2025-02-19 00:20:00+00:00,0.0,0,U
T,M600,CSV UUA /OV HCH01722/TM 2342/FL260/TP M600/TB SEV TURB 260-240/RM ZTLFD-37,SEV TURB 260-240,202502240000-KMSC-UBUS01-PIREP,26000.0,35.78,-84.98,2025-02-23 23:42:00+00:00,5.0,0,U
F,C68A,EVV UA /OV PXV/TM 1702/FL370/TP C68A/TB NEG,NEG,202502151700-KMSC-UBUS01-PIREP,37000.0,37.93,-87.76,2025-02-15 17:02:00+00:00,0.0,0,U
T,S22T,ABQ UUA /OV ABQ270040/TM 1916/FL115/TP S22T/TB SEV/RM ZAB/FDCS,SEV,202502091900-KMSC-UBUS01-PIREP,11500.0,35.0419,-107.42983285015244,2025-02-09 19:16:00+00:00,5.0,0,U
T,C172,FNL UUA /OV FNL/TM 2110/FL060/TP C172/TB SEV 060/RM 1500 FOOT PER MINUTE UPDRAFT FOLLOWED BY 1000 FOOT PER MINUTE DOWNDRAFT ON 1/4NM DEPARTURE RY15,SEV 060,202502072115-KWBC-UBUS35-PIRUS,6000.0,40.45183,-105.01134,2025-02-07 21:10:00+00:00,5.0,0,L
F,B737,AEX UA /OV 10NW AEX/TM 2246/FL320/TP B737/TB MOD CHOP FL320/RM KZHU,MOD CHOP FL320,202502092200-KMSC-UBUS01-PIREP,32000.0,31.43032381601481,-92.71846176071568,2025-02-09 22:46:00+00:00,3.0,0,M
F,B738,PBI UA /OV PHK020020/TM 1750/FL360/TP B738/TB CONS LGT CHOP 380-360,CONS LGT CHOP 380-360,202502181700-KMSC-UBUS01-PIREP,36000.0,27.09325624532144,-80.5622858316054,2025-02-18 17:50:00+00:00,1.0,0,M
T,GLF5,EWR UUA /OV EWR 220010/TM 1653/FL060/TP GLF5/TB SEV,SEV,202502071600-KMSC-UBUS01-PIREP,6000.0,40.55503558453652,-74.31060388548876,2025-02-07 16:53:00+00:00,5.0,0,M
F,A321,TUL UA /OV TUL27050/TM 0949/FL350/TP A321/TB CONS LGT CHOP OCNL LGT OCNL MOD CHOP/RM /ZKC FDC/XJ,CONS LGT CHOP OCNL LGT OCNL MOD CHOP,202502120900-KMSC-UBUS01-PIREP,35000.0,36.19839,-95.88811,2025-02-12 09:49:00+00:00,2.0,0,M
F,A321,ILM UA /OV ILM190105/TM 0228/FL340/TP A321/TB OCNL LGT OCNL MOD,OCNL LGT OCNL MOD,202502200200-KMSC-UBUS01-PIREP,34000.0,32.546446835590054,-78.26775340096472,2025-02-20 02:28:00+00:00,2.0,0,M
T,GLF6,ASE UUA /OV HBU175030/TM 2220/FL470/TP GLF6/TB SEV TURB/RM MTN WAVE .79M -.9M ZDVWC-38,SEV TURB,202502022200-KMSC-UBUS01-PIREP,47000.0,37.95186230502851,-106.9843512230392,2025-02-02 22:20:00+00:00,5.0,0,U
F,BL8,CHO UA /OV 5 E OMH/TM 1400/FL065/TP BL8/TB SEV,SEV,202502071400-KMSC-UBUS01-PIREP,6500.0,38.24719,-77.9394912368457,2025-02-07 14:00:00+00:00,5.0,0,L
T,A321,PHX UUA /OV PXR035045/TM 2235/FL180/TP A321/TB SEV,SEV,202502142200-KMSC-UBUS01-PIREP,18000.0,34.0444137967532,-111.45449791429756,2025-02-14 22:35:00+00:00,5.0,0,M
F,C68A,DEN UA /OV DEN015050/TM 1700/FL140/TP C68A/TB MOD 140-120/RM DURD,MOD 140-120,202502141700-KMSC-UBUS01-PIREP,14000.0,40.6378033886327,-104.37661024184354,2025-02-14 17:00:00+00:00,3.0,0,U
F,B753,MCO UA /OV MCO185005/TM 1500/FL014/TP B753/SK BASE 015/TB NEG,NEG,202502071500-KMSC-UBUS01-PIREP,1400.0,28.346367050838086,-81.31724964273673,2025-02-07 15:00:00+00:00,0.0,0,M
F,B744,PASY UA /OV 5800N17453W/TM 0849/FL340/TP B744/TB NEG/RM ZAN,NEG,202502180800-KMSC-UBUS01-PIREP,34000.0,58.0,-174.8833,2025-02-18 08:49:00+00:00,0.0,0,H
T,C172,DEN UUA /OV CFO090017 /TM 1821 /FL065 /TP C172 /TB SEV CHOP,SEV CHOP,202502031800-KMSC-UBUS01-PIREP,6500.0,39.7841,-104.1688679033386,2025-02-03 18:21:00+00:00,5.0,0,L
F,B757,PWM UA /OV PWM/TM 1309/FL360/TP B757/TB MOD CAT/RM 360 TO 380 MOD CAT,MOD CAT,202502061300-KMSC-UBUS01-PIREP,36000.0,43.64243,-70.30442,2025-02-06 13:09:00+00:00,3.0,0,M
F,CRJ7,RIC UA /OV HPW250022/TM 1950/FL160/TP CRJ7/TB SEV CAT 160,SEV CAT 160,202502161900-KMSC-UBUS01-PIREP,16000.0,37.20458245610551,-77.55335123732553,2025-02-16 19:50:00+00:00,5.0,0,M
F,BCS1,BID UA /OV SEY/TM 2327/FL260/TP BCS1/TB LGT CHOP LGT CAT/RM DURC KBOS DEPT S/SW BOUND,LGT CHOP LGT CAT,202502112300-KMSC-UBUS01-PIREP,26000.0,41.17,-71.58,2025-02-11 23:27:00+00:00,1.0,0,U
F,GLF5,COS UA /OV BRK278015/TM 1853/FL430/TP GLF5/TB SEV CLEAR AIR TURB 430/RM ZDVWC-46,SEV CLEAR AIR TURB 430,202502071900-KMSC-UBUS01-PIREP,43000.0,38.97479609349813,-104.94831527289236,2025-02-07 18:53:00+00:00,5.0,0,M
F,A319,CRW UA /OV HVQ265048/TM 2351/FL260/TP A319/TB NEG,NEG,202502140000-KMSC-UBUS01-PIREP,26000.0,38.2802697581041,-82.7863026337071,2025-02-13 23:51:00+00:00,0.0,0,M
F,B777,OME UA /OV OME230094/TM 1751/FL340/TP B777/TB NEG/RM SMOOTH /ZAN/,NEG,202502131800-KMSC-UBUS01-PIREP,34000.0,63.50288450832852,-168.22894755053088,2025-02-13 17:51:00+00:00,0.0,0,H
T,BE55,L35 UUA /OV HEC210040/TM 2004/FL110/TP BE55/TB SEV/RM COR SA-ID. ZLA CWSU,SEV,202502062000-KMSC-UBUS01-PIREP,11000.0,34.2226029653918,-116.86596803802809,2025-02-06 20:04:00+00:00,5.0,0,L
F,C208,FAT UA /OV FAT090085/TM 1745/FL070/TP C208/TB SEV,SEV,202502071700-KMSC-UBUS01-PIREP,7000.0,36.78,-117.9505026139868,2025-02-07 17:45:00+00:00,5.0,0,L
T,B767,MJX UUA /OV CYN045030/TM 1920/FL100/TP B767/TB SEV/RM LEAVING 100 DESCENDING,SEV,202502201900-KMSC-UBUS01-PIREP,10000.0,40.17358202844655,-73.969642720998,2025-02-20 19:20:00+00:00,5.0,0,H
T,BE20,KTN UUA /OV KTN295019 /TM 0400 /FL057 /TP BE20 /TB SEV /RM SEVERE TURBULENCE AT RUYOC Y11 APPROACH (AKFSS,SEV,202502260410-KWBC-UBAK90-PIREP,5700.0,55.48383995638714,-132.21481880263732,2025-02-26 04:00:00+00:00,5.0,0,M
T,E145,LCH UUA /OV LCH180030/TM 0125/FL260/TP E145/TB SEV TURB/RM ZHU,SEV TURB,202502190100-KMSC-UBUS01-PIREP,26000.0,29.6254603499595,-93.2277037,2025-02-19 01:25:00+00:00,5.0,1,M
T,GLF6,LWT UUA /OV LWT186041/TM 2007/FL430/TP GLF6/TB SEV/ZLC,SEV,202502012000-KMSC-UBUS01-PIREP,43000.0,46.36960499132306,-109.57152823182358,2025-02-01 20:07:00+00:00,5.0,0,U
F,B737,LOZ UA /OV LOZ090030/TM 2243/FL380/TP B737/TB NEG,NEG,202502282300-KMSC-UBUS01-PIREP,38000.0,37.087,-83.45016349568793,2025-02-28 22:43:00+00:00,0.0,0,M
F,U2,NID UA /OV NID360065/TM 2010/FL580/TP U2/TB SEV,SEV,202502072000-KMSC-UBUS01-PIREP,58000.0,36.76892108342109,-117.692,2025-02-07 20:10:00+00:00,5.0,0,U
F,P28A,DVT UA /OV KDVT /TM 2123 /FL065 /TP P28A /TB NEG,NEG,202502232100-KMSC-UBUS01-PIREP,6500.0,33.68831,-112.08256,2025-02-23 21:23:00+00:00,0.0,0,L
F,A320,HLC UA /OV HLC011032/TM 1540/FL300/TP A320/TB OCNL MOD/RM ZDVWC-,OCNL MOD,202502061500-KMSC-UBUS01-PIREP,30000.0,39.899136904175485,-99.69806090483486,2025-02-06 15:40:00+00:00,3.0,0,M
T,C182,W99 UUA /OV LDN270015/TM 1819/FL075/TP C182/TB OCNL SEV CAT,OCNL SEV CAT,202502071800-KMSC-UBUS01-PIREP,7500.0,38.85,-78.5310364489649,2025-02-07 18:19:00+00:00,5.0,0,L
F,A321,LBF UA /OV LBF220020/TM 1729/FL310/TP A321/TB OCNL MOD CHOP/RM ZDVWC,OCNL MOD CHOP,202502061735-KWBC-UBNE90-PIREP,31000.0,40.866541169073024,-100.95341040621491,2025-02-06 17:29:00+00:00,3.0,0,M
F,B788,UUA /OV 62N043W /TM 1300 /FL380 /TP B788 /TB SEV TURB,SEV TURB,202502111347-CYQX-UACN01-PIREP,38000.0,62.0,-43.0,2025-02-11 13:00:00+00:00,5.0,0,U
T,BE20,KTN UUA /OV ANN314026/TM 0404/FL040/TP BE20/TA UNKN/TB SEV 050-040/IC MOD MIX/RM DURD APPCH RWY 11  ZAN,SEV 050-040,202502260400-KMSC-UBUS01-PIREP,4000.0,55.34104300973208,-132.1140432065082,2025-02-26 04:04:00+00:00,5.0,0,M
T,BE9L,PSP UUA /OV PSP20010/TM 0056/FL120/TP BE9L/TB SEV TURB,SEV TURB,202502150000-KMSC-UBUS01-PIREP,12000.0,33.82967,-116.50669,2025-02-15 00:56:00+00:00,5.0,0,L
F,E75L,BOI UA /OV REO045040/TM 0400/FL210/TP E75L/TB LGT OCNL MOD BLO 210/RM SADYL ARRIVAL DURD /ZLC,LGT OCNL MOD BLO 210,202502010400-KMSC-UBUS01-PIREP,21000.0,43.0620027045954,-117.2240743407324,2025-02-01 04:00:00+00:00,2.0,0,U
F,B77W,ORD UA /OV ORD090010/TM 0239/FL050/TP B77W/TB NEG/IC NEG,NEG,202502120200-KMSC-UBUS01-PIREP,5000.0,41.98754,-87.70768361651606,2025-02-12 02:39:00+00:00,0.0,0,U
T,A20N,PBI UUA /OV PBI073051/TM 0619/FL260/TP A20N/TB SEV 260-240/RM DURD,SEV 260-240,202502250600-KMSC-UBUS01-PIREP,26000.0,26.93323607882633,-79.18957038293401,2025-02-25 06:19:00+00:00,5.0,1,U
F,A333,UUA /OV 4450N04400W /TM 0355 /FL350 /TP A333 /TB SEV,SEV,202502100359-CYQX-UACN01-PIREP,35000.0,44.8333,-44.0,2025-02-10 03:55:00+00:00,5.0,0,H
T,E75L,DEN UUA /OV DEN330035/TM 0140/FL167/TP E75L/TB SEV/RM 167-130 DURING DECENT,SEV,202502250100-KMSC-UBUS01-PIREP,16700.0,40.33802240528217,-105.0373461404408,2025-02-25 01:40:00+00:00,5.0,0,U
T,PC12,IPL UUA /OV IPL090010-IPL /TM 2243 /FL075 /TP PC12 /TB SEV /RM LLWS +/- 20 KTS DOWNDRAFT 1000 FT UPDRAFTS 1000FT,SEV,202502142200-KMSC-UBUS01-PIREP,7500.0,32.83422,-115.38036859666404,2025-02-14 22:43:00+00:00,5.0,0,L
T,C25B,VAD UUA /OV OTK090015/TM 1544/FL290/TP C25B/TB EXTRM CAT,EXTRM CAT,202502131500-KMSC-UBUS01-PIREP,29000.0,30.78,-82.98898728625431,2025-02-13 15:44:00+00:00,7.0,1,U
F,B738,FMN UA /OV RSK040050/TM 2120/FL350/TP B738/TB LGT CHOP/RM ZDVWC,LGT CHOP,202502142130-KWBC-UBNM90-PIREP,35000.0,37.38842207731744,-107.43142317561858,2025-02-14 21:20:00+00:00,1.0,0,M
T,BT36,DGW UUA /OV IIP125035/TM 1942/FL230/TP BT36/TB SEV TURB/RM KNOCKED AUTOPILOT OFF ACFT CLIMBED TO FL234,SEV TURB,202502011900-KMSC-UBUS01-PIREP,23000.0,42.34538664394817,-104.57996045686646,2025-02-01 19:42:00+00:00,5.0,0,U
T,BE40,ILM UUA /OV ILM190154/TM 2257/FL330/TP BE40/TB SEV CAT,SEV CAT,202502132300-KMSC-UBUS01-PIREP,33000.0,31.74212202553208,-78.43937165474826,2025-02-13 22:57:00+00:00,5.0,1,M
F,B789,RDM UA /OV DSD070015/TM 2119/FL390/TP B789/TB MOD CHOP /RM ZSE,MOD CHOP,202502012100-KMSC-UBUS01-PIREP,39000.0,44.33551196174624,-120.97200677570716,2025-02-01 21:19:00+00:00,3.0,0,U
F,B39M,HQM UA /OV HQM050016/TM 2052/FL170/TP B39M/SK TOP240/TA M25/TB LGT-MOD/IC LGT-MOD 170-240/RM ..ZSE,LGT-MOD,202502242000-KMSC-UBUS01-PIREP,17000.0,47.142613913476,-123.63716779878946,2025-02-24 20:52:00+00:00,2.0,0,U
T,P28A,SHD UUA /OV MOL340045/TM 1256/FL070/TP P28A/TB SEV CAT/RM SEV MTN WAVE,SEV CAT,202502281300-KMSC-UBUS01-PIREP,7000.0,38.60482655197323,-79.43510589196902,2025-02-28 12:56:00+00:00,5.0,0,L
F,B739,ALM UA /OV PIO090010/TM 1533/FL360/TP B739/TB MOD/RM ZAB/FDCS,MOD,202502151500-KMSC-UBUS01-PIREP,36000.0,32.53,-105.11230317927397,2025-02-15 15:33:00+00:00,3.0,0,M
F,LJ45,LEX UA /OV FLM/TM 2151/FL430/TP LJ45/TB NEG,NEG,202502112100-KMSC-UBUS01-PIREP,43000.0,38.65,-84.31,2025-02-11 21:51:00+00:00,0.0,0,M
F,C172,FNL UA /OV FNL180003/TM 2042/FL060/TP C172/TB SEV,SEV,202502072000-KMSC-UBUS01-PIREP,6000.0,40.40182594999595,-105.01134,2025-02-07 20:42:00+00:00,5.0,0,L
T,EC30,BOS UUA /OV KBOS330004/TM 1807/FL008/TP EC30/TB SEV/RM ON HAMPS HELI ROUTE NW BOUND BOS,SEV,202502141800-KMSC-UBUS01-PIREP,800.0,42.41830970346082,-71.0548445848054,2025-02-14 18:07:00+00:00,5.0,0,L
F,A359,UUA /OV 4826N06357W /TM 1807 /FL400 /TP A359 /TB SEV,SEV,202502161811-CYXU-UACN01-PIREP,40000.0,48.4333,-63.95,2025-02-16 18:07:00+00:00,5.0,0,U
