,URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
24184,F,B737,ILM UA /OV ILM180050/TM 1136/FL340/TP B737/TB NEG,NEG,,34000.0,33.43659916659917,-77.9,2024-02-14 11:36:00,0.0,M,"('KLTX', 'KMHX', 'KRAX', 'KCLX', 'KCAE')","['s3://noaa-nexrad-level2/2024/02/14/KLTX/KLTX20240214_113450_V06', 's3://noaa-nexrad-level2/2024/02/14/KMHX/KMHX20240214_113346_V06', 's3://noaa-nexrad-level2/2024/02/14/KRAX/KRAX20240214_113400_V06', 's3://noaa-nexrad-level2/2024/02/14/KCLX/KCLX20240214_113100_V06', 's3://noaa-nexrad-level2/2024/02/14/KCAE/KCAE20240214_113553_V06']"
24185,F,A321,CEW UA /OV CEW270050/TM 1138/FL360/TP A321/TB CONS LGT OCNL MOD CHOP,CONS LGT OCNL MOD CHOP,,36000.0,30.78,-87.4900423791523,2024-02-14 11:38:00,2.0,M,"('KMOB', 'KEVX', 'KEOX', 'KLIX', 'KMXX')","['s3://noaa-nexrad-level2/2024/02/14/KMOB/KMOB20240214_113434_V06', 's3://noaa-nexrad-level2/2024/02/14/KEVX/KEVX20240214_113218_V06', 's3://noaa-nexrad-level2/2024/02/14/KEOX/KEOX20240214_113239_V06', 's3://noaa-nexrad-level2/2024/02/14/KMXX/KMXX20240214_113203_V06']"
24186,F,B752,TLH UA /OV TLH015029/TM 1138/FL300/TP B752/TB MOD CHOP,MOD CHOP,,30000.0,30.860441965406967,-84.20631145192279,2024-02-14 11:38:00,3.0,M,"('KTLH', 'KVAX', 'KEOX', 'KEVX', 'KJGX')","['s3://noaa-nexrad-level2/2024/02/14/KTLH/KTLH20240214_113117_V06', 's3://noaa-nexrad-level2/2024/02/14/KVAX/KVAX20240214_113746_V06', 's3://noaa-nexrad-level2/2024/02/14/KEOX/KEOX20240214_113239_V06', 's3://noaa-nexrad-level2/2024/02/14/KEVX/KEVX20240214_113218_V06', 's3://noaa-nexrad-level2/2024/02/14/KJGX/KJGX20240214_113634_V06']"
24187,F,A321,ILM UA /OV ILM190119/TM 1141/FL320/TP A321/TB CONS LGT CHOP,CONS LGT CHOP,,32000.0,32.31663974700206,-78.31678718776001,2024-02-14 11:41:00,1.0,M,"('KLTX', 'KCLX', 'KMHX', 'KCAE', 'KRAX')","['s3://noaa-nexrad-level2/2024/02/14/KLTX/KLTX20240214_113925_V06', 's3://noaa-nexrad-level2/2024/02/14/KCLX/KCLX20240214_113943_V06', 's3://noaa-nexrad-level2/2024/02/14/KMHX/KMHX20240214_113823_V06', 's3://noaa-nexrad-level2/2024/02/14/KCAE/KCAE20240214_113553_V06', 's3://noaa-nexrad-level2/2024/02/14/KRAX/KRAX20240214_113400_V06']"
24188,F,A20N,TLH UA /OV TLH045087/TM 1141/FL250/TP A20N/TB MOD,MOD,,25000.0,31.418927882494994,-83.16259195279108,2024-02-14 11:41:00,3.0,U,"('KVAX', 'KJGX', 'KTLH', 'KJAX', 'KEOX')","['s3://noaa-nexrad-level2/2024/02/14/KVAX/KVAX20240214_113746_V06', 's3://noaa-nexrad-level2/2024/02/14/KJGX/KJGX20240214_113634_V06', 's3://noaa-nexrad-level2/2024/02/14/KTLH/KTLH20240214_113956_V06', 's3://noaa-nexrad-level2/2024/02/14/KJAX/KJAX20240214_113956_V06', 's3://noaa-nexrad-level2/2024/02/14/KEOX/KEOX20240214_113935_V06']"
24189,F,B752,SBY UA /OV PXD260020/TM 1146/FL240/TP B752/TB MOD 240-230/RM DURD ZTLFD 09,MOD 240-230,,24000.0,38.3405,-75.5103,2024-02-14 11:46:00,3.0,M,"('KDOX', 'KDIX', 'KAKQ', 'KLWX', 'KCCX')","['s3://noaa-nexrad-level2/2024/02/14/KDOX/KDOX20240214_114125_V06', 's3://noaa-nexrad-level2/2024/02/14/KDIX/KDIX20240214_114334_V06', 's3://noaa-nexrad-level2/2024/02/14/KAKQ/KAKQ20240214_114324_V06', 's3://noaa-nexrad-level2/2024/02/14/KLWX/KLWX20240214_114544_V06', 's3://noaa-nexrad-level2/2024/02/14/KCCX/KCCX20240214_114020_V06']"
24190,F,A320,GZH UA /OV MVC/TM 1148/FL370/TP A320/TB NEG/RM SMOOTH ZTLFD 08,NEG,,37000.0,31.45,-87.35,2024-02-14 11:48:00,0.0,M,"('KMOB', 'KEVX', 'KBMX', 'KEOX', 'KMXX')","['s3://noaa-nexrad-level2/2024/02/14/KMOB/KMOB20240214_114139_V06', 's3://noaa-nexrad-level2/2024/02/14/KEVX/KEVX20240214_114633_V06', 's3://noaa-nexrad-level2/2024/02/14/KBMX/KBMX20240214_114123_V06', 's3://noaa-nexrad-level2/2024/02/14/KEOX/KEOX20240214_114632_V06', 's3://noaa-nexrad-level2/2024/02/14/KMXX/KMXX20240214_114043_V06']"
24191,F,A320,DAY UA /OV ROD/TM 1152/FL340/TP A320/TB LGT OCNL CHOP,LGT OCNL CHOP,,34000.0,40.29,-84.04,2024-02-14 11:52:00,1.0,M,"('KILN', 'KIWX', 'KIND', 'KCLE', 'KDTX')","['s3://noaa-nexrad-level2/2024/02/14/KILN/KILN20240214_115128_V06', 's3://noaa-nexrad-level2/2024/02/14/KIWX/KIWX20240214_114827_V06', 's3://noaa-nexrad-level2/2024/02/14/KIND/KIND20240214_114657_V06', 's3://noaa-nexrad-level2/2024/02/14/KCLE/KCLE20240214_114558_V06', 's3://noaa-nexrad-level2/2024/02/14/KDTX/KDTX20240214_114730_V06']"
24192,F,A320,VRB UA /OV TRV135037/TM 1152/FL280/TP A320/SK SKC/TB LGT CHOP 280,LGT CHOP 280,,28000.0,27.24391549824925,-79.99755843296614,2024-02-14 11:52:00,1.0,M,"('KMLB', 'KAMX', 'KAMX', 'KTBW', 'KBYX')","['s3://noaa-nexrad-level2/2024/02/14/KMLB/KMLB20240214_114554_V06', 's3://noaa-nexrad-level2/2024/02/14/KTBW/KTBW20240214_114443_V06', 's3://noaa-nexrad-level2/2024/02/14/KBYX/KBYX20240214_115158_V06']"
24193,F,A321,BTR UA /OV KLSU000040/TM 1153/FL250/TP A321/TB MOD/RM ZHU,MOD,,25000.0,31.146720666720668,-91.3,2024-02-14 11:53:00,3.0,M,"('KHDC', 'KPOE', 'KLIX', 'KDGX', 'KLCH')","['s3://noaa-nexrad-level2/2024/02/14/KPOE/KPOE20240214_114655_V06', 's3://noaa-nexrad-level2/2024/02/14/KDGX/KDGX20240214_114237_V06', 's3://noaa-nexrad-level2/2024/02/14/KLCH/KLCH20240214_115147_V06']"
24194,F,B738,UGN UA /OV OBK360020/TM 1154/FL290/TP B738/TB CONS LGT CHOP 290-330/RM DURC,CONS LGT CHOP 290-330,,29000.0,42.55336033336033,-87.95,2024-02-14 11:54:00,1.0,M,"('KMKX', 'KLOT', 'KGRB', 'KGRR', 'KIWX')","['s3://noaa-nexrad-level2/2024/02/14/KMKX/KMKX20240214_114849_V06', 's3://noaa-nexrad-level2/2024/02/14/KLOT/KLOT20240214_114940_V06', 's3://noaa-nexrad-level2/2024/02/14/KGRB/KGRB20240214_114806_V06', 's3://noaa-nexrad-level2/2024/02/14/KGRR/KGRR20240214_115040_V06', 's3://noaa-nexrad-level2/2024/02/14/KIWX/KIWX20240214_114827_V06']"
24195,F,A320,CLT UA /OV CLT045025/TM 1154/FL390/TP A320/TB NEG/RM ZTLFD 33,NEG,,39000.0,35.517201690372126,-80.5936230007351,2024-02-14 11:54:00,0.0,M,"('KFCX', 'KCAE', 'KGSP', 'KRAX', 'KLTX')","['s3://noaa-nexrad-level2/2024/02/14/KFCX/KFCX20240214_114633_V06', 's3://noaa-nexrad-level2/2024/02/14/KCAE/KCAE20240214_114952_V06', 's3://noaa-nexrad-level2/2024/02/14/KGSP/KGSP20240214_115110_V06', 's3://noaa-nexrad-level2/2024/02/14/KRAX/KRAX20240214_115131_V06', 's3://noaa-nexrad-level2/2024/02/14/KLTX/KLTX20240214_115306_V06']"
24196,F,A21N,GFL UA /OV GFL/TM 1155/FL320/TP A21N/TB LGT CHOP 320,LGT CHOP 320,,32000.0,43.34122,-73.61031,2024-02-14 11:55:00,1.0,U,"('KENX', 'KCXX', 'KTYX', 'KOKX', 'KBGM')","['s3://noaa-nexrad-level2/2024/02/14/KENX/KENX20240214_115137_V06', 's3://noaa-nexrad-level2/2024/02/14/KCXX/KCXX20240214_115458_V06', 's3://noaa-nexrad-level2/2024/02/14/KTYX/KTYX20240214_115215_V06', 's3://noaa-nexrad-level2/2024/02/14/KOKX/KOKX20240214_115358_V06', 's3://noaa-nexrad-level2/2024/02/14/KBGM/KBGM20240214_115441_V06']"
24197,F,E145,PBI UA /OV PBI/TM 1157/FL200/TP E145/TB LGT CHOP 280-200,LGT CHOP 280-200,,20000.0,26.6847,-80.0994,2024-02-14 11:57:00,1.0,M,"('KAMX', 'KAMX', 'KMLB', 'KTBW', 'KBYX')","['s3://noaa-nexrad-level2/2024/02/14/KMLB/KMLB20240214_115256_V06', 's3://noaa-nexrad-level2/2024/02/14/KTBW/KTBW20240214_115327_V06', 's3://noaa-nexrad-level2/2024/02/14/KBYX/KBYX20240214_115158_V06']"
24198,F,CRJ9,LSF UA /OV EUF210020/TM 1159/FL250/TP CRJ9/TB CONS LGT OCNL MOD 250-230/RM ZTLFD 09,CONS LGT OCNL MOD 250-230,,25000.0,31.6626014826959,-85.32534138914427,2024-02-14 11:59:00,2.0,U,"('KEOX', 'KMXX', 'KEVX', 'KTLH', 'KFFC')","['s3://noaa-nexrad-level2/2024/02/14/KEOX/KEOX20240214_115335_V06', 's3://noaa-nexrad-level2/2024/02/14/KMXX/KMXX20240214_115759_V06', 's3://noaa-nexrad-level2/2024/02/14/KEVX/KEVX20240214_115341_V06', 's3://noaa-nexrad-level2/2024/02/14/KTLH/KTLH20240214_115714_V06', 's3://noaa-nexrad-level2/2024/02/14/KFFC/KFFC20240214_115230_V06']"
24199,F,A320,LSF UA /OV EUF/TM 1200/FL380/TP A320/TB OCNL LGT CHOP/RM ZTLFD 08,OCNL LGT CHOP,,38000.0,31.9513,-85.1289,2024-02-14 12:00:00,1.0,M,"('KEOX', 'KMXX', 'KFFC', 'KEVX', 'KTLH')","['s3://noaa-nexrad-level2/2024/02/14/KEOX/KEOX20240214_115335_V06', 's3://noaa-nexrad-level2/2024/02/14/KMXX/KMXX20240214_115759_V06', 's3://noaa-nexrad-level2/2024/02/14/KFFC/KFFC20240214_115923_V06', 's3://noaa-nexrad-level2/2024/02/14/KEVX/KEVX20240214_115341_V06', 's3://noaa-nexrad-level2/2024/02/14/KTLH/KTLH20240214_115714_V06']"
24200,F,B737,IND UA /OV SHB/TM 1206/FL240/TP B737/TB NEG/IC NEG,NEG,,24000.0,39.63,-85.82,2024-02-14 12:06:00,0.0,M,"('KIND', 'KLVX', 'KIWX', 'KILN', 'KVWX')","['s3://noaa-nexrad-level2/2024/02/14/KIND/KIND20240214_120117_V06', 's3://noaa-nexrad-level2/2024/02/14/KLVX/KLVX20240214_115937_V06', 's3://noaa-nexrad-level2/2024/02/14/KIWX/KIWX20240214_120227_V06', 's3://noaa-nexrad-level2/2024/02/14/KILN/KILN20240214_120239_V06', 's3://noaa-nexrad-level2/2024/02/14/KVWX/KVWX20240214_120247_V06']"
24201,F,B39M,PNT UA /OV PNT090020/TM 1206/FL220/TP B39M/TB OCNL LGT 220-250/RM DURC,OCNL LGT 220-250,,22000.0,40.92444,-88.18273863183997,2024-02-14 12:06:00,1.0,U,"('KLOT', 'KILX', 'KMKX', 'KIND', 'KDVN')","['s3://noaa-nexrad-level2/2024/02/14/KLOT/KLOT20240214_120310_V06', 's3://noaa-nexrad-level2/2024/02/14/KILX/KILX20240214_115950_V06', 's3://noaa-nexrad-level2/2024/02/14/KMKX/KMKX20240214_120221_V06', 's3://noaa-nexrad-level2/2024/02/14/KIND/KIND20240214_120117_V06', 's3://noaa-nexrad-level2/2024/02/14/KDVN/KDVN20240214_120046_V06']"
24202,F,A321,BHM UA /OV VUZ180020/TM 1206/FL370/TP A321/TB NEG/RM ZTLFD 06,NEG,,37000.0,33.33663966663967,-86.9,2024-02-14 12:06:00,0.0,M,"('KBMX', 'KMXX', 'KGWX', 'KHTX', 'KFFC')","['s3://noaa-nexrad-level2/2024/02/14/KBMX/KBMX20240214_115853_V06', 's3://noaa-nexrad-level2/2024/02/14/KMXX/KMXX20240214_115759_V06', 's3://noaa-nexrad-level2/2024/02/14/KGWX/KGWX20240214_115628_V06', 's3://noaa-nexrad-level2/2024/02/14/KHTX/KHTX20240214_120014_V06', 's3://noaa-nexrad-level2/2024/02/14/KFFC/KFFC20240214_115923_V06']"
24203,F,A319,MDQ UA /OV RQZ/TM 1209/FL280/TP A319/TB CONS LGT CHOP 280-300/RM ZTLFD 08,CONS LGT CHOP 280-300,,28000.0,34.8,-86.63,2024-02-14 12:09:00,1.0,M,"('KHTX', 'KOHX', 'KBMX', 'KGWX', 'KHPX')","['s3://noaa-nexrad-level2/2024/02/14/KHTX/KHTX20240214_120708_V06', 's3://noaa-nexrad-level2/2024/02/14/KOHX/KOHX20240214_120730_V06', 's3://noaa-nexrad-level2/2024/02/14/KBMX/KBMX20240214_120738_V06', 's3://noaa-nexrad-level2/2024/02/14/KGWX/KGWX20240214_120613_V06', 's3://noaa-nexrad-level2/2024/02/14/KHPX/KHPX20240214_120426_V06']"
24204,F,B738,CRG UA /OV CRG180010/TM 1210/FL330/TP B738/TB LGT,LGT,,33000.0,30.169419833319832,-81.5147,2024-02-14 12:10:00,1.0,M,"('KJAX', 'KVAX', 'KMLB', 'KCLX', 'KTBW')","['s3://noaa-nexrad-level2/2024/02/14/KJAX/KJAX20240214_120801_V06', 's3://noaa-nexrad-level2/2024/02/14/KVAX/KVAX20240214_120602_V06', 's3://noaa-nexrad-level2/2024/02/14/KMLB/KMLB20240214_120637_V06', 's3://noaa-nexrad-level2/2024/02/14/KCLX/KCLX20240214_120551_V06', 's3://noaa-nexrad-level2/2024/02/14/KTBW/KTBW20240214_120212_V06']"
24205,F,B738,JAX UA /OV CRG180010/TM 1210/FL330/TP B738/TB LGT CHOP,LGT CHOP,,33000.0,30.169419833319832,-81.5147,2024-02-14 12:10:00,1.0,M,"('KJAX', 'KVAX', 'KMLB', 'KCLX', 'KTBW')","['s3://noaa-nexrad-level2/2024/02/14/KJAX/KJAX20240214_120801_V06', 's3://noaa-nexrad-level2/2024/02/14/KVAX/KVAX20240214_120602_V06', 's3://noaa-nexrad-level2/2024/02/14/KMLB/KMLB20240214_120637_V06', 's3://noaa-nexrad-level2/2024/02/14/KCLX/KCLX20240214_120551_V06', 's3://noaa-nexrad-level2/2024/02/14/KTBW/KTBW20240214_120212_V06']"
24206,F,CRJ9,WRB UA /OV MCN260020/TM 1210/FL230/TP CRJ9/TB NEG/RM ZTLFD 24,NEG,,23000.0,32.634962585605535,-84.0393054703296,2024-02-14 12:10:00,0.0,U,"('KJGX', 'KFFC', 'KMXX', 'KEOX', 'KVAX')","['s3://noaa-nexrad-level2/2024/02/14/KJGX/KJGX20240214_120416_V06', 's3://noaa-nexrad-level2/2024/02/14/KFFC/KFFC20240214_120623_V06', 's3://noaa-nexrad-level2/2024/02/14/KMXX/KMXX20240214_120639_V06', 's3://noaa-nexrad-level2/2024/02/14/KEOX/KEOX20240214_120734_V06', 's3://noaa-nexrad-level2/2024/02/14/KVAX/KVAX20240214_120602_V06']"
24207,F,B737,LGC UA /OV LGC/TM 1212/FL350/TP B737/TB OCNL LGT CAT/RM ZTLFD 08,OCNL LGT CAT,,35000.0,33.00886,-85.07261,2024-02-14 12:12:00,1.0,M,"('KFFC', 'KMXX', 'KEOX', 'KBMX', 'KJGX')","['s3://noaa-nexrad-level2/2024/02/14/KFFC/KFFC20240214_120623_V06', 's3://noaa-nexrad-level2/2024/02/14/KMXX/KMXX20240214_120639_V06', 's3://noaa-nexrad-level2/2024/02/14/KEOX/KEOX20240214_120734_V06', 's3://noaa-nexrad-level2/2024/02/14/KBMX/KBMX20240214_120738_V06', 's3://noaa-nexrad-level2/2024/02/14/KJGX/KJGX20240214_121117_V06']"
24208,F,B737,DAY UA /OV AOH/TM 1213/FL340/TP B737/SK SKC/TB NEG,NEG,,34000.0,40.70694,-84.02667,2024-02-14 12:13:00,0.0,M,"('KILN', 'KIWX', 'KDTX', 'KCLE', 'KIND')","['s3://noaa-nexrad-level2/2024/02/14/KILN/KILN20240214_120953_V06', 's3://noaa-nexrad-level2/2024/02/14/KIWX/KIWX20240214_120928_V06', 's3://noaa-nexrad-level2/2024/02/14/KDTX/KDTX20240214_120825_V06', 's3://noaa-nexrad-level2/2024/02/14/KCLE/KCLE20240214_121130_V06', 's3://noaa-nexrad-level2/2024/02/14/KIND/KIND20240214_120830_V06']"
24209,F,A321,RSW UA /OV RSW300020/TM 1213/FL120/TP A321/TB CONS LGT 120-150,CONS LGT 120-150,,12000.0,26.704740166680168,-82.07942878139428,2024-02-14 12:13:00,1.0,M,"('KTBW', 'KAMX', 'KAMX', 'KMLB', 'KBYX')","['s3://noaa-nexrad-level2/2024/02/14/KTBW/KTBW20240214_121057_V06', 's3://noaa-nexrad-level2/2024/02/14/KMLB/KMLB20240214_120637_V06', 's3://noaa-nexrad-level2/2024/02/14/KBYX/KBYX20240214_120614_V06']"
24210,F,B737,WRB UA /OV DBN169031/TM 1213/FL250/TP B737/TB CONS LGT OCNL MOD CHOP/RM ZTLFD 24,CONS LGT OCNL MOD CHOP,,25000.0,32.057201574080004,-82.8682937314491,2024-02-14 12:13:00,2.0,M,"('KJGX', 'KVAX', 'KCLX', 'KJAX', 'KFFC')","['s3://noaa-nexrad-level2/2024/02/14/KJGX/KJGX20240214_121117_V06', 's3://noaa-nexrad-level2/2024/02/14/KVAX/KVAX20240214_121030_V06', 's3://noaa-nexrad-level2/2024/02/14/KCLX/KCLX20240214_120551_V06', 's3://noaa-nexrad-level2/2024/02/14/KJAX/KJAX20240214_120801_V06', 's3://noaa-nexrad-level2/2024/02/14/KFFC/KFFC20240214_120623_V06']"
24211,F,A21N,LEX UA /OV FLM257020/TM 1214/FL380/TP A21N/TB NEG/RM SMOOTH,NEG,,38000.0,38.575010241534166,-84.72591091005725,2024-02-14 12:14:00,0.0,U,"('KILN', 'KLVX', 'KJKL', 'KIND', 'KMRX')","['s3://noaa-nexrad-level2/2024/02/14/KILN/KILN20240214_121331_V06', 's3://noaa-nexrad-level2/2024/02/14/KLVX/KLVX20240214_121305_V06', 's3://noaa-nexrad-level2/2024/02/14/KJKL/KJKL20240214_120847_V06', 's3://noaa-nexrad-level2/2024/02/14/KIND/KIND20240214_120830_V06', 's3://noaa-nexrad-level2/2024/02/14/KMRX/KMRX20240214_121202_V06']"
24212,F,B38M,WRB UA /OV DBN170030/TM 1214/FL350/TP B38M/TB MOD CHOP/RM ZTLFD 24,MOD CHOP,,35000.0,32.07197293874002,-82.88224923108916,2024-02-14 12:14:00,3.0,U,"('KJGX', 'KVAX', 'KCLX', 'KJAX', 'KFFC')","['s3://noaa-nexrad-level2/2024/02/14/KJGX/KJGX20240214_121117_V06', 's3://noaa-nexrad-level2/2024/02/14/KVAX/KVAX20240214_121030_V06', 's3://noaa-nexrad-level2/2024/02/14/KCLX/KCLX20240214_120551_V06', 's3://noaa-nexrad-level2/2024/02/14/KJAX/KJAX20240214_120801_V06', 's3://noaa-nexrad-level2/2024/02/14/KFFC/KFFC20240214_121313_V06']"
24213,F,C182,MGM UA /OV MGM240035/TM 1215/FL080/TP C182/TB NEG/RM ZTLFD 13,NEG,,8000.0,32.00894970830971,-86.99168535053842,2024-02-14 12:15:00,0.0,L,"('KBMX', 'KMXX', 'KEOX', 'KEVX', 'KMOB')","['s3://noaa-nexrad-level2/2024/02/14/KBMX/KBMX20240214_120738_V06', 's3://noaa-nexrad-level2/2024/02/14/KMXX/KMXX20240214_120639_V06', 's3://noaa-nexrad-level2/2024/02/14/KEOX/KEOX20240214_121430_V06', 's3://noaa-nexrad-level2/2024/02/14/KEVX/KEVX20240214_120755_V06', 's3://noaa-nexrad-level2/2024/02/14/KMOB/KMOB20240214_120958_V06']"
