,URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
5708,F,A321,TUL UA /OV TUL/TM 0405/FL330/TP A321/TB MOD/RM ZKC FDC,MOD,,33000.0,36.19839,-95.88811,2024-02-05 04:05:00,3.0,M,"('KINX', 'KTLX', 'KSRX', 'KOUN', 'KICT')","['s3://noaa-nexrad-level2/2024/02/05/KINX/KINX20240205_040111_V06', 's3://noaa-nexrad-level2/2024/02/05/KTLX/KTLX20240205_035955_V06', 's3://noaa-nexrad-level2/2024/02/05/KSRX/KSRX20240205_040024_V06', 's3://noaa-nexrad-level2/2024/02/05/KICT/KICT20240205_035552_V06']"
5709,F,B738,ANC UA /OV 4130N13837W/TM 0407/FL370/TP B738/TB LGT-MOD,LGT-MOD,,37000.0,41.5,-138.6166,2024-02-05 04:07:00,2.0,M,"('KBHX', 'KLGX', 'PACG', 'KMAX', 'KRTX')","['s3://noaa-nexrad-level2/2024/02/05/KBHX/KBHX20240205_040150_V06', 's3://noaa-nexrad-level2/2024/02/05/KLGX/KLGX20240205_040331_V06', 's3://noaa-nexrad-level2/2024/02/05/PACG/PACG20240205_040312_V06', 's3://noaa-nexrad-level2/2024/02/05/KMAX/KMAX20240205_040223_V06', 's3://noaa-nexrad-level2/2024/02/05/KRTX/KRTX20240205_040505_V06']"
5710,F,B737,HNL UA /OV FIZEL/TM 0408/FL340/TP B737/TB CONS MOD,CONS MOD,,34000.0,21.31,-157.92,2024-02-05 04:08:00,3.0,M,"('PHMO', 'PHKI', 'PHKM', 'PHWA', 'PAKC')","['s3://noaa-nexrad-level2/2024/02/05/PHMO/PHMO20240205_040342_V06', 's3://noaa-nexrad-level2/2024/02/05/PHKI/PHKI20240205_040457_V06', 's3://noaa-nexrad-level2/2024/02/05/PHKM/PHKM20240205_040735_V06', 's3://noaa-nexrad-level2/2024/02/05/PHWA/PHWA20240205_040415_V06', 's3://noaa-nexrad-level2/2024/02/05/PAKC/PAKC20240205_040447_V06']"
5711,F,A321,ELD UA /OV ELD /TM 0413/FL310/TP A321/TB LGT CHOP CONS /RM -ZFW AWC-WEB,LGT CHOP CONS,,31000.0,33.22097,-92.81328,2024-02-05 04:13:00,1.0,M,"('KSHV', 'KLZK', 'KPOE', 'KSRX', 'KDGX')","['s3://noaa-nexrad-level2/2024/02/05/KSHV/KSHV20240205_040829_V06', 's3://noaa-nexrad-level2/2024/02/05/KLZK/KLZK20240205_041040_V06', 's3://noaa-nexrad-level2/2024/02/05/KSRX/KSRX20240205_040902_V06', 's3://noaa-nexrad-level2/2024/02/05/KDGX/KDGX20240205_041046_V06']"
5712,F,BCS3,ALO UA /OV ALO/TM 0414/FL300/TP BCS3/TB NEG,NEG,,30000.0,42.554365,-92.401293,2024-02-05 04:14:00,0.0,U,"('KDMX', 'KARX', 'KDVN', 'KMPX', 'KMKX')","['s3://noaa-nexrad-level2/2024/02/05/KDMX/KDMX20240205_041108_V06', 's3://noaa-nexrad-level2/2024/02/05/KARX/KARX20240205_040831_V06', 's3://noaa-nexrad-level2/2024/02/05/KDVN/KDVN20240205_040600_V06', 's3://noaa-nexrad-level2/2024/02/05/KMPX/KMPX20240205_041055_V06', 's3://noaa-nexrad-level2/2024/02/05/KMKX/KMKX20240205_041140_V06']"
5713,F,A320,MYGF UA /OV ZFP00503/TM 0418/FL220/TP A320/TB MOD,MOD,,22000.0,26.5,-78.78,2024-02-05 04:18:00,3.0,M,"('KAMX', 'KAMX', 'KMLB', 'KBYX', 'KTBW')","['s3://noaa-nexrad-level2/2024/02/05/KAMX/KAMX20240205_041556_V06', 's3://noaa-nexrad-level2/2024/02/05/KAMX/KAMX20240205_041556_V06', 's3://noaa-nexrad-level2/2024/02/05/KMLB/KMLB20240205_041627_V06', 's3://noaa-nexrad-level2/2024/02/05/KBYX/KBYX20240205_041408_V06', 's3://noaa-nexrad-level2/2024/02/05/KTBW/KTBW20240205_041556_V06']"
5714,F,A20N,DHT UA /OV DHT280030/TM 0422/FL360/TP A20N/TB OCNL LGT CAT/MTN WAVE +/-10KTS/RM ZAB/FDCS,OCNL LGT CAT,,36000.0,36.109421121591694,-103.1561484240268,2024-02-05 04:22:00,1.0,U,"('KFDX', 'KAMA', 'KPUX', 'KLBB', 'KGLD')","['s3://noaa-nexrad-level2/2024/02/05/KFDX/KFDX20240205_042133_V06', 's3://noaa-nexrad-level2/2024/02/05/KAMA/KAMA20240205_041628_V06', 's3://noaa-nexrad-level2/2024/02/05/KPUX/KPUX20240205_041620_V06', 's3://noaa-nexrad-level2/2024/02/05/KLBB/KLBB20240205_042019_V06', 's3://noaa-nexrad-level2/2024/02/05/KGLD/KGLD20240205_042104_V06']"
5715,F,BE36,PBI UA /OV LBV090025/TM 0424/FL075/TP BE36/TB CONS LGT MOD CHOP,CONS LGT MOD CHOP,,7500.0,26.83,-80.92303009417225,2024-02-05 04:24:00,2.0,L,"('KMLB', 'KAMX', 'KAMX', 'KTBW', 'KBYX')","['s3://noaa-nexrad-level2/2024/02/05/KMLB/KMLB20240205_042042_V06', 's3://noaa-nexrad-level2/2024/02/05/KAMX/KAMX20240205_042010_V06', 's3://noaa-nexrad-level2/2024/02/05/KAMX/KAMX20240205_042010_V06', 's3://noaa-nexrad-level2/2024/02/05/KTBW/KTBW20240205_042007_V06', 's3://noaa-nexrad-level2/2024/02/05/KBYX/KBYX20240205_042312_V06']"
5716,F,B38M,AMA UA /OV PNH/TM 0425/FL300/TP B38M/TB CONS LGT-MOD/RM ZAB/FDCS,CONS LGT-MOD,,30000.0,35.24,-101.7,2024-02-05 04:25:00,2.0,U,"('KAMA', 'KLBB', 'KFDX', 'KFDR', 'KDDC')","['s3://noaa-nexrad-level2/2024/02/05/KAMA/KAMA20240205_042313_V06', 's3://noaa-nexrad-level2/2024/02/05/KLBB/KLBB20240205_042019_V06', 's3://noaa-nexrad-level2/2024/02/05/KFDX/KFDX20240205_042133_V06', 's3://noaa-nexrad-level2/2024/02/05/KFDR/KFDR20240205_235322_V06', 's3://noaa-nexrad-level2/2024/02/05/KDDC/KDDC20240205_042050_V06']"
5717,F,B737,SAV UA /OV SAV180015/TM 0430/FL370/TP B737/TB NEG,NEG,,37000.0,31.881347259979748,-81.20230227,2024-02-05 04:30:00,0.0,M,"('KCLX', 'KJAX', 'KVAX', 'KCAE', 'KJGX')","['s3://noaa-nexrad-level2/2024/02/05/KCLX/KCLX20240205_042659_V06', 's3://noaa-nexrad-level2/2024/02/05/KJAX/KJAX20240205_042547_V06', 's3://noaa-nexrad-level2/2024/02/05/KVAX/KVAX20240205_042857_V06', 's3://noaa-nexrad-level2/2024/02/05/KCAE/KCAE20240205_042737_V06', 's3://noaa-nexrad-level2/2024/02/05/KJGX/KJGX20240205_042350_V06']"
5718,F,A319,CHS UA /OV CHS236034/TM 0432/FL110/TP A319/TB LGT 230-140/MOD 130-110/RM DURD - IMC,LGT 230-140,,11000.0,32.581698354386646,-80.60006106327612,2024-02-05 04:32:00,1.0,M,"('KCLX', 'KCAE', 'KJAX', 'KLTX', 'KJGX')","['s3://noaa-nexrad-level2/2024/02/05/KCLX/KCLX20240205_042659_V06', 's3://noaa-nexrad-level2/2024/02/05/KCAE/KCAE20240205_042737_V06', 's3://noaa-nexrad-level2/2024/02/05/KJAX/KJAX20240205_043010_V06', 's3://noaa-nexrad-level2/2024/02/05/KLTX/KLTX20240205_043120_V06', 's3://noaa-nexrad-level2/2024/02/05/KJGX/KJGX20240205_043007_V06']"
5719,F,B737,OJC UA /OV BUM280015/TM 0434/FL370/TP B737/TB MOD/RM ZKCFDC,MOD,,37000.0,38.32341556079585,-94.65366137693408,2024-02-05 04:34:00,3.0,M,"('KEAX', 'KSGF', 'KTWX', 'KINX', 'KICT')","['s3://noaa-nexrad-level2/2024/02/05/KEAX/KEAX20240205_043333_V06', 's3://noaa-nexrad-level2/2024/02/05/KSGF/KSGF20240205_042720_V06', 's3://noaa-nexrad-level2/2024/02/05/KTWX/KTWX20240205_043232_V06', 's3://noaa-nexrad-level2/2024/02/05/KINX/KINX20240205_042720_V06', 's3://noaa-nexrad-level2/2024/02/05/KICT/KICT20240205_043135_V06']"
5720,F,C68A,SJC UA /OV 154051/TM 0434/FL210/TP C68A/TB MOD/RM DURD,MOD,,21000.0,37.3594,-121.92442,2024-02-05 04:34:00,3.0,U,"('KMUX', 'KDAX', 'KBBX', 'KHNX', 'KVBX')","['s3://noaa-nexrad-level2/2024/02/05/KMUX/KMUX20240205_043015_V06', 's3://noaa-nexrad-level2/2024/02/05/KDAX/KDAX20240205_043124_V06', 's3://noaa-nexrad-level2/2024/02/05/KBBX/KBBX20240205_043304_V06', 's3://noaa-nexrad-level2/2024/02/05/KHNX/KHNX20240205_043240_V06', 's3://noaa-nexrad-level2/2024/02/05/KVBX/KVBX20240205_043130_V06']"
5721,F,CRJ9,GWO UA /OV SQS135030/TM 0435/FL330/TP CRJ9/TB CONS LGT MOD CHOP 320-340/RM ZME,CONS LGT MOD CHOP 320-340,,33000.0,33.10641797155345,-89.8561784211844,2024-02-05 04:35:00,2.0,U,"('KDGX', 'KGWX', 'KNQA', 'KHDC', 'KLIX')","['s3://noaa-nexrad-level2/2024/02/05/KDGX/KDGX20240205_043412_V06', 's3://noaa-nexrad-level2/2024/02/05/KGWX/KGWX20240205_043407_V06', 's3://noaa-nexrad-level2/2024/02/05/KNQA/KNQA20240205_043346_V06']"
5722,F,A20N,TLH UA /OV SZW150050/TM 0436/FL340/TP A20N/TB OCNL LGT CHOP,OCNL LGT CHOP,,34000.0,29.83825370673976,-83.88608201833745,2024-02-05 04:36:00,1.0,U,"('KTLH', 'KVAX', 'KEVX', 'KEOX', 'KJAX')","['s3://noaa-nexrad-level2/2024/02/05/KTLH/KTLH20240205_043137_V06', 's3://noaa-nexrad-level2/2024/02/05/KVAX/KVAX20240205_043335_V06', 's3://noaa-nexrad-level2/2024/02/05/KEVX/KEVX20240205_043517_V06', 's3://noaa-nexrad-level2/2024/02/05/KEOX/KEOX20240205_043547_V06', 's3://noaa-nexrad-level2/2024/02/05/KJAX/KJAX20240205_043439_V06']"
5723,F,A321,CEW UA /OV CEW090015/TM 0441/FL340/TP A321/TB CONS LGT CHOP /IC NEG,CONS LGT CHOP,,34000.0,30.78,-86.22898728625431,2024-02-05 04:41:00,1.0,M,"('KEVX', 'KEOX', 'KMXX', 'KTLH', 'KMOB')","['s3://noaa-nexrad-level2/2024/02/05/KEVX/KEVX20240205_044013_V06', 's3://noaa-nexrad-level2/2024/02/05/KEOX/KEOX20240205_043547_V06', 's3://noaa-nexrad-level2/2024/02/05/KMXX/KMXX20240205_043715_V06', 's3://noaa-nexrad-level2/2024/02/05/KTLH/KTLH20240205_043707_V06', 's3://noaa-nexrad-level2/2024/02/05/KMOB/KMOB20240205_043856_V06']"
5724,F,B737,RSW UA /OV RSW18026/TM 0441/FL150/TP B737/TB MOD 150-210,MOD 150-210,,15000.0,26.53806,-81.75673,2024-02-05 04:41:00,3.0,M,"('KTBW', 'KAMX', 'KAMX', 'KMLB', 'KBYX')","['s3://noaa-nexrad-level2/2024/02/05/KTBW/KTBW20240205_043710_V06', 's3://noaa-nexrad-level2/2024/02/05/KAMX/KAMX20240205_043703_V06', 's3://noaa-nexrad-level2/2024/02/05/KAMX/KAMX20240205_043703_V06', 's3://noaa-nexrad-level2/2024/02/05/KMLB/KMLB20240205_043806_V06', 's3://noaa-nexrad-level2/2024/02/05/KBYX/KBYX20240205_043659_V06']"
5725,F,A320,MIA UA /OV MIA180050/TM 0446/FL250/TP A320/TB CONS LGT CHOP 160-270,CONS LGT CHOP 160-270,,25000.0,24.954649166599165,-80.31693,2024-02-05 04:46:00,1.0,M,"('KAMX', 'KAMX', 'KBYX', 'KMLB', 'KTBW')","['s3://noaa-nexrad-level2/2024/02/05/KAMX/KAMX20240205_044529_V06', 's3://noaa-nexrad-level2/2024/02/05/KAMX/KAMX20240205_044529_V06', 's3://noaa-nexrad-level2/2024/02/05/KBYX/KBYX20240205_044131_V06', 's3://noaa-nexrad-level2/2024/02/05/KMLB/KMLB20240205_044221_V06', 's3://noaa-nexrad-level2/2024/02/05/KTBW/KTBW20240205_044542_V06']"
5726,F,A320,MIA UA /OV MIA180090/TM 0500/FL350/TP A320/TB CONS LGT CHOP BLO330,CONS LGT CHOP BLO330,,35000.0,24.287928499878497,-80.31693,2024-02-05 05:00:00,1.0,M,"('KAMX', 'KAMX', 'KBYX', 'KMLB', 'KTBW')","['s3://noaa-nexrad-level2/2024/02/05/KAMX/KAMX20240205_045809_V06', 's3://noaa-nexrad-level2/2024/02/05/KAMX/KAMX20240205_045809_V06', 's3://noaa-nexrad-level2/2024/02/05/KBYX/KBYX20240205_045528_V06', 's3://noaa-nexrad-level2/2024/02/05/KMLB/KMLB20240205_045924_V06', 's3://noaa-nexrad-level2/2024/02/05/KTBW/KTBW20240205_045734_V06']"
5727,F,C68A,STS UA /OV STS/TM 0504/FL050/TP C68A/SK BASE 015/TB MOD 050 BLO/RM RWY 14,MOD 050 BLO,,5000.0,38.50373343,-122.81097563,2024-02-05 05:04:00,3.0,U,"('KDAX', 'KBBX', 'KMUX', 'KBHX', 'KRGX')","['s3://noaa-nexrad-level2/2024/02/05/KDAX/KDAX20240205_050106_V06', 's3://noaa-nexrad-level2/2024/02/05/KBBX/KBBX20240205_050120_V06', 's3://noaa-nexrad-level2/2024/02/05/KMUX/KMUX20240205_045915_V06', 's3://noaa-nexrad-level2/2024/02/05/KBHX/KBHX20240205_050200_V06', 's3://noaa-nexrad-level2/2024/02/05/KRGX/KRGX20240205_050319_V06']"
