,URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
45514,F,B752,1H2 UA /OV VLA/TM 1510/FL350/TP B752/TB LGT CONS/RM ZKC FDC FX/DL,LGT CONS,,35000.0,38.99,-89.16,2024-02-28 15:10:00,1.0,M,"('KILX', 'KLSX', 'KVWX', 'KPAH', 'KLOT')","['s3://noaa-nexrad-level2/2024/02/28/KILX/KILX20240228_150401_V06', 's3://noaa-nexrad-level2/2024/02/28/KLSX/KLSX20240228_150823_V06', 's3://noaa-nexrad-level2/2024/02/28/KVWX/KVWX20240228_150924_V06', 's3://noaa-nexrad-level2/2024/02/28/KPAH/KPAH20240228_150526_V06', 's3://noaa-nexrad-level2/2024/02/28/KLOT/KLOT20240228_150736_V06']"
45515,F,A321,ALB UA /OV ALB340025/TM 1510/FL320/TP A321/TB LGT-MOD,LGT-MOD,,32000.0,43.1491403066518,-73.99771728119757,2024-02-28 15:10:00,2.0,M,"('KENX', 'KCXX', 'KTYX', 'KBGM', 'KOKX')","['s3://noaa-nexrad-level2/2024/02/28/KENX/KENX20240228_150946_V06', 's3://noaa-nexrad-level2/2024/02/28/KCXX/KCXX20240228_150549_V06', 's3://noaa-nexrad-level2/2024/02/28/KTYX/KTYX20240228_150556_V06', 's3://noaa-nexrad-level2/2024/02/28/KBGM/KBGM20240228_150410_V06', 's3://noaa-nexrad-level2/2024/02/28/KOKX/KOKX20240228_150433_V06']"
45516,F,A321,4CR UA /OV CNX/TM 1510/FL350/TP A321/TB MOD/RM ZAB/FDCS,MOD,,35000.0,34.37,-105.68,2024-02-28 15:10:00,3.0,M,"('KHDX', 'KABX', 'KFDX', 'KEPZ', 'KLBB')","['s3://noaa-nexrad-level2/2024/02/28/KHDX/KHDX20240228_150558_V06', 's3://noaa-nexrad-level2/2024/02/28/KABX/KABX20240228_150434_V06', 's3://noaa-nexrad-level2/2024/02/28/KFDX/KFDX20240228_150814_V06', 's3://noaa-nexrad-level2/2024/02/28/KEPZ/KEPZ20240228_150836_V06', 's3://noaa-nexrad-level2/2024/02/28/KLBB/KLBB20240228_150339_V06']"
45517,F,A321,ELP UA /OV ELP085040/TM 1510/FL250/TP A321/TB CONS LGT CAT/RM ZAB/FDCS,CONS LGT CAT,,25000.0,31.86921853491325,-105.59424489687188,2024-02-28 15:10:00,1.0,M,"('KEPZ', 'KHDX', 'KFDX', 'KMAF', 'KABX')","['s3://noaa-nexrad-level2/2024/02/28/KEPZ/KEPZ20240228_150836_V06', 's3://noaa-nexrad-level2/2024/02/28/KHDX/KHDX20240228_150558_V06', 's3://noaa-nexrad-level2/2024/02/28/KFDX/KFDX20240228_150814_V06', 's3://noaa-nexrad-level2/2024/02/28/KMAF/KMAF20240228_150342_V06', 's3://noaa-nexrad-level2/2024/02/28/KABX/KABX20240228_150434_V06']"
45518,F,E145,CRW UA /OV HVQ270010/TM 1511/FL340/TP E145/TB CONS LGT-INTMT MOD,CONS LGT-INTMT MOD,,34000.0,38.35,-81.98253848847139,2024-02-28 15:11:00,2.0,M,"('KRLX', 'KJKL', 'KILN', 'KFCX', 'KMRX')","['s3://noaa-nexrad-level2/2024/02/28/KRLX/KRLX20240228_151058_V06', 's3://noaa-nexrad-level2/2024/02/28/KJKL/KJKL20240228_151055_V06', 's3://noaa-nexrad-level2/2024/02/28/KILN/KILN20240228_151003_V06', 's3://noaa-nexrad-level2/2024/02/28/KFCX/KFCX20240228_150753_V06', 's3://noaa-nexrad-level2/2024/02/28/KMRX/KMRX20240228_150931_V06']"
45519,F,E170,POU UA /OV IGN030030/TM 1511/FL290/TP E170/TB LGT-MOD,LGT-MOD,,29000.0,42.10304777595615,-73.48529477361056,2024-02-28 15:11:00,2.0,U,"('KENX', 'KOKX', 'KDIX', 'KBOX', 'KCXX')","['s3://noaa-nexrad-level2/2024/02/28/KENX/KENX20240228_150946_V06', 's3://noaa-nexrad-level2/2024/02/28/KOKX/KOKX20240228_150433_V06', 's3://noaa-nexrad-level2/2024/02/28/KDIX/KDIX20240228_150837_V06', 's3://noaa-nexrad-level2/2024/02/28/KBOX/KBOX20240228_151050_V06', 's3://noaa-nexrad-level2/2024/02/28/KCXX/KCXX20240228_151025_V06']"
45520,F,E170,HSV UA /OV HSV270020/TM 1511/FL220/TP E170/WX LGT RA/TB CONS LGT OCNL MOD/RM THRU THE LINE OF EXTRM PRECIP...ZME,CONS LGT OCNL MOD,,22000.0,34.64389,-87.19131222387445,2024-02-28 15:11:00,2.0,U,"('KHTX', 'KGWX', 'KBMX', 'KOHX', 'KHPX')","['s3://noaa-nexrad-level2/2024/02/28/KHTX/KHTX20240228_150633_V06', 's3://noaa-nexrad-level2/2024/02/28/KGWX/KGWX20240228_150953_V06', 's3://noaa-nexrad-level2/2024/02/28/KBMX/KBMX20240228_151042_V06', 's3://noaa-nexrad-level2/2024/02/28/KOHX/KOHX20240228_150646_V06', 's3://noaa-nexrad-level2/2024/02/28/KHPX/KHPX20240228_150818_V06']"
45521,F,C208,BDL UA /OV BDL135/010/TM 1511/FL090/TP C208/WX HEAVY RA/TA +01/TB MOD,MOD,,9000.0,41.9381,-72.6825,2024-02-28 15:11:00,3.0,L,"('KOKX', 'KENX', 'KBOX', 'KCXX', 'KDIX')","['s3://noaa-nexrad-level2/2024/02/28/KOKX/KOKX20240228_150433_V06', 's3://noaa-nexrad-level2/2024/02/28/KENX/KENX20240228_150946_V06', 's3://noaa-nexrad-level2/2024/02/28/KBOX/KBOX20240228_151050_V06', 's3://noaa-nexrad-level2/2024/02/28/KCXX/KCXX20240228_151025_V06', 's3://noaa-nexrad-level2/2024/02/28/KDIX/KDIX20240228_150837_V06']"
45522,F,CRJ9,BTV UA /OV FNL 15/TM 1512/FL005/TP CRJ9/SK BASES 021/TB LGT-MOD TB/RM +/-10KTS BLW 005,LGT-MOD TB,,500.0,40.45183,-105.01134,2024-02-28 15:12:00,2.0,U,"('KCYS', 'KFTG', 'KPUX', 'KGLD', 'KGJX')","['s3://noaa-nexrad-level2/2024/02/28/KCYS/KCYS20240228_151125_V06', 's3://noaa-nexrad-level2/2024/02/28/KFTG/KFTG20240228_150548_V06', 's3://noaa-nexrad-level2/2024/02/28/KPUX/KPUX20240228_150827_V06', 's3://noaa-nexrad-level2/2024/02/28/KGLD/KGLD20240228_150438_V06', 's3://noaa-nexrad-level2/2024/02/28/KGJX/KGJX20240228_150751_V06']"
45523,F,E75L,HTS UA /OV AZQ/TM 1512/FL260/TP E75L/WX IMC/TB CONS LGT-OCNL MOD,CONS LGT-OCNL MOD,,26000.0,37.39,-83.26,2024-02-28 15:12:00,2.0,U,"('KJKL', 'KMRX', 'KRLX', 'KILN', 'KGSP')","['s3://noaa-nexrad-level2/2024/02/28/KJKL/KJKL20240228_151055_V06', 's3://noaa-nexrad-level2/2024/02/28/KMRX/KMRX20240228_150931_V06', 's3://noaa-nexrad-level2/2024/02/28/KRLX/KRLX20240228_151058_V06', 's3://noaa-nexrad-level2/2024/02/28/KILN/KILN20240228_151003_V06', 's3://noaa-nexrad-level2/2024/02/28/KGSP/KGSP20240228_150723_V06']"
45524,F,B737,PDX UA /OV BTG187031/TM 1512/FL210 /TP B737/SK TOP 210/TB NEG/IC NEG/RM ...ZSE,NEG,,21000.0,45.237142950220665,-122.68024331986052,2024-02-28 15:12:00,0.0,M,"('KRTX', 'KLGX', 'KATX', 'KMAX', 'KPDT')","['s3://noaa-nexrad-level2/2024/02/28/KRTX/KRTX20240228_150857_V06', 's3://noaa-nexrad-level2/2024/02/28/KLGX/KLGX20240228_150640_V06', 's3://noaa-nexrad-level2/2024/02/28/KATX/KATX20240228_151000_V06', 's3://noaa-nexrad-level2/2024/02/28/KMAX/KMAX20240228_150533_V06', 's3://noaa-nexrad-level2/2024/02/28/KPDT/KPDT20240228_150533_V06']"
45525,F,A330,PWM UA /OV ENE/TM 1512/FL360/TP A330/TB NEG,NEG,,36000.0,43.43,-70.61,2024-02-28 15:12:00,0.0,L,"('KGYX', 'KBOX', 'KCXX', 'KOKX', 'KENX')","['s3://noaa-nexrad-level2/2024/02/28/KGYX/KGYX20240228_151026_V06', 's3://noaa-nexrad-level2/2024/02/28/KBOX/KBOX20240228_151050_V06', 's3://noaa-nexrad-level2/2024/02/28/KCXX/KCXX20240228_151025_V06', 's3://noaa-nexrad-level2/2024/02/28/KOKX/KOKX20240228_151132_V06', 's3://noaa-nexrad-level2/2024/02/28/KENX/KENX20240228_150946_V06']"
45526,F,E55P,ALB UA /OV ALB/TM 1512/FL450/TP E55P/TB NEG/RM SMOOTH ABOVE 400,NEG,,45000.0,42.75757,-73.80361,2024-02-28 15:12:00,0.0,U,"('KENX', 'KCXX', 'KOKX', 'KTYX', 'KBGM')","['s3://noaa-nexrad-level2/2024/02/28/KENX/KENX20240228_150946_V06', 's3://noaa-nexrad-level2/2024/02/28/KCXX/KCXX20240228_151025_V06', 's3://noaa-nexrad-level2/2024/02/28/KOKX/KOKX20240228_151132_V06', 's3://noaa-nexrad-level2/2024/02/28/KTYX/KTYX20240228_151047_V06', 's3://noaa-nexrad-level2/2024/02/28/KBGM/KBGM20240228_151019_V06']"
45527,F,C208,PDX UA /OV BTG180037/TM 1512/FL110/TP C208/TA M8/WV 23943KT/TB NEG/IC TRACE RIME/RM ...ZSE,NEG,,11000.0,45.13328338328338,-122.59,2024-02-28 15:12:00,0.0,L,"('KRTX', 'KLGX', 'KMAX', 'KATX', 'KPDT')","['s3://noaa-nexrad-level2/2024/02/28/KRTX/KRTX20240228_150857_V06', 's3://noaa-nexrad-level2/2024/02/28/KLGX/KLGX20240228_150640_V06', 's3://noaa-nexrad-level2/2024/02/28/KMAX/KMAX20240228_150533_V06', 's3://noaa-nexrad-level2/2024/02/28/KATX/KATX20240228_151000_V06', 's3://noaa-nexrad-level2/2024/02/28/KPDT/KPDT20240228_150533_V06']"
45528,F,A321,ONL UA /OV ONL276036/TM 1513/FL360/TP A321/TB CONS LGT OCNL MOD/RM ZDV,CONS LGT OCNL MOD,,36000.0,42.53244215804899,-99.49708080122208,2024-02-28 15:13:00,2.0,M,"('KLNX', 'KUEX', 'KFSD', 'KABR', 'KOAX')","['s3://noaa-nexrad-level2/2024/02/28/KLNX/KLNX20240228_151127_V06', 's3://noaa-nexrad-level2/2024/02/28/KUEX/KUEX20240228_151032_V06', 's3://noaa-nexrad-level2/2024/02/28/KFSD/KFSD20240228_151008_V06', 's3://noaa-nexrad-level2/2024/02/28/KABR/KABR20240228_150626_V06', 's3://noaa-nexrad-level2/2024/02/28/KOAX/KOAX20240228_150721_V06']"
45529,F,A320,ONL UA /OV ONL290015/TM 1513/FL360/TP A320/TB OCNL MOD,OCNL MOD,,36000.0,42.55523196174624,-99.00656768382244,2024-02-28 15:13:00,3.0,M,"('KLNX', 'KUEX', 'KFSD', 'KOAX', 'KABR')","['s3://noaa-nexrad-level2/2024/02/28/KLNX/KLNX20240228_151127_V06', 's3://noaa-nexrad-level2/2024/02/28/KUEX/KUEX20240228_151032_V06', 's3://noaa-nexrad-level2/2024/02/28/KFSD/KFSD20240228_151008_V06', 's3://noaa-nexrad-level2/2024/02/28/KOAX/KOAX20240228_150721_V06', 's3://noaa-nexrad-level2/2024/02/28/KABR/KABR20240228_150626_V06']"
45530,F,A359,BWG UA /OV BWG/TM 1515/FL320/TP A359/TB CONS LGT CHOP,CONS LGT CHOP,,32000.0,36.96453,-86.41967,2024-02-28 15:15:00,1.0,U,"('KOHX', 'KHPX', 'KLVX', 'KVWX', 'KHTX')","['s3://noaa-nexrad-level2/2024/02/28/KOHX/KOHX20240228_151223_V06', 's3://noaa-nexrad-level2/2024/02/28/KHPX/KHPX20240228_151257_V06', 's3://noaa-nexrad-level2/2024/02/28/KLVX/KLVX20240228_151205_V06', 's3://noaa-nexrad-level2/2024/02/28/KVWX/KVWX20240228_150924_V06', 's3://noaa-nexrad-level2/2024/02/28/KHTX/KHTX20240228_151201_V06']"
45531,F,FA7X,BZN UA /OV BZN220010/TM 1515/FL090/TP FA7X/TB MOD CHOP/RM TEERX4 DEPARTURE,MOD CHOP,,9000.0,45.66037558453652,-111.31447652250304,2024-02-28 15:15:00,3.0,U,"('KTFX', 'KBLX', 'KSFX', 'KMSX', 'KRIW')","['s3://noaa-nexrad-level2/2024/02/28/KTFX/KTFX20240228_151428_V06', 's3://noaa-nexrad-level2/2024/02/28/KBLX/KBLX20240228_150614_V06', 's3://noaa-nexrad-level2/2024/02/28/KSFX/KSFX20240228_151326_V06', 's3://noaa-nexrad-level2/2024/02/28/KMSX/KMSX20240228_151025_V06', 's3://noaa-nexrad-level2/2024/02/28/KRIW/KRIW20240228_151050_V06']"
45532,F,H25B,CJR UA /OV CSN180030/TM 1516/FL380/TP H25B/TB MOD CHOP,MOD CHOP,,38000.0,38.1399594999595,-77.87,2024-02-28 15:16:00,3.0,M,"('KLWX', 'KAKQ', 'KDOX', 'KRAX', 'KFCX')","['s3://noaa-nexrad-level2/2024/02/28/KLWX/KLWX20240228_151318_V06', 's3://noaa-nexrad-level2/2024/02/28/KAKQ/KAKQ20240228_151251_V06', 's3://noaa-nexrad-level2/2024/02/28/KRAX/KRAX20240228_151038_V06', 's3://noaa-nexrad-level2/2024/02/28/KFCX/KFCX20240228_151240_V06']"
45533,F,T206,ALS UA /OV ALS210030/TM 1516/FL160/TP T206/TB NEG/RM MOSTLY SMOOTH. ZDV,NEG,,16000.0,37.00584222404385,-106.17627610178808,2024-02-28 15:16:00,0.0,U,"('KABX', 'KPUX', 'KGJX', 'KFTG', 'KFDX')","['s3://noaa-nexrad-level2/2024/02/28/KABX/KABX20240228_151141_V06', 's3://noaa-nexrad-level2/2024/02/28/KPUX/KPUX20240228_151532_V06', 's3://noaa-nexrad-level2/2024/02/28/KGJX/KGJX20240228_150751_V06', 's3://noaa-nexrad-level2/2024/02/28/KFTG/KFTG20240228_151247_V06', 's3://noaa-nexrad-level2/2024/02/28/KFDX/KFDX20240228_151518_V06']"
45534,F,C68A,THA UA /OV SYI180030/TM 1516/FL330/TP C68A/TA M25/TB MOD 270-330/IC LGT RIME/RM ZTLFD-06,MOD 270-330,,33000.0,35.0593594999595,-86.4425,2024-02-28 15:16:00,3.0,U,"('KHTX', 'KOHX', 'KHPX', 'KBMX', 'KGWX')","['s3://noaa-nexrad-level2/2024/02/28/KHTX/KHTX20240228_151201_V06', 's3://noaa-nexrad-level2/2024/02/28/KOHX/KOHX20240228_151223_V06', 's3://noaa-nexrad-level2/2024/02/28/KHPX/KHPX20240228_151257_V06', 's3://noaa-nexrad-level2/2024/02/28/KBMX/KBMX20240228_151432_V06', 's3://noaa-nexrad-level2/2024/02/28/KGWX/KGWX20240228_151518_V06']"
45535,F,B350,PEQ UA /OV PEQ/TM 1516/FL290/TP B350/TB CONS LGT-OCNL MOD CAT/RM ZAB/FDCS,CONS LGT-OCNL MOD CAT,,29000.0,31.38,-103.51,2024-02-28 15:16:00,2.0,M,"('KMAF', 'KLBB', 'KSJT', 'KHDX', 'KEPZ')","['s3://noaa-nexrad-level2/2024/02/28/KMAF/KMAF20240228_151024_V06', 's3://noaa-nexrad-level2/2024/02/28/KLBB/KLBB20240228_151318_V06', 's3://noaa-nexrad-level2/2024/02/28/KSJT/KSJT20240228_151218_V06', 's3://noaa-nexrad-level2/2024/02/28/KHDX/KHDX20240228_151247_V06', 's3://noaa-nexrad-level2/2024/02/28/KEPZ/KEPZ20240228_151523_V06']"
45536,F,B738,ACY UA /OV ACY130006/TM 1517/FL220/TP B738/TB MOD,MOD,,22000.0,39.3932960324465,-74.47794565702506,2024-02-28 15:17:00,3.0,M,"('KDIX', 'KDOX', 'KOKX', 'KLWX', 'KBGM')","['s3://noaa-nexrad-level2/2024/02/28/KDIX/KDIX20240228_151403_V06', 's3://noaa-nexrad-level2/2024/02/28/KOKX/KOKX20240228_151132_V06', 's3://noaa-nexrad-level2/2024/02/28/KLWX/KLWX20240228_151318_V06', 's3://noaa-nexrad-level2/2024/02/28/KBGM/KBGM20240228_151627_V06']"
45537,F,B712,AHN UA /OV AHN213017/TM 1517/FL230/TP B712/TB NEG/RM ZTLFD-16,NEG,,23000.0,33.71095742490668,-83.51238937020418,2024-02-28 15:17:00,0.0,M,"('KJGX', 'KFFC', 'KGSP', 'KCAE', 'KMRX')","['s3://noaa-nexrad-level2/2024/02/28/KJGX/KJGX20240228_151653_V06', 's3://noaa-nexrad-level2/2024/02/28/KFFC/KFFC20240228_151301_V06', 's3://noaa-nexrad-level2/2024/02/28/KGSP/KGSP20240228_151601_V06', 's3://noaa-nexrad-level2/2024/02/28/KCAE/KCAE20240228_145401_V06', 's3://noaa-nexrad-level2/2024/02/28/KMRX/KMRX20240228_151408_V06']"
45538,F,A20N,EVV UA /OV HNB/TM 1517/FL380/TP A20N/TB MOD,MOD,,38000.0,38.25,-86.95,2024-02-28 15:17:00,3.0,U,"('KVWX', 'KLVX', 'KHPX', 'KIND', 'KOHX')","['s3://noaa-nexrad-level2/2024/02/28/KVWX/KVWX20240228_151610_V06', 's3://noaa-nexrad-level2/2024/02/28/KLVX/KLVX20240228_151614_V06', 's3://noaa-nexrad-level2/2024/02/28/KHPX/KHPX20240228_151257_V06', 's3://noaa-nexrad-level2/2024/02/28/KIND/KIND20240228_151154_V06', 's3://noaa-nexrad-level2/2024/02/28/KOHX/KOHX20240228_151223_V06']"
45539,F,E75S,BGM UA /OV HNK/TM 1518/FL190/TP E75S/TB MOD,MOD,,19000.0,42.06,-75.32,2024-02-28 15:18:00,3.0,U,"('KBGM', 'KENX', 'KTYX', 'KDIX', 'KOKX')","['s3://noaa-nexrad-level2/2024/02/28/KBGM/KBGM20240228_151627_V06', 's3://noaa-nexrad-level2/2024/02/28/KENX/KENX20240228_151454_V06', 's3://noaa-nexrad-level2/2024/02/28/KTYX/KTYX20240228_151537_V06', 's3://noaa-nexrad-level2/2024/02/28/KDIX/KDIX20240228_151403_V06', 's3://noaa-nexrad-level2/2024/02/28/KOKX/KOKX20240228_151132_V06']"
45540,F,A320,CLT UA /OV CLT020030/TM 1518/FL310/TP A320/TB LGT CONS MOD OCNL CHOP/RM ZTLFD-33,LGT CONS MOD OCNL CHOP,,31000.0,35.69243436798215,-80.74495737185417,2024-02-28 15:18:00,2.0,M,"('KFCX', 'KGSP', 'KCAE', 'KRAX', 'KMRX')","['s3://noaa-nexrad-level2/2024/02/28/KFCX/KFCX20240228_151727_V06', 's3://noaa-nexrad-level2/2024/02/28/KGSP/KGSP20240228_151601_V06', 's3://noaa-nexrad-level2/2024/02/28/KCAE/KCAE20240228_145401_V06', 's3://noaa-nexrad-level2/2024/02/28/KRAX/KRAX20240228_151038_V06', 's3://noaa-nexrad-level2/2024/02/28/KMRX/KMRX20240228_151408_V06']"
45541,F,P32R,EGE UA /OV RLG/TM 1518/FL160/TP P32R/TB NEG/RM ZDV,NEG,,16000.0,40.0,-106.44,2024-02-28 15:18:00,0.0,L,"('KFTG', 'KCYS', 'KGJX', 'KPUX', 'KRIW')","['s3://noaa-nexrad-level2/2024/02/28/KFTG/KFTG20240228_151247_V06', 's3://noaa-nexrad-level2/2024/02/28/KCYS/KCYS20240228_151125_V06', 's3://noaa-nexrad-level2/2024/02/28/KGJX/KGJX20240228_151614_V06', 's3://noaa-nexrad-level2/2024/02/28/KPUX/KPUX20240228_151532_V06', 's3://noaa-nexrad-level2/2024/02/28/KRIW/KRIW20240228_151050_V06']"
45542,F,E145,CMH UA /OV I10/TM 1518/FL100/TP E145/SK BKN/TB OCNL LGT CHOP,OCNL LGT CHOP,,10000.0,39.8,-81.53,2024-02-28 15:18:00,1.0,M,"('KRLX', 'KPBZ', 'KCLE', 'KILN', 'KJKL')","['s3://noaa-nexrad-level2/2024/02/28/KRLX/KRLX20240228_151604_V06', 's3://noaa-nexrad-level2/2024/02/28/KPBZ/KPBZ20240228_151324_V06', 's3://noaa-nexrad-level2/2024/02/28/KCLE/KCLE20240228_151649_V06', 's3://noaa-nexrad-level2/2024/02/28/KILN/KILN20240228_151536_V06', 's3://noaa-nexrad-level2/2024/02/28/KJKL/KJKL20240228_151656_V06']"
