,URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
29872,F,B737,SEA UA /OV SEA145055/TM 2225/FL220/TP B737/SK TOP230/TA UNKN/TB CONS LGT 200-230/IC LGT RIME 220-230/RM DURC...ZSE,CONS LGT 200-230,,22000.0,46.69373980396831,-121.53687520374224,2024-02-16 22:25:00,1.0,M,"('KRTX', 'KATX', 'KLGX', 'KPDT', 'KOTX')","['s3://noaa-nexrad-level2/2024/02/16/KRTX/KRTX20240216_221704_V06', 's3://noaa-nexrad-level2/2024/02/16/KATX/KATX20240216_221822_V06', 's3://noaa-nexrad-level2/2024/02/16/KLGX/KLGX20240216_222438_V06', 's3://noaa-nexrad-level2/2024/02/16/KPDT/KPDT20240216_221806_V06', 's3://noaa-nexrad-level2/2024/02/16/KOTX/KOTX20240216_222054_V06']"
29873,F,SR22,VCT UA /OV VCT045020/TM 2225/FL080/TP SR22/TB MOD/RM ZHU,MOD,,8000.0,29.09712135229769,-96.66114714899622,2024-02-16 22:25:00,3.0,L,"('KEWX', 'KCRP', 'KHGX', 'KGRK', 'KBRO')","['s3://noaa-nexrad-level2/2024/02/16/KEWX/KEWX20240216_222342_V06', 's3://noaa-nexrad-level2/2024/02/16/KCRP/KCRP20240216_222211_V06', 's3://noaa-nexrad-level2/2024/02/16/KHGX/KHGX20240216_222105_V06', 's3://noaa-nexrad-level2/2024/02/16/KGRK/KGRK20240216_222056_V06', 's3://noaa-nexrad-level2/2024/02/16/KBRO/KBRO20240216_222348_V06']"
29874,F,B738,ICT UA /OV ICT/TM 2227/FL350/TP B738/L/TB CONS MOD/RM ZKC/FDC/CW,CONS MOD,,35000.0,37.65,-97.43,2024-02-16 22:27:00,3.0,M,"('KICT', 'KVNX', 'KTWX', 'KTLX', 'KINX')","['s3://noaa-nexrad-level2/2024/02/16/KICT/KICT20240216_222307_V06', 's3://noaa-nexrad-level2/2024/02/16/KVNX/KVNX20240216_221739_V06', 's3://noaa-nexrad-level2/2024/02/16/KTWX/KTWX20240216_221906_V06', 's3://noaa-nexrad-level2/2024/02/16/KTLX/KTLX20240216_222335_V06', 's3://noaa-nexrad-level2/2024/02/16/KINX/KINX20240216_222342_V06']"
29875,F,B737,GNV UA /OV GNV/TM 2228/FL370/TP B737/TB CONS LGT CHOP,CONS LGT CHOP,,37000.0,29.6917,-82.27602,2024-02-16 22:28:00,1.0,M,"('KJAX', 'KVAX', 'KTBW', 'KTLH', 'KMLB')","['s3://noaa-nexrad-level2/2024/02/16/KJAX/KJAX20240216_222728_V06', 's3://noaa-nexrad-level2/2024/02/16/KVAX/KVAX20240216_222614_V06', 's3://noaa-nexrad-level2/2024/02/16/KTBW/KTBW20240216_222640_V06', 's3://noaa-nexrad-level2/2024/02/16/KTLH/KTLH20240216_222736_V06', 's3://noaa-nexrad-level2/2024/02/16/KMLB/KMLB20240216_222544_V06']"
29876,F,B738,HSI UA /OV TKO/TM 2228/FL390/TP B738/TB NEG,NEG,,39000.0,39.8,-98.22,2024-02-16 22:28:00,0.0,M,"('KUEX', 'KTWX', 'KICT', 'KOAX', 'KDDC')","['s3://noaa-nexrad-level2/2024/02/16/KUEX/KUEX20240216_222107_V06', 's3://noaa-nexrad-level2/2024/02/16/KTWX/KTWX20240216_222748_V06', 's3://noaa-nexrad-level2/2024/02/16/KICT/KICT20240216_222307_V06', 's3://noaa-nexrad-level2/2024/02/16/KOAX/KOAX20240216_222225_V06', 's3://noaa-nexrad-level2/2024/02/16/KDDC/KDDC20240216_222456_V06']"
29877,F,A21N,SYR UA /OV SYR070020/TM 2228/FL320/TP A21N/TB NEG,NEG,,32000.0,43.225205948995,-75.67720879506852,2024-02-16 22:28:00,0.0,U,"('KTYX', 'KBGM', 'KENX', 'KCXX', 'KBUF')","['s3://noaa-nexrad-level2/2024/02/16/KTYX/KTYX20240216_222648_V06', 's3://noaa-nexrad-level2/2024/02/16/KBGM/KBGM20240216_222312_V06', 's3://noaa-nexrad-level2/2024/02/16/KENX/KENX20240216_222116_V06', 's3://noaa-nexrad-level2/2024/02/16/KCXX/KCXX20240216_222739_V06', 's3://noaa-nexrad-level2/2024/02/16/KBUF/KBUF20240216_222041_V06']"
29878,F,PC12,TBN UA /OV MAP/TM 2228/FL200/TP PC12/TB MOD/RM ZKC/FDC/CW,MOD,,20000.0,37.59,-91.79,2024-02-16 22:28:00,3.0,L,"('KLSX', 'KSGF', 'KEAX', 'KLZK', 'KNQA')","['s3://noaa-nexrad-level2/2024/02/16/KLSX/KLSX20240216_222728_V06', 's3://noaa-nexrad-level2/2024/02/16/KSGF/KSGF20240216_222406_V06', 's3://noaa-nexrad-level2/2024/02/16/KEAX/KEAX20240216_222611_V06', 's3://noaa-nexrad-level2/2024/02/16/KLZK/KLZK20240216_222753_V06', 's3://noaa-nexrad-level2/2024/02/16/KNQA/KNQA20240216_222658_V06']"
29879,F,CRJ9,MCN UA /OV MCN170015/TM 2228/FL320/TP CRJ9/TB LGT OCNL MOD/RM ZTLFD-22,LGT OCNL MOD,,32000.0,32.446628119370004,-83.59762173264654,2024-02-16 22:28:00,2.0,U,"('KJGX', 'KFFC', 'KVAX', 'KEOX', 'KTLH')","['s3://noaa-nexrad-level2/2024/02/16/KJGX/KJGX20240216_222615_V06', 's3://noaa-nexrad-level2/2024/02/16/KFFC/KFFC20240216_222633_V06', 's3://noaa-nexrad-level2/2024/02/16/KVAX/KVAX20240216_222614_V06', 's3://noaa-nexrad-level2/2024/02/16/KEOX/KEOX20240216_222615_V06', 's3://noaa-nexrad-level2/2024/02/16/KTLH/KTLH20240216_222736_V06']"
29880,F,B739,BNA UA /OV BNA315050/TM 2230/FL320/TP B739/TB MOD/RM ZME,MOD,,32000.0,36.70819338074425,-87.4186904266685,2024-02-16 22:30:00,3.0,M,"('KHPX', 'KOHX', 'KPAH', 'KVWX', 'KLVX')","['s3://noaa-nexrad-level2/2024/02/16/KHPX/KHPX20240216_222448_V06', 's3://noaa-nexrad-level2/2024/02/16/KOHX/KOHX20240216_222725_V06', 's3://noaa-nexrad-level2/2024/02/16/KVWX/KVWX20240216_222602_V06', 's3://noaa-nexrad-level2/2024/02/16/KLVX/KLVX20240216_222540_V06']"
29881,F,B737,RIC UA /OV BRV110020/TM 2230/FL310/TP B737/TB MOD,MOD,,31000.0,38.22598405100501,-76.95061344481961,2024-02-16 22:30:00,3.0,M,"('KLWX', 'KAKQ', 'KDOX', 'KCCX', 'KRAX')","['s3://noaa-nexrad-level2/2024/02/16/KLWX/KLWX20240216_222457_V06', 's3://noaa-nexrad-level2/2024/02/16/KAKQ/KAKQ20240216_222934_V06', 's3://noaa-nexrad-level2/2024/02/16/KDOX/KDOX20240216_222319_V06', 's3://noaa-nexrad-level2/2024/02/16/KCCX/KCCX20240216_222422_V06', 's3://noaa-nexrad-level2/2024/02/16/KRAX/KRAX20240216_222446_V06']"
29882,F,CRJ9,RID UA /OV RID190015/TM 2230/FL340/TP CRJ9/TB NEG,NEG,,34000.0,39.51097811937,-84.89927468349089,2024-02-16 22:30:00,0.0,U,"('KILN', 'KIND', 'KLVX', 'KIWX', 'KJKL')","['s3://noaa-nexrad-level2/2024/02/16/KILN/KILN20240216_222755_V06', 's3://noaa-nexrad-level2/2024/02/16/KIND/KIND20240216_222920_V06', 's3://noaa-nexrad-level2/2024/02/16/KLVX/KLVX20240216_222540_V06', 's3://noaa-nexrad-level2/2024/02/16/KIWX/KIWX20240216_222731_V06', 's3://noaa-nexrad-level2/2024/02/16/KJKL/KJKL20240216_222754_V06']"
29883,F,MULTI,BNA UA /OV BNA/TM 2230/FL330/TP MULTI/TB OCNL LGT MOD /RM ZME,OCNL LGT MOD,,33000.0,36.11889,-86.68917,2024-02-16 22:30:00,2.0,U,"('KOHX', 'KHPX', 'KHTX', 'KLVX', 'KPAH')","['s3://noaa-nexrad-level2/2024/02/16/KOHX/KOHX20240216_222725_V06', 's3://noaa-nexrad-level2/2024/02/16/KHPX/KHPX20240216_222448_V06', 's3://noaa-nexrad-level2/2024/02/16/KHTX/KHTX20240216_222946_V06', 's3://noaa-nexrad-level2/2024/02/16/KLVX/KLVX20240216_222540_V06']"
29884,F,A321,SJT UA /OV SJT225025/TM 2230/FL320/TP A321/TB MOD/RM ZHU,MOD,,32000.0,31.057018309627875,-100.84002944907394,2024-02-16 22:30:00,3.0,M,"('KSJT', 'KMAF', 'KDFX', 'KDYX', 'KLBB')","['s3://noaa-nexrad-level2/2024/02/16/KSJT/KSJT20240216_222218_V06', 's3://noaa-nexrad-level2/2024/02/16/KMAF/KMAF20240216_222529_V06', 's3://noaa-nexrad-level2/2024/02/16/KDFX/KDFX20240216_012919_V06', 's3://noaa-nexrad-level2/2024/02/16/KDYX/KDYX20240216_222838_V06', 's3://noaa-nexrad-level2/2024/02/16/KLBB/KLBB20240216_222855_V06']"
29885,F,E170,LOZ UA /OV LOZ100020/TM 2231/FL310/TP E170/TB LGT,LGT,,31000.0,37.02911258560554,-83.66545770045494,2024-02-16 22:31:00,1.0,U,"('KJKL', 'KMRX', 'KRLX', 'KILN', 'KLVX')","['s3://noaa-nexrad-level2/2024/02/16/KJKL/KJKL20240216_222754_V06', 's3://noaa-nexrad-level2/2024/02/16/KMRX/KMRX20240216_222714_V06', 's3://noaa-nexrad-level2/2024/02/16/KRLX/KRLX20240216_222952_V06', 's3://noaa-nexrad-level2/2024/02/16/KILN/KILN20240216_222755_V06', 's3://noaa-nexrad-level2/2024/02/16/KLVX/KLVX20240216_222540_V06']"
29886,F,C25B,AHN UA /OV AHN180015/TM 2234/FL160/TP C25B/TB MOD OCNL CHOP/IC NEG/RM ZTLFD-16,MOD OCNL CHOP,,16000.0,33.69857974997975,-83.32635,2024-02-16 22:34:00,3.0,U,"('KJGX', 'KFFC', 'KGSP', 'KCAE', 'KMRX')","['s3://noaa-nexrad-level2/2024/02/16/KJGX/KJGX20240216_223213_V06', 's3://noaa-nexrad-level2/2024/02/16/KFFC/KFFC20240216_223314_V06', 's3://noaa-nexrad-level2/2024/02/16/KGSP/KGSP20240216_222630_V06', 's3://noaa-nexrad-level2/2024/02/16/KCAE/KCAE20240216_222932_V06', 's3://noaa-nexrad-level2/2024/02/16/KMRX/KMRX20240216_223131_V06']"
29887,F,E170,LOZ UA /OV AZQ270015/TM 2234/FL250/TP E170/TB LGT-MOD,LGT-MOD,,25000.0,37.39,-83.57468063274543,2024-02-16 22:34:00,2.0,U,"('KJKL', 'KMRX', 'KILN', 'KRLX', 'KLVX')","['s3://noaa-nexrad-level2/2024/02/16/KJKL/KJKL20240216_223357_V06', 's3://noaa-nexrad-level2/2024/02/16/KMRX/KMRX20240216_223131_V06', 's3://noaa-nexrad-level2/2024/02/16/KILN/KILN20240216_222755_V06', 's3://noaa-nexrad-level2/2024/02/16/KRLX/KRLX20240216_222952_V06', 's3://noaa-nexrad-level2/2024/02/16/KLVX/KLVX20240216_223119_V06']"
29888,F,A21N,ORD UA /OV ORD230005/TM 2234/FL090/TP A21N/TB NEG/IC NEG,NEG,,9000.0,41.933970027038754,-88.01782134797868,2024-02-16 22:34:00,0.0,U,"('KLOT', 'KMKX', 'KILX', 'KIWX', 'KGRB')","['s3://noaa-nexrad-level2/2024/02/16/KLOT/KLOT20240216_223233_V06', 's3://noaa-nexrad-level2/2024/02/16/KMKX/KMKX20240216_223243_V06', 's3://noaa-nexrad-level2/2024/02/16/KILX/KILX20240216_223354_V06', 's3://noaa-nexrad-level2/2024/02/16/KIWX/KIWX20240216_222731_V06', 's3://noaa-nexrad-level2/2024/02/16/KGRB/KGRB20240216_222852_V06']"
29889,F,E75L,DLN UA /OV DLN/TM 2234/FL340/TP E75L/TB CONS MOD CAT /ZLC,CONS MOD CAT,,34000.0,45.25536,-112.55251,2024-02-16 22:34:00,3.0,U,"('KSFX', 'KMSX', 'KTFX', 'KBLX', 'KMTX')","['s3://noaa-nexrad-level2/2024/02/16/KSFX/KSFX20240216_223150_V06', 's3://noaa-nexrad-level2/2024/02/16/KMSX/KMSX20240216_223112_V06', 's3://noaa-nexrad-level2/2024/02/16/KTFX/KTFX20240216_223347_V06', 's3://noaa-nexrad-level2/2024/02/16/KBLX/KBLX20240216_222454_V06', 's3://noaa-nexrad-level2/2024/02/16/KMTX/KMTX20240216_223014_V06']"
29890,F,CRJ2,UES UA /OV BAE/TM 2234/FL280/TP CRJ2/TB LGT CHOP 280-300,LGT CHOP 280-300,,28000.0,43.12,-88.28,2024-02-16 22:34:00,1.0,M,"('KMKX', 'KGRB', 'KLOT', 'KGRR', 'KDVN')","['s3://noaa-nexrad-level2/2024/02/16/KMKX/KMKX20240216_223243_V06', 's3://noaa-nexrad-level2/2024/02/16/KGRB/KGRB20240216_222852_V06', 's3://noaa-nexrad-level2/2024/02/16/KLOT/KLOT20240216_223233_V06', 's3://noaa-nexrad-level2/2024/02/16/KGRR/KGRR20240216_222543_V06', 's3://noaa-nexrad-level2/2024/02/16/KDVN/KDVN20240216_222954_V06']"
29891,F,B738,LEX UA /OV FLM160020/TM 2235/FL160/TP B738/TB LGT 160-120,LGT 160-120,,16000.0,38.336743754678565,-84.16400833398978,2024-02-16 22:35:00,1.0,M,"('KJKL', 'KILN', 'KLVX', 'KMRX', 'KRLX')","['s3://noaa-nexrad-level2/2024/02/16/KJKL/KJKL20240216_223357_V06', 's3://noaa-nexrad-level2/2024/02/16/KILN/KILN20240216_223432_V06', 's3://noaa-nexrad-level2/2024/02/16/KLVX/KLVX20240216_223119_V06', 's3://noaa-nexrad-level2/2024/02/16/KMRX/KMRX20240216_223131_V06', 's3://noaa-nexrad-level2/2024/02/16/KRLX/KRLX20240216_223439_V06']"
29892,F,E170,TRI UA /OV HMV200030/TM 2235/FL320/TP E170/TB CONS LGT OCNL MOD/RM ZTLFD-42,CONS LGT OCNL MOD,,32000.0,35.970115632017844,-82.34258958427039,2024-02-16 22:35:00,2.0,U,"('KMRX', 'KGSP', 'KJKL', 'KFCX', 'KCAE')","['s3://noaa-nexrad-level2/2024/02/16/KMRX/KMRX20240216_223131_V06', 's3://noaa-nexrad-level2/2024/02/16/KGSP/KGSP20240216_223447_V06', 's3://noaa-nexrad-level2/2024/02/16/KJKL/KJKL20240216_223357_V06', 's3://noaa-nexrad-level2/2024/02/16/KFCX/KFCX20240216_223437_V06', 's3://noaa-nexrad-level2/2024/02/16/KCAE/KCAE20240216_222932_V06']"
29893,F,A321,HSV UA /OV HSV/TM 2236/FL230/TP A321/TB OCNL MOD 230-220/RM ZME,OCNL MOD 230-220,,23000.0,34.64389,-86.78611,2024-02-16 22:36:00,3.0,M,"('KHTX', 'KBMX', 'KOHX', 'KGWX', 'KHPX')","['s3://noaa-nexrad-level2/2024/02/16/KHTX/KHTX20240216_223300_V06', 's3://noaa-nexrad-level2/2024/02/16/KBMX/KBMX20240216_222954_V06', 's3://noaa-nexrad-level2/2024/02/16/KOHX/KOHX20240216_223305_V06', 's3://noaa-nexrad-level2/2024/02/16/KGWX/KGWX20240216_223301_V06', 's3://noaa-nexrad-level2/2024/02/16/KHPX/KHPX20240216_223515_V06']"
29894,F,CRJ7,SLC UA /OV TCH/TM 2236/FL360/TP CRJ7/TB MOD CHOP/RM POCKT 20NM RADIUS /ZLC,MOD CHOP,,36000.0,40.85,-111.98,2024-02-16 22:36:00,3.0,M,"('KMTX', 'KSFX', 'KICX', 'KRIW', 'KGJX')","['s3://noaa-nexrad-level2/2024/02/16/KMTX/KMTX20240216_223550_V06', 's3://noaa-nexrad-level2/2024/02/16/KSFX/KSFX20240216_223150_V06', 's3://noaa-nexrad-level2/2024/02/16/KICX/KICX20240216_223507_V06', 's3://noaa-nexrad-level2/2024/02/16/KRIW/KRIW20240216_222730_V06', 's3://noaa-nexrad-level2/2024/02/16/KGJX/KGJX20240216_223137_V06']"
29895,F,B38M,ASE UA /OV DBL132060/TM 2237/FL240/TP B38M/SK SKC/TB NEG 240/RM ZDV FD,NEG 240,,24000.0,38.770815194007824,-105.93766102070464,2024-02-16 22:37:00,0.0,U,"('KFTG', 'KPUX', 'KGJX', 'KCYS', 'KABX')","['s3://noaa-nexrad-level2/2024/02/16/KFTG/KFTG20240216_223522_V06', 's3://noaa-nexrad-level2/2024/02/16/KPUX/KPUX20240216_223007_V06', 's3://noaa-nexrad-level2/2024/02/16/KGJX/KGJX20240216_223137_V06', 's3://noaa-nexrad-level2/2024/02/16/KCYS/KCYS20240216_223452_V06', 's3://noaa-nexrad-level2/2024/02/16/KABX/KABX20240216_223023_V06']"
29896,F,G150,MSO UA /OV MSO124035/TM 2237/FL390/TP G150/TB CONS LGT-MOD CHOP /ZLC,CONS LGT-MOD CHOP,,39000.0,46.59457771775095,-113.38439122805616,2024-02-16 22:37:00,2.0,U,"('KMSX', 'KTFX', 'KSFX', 'KCBX', 'KOTX')","['s3://noaa-nexrad-level2/2024/02/16/KMSX/KMSX20240216_223112_V06', 's3://noaa-nexrad-level2/2024/02/16/KTFX/KTFX20240216_223347_V06', 's3://noaa-nexrad-level2/2024/02/16/KSFX/KSFX20240216_223628_V06', 's3://noaa-nexrad-level2/2024/02/16/KCBX/KCBX20240216_223226_V06', 's3://noaa-nexrad-level2/2024/02/16/KOTX/KOTX20240216_223449_V06']"
29897,F,E75L,DEN UA /OV FQF239058/TM 2238/FL220/TP E75L/SK SKC/TB OCNL LGT CHOP ABV 220/RM ZDV FD,OCNL LGT CHOP ABV 220,,22000.0,39.192089533398686,-105.69686848142928,2024-02-16 22:38:00,1.0,U,"('KFTG', 'KPUX', 'KCYS', 'KGJX', 'KGLD')","['s3://noaa-nexrad-level2/2024/02/16/KFTG/KFTG20240216_223522_V06', 's3://noaa-nexrad-level2/2024/02/16/KPUX/KPUX20240216_223711_V06', 's3://noaa-nexrad-level2/2024/02/16/KCYS/KCYS20240216_223452_V06', 's3://noaa-nexrad-level2/2024/02/16/KGJX/KGJX20240216_223137_V06', 's3://noaa-nexrad-level2/2024/02/16/KGLD/KGLD20240216_223528_V06']"
29898,F,E170,LEX UA /OV HYK126034/TM 2238/FL240/TP E170/TB LGT-MOD CHOP,LGT-MOD CHOP,,24000.0,37.63689471099754,-83.8884182390046,2024-02-16 22:38:00,2.0,U,"('KJKL', 'KMRX', 'KILN', 'KLVX', 'KRLX')","['s3://noaa-nexrad-level2/2024/02/16/KJKL/KJKL20240216_223357_V06', 's3://noaa-nexrad-level2/2024/02/16/KMRX/KMRX20240216_223558_V06', 's3://noaa-nexrad-level2/2024/02/16/KILN/KILN20240216_223432_V06', 's3://noaa-nexrad-level2/2024/02/16/KLVX/KLVX20240216_223709_V06', 's3://noaa-nexrad-level2/2024/02/16/KRLX/KRLX20240216_223439_V06']"
29899,F,B712,IRK UA /OV IRK/TM 2238/FL310/TP B712/TB LGT CHOP/RM ZKC/FDC/CW,LGT CHOP,,31000.0,40.09722,-92.54333,2024-02-16 22:38:00,1.0,M,"('KDMX', 'KEAX', 'KLSX', 'KDVN', 'KSGF')","['s3://noaa-nexrad-level2/2024/02/16/KDMX/KDMX20240216_223259_V06', 's3://noaa-nexrad-level2/2024/02/16/KEAX/KEAX20240216_223258_V06', 's3://noaa-nexrad-level2/2024/02/16/KLSX/KLSX20240216_223629_V06', 's3://noaa-nexrad-level2/2024/02/16/KDVN/KDVN20240216_223650_V06', 's3://noaa-nexrad-level2/2024/02/16/KSGF/KSGF20240216_223226_V06']"
29900,F,B752,MYNN UA /OV ZQA007114/TM 2239/FL380/TP B752/TB CONS LGT CHOP,CONS LGT CHOP,,38000.0,26.885990441124,-77.19449021459073,2024-02-16 22:39:00,1.0,M,"('KAMX', 'KAMX', 'KMLB', 'KBYX', 'KTBW')","['s3://noaa-nexrad-level2/2024/02/16/KMLB/KMLB20240216_223226_V06', 's3://noaa-nexrad-level2/2024/02/16/KBYX/KBYX20240216_223800_V06', 's3://noaa-nexrad-level2/2024/02/16/KTBW/KTBW20240216_223516_V06']"
29901,F,C172,TKA UA /OV ENA-TKA /TM 2239 /FL037 /TP C172 /SK SKC /WX FV99SM /TBLGT /IC NEG /RM LGT TUR AROUND SUSITNA (AKFSS),LGT,,3700.0,61.445,-150.66500000000002,2024-02-16 22:39:00,1.0,L,"('PAHG', 'PAPD', 'PAIH', 'PAIH', 'PAKC')","['s3://noaa-nexrad-level2/2024/02/16/PAHG/PAHG20240216_223637_V06', 's3://noaa-nexrad-level2/2024/02/16/PAPD/PAPD20240216_223507_V06', 's3://noaa-nexrad-level2/2024/02/16/PAIH/PAIH20240216_223305_V06', 's3://noaa-nexrad-level2/2024/02/16/PAIH/PAIH20240216_223305_V06', 's3://noaa-nexrad-level2/2024/02/16/PAKC/PAKC20240216_223821_V06']"
