,URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
45048,T,B753,4I3 UUA /OV APE05030/TM 1318/FL300/TP B753/TB CONS MOD OCNL SEV /RM NO DAMAGE OR INJURIES,CONS MOD OCNL SEV,,30000.0,40.15,-82.59,2024-02-28 13:18:00,4.0,M,"('KILN', 'KCLE', 'KRLX', 'KPBZ', 'KJKL')","['s3://noaa-nexrad-level2/2024/02/28/KILN/KILN20240228_131227_V06', 's3://noaa-nexrad-level2/2024/02/28/KCLE/KCLE20240228_131630_V06', 's3://noaa-nexrad-level2/2024/02/28/KRLX/KRLX20240228_131715_V06', 's3://noaa-nexrad-level2/2024/02/28/KPBZ/KPBZ20240228_131346_V06', 's3://noaa-nexrad-level2/2024/02/28/KJKL/KJKL20240228_131642_V06']"
45049,F,E550,CNU UA /OV CNU/TM 1318/FL270/TP E550/TB NEG/RM ZKC FDC FX/DL,NEG,,27000.0,37.67028,-95.48417,2024-02-28 13:18:00,0.0,U,"('KINX', 'KTWX', 'KEAX', 'KICT', 'KSGF')","['s3://noaa-nexrad-level2/2024/02/28/KINX/KINX20240228_131737_V06', 's3://noaa-nexrad-level2/2024/02/28/KTWX/KTWX20240228_131304_V06', 's3://noaa-nexrad-level2/2024/02/28/KEAX/KEAX20240228_131509_V06', 's3://noaa-nexrad-level2/2024/02/28/KICT/KICT20240228_131554_V06', 's3://noaa-nexrad-level2/2024/02/28/KSGF/KSGF20240228_131432_V06']"
45050,F,B738,HYS UA /OV HYS020020/TM 1318/FL380/TP B738/TB CONS LGT/RM ZKC FDC FX/DL,CONS LGT,,38000.0,39.15547624532143,-99.126784765823,2024-02-28 13:18:00,1.0,M,"('KUEX', 'KDDC', 'KICT', 'KGLD', 'KVNX')","['s3://noaa-nexrad-level2/2024/02/28/KUEX/KUEX20240228_131530_V06', 's3://noaa-nexrad-level2/2024/02/28/KDDC/KDDC20240228_131237_V06', 's3://noaa-nexrad-level2/2024/02/28/KICT/KICT20240228_131554_V06', 's3://noaa-nexrad-level2/2024/02/28/KGLD/KGLD20240228_131723_V06', 's3://noaa-nexrad-level2/2024/02/28/KVNX/KVNX20240228_131340_V06']"
45051,F,A20N,CHO UA /OV GVE200010/TM 1319/FL340/TP A20N/TB MOD,MOD,,34000.0,37.99937187733928,-78.23829864692955,2024-02-28 13:19:00,3.0,U,"('KLWX', 'KAKQ', 'KFCX', 'KRAX', 'KDOX')","['s3://noaa-nexrad-level2/2024/02/28/KLWX/KLWX20240228_131634_V06', 's3://noaa-nexrad-level2/2024/02/28/KAKQ/KAKQ20240228_131710_V06', 's3://noaa-nexrad-level2/2024/02/28/KFCX/KFCX20240228_131725_V06', 's3://noaa-nexrad-level2/2024/02/28/KRAX/KRAX20240228_131331_V06']"
45052,F,PC12,SDF UA /OV EWO275020/TM 1319/FL120/TP PC12/TB CONS LGT CHOP OCNL MOD CHOP,CONS LGT CHOP OCNL MOD CHOP,,12000.0,37.65905426745663,-86.09932367390061,2024-02-28 13:19:00,2.0,L,"('KLVX', 'KOHX', 'KHPX', 'KVWX', 'KIND')","['s3://noaa-nexrad-level2/2024/02/28/KLVX/KLVX20240228_131617_V06', 's3://noaa-nexrad-level2/2024/02/28/KOHX/KOHX20240228_131406_V06', 's3://noaa-nexrad-level2/2024/02/28/KHPX/KHPX20240228_131603_V06', 's3://noaa-nexrad-level2/2024/02/28/KVWX/KVWX20240228_131436_V06', 's3://noaa-nexrad-level2/2024/02/28/KIND/KIND20240228_131645_V06']"
45053,T,BCS1,CNU UUA /OV CNU010020/TM 1320/FL350/TP BCS1/TB CONS MOD CAT INTMT SEV/RM ZKC FDC FX/DL,CONS MOD CAT INTMT SEV,,35000.0,37.99857584083999,-95.4110374127477,2024-02-28 13:20:00,4.0,U,"('KTWX', 'KEAX', 'KINX', 'KICT', 'KSGF')","['s3://noaa-nexrad-level2/2024/02/28/KTWX/KTWX20240228_131304_V06', 's3://noaa-nexrad-level2/2024/02/28/KEAX/KEAX20240228_131509_V06', 's3://noaa-nexrad-level2/2024/02/28/KINX/KINX20240228_131737_V06', 's3://noaa-nexrad-level2/2024/02/28/KICT/KICT20240228_131554_V06', 's3://noaa-nexrad-level2/2024/02/28/KSGF/KSGF20240228_131432_V06']"
45054,F,B737,DEN UA /OV DEN260045/TM 1320/FL230/TP B737/TB CONS LGT CHOP AOB 210/RM ZDV,CONS LGT CHOP AOB 210,,23000.0,39.702553317612455,-105.61940823329164,2024-02-28 13:20:00,1.0,M,"('KFTG', 'KCYS', 'KPUX', 'KGJX', 'KGLD')","['s3://noaa-nexrad-level2/2024/02/28/KFTG/KFTG20240228_131352_V06', 's3://noaa-nexrad-level2/2024/02/28/KCYS/KCYS20240228_131805_V06', 's3://noaa-nexrad-level2/2024/02/28/KPUX/KPUX20240228_131511_V06', 's3://noaa-nexrad-level2/2024/02/28/KGJX/KGJX20240228_131933_V06', 's3://noaa-nexrad-level2/2024/02/28/KGLD/KGLD20240228_131723_V06']"
45055,F,B738,TOL UA /OV TOL080030/TM 1320/FL240/TP B738/TB LGT-MOD 20-250,LGT-MOD 20-250,,24000.0,41.675441121591696,-83.14298116225507,2024-02-28 13:20:00,2.0,M,"('KDTX', 'KCLE', 'KILN', 'KIWX', 'KGRR')","['s3://noaa-nexrad-level2/2024/02/28/KDTX/KDTX20240228_131636_V06', 's3://noaa-nexrad-level2/2024/02/28/KCLE/KCLE20240228_131630_V06', 's3://noaa-nexrad-level2/2024/02/28/KILN/KILN20240228_131811_V06', 's3://noaa-nexrad-level2/2024/02/28/KIWX/KIWX20240228_131919_V06', 's3://noaa-nexrad-level2/2024/02/28/KGRR/KGRR20240228_131954_V06']"
45056,F,B738,OMN UA /OV OMN155007/TM 1320/FL360/TP B738/TB LGT CHOP 360,LGT CHOP 360,,36000.0,29.19481552689524,-81.05706663855761,2024-02-28 13:20:00,1.0,M,"('KMLB', 'KJAX', 'KTBW', 'KVAX', 'KCLX')","['s3://noaa-nexrad-level2/2024/02/28/KMLB/KMLB20240228_131513_V06', 's3://noaa-nexrad-level2/2024/02/28/KJAX/KJAX20240228_131516_V06', 's3://noaa-nexrad-level2/2024/02/28/KTBW/KTBW20240228_131946_V06', 's3://noaa-nexrad-level2/2024/02/28/KVAX/KVAX20240228_131646_V06', 's3://noaa-nexrad-level2/2024/02/28/KCLX/KCLX20240228_131212_V06']"
45057,F,B737,DRO UA /OV DRO085045/TM 1321/FL220/TP B737/TB NEG/RM ZDV,NEG,,22000.0,37.21689210177741,-106.81629457572188,2024-02-28 13:21:00,0.0,M,"('KABX', 'KGJX', 'KPUX', 'KFTG', 'KFDX')","['s3://noaa-nexrad-level2/2024/02/28/KABX/KABX20240228_131807_V06', 's3://noaa-nexrad-level2/2024/02/28/KGJX/KGJX20240228_131933_V06', 's3://noaa-nexrad-level2/2024/02/28/KPUX/KPUX20240228_131511_V06', 's3://noaa-nexrad-level2/2024/02/28/KFTG/KFTG20240228_132052_V06', 's3://noaa-nexrad-level2/2024/02/28/KFDX/KFDX20240228_131911_V06']"
45058,F,B737,DFW UA /OV MQP350030/TM 1321/FL280/TP B737/TB LGT 280-330/RM ZFW,LGT 280-330,,28000.0,33.22244376125998,-98.10321951064434,2024-02-28 13:21:00,1.0,M,"('KFWS', 'KDYX', 'KFDR', 'KOUN', 'KTLX')","['s3://noaa-nexrad-level2/2024/02/28/KFWS/KFWS20240228_131739_V06', 's3://noaa-nexrad-level2/2024/02/28/KDYX/KDYX20240228_132008_V06', 's3://noaa-nexrad-level2/2024/02/28/KFDR/KFDR20240228_131553_V06', 's3://noaa-nexrad-level2/2024/02/28/KTLX/KTLX20240228_131612_V06']"
45059,F,A319,LGC UA /OV LGC/TM 1321/FL320/TP A319/TB MOD CHOP 320/RM ZTLFD-09,MOD CHOP 320,,32000.0,33.00886,-85.07261,2024-02-28 13:21:00,3.0,M,"('KFFC', 'KMXX', 'KEOX', 'KBMX', 'KJGX')","['s3://noaa-nexrad-level2/2024/02/28/KFFC/KFFC20240228_131626_V06', 's3://noaa-nexrad-level2/2024/02/28/KMXX/KMXX20240228_131431_V06', 's3://noaa-nexrad-level2/2024/02/28/KEOX/KEOX20240228_131846_V06', 's3://noaa-nexrad-level2/2024/02/28/KBMX/KBMX20240228_131525_V06', 's3://noaa-nexrad-level2/2024/02/28/KJGX/KJGX20240228_131903_V06']"
45060,F,B738,BWG UA /OV BWG315010/TM 1322/FL320/TP B738/TB CONS MOD 320/RM ZME,CONS MOD 320,,32000.0,37.08239067614885,-86.56717877052078,2024-02-28 13:22:00,3.0,M,"('KHPX', 'KOHX', 'KLVX', 'KVWX', 'KPAH')","['s3://noaa-nexrad-level2/2024/02/28/KHPX/KHPX20240228_132029_V06', 's3://noaa-nexrad-level2/2024/02/28/KOHX/KOHX20240228_132028_V06', 's3://noaa-nexrad-level2/2024/02/28/KLVX/KLVX20240228_132053_V06', 's3://noaa-nexrad-level2/2024/02/28/KVWX/KVWX20240228_131933_V06', 's3://noaa-nexrad-level2/2024/02/28/KPAH/KPAH20240228_131940_V06']"
45061,F,B739,EWR UA /OV SBJ090006/TM 1322/FL060/TP B739/WX VMC/TB LGT CHOP/IC NEG,LGT CHOP,,6000.0,40.58,-74.60832349241161,2024-02-28 13:22:00,1.0,M,"('KDIX', 'KOKX', 'KDOX', 'KENX', 'KBGM')","['s3://noaa-nexrad-level2/2024/02/28/KDIX/KDIX20240228_131829_V06', 's3://noaa-nexrad-level2/2024/02/28/KOKX/KOKX20240228_132116_V06', 's3://noaa-nexrad-level2/2024/02/28/KENX/KENX20240228_131852_V06', 's3://noaa-nexrad-level2/2024/02/28/KBGM/KBGM20240228_132057_V06']"
45062,F,B737,ORF UA /OV 3930N0072W/TM 1322/FL280/TP B737/TB MOD CHOP,MOD CHOP,,28000.0,39.5,-0.12,2024-02-28 13:22:00,3.0,M,"('LPLA', 'KCBW', 'KGYX', 'KBOX', 'KOKX')","['s3://noaa-nexrad-level2/2024/02/28/KCBW/KCBW20240228_131808_V06', 's3://noaa-nexrad-level2/2024/02/28/KGYX/KGYX20240228_131631_V06', 's3://noaa-nexrad-level2/2024/02/28/KBOX/KBOX20240228_132138_V06', 's3://noaa-nexrad-level2/2024/02/28/KOKX/KOKX20240228_132116_V06']"
45063,F,B737,RDU UA /OV SDZ/TM 1322/FL370/TP B737/TB MOD CHOP,MOD CHOP,,37000.0,35.22,-79.59,2024-02-28 13:22:00,3.0,M,"('KRAX', 'KLTX', 'KFCX', 'KCAE', 'KGSP')","['s3://noaa-nexrad-level2/2024/02/28/KRAX/KRAX20240228_132029_V06', 's3://noaa-nexrad-level2/2024/02/28/KLTX/KLTX20240228_131950_V06', 's3://noaa-nexrad-level2/2024/02/28/KFCX/KFCX20240228_131725_V06', 's3://noaa-nexrad-level2/2024/02/28/KCAE/KCAE20240228_130753_V06', 's3://noaa-nexrad-level2/2024/02/28/KGSP/KGSP20240228_131617_V06']"
45064,F,E55P,BVO UA /OV BVO/TM 1322/FL390/TP E55P/TB MOD CHOP/RM BVO180035 TO BVO ZKC FDC FX/DL,MOD CHOP,,39000.0,36.76248,-96.01115,2024-02-28 13:22:00,3.0,U,"('KINX', 'KICT', 'KTLX', 'KOUN', 'KVNX')","['s3://noaa-nexrad-level2/2024/02/28/KINX/KINX20240228_131737_V06', 's3://noaa-nexrad-level2/2024/02/28/KICT/KICT20240228_131554_V06', 's3://noaa-nexrad-level2/2024/02/28/KTLX/KTLX20240228_131612_V06', 's3://noaa-nexrad-level2/2024/02/28/KVNX/KVNX20240228_132037_V06']"
45065,F,E75L,ELM UA /OV SFK122008/TM 1323/FL370/TP E75L/TB MOD,MOD,,37000.0,41.62933837496846,-77.26854479572691,2024-02-28 13:23:00,3.0,U,"('KCCX', 'KBGM', 'KBUF', 'KTYX', 'KLWX')","['s3://noaa-nexrad-level2/2024/02/28/KCCX/KCCX20240228_131952_V06', 's3://noaa-nexrad-level2/2024/02/28/KBGM/KBGM20240228_132057_V06', 's3://noaa-nexrad-level2/2024/02/28/KBUF/KBUF20240228_132106_V06', 's3://noaa-nexrad-level2/2024/02/28/KTYX/KTYX20240228_132042_V06', 's3://noaa-nexrad-level2/2024/02/28/KLWX/KLWX20240228_132227_V06']"
45066,F,B763,LEX UA /OV HYK/TM 1323/FL270/TP B763/TB MOD CAT UP TO 270,MOD CAT UP TO 270,,27000.0,37.97,-84.47,2024-02-28 13:23:00,3.0,H,"('KJKL', 'KLVX', 'KILN', 'KMRX', 'KIND')","['s3://noaa-nexrad-level2/2024/02/28/KJKL/KJKL20240228_132250_V06', 's3://noaa-nexrad-level2/2024/02/28/KLVX/KLVX20240228_132053_V06', 's3://noaa-nexrad-level2/2024/02/28/KILN/KILN20240228_131811_V06', 's3://noaa-nexrad-level2/2024/02/28/KMRX/KMRX20240228_131948_V06', 's3://noaa-nexrad-level2/2024/02/28/KIND/KIND20240228_132224_V06']"
45067,F,B752,BNA UA /OV BNA135010/TM 1323/FL340/TP B752/TB CONS LGT OCNL MOD 340/RM ZME,CONS LGT OCNL MOD 340,,34000.0,36.00102932385115,-86.5432659146663,2024-02-28 13:23:00,2.0,M,"('KOHX', 'KHPX', 'KHTX', 'KLVX', 'KPAH')","['s3://noaa-nexrad-level2/2024/02/28/KOHX/KOHX20240228_132028_V06', 's3://noaa-nexrad-level2/2024/02/28/KHPX/KHPX20240228_132029_V06', 's3://noaa-nexrad-level2/2024/02/28/KHTX/KHTX20240228_131925_V06', 's3://noaa-nexrad-level2/2024/02/28/KLVX/KLVX20240228_132053_V06', 's3://noaa-nexrad-level2/2024/02/28/KPAH/KPAH20240228_131940_V06']"
45068,F,B738,GSH UA /OV GSH270010/TM 1323/FL120/TP B738/TB CONS LGT CHOP/RM DURD,CONS LGT CHOP,,12000.0,41.52722,-86.0148637002228,2024-02-28 13:23:00,1.0,M,"('KIWX', 'KGRR', 'KIND', 'KLOT', 'KDTX')","['s3://noaa-nexrad-level2/2024/02/28/KIWX/KIWX20240228_131919_V06', 's3://noaa-nexrad-level2/2024/02/28/KGRR/KGRR20240228_131954_V06', 's3://noaa-nexrad-level2/2024/02/28/KIND/KIND20240228_132224_V06', 's3://noaa-nexrad-level2/2024/02/28/KLOT/KLOT20240228_132011_V06', 's3://noaa-nexrad-level2/2024/02/28/KDTX/KDTX20240228_132100_V06']"
45069,T,B738,VIH UUA /OV VIH051033/TM 1323/FL320/TP B738/TB LGT-MOD CONS CHOP 320/RM ZKC FDC FX/DL,LGT-MOD CONS CHOP 320,,32000.0,38.47615425132887,-91.22657453684776,2024-02-28 13:23:00,2.0,M,"('KLSX', 'KSGF', 'KILX', 'KPAH', 'KEAX')","['s3://noaa-nexrad-level2/2024/02/28/KLSX/KLSX20240228_131922_V06', 's3://noaa-nexrad-level2/2024/02/28/KSGF/KSGF20240228_132250_V06', 's3://noaa-nexrad-level2/2024/02/28/KILX/KILX20240228_132041_V06', 's3://noaa-nexrad-level2/2024/02/28/KPAH/KPAH20240228_131940_V06', 's3://noaa-nexrad-level2/2024/02/28/KEAX/KEAX20240228_132157_V06']"
