,URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
9964,F,B739,LSE UA /OV ODI/TM 1615/FL280/TP B739/TB CONS LGT OCNL MOD,CONS LGT OCNL MOD,,28000.0,43.91,-91.47,2024-02-07 16:15:00,2.0,M,"('KARX', 'KMPX', 'KDVN', 'KDLH', 'KMKX')","['s3://noaa-nexrad-level2/2024/02/07/KARX/KARX20240207_161252_V06', 's3://noaa-nexrad-level2/2024/02/07/KMPX/KMPX20240207_135914_V06', 's3://noaa-nexrad-level2/2024/02/07/KDVN/KDVN20240207_160837_V06', 's3://noaa-nexrad-level2/2024/02/07/KDLH/KDLH20240207_161128_V06', 's3://noaa-nexrad-level2/2024/02/07/KMKX/KMKX20240207_160932_V06']"
9965,F,E75L,DEN UA /OV DEN320040/TM 1615/FL170/TP E75L/TB LGT-MOD/RM LGT TB 250-210 DURD MOD TB 210-170 DURD SMOOTH BLO 170,LGT-MOD,,17000.0,40.34353766185394,-105.2155808975145,2024-02-07 16:15:00,2.0,U,"('KFTG', 'KCYS', 'KPUX', 'KGJX', 'KGLD')","['s3://noaa-nexrad-level2/2024/02/07/KFTG/KFTG20240207_161211_V06', 's3://noaa-nexrad-level2/2024/02/07/KCYS/KCYS20240207_160823_V06', 's3://noaa-nexrad-level2/2024/02/07/KPUX/KPUX20240207_161028_V06', 's3://noaa-nexrad-level2/2024/02/07/KGJX/KGJX20240207_161445_V06', 's3://noaa-nexrad-level2/2024/02/07/KGLD/KGLD20240207_161427_V06']"
9966,F,C208,VRB UA /OV TRV285006/TM 1615/FL070/TP C208/TB NEG/IC NEG/RM VRB-SMOOTH CLEAR,NEG,,7000.0,27.70588400094661,-80.59908449034286,2024-02-07 16:15:00,0.0,L,"('KMLB', 'KTBW', 'KAMX', 'KAMX', 'KJAX')","['s3://noaa-nexrad-level2/2024/02/07/KMLB/KMLB20240207_161319_V06', 's3://noaa-nexrad-level2/2024/02/07/KTBW/KTBW20240207_161237_V06', 's3://noaa-nexrad-level2/2024/02/07/KAMX/KAMX20240207_161251_V06', 's3://noaa-nexrad-level2/2024/02/07/KAMX/KAMX20240207_161251_V06', 's3://noaa-nexrad-level2/2024/02/07/KJAX/KJAX20240207_161152_V06']"
9967,F,C560,ILM UA /OV ILM180030/TM 1615/FL410/TP C560/TB LGT CHOP,LGT CHOP,,41000.0,33.769959499959505,-77.9,2024-02-07 16:15:00,1.0,M,"('KLTX', 'KMHX', 'KRAX', 'KCAE', 'KCLX')","['s3://noaa-nexrad-level2/2024/02/07/KLTX/KLTX20240207_123648_V06', 's3://noaa-nexrad-level2/2024/02/07/KMHX/KMHX20240207_161203_V06', 's3://noaa-nexrad-level2/2024/02/07/KRAX/KRAX20240207_121355_V06', 's3://noaa-nexrad-level2/2024/02/07/KCAE/KCAE20240207_161124_V06', 's3://noaa-nexrad-level2/2024/02/07/KCLX/KCLX20240207_160832_V06']"
9968,F,B739,FOD UA /OV FOD/TM 1615/FL320/TP B739/TB CONS LGT OCNL MOD CHOP,CONS LGT OCNL MOD CHOP,,32000.0,42.549741,-94.203203,2024-02-07 16:15:00,2.0,M,"('KDMX', 'KMPX', 'KOAX', 'KFSD', 'KARX')","['s3://noaa-nexrad-level2/2024/02/07/KDMX/KDMX20240207_161307_V06', 's3://noaa-nexrad-level2/2024/02/07/KMPX/KMPX20240207_135914_V06', 's3://noaa-nexrad-level2/2024/02/07/KOAX/KOAX20240207_161332_V06', 's3://noaa-nexrad-level2/2024/02/07/KFSD/KFSD20240207_153516_V06', 's3://noaa-nexrad-level2/2024/02/07/KARX/KARX20240207_161252_V06']"
9969,F,B737,CRW UA /OV HVQ/TM 1616/FL370/TP B737/TB NEG,NEG,,37000.0,38.35,-81.77,2024-02-07 16:16:00,0.0,M,"('KRLX', 'KJKL', 'KFCX', 'KILN', 'KPBZ')","['s3://noaa-nexrad-level2/2024/02/07/KRLX/KRLX20240207_161027_V06', 's3://noaa-nexrad-level2/2024/02/07/KJKL/KJKL20240207_161541_V06', 's3://noaa-nexrad-level2/2024/02/07/KFCX/KFCX20240207_161002_V06', 's3://noaa-nexrad-level2/2024/02/07/KILN/KILN20240207_161433_V06', 's3://noaa-nexrad-level2/2024/02/07/KPBZ/KPBZ20240207_161515_V06']"
9970,F,B738,CRW UA /OV HVQ160010/TM 1616/FL280/TP B738/TB OCNL LGT CHOP,OCNL LGT CHOP,,28000.0,38.19337187733928,-81.69730755571078,2024-02-07 16:16:00,1.0,M,"('KRLX', 'KJKL', 'KFCX', 'KILN', 'KMRX')","['s3://noaa-nexrad-level2/2024/02/07/KRLX/KRLX20240207_161027_V06', 's3://noaa-nexrad-level2/2024/02/07/KJKL/KJKL20240207_161541_V06', 's3://noaa-nexrad-level2/2024/02/07/KFCX/KFCX20240207_161002_V06', 's3://noaa-nexrad-level2/2024/02/07/KILN/KILN20240207_161433_V06', 's3://noaa-nexrad-level2/2024/02/07/KMRX/KMRX20240207_160941_V06']"
9971,F,E545,LOZ UA /OV HCH/TM 1616/FL400/TP E545/TB CONS LGT CHOP,CONS LGT CHOP,,40000.0,35.78,-84.98,2024-02-07 16:16:00,1.0,U,"('KHTX', 'KMRX', 'KOHX', 'KLVX', 'KFFC')","['s3://noaa-nexrad-level2/2024/02/07/KHTX/KHTX20240207_161147_V06', 's3://noaa-nexrad-level2/2024/02/07/KMRX/KMRX20240207_160941_V06', 's3://noaa-nexrad-level2/2024/02/07/KOHX/KOHX20240207_160944_V06', 's3://noaa-nexrad-level2/2024/02/07/KLVX/KLVX20240207_140921_V06', 's3://noaa-nexrad-level2/2024/02/07/KFFC/KFFC20240207_161240_V06']"
9972,F,E175,AQO UA /OV 315015LLO/TM 1617/FL250/TP E175/TB MOD CHOP FL250/RM KZHU,MOD CHOP FL250,,25000.0,30.78361,-98.66194,2024-02-07 16:17:00,3.0,U,"('KEWX', 'KGRK', 'KDYX', 'KSJT', 'KDFX')","['s3://noaa-nexrad-level2/2024/02/07/KEWX/KEWX20240207_160942_V06', 's3://noaa-nexrad-level2/2024/02/07/KGRK/KGRK20240207_161445_V06', 's3://noaa-nexrad-level2/2024/02/07/KDYX/KDYX20240207_161040_V06', 's3://noaa-nexrad-level2/2024/02/07/KSJT/KSJT20240207_160948_V06', 's3://noaa-nexrad-level2/2024/02/07/KDFX/KDFX20240207_153416_V06']"
9973,F,B737,COS UA /OV BRK308024/TM 1617/FL240/TP B737/TB MOD/RM DURC LGT TURB LOWER ZDV,MOD,,24000.0,39.18628453758201,-105.03528154505912,2024-02-07 16:17:00,3.0,M,"('KFTG', 'KPUX', 'KCYS', 'KGJX', 'KGLD')","['s3://noaa-nexrad-level2/2024/02/07/KFTG/KFTG20240207_161644_V06', 's3://noaa-nexrad-level2/2024/02/07/KPUX/KPUX20240207_161508_V06', 's3://noaa-nexrad-level2/2024/02/07/KCYS/KCYS20240207_161509_V06', 's3://noaa-nexrad-level2/2024/02/07/KGJX/KGJX20240207_161445_V06', 's3://noaa-nexrad-level2/2024/02/07/KGLD/KGLD20240207_161427_V06']"
9974,F,B738,TWF UA /OV TWF340020/TM 1618/FL320/TP B738/TB MOD CHOP/ZLC,MOD CHOP,,32000.0,42.79506624532144,-114.64234961946168,2024-02-07 16:18:00,3.0,M,"('KCBX', 'KSFX', 'KMTX', 'KLRX', 'KMSX')","['s3://noaa-nexrad-level2/2024/02/07/KCBX/KCBX20240207_161719_V06', 's3://noaa-nexrad-level2/2024/02/07/KSFX/KSFX20240207_161432_V06', 's3://noaa-nexrad-level2/2024/02/07/KMTX/KMTX20240207_161658_V06', 's3://noaa-nexrad-level2/2024/02/07/KLRX/KLRX20240207_161747_V06', 's3://noaa-nexrad-level2/2024/02/07/KMSX/KMSX20240207_161633_V06']"
9975,F,B738,CLT UA /OV CLT180020/TM 1619/FL230/TP B738/TB NEG/IC NEG/RM SMOOTH ZTLFD 29,NEG,,23000.0,34.889189666639666,-80.95431,2024-02-07 16:19:00,0.0,M,"('KCAE', 'KGSP', 'KCLX', 'KFCX', 'KRAX')","['s3://noaa-nexrad-level2/2024/02/07/KCAE/KCAE20240207_161124_V06', 's3://noaa-nexrad-level2/2024/02/07/KGSP/KGSP20240207_150345_V06', 's3://noaa-nexrad-level2/2024/02/07/KCLX/KCLX20240207_161650_V06', 's3://noaa-nexrad-level2/2024/02/07/KFCX/KFCX20240207_161830_V06', 's3://noaa-nexrad-level2/2024/02/07/KRAX/KRAX20240207_121355_V06']"
9976,F,B738,TBN UA /OV MAP230025/TM 1619/FL360/TP B738/TB NEG/RM ZKC FDC FX/DL,NEG,,36000.0,37.32215013519376,-92.19284275744664,2024-02-07 16:19:00,0.0,M,"('KSGF', 'KLSX', 'KLZK', 'KEAX', 'KSRX')","['s3://noaa-nexrad-level2/2024/02/07/KSGF/KSGF20240207_161013_V06', 's3://noaa-nexrad-level2/2024/02/07/KLSX/KLSX20240207_161506_V06', 's3://noaa-nexrad-level2/2024/02/07/KLZK/KLZK20240207_161342_V06', 's3://noaa-nexrad-level2/2024/02/07/KEAX/KEAX20240207_161500_V06', 's3://noaa-nexrad-level2/2024/02/07/KSRX/KSRX20240207_161216_V06']"
9977,F,A21N,LAA UA /OV LAA154043/TM 1619/FL320/TP A21N/TB MOD/RM ZDV,MOD,,32000.0,37.425812091772364,-102.28896410173658,2024-02-07 16:19:00,3.0,U,"('KGLD', 'KPUX', 'KAMA', 'KDDC', 'KFDX')","['s3://noaa-nexrad-level2/2024/02/07/KGLD/KGLD20240207_161427_V06', 's3://noaa-nexrad-level2/2024/02/07/KPUX/KPUX20240207_161508_V06', 's3://noaa-nexrad-level2/2024/02/07/KAMA/KAMA20240207_161612_V06', 's3://noaa-nexrad-level2/2024/02/07/KDDC/KDDC20240207_145450_V06', 's3://noaa-nexrad-level2/2024/02/07/KFDX/KFDX20240207_161810_V06']"
9978,F,B738,VRB UA /OV TRV270018/TM 1619/FL143/TP B738/TB NEG,NEG,,14300.0,27.68,-80.82879772351241,2024-02-07 16:19:00,0.0,M,"('KMLB', 'KTBW', 'KAMX', 'KAMX', 'KJAX')","['s3://noaa-nexrad-level2/2024/02/07/KMLB/KMLB20240207_161740_V06', 's3://noaa-nexrad-level2/2024/02/07/KTBW/KTBW20240207_161237_V06', 's3://noaa-nexrad-level2/2024/02/07/KAMX/KAMX20240207_161704_V06', 's3://noaa-nexrad-level2/2024/02/07/KAMX/KAMX20240207_161704_V06', 's3://noaa-nexrad-level2/2024/02/07/KJAX/KJAX20240207_161846_V06']"
9979,F,S22T,MCW UA /OV MCW/TM 1619/FL080/TP S22T/TB LGT-MOD CHOP,LGT-MOD CHOP,,8000.0,43.154383,-93.326097,2024-02-07 16:19:00,2.0,U,"('KDMX', 'KMPX', 'KARX', 'KDVN', 'KFSD')","['s3://noaa-nexrad-level2/2024/02/07/KDMX/KDMX20240207_161307_V06', 's3://noaa-nexrad-level2/2024/02/07/KMPX/KMPX20240207_135914_V06', 's3://noaa-nexrad-level2/2024/02/07/KARX/KARX20240207_161252_V06', 's3://noaa-nexrad-level2/2024/02/07/KDVN/KDVN20240207_161519_V06', 's3://noaa-nexrad-level2/2024/02/07/KFSD/KFSD20240207_153516_V06']"
9980,F,DA20,PUB UA /OV KPUB/TM 1620/FL055/TP DA20/TB LGT/RM OCCASIONAL LIGHT CHOP,LGT,,5500.0,38.29,-104.49833,2024-02-07 16:20:00,1.0,L,"('KPUX', 'KFTG', 'KCYS', 'KGLD', 'KFDX')","['s3://noaa-nexrad-level2/2024/02/07/KPUX/KPUX20240207_161947_V06', 's3://noaa-nexrad-level2/2024/02/07/KFTG/KFTG20240207_161644_V06', 's3://noaa-nexrad-level2/2024/02/07/KCYS/KCYS20240207_161509_V06', 's3://noaa-nexrad-level2/2024/02/07/KGLD/KGLD20240207_161427_V06', 's3://noaa-nexrad-level2/2024/02/07/KFDX/KFDX20240207_161810_V06']"
9981,F,A21N,HUF UA /OV HUF/TM 1620/FL280/TP A21N/TB LGT INTMT CHOP,LGT INTMT CHOP,,28000.0,39.45147,-87.30758,2024-02-07 16:20:00,1.0,U,"('KIND', 'KVWX', 'KLVX', 'KILX', 'KLOT')","['s3://noaa-nexrad-level2/2024/02/07/KIND/KIND20240207_161445_V06', 's3://noaa-nexrad-level2/2024/02/07/KVWX/KVWX20240207_161939_V06', 's3://noaa-nexrad-level2/2024/02/07/KLVX/KLVX20240207_140921_V06', 's3://noaa-nexrad-level2/2024/02/07/KILX/KILX20240207_161416_V06', 's3://noaa-nexrad-level2/2024/02/07/KLOT/KLOT20240207_161703_V06']"
9982,F,A321,ONL UA /OV ONL/TM 1620/FL220/TP A321/TB CONS LGT CHOP 200-220/IC NEG 200-220,CONS LGT CHOP 200-220,,22000.0,42.46972,-98.68806,2024-02-07 16:20:00,1.0,M,"('KLNX', 'KUEX', 'KFSD', 'KOAX', 'KABR')","['s3://noaa-nexrad-level2/2024/02/07/KLNX/KLNX20240207_161854_V06', 's3://noaa-nexrad-level2/2024/02/07/KUEX/KUEX20240207_161547_V06', 's3://noaa-nexrad-level2/2024/02/07/KFSD/KFSD20240207_153516_V06', 's3://noaa-nexrad-level2/2024/02/07/KOAX/KOAX20240207_161332_V06', 's3://noaa-nexrad-level2/2024/02/07/KABR/KABR20240207_161415_V06']"
9983,F,EA50,VJI UA /OV HMV290023/TM 1621/FL260/TP EA50/TB NEG/RM SMOOTH ZTLFD 42,NEG,,26000.0,36.57111834134424,-82.57779856316883,2024-02-07 16:21:00,0.0,U,"('KMRX', 'KJKL', 'KGSP', 'KRLX', 'KFCX')","['s3://noaa-nexrad-level2/2024/02/07/KMRX/KMRX20240207_161643_V06', 's3://noaa-nexrad-level2/2024/02/07/KJKL/KJKL20240207_161541_V06', 's3://noaa-nexrad-level2/2024/02/07/KGSP/KGSP20240207_150345_V06', 's3://noaa-nexrad-level2/2024/02/07/KRLX/KRLX20240207_161707_V06', 's3://noaa-nexrad-level2/2024/02/07/KFCX/KFCX20240207_161830_V06']"
9984,F,BE20,AMA UA /OV PNH120030/TM 1621/FL170/TP BE20/TA M02/TB LGT CAT 170-250/IC LGT RIME 170-250/RM DURC - ZAB/FDCS,LGT CAT 170-250,,17000.0,34.98997974997975,-101.16978650429355,2024-02-07 16:21:00,1.0,M,"('KAMA', 'KLBB', 'KFDR', 'KFDX', 'KDDC')","['s3://noaa-nexrad-level2/2024/02/07/KAMA/KAMA20240207_161612_V06', 's3://noaa-nexrad-level2/2024/02/07/KLBB/KLBB20240207_161742_V06', 's3://noaa-nexrad-level2/2024/02/07/KFDR/KFDR20240207_161529_V06', 's3://noaa-nexrad-level2/2024/02/07/KFDX/KFDX20240207_161810_V06', 's3://noaa-nexrad-level2/2024/02/07/KDDC/KDDC20240207_145450_V06']"
9985,F,737,PHX UA /OV phx275051 /TM 1622/FL250/TP 737/TB LGT CHOP BLO 250 /RM DURC AWC-WEB,LGT CHOP BLO 250,,25000.0,33.43428,-112.01158,2024-02-07 16:22:00,1.0,M,"('KIWA', 'KFSX', 'KFSX', 'KEMX', 'KYUX')","['s3://noaa-nexrad-level2/2024/02/07/KIWA/KIWA20240207_161703_V06', 's3://noaa-nexrad-level2/2024/02/07/KFSX/KFSX20240207_162138_V06', 's3://noaa-nexrad-level2/2024/02/07/KFSX/KFSX20240207_162138_V06', 's3://noaa-nexrad-level2/2024/02/07/KEMX/KEMX20240207_162149_V06', 's3://noaa-nexrad-level2/2024/02/07/KYUX/KYUX20240207_162017_V06']"
9986,F,B739,SPI UA /OV SPI253023/TM 1622/FL370/TP B739/TB MOD 370/RM ZKC FDC FX/DL,MOD 370,,37000.0,39.732615101705775,-90.16139527290017,2024-02-07 16:22:00,3.0,M,"('KILX', 'KLSX', 'KDVN', 'KLOT', 'KVWX')","['s3://noaa-nexrad-level2/2024/02/07/KILX/KILX20240207_162121_V06', 's3://noaa-nexrad-level2/2024/02/07/KLSX/KLSX20240207_161939_V06', 's3://noaa-nexrad-level2/2024/02/07/KDVN/KDVN20240207_161519_V06', 's3://noaa-nexrad-level2/2024/02/07/KLOT/KLOT20240207_161703_V06', 's3://noaa-nexrad-level2/2024/02/07/KVWX/KVWX20240207_161939_V06']"
9987,F,B757,AHN UA /OV AHN/TM 1622/FL360/TP B757/TB MOD/RM ZTLFD 23,MOD,,36000.0,33.9486,-83.32635,2024-02-07 16:22:00,3.0,M,"('KJGX', 'KFFC', 'KGSP', 'KCAE', 'KMRX')","['s3://noaa-nexrad-level2/2024/02/07/KJGX/KJGX20240207_162123_V06', 's3://noaa-nexrad-level2/2024/02/07/KFFC/KFFC20240207_161925_V06', 's3://noaa-nexrad-level2/2024/02/07/KGSP/KGSP20240207_150345_V06', 's3://noaa-nexrad-level2/2024/02/07/KCAE/KCAE20240207_162104_V06', 's3://noaa-nexrad-level2/2024/02/07/KMRX/KMRX20240207_161643_V06']"
9988,F,E170,AVL UA /OV SUG030030/TM 1622/FL190/TP E170/TB NEG 330-190/RM ZTLFD 44,NEG 330-190,,19000.0,35.843047775956144,-81.96323672923258,2024-02-07 16:22:00,0.0,U,"('KGSP', 'KMRX', 'KFCX', 'KCAE', 'KJKL')","['s3://noaa-nexrad-level2/2024/02/07/KGSP/KGSP20240207_150345_V06', 's3://noaa-nexrad-level2/2024/02/07/KMRX/KMRX20240207_161643_V06', 's3://noaa-nexrad-level2/2024/02/07/KFCX/KFCX20240207_161830_V06', 's3://noaa-nexrad-level2/2024/02/07/KCAE/KCAE20240207_162104_V06', 's3://noaa-nexrad-level2/2024/02/07/KJKL/KJKL20240207_161541_V06']"
9989,F,E145,GCK UA /OV GCK360025/TM 1623/FL280/TP E145/TB CONS LGT OCNL MOD CHOP/RM ZKC FDC FX/DL,CONS LGT OCNL MOD CHOP,,28000.0,38.34423041670041,-100.72442,2024-02-07 16:23:00,2.0,M,"('KDDC', 'KGLD', 'KUEX', 'KVNX', 'KAMA')","['s3://noaa-nexrad-level2/2024/02/07/KDDC/KDDC20240207_145450_V06', 's3://noaa-nexrad-level2/2024/02/07/KGLD/KGLD20240207_161427_V06', 's3://noaa-nexrad-level2/2024/02/07/KUEX/KUEX20240207_162230_V06', 's3://noaa-nexrad-level2/2024/02/07/KVNX/KVNX20240207_161651_V06', 's3://noaa-nexrad-level2/2024/02/07/KAMA/KAMA20240207_162254_V06']"
9990,F,B737,LGC UA /OV LGC270040/TM 1623/FL400/TP B737/TB INTMT LGT CHOP/RM ZTLFD 02,INTMT LGT CHOP,,40000.0,33.00886,-85.86766309982445,2024-02-07 16:23:00,1.0,M,"('KMXX', 'KBMX', 'KFFC', 'KEOX', 'KHTX')","['s3://noaa-nexrad-level2/2024/02/07/KMXX/KMXX20240207_162225_V06', 's3://noaa-nexrad-level2/2024/02/07/KBMX/KBMX20240207_161450_V06', 's3://noaa-nexrad-level2/2024/02/07/KFFC/KFFC20240207_161925_V06', 's3://noaa-nexrad-level2/2024/02/07/KEOX/KEOX20240207_162015_V06', 's3://noaa-nexrad-level2/2024/02/07/KHTX/KHTX20240207_161837_V06']"
9991,F,A321,MBPV UA /OV PVN352163/TM 1623/FL320/TP A321/TB MOD,MOD,,32000.0,24.46044616212104,-72.66715584416109,2024-02-07 16:23:00,3.0,M,"('KAMX', 'KAMX', 'KMLB', 'KBYX', 'KTBW')","['s3://noaa-nexrad-level2/2024/02/07/KAMX/KAMX20240207_162117_V06', 's3://noaa-nexrad-level2/2024/02/07/KAMX/KAMX20240207_162117_V06', 's3://noaa-nexrad-level2/2024/02/07/KMLB/KMLB20240207_162156_V06', 's3://noaa-nexrad-level2/2024/02/07/KBYX/KBYX20240207_162018_V06', 's3://noaa-nexrad-level2/2024/02/07/KTBW/KTBW20240207_162107_V06']"
9992,F,A320,FLL UA /OV DHP360015/TM 1623/FL230/TP A320/TB MOD CHOP,MOD CHOP,,23000.0,26.05002025002025,-80.35,2024-02-07 16:23:00,3.0,M,"('KAMX', 'KAMX', 'KBYX', 'KMLB', 'KTBW')","['s3://noaa-nexrad-level2/2024/02/07/KAMX/KAMX20240207_162117_V06', 's3://noaa-nexrad-level2/2024/02/07/KAMX/KAMX20240207_162117_V06', 's3://noaa-nexrad-level2/2024/02/07/KBYX/KBYX20240207_162018_V06', 's3://noaa-nexrad-level2/2024/02/07/KMLB/KMLB20240207_162156_V06', 's3://noaa-nexrad-level2/2024/02/07/KTBW/KTBW20240207_162107_V06']"
