,URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
5224,F,A320,SAT UA /OV KSAT/TM 2200/FL120/TP A320/TB MOD 010-120/RM ZHU,MOD 010-120,,12000.0,29.53369,-98.46978,2024-02-04 22:00:00,3.0,M,"('KEWX', 'KGRK', 'KDFX', 'KCRP', 'KSJT')","['s3://noaa-nexrad-level2/2024/02/04/KEWX/KEWX20240204_215950_V06', 's3://noaa-nexrad-level2/2024/02/04/KGRK/KGRK20240204_215942_V06', 's3://noaa-nexrad-level2/2024/02/04/KDFX/KDFX20240204_215623_V06', 's3://noaa-nexrad-level2/2024/02/04/KCRP/KCRP20240204_215122_V06', 's3://noaa-nexrad-level2/2024/02/04/KSJT/KSJT20240204_215957_V06']"
5225,F,E75L,DLG UA /OV DLG/TM 2200/FL040/TP E75L/SK OVC010-TOP040/TB NEG/IC NEG/RM DURC ZAN,NEG,,4000.0,59.04,-158.5,2024-02-04 22:00:00,0.0,U,"('PAKC', 'PABC', 'PAHG', 'PAEC', 'PAIH')","['s3://noaa-nexrad-level2/2024/02/04/PAKC/PAKC20240204_215655_V06', 's3://noaa-nexrad-level2/2024/02/04/PABC/PABC20240204_215920_V06', 's3://noaa-nexrad-level2/2024/02/04/PAHG/PAHG20240204_215922_V06', 's3://noaa-nexrad-level2/2024/02/04/PAEC/PAEC20240204_215755_V06', 's3://noaa-nexrad-level2/2024/02/04/PAIH/PAIH20240204_215819_V06']"
5226,F,A20N,PBI UA /OV PBI350025/TM 2200/FL230/TP A20N/TB MOD,MOD,,23000.0,27.095069801049988,-80.18038485649475,2024-02-04 22:00:00,3.0,U,"('KMLB', 'KAMX', 'KAMX', 'KTBW', 'KBYX')","['s3://noaa-nexrad-level2/2024/02/04/KMLB/KMLB20240204_215851_V06', 's3://noaa-nexrad-level2/2024/02/04/KAMX/KAMX20240204_215619_V06', 's3://noaa-nexrad-level2/2024/02/04/KAMX/KAMX20240204_215619_V06', 's3://noaa-nexrad-level2/2024/02/04/KTBW/KTBW20240204_215831_V06', 's3://noaa-nexrad-level2/2024/02/04/KBYX/KBYX20240204_215938_V06']"
5227,F,C56X,SJC UA /OV SJC080028/TM 2200/FL120/TP C56X/TB MOD/RM DURD 120-100,MOD,,12000.0,37.44044238015225,-121.3461760818097,2024-02-04 22:00:00,3.0,M,"('KMUX', 'KDAX', 'KHNX', 'KBBX', 'KVBX')","['s3://noaa-nexrad-level2/2024/02/04/KMUX/KMUX20240204_215503_V06', 's3://noaa-nexrad-level2/2024/02/04/KDAX/KDAX20240204_215740_V06', 's3://noaa-nexrad-level2/2024/02/04/KHNX/KHNX20240204_215926_V06', 's3://noaa-nexrad-level2/2024/02/04/KBBX/KBBX20240204_215535_V06', 's3://noaa-nexrad-level2/2024/02/04/KVBX/KVBX20240204_215838_V06']"
5228,F,B38M,CSG UA /OV CSG13025/TM 2200/FL310/TP B38M/TB LGT MOD 310/RM ZTLFD-22,LGT MOD 310,,31000.0,32.51611,-84.94222,2024-02-04 22:00:00,2.0,U,"('KMXX', 'KFFC', 'KEOX', 'KJGX', 'KBMX')","['s3://noaa-nexrad-level2/2024/02/04/KMXX/KMXX20240204_215755_V06', 's3://noaa-nexrad-level2/2024/02/04/KFFC/KFFC20240204_215952_V06', 's3://noaa-nexrad-level2/2024/02/04/KEOX/KEOX20240204_215509_V06', 's3://noaa-nexrad-level2/2024/02/04/KJGX/KJGX20240204_215713_V06', 's3://noaa-nexrad-level2/2024/02/04/KBMX/KBMX20240204_215418_V06']"
5229,F,E75L,PDX UA /OV BTG270025/TM 2200/FL330/TP E75L/TB LGT-MOD 330-335/RM ZSE,LGT-MOD 330-335,,33000.0,45.75,-123.18717127229708,2024-02-04 22:00:00,2.0,U,"('KRTX', 'KLGX', 'KATX', 'KMAX', 'KPDT')","['s3://noaa-nexrad-level2/2024/02/04/KRTX/KRTX20240204_215500_V06', 's3://noaa-nexrad-level2/2024/02/04/KLGX/KLGX20240204_215643_V06', 's3://noaa-nexrad-level2/2024/02/04/KATX/KATX20240204_215525_V06', 's3://noaa-nexrad-level2/2024/02/04/KMAX/KMAX20240204_215617_V06', 's3://noaa-nexrad-level2/2024/02/04/KPDT/KPDT20240204_215553_V06']"
5230,F,C510,LOZ UA /OV AZQ180015/TM 2200/FL370/TP C510/TB LGT OCNL CHOP,LGT OCNL CHOP,,37000.0,37.13997974997975,-83.26,2024-02-04 22:00:00,1.0,U,"('KJKL', 'KMRX', 'KRLX', 'KILN', 'KGSP')","['s3://noaa-nexrad-level2/2024/02/04/KJKL/KJKL20240204_215712_V06', 's3://noaa-nexrad-level2/2024/02/04/KMRX/KMRX20240204_215547_V06', 's3://noaa-nexrad-level2/2024/02/04/KRLX/KRLX20240204_215350_V06', 's3://noaa-nexrad-level2/2024/02/04/KILN/KILN20240204_215930_V06', 's3://noaa-nexrad-level2/2024/02/04/KGSP/KGSP20240204_215640_V06']"
5231,F,B38M,MYNN UA /OV ZBV150040/TM 2201/FL270/TP B38M/TB NEG,NEG,,27000.0,25.092602965391805,-78.93013550619328,2024-02-04 22:01:00,0.0,U,"('KAMX', 'KAMX', 'KBYX', 'KMLB', 'KTBW')","['s3://noaa-nexrad-level2/2024/02/04/KAMX/KAMX20240204_215619_V06', 's3://noaa-nexrad-level2/2024/02/04/KAMX/KAMX20240204_215619_V06', 's3://noaa-nexrad-level2/2024/02/04/KBYX/KBYX20240204_215938_V06', 's3://noaa-nexrad-level2/2024/02/04/KMLB/KMLB20240204_215851_V06', 's3://noaa-nexrad-level2/2024/02/04/KTBW/KTBW20240204_215831_V06']"
5232,F,B752,DAY UA /OV ROD320020/TM 2201/FL290/TP B752/TB INTMT LGT CHOP,INTMT LGT CHOP,,29000.0,40.545368830926975,-84.32091920811317,2024-02-04 22:01:00,1.0,M,"('KILN', 'KIWX', 'KIND', 'KDTX', 'KCLE')","['s3://noaa-nexrad-level2/2024/02/04/KILN/KILN20240204_215930_V06', 's3://noaa-nexrad-level2/2024/02/04/KIWX/KIWX20240204_215757_V06', 's3://noaa-nexrad-level2/2024/02/04/KIND/KIND20240204_215823_V06', 's3://noaa-nexrad-level2/2024/02/04/KDTX/KDTX20240204_215651_V06', 's3://noaa-nexrad-level2/2024/02/04/KCLE/KCLE20240204_215655_V06']"
5233,F,GALX,HUF UA /OV TTH/TM 2201/FL370/TP GALX/TB CONS LGT CHOP,CONS LGT CHOP,,37000.0,39.49,-87.25,2024-02-04 22:01:00,1.0,M,"('KIND', 'KVWX', 'KLVX', 'KILX', 'KLOT')","['s3://noaa-nexrad-level2/2024/02/04/KIND/KIND20240204_215823_V06', 's3://noaa-nexrad-level2/2024/02/04/KVWX/KVWX20240204_215940_V06', 's3://noaa-nexrad-level2/2024/02/04/KLVX/KLVX20240204_215801_V06', 's3://noaa-nexrad-level2/2024/02/04/KILX/KILX20240204_215512_V06', 's3://noaa-nexrad-level2/2024/02/04/KLOT/KLOT20240204_215629_V06']"
5234,F,A321,DEN UA /OV DEN320050/TM 2202/FL220/TP A321/TB MOD 220-150,MOD 220-150,,22000.0,40.47122207731744,-105.35510112189311,2024-02-04 22:02:00,3.0,M,"('KCYS', 'KFTG', 'KPUX', 'KGJX', 'KGLD')","['s3://noaa-nexrad-level2/2024/02/04/KCYS/KCYS20240204_215527_V06', 's3://noaa-nexrad-level2/2024/02/04/KFTG/KFTG20240204_220133_V06', 's3://noaa-nexrad-level2/2024/02/04/KPUX/KPUX20240204_220030_V06', 's3://noaa-nexrad-level2/2024/02/04/KGJX/KGJX20240204_215502_V06', 's3://noaa-nexrad-level2/2024/02/04/KGLD/KGLD20240204_215745_V06']"
5235,F,A21N,MBPV UA /OV PVN111075/TM 2202/FL340/TP A21N/TB NEG/RM SMOOTH,NEG,,34000.0,21.3220037782772,-71.00330245825161,2024-02-04 22:02:00,0.0,U,"('KAMX', 'KAMX', 'KBYX', 'KMLB', 'KTBW')","['s3://noaa-nexrad-level2/2024/02/04/KAMX/KAMX20240204_215619_V06', 's3://noaa-nexrad-level2/2024/02/04/KAMX/KAMX20240204_215619_V06', 's3://noaa-nexrad-level2/2024/02/04/KBYX/KBYX20240204_215938_V06', 's3://noaa-nexrad-level2/2024/02/04/KMLB/KMLB20240204_215851_V06', 's3://noaa-nexrad-level2/2024/02/04/KTBW/KTBW20240204_215831_V06']"
5236,F,A321,GXY UA /OV GLL259037/TM 2203/FL350/TP A321/TB CONS LGT CAT/RM ZDVFD,CONS LGT CAT,,35000.0,40.38232492193228,-105.34613498951866,2024-02-04 22:03:00,1.0,M,"('KCYS', 'KFTG', 'KPUX', 'KGJX', 'KGLD')","['s3://noaa-nexrad-level2/2024/02/04/KCYS/KCYS20240204_220228_V06', 's3://noaa-nexrad-level2/2024/02/04/KFTG/KFTG20240204_220133_V06', 's3://noaa-nexrad-level2/2024/02/04/KPUX/KPUX20240204_220030_V06', 's3://noaa-nexrad-level2/2024/02/04/KGJX/KGJX20240204_215502_V06', 's3://noaa-nexrad-level2/2024/02/04/KGLD/KGLD20240204_215745_V06']"
5237,F,TBM9,SBN UA /OV GIJ/TM 2203/FL310/TP TBM9/TB NEG,NEG,,31000.0,41.77,-86.32,2024-02-04 22:03:00,0.0,U,"('KIWX', 'KGRR', 'KLOT', 'KIND', 'KMKX')","['s3://noaa-nexrad-level2/2024/02/04/KIWX/KIWX20240204_215757_V06', 's3://noaa-nexrad-level2/2024/02/04/KGRR/KGRR20240204_215740_V06', 's3://noaa-nexrad-level2/2024/02/04/KLOT/KLOT20240204_215629_V06', 's3://noaa-nexrad-level2/2024/02/04/KIND/KIND20240204_215823_V06', 's3://noaa-nexrad-level2/2024/02/04/KMKX/KMKX20240204_220035_V06']"
5238,F,C25B,PSK UA /OV PSK270020/TM 2203/FL400/TP C25B/TB CONS LGT CHOP OCNL MOD CHOP /RM FL380-400 ZTLFD-15,CONS LGT CHOP OCNL MOD CHOP,,40000.0,37.13735,-81.09664895294777,2024-02-04 22:03:00,2.0,U,"('KFCX', 'KRLX', 'KJKL', 'KMRX', 'KGSP')","['s3://noaa-nexrad-level2/2024/02/04/KFCX/KFCX20240204_215643_V06', 's3://noaa-nexrad-level2/2024/02/04/KRLX/KRLX20240204_220030_V06', 's3://noaa-nexrad-level2/2024/02/04/KJKL/KJKL20240204_215712_V06', 's3://noaa-nexrad-level2/2024/02/04/KMRX/KMRX20240204_220229_V06', 's3://noaa-nexrad-level2/2024/02/04/KGSP/KGSP20240204_220203_V06']"
5239,F,B738,MLI UA /OV MZV/TM 2204/FL360/TP B738/TB CONS LGT CHOP,CONS LGT CHOP,,36000.0,41.32,-90.64,2024-02-04 22:04:00,1.0,M,"('KDVN', 'KILX', 'KARX', 'KLOT', 'KLSX')","['s3://noaa-nexrad-level2/2024/02/04/KDVN/KDVN20240204_215721_V06', 's3://noaa-nexrad-level2/2024/02/04/KILX/KILX20240204_220202_V06', 's3://noaa-nexrad-level2/2024/02/04/KARX/KARX20240204_220001_V06', 's3://noaa-nexrad-level2/2024/02/04/KLOT/KLOT20240204_220335_V06', 's3://noaa-nexrad-level2/2024/02/04/KLSX/KLSX20240204_220218_V06']"
5240,F,A320,MSL UA /OV MSL270020/TM 2204/FL330/TP A320/TB MOD/RM ZME,MOD,,33000.0,34.74385,-88.00531190825977,2024-02-04 22:04:00,3.0,M,"('KGWX', 'KHTX', 'KNQA', 'KBMX', 'KOHX')","['s3://noaa-nexrad-level2/2024/02/04/KGWX/KGWX20240204_220216_V06', 's3://noaa-nexrad-level2/2024/02/04/KHTX/KHTX20240204_220336_V06', 's3://noaa-nexrad-level2/2024/02/04/KNQA/KNQA20240204_220332_V06', 's3://noaa-nexrad-level2/2024/02/04/KBMX/KBMX20240204_220117_V06', 's3://noaa-nexrad-level2/2024/02/04/KOHX/KOHX20240204_220325_V06']"
5241,F,B739,MOB UA /OV SJI315030/TM 2204/FL290/TP B739/TB MOD CHOP FL290/RM ZHU,MOD CHOP FL290,,29000.0,31.08358202844655,-88.77134046858625,2024-02-04 22:04:00,3.0,M,"('KMOB', 'KLIX', 'KDGX', 'KHDC', 'KGWX')","['s3://noaa-nexrad-level2/2024/02/04/KMOB/KMOB20240204_220253_V06', 's3://noaa-nexrad-level2/2024/02/04/KDGX/KDGX20240204_220314_V06', 's3://noaa-nexrad-level2/2024/02/04/KGWX/KGWX20240204_220216_V06']"
5242,F,B738,HNL UA /OV 10 E HNL/TM 2204/FL080/TP B738/TB LGT,LGT,,8000.0,21.31,-157.74108717219656,2024-02-04 22:04:00,1.0,M,"('PHMO', 'PHKI', 'PHKM', 'PHWA', 'PAKC')","['s3://noaa-nexrad-level2/2024/02/04/PHMO/PHMO20240204_220335_V06', 's3://noaa-nexrad-level2/2024/02/04/PHKI/PHKI20240204_220127_V06', 's3://noaa-nexrad-level2/2024/02/04/PHKM/PHKM20240204_220328_V06', 's3://noaa-nexrad-level2/2024/02/04/PHWA/PHWA20240204_220132_V06', 's3://noaa-nexrad-level2/2024/02/04/PAKC/PAKC20240204_220356_V06']"
5243,F,C560,LWB UA /OV LWB300010/TM 2206/FL410/TP C560/TB OCNL LGT-MOD CHOP,OCNL LGT-MOD CHOP,,41000.0,37.941650083340086,-80.58229915635698,2024-02-04 22:06:00,2.0,M,"('KFCX', 'KRLX', 'KPBZ', 'KJKL', 'KRAX')","['s3://noaa-nexrad-level2/2024/02/04/KFCX/KFCX20240204_220500_V06', 's3://noaa-nexrad-level2/2024/02/04/KRLX/KRLX20240204_220030_V06', 's3://noaa-nexrad-level2/2024/02/04/KPBZ/KPBZ20240204_220118_V06', 's3://noaa-nexrad-level2/2024/02/04/KJKL/KJKL20240204_220408_V06', 's3://noaa-nexrad-level2/2024/02/04/KRAX/KRAX20240204_215824_V06']"
5244,F,C25B,SDB UA /OV WJF /TM 2206/FL210/TP C25B/TB MOD BLO 210 /RM AWC-WEB,MOD BLO 210,,21000.0,34.74106,-118.21864,2024-02-04 22:06:00,3.0,U,"('KEYX', 'KVTX', 'KSOX', 'KHNX', 'KNKX')","['s3://noaa-nexrad-level2/2024/02/04/KEYX/KEYX20240204_220551_V06', 's3://noaa-nexrad-level2/2024/02/04/KVTX/KVTX20240204_220506_V06', 's3://noaa-nexrad-level2/2024/02/04/KSOX/KSOX20240204_220034_V06', 's3://noaa-nexrad-level2/2024/02/04/KHNX/KHNX20240204_220531_V06', 's3://noaa-nexrad-level2/2024/02/04/KNKX/KNKX20240204_220019_V06']"
5245,F,A320,BKW UA /OV GZG259075/TM 2206/FL330/TP A320/TB CONS LGT,CONS LGT,,33000.0,36.591469436349215,-83.61311639943723,2024-02-04 22:06:00,1.0,M,"('KMRX', 'KJKL', 'KGSP', 'KRLX', 'KLVX')","['s3://noaa-nexrad-level2/2024/02/04/KMRX/KMRX20240204_220229_V06', 's3://noaa-nexrad-level2/2024/02/04/KJKL/KJKL20240204_220408_V06', 's3://noaa-nexrad-level2/2024/02/04/KGSP/KGSP20240204_220203_V06', 's3://noaa-nexrad-level2/2024/02/04/KRLX/KRLX20240204_220030_V06', 's3://noaa-nexrad-level2/2024/02/04/KLVX/KLVX20240204_220506_V06']"
5246,F,PZ4M,BWD UA /OV GZN180010 /TM 2208 /FL025 /TP PZ4M /SK SCT055 /TB LGT-MOD,LGT-MOD,,2500.0,32.199119833319834,-99.0237,2024-02-04 22:08:00,2.0,U,"('KDYX', 'KSJT', 'KFWS', 'KFDR', 'KGRK')","['s3://noaa-nexrad-level2/2024/02/04/KDYX/KDYX20240204_220713_V06', 's3://noaa-nexrad-level2/2024/02/04/KSJT/KSJT20240204_215957_V06', 's3://noaa-nexrad-level2/2024/02/04/KFWS/KFWS20240204_220422_V06', 's3://noaa-nexrad-level2/2024/02/04/KGRK/KGRK20240204_220556_V06']"
5247,F,A320,LYH UA /OV LYH160020/TM 2208/FL340/TP A320/TB LGT - MOD CHOP,LGT - MOD CHOP,,34000.0,37.007543754678565,-79.06332941694542,2024-02-04 22:08:00,2.0,M,"('KFCX', 'KRAX', 'KAKQ', 'KLWX', 'KRLX')","['s3://noaa-nexrad-level2/2024/02/04/KFCX/KFCX20240204_220500_V06', 's3://noaa-nexrad-level2/2024/02/04/KRAX/KRAX20240204_220644_V06', 's3://noaa-nexrad-level2/2024/02/04/KAKQ/KAKQ20240204_220446_V06', 's3://noaa-nexrad-level2/2024/02/04/KLWX/KLWX20240204_220635_V06', 's3://noaa-nexrad-level2/2024/02/04/KRLX/KRLX20240204_220729_V06']"
5248,F,E75L,EAT UA /OV EAT340030/TM 2208/FL320/TP E75L/TB MOD CHOP 320-300 OCLN LGT CHOP BLO 30/RM DURD GLASR ZSE,MOD CHOP 320-300 OCLN LGT CHOP BLO 30,,32000.0,47.86888436798216,-120.45966176545272,2024-02-04 22:08:00,2.0,U,"('KATX', 'KPDT', 'KOTX', 'KRTX', 'KLGX')","['s3://noaa-nexrad-level2/2024/02/04/KATX/KATX20240204_220227_V06', 's3://noaa-nexrad-level2/2024/02/04/KPDT/KPDT20240204_220253_V06', 's3://noaa-nexrad-level2/2024/02/04/KOTX/KOTX20240204_220603_V06', 's3://noaa-nexrad-level2/2024/02/04/KRTX/KRTX20240204_220324_V06', 's3://noaa-nexrad-level2/2024/02/04/KLGX/KLGX20240204_220522_V06']"
5249,F,B757,LAX UA /OV POM290011 /TM 2208/FL110/TP B757/TB MOD CHOP BLO 110 /RM AWC-WEB,MOD CHOP BLO 110,,11000.0,34.14270877194725,-117.99801652898954,2024-02-04 22:08:00,3.0,M,"('KSOX', 'KEYX', 'KVTX', 'KNKX', 'KVBX')","['s3://noaa-nexrad-level2/2024/02/04/KSOX/KSOX20240204_220624_V06', 's3://noaa-nexrad-level2/2024/02/04/KEYX/KEYX20240204_220551_V06', 's3://noaa-nexrad-level2/2024/02/04/KVTX/KVTX20240204_220506_V06', 's3://noaa-nexrad-level2/2024/02/04/KNKX/KNKX20240204_220613_V06', 's3://noaa-nexrad-level2/2024/02/04/KVBX/KVBX20240204_220321_V06']"
5250,F,B772,HUF UA /OV HVR/TM 2208/FL380/TP B772/TB CONS LGT CHOP,CONS LGT CHOP,,38000.0,48.5428,-109.7633,2024-02-04 22:08:00,1.0,H,"('KTFX', 'KBLX', 'KGGW', 'KMSX', 'KRIW')","['s3://noaa-nexrad-level2/2024/02/04/KTFX/KTFX20240204_220157_V06', 's3://noaa-nexrad-level2/2024/02/04/KBLX/KBLX20240204_220654_V06', 's3://noaa-nexrad-level2/2024/02/04/KGGW/KGGW20240204_220143_V06', 's3://noaa-nexrad-level2/2024/02/04/KMSX/KMSX20240204_220346_V06', 's3://noaa-nexrad-level2/2024/02/04/KRIW/KRIW20240204_220540_V06']"
5251,F,A320,BHM UA /OV BHM270040/TM 2209/FL350/TP A320/TB MOD/RM ZME,MOD,,35000.0,33.56546,-87.54502030697732,2024-02-04 22:09:00,3.0,M,"('KGWX', 'KBMX', 'KHTX', 'KMXX', 'KDGX')","['s3://noaa-nexrad-level2/2024/02/04/KGWX/KGWX20240204_220821_V06', 's3://noaa-nexrad-level2/2024/02/04/KBMX/KBMX20240204_220815_V06', 's3://noaa-nexrad-level2/2024/02/04/KHTX/KHTX20240204_220336_V06', 's3://noaa-nexrad-level2/2024/02/04/KMXX/KMXX20240204_220456_V06', 's3://noaa-nexrad-level2/2024/02/04/KDGX/KDGX20240204_220314_V06']"
5252,F,C700,MCO UA /OV MCO/TM 2209/FL230/TP C700/TB NEG,NEG,,23000.0,28.42939,-81.30899,2024-02-04 22:09:00,0.0,U,"('KMLB', 'KTBW', 'KJAX', 'KAMX', 'KAMX')","['s3://noaa-nexrad-level2/2024/02/04/KMLB/KMLB20240204_220659_V06', 's3://noaa-nexrad-level2/2024/02/04/KTBW/KTBW20240204_220406_V06', 's3://noaa-nexrad-level2/2024/02/04/KJAX/KJAX20240204_220533_V06', 's3://noaa-nexrad-level2/2024/02/04/KAMX/KAMX20240204_220501_V06', 's3://noaa-nexrad-level2/2024/02/04/KAMX/KAMX20240204_220501_V06']"
5253,F,LJ60,OCF UA /OV OCF/TM 2209/FL400/TP LJ60/TB NEG,NEG,,40000.0,29.16363228,-82.22100097,2024-02-04 22:09:00,0.0,M,"('KJAX', 'KTBW', 'KMLB', 'KVAX', 'KTLH')","['s3://noaa-nexrad-level2/2024/02/04/KJAX/KJAX20240204_220533_V06', 's3://noaa-nexrad-level2/2024/02/04/KTBW/KTBW20240204_220406_V06', 's3://noaa-nexrad-level2/2024/02/04/KMLB/KMLB20240204_220659_V06', 's3://noaa-nexrad-level2/2024/02/04/KVAX/KVAX20240204_220345_V06', 's3://noaa-nexrad-level2/2024/02/04/KTLH/KTLH20240204_220855_V06']"
