,URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
38878,F,B738,SBS UA /OV BQZ053040/TM 1933/FL260/TP B738/TB NEG/RM ...ZDV FD,NEG,,26000.0,40.861242513478444,-106.17017694028952,2024-02-24 19:33:00,0.0,M,"('KCYS', 'KFTG', 'KGJX', 'KPUX', 'KRIW')","['s3://noaa-nexrad-level2/2024/02/24/KCYS/KCYS20240224_192707_V06', 's3://noaa-nexrad-level2/2024/02/24/KFTG/KFTG20240224_192817_V06', 's3://noaa-nexrad-level2/2024/02/24/KGJX/KGJX20240224_192507_V06', 's3://noaa-nexrad-level2/2024/02/24/KPUX/KPUX20240224_193222_V06', 's3://noaa-nexrad-level2/2024/02/24/KRIW/KRIW20240224_192758_V06']"
38879,F,C56X,LXV UA /OV LXV125015/TM 1933/FL230/TP C56X/TB NEG/IC NEG/RM ...ZDV FD,NEG,,23000.0,39.08465427597778,-106.05172143724602,2024-02-24 19:33:00,0.0,M,"('KFTG', 'KPUX', 'KGJX', 'KCYS', 'KABX')","['s3://noaa-nexrad-level2/2024/02/24/KFTG/KFTG20240224_192817_V06', 's3://noaa-nexrad-level2/2024/02/24/KPUX/KPUX20240224_193222_V06', 's3://noaa-nexrad-level2/2024/02/24/KGJX/KGJX20240224_192507_V06', 's3://noaa-nexrad-level2/2024/02/24/KCYS/KCYS20240224_192707_V06', 's3://noaa-nexrad-level2/2024/02/24/KABX/KABX20240224_193135_V06']"
38880,F,H,MBPV UA /OV PVN116155/TM 1933/FL340/TP H/B763/TB MOD,MOD,,34000.0,20.63744947487402,-69.75959908252963,2024-02-24 19:33:00,3.0,L,"('KAMX', 'KAMX', 'KBYX', 'KMLB', 'KTBW')","['s3://noaa-nexrad-level2/2024/02/24/KAMX/KAMX20240224_192755_V06', 's3://noaa-nexrad-level2/2024/02/24/KAMX/KAMX20240224_192755_V06', 's3://noaa-nexrad-level2/2024/02/24/KBYX/KBYX20240224_193255_V06', 's3://noaa-nexrad-level2/2024/02/24/KMLB/KMLB20240224_192753_V06', 's3://noaa-nexrad-level2/2024/02/24/KTBW/KTBW20240224_193121_V06']"
38881,F,B350,ANK UA /OV ANK243016/TM 1934/FL190/TP B350/TB NEG/IC NEG/RM VMC...ZDV FD,NEG,,19000.0,38.41720386053152,-106.35242742787152,2024-02-24 19:34:00,0.0,M,"('KGJX', 'KPUX', 'KFTG', 'KCYS', 'KABX')","['s3://noaa-nexrad-level2/2024/02/24/KGJX/KGJX20240224_192507_V06', 's3://noaa-nexrad-level2/2024/02/24/KPUX/KPUX20240224_193222_V06', 's3://noaa-nexrad-level2/2024/02/24/KFTG/KFTG20240224_192817_V06', 's3://noaa-nexrad-level2/2024/02/24/KCYS/KCYS20240224_192707_V06', 's3://noaa-nexrad-level2/2024/02/24/KABX/KABX20240224_193135_V06']"
38882,F,B764,AUG UA /OV AUG110030/TM 1934/FL300/TP B764/TB OCNL LGT CHOP 300,OCNL LGT CHOP 300,,30000.0,44.14897607650751,-69.14323140362112,2024-02-24 19:34:00,1.0,H,"('KGYX', 'KCBW', 'KBOX', 'KCXX', 'KOKX')","['s3://noaa-nexrad-level2/2024/02/24/KGYX/KGYX20240224_010501_V06', 's3://noaa-nexrad-level2/2024/02/24/KCBW/KCBW20240224_193237_V06', 's3://noaa-nexrad-level2/2024/02/24/KBOX/KBOX20240224_192724_V06', 's3://noaa-nexrad-level2/2024/02/24/KCXX/KCXX20240224_193007_V06', 's3://noaa-nexrad-level2/2024/02/24/KOKX/KOKX20240224_192734_V06']"
38883,F,B789,BIS UA /OV BIS/TM 1934/FL390/TP B789/TB NEG,NEG,,39000.0,46.77272,-100.74575,2024-02-24 19:34:00,0.0,U,"('KBIS', 'KMBX', 'KABR', 'KUDX', 'KMVX')","['s3://noaa-nexrad-level2/2024/02/24/KBIS/KBIS20240224_193351_V06', 's3://noaa-nexrad-level2/2024/02/24/KMBX/KMBX20240224_192639_V06', 's3://noaa-nexrad-level2/2024/02/24/KABR/KABR20240224_192844_V06', 's3://noaa-nexrad-level2/2024/02/24/KUDX/KUDX20240224_192938_V06', 's3://noaa-nexrad-level2/2024/02/24/KMVX/KMVX20240224_193056_V06']"
38884,F,A320,TYS UA /OV VXV/TM 1935/FL350/TP A320/TB OCNL LGT CHOP/RM ZTLFD-40,OCNL LGT CHOP,,35000.0,35.9,-83.89,2024-02-24 19:35:00,1.0,M,"('KMRX', 'KJKL', 'KGSP', 'KHTX', 'KFFC')","['s3://noaa-nexrad-level2/2024/02/24/KMRX/KMRX20240224_193455_V06', 's3://noaa-nexrad-level2/2024/02/24/KJKL/KJKL20240224_192918_V06', 's3://noaa-nexrad-level2/2024/02/24/KGSP/KGSP20240224_193111_V06', 's3://noaa-nexrad-level2/2024/02/24/KHTX/KHTX20240224_193043_V06', 's3://noaa-nexrad-level2/2024/02/24/KFFC/KFFC20240224_193018_V06']"
38885,F,B738,DRO UA /OV DRO949959/TM 1935/FL260/TP B738/TB NEG/RM MOSTLY SMOOTH...ZDV FD,NEG,,26000.0,26.664660485630463,-122.8894390098358,2024-02-24 19:35:00,0.0,M,"('KVBX', 'KNKX', 'KVTX', 'KSOX', 'KEYX')","['s3://noaa-nexrad-level2/2024/02/24/KVBX/KVBX20240224_193111_V06', 's3://noaa-nexrad-level2/2024/02/24/KNKX/KNKX20240224_193202_V06', 's3://noaa-nexrad-level2/2024/02/24/KVTX/KVTX20240224_192957_V06', 's3://noaa-nexrad-level2/2024/02/24/KSOX/KSOX20240224_193316_V06', 's3://noaa-nexrad-level2/2024/02/24/KEYX/KEYX20240224_193211_V06']"
38886,F,BE58,DLH UA /OV 10 S DLH/TM 1936/FL030/TP BE58/TB MOD CHOP,MOD CHOP,,3000.0,46.67539983331984,-92.19364,2024-02-24 19:36:00,3.0,L,"('KDLH', 'KMPX', 'KARX', 'KGRB', 'KMQT')","['s3://noaa-nexrad-level2/2024/02/24/KDLH/KDLH20240224_193334_V06', 's3://noaa-nexrad-level2/2024/02/24/KMPX/KMPX20240224_192918_V06', 's3://noaa-nexrad-level2/2024/02/24/KARX/KARX20240224_193046_V06', 's3://noaa-nexrad-level2/2024/02/24/KGRB/KGRB20240224_193458_V06', 's3://noaa-nexrad-level2/2024/02/24/KMQT/KMQT20240224_193334_V06']"
38887,F,CL60,CEZ UA /OV RSK260050 /TM 1937 /FL400 /TP CL60 /SK SKC /WX HZ /WV 26787KT /TB NEG /RM OVC BLO,NEG,,40000.0,36.60528146401384,-109.12431912223104,2024-02-24 19:37:00,0.0,M,"('KGJX', 'KABX', 'KFSX', 'KFSX', 'KICX')","['s3://noaa-nexrad-level2/2024/02/24/KGJX/KGJX20240224_193513_V06', 's3://noaa-nexrad-level2/2024/02/24/KABX/KABX20240224_193135_V06', 's3://noaa-nexrad-level2/2024/02/24/KFSX/KFSX20240224_193359_V06', 's3://noaa-nexrad-level2/2024/02/24/KFSX/KFSX20240224_193359_V06', 's3://noaa-nexrad-level2/2024/02/24/KICX/KICX20240224_193511_V06']"
38888,F,B738,MYGF UA /OV ZFP180030/TM 1938/FL370/TP B738/TB LGT CHOP,LGT CHOP,,37000.0,25.9999594999595,-78.78,2024-02-24 19:38:00,1.0,M,"('KAMX', 'KAMX', 'KMLB', 'KBYX', 'KTBW')","['s3://noaa-nexrad-level2/2024/02/24/KAMX/KAMX20240224_193648_V06', 's3://noaa-nexrad-level2/2024/02/24/KAMX/KAMX20240224_193648_V06', 's3://noaa-nexrad-level2/2024/02/24/KMLB/KMLB20240224_193359_V06', 's3://noaa-nexrad-level2/2024/02/24/KBYX/KBYX20240224_193718_V06', 's3://noaa-nexrad-level2/2024/02/24/KTBW/KTBW20240224_193121_V06']"
38889,F,C172,SEZ UA /OV P52 /TM 1940 /FL085 /TP C172 /TB NEG,NEG,,8500.0,34.7301,-112.0351,2024-02-24 19:40:00,0.0,L,"('KFSX', 'KFSX', 'KIWA', 'KICX', 'KESX')","['s3://noaa-nexrad-level2/2024/02/24/KFSX/KFSX20240224_193359_V06', 's3://noaa-nexrad-level2/2024/02/24/KFSX/KFSX20240224_193359_V06', 's3://noaa-nexrad-level2/2024/02/24/KICX/KICX20240224_193511_V06', 's3://noaa-nexrad-level2/2024/02/24/KESX/KESX20240224_193455_V06']"
38890,F,B739,EYW UA /OV EYW070050/TM 1944/FL370/TP B739/TB CONS LGT OCNL MOD,CONS LGT OCNL MOD,,37000.0,24.841150972487483,-80.898540204524,2024-02-24 19:44:00,2.0,M,"('KBYX', 'KAMX', 'KAMX', 'KTBW', 'KMLB')","['s3://noaa-nexrad-level2/2024/02/24/KBYX/KBYX20240224_194140_V06', 's3://noaa-nexrad-level2/2024/02/24/KAMX/KAMX20240224_193648_V06', 's3://noaa-nexrad-level2/2024/02/24/KAMX/KAMX20240224_193648_V06', 's3://noaa-nexrad-level2/2024/02/24/KTBW/KTBW20240224_194005_V06', 's3://noaa-nexrad-level2/2024/02/24/KMLB/KMLB20240224_194005_V06']"
38891,F,A321,SAV UA /OV SAV/TM 1945/FL340/TP A321/TB OCNL LGT CHOP,OCNL LGT CHOP,,34000.0,32.13136751,-81.20230227,2024-02-24 19:45:00,1.0,M,"('KCLX', 'KJAX', 'KCAE', 'KVAX', 'KJGX')","['s3://noaa-nexrad-level2/2024/02/24/KCLX/KCLX20240224_194144_V06', 's3://noaa-nexrad-level2/2024/02/24/KJAX/KJAX20240224_193843_V06', 's3://noaa-nexrad-level2/2024/02/24/KCAE/KCAE20240224_194219_V06', 's3://noaa-nexrad-level2/2024/02/24/KVAX/KVAX20240224_194350_V06', 's3://noaa-nexrad-level2/2024/02/24/KJGX/KJGX20240224_194032_V06']"
38892,F,B737,DEN UA /OV DEN180002/TM 1946/FL060/TP B737/TB NEG/RM DURD RY35R DEN,NEG,,6000.0,39.79946396666397,-104.6575,2024-02-24 19:46:00,0.0,M,"('KFTG', 'KCYS', 'KPUX', 'KGLD', 'KGJX')","['s3://noaa-nexrad-level2/2024/02/24/KFTG/KFTG20240224_194217_V06', 's3://noaa-nexrad-level2/2024/02/24/KCYS/KCYS20240224_194120_V06', 's3://noaa-nexrad-level2/2024/02/24/KPUX/KPUX20240224_193925_V06', 's3://noaa-nexrad-level2/2024/02/24/KGLD/KGLD20240224_194309_V06', 's3://noaa-nexrad-level2/2024/02/24/KGJX/KGJX20240224_194529_V06']"
38893,T,E75L,SWO UUA /OV KSWO/TM 1948/FL020/TP E75L/SK CLR/WV 21009G19KT/TB LGT-MOD BLO 065,LGT-MOD BLO 065,,2000.0,36.16122,-97.08569,2024-02-24 19:48:00,2.0,U,"('KTLX', 'KOUN', 'KVNX', 'KINX', 'KICT')","['s3://noaa-nexrad-level2/2024/02/24/KTLX/KTLX20240224_194741_V06', 's3://noaa-nexrad-level2/2024/02/24/KVNX/KVNX20240224_194658_V06', 's3://noaa-nexrad-level2/2024/02/24/KINX/KINX20240224_194327_V06', 's3://noaa-nexrad-level2/2024/02/24/KICT/KICT20240224_194421_V06']"
38894,F,A320,1A5 UA /OV ODF215020/TM 1948/FL170/TP A320/TB OCNL LGT CHOP/RM ZTLFD-49,OCNL LGT CHOP,,17000.0,34.42692720144303,-83.53257193689551,2024-02-24 19:48:00,1.0,M,"('KGSP', 'KFFC', 'KMRX', 'KJGX', 'KCAE')","['s3://noaa-nexrad-level2/2024/02/24/KGSP/KGSP20240224_194222_V06', 's3://noaa-nexrad-level2/2024/02/24/KFFC/KFFC20240224_194340_V06', 's3://noaa-nexrad-level2/2024/02/24/KMRX/KMRX20240224_194411_V06', 's3://noaa-nexrad-level2/2024/02/24/KJGX/KJGX20240224_194715_V06', 's3://noaa-nexrad-level2/2024/02/24/KCAE/KCAE20240224_194729_V06']"
38895,T,PA32,ATL UUA /OV GSU290030/TM 1948/FL040/TP PA32/TB MOD-SEV/RM NO DAMAGE OR INJURIES ZTLFD-05,MOD-SEV,,4000.0,33.6301,-84.4418,2024-02-24 19:48:00,4.0,L,"('KFFC', 'KJGX', 'KMXX', 'KHTX', 'KBMX')","['s3://noaa-nexrad-level2/2024/02/24/KFFC/KFFC20240224_194340_V06', 's3://noaa-nexrad-level2/2024/02/24/KJGX/KJGX20240224_194715_V06', 's3://noaa-nexrad-level2/2024/02/24/KMXX/KMXX20240224_194314_V06', 's3://noaa-nexrad-level2/2024/02/24/KHTX/KHTX20240224_194434_V06', 's3://noaa-nexrad-level2/2024/02/24/KBMX/KBMX20240224_194321_V06']"
38896,F,E75L,SWO UA /OV KSWO/TM 1949/FL065/TP E75L/TB LGT-MOD/RM DURD 065-000 ZKCFDC,LGT-MOD,,6500.0,36.16122,-97.08569,2024-02-24 19:49:00,2.0,U,"('KTLX', 'KOUN', 'KVNX', 'KINX', 'KICT')","['s3://noaa-nexrad-level2/2024/02/24/KTLX/KTLX20240224_194741_V06', 's3://noaa-nexrad-level2/2024/02/24/KVNX/KVNX20240224_194658_V06', 's3://noaa-nexrad-level2/2024/02/24/KINX/KINX20240224_194327_V06', 's3://noaa-nexrad-level2/2024/02/24/KICT/KICT20240224_194421_V06']"
38897,F,SF50,CHA UA /OV GQO360009/TM 1950/FL300/TP SF50/TB NEG CAT 300/RM ZTLFD-06,NEG CAT 300,,30000.0,35.11001215001215,-85.15,2024-02-24 19:50:00,0.0,U,"('KHTX', 'KOHX', 'KFFC', 'KMRX', 'KBMX')","['s3://noaa-nexrad-level2/2024/02/24/KHTX/KHTX20240224_194434_V06', 's3://noaa-nexrad-level2/2024/02/24/KOHX/KOHX20240224_194515_V06', 's3://noaa-nexrad-level2/2024/02/24/KFFC/KFFC20240224_194340_V06', 's3://noaa-nexrad-level2/2024/02/24/KMRX/KMRX20240224_194847_V06', 's3://noaa-nexrad-level2/2024/02/24/KBMX/KBMX20240224_194321_V06']"
38898,F,B738,LIH UA /OV 80 N HNL/TM 1950/FL320/TP B738/TB MOD,MOD,,32000.0,22.64344133344133,-157.92,2024-02-24 19:50:00,3.0,M,"('PHMO', 'PHKI', 'PHKM', 'PHWA', 'PAKC')","['s3://noaa-nexrad-level2/2024/02/24/PHMO/PHMO20240224_194942_V06', 's3://noaa-nexrad-level2/2024/02/24/PHKI/PHKI20240224_194407_V06', 's3://noaa-nexrad-level2/2024/02/24/PHKM/PHKM20240224_194945_V06', 's3://noaa-nexrad-level2/2024/02/24/PHWA/PHWA20240224_194809_V06', 's3://noaa-nexrad-level2/2024/02/24/PAKC/PAKC20240224_194529_V06']"
38899,F,B738,MYGF UA /OV ZFP360035/TM 1951/FL370/TP B738/TB MOD,MOD,,37000.0,27.083380583380585,-78.78,2024-02-24 19:51:00,3.0,M,"('KMLB', 'KAMX', 'KAMX', 'KTBW', 'KBYX')","['s3://noaa-nexrad-level2/2024/02/24/KMLB/KMLB20240224_194611_V06', 's3://noaa-nexrad-level2/2024/02/24/KAMX/KAMX20240224_194542_V06', 's3://noaa-nexrad-level2/2024/02/24/KAMX/KAMX20240224_194542_V06', 's3://noaa-nexrad-level2/2024/02/24/KTBW/KTBW20240224_194834_V06', 's3://noaa-nexrad-level2/2024/02/24/KBYX/KBYX20240224_195025_V06']"
38900,F,C172,TOP UA /OV TOP330007 /TM 1952 /FL060 /TP C172 /TB MOD 035-050/NEG ABV /RM DURC,MOD 035-050,,6000.0,39.171044481056434,-95.6951414509629,2024-02-24 19:52:00,3.0,L,"('KTWX', 'KEAX', 'KOAX', 'KICT', 'KUEX')","['s3://noaa-nexrad-level2/2024/02/24/KTWX/KTWX20240224_195014_V06', 's3://noaa-nexrad-level2/2024/02/24/KEAX/KEAX20240224_194551_V06', 's3://noaa-nexrad-level2/2024/02/24/KOAX/KOAX20240224_195056_V06', 's3://noaa-nexrad-level2/2024/02/24/KICT/KICT20240224_194421_V06', 's3://noaa-nexrad-level2/2024/02/24/KUEX/KUEX20240224_194757_V06']"
38901,F,PC12,COS UA /OV BRK091010/TM 1953/FL110/TP PC12/TB MOD,MOD,,11000.0,38.937091029986064,-104.41573694539166,2024-02-24 19:53:00,3.0,L,"('KPUX', 'KFTG', 'KCYS', 'KGLD', 'KGJX')","['s3://noaa-nexrad-level2/2024/02/24/KPUX/KPUX20240224_194629_V06', 's3://noaa-nexrad-level2/2024/02/24/KFTG/KFTG20240224_194917_V06', 's3://noaa-nexrad-level2/2024/02/24/KCYS/KCYS20240224_194827_V06', 's3://noaa-nexrad-level2/2024/02/24/KGLD/KGLD20240224_195008_V06', 's3://noaa-nexrad-level2/2024/02/24/KGJX/KGJX20240224_194529_V06']"
38902,F,B738,CVN UA /OV TXO010020/TM 1955/FL320/TP B738/TB CONS LGT/RM ZAB/FDCS,CONS LGT,,32000.0,34.82829584083999,-102.76975904031002,2024-02-24 19:55:00,1.0,M,"('KFDX', 'KAMA', 'KLBB', 'KMAF', 'KHDX')","['s3://noaa-nexrad-level2/2024/02/24/KFDX/KFDX20240224_194910_V06', 's3://noaa-nexrad-level2/2024/02/24/KAMA/KAMA20240224_195314_V06', 's3://noaa-nexrad-level2/2024/02/24/KLBB/KLBB20240224_194900_V06', 's3://noaa-nexrad-level2/2024/02/24/KMAF/KMAF20240224_195311_V06', 's3://noaa-nexrad-level2/2024/02/24/KHDX/KHDX20240224_194828_V06']"
38903,F,B738,DEN UA /OV 10W DEN/TM 1956/FL090/TP B738/TB MOD TURB 090-150/RM DURC,MOD TURB 090-150,,9000.0,39.8328,-104.87455493739472,2024-02-24 19:56:00,3.0,M,"('KFTG', 'KCYS', 'KPUX', 'KGLD', 'KGJX')","['s3://noaa-nexrad-level2/2024/02/24/KFTG/KFTG20240224_194917_V06', 's3://noaa-nexrad-level2/2024/02/24/KCYS/KCYS20240224_195534_V06', 's3://noaa-nexrad-level2/2024/02/24/KPUX/KPUX20240224_195333_V06', 's3://noaa-nexrad-level2/2024/02/24/KGLD/KGLD20240224_195008_V06', 's3://noaa-nexrad-level2/2024/02/24/KGJX/KGJX20240224_195536_V06']"
38904,F,SR22,SPA UA /OV SPA/TM 1956/FL110/TP SR22/TA M12/TB NEG/IC LGT RIME/RM ZTLFD-31,NEG,,11000.0,34.9157222,-81.9565,2024-02-24 19:56:00,0.0,L,"('KGSP', 'KCAE', 'KMRX', 'KCLX', 'KJGX')","['s3://noaa-nexrad-level2/2024/02/24/KGSP/KGSP20240224_195428_V06', 's3://noaa-nexrad-level2/2024/02/24/KCAE/KCAE20240224_195530_V06', 's3://noaa-nexrad-level2/2024/02/24/KMRX/KMRX20240224_195325_V06', 's3://noaa-nexrad-level2/2024/02/24/KCLX/KCLX20240224_195209_V06', 's3://noaa-nexrad-level2/2024/02/24/KJGX/KJGX20240224_195359_V06']"
38905,F,SR22,GNR UA /OV BGR315028 /TM 1957 /FL080 /TP SR22 /SK SKC /WX FV99SM /TA M15 /WV 28531KT /TB NEG /RM SMOOTH,NEG,,8000.0,45.13744989321678,-69.2932838383423,2024-02-24 19:57:00,0.0,L,"('KGYX', 'KCBW', 'KBOX', 'KCXX', 'KENX')","['s3://noaa-nexrad-level2/2024/02/24/KGYX/KGYX20240224_010501_V06', 's3://noaa-nexrad-level2/2024/02/24/KCBW/KCBW20240224_195300_V06', 's3://noaa-nexrad-level2/2024/02/24/KBOX/KBOX20240224_195415_V06', 's3://noaa-nexrad-level2/2024/02/24/KCXX/KCXX20240224_195023_V06', 's3://noaa-nexrad-level2/2024/02/24/KENX/KENX20240224_195342_V06']"
38906,F,B737,DEN UA /OV DEN100028/TM 1957/FL170/TP B737/TB LGT TURB SFC-170,LGT TURB SFC-170,,17000.0,39.75175761984775,-104.05897932150742,2024-02-24 19:57:00,1.0,M,"('KFTG', 'KPUX', 'KCYS', 'KGLD', 'KLNX')","['s3://noaa-nexrad-level2/2024/02/24/KFTG/KFTG20240224_195616_V06', 's3://noaa-nexrad-level2/2024/02/24/KPUX/KPUX20240224_195333_V06', 's3://noaa-nexrad-level2/2024/02/24/KCYS/KCYS20240224_195534_V06', 's3://noaa-nexrad-level2/2024/02/24/KGLD/KGLD20240224_195649_V06', 's3://noaa-nexrad-level2/2024/02/24/KLNX/KLNX20240224_195416_V06']"
