,URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
26554,F,C182,MLB UA /OV MLB199006/TM 1529/FL060/TP C182/TB NEG,NEG,,6000.0,28.008190483731948,-80.68217111595155,2024-02-15 15:29:00,0.0,L,"('KMLB', 'KTBW', 'KAMX', 'KAMX', 'KJAX')","['s3://noaa-nexrad-level2/2024/02/15/KMLB/KMLB20240215_152518_V06', 's3://noaa-nexrad-level2/2024/02/15/KTBW/KTBW20240215_152412_V06', 's3://noaa-nexrad-level2/2024/02/15/KJAX/KJAX20240215_152350_V06']"
26555,F,A319,ORD UA /OV ORD090015/TM 1529/FL040/TP A319/SK VMC/CLR ABV/WV 32933KT/TB LGT CHOP,LGT CHOP,,4000.0,41.98754,-87.5955604247741,2024-02-15 15:29:00,1.0,M,"('KLOT', 'KMKX', 'KIWX', 'KGRR', 'KILX')","['s3://noaa-nexrad-level2/2024/02/15/KLOT/KLOT20240215_152724_V06', 's3://noaa-nexrad-level2/2024/02/15/KMKX/KMKX20240215_152621_V06', 's3://noaa-nexrad-level2/2024/02/15/KIWX/KIWX20240215_152637_V06', 's3://noaa-nexrad-level2/2024/02/15/KGRR/KGRR20240215_152544_V06', 's3://noaa-nexrad-level2/2024/02/15/KILX/KILX20240215_152551_V06']"
26556,F,H25B,MYNN UA /OV ZQA065125/TM 1529/FL350/TP H25B/TB LGT CHOP,LGT CHOP,,35000.0,25.88052602886277,-75.36649791649792,2024-02-15 15:29:00,1.0,M,"('KAMX', 'KAMX', 'KMLB', 'KBYX', 'KTBW')","['s3://noaa-nexrad-level2/2024/02/15/KMLB/KMLB20240215_152518_V06', 's3://noaa-nexrad-level2/2024/02/15/KBYX/KBYX20240215_152408_V06', 's3://noaa-nexrad-level2/2024/02/15/KTBW/KTBW20240215_152412_V06']"
26557,F,HAWK,GAD UA /OV GAD/TM 1530/FL190/TP HAWK/TB NEG/RM ZTLFD-04,NEG,,19000.0,33.97265,-86.08908,2024-02-15 15:30:00,0.0,U,"('KHTX', 'KBMX', 'KMXX', 'KFFC', 'KGWX')","['s3://noaa-nexrad-level2/2024/02/15/KHTX/KHTX20240215_152420_V06', 's3://noaa-nexrad-level2/2024/02/15/KBMX/KBMX20240215_152628_V06', 's3://noaa-nexrad-level2/2024/02/15/KMXX/KMXX20240215_152515_V06', 's3://noaa-nexrad-level2/2024/02/15/KFFC/KFFC20240215_152359_V06', 's3://noaa-nexrad-level2/2024/02/15/KGWX/KGWX20240215_152839_V06']"
26558,F,B738,PBI UA /OV PBI068033/TM 1530/FL226/TP B738/SK SKC/TB LGT CHOP/RM DURD,LGT CHOP,,22600.0,26.890750315119178,-79.52861391293558,2024-02-15 15:30:00,1.0,M,"('KAMX', 'KAMX', 'KMLB', 'KTBW', 'KBYX')","['s3://noaa-nexrad-level2/2024/02/15/KMLB/KMLB20240215_152518_V06', 's3://noaa-nexrad-level2/2024/02/15/KTBW/KTBW20240215_152412_V06', 's3://noaa-nexrad-level2/2024/02/15/KBYX/KBYX20240215_152408_V06']"
26559,F,B39M,MBPV UA /OV PVN040120/TM 1530/FL350/TP B39M/TB NEG,NEG,,35000.0,23.30221298556184,-70.87558432712181,2024-02-15 15:30:00,0.0,U,"('KAMX', 'KAMX', 'KMLB', 'KBYX', 'KTBW')","['s3://noaa-nexrad-level2/2024/02/15/KMLB/KMLB20240215_152518_V06', 's3://noaa-nexrad-level2/2024/02/15/KBYX/KBYX20240215_152408_V06', 's3://noaa-nexrad-level2/2024/02/15/KTBW/KTBW20240215_152412_V06']"
26560,F,A321,OXI UA /OV OXI/TM 1530/FL190/TP A321/TB OCNL LGT CHOP,OCNL LGT CHOP,,19000.0,41.3301944,-86.6648056,2024-02-15 15:30:00,1.0,M,"('KIWX', 'KLOT', 'KIND', 'KGRR', 'KMKX')","['s3://noaa-nexrad-level2/2024/02/15/KIWX/KIWX20240215_152637_V06', 's3://noaa-nexrad-level2/2024/02/15/KLOT/KLOT20240215_152724_V06', 's3://noaa-nexrad-level2/2024/02/15/KIND/KIND20240215_152730_V06', 's3://noaa-nexrad-level2/2024/02/15/KGRR/KGRR20240215_152544_V06', 's3://noaa-nexrad-level2/2024/02/15/KMKX/KMKX20240215_152621_V06']"
26561,F,A321,OXI UA /OV OXI/TM 1530/FL190/TP A321/TB OCNL LGT CHOP,OCNL LGT CHOP,,19000.0,41.3301944,-86.6648056,2024-02-15 15:30:00,1.0,M,"('KIWX', 'KLOT', 'KIND', 'KGRR', 'KMKX')","['s3://noaa-nexrad-level2/2024/02/15/KIWX/KIWX20240215_152637_V06', 's3://noaa-nexrad-level2/2024/02/15/KLOT/KLOT20240215_152724_V06', 's3://noaa-nexrad-level2/2024/02/15/KIND/KIND20240215_152730_V06', 's3://noaa-nexrad-level2/2024/02/15/KGRR/KGRR20240215_152544_V06', 's3://noaa-nexrad-level2/2024/02/15/KMKX/KMKX20240215_152621_V06']"
26562,F,B737,BAF UA /OV CTR/TM 1531/FL270/TP B737/TB LGT CHOP 270-250,LGT CHOP 270-250,,27000.0,42.29,-72.95,2024-02-15 15:31:00,1.0,M,"('KENX', 'KOKX', 'KBOX', 'KCXX', 'KDIX')","['s3://noaa-nexrad-level2/2024/02/15/KENX/KENX20240215_152549_V06', 's3://noaa-nexrad-level2/2024/02/15/KOKX/KOKX20240215_152300_V06', 's3://noaa-nexrad-level2/2024/02/15/KBOX/KBOX20240215_152755_V06', 's3://noaa-nexrad-level2/2024/02/15/KCXX/KCXX20240215_153038_V06', 's3://noaa-nexrad-level2/2024/02/15/KDIX/KDIX20240215_152950_V06']"
26563,F,CL60,BHM UA /OV VUZ/TM 1531/FL340/TP CL60/TB CONS LGT CHOP/RM ZTLFD-02,CONS LGT CHOP,,34000.0,33.67,-86.9,2024-02-15 15:31:00,1.0,M,"('KBMX', 'KGWX', 'KHTX', 'KMXX', 'KFFC')","['s3://noaa-nexrad-level2/2024/02/15/KBMX/KBMX20240215_152628_V06', 's3://noaa-nexrad-level2/2024/02/15/KGWX/KGWX20240215_152839_V06', 's3://noaa-nexrad-level2/2024/02/15/KHTX/KHTX20240215_152420_V06', 's3://noaa-nexrad-level2/2024/02/15/KMXX/KMXX20240215_152515_V06', 's3://noaa-nexrad-level2/2024/02/15/KFFC/KFFC20240215_152359_V06']"
26564,F,B757,PKB UA /OV JPU036007/TM 1531/FL210/TP B757/TB NEG,NEG,,21000.0,39.53439296122865,-81.28119854250015,2024-02-15 15:31:00,0.0,M,"('KRLX', 'KPBZ', 'KCLE', 'KILN', 'KFCX')","['s3://noaa-nexrad-level2/2024/02/15/KRLX/KRLX20240215_153021_V06', 's3://noaa-nexrad-level2/2024/02/15/KPBZ/KPBZ20240215_152621_V06', 's3://noaa-nexrad-level2/2024/02/15/KCLE/KCLE20240215_152901_V06', 's3://noaa-nexrad-level2/2024/02/15/KILN/KILN20240215_153008_V06', 's3://noaa-nexrad-level2/2024/02/15/KFCX/KFCX20240215_152910_V06']"
26565,F,B738,BHM UA /OV VUZ330005/TM 1532/FL390/TP B738/TB CONS LGT CHOP INTMT LGT CHOP/RM ZTLFD-02,CONS LGT CHOP INTMT LGT CHOP,,39000.0,33.74217462932602,-86.95006946933444,2024-02-15 15:32:00,1.0,M,"('KBMX', 'KGWX', 'KHTX', 'KMXX', 'KFFC')","['s3://noaa-nexrad-level2/2024/02/15/KBMX/KBMX20240215_152628_V06', 's3://noaa-nexrad-level2/2024/02/15/KGWX/KGWX20240215_152839_V06', 's3://noaa-nexrad-level2/2024/02/15/KHTX/KHTX20240215_153121_V06', 's3://noaa-nexrad-level2/2024/02/15/KMXX/KMXX20240215_152515_V06', 's3://noaa-nexrad-level2/2024/02/15/KFFC/KFFC20240215_153100_V06']"
26566,F,B737,DEN UA /OV DEN080040/TM 1532/FL100/TP B737/TB LGT OCNL MOD 100-155,LGT OCNL MOD 100-155,,10000.0,39.94857482878892,-103.80247045929632,2024-02-15 15:32:00,2.0,M,"('KFTG', 'KPUX', 'KCYS', 'KGLD', 'KLNX')","['s3://noaa-nexrad-level2/2024/02/15/KFTG/KFTG20240215_153057_V06', 's3://noaa-nexrad-level2/2024/02/15/KPUX/KPUX20240215_152918_V06', 's3://noaa-nexrad-level2/2024/02/15/KCYS/KCYS20240215_152720_V06', 's3://noaa-nexrad-level2/2024/02/15/KGLD/KGLD20240215_152636_V06', 's3://noaa-nexrad-level2/2024/02/15/KLNX/KLNX20240215_153117_V06']"
26567,F,B737,LGC UA /OV LGC640015/TM 1532/FL400/TP B737/TB LGT CAT/RM ZTLFD-02,LGT CAT,,40000.0,33.05227556079584,-85.36622542128632,2024-02-15 15:32:00,1.0,M,"('KMXX', 'KFFC', 'KBMX', 'KEOX', 'KHTX')","['s3://noaa-nexrad-level2/2024/02/15/KMXX/KMXX20240215_152515_V06', 's3://noaa-nexrad-level2/2024/02/15/KFFC/KFFC20240215_153100_V06', 's3://noaa-nexrad-level2/2024/02/15/KBMX/KBMX20240215_152628_V06', 's3://noaa-nexrad-level2/2024/02/15/KEOX/KEOX20240215_152759_V06', 's3://noaa-nexrad-level2/2024/02/15/KHTX/KHTX20240215_153121_V06']"
26568,F,C550,PSK UA /OV PSK270008/TM 1532/FL320/TP C550/TB CONS LGT/RM ZTLFD-43,CONS LGT,,32000.0,37.13735,-80.84574758117911,2024-02-15 15:32:00,1.0,L,"('KFCX', 'KRLX', 'KJKL', 'KGSP', 'KMRX')","['s3://noaa-nexrad-level2/2024/02/15/KFCX/KFCX20240215_152910_V06', 's3://noaa-nexrad-level2/2024/02/15/KRLX/KRLX20240215_153021_V06', 's3://noaa-nexrad-level2/2024/02/15/KJKL/KJKL20240215_152755_V06', 's3://noaa-nexrad-level2/2024/02/15/KGSP/KGSP20240215_152512_V06', 's3://noaa-nexrad-level2/2024/02/15/KMRX/KMRX20240215_153035_V06']"
26569,F,H25B,CBM UA /OV IGB/TM 1532/FL320/TP H25B/TB MOD 320-280/RM ZME,MOD 320-280,,32000.0,33.48,-88.52,2024-02-15 15:32:00,3.0,M,"('KGWX', 'KBMX', 'KDGX', 'KNQA', 'KMOB')","['s3://noaa-nexrad-level2/2024/02/15/KGWX/KGWX20240215_152839_V06', 's3://noaa-nexrad-level2/2024/02/15/KBMX/KBMX20240215_152628_V06', 's3://noaa-nexrad-level2/2024/02/15/KDGX/KDGX20240215_152735_V06', 's3://noaa-nexrad-level2/2024/02/15/KNQA/KNQA20240215_152652_V06', 's3://noaa-nexrad-level2/2024/02/15/KMOB/KMOB20240215_152520_V06']"
26570,F,C560,BNA UA /OV BNA180040/TM 1533/FL350/TP C560/TB OCNL MOD/RM ZME,OCNL MOD,,35000.0,35.452169333279336,-86.68917,2024-02-15 15:33:00,3.0,M,"('KHTX', 'KOHX', 'KHPX', 'KGWX', 'KBMX')","['s3://noaa-nexrad-level2/2024/02/15/KHTX/KHTX20240215_153121_V06', 's3://noaa-nexrad-level2/2024/02/15/KOHX/KOHX20240215_152918_V06', 's3://noaa-nexrad-level2/2024/02/15/KHPX/KHPX20240215_152824_V06', 's3://noaa-nexrad-level2/2024/02/15/KGWX/KGWX20240215_152839_V06', 's3://noaa-nexrad-level2/2024/02/15/KBMX/KBMX20240215_152628_V06']"
26571,F,E145,HKY UA /OV BZM275040/TM 1533/FL300/TP E145/TB OCNL LGT CHOP 000-300/RM ZTLFD-42,OCNL LGT CHOP 000-300,,30000.0,35.92810853491325,-82.05962704892713,2024-02-15 15:33:00,1.0,M,"('KGSP', 'KMRX', 'KJKL', 'KFCX', 'KCAE')","['s3://noaa-nexrad-level2/2024/02/15/KGSP/KGSP20240215_152512_V06', 's3://noaa-nexrad-level2/2024/02/15/KMRX/KMRX20240215_153035_V06', 's3://noaa-nexrad-level2/2024/02/15/KJKL/KJKL20240215_152755_V06', 's3://noaa-nexrad-level2/2024/02/15/KFCX/KFCX20240215_152910_V06', 's3://noaa-nexrad-level2/2024/02/15/KCAE/KCAE20240215_150609_V06']"
26572,F,B738,AND UA /OV ELW180015/TM 1534/FL350/TP B738/TB CONS LGT CHOP 350/RM ZTLFD-24,CONS LGT CHOP 350,,35000.0,34.16997974997975,-82.78,2024-02-15 15:34:00,1.0,M,"('KGSP', 'KJGX', 'KCAE', 'KFFC', 'KMRX')","['s3://noaa-nexrad-level2/2024/02/15/KGSP/KGSP20240215_153350_V06', 's3://noaa-nexrad-level2/2024/02/15/KJGX/KJGX20240215_153021_V06', 's3://noaa-nexrad-level2/2024/02/15/KCAE/KCAE20240215_150609_V06', 's3://noaa-nexrad-level2/2024/02/15/KFFC/KFFC20240215_153100_V06', 's3://noaa-nexrad-level2/2024/02/15/KMRX/KMRX20240215_153035_V06']"
26573,F,GLF4,GWO UA /OV GWO09*0030/TM 1534/FL410/TP GLF4/TB MOD CHOP/RM ZME,MOD CHOP,,41000.0,33.49433,-90.08471,2024-02-15 15:34:00,3.0,M,"('KDGX', 'KGWX', 'KNQA', 'KLZK', 'KHDC')","['s3://noaa-nexrad-level2/2024/02/15/KDGX/KDGX20240215_152735_V06', 's3://noaa-nexrad-level2/2024/02/15/KGWX/KGWX20240215_152839_V06', 's3://noaa-nexrad-level2/2024/02/15/KNQA/KNQA20240215_152652_V06', 's3://noaa-nexrad-level2/2024/02/15/KLZK/KLZK20240215_153000_V06']"
26574,F,A319,MDQ UA /OV RQZ010010/TM 1534/FL370/TP A319/TB CONS LGT CHOP/RM ZTLFD-02,CONS LGT CHOP,,37000.0,34.96414792041999,-86.5947521950027,2024-02-15 15:34:00,1.0,M,"('KHTX', 'KOHX', 'KBMX', 'KHPX', 'KGWX')","['s3://noaa-nexrad-level2/2024/02/15/KHTX/KHTX20240215_153121_V06', 's3://noaa-nexrad-level2/2024/02/15/KOHX/KOHX20240215_152918_V06', 's3://noaa-nexrad-level2/2024/02/15/KBMX/KBMX20240215_152628_V06', 's3://noaa-nexrad-level2/2024/02/15/KHPX/KHPX20240215_152824_V06', 's3://noaa-nexrad-level2/2024/02/15/KGWX/KGWX20240215_152839_V06']"
26575,F,B712,GAD UA /OV GAD/TM 1535/FL150/TP B712/TB NEG/RM ZTLFD-04,NEG,,15000.0,33.97265,-86.08908,2024-02-15 15:35:00,0.0,M,"('KHTX', 'KBMX', 'KMXX', 'KFFC', 'KGWX')","['s3://noaa-nexrad-level2/2024/02/15/KHTX/KHTX20240215_153121_V06', 's3://noaa-nexrad-level2/2024/02/15/KBMX/KBMX20240215_152628_V06', 's3://noaa-nexrad-level2/2024/02/15/KMXX/KMXX20240215_153330_V06', 's3://noaa-nexrad-level2/2024/02/15/KFFC/KFFC20240215_153100_V06', 's3://noaa-nexrad-level2/2024/02/15/KGWX/KGWX20240215_152839_V06']"
26576,F,B738,HKY UA /OV BZM200025/TM 1535/FL200/TP B738/TB NEG/RM ZTLFD-44,NEG,,20000.0,35.478429693348204,-81.41587485739774,2024-02-15 15:35:00,0.0,M,"('KGSP', 'KCAE', 'KFCX', 'KMRX', 'KJKL')","['s3://noaa-nexrad-level2/2024/02/15/KGSP/KGSP20240215_153350_V06', 's3://noaa-nexrad-level2/2024/02/15/KCAE/KCAE20240215_150609_V06', 's3://noaa-nexrad-level2/2024/02/15/KFCX/KFCX20240215_152910_V06', 's3://noaa-nexrad-level2/2024/02/15/KMRX/KMRX20240215_153035_V06', 's3://noaa-nexrad-level2/2024/02/15/KJKL/KJKL20240215_153442_V06']"
26577,F,BE9,LGU UA /OV MLD150010/TM 1535/FL057/TP BE9/TA M12/TB LGT-MOD/IC LGT RIME/RM /ZLC,LGT-MOD,,5700.0,42.02224074134795,-112.18419001744236,2024-02-15 15:35:00,2.0,L,"('KMTX', 'KSFX', 'KRIW', 'KCBX', 'KICX')","['s3://noaa-nexrad-level2/2024/02/15/KMTX/KMTX20240215_153330_V06', 's3://noaa-nexrad-level2/2024/02/15/KSFX/KSFX20240215_153301_V06', 's3://noaa-nexrad-level2/2024/02/15/KRIW/KRIW20240215_153233_V06', 's3://noaa-nexrad-level2/2024/02/15/KCBX/KCBX20240215_153246_V06', 's3://noaa-nexrad-level2/2024/02/15/KICX/KICX20240215_153009_V06']"
26578,T,B738,LND UUA /OV KLND140005/TM 1535/FL350/TP B738/TB MOD CAT 350/RM /ZLC,MOD CAT 350,,35000.0,42.75139779226826,-108.65681152535312,2024-02-15 15:35:00,3.0,M,"('KRIW', 'KBLX', 'KGJX', 'KSFX', 'KMTX')","['s3://noaa-nexrad-level2/2024/02/15/KRIW/KRIW20240215_153233_V06', 's3://noaa-nexrad-level2/2024/02/15/KBLX/KBLX20240215_153151_V06', 's3://noaa-nexrad-level2/2024/02/15/KGJX/KGJX20240215_152939_V06', 's3://noaa-nexrad-level2/2024/02/15/KSFX/KSFX20240215_153301_V06', 's3://noaa-nexrad-level2/2024/02/15/KMTX/KMTX20240215_153330_V06']"
26579,F,C560,OJC UA /OV BUM090030/TM 1535/FL430/TP C560/TB LGT-MOD CHOP/RM ZKCFDC/AF,LGT-MOD CHOP,,43000.0,38.28,-93.70299978148084,2024-02-15 15:35:00,2.0,M,"('KEAX', 'KSGF', 'KTWX', 'KINX', 'KLSX')","['s3://noaa-nexrad-level2/2024/02/15/KEAX/KEAX20240215_153215_V06', 's3://noaa-nexrad-level2/2024/02/15/KSGF/KSGF20240215_152656_V06', 's3://noaa-nexrad-level2/2024/02/15/KTWX/KTWX20240215_152823_V06', 's3://noaa-nexrad-level2/2024/02/15/KINX/KINX20240215_153353_V06', 's3://noaa-nexrad-level2/2024/02/15/KLSX/KLSX20240215_152946_V06']"
26580,F,SF50,ANB UA /OV TDG/TM 1536/FL140/TP SF50/TB NEG/RM ZTLFD-04,NEG,,14000.0,33.58,-86.04,2024-02-15 15:36:00,0.0,U,"('KBMX', 'KMXX', 'KHTX', 'KFFC', 'KEOX')","['s3://noaa-nexrad-level2/2024/02/15/KBMX/KBMX20240215_153505_V06', 's3://noaa-nexrad-level2/2024/02/15/KMXX/KMXX20240215_153330_V06', 's3://noaa-nexrad-level2/2024/02/15/KHTX/KHTX20240215_153121_V06', 's3://noaa-nexrad-level2/2024/02/15/KFFC/KFFC20240215_153100_V06', 's3://noaa-nexrad-level2/2024/02/15/KEOX/KEOX20240215_153442_V06']"
26581,F,B737,BHM UA /OV VUZ340025/TM 1536/FL250/TP B737/TB NEG CHOP/RM ZTLFD-03,NEG CHOP,,25000.0,34.061570306651795,-87.07124767078002,2024-02-15 15:36:00,0.0,M,"('KBMX', 'KGWX', 'KHTX', 'KMXX', 'KOHX')","['s3://noaa-nexrad-level2/2024/02/15/KBMX/KBMX20240215_153505_V06', 's3://noaa-nexrad-level2/2024/02/15/KGWX/KGWX20240215_152839_V06', 's3://noaa-nexrad-level2/2024/02/15/KHTX/KHTX20240215_153121_V06', 's3://noaa-nexrad-level2/2024/02/15/KMXX/KMXX20240215_153330_V06', 's3://noaa-nexrad-level2/2024/02/15/KOHX/KOHX20240215_152918_V06']"
26582,F,A321,MDQ UA /OV RQZ190010/TM 1536/FL270/TP A321/TB NEG/RM ZTLFD-06,NEG,,27000.0,34.635852079580005,-86.66524780499729,2024-02-15 15:36:00,0.0,M,"('KHTX', 'KBMX', 'KOHX', 'KGWX', 'KHPX')","['s3://noaa-nexrad-level2/2024/02/15/KHTX/KHTX20240215_153121_V06', 's3://noaa-nexrad-level2/2024/02/15/KBMX/KBMX20240215_153505_V06', 's3://noaa-nexrad-level2/2024/02/15/KOHX/KOHX20240215_152918_V06', 's3://noaa-nexrad-level2/2024/02/15/KGWX/KGWX20240215_152839_V06', 's3://noaa-nexrad-level2/2024/02/15/KHPX/KHPX20240215_153519_V06']"
26583,F,A321,ANB UA /OV TDG/TM 1537/FL220/TP A321/TB NEG/RM ZTLFD-04,NEG,,22000.0,33.58,-86.04,2024-02-15 15:37:00,0.0,M,"('KBMX', 'KMXX', 'KHTX', 'KFFC', 'KEOX')","['s3://noaa-nexrad-level2/2024/02/15/KBMX/KBMX20240215_153505_V06', 's3://noaa-nexrad-level2/2024/02/15/KMXX/KMXX20240215_153330_V06', 's3://noaa-nexrad-level2/2024/02/15/KHTX/KHTX20240215_153121_V06', 's3://noaa-nexrad-level2/2024/02/15/KFFC/KFFC20240215_153100_V06', 's3://noaa-nexrad-level2/2024/02/15/KEOX/KEOX20240215_153442_V06']"
