,URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
37933,F,B737,CHA UA /OV GQO090015/TM 2315/FL380/TP B737/TB NEG CHOP/RM ZTLFD-36,NEG CHOP,,38000.0,34.96,-84.84493068693591,2024-02-23 23:15:00,0.0,M,"('KHTX', 'KFFC', 'KMRX', 'KOHX', 'KMXX')","['s3://noaa-nexrad-level2/2024/02/23/KHTX/KHTX20240223_231132_V06', 's3://noaa-nexrad-level2/2024/02/23/KFFC/KFFC20240223_231205_V06', 's3://noaa-nexrad-level2/2024/02/23/KMRX/KMRX20240223_231312_V06', 's3://noaa-nexrad-level2/2024/02/23/KOHX/KOHX20240223_231249_V06', 's3://noaa-nexrad-level2/2024/02/23/KMXX/KMXX20240223_231141_V06']"
37934,F,E74L,CSV UA /OV HCH/TM 2315/FL270/TP E74L/TB NEG/RM DURC SMOOTH / ZTLFD-37,NEG,,27000.0,35.78,-84.98,2024-02-23 23:15:00,0.0,U,"('KHTX', 'KMRX', 'KOHX', 'KLVX', 'KFFC')","['s3://noaa-nexrad-level2/2024/02/23/KHTX/KHTX20240223_231132_V06', 's3://noaa-nexrad-level2/2024/02/23/KMRX/KMRX20240223_231312_V06', 's3://noaa-nexrad-level2/2024/02/23/KOHX/KOHX20240223_231249_V06', 's3://noaa-nexrad-level2/2024/02/23/KLVX/KLVX20240223_231205_V06', 's3://noaa-nexrad-level2/2024/02/23/KFFC/KFFC20240223_231205_V06']"
37935,F,B350,BLF UA /OV BLF/TM 2315/FL260/TP B350/TB CONS LGT CHOP,CONS LGT CHOP,,26000.0,37.2958,-81.2077,2024-02-23 23:15:00,1.0,M,"('KFCX', 'KRLX', 'KJKL', 'KMRX', 'KGSP')","['s3://noaa-nexrad-level2/2024/02/23/KFCX/KFCX20240223_231247_V06', 's3://noaa-nexrad-level2/2024/02/23/KRLX/KRLX20240223_231355_V06', 's3://noaa-nexrad-level2/2024/02/23/KJKL/KJKL20240223_231226_V06', 's3://noaa-nexrad-level2/2024/02/23/KMRX/KMRX20240223_231312_V06', 's3://noaa-nexrad-level2/2024/02/23/KGSP/KGSP20240223_230935_V06']"
37936,F,TB20,RAL UA /OV KRAL270003/TM 2316/FL023/TP TB20/TB LGT CHOP,LGT CHOP,,2300.0,33.95189,-117.50539166214908,2024-02-23 23:16:00,1.0,L,"('KSOX', 'KNKX', 'KEYX', 'KVTX', 'KVBX')","['s3://noaa-nexrad-level2/2024/02/23/KSOX/KSOX20240223_231309_V06', 's3://noaa-nexrad-level2/2024/02/23/KNKX/KNKX20240223_231405_V06', 's3://noaa-nexrad-level2/2024/02/23/KEYX/KEYX20240223_231522_V06', 's3://noaa-nexrad-level2/2024/02/23/KVTX/KVTX20240223_230921_V06', 's3://noaa-nexrad-level2/2024/02/23/KVBX/KVBX20240223_231551_V06']"
37937,F,B737,BHM UA /OV VUZ090040/TM 2316/FL320/TP B737/TB NEG CAT/RM ZTLFD-03,NEG CAT,,32000.0,33.67,-86.0988884906491,2024-02-23 23:16:00,0.0,M,"('KBMX', 'KMXX', 'KHTX', 'KFFC', 'KGWX')","['s3://noaa-nexrad-level2/2024/02/23/KBMX/KBMX20240223_231324_V06', 's3://noaa-nexrad-level2/2024/02/23/KMXX/KMXX20240223_231141_V06', 's3://noaa-nexrad-level2/2024/02/23/KHTX/KHTX20240223_231132_V06', 's3://noaa-nexrad-level2/2024/02/23/KFFC/KFFC20240223_231205_V06', 's3://noaa-nexrad-level2/2024/02/23/KGWX/KGWX20240223_231351_V06']"
37938,F,B738,DEN UA /OV DEN303077/TM 2316/FL260/TP B738/SK SKC/TB NEG ABV 230/RM ZDV FD,NEG ABV 230,,26000.0,40.53181004355359,-106.05918942467557,2024-02-23 23:16:00,0.0,M,"('KCYS', 'KFTG', 'KGJX', 'KPUX', 'KRIW')","['s3://noaa-nexrad-level2/2024/02/23/KCYS/KCYS20240223_231233_V06', 's3://noaa-nexrad-level2/2024/02/23/KFTG/KFTG20240223_231522_V06', 's3://noaa-nexrad-level2/2024/02/23/KGJX/KGJX20240223_230817_V06', 's3://noaa-nexrad-level2/2024/02/23/KPUX/KPUX20240223_231545_V06', 's3://noaa-nexrad-level2/2024/02/23/KRIW/KRIW20240223_231451_V06']"
37939,F,B38M,MBPV UA /OV PVN347033/TM 2316/FL320/TP B38M/TB OCNL LGT CHOP,OCNL LGT CHOP,,32000.0,22.30594694386168,-72.3932354329129,2024-02-23 23:16:00,1.0,U,"('KAMX', 'KAMX', 'KBYX', 'KMLB', 'KTBW')","['s3://noaa-nexrad-level2/2024/02/23/KAMX/KAMX20240223_231230_V06', 's3://noaa-nexrad-level2/2024/02/23/KAMX/KAMX20240223_231230_V06', 's3://noaa-nexrad-level2/2024/02/23/KBYX/KBYX20240223_231528_V06', 's3://noaa-nexrad-level2/2024/02/23/KMLB/KMLB20240223_231200_V06', 's3://noaa-nexrad-level2/2024/02/23/KTBW/KTBW20240223_231328_V06']"
37940,F,C55B,ORD UA /OV MDW130025/TM 2316/FL040/TP C55B/TB OCCNL LGT CHOP/IC NEG,OCCNL LGT CHOP,,4000.0,41.51812013519376,-87.32431610935139,2024-02-23 23:16:00,1.0,U,"('KLOT', 'KIWX', 'KMKX', 'KIND', 'KGRR')","['s3://noaa-nexrad-level2/2024/02/23/KLOT/KLOT20240223_231442_V06', 's3://noaa-nexrad-level2/2024/02/23/KIWX/KIWX20240223_231413_V06', 's3://noaa-nexrad-level2/2024/02/23/KMKX/KMKX20240223_231502_V06', 's3://noaa-nexrad-level2/2024/02/23/KIND/KIND20240223_231129_V06', 's3://noaa-nexrad-level2/2024/02/23/KGRR/KGRR20240223_231316_V06']"
37941,F,A321,RSW UA /OV SRQ280035/TM 2317/FL300/TP A321/WX TS TOPS 150/TB LGT CHOP,LGT CHOP,,30000.0,27.502692975190307,-83.2057320887141,2024-02-23 23:17:00,1.0,M,"('KTBW', 'KMLB', 'KTLH', 'KBYX', 'KJAX')","['s3://noaa-nexrad-level2/2024/02/23/KTBW/KTBW20240223_231328_V06', 's3://noaa-nexrad-level2/2024/02/23/KMLB/KMLB20240223_231637_V06', 's3://noaa-nexrad-level2/2024/02/23/KTLH/KTLH20240223_231609_V06', 's3://noaa-nexrad-level2/2024/02/23/KBYX/KBYX20240223_231528_V06', 's3://noaa-nexrad-level2/2024/02/23/KJAX/KJAX20240223_231344_V06']"
37942,F,A21N,TYS UA /OV VXV180005/TM 2317/FL350/TP A21N/TB NEG/RM ZTLFD-40,NEG,,35000.0,35.81665991665992,-83.89,2024-02-23 23:17:00,0.0,U,"('KMRX', 'KJKL', 'KGSP', 'KHTX', 'KFFC')","['s3://noaa-nexrad-level2/2024/02/23/KMRX/KMRX20240223_231312_V06', 's3://noaa-nexrad-level2/2024/02/23/KJKL/KJKL20240223_231641_V06', 's3://noaa-nexrad-level2/2024/02/23/KGSP/KGSP20240223_231506_V06', 's3://noaa-nexrad-level2/2024/02/23/KHTX/KHTX20240223_231608_V06', 's3://noaa-nexrad-level2/2024/02/23/KFFC/KFFC20240223_231205_V06']"
37943,F,A21N,PVC UA /OV LFV074067/TM 2317/FL320/TP A21N/TB LGT OCNL MOD CHOP,LGT OCNL MOD CHOP,,32000.0,42.32781997875275,-68.5950146152236,2024-02-23 23:17:00,2.0,U,"('KGYX', 'KBOX', 'KCBW', 'KOKX', 'KCXX')","['s3://noaa-nexrad-level2/2024/02/23/KGYX/KGYX20240223_231134_V06', 's3://noaa-nexrad-level2/2024/02/23/KBOX/KBOX20240223_231350_V06', 's3://noaa-nexrad-level2/2024/02/23/KCBW/KCBW20240223_231541_V06', 's3://noaa-nexrad-level2/2024/02/23/KOKX/KOKX20240223_231639_V06', 's3://noaa-nexrad-level2/2024/02/23/KCXX/KCXX20240223_231305_V06']"
37944,F,B738,HDN UA /OV HDN/TM 2318/FL130/TP B738/SK SKC/TB NEG BLO 130/RM ZDV FD,NEG BLO 130,,13000.0,40.48,-107.22,2024-02-23 23:18:00,0.0,M,"('KGJX', 'KCYS', 'KFTG', 'KRIW', 'KPUX')","['s3://noaa-nexrad-level2/2024/02/23/KGJX/KGJX20240223_230817_V06', 's3://noaa-nexrad-level2/2024/02/23/KCYS/KCYS20240223_231233_V06', 's3://noaa-nexrad-level2/2024/02/23/KFTG/KFTG20240223_231522_V06', 's3://noaa-nexrad-level2/2024/02/23/KRIW/KRIW20240223_231451_V06', 's3://noaa-nexrad-level2/2024/02/23/KPUX/KPUX20240223_231545_V06']"
37945,F,B737,ORD UA /OV CGT/TM 2318/FL360/TP B737/TB LGT-MOD OCNL CHOP,LGT-MOD OCNL CHOP,,36000.0,41.51,-87.57,2024-02-23 23:18:00,2.0,M,"('KLOT', 'KMKX', 'KIWX', 'KIND', 'KILX')","['s3://noaa-nexrad-level2/2024/02/23/KLOT/KLOT20240223_231442_V06', 's3://noaa-nexrad-level2/2024/02/23/KMKX/KMKX20240223_231502_V06', 's3://noaa-nexrad-level2/2024/02/23/KIWX/KIWX20240223_231413_V06', 's3://noaa-nexrad-level2/2024/02/23/KIND/KIND20240223_231129_V06', 's3://noaa-nexrad-level2/2024/02/23/KILX/KILX20240223_231749_V06']"
37946,F,B38M,BOS UA /OV BOS078071/TM 2318/FL380/TP B38M/TB LGT CHOP,LGT CHOP,,38000.0,42.606618762489845,-69.44316033756516,2024-02-23 23:18:00,1.0,U,"('KGYX', 'KBOX', 'KCBW', 'KOKX', 'KCXX')","['s3://noaa-nexrad-level2/2024/02/23/KGYX/KGYX20240223_231134_V06', 's3://noaa-nexrad-level2/2024/02/23/KBOX/KBOX20240223_231350_V06', 's3://noaa-nexrad-level2/2024/02/23/KCBW/KCBW20240223_231541_V06', 's3://noaa-nexrad-level2/2024/02/23/KOKX/KOKX20240223_231639_V06', 's3://noaa-nexrad-level2/2024/02/23/KCXX/KCXX20240223_231305_V06']"
37947,F,E190,EWB UA /OV EWB/TM 2319/FL250/TP E190/TB NEG BLO 250/RM DURC SSOXS7,NEG BLO 250,,25000.0,41.67639,-70.95833,2024-02-23 23:19:00,0.0,U,"('KBOX', 'KOKX', 'KGYX', 'KENX', 'KCXX')","['s3://noaa-nexrad-level2/2024/02/23/KBOX/KBOX20240223_231350_V06', 's3://noaa-nexrad-level2/2024/02/23/KOKX/KOKX20240223_231639_V06', 's3://noaa-nexrad-level2/2024/02/23/KGYX/KGYX20240223_232525_V06', 's3://noaa-nexrad-level2/2024/02/23/KENX/KENX20240223_231623_V06', 's3://noaa-nexrad-level2/2024/02/23/KCXX/KCXX20240223_231305_V06']"
37948,F,E75L,PBF UA /OV UJM225015/TM 2319/FL200/TP E75L/TB MOD CHOP FL200-185 DURD/RM ZME,MOD CHOP FL200-185 DURD,,20000.0,34.40320898577672,-90.88472561526986,2024-02-23 23:19:00,3.0,U,"('KNQA', 'KLZK', 'KDGX', 'KGWX', 'KPAH')","['s3://noaa-nexrad-level2/2024/02/23/KNQA/KNQA20240223_231103_V06', 's3://noaa-nexrad-level2/2024/02/23/KLZK/KLZK20240223_231627_V06', 's3://noaa-nexrad-level2/2024/02/23/KDGX/KDGX20240223_231603_V06', 's3://noaa-nexrad-level2/2024/02/23/KGWX/KGWX20240223_231859_V06', 's3://noaa-nexrad-level2/2024/02/23/KPAH/KPAH20240223_231206_V06']"
37949,F,E145,HKY UA /OV BZM250020/TM 2320/FL160/TP E145/TB NEG/RM ZTLFD-44,NEG,,16000.0,35.755984051005,-81.62656975948009,2024-02-23 23:20:00,0.0,M,"('KGSP', 'KMRX', 'KFCX', 'KCAE', 'KJKL')","['s3://noaa-nexrad-level2/2024/02/23/KGSP/KGSP20240223_231506_V06', 's3://noaa-nexrad-level2/2024/02/23/KMRX/KMRX20240223_231752_V06', 's3://noaa-nexrad-level2/2024/02/23/KFCX/KFCX20240223_231817_V06', 's3://noaa-nexrad-level2/2024/02/23/KCAE/KCAE20240223_231556_V06', 's3://noaa-nexrad-level2/2024/02/23/KJKL/KJKL20240223_231641_V06']"
37950,F,BE9L,DRO UA /OV DRO119014/TM 2320/FL180/TP BE9L/SK SKC/TB NEG/RM ZDV FD,NEG,,18000.0,37.03838859236487,-107.49770486743006,2024-02-23 23:20:00,0.0,L,"('KABX', 'KGJX', 'KPUX', 'KFTG', 'KHDX')","['s3://noaa-nexrad-level2/2024/02/23/KABX/KABX20240223_231547_V06', 's3://noaa-nexrad-level2/2024/02/23/KGJX/KGJX20240223_231814_V06', 's3://noaa-nexrad-level2/2024/02/23/KPUX/KPUX20240223_231545_V06', 's3://noaa-nexrad-level2/2024/02/23/KFTG/KFTG20240223_231522_V06', 's3://noaa-nexrad-level2/2024/02/23/KHDX/KHDX20240223_231931_V06']"
37951,F,A321,LBL UA /OV LBL310050/TM 2320/FL330/TP A321/TB CONS LGT/RM ZKC/FDC/CW,CONS LGT,,33000.0,37.57991972961249,-101.75971646778537,2024-02-23 23:20:00,1.0,M,"('KGLD', 'KDDC', 'KAMA', 'KPUX', 'KFDX')","['s3://noaa-nexrad-level2/2024/02/23/KGLD/KGLD20240223_231403_V06', 's3://noaa-nexrad-level2/2024/02/23/KDDC/KDDC20240223_231525_V06', 's3://noaa-nexrad-level2/2024/02/23/KAMA/KAMA20240223_231931_V06', 's3://noaa-nexrad-level2/2024/02/23/KPUX/KPUX20240223_231545_V06', 's3://noaa-nexrad-level2/2024/02/23/KFDX/KFDX20240223_231728_V06']"
37952,F,PC12,EEO UA /OV EEO253005/TM 2321/FL230/TP PC12/SK SKC/TB NEG 230/RM ZDV FD,NEG 230,,23000.0,40.02443371776212,-107.99003347183988,2024-02-23 23:21:00,0.0,L,"('KGJX', 'KRIW', 'KCYS', 'KFTG', 'KPUX')","['s3://noaa-nexrad-level2/2024/02/23/KGJX/KGJX20240223_231814_V06', 's3://noaa-nexrad-level2/2024/02/23/KRIW/KRIW20240223_231451_V06', 's3://noaa-nexrad-level2/2024/02/23/KCYS/KCYS20240223_231939_V06', 's3://noaa-nexrad-level2/2024/02/23/KFTG/KFTG20240223_231522_V06', 's3://noaa-nexrad-level2/2024/02/23/KPUX/KPUX20240223_231545_V06']"
37953,F,B738,DHT UA /OV DHT095030/TM 2321/FL290/TP B738/TB CONS LGT CHOP/RM ZAB/FDCS,CONS LGT CHOP,,29000.0,35.979008598815064,-101.9313714696338,2024-02-23 23:21:00,1.0,M,"('KAMA', 'KFDX', 'KLBB', 'KDDC', 'KPUX')","['s3://noaa-nexrad-level2/2024/02/23/KAMA/KAMA20240223_231931_V06', 's3://noaa-nexrad-level2/2024/02/23/KFDX/KFDX20240223_231728_V06', 's3://noaa-nexrad-level2/2024/02/23/KLBB/KLBB20240223_232041_V06', 's3://noaa-nexrad-level2/2024/02/23/KDDC/KDDC20240223_231525_V06', 's3://noaa-nexrad-level2/2024/02/23/KPUX/KPUX20240223_231545_V06']"
37954,F,B738,CRG UA /OV CRG/TM 2322/FL310/TP B738/SK TOP310-340/TB OCNL LGT CHOP,OCNL LGT CHOP,,31000.0,30.3361,-81.5147,2024-02-23 23:22:00,1.0,M,"('KJAX', 'KVAX', 'KCLX', 'KMLB', 'KTBW')","['s3://noaa-nexrad-level2/2024/02/23/KJAX/KJAX20240223_231907_V06', 's3://noaa-nexrad-level2/2024/02/23/KVAX/KVAX20240223_232158_V06', 's3://noaa-nexrad-level2/2024/02/23/KCLX/KCLX20240223_232028_V06', 's3://noaa-nexrad-level2/2024/02/23/KMLB/KMLB20240223_232112_V06', 's3://noaa-nexrad-level2/2024/02/23/KTBW/KTBW20240223_231919_V06']"
37955,F,CL60,SAV UA /OV SAV200020/TM 2322/FL200/TP CL60/TB NEG/RM DURD,NEG,,20000.0,31.81811126467856,-81.3369406645322,2024-02-23 23:22:00,0.0,M,"('KCLX', 'KJAX', 'KVAX', 'KCAE', 'KJGX')","['s3://noaa-nexrad-level2/2024/02/23/KCLX/KCLX20240223_232028_V06', 's3://noaa-nexrad-level2/2024/02/23/KJAX/KJAX20240223_231907_V06', 's3://noaa-nexrad-level2/2024/02/23/KVAX/KVAX20240223_232158_V06', 's3://noaa-nexrad-level2/2024/02/23/KCAE/KCAE20240223_232029_V06', 's3://noaa-nexrad-level2/2024/02/23/KJGX/KJGX20240223_231748_V06']"
37956,F,CRJ9,SPA UA /OV SPA/TM 2322/FL210/TP CRJ9/TB NEG/RM ZTLFD-31,NEG,,21000.0,34.9157222,-81.9565,2024-02-23 23:22:00,0.0,U,"('KGSP', 'KCAE', 'KMRX', 'KCLX', 'KJGX')","['s3://noaa-nexrad-level2/2024/02/23/KGSP/KGSP20240223_232038_V06', 's3://noaa-nexrad-level2/2024/02/23/KCAE/KCAE20240223_232029_V06', 's3://noaa-nexrad-level2/2024/02/23/KMRX/KMRX20240223_231752_V06', 's3://noaa-nexrad-level2/2024/02/23/KCLX/KCLX20240223_232028_V06', 's3://noaa-nexrad-level2/2024/02/23/KJGX/KJGX20240223_231748_V06']"
37957,F,B737,OKC UA /OV OKC290030/TM 2323/FL100/TP B737/TB LGT CHOP/RM DURD,LGT CHOP,,10000.0,35.55992392349249,-98.17697550271092,2024-02-23 23:23:00,1.0,M,"('KOUN', 'KTLX', 'KVNX', 'KFDR', 'KICT')","['s3://noaa-nexrad-level2/2024/02/23/KTLX/KTLX20240223_232200_V06', 's3://noaa-nexrad-level2/2024/02/23/KVNX/KVNX20240223_231817_V06', 's3://noaa-nexrad-level2/2024/02/23/KFDR/KFDR20240223_232137_V06', 's3://noaa-nexrad-level2/2024/02/23/KICT/KICT20240223_231813_V06']"
37958,F,B738,DEN UA /OV DEN225045/TM 2323/FL230/TP B738/TB NEG/IC NEG/RM CLEAR...ZDV FD,NEG,,23000.0,39.30242695733018,-105.34816458154828,2024-02-23 23:23:00,0.0,M,"('KFTG', 'KPUX', 'KCYS', 'KGJX', 'KGLD')","['s3://noaa-nexrad-level2/2024/02/23/KFTG/KFTG20240223_232221_V06', 's3://noaa-nexrad-level2/2024/02/23/KPUX/KPUX20240223_232250_V06', 's3://noaa-nexrad-level2/2024/02/23/KCYS/KCYS20240223_231939_V06', 's3://noaa-nexrad-level2/2024/02/23/KGJX/KGJX20240223_231814_V06', 's3://noaa-nexrad-level2/2024/02/23/KGLD/KGLD20240223_232044_V06']"
