,URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
2380,F,BE30,AVP UA /OV RACKI/TM 1341/FL060/TP BE30/TB NEG/IC NEG,NEG,,6000.0,42.76111,-87.81361,2024-02-03 13:41:00,0.0,L,"('KMKX', 'KLOT', 'KGRB', 'KGRR', 'KIWX')","['s3://noaa-nexrad-level2/2024/02/03/KMKX/KMKX20240203_133410_V06', 's3://noaa-nexrad-level2/2024/02/03/KLOT/KLOT20240203_133920_V06', 's3://noaa-nexrad-level2/2024/02/03/KGRB/KGRB20240203_133749_V06', 's3://noaa-nexrad-level2/2024/02/03/KGRR/KGRR20240203_133858_V06', 's3://noaa-nexrad-level2/2024/02/03/KIWX/KIWX20240203_133440_V06']"
2381,F,E170,OJC UA /OV BUM205011/TM 1341/FL360/TP E170/TB CONS LGT OCNL MOD/RM ZKC/FDC/CW,CONS LGT OCNL MOD,,36000.0,38.11383011369252,-94.43870957252898,2024-02-03 13:41:00,2.0,U,"('KEAX', 'KSGF', 'KTWX', 'KINX', 'KSRX')","['s3://noaa-nexrad-level2/2024/02/03/KEAX/KEAX20240203_133737_V06', 's3://noaa-nexrad-level2/2024/02/03/KSGF/KSGF20240203_134047_V06', 's3://noaa-nexrad-level2/2024/02/03/KTWX/KTWX20240203_133856_V06', 's3://noaa-nexrad-level2/2024/02/03/KINX/KINX20240203_133725_V06', 's3://noaa-nexrad-level2/2024/02/03/KSRX/KSRX20240203_133623_V06']"
2382,F,B737,UIN UA /OV UIN140030/TM 1341/FL290/TP B737/TB OCNL MOD/RM ZKC/FDC/CW,OCNL MOD,,29000.0,39.55979675360954,-90.77534687555188,2024-02-03 13:41:00,3.0,M,"('KLSX', 'KILX', 'KDVN', 'KPAH', 'KVWX')","['s3://noaa-nexrad-level2/2024/02/03/KLSX/KLSX20240203_133908_V06', 's3://noaa-nexrad-level2/2024/02/03/KILX/KILX20240203_133937_V06', 's3://noaa-nexrad-level2/2024/02/03/KDVN/KDVN20240203_134004_V06', 's3://noaa-nexrad-level2/2024/02/03/KPAH/KPAH20240203_133328_V06', 's3://noaa-nexrad-level2/2024/02/03/KVWX/KVWX20240203_133941_V06']"
2383,F,A320,CNU UA /OV CNU135032/TM 1342/FL370/TP A320/TB CONS MOD/RM ZKC/FDC/CW,CONS MOD,,37000.0,37.29312583632368,-95.00768888452514,2024-02-03 13:42:00,3.0,M,"('KINX', 'KSGF', 'KEAX', 'KTWX', 'KSRX')","['s3://noaa-nexrad-level2/2024/02/03/KINX/KINX20240203_133725_V06', 's3://noaa-nexrad-level2/2024/02/03/KSGF/KSGF20240203_134047_V06', 's3://noaa-nexrad-level2/2024/02/03/KEAX/KEAX20240203_134115_V06', 's3://noaa-nexrad-level2/2024/02/03/KTWX/KTWX20240203_133856_V06', 's3://noaa-nexrad-level2/2024/02/03/KSRX/KSRX20240203_133623_V06']"
2384,F,B738,VIH UA /OV VIH300030/TM 1342/FL270/TP B738/TB CONS LGT CHOP/RM ZKC/FDC/CW,CONS LGT CHOP,,27000.0,38.38002025002025,-92.32052283318924,2024-02-03 13:42:00,1.0,M,"('KSGF', 'KLSX', 'KEAX', 'KILX', 'KLZK')","['s3://noaa-nexrad-level2/2024/02/03/KSGF/KSGF20240203_134047_V06', 's3://noaa-nexrad-level2/2024/02/03/KLSX/KLSX20240203_133908_V06', 's3://noaa-nexrad-level2/2024/02/03/KEAX/KEAX20240203_134115_V06', 's3://noaa-nexrad-level2/2024/02/03/KILX/KILX20240203_133937_V06', 's3://noaa-nexrad-level2/2024/02/03/KLZK/KLZK20240203_133743_V06']"
2385,F,A321,BHM UA /OV VUZ090020/TM 1343/FL320/TP A321/TB CONS LGT CHOP/RM ZTLFD-03,CONS LGT CHOP,,32000.0,33.67,-86.49944424532455,2024-02-03 13:43:00,1.0,M,"('KBMX', 'KHTX', 'KMXX', 'KGWX', 'KFFC')","['s3://noaa-nexrad-level2/2024/02/03/KBMX/KBMX20240203_133839_V06', 's3://noaa-nexrad-level2/2024/02/03/KHTX/KHTX20240203_133752_V06', 's3://noaa-nexrad-level2/2024/02/03/KMXX/KMXX20240203_134259_V06', 's3://noaa-nexrad-level2/2024/02/03/KGWX/KGWX20240203_133645_V06', 's3://noaa-nexrad-level2/2024/02/03/KFFC/KFFC20240203_133750_V06']"
2386,F,A320,PPF UA /OV OSW/TM 1344/FL370/TP A320/TB MOD/RM ZKC/FDC/CW,MOD,,37000.0,37.15,-95.2,2024-02-03 13:44:00,3.0,M,"('KINX', 'KSGF', 'KEAX', 'KSRX', 'KTWX')","['s3://noaa-nexrad-level2/2024/02/03/KINX/KINX20240203_134253_V06', 's3://noaa-nexrad-level2/2024/02/03/KSGF/KSGF20240203_134047_V06', 's3://noaa-nexrad-level2/2024/02/03/KEAX/KEAX20240203_134115_V06', 's3://noaa-nexrad-level2/2024/02/03/KSRX/KSRX20240203_134308_V06', 's3://noaa-nexrad-level2/2024/02/03/KTWX/KTWX20240203_134357_V06']"
2387,F,E175,IAH UA /OV IAH315020/TM 1345/FL170/TP E175/TB MOD FL220-170/RM ZHU,MOD FL220-170,,17000.0,30.2201213522977,-95.63284480243406,2024-02-03 13:45:00,3.0,U,"('KHGX', 'KGRK', 'KLCH', 'KEWX', 'KPOE')","['s3://noaa-nexrad-level2/2024/02/03/KHGX/KHGX20240203_134209_V06', 's3://noaa-nexrad-level2/2024/02/03/KGRK/KGRK20240203_134257_V06', 's3://noaa-nexrad-level2/2024/02/03/KLCH/KLCH20240203_134022_V06', 's3://noaa-nexrad-level2/2024/02/03/KEWX/KEWX20240203_134245_V06']"
2388,F,B737,MKC UA /OV ANX120025/TM 1345/FL380/TP B737/TB CONS LGT CHOP /RM ZKC/FDC/CW,CONS LGT CHOP,,38000.0,38.89164979164979,-93.66498509452002,2024-02-03 13:45:00,1.0,M,"('KEAX', 'KSGF', 'KTWX', 'KDMX', 'KLSX')","['s3://noaa-nexrad-level2/2024/02/03/KEAX/KEAX20240203_134454_V06', 's3://noaa-nexrad-level2/2024/02/03/KSGF/KSGF20240203_134047_V06', 's3://noaa-nexrad-level2/2024/02/03/KTWX/KTWX20240203_134357_V06', 's3://noaa-nexrad-level2/2024/02/03/KDMX/KDMX20240203_134400_V06', 's3://noaa-nexrad-level2/2024/02/03/KLSX/KLSX20240203_133908_V06']"
2389,F,B737,GNV UA /OV GNV/TM 1345/FL220/TP B737/TB NEG,NEG,,22000.0,29.6917,-82.27602,2024-02-03 13:45:00,0.0,M,"('KJAX', 'KVAX', 'KTBW', 'KTLH', 'KMLB')","['s3://noaa-nexrad-level2/2024/02/03/KJAX/KJAX20240203_134031_V06', 's3://noaa-nexrad-level2/2024/02/03/KVAX/KVAX20240203_134010_V06', 's3://noaa-nexrad-level2/2024/02/03/KTBW/KTBW20240203_134057_V06', 's3://noaa-nexrad-level2/2024/02/03/KTLH/KTLH20240203_134400_V06', 's3://noaa-nexrad-level2/2024/02/03/KMLB/KMLB20240203_134352_V06']"
2390,T,B744,YAK UUA /OV YAK335087/TM 1345/FL400/TP B744/TB MOD-SEV/RM ZAN,MOD-SEV,,40000.0,60.81425273715918,-140.8674872774414,2024-02-03 13:45:00,4.0,H,"('PAIH', 'PAIH', 'PACG', 'PAPD', 'PAHG')","['s3://noaa-nexrad-level2/2024/02/03/PAIH/PAIH20240203_134356_V06', 's3://noaa-nexrad-level2/2024/02/03/PAIH/PAIH20240203_134356_V06', 's3://noaa-nexrad-level2/2024/02/03/PACG/PACG20240203_134140_V06', 's3://noaa-nexrad-level2/2024/02/03/PAPD/PAPD20240203_134335_V06', 's3://noaa-nexrad-level2/2024/02/03/PAHG/PAHG20240203_134108_V06']"
2391,F,B38M,CHA UA /OV GQO050015/TM 1346/FL370/TP B38M/TB LGT CONS CHOP/RM ZTLFD-36,LGT CONS CHOP,,37000.0,35.12070991888375,-84.91630334796113,2024-02-03 13:46:00,1.0,U,"('KHTX', 'KFFC', 'KMRX', 'KOHX', 'KBMX')","['s3://noaa-nexrad-level2/2024/02/03/KHTX/KHTX20240203_134434_V06', 's3://noaa-nexrad-level2/2024/02/03/KFFC/KFFC20240203_134444_V06', 's3://noaa-nexrad-level2/2024/02/03/KMRX/KMRX20240203_134220_V06', 's3://noaa-nexrad-level2/2024/02/03/KOHX/KOHX20240203_134300_V06', 's3://noaa-nexrad-level2/2024/02/03/KBMX/KBMX20240203_133839_V06']"
2392,F,B739,GRI UA /OV GRI/TM 1346/FL320/TP B739/TB CONS MOD,CONS MOD,,32000.0,40.96754,-98.30964,2024-02-03 13:46:00,3.0,M,"('KUEX', 'KOAX', 'KLNX', 'KTWX', 'KFSD')","['s3://noaa-nexrad-level2/2024/02/03/KUEX/KUEX20240203_134143_V06', 's3://noaa-nexrad-level2/2024/02/03/KOAX/KOAX20240203_134210_V06', 's3://noaa-nexrad-level2/2024/02/03/KLNX/KLNX20240203_134358_V06', 's3://noaa-nexrad-level2/2024/02/03/KTWX/KTWX20240203_134357_V06', 's3://noaa-nexrad-level2/2024/02/03/KFSD/KFSD20240203_134013_V06']"
2393,F,B737,HSI UA /OV TKO/TM 1346/FL380/TP B737/TB CONS MOD,CONS MOD,,38000.0,39.8,-98.22,2024-02-03 13:46:00,3.0,M,"('KUEX', 'KTWX', 'KICT', 'KOAX', 'KDDC')","['s3://noaa-nexrad-level2/2024/02/03/KUEX/KUEX20240203_134143_V06', 's3://noaa-nexrad-level2/2024/02/03/KTWX/KTWX20240203_134357_V06', 's3://noaa-nexrad-level2/2024/02/03/KICT/KICT20240203_134300_V06', 's3://noaa-nexrad-level2/2024/02/03/KOAX/KOAX20240203_134210_V06', 's3://noaa-nexrad-level2/2024/02/03/KDDC/KDDC20240203_134312_V06']"
2394,F,PC12,PIE UA /OV PIE350040/TM 1346/FL160/TP PC12/TB NEG,NEG,,16000.0,28.56659168167998,-82.81843384168003,2024-02-03 13:46:00,0.0,L,"('KTBW', 'KMLB', 'KJAX', 'KVAX', 'KTLH')","['s3://noaa-nexrad-level2/2024/02/03/KTBW/KTBW20240203_134057_V06', 's3://noaa-nexrad-level2/2024/02/03/KMLB/KMLB20240203_134352_V06', 's3://noaa-nexrad-level2/2024/02/03/KJAX/KJAX20240203_134031_V06', 's3://noaa-nexrad-level2/2024/02/03/KVAX/KVAX20240203_134010_V06', 's3://noaa-nexrad-level2/2024/02/03/KTLH/KTLH20240203_134400_V06']"
2395,F,B748,LNK UA /OV LNK/TM 1347/FL340/TP B748/TB CONS MOD,CONS MOD,,34000.0,40.831178,-96.763275,2024-02-03 13:47:00,3.0,U,"('KOAX', 'KUEX', 'KTWX', 'KFSD', 'KDMX')","['s3://noaa-nexrad-level2/2024/02/03/KOAX/KOAX20240203_134210_V06', 's3://noaa-nexrad-level2/2024/02/03/KUEX/KUEX20240203_134647_V06', 's3://noaa-nexrad-level2/2024/02/03/KTWX/KTWX20240203_134357_V06', 's3://noaa-nexrad-level2/2024/02/03/KFSD/KFSD20240203_134013_V06', 's3://noaa-nexrad-level2/2024/02/03/KDMX/KDMX20240203_134400_V06']"
2396,F,B737,SRQ UA /OV SRQ330155/TM 1347/FL340/TP B737/TB CONS LGT OCNL MOD/IC NEG,CONS LGT OCNL MOD,,34000.0,29.63880350910676,-84.01362819218579,2024-02-03 13:47:00,2.0,M,"('KTLH', 'KVAX', 'KEVX', 'KEOX', 'KJAX')","['s3://noaa-nexrad-level2/2024/02/03/KTLH/KTLH20240203_134400_V06', 's3://noaa-nexrad-level2/2024/02/03/KVAX/KVAX20240203_134010_V06', 's3://noaa-nexrad-level2/2024/02/03/KEVX/KEVX20240203_134621_V06', 's3://noaa-nexrad-level2/2024/02/03/KEOX/KEOX20240203_134639_V06', 's3://noaa-nexrad-level2/2024/02/03/KJAX/KJAX20240203_134031_V06']"
2397,F,B738,TXK UA /OV TXK235040/TM 1349/FL370/TP B738/SK TOP365/TB CONS LGT CHOP/RM ZFW,CONS LGT CHOP,,37000.0,33.071304735940764,-94.64562074932462,2024-02-03 13:49:00,1.0,M,"('KSHV', 'KSRX', 'KPOE', 'KFWS', 'KLZK')","['s3://noaa-nexrad-level2/2024/02/03/KSHV/KSHV20240203_134411_V06', 's3://noaa-nexrad-level2/2024/02/03/KSRX/KSRX20240203_134308_V06', 's3://noaa-nexrad-level2/2024/02/03/KFWS/KFWS20240203_134601_V06', 's3://noaa-nexrad-level2/2024/02/03/KLZK/KLZK20240203_134641_V06']"
2398,F,MD11,C75 UA /OV BDF/TM 1350/FL310/TP MD11/TB NEG,NEG,,31000.0,41.16,-89.59,2024-02-03 13:50:00,0.0,H,"('KILX', 'KDVN', 'KLOT', 'KMKX', 'KLSX')","['s3://noaa-nexrad-level2/2024/02/03/KILX/KILX20240203_134625_V06', 's3://noaa-nexrad-level2/2024/02/03/KDVN/KDVN20240203_134943_V06', 's3://noaa-nexrad-level2/2024/02/03/KLOT/KLOT20240203_134904_V06', 's3://noaa-nexrad-level2/2024/02/03/KMKX/KMKX20240203_134806_V06', 's3://noaa-nexrad-level2/2024/02/03/KLSX/KLSX20240203_134608_V06']"
2399,F,B738,HRO UA /OV HRO180015/TM 1350/FL370/TP B738/TB CONS LGT OCNL MOD /RM ZME,CONS LGT OCNL MOD,,37000.0,36.01149974997975,-93.15473,2024-02-03 13:50:00,2.0,M,"('KSGF', 'KSRX', 'KLZK', 'KINX', 'KEAX')","['s3://noaa-nexrad-level2/2024/02/03/KSGF/KSGF20240203_134533_V06', 's3://noaa-nexrad-level2/2024/02/03/KSRX/KSRX20240203_134951_V06', 's3://noaa-nexrad-level2/2024/02/03/KLZK/KLZK20240203_134641_V06', 's3://noaa-nexrad-level2/2024/02/03/KINX/KINX20240203_134821_V06', 's3://noaa-nexrad-level2/2024/02/03/KEAX/KEAX20240203_134825_V06']"
2400,F,E75L,DIK UA /OV DIK/TM 1351/FL330/TP E75L/TB CONS LGT,CONS LGT,,33000.0,46.79733,-102.80186,2024-02-03 13:51:00,1.0,U,"('KBIS', 'KMBX', 'KUDX', 'KGGW', 'KABR')","['s3://noaa-nexrad-level2/2024/02/03/KBIS/KBIS20240203_135034_V06', 's3://noaa-nexrad-level2/2024/02/03/KMBX/KMBX20240203_134953_V06', 's3://noaa-nexrad-level2/2024/02/03/KUDX/KUDX20240203_134252_V06', 's3://noaa-nexrad-level2/2024/02/03/KGGW/KGGW20240203_134705_V06', 's3://noaa-nexrad-level2/2024/02/03/KABR/KABR20240203_134829_V06']"
2401,F,E75S,EMP UA /OV EMP270030/TM 1351/FL370/TP E75S/TB LGT-MOD CHOP/RM / ZKC/FDC/CW,LGT-MOD CHOP,,37000.0,38.33056,-96.82716438795636,2024-02-03 13:51:00,2.0,U,"('KTWX', 'KICT', 'KVNX', 'KINX', 'KUEX')","['s3://noaa-nexrad-level2/2024/02/03/KTWX/KTWX20240203_134858_V06', 's3://noaa-nexrad-level2/2024/02/03/KICT/KICT20240203_134749_V06', 's3://noaa-nexrad-level2/2024/02/03/KVNX/KVNX20240203_134740_V06', 's3://noaa-nexrad-level2/2024/02/03/KINX/KINX20240203_134821_V06', 's3://noaa-nexrad-level2/2024/02/03/KUEX/KUEX20240203_134647_V06']"
2402,F,B737,SPS UA /OV SPS/TM 1351/FL310/TP B737/TB LGT-MOD CHOP 310-230/RM DURD ZFW,LGT-MOD CHOP 310-230,,31000.0,33.9786,-98.4928,2024-02-03 13:51:00,2.0,M,"('KFDR', 'KOUN', 'KDYX', 'KTLX', 'KFWS')","['s3://noaa-nexrad-level2/2024/02/03/KFDR/KFDR20240203_134921_V06', 's3://noaa-nexrad-level2/2024/02/03/KDYX/KDYX20240203_134903_V06', 's3://noaa-nexrad-level2/2024/02/03/KTLX/KTLX20240203_134450_V06', 's3://noaa-nexrad-level2/2024/02/03/KFWS/KFWS20240203_134601_V06']"
2403,F,B7399,FYV UA /OV RZC/TM 1352/FL300/TP B7399/TB CONS LGT OCNL MOD/RM / ZKC/FDC/CW,CONS LGT OCNL MOD,,30000.0,36.25,-94.12,2024-02-03 13:52:00,2.0,U,"('KSRX', 'KSGF', 'KINX', 'KLZK', 'KEAX')","['s3://noaa-nexrad-level2/2024/02/03/KSRX/KSRX20240203_134951_V06', 's3://noaa-nexrad-level2/2024/02/03/KSGF/KSGF20240203_135018_V06', 's3://noaa-nexrad-level2/2024/02/03/KINX/KINX20240203_134821_V06', 's3://noaa-nexrad-level2/2024/02/03/KLZK/KLZK20240203_135110_V06', 's3://noaa-nexrad-level2/2024/02/03/KEAX/KEAX20240203_135156_V06']"
2404,F,CRJ7,GZH UA /OV MVC330015/TM 1352/FL370/TP CRJ7/TB MOD/RM +/- 200FT ALT CHNG / ZTLFD-08,MOD,,37000.0,31.66652388797808,-87.49653702923196,2024-02-03 13:52:00,3.0,M,"('KMOB', 'KBMX', 'KMXX', 'KEVX', 'KEOX')","['s3://noaa-nexrad-level2/2024/02/03/KMOB/KMOB20240203_134740_V06', 's3://noaa-nexrad-level2/2024/02/03/KBMX/KBMX20240203_134724_V06', 's3://noaa-nexrad-level2/2024/02/03/KMXX/KMXX20240203_135140_V06', 's3://noaa-nexrad-level2/2024/02/03/KEVX/KEVX20240203_134621_V06', 's3://noaa-nexrad-level2/2024/02/03/KEOX/KEOX20240203_134639_V06']"
2405,F,A320,AVK UA /OV ANY/TM 1353/FL360/TP A320/TB MOD CHOP/RM / ZKC/FDC/CW,MOD CHOP,,36000.0,37.15,-98.07,2024-02-03 13:53:00,3.0,M,"('KVNX', 'KICT', 'KTLX', 'KDDC', 'KOUN')","['s3://noaa-nexrad-level2/2024/02/03/KVNX/KVNX20240203_134740_V06', 's3://noaa-nexrad-level2/2024/02/03/KICT/KICT20240203_135239_V06', 's3://noaa-nexrad-level2/2024/02/03/KTLX/KTLX20240203_135135_V06', 's3://noaa-nexrad-level2/2024/02/03/KDDC/KDDC20240203_134829_V06']"
2406,F,A21N,COU UA /OV HLV270030/TM 1353/FL340/TP A21N/TB CONS MOD CHOP/RM / ZKC/FDC/CW,CONS MOD CHOP,,34000.0,39.11,-92.77443496992024,2024-02-03 13:53:00,3.0,U,"('KEAX', 'KSGF', 'KLSX', 'KDMX', 'KDVN')","['s3://noaa-nexrad-level2/2024/02/03/KEAX/KEAX20240203_135156_V06', 's3://noaa-nexrad-level2/2024/02/03/KSGF/KSGF20240203_135018_V06', 's3://noaa-nexrad-level2/2024/02/03/KLSX/KLSX20240203_135259_V06', 's3://noaa-nexrad-level2/2024/02/03/KDMX/KDMX20240203_135045_V06', 's3://noaa-nexrad-level2/2024/02/03/KDVN/KDVN20240203_134943_V06']"
2407,F,A320,PWK UA /OV OXI/TM 1354/FL340/TP A320/TB NEG,NEG,,34000.0,41.3301944,-86.6648056,2024-02-03 13:54:00,0.0,M,"('KIWX', 'KLOT', 'KIND', 'KGRR', 'KMKX')","['s3://noaa-nexrad-level2/2024/02/03/KIWX/KIWX20240203_135153_V06', 's3://noaa-nexrad-level2/2024/02/03/KLOT/KLOT20240203_134904_V06', 's3://noaa-nexrad-level2/2024/02/03/KIND/KIND20240203_135054_V06', 's3://noaa-nexrad-level2/2024/02/03/KGRR/KGRR20240203_135221_V06', 's3://noaa-nexrad-level2/2024/02/03/KMKX/KMKX20240203_134806_V06']"
2408,F,A320,MCI UA /OV MCI180030/TM 1354/FL370/TP A320/TB MOD CHOP/RM ZKC/FDC/CW,MOD CHOP,,37000.0,38.7975694999595,-94.71391,2024-02-03 13:54:00,3.0,M,"('KEAX', 'KTWX', 'KSGF', 'KINX', 'KICT')","['s3://noaa-nexrad-level2/2024/02/03/KEAX/KEAX20240203_135156_V06', 's3://noaa-nexrad-level2/2024/02/03/KTWX/KTWX20240203_135359_V06', 's3://noaa-nexrad-level2/2024/02/03/KSGF/KSGF20240203_135018_V06', 's3://noaa-nexrad-level2/2024/02/03/KINX/KINX20240203_135350_V06', 's3://noaa-nexrad-level2/2024/02/03/KICT/KICT20240203_135239_V06']"
