,URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
42196,F,B737,GDP UA /OV HUP085040/TM 1333/FL260/TP B737/TB CONS MOD CHOP/RM ZAB/FDCS,CONS MOD CHOP,,26000.0,31.62810853491325,-104.60044286769246,2024-02-27 13:33:00,3.0,M,"('KHDX', 'KEPZ', 'KMAF', 'KFDX', 'KLBB')","['s3://noaa-nexrad-level2/2024/02/27/KHDX/KHDX20240227_132920_V06', 's3://noaa-nexrad-level2/2024/02/27/KEPZ/KEPZ20240227_132907_V06', 's3://noaa-nexrad-level2/2024/02/27/KMAF/KMAF20240227_133241_V06', 's3://noaa-nexrad-level2/2024/02/27/KFDX/KFDX20240227_133059_V06', 's3://noaa-nexrad-level2/2024/02/27/KLBB/KLBB20240227_133106_V06']"
42197,F,C25A,CLT UA /OV CLT/TM 1334/FL320/TP C25A/TB LGT CHOP/RM ZTLFD-34,LGT CHOP,,32000.0,35.22255,-80.95431,2024-02-27 13:34:00,1.0,L,"('KCAE', 'KGSP', 'KFCX', 'KRAX', 'KCLX')","['s3://noaa-nexrad-level2/2024/02/27/KCAE/KCAE20240227_133352_V06', 's3://noaa-nexrad-level2/2024/02/27/KGSP/KGSP20240227_133154_V06', 's3://noaa-nexrad-level2/2024/02/27/KFCX/KFCX20240227_132836_V06', 's3://noaa-nexrad-level2/2024/02/27/KRAX/KRAX20240227_133352_V06', 's3://noaa-nexrad-level2/2024/02/27/KCLX/KCLX20240227_132734_V06']"
42198,F,E75,DAY UA /OV ROD/TM 1334/FL370/TP E75/TB NEG 370,NEG 370,,37000.0,40.29,-84.04,2024-02-27 13:34:00,0.0,U,"('KILN', 'KIWX', 'KIND', 'KCLE', 'KDTX')","['s3://noaa-nexrad-level2/2024/02/27/KILN/KILN20240227_133251_V06', 's3://noaa-nexrad-level2/2024/02/27/KIWX/KIWX20240227_133010_V06', 's3://noaa-nexrad-level2/2024/02/27/KIND/KIND20240227_133230_V06', 's3://noaa-nexrad-level2/2024/02/27/KCLE/KCLE20240227_133313_V06', 's3://noaa-nexrad-level2/2024/02/27/KDTX/KDTX20240227_133002_V06']"
42199,F,B744,DBQ UA /OV DBQ010025/TM 1334/FL310/TP B744/TB NEG,NEG,,31000.0,42.80871980104999,-90.6111582454401,2024-02-27 13:34:00,0.0,H,"('KARX', 'KDVN', 'KMKX', 'KLOT', 'KILX')","['s3://noaa-nexrad-level2/2024/02/27/KARX/KARX20240227_133215_V06', 's3://noaa-nexrad-level2/2024/02/27/KDVN/KDVN20240227_132803_V06', 's3://noaa-nexrad-level2/2024/02/27/KMKX/KMKX20240227_132944_V06', 's3://noaa-nexrad-level2/2024/02/27/KLOT/KLOT20240227_132856_V06', 's3://noaa-nexrad-level2/2024/02/27/KILX/KILX20240227_133253_V06']"
42200,F,B738,SBN UA /OV GIJ290040/TM 1334/FL160/TP B738/TB NEG/IC NEG,NEG,,16000.0,41.99803189798999,-87.16002625344004,2024-02-27 13:34:00,0.0,M,"('KLOT', 'KIWX', 'KMKX', 'KGRR', 'KIND')","['s3://noaa-nexrad-level2/2024/02/27/KLOT/KLOT20240227_132856_V06', 's3://noaa-nexrad-level2/2024/02/27/KIWX/KIWX20240227_133010_V06', 's3://noaa-nexrad-level2/2024/02/27/KMKX/KMKX20240227_132944_V06', 's3://noaa-nexrad-level2/2024/02/27/KGRR/KGRR20240227_133136_V06', 's3://noaa-nexrad-level2/2024/02/27/KIND/KIND20240227_133230_V06']"
42201,F,DA40,VGT UA /OV LAS 342/008/TM 1334/FL030/TP DA40/TB MOD,MOD,,3000.0,36.0719,-115.1634,2024-02-27 13:34:00,3.0,L,"('KESX', 'KEYX', 'KICX', 'KSOX', 'KYUX')","['s3://noaa-nexrad-level2/2024/02/27/KESX/KESX20240227_132939_V06', 's3://noaa-nexrad-level2/2024/02/27/KEYX/KEYX20240227_133339_V06', 's3://noaa-nexrad-level2/2024/02/27/KICX/KICX20240227_133132_V06', 's3://noaa-nexrad-level2/2024/02/27/KSOX/KSOX20240227_132938_V06', 's3://noaa-nexrad-level2/2024/02/27/KYUX/KYUX20240227_132921_V06']"
42202,F,A21N,EKN UA /OV EKN170035/TM 1335/FL270/TP A21N/TB MOD INTMT 270,MOD INTMT 270,,27000.0,38.31076227853002,-79.72263817640108,2024-02-27 13:35:00,3.0,U,"('KFCX', 'KRLX', 'KPBZ', 'KLWX', 'KRAX')","['s3://noaa-nexrad-level2/2024/02/27/KFCX/KFCX20240227_133441_V06', 's3://noaa-nexrad-level2/2024/02/27/KRLX/KRLX20240227_133426_V06', 's3://noaa-nexrad-level2/2024/02/27/KPBZ/KPBZ20240227_133229_V06', 's3://noaa-nexrad-level2/2024/02/27/KLWX/KLWX20240227_133200_V06', 's3://noaa-nexrad-level2/2024/02/27/KRAX/KRAX20240227_133352_V06']"
42203,F,A320,HUF UA /OV TTH/TM 1335/FL360/TP A320/TB NEG/RM SMOOTH,NEG,,36000.0,39.49,-87.25,2024-02-27 13:35:00,0.0,M,"('KIND', 'KVWX', 'KLVX', 'KILX', 'KLOT')","['s3://noaa-nexrad-level2/2024/02/27/KIND/KIND20240227_133230_V06', 's3://noaa-nexrad-level2/2024/02/27/KVWX/KVWX20240227_132951_V06', 's3://noaa-nexrad-level2/2024/02/27/KLVX/KLVX20240227_133220_V06', 's3://noaa-nexrad-level2/2024/02/27/KILX/KILX20240227_133253_V06', 's3://noaa-nexrad-level2/2024/02/27/KLOT/KLOT20240227_132856_V06']"
42204,F,B738,LPR UA /OV DJB260010/TM 1335/FL100/TP B738/TB LGT//MDT CHOP ALT 100-120 ZOB,LGT,,10000.0,41.33105629280277,-82.37869693494585,2024-02-27 13:35:00,1.0,M,"('KCLE', 'KDTX', 'KPBZ', 'KILN', 'KRLX')","['s3://noaa-nexrad-level2/2024/02/27/KCLE/KCLE20240227_133313_V06', 's3://noaa-nexrad-level2/2024/02/27/KDTX/KDTX20240227_133448_V06', 's3://noaa-nexrad-level2/2024/02/27/KPBZ/KPBZ20240227_133229_V06', 's3://noaa-nexrad-level2/2024/02/27/KILN/KILN20240227_133251_V06', 's3://noaa-nexrad-level2/2024/02/27/KRLX/KRLX20240227_133426_V06']"
42205,F,B738,LSF UA /OV EUF/TM 1335/FL220/TP B738/TB INTMT MOD CHOP 220/RM ZTLFD-,INTMT MOD CHOP 220,,22000.0,31.9513,-85.1289,2024-02-27 13:35:00,3.0,M,"('KEOX', 'KMXX', 'KFFC', 'KEVX', 'KTLH')","['s3://noaa-nexrad-level2/2024/02/27/KEOX/KEOX20240227_132913_V06', 's3://noaa-nexrad-level2/2024/02/27/KMXX/KMXX20240227_133225_V06', 's3://noaa-nexrad-level2/2024/02/27/KFFC/KFFC20240227_133326_V06', 's3://noaa-nexrad-level2/2024/02/27/KEVX/KEVX20240227_132924_V06', 's3://noaa-nexrad-level2/2024/02/27/KTLH/KTLH20240227_133406_V06']"
42206,F,C525,RHP UA /OV HRS/TM 1335/FL190/TP C525/TA M05/TB LGT CHOP/IC LGT RIME/RM 140-190 STARTED AT +1 TEMP AT 140 ZTLFD-50,LGT CHOP,,19000.0,34.94,-83.92,2024-02-27 13:35:00,1.0,L,"('KMRX', 'KGSP', 'KFFC', 'KHTX', 'KJGX')","['s3://noaa-nexrad-level2/2024/02/27/KMRX/KMRX20240227_133403_V06', 's3://noaa-nexrad-level2/2024/02/27/KGSP/KGSP20240227_133154_V06', 's3://noaa-nexrad-level2/2024/02/27/KFFC/KFFC20240227_133326_V06', 's3://noaa-nexrad-level2/2024/02/27/KHTX/KHTX20240227_132954_V06', 's3://noaa-nexrad-level2/2024/02/27/KJGX/KJGX20240227_133213_V06']"
42207,F,B738,LSF UA /OV EUF/TM 1335/FL220/TP B738/TB INTMT MOD CHOP 220/RM ZTLFD,INTMT MOD CHOP 220,,22000.0,31.9513,-85.1289,2024-02-27 13:35:00,3.0,M,"('KEOX', 'KMXX', 'KFFC', 'KEVX', 'KTLH')","['s3://noaa-nexrad-level2/2024/02/27/KEOX/KEOX20240227_132913_V06', 's3://noaa-nexrad-level2/2024/02/27/KMXX/KMXX20240227_133225_V06', 's3://noaa-nexrad-level2/2024/02/27/KFFC/KFFC20240227_133326_V06', 's3://noaa-nexrad-level2/2024/02/27/KEVX/KEVX20240227_132924_V06', 's3://noaa-nexrad-level2/2024/02/27/KTLH/KTLH20240227_133406_V06']"
42208,T,B738,CLE UUA /OV 20W CLE/TM 1335/FL100/TP B738/TB MOD,MOD,,10000.0,41.405,-82.29722882554526,2024-02-27 13:35:00,3.0,M,"('KCLE', 'KDTX', 'KPBZ', 'KILN', 'KRLX')","['s3://noaa-nexrad-level2/2024/02/27/KCLE/KCLE20240227_133313_V06', 's3://noaa-nexrad-level2/2024/02/27/KDTX/KDTX20240227_133448_V06', 's3://noaa-nexrad-level2/2024/02/27/KPBZ/KPBZ20240227_133229_V06', 's3://noaa-nexrad-level2/2024/02/27/KILN/KILN20240227_133251_V06', 's3://noaa-nexrad-level2/2024/02/27/KRLX/KRLX20240227_133426_V06']"
42209,F,A321,RIC UA /OV LVL/TM 1335/FL280/TP A321/TB MOD,MOD,,28000.0,36.7728,-77.7943,2024-02-27 13:35:00,3.0,M,"('KAKQ', 'KRAX', 'KMHX', 'KLWX', 'KFCX')","['s3://noaa-nexrad-level2/2024/02/27/KAKQ/KAKQ20240227_133443_V06', 's3://noaa-nexrad-level2/2024/02/27/KRAX/KRAX20240227_133352_V06', 's3://noaa-nexrad-level2/2024/02/27/KMHX/KMHX20240227_133419_V06', 's3://noaa-nexrad-level2/2024/02/27/KLWX/KLWX20240227_133200_V06', 's3://noaa-nexrad-level2/2024/02/27/KFCX/KFCX20240227_133441_V06']"
42210,F,B737,DEN UA /OV DEN020010/TM 1336/FL100/TP B737/TB MOD/IC NEG/RM 100-080,MOD,,10000.0,39.98942812266072,-104.5832628392027,2024-02-27 13:36:00,3.0,M,"('KFTG', 'KCYS', 'KPUX', 'KGLD', 'KGJX')","['s3://noaa-nexrad-level2/2024/02/27/KFTG/KFTG20240227_133431_V06', 's3://noaa-nexrad-level2/2024/02/27/KCYS/KCYS20240227_133319_V06', 's3://noaa-nexrad-level2/2024/02/27/KPUX/KPUX20240227_133000_V06', 's3://noaa-nexrad-level2/2024/02/27/KGLD/KGLD20240227_133238_V06', 's3://noaa-nexrad-level2/2024/02/27/KGJX/KGJX20240227_133348_V06']"
42211,F,SW4,CPR UA /OV CPR180030/TM 1337/FL200/TP SW4/WX IMC/TA M18/TB LGT/IC LGT RIME/RM ZDVFD,LGT,,20000.0,42.4079594999595,-106.46442,2024-02-27 13:37:00,1.0,M,"('KCYS', 'KRIW', 'KFTG', 'KGJX', 'KUDX')","['s3://noaa-nexrad-level2/2024/02/27/KCYS/KCYS20240227_133319_V06', 's3://noaa-nexrad-level2/2024/02/27/KRIW/KRIW20240227_133059_V06', 's3://noaa-nexrad-level2/2024/02/27/KFTG/KFTG20240227_133431_V06', 's3://noaa-nexrad-level2/2024/02/27/KGJX/KGJX20240227_133348_V06', 's3://noaa-nexrad-level2/2024/02/27/KUDX/KUDX20240227_133045_V06']"
42212,F,CRJ9,BHM UA /OV ASN/TM 1337/FL100/TP CRJ9/TB LT-MOD/RM CONTINUOUS LIGHT TO MODERATE TURBULENCE BETWEEN 080-100,LT-MOD,,10000.0,33.5695,-86.0512,2024-02-27 13:37:00,3.0,U,"('KBMX', 'KMXX', 'KHTX', 'KFFC', 'KEOX')","['s3://noaa-nexrad-level2/2024/02/27/KBMX/KBMX20240227_133109_V06', 's3://noaa-nexrad-level2/2024/02/27/KMXX/KMXX20240227_133225_V06', 's3://noaa-nexrad-level2/2024/02/27/KHTX/KHTX20240227_133552_V06', 's3://noaa-nexrad-level2/2024/02/27/KFFC/KFFC20240227_133326_V06', 's3://noaa-nexrad-level2/2024/02/27/KEOX/KEOX20240227_133557_V06']"
42213,F,A306,GSO UA /OV GSO300020/TM 1338/FL150/TP A306/TB LGT CHOP/RM ZTLFD-34,LGT CHOP,,15000.0,36.26418016668016,-80.30090325062588,2024-02-27 13:38:00,1.0,H,"('KFCX', 'KRAX', 'KGSP', 'KCAE', 'KRLX')","['s3://noaa-nexrad-level2/2024/02/27/KFCX/KFCX20240227_133441_V06', 's3://noaa-nexrad-level2/2024/02/27/KRAX/KRAX20240227_133352_V06', 's3://noaa-nexrad-level2/2024/02/27/KGSP/KGSP20240227_133154_V06', 's3://noaa-nexrad-level2/2024/02/27/KCAE/KCAE20240227_133352_V06', 's3://noaa-nexrad-level2/2024/02/27/KRLX/KRLX20240227_133426_V06']"
42214,F,A321,ORF UA /OV ORF350020/TM 1339/FL320/TP A321/TB MOD CONS CHOP,MOD CONS CHOP,,32000.0,37.23162584083999,-76.26461096066203,2024-02-27 13:39:00,3.0,M,"('KAKQ', 'KDOX', 'KLWX', 'KMHX', 'KRAX')","['s3://noaa-nexrad-level2/2024/02/27/KAKQ/KAKQ20240227_133443_V06', 's3://noaa-nexrad-level2/2024/02/27/KLWX/KLWX20240227_133850_V06', 's3://noaa-nexrad-level2/2024/02/27/KMHX/KMHX20240227_133856_V06', 's3://noaa-nexrad-level2/2024/02/27/KRAX/KRAX20240227_133352_V06']"
42215,F,F900,TYR UA /OV TYR/TM 1339/FL280/TP F900/TB MOD CHOP/RM ZFW,MOD CHOP,,28000.0,32.35414,-95.40239,2024-02-27 13:39:00,3.0,M,"('KSHV', 'KFWS', 'KGRK', 'KPOE', 'KHGX')","['s3://noaa-nexrad-level2/2024/02/27/KSHV/KSHV20240227_133224_V06', 's3://noaa-nexrad-level2/2024/02/27/KFWS/KFWS20240227_133600_V06', 's3://noaa-nexrad-level2/2024/02/27/KGRK/KGRK20240227_133222_V06', 's3://noaa-nexrad-level2/2024/02/27/KPOE/KPOE20240227_133617_V06', 's3://noaa-nexrad-level2/2024/02/27/KHGX/KHGX20240227_133554_V06']"
42216,F,A320,EKN UA /OV EKN250010/TM 1339/FL320/TP A320/TB MOD/RM NEAR CONV WX,MOD,,32000.0,38.82827202550251,-80.05399688895757,2024-02-27 13:39:00,3.0,M,"('KPBZ', 'KRLX', 'KFCX', 'KLWX', 'KCCX')","['s3://noaa-nexrad-level2/2024/02/27/KPBZ/KPBZ20240227_133640_V06', 's3://noaa-nexrad-level2/2024/02/27/KRLX/KRLX20240227_133426_V06', 's3://noaa-nexrad-level2/2024/02/27/KFCX/KFCX20240227_133441_V06', 's3://noaa-nexrad-level2/2024/02/27/KLWX/KLWX20240227_133850_V06', 's3://noaa-nexrad-level2/2024/02/27/KCCX/KCCX20240227_133754_V06']"
42217,F,BE99,04W UA /OV 04W/TM 1340/FL090/TP BE99/TA M2/TB NEG/IC NEG/RM VMC,NEG,,9000.0,46.0228681,-92.8951744,2024-02-27 13:40:00,0.0,L,"('KDLH', 'KMPX', 'KARX', 'KDMX', 'KFSD')","['s3://noaa-nexrad-level2/2024/02/27/KDLH/KDLH20240227_133734_V06', 's3://noaa-nexrad-level2/2024/02/27/KMPX/KMPX20240227_133745_V06', 's3://noaa-nexrad-level2/2024/02/27/KARX/KARX20240227_133923_V06', 's3://noaa-nexrad-level2/2024/02/27/KDMX/KDMX20240227_133817_V06', 's3://noaa-nexrad-level2/2024/02/27/KFSD/KFSD20240227_133848_V06']"
42218,F,B737,BNA UA /OV BNA140003/TM 1340/FL023/TP B737/SK OVC023 TOPS032/TB MOD CHOP,MOD CHOP,,2300.0,36.08058467536095,-86.64938025080635,2024-02-27 13:40:00,3.0,M,"('KOHX', 'KHPX', 'KHTX', 'KLVX', 'KPAH')","['s3://noaa-nexrad-level2/2024/02/27/KOHX/KOHX20240227_133417_V06', 's3://noaa-nexrad-level2/2024/02/27/KHPX/KHPX20240227_133716_V06', 's3://noaa-nexrad-level2/2024/02/27/KHTX/KHTX20240227_133552_V06', 's3://noaa-nexrad-level2/2024/02/27/KLVX/KLVX20240227_133845_V06', 's3://noaa-nexrad-level2/2024/02/27/KPAH/KPAH20240227_133259_V06']"
42219,F,B738,ELP UA /OV EWM270035/TM 1340/FL380/TP B738/TB MOD/RM ZAB/FDCS,MOD,,38000.0,31.95,-106.95753513284846,2024-02-27 13:40:00,3.0,M,"('KEPZ', 'KHDX', 'KABX', 'KEMX', 'KFDX')","['s3://noaa-nexrad-level2/2024/02/27/KEPZ/KEPZ20240227_133554_V06', 's3://noaa-nexrad-level2/2024/02/27/KHDX/KHDX20240227_133651_V06', 's3://noaa-nexrad-level2/2024/02/27/KABX/KABX20240227_133437_V06', 's3://noaa-nexrad-level2/2024/02/27/KEMX/KEMX20240227_133715_V06', 's3://noaa-nexrad-level2/2024/02/27/KFDX/KFDX20240227_133745_V06']"
42220,F,B739,LWD UA /OV LMN/TM 1341/FL340/TP B739/TB NEG,NEG,,34000.0,40.6,-93.97,2024-02-27 13:41:00,0.0,M,"('KDMX', 'KEAX', 'KOAX', 'KTWX', 'KSGF')","['s3://noaa-nexrad-level2/2024/02/27/KDMX/KDMX20240227_133817_V06', 's3://noaa-nexrad-level2/2024/02/27/KEAX/KEAX20240227_133933_V06', 's3://noaa-nexrad-level2/2024/02/27/KOAX/KOAX20240227_133650_V06', 's3://noaa-nexrad-level2/2024/02/27/KTWX/KTWX20240227_133825_V06', 's3://noaa-nexrad-level2/2024/02/27/KSGF/KSGF20240227_134034_V06']"
42221,F,C25A,ZZV UA /OV ZZV/TM 1341/FL320/TP C25A/SK TOP 315/TB LGT MOD CHOP,LGT MOD CHOP,,32000.0,39.94445,-81.89209,2024-02-27 13:41:00,2.0,L,"('KCLE', 'KRLX', 'KPBZ', 'KILN', 'KJKL')","['s3://noaa-nexrad-level2/2024/02/27/KCLE/KCLE20240227_133744_V06', 's3://noaa-nexrad-level2/2024/02/27/KRLX/KRLX20240227_134014_V06', 's3://noaa-nexrad-level2/2024/02/27/KPBZ/KPBZ20240227_134052_V06', 's3://noaa-nexrad-level2/2024/02/27/KILN/KILN20240227_133951_V06', 's3://noaa-nexrad-level2/2024/02/27/KJKL/KJKL20240227_133608_V06']"
42222,F,E75L,PIH UA /OV KPIH/TM 1342/FL065/TP E75L/SK OVC065-TOP073/TB LGT CHOP BLO 110/IC NEG/RM DURC RY21 PIH,LGT CHOP BLO 110,,6500.0,42.90981,-112.59592,2024-02-27 13:42:00,1.0,U,"('KSFX', 'KMTX', 'KCBX', 'KRIW', 'KMSX')","['s3://noaa-nexrad-level2/2024/02/27/KSFX/KSFX20240227_134103_V06', 's3://noaa-nexrad-level2/2024/02/27/KMTX/KMTX20240227_133834_V06', 's3://noaa-nexrad-level2/2024/02/27/KCBX/KCBX20240227_133506_V06', 's3://noaa-nexrad-level2/2024/02/27/KRIW/KRIW20240227_133941_V06', 's3://noaa-nexrad-level2/2024/02/27/KMSX/KMSX20240227_134018_V06']"
42223,F,B739,MLB UA /OV MLB045165/TM 1342/FL360/TP B739/TB OCNL LGT CHOP,OCNL LGT CHOP,,36000.0,30.047451156456024,-78.44064400512234,2024-02-27 13:42:00,1.0,M,"('KMLB', 'KJAX', 'KCLX', 'KLTX', 'KTBW')","['s3://noaa-nexrad-level2/2024/02/27/KMLB/KMLB20240227_134014_V06', 's3://noaa-nexrad-level2/2024/02/27/KJAX/KJAX20240227_133654_V06', 's3://noaa-nexrad-level2/2024/02/27/KCLX/KCLX20240227_133550_V06', 's3://noaa-nexrad-level2/2024/02/27/KLTX/KLTX20240227_133959_V06', 's3://noaa-nexrad-level2/2024/02/27/KTBW/KTBW20240227_133843_V06']"
42224,F,B737,SJT UA /OV SJT320030/TM 1344/FL260/TP B737/TB CONS LGT OCNL MOD/RM ZFW,CONS LGT OCNL MOD,,26000.0,31.73472324639046,-100.87137425193892,2024-02-27 13:44:00,2.0,M,"('KSJT', 'KMAF', 'KDYX', 'KLBB', 'KDFX')","['s3://noaa-nexrad-level2/2024/02/27/KSJT/KSJT20240227_134010_V06', 's3://noaa-nexrad-level2/2024/02/27/KMAF/KMAF20240227_133926_V06', 's3://noaa-nexrad-level2/2024/02/27/KDYX/KDYX20240227_134350_V06', 's3://noaa-nexrad-level2/2024/02/27/KLBB/KLBB20240227_134047_V06', 's3://noaa-nexrad-level2/2024/02/27/KDFX/KDFX20240227_235827_V06']"
