,URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
17538,F,CH7A,BUR UA /OV VNY090015/TM 0012/FL055/TP CH7A/TB MOD,MOD,,5500.0,34.20972,-118.18684264534951,2024-02-11 00:12:00,3.0,L,"('KSOX', 'KVTX', 'KEYX', 'KNKX', 'KVBX')","['s3://noaa-nexrad-level2/2024/02/11/KSOX/KSOX20240211_000757_V06', 's3://noaa-nexrad-level2/2024/02/11/KVTX/KVTX20240211_001141_V06', 's3://noaa-nexrad-level2/2024/02/11/KEYX/KEYX20240211_000953_V06', 's3://noaa-nexrad-level2/2024/02/11/KNKX/KNKX20240211_000712_V06', 's3://noaa-nexrad-level2/2024/02/11/KVBX/KVBX20240211_000244_V06']"
17539,F,A332,SYR UA /OV SYR250040/TM 0013/FL310/TP A332/TB LGT-MOD CAT,LGT-MOD CAT,,31000.0,42.883158102010015,-76.96451240986293,2024-02-11 00:13:00,2.0,H,"('KBGM', 'KTYX', 'KBUF', 'KCCX', 'KENX')","['s3://noaa-nexrad-level2/2024/02/11/KBGM/KBGM20240211_001134_V06', 's3://noaa-nexrad-level2/2024/02/11/KTYX/KTYX20240211_000724_V06', 's3://noaa-nexrad-level2/2024/02/11/KBUF/KBUF20240211_001122_V06', 's3://noaa-nexrad-level2/2024/02/11/KCCX/KCCX20240211_001122_V06', 's3://noaa-nexrad-level2/2024/02/11/KENX/KENX20240211_001215_V06']"
17540,F,B753,AJG UA /OV SAM050030/TM 0014/FL260/TP B753/TB CONS LGT/RM ZKC FDC,CONS LGT,,26000.0,38.811419837767495,-87.60061067142934,2024-02-11 00:14:00,1.0,M,"('KVWX', 'KIND', 'KLVX', 'KHPX', 'KPAH')","['s3://noaa-nexrad-level2/2024/02/11/KVWX/KVWX20240211_001255_V06', 's3://noaa-nexrad-level2/2024/02/11/KIND/KIND20240211_001258_V06', 's3://noaa-nexrad-level2/2024/02/11/KLVX/KLVX20240211_001154_V06', 's3://noaa-nexrad-level2/2024/02/11/KHPX/KHPX20240211_001212_V06', 's3://noaa-nexrad-level2/2024/02/11/KPAH/KPAH20240211_000855_V06']"
17541,F,A320,ELY UA /OV ILC267046/TM 0014/FL380/TP A320/TB CONS LGT-MOD /ZLC,CONS LGT-MOD,,38000.0,38.20987251681428,-115.36499233938912,2024-02-11 00:14:00,2.0,M,"('KESX', 'KICX', 'KLRX', 'KEYX', 'KMTX')","['s3://noaa-nexrad-level2/2024/02/11/KESX/KESX20240211_000938_V06', 's3://noaa-nexrad-level2/2024/02/11/KICX/KICX20240211_001017_V06', 's3://noaa-nexrad-level2/2024/02/11/KLRX/KLRX20240211_000951_V06', 's3://noaa-nexrad-level2/2024/02/11/KEYX/KEYX20240211_000953_V06', 's3://noaa-nexrad-level2/2024/02/11/KMTX/KMTX20240211_001053_V06']"
17542,F,E135,BGM UA /OV HNK200030/TM 0014/FL170/TP E135/TB CONS MOD CHOP,CONS MOD CHOP,,17000.0,41.59011563201785,-75.55035271504718,2024-02-11 00:14:00,3.0,M,"('KBGM', 'KENX', 'KDIX', 'KTYX', 'KCCX')","['s3://noaa-nexrad-level2/2024/02/11/KBGM/KBGM20240211_001134_V06', 's3://noaa-nexrad-level2/2024/02/11/KENX/KENX20240211_001215_V06', 's3://noaa-nexrad-level2/2024/02/11/KDIX/KDIX20240211_001349_V06', 's3://noaa-nexrad-level2/2024/02/11/KTYX/KTYX20240211_000724_V06', 's3://noaa-nexrad-level2/2024/02/11/KCCX/KCCX20240211_001122_V06']"
17543,F,B738,HKY UA /OV BZM260015/TM 0015/FL190/TP B738/TB LGT-MOD CHOP 180-230/RM ZTLFD-44,LGT-MOD CHOP 180-230,,19000.0,35.82658443920415,-81.54384688125278,2024-02-11 00:15:00,2.0,M,"('KGSP', 'KFCX', 'KMRX', 'KCAE', 'KRLX')","['s3://noaa-nexrad-level2/2024/02/11/KGSP/KGSP20240211_000707_V06', 's3://noaa-nexrad-level2/2024/02/11/KFCX/KFCX20240211_001012_V06', 's3://noaa-nexrad-level2/2024/02/11/KMRX/KMRX20240211_001021_V06', 's3://noaa-nexrad-level2/2024/02/11/KCAE/KCAE20240211_001206_V06', 's3://noaa-nexrad-level2/2024/02/11/KRLX/KRLX20240211_001049_V06']"
17544,F,B739,HYR UA /OV HYR/TM 0015/FL340/TP B739/TB OCNL LGT 320-340,OCNL LGT 320-340,,34000.0,46.02528,-91.44425,2024-02-11 00:15:00,1.0,M,"('KDLH', 'KARX', 'KMPX', 'KGRB', 'KMQT')","['s3://noaa-nexrad-level2/2024/02/11/KDLH/KDLH20240211_001001_V06', 's3://noaa-nexrad-level2/2024/02/11/KARX/KARX20240211_001153_V06', 's3://noaa-nexrad-level2/2024/02/11/KMPX/KMPX20240211_001205_V06', 's3://noaa-nexrad-level2/2024/02/11/KGRB/KGRB20240211_000849_V06', 's3://noaa-nexrad-level2/2024/02/11/KMQT/KMQT20240211_001355_V06']"
17545,F,B737,IND UA /OV DNV/TM 0015/FL410/TP B737/TB CONS LGT-OCNL MOD,CONS LGT-OCNL MOD,,41000.0,40.1997,-87.59552,2024-02-11 00:15:00,2.0,M,"('KIND', 'KLOT', 'KILX', 'KVWX', 'KIWX')","['s3://noaa-nexrad-level2/2024/02/11/KIND/KIND20240211_001258_V06', 's3://noaa-nexrad-level2/2024/02/11/KLOT/KLOT20240211_000810_V06', 's3://noaa-nexrad-level2/2024/02/11/KILX/KILX20240211_000929_V06', 's3://noaa-nexrad-level2/2024/02/11/KVWX/KVWX20240211_001255_V06', 's3://noaa-nexrad-level2/2024/02/11/KIWX/KIWX20240211_000902_V06']"
17546,F,CRJ2,GJT UA /OV JNC064048/TM 0016/FL165/TP CRJ2/SK TOP150/TB NEG/RM DURD. ZDVFD,NEG,,16500.0,39.41072532390999,-107.86391375483998,2024-02-11 00:16:00,0.0,M,"('KGJX', 'KFTG', 'KCYS', 'KRIW', 'KPUX')","['s3://noaa-nexrad-level2/2024/02/11/KGJX/KGJX20240211_001035_V06', 's3://noaa-nexrad-level2/2024/02/11/KFTG/KFTG20240211_001200_V06', 's3://noaa-nexrad-level2/2024/02/11/KCYS/KCYS20240211_001148_V06', 's3://noaa-nexrad-level2/2024/02/11/KRIW/KRIW20240211_000947_V06', 's3://noaa-nexrad-level2/2024/02/11/KPUX/KPUX20240211_001303_V06']"
17547,F,B772,PVC UA /OV LFV072083/TM 0016/FL370/TP B772/TB LGT OCNL MOD,LGT OCNL MOD,,37000.0,42.447508134274194,-68.26894751091712,2024-02-11 00:16:00,2.0,H,"('KGYX', 'KBOX', 'KCBW', 'KOKX', 'KCXX')","['s3://noaa-nexrad-level2/2024/02/11/KGYX/KGYX20240211_001338_V06', 's3://noaa-nexrad-level2/2024/02/11/KBOX/KBOX20240211_001336_V06', 's3://noaa-nexrad-level2/2024/02/11/KCBW/KCBW20240211_001537_V06', 's3://noaa-nexrad-level2/2024/02/11/KOKX/KOKX20240211_001548_V06', 's3://noaa-nexrad-level2/2024/02/11/KCXX/KCXX20240211_001430_V06']"
