,URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
34138,F,A388,STL UA /OV STL090030/TM 2053/FL380/TP A388/TB MOD/RM ZKC FDC /AF,MOD,,38000.0,38.75245,-89.73220547336324,2024-02-21 20:53:00,3.0,U,"('KLSX', 'KILX', 'KPAH', 'KVWX', 'KDVN')","['s3://noaa-nexrad-level2/2024/02/21/KLSX/KLSX20240221_205237_V06', 's3://noaa-nexrad-level2/2024/02/21/KILX/KILX20240221_204822_V06', 's3://noaa-nexrad-level2/2024/02/21/KVWX/KVWX20240221_204653_V06', 's3://noaa-nexrad-level2/2024/02/21/KDVN/KDVN20240221_205138_V06']"
34139,F,B737,ORD UA /OV C09/TM 2054/FL070/TP B737/SK VMC/TB LGT CHOP,LGT CHOP,,7000.0,41.42528,-88.41861,2024-02-21 20:54:00,1.0,M,"('KLOT', 'KMKX', 'KILX', 'KDVN', 'KIWX')","['s3://noaa-nexrad-level2/2024/02/21/KLOT/KLOT20240221_205122_V06', 's3://noaa-nexrad-level2/2024/02/21/KMKX/KMKX20240221_205337_V06', 's3://noaa-nexrad-level2/2024/02/21/KILX/KILX20240221_204822_V06', 's3://noaa-nexrad-level2/2024/02/21/KDVN/KDVN20240221_205138_V06', 's3://noaa-nexrad-level2/2024/02/21/KIWX/KIWX20240221_205103_V06']"
34140,F,B737,JNU UA /OV JNU /TM 2054 /FL024 /TP B737 /SK BKN024/BKN044-TOP058/TB NEG /IC NEG /RM DURC RWY 26 MULT LYRS TOP 058 (ATCT) (AKFSS),NEG,,2400.0,58.35,-134.57,2024-02-21 20:54:00,0.0,M,"('PACG', 'PAIH', 'PAIH', 'PAPD', 'KLGX')","['s3://noaa-nexrad-level2/2024/02/21/PACG/PACG20240221_205027_V06', 's3://noaa-nexrad-level2/2024/02/21/PAIH/PAIH20240221_205246_V06', 's3://noaa-nexrad-level2/2024/02/21/PAIH/PAIH20240221_205246_V06', 's3://noaa-nexrad-level2/2024/02/21/PAPD/PAPD20240221_205124_V06', 's3://noaa-nexrad-level2/2024/02/21/KLGX/KLGX20240221_205224_V06']"
34141,F,B737,JNU UA /OV JNU /TM 2054 /FL024 /TP B737 /SK BKN024/BKN044-TOP058 /TB NEG /IC NEG /RM DURC RWY 26 MULT LYRS TOP 058 (ATCT) (AKFSS,NEG,,2400.0,58.35,-134.57,2024-02-21 20:54:00,0.0,M,"('PACG', 'PAIH', 'PAIH', 'PAPD', 'KLGX')","['s3://noaa-nexrad-level2/2024/02/21/PACG/PACG20240221_205027_V06', 's3://noaa-nexrad-level2/2024/02/21/PAIH/PAIH20240221_205246_V06', 's3://noaa-nexrad-level2/2024/02/21/PAIH/PAIH20240221_205246_V06', 's3://noaa-nexrad-level2/2024/02/21/PAPD/PAPD20240221_205124_V06', 's3://noaa-nexrad-level2/2024/02/21/KLGX/KLGX20240221_205224_V06']"
34142,F,A320,CSQ UA /OV CSQ/TM 2056/FL340/TP A320/TB NEG,NEG,,34000.0,41.0187888889,-94.3607972222,2024-02-21 20:56:00,0.0,M,"('KDMX', 'KOAX', 'KEAX', 'KTWX', 'KFSD')","['s3://noaa-nexrad-level2/2024/02/21/KDMX/KDMX20240221_205257_V06', 's3://noaa-nexrad-level2/2024/02/21/KOAX/KOAX20240221_205002_V06', 's3://noaa-nexrad-level2/2024/02/21/KEAX/KEAX20240221_205227_V06', 's3://noaa-nexrad-level2/2024/02/21/KTWX/KTWX20240221_204754_V06', 's3://noaa-nexrad-level2/2024/02/21/KFSD/KFSD20240221_205440_V06']"
34143,F,A319,GRR UA /OV PMM/TM 2056/FL190/TP A319/TB LGT CHOP /RM DURC,LGT CHOP,,19000.0,42.47,-86.11,2024-02-21 20:56:00,1.0,M,"('KGRR', 'KIWX', 'KLOT', 'KMKX', 'KDTX')","['s3://noaa-nexrad-level2/2024/02/21/KGRR/KGRR20240221_204845_V06', 's3://noaa-nexrad-level2/2024/02/21/KIWX/KIWX20240221_205103_V06', 's3://noaa-nexrad-level2/2024/02/21/KLOT/KLOT20240221_205122_V06', 's3://noaa-nexrad-level2/2024/02/21/KMKX/KMKX20240221_205337_V06', 's3://noaa-nexrad-level2/2024/02/21/KDTX/KDTX20240221_205351_V06']"
34144,F,C25M,AIO UA /OV AIO/TM 2056/FL110/TP C25M/TB NEG,NEG,,11000.0,41.4058805556,-95.0465277778,2024-02-21 20:56:00,0.0,U,"('KOAX', 'KDMX', 'KTWX', 'KEAX', 'KFSD')","['s3://noaa-nexrad-level2/2024/02/21/KOAX/KOAX20240221_205002_V06', 's3://noaa-nexrad-level2/2024/02/21/KDMX/KDMX20240221_205257_V06', 's3://noaa-nexrad-level2/2024/02/21/KTWX/KTWX20240221_204754_V06', 's3://noaa-nexrad-level2/2024/02/21/KEAX/KEAX20240221_205227_V06', 's3://noaa-nexrad-level2/2024/02/21/KFSD/KFSD20240221_205440_V06']"
34145,F,B739,BMG UA /OV OOM/TM 2056/FL410/TP B739/TB OCNL LGT CHOP,OCNL LGT CHOP,,41000.0,39.14,-86.61,2024-02-21 20:56:00,1.0,M,"('KIND', 'KLVX', 'KVWX', 'KIWX', 'KHPX')","['s3://noaa-nexrad-level2/2024/02/21/KIND/KIND20240221_205126_V06', 's3://noaa-nexrad-level2/2024/02/21/KLVX/KLVX20240221_205155_V06', 's3://noaa-nexrad-level2/2024/02/21/KVWX/KVWX20240221_205342_V06', 's3://noaa-nexrad-level2/2024/02/21/KIWX/KIWX20240221_205103_V06', 's3://noaa-nexrad-level2/2024/02/21/KHPX/KHPX20240221_205231_V06']"
34146,F,CRJ2,GCC UA /OV GCC/TM 2057/FL140/TP CRJ2/SK BASE140/TB NEG/IC NEG/RM ZDV,NEG,,14000.0,44.34892,-105.53936,2024-02-21 20:57:00,0.0,M,"('KUDX', 'KRIW', 'KCYS', 'KBLX', 'KGGW')","['s3://noaa-nexrad-level2/2024/02/21/KUDX/KUDX20240221_205212_V06', 's3://noaa-nexrad-level2/2024/02/21/KRIW/KRIW20240221_205354_V06', 's3://noaa-nexrad-level2/2024/02/21/KCYS/KCYS20240221_205207_V06', 's3://noaa-nexrad-level2/2024/02/21/KBLX/KBLX20240221_205653_V06', 's3://noaa-nexrad-level2/2024/02/21/KGGW/KGGW20240221_205548_V06']"
34147,F,BE40,LOZ UA /OV AZQ278026/TM 2057/FL380/TP BE40/TB NEG,NEG,,38000.0,37.45031322873009,-83.80013818292926,2024-02-21 20:57:00,0.0,M,"('KJKL', 'KMRX', 'KILN', 'KLVX', 'KRLX')","['s3://noaa-nexrad-level2/2024/02/21/KJKL/KJKL20240221_205233_V06', 's3://noaa-nexrad-level2/2024/02/21/KMRX/KMRX20240221_205208_V06', 's3://noaa-nexrad-level2/2024/02/21/KILN/KILN20240221_205336_V06', 's3://noaa-nexrad-level2/2024/02/21/KLVX/KLVX20240221_205155_V06', 's3://noaa-nexrad-level2/2024/02/21/KRLX/KRLX20240221_205517_V06']"
34148,F,B737,JNU UA /OV SSR/TM 2057/FL024/TP B737/SK SCT044 OVC024 TOP058/TB NEG/IC NEG/RM DURC /ZAN/,NEG,,2400.0,58.17,-135.25,2024-02-21 20:57:00,0.0,M,"('PACG', 'PAIH', 'PAIH', 'PAPD', 'KLGX')","['s3://noaa-nexrad-level2/2024/02/21/PACG/PACG20240221_205027_V06', 's3://noaa-nexrad-level2/2024/02/21/PAIH/PAIH20240221_205246_V06', 's3://noaa-nexrad-level2/2024/02/21/PAIH/PAIH20240221_205246_V06', 's3://noaa-nexrad-level2/2024/02/21/PAPD/PAPD20240221_205124_V06', 's3://noaa-nexrad-level2/2024/02/21/KLGX/KLGX20240221_205224_V06']"
34149,F,B38M,LNK UA /OV LNK250030/TM 2058/FL300/TP B38M/TB CONS LGT CHOP,CONS LGT CHOP,,30000.0,40.66015407650751,-97.3842899524222,2024-02-21 20:58:00,1.0,U,"('KUEX', 'KOAX', 'KTWX', 'KFSD', 'KICT')","['s3://noaa-nexrad-level2/2024/02/21/KUEX/KUEX20240221_205417_V06', 's3://noaa-nexrad-level2/2024/02/21/KOAX/KOAX20240221_205645_V06', 's3://noaa-nexrad-level2/2024/02/21/KTWX/KTWX20240221_205615_V06', 's3://noaa-nexrad-level2/2024/02/21/KFSD/KFSD20240221_205440_V06', 's3://noaa-nexrad-level2/2024/02/21/KICT/KICT20240221_205512_V06']"
34150,F,P82A,DWH UA /OV DURD/TM 2100/FL006/TP P82A/TB MOD,MOD,,600.0,30.06803,-95.55624,2024-02-21 21:00:00,3.0,U,"('KHGX', 'KGRK', 'KLCH', 'KEWX', 'KPOE')","['s3://noaa-nexrad-level2/2024/02/21/KHGX/KHGX20240221_205934_V06', 's3://noaa-nexrad-level2/2024/02/21/KGRK/KGRK20240221_205848_V06', 's3://noaa-nexrad-level2/2024/02/21/KLCH/KLCH20240221_205548_V06', 's3://noaa-nexrad-level2/2024/02/21/KPOE/KPOE20240221_205826_V06']"
34151,F,B737,MCN UA /OV MCN/TM 2100/FL210/TP B737/TB NEG/RM ZTLFD-21,NEG,,21000.0,32.69285,-83.64921,2024-02-21 21:00:00,0.0,M,"('KJGX', 'KFFC', 'KVAX', 'KMXX', 'KEOX')","['s3://noaa-nexrad-level2/2024/02/21/KJGX/KJGX20240221_205706_V06', 's3://noaa-nexrad-level2/2024/02/21/KFFC/KFFC20240221_205515_V06', 's3://noaa-nexrad-level2/2024/02/21/KVAX/KVAX20240221_205648_V06', 's3://noaa-nexrad-level2/2024/02/21/KMXX/KMXX20240221_205321_V06', 's3://noaa-nexrad-level2/2024/02/21/KEOX/KEOX20240221_205323_V06']"
34152,F,B737,DEN UA /OV DEN180025/TM 2100/FL140/TP B737/TB LGT-MOD CHOP/RM DURD,LGT-MOD CHOP,,14000.0,39.416099583299584,-104.6575,2024-02-21 21:00:00,2.0,M,"('KFTG', 'KPUX', 'KCYS', 'KGLD', 'KGJX')","['s3://noaa-nexrad-level2/2024/02/21/KFTG/KFTG20240221_205528_V06', 's3://noaa-nexrad-level2/2024/02/21/KPUX/KPUX20240221_205825_V06', 's3://noaa-nexrad-level2/2024/02/21/KCYS/KCYS20240221_205913_V06', 's3://noaa-nexrad-level2/2024/02/21/KGLD/KGLD20240221_205822_V06', 's3://noaa-nexrad-level2/2024/02/21/KGJX/KGJX20240221_205155_V06']"
34153,F,B737,MLB UA /OV MLB070145/TM 2103/FL290/TP B737/L/TB LGT MOD CONS,LGT MOD CONS,,29000.0,28.929365630213702,-78.07061220996425,2024-02-21 21:03:00,2.0,M,"('KMLB', 'KJAX', 'KAMX', 'KAMX', 'KTBW')","['s3://noaa-nexrad-level2/2024/02/21/KMLB/KMLB20240221_210149_V06', 's3://noaa-nexrad-level2/2024/02/21/KJAX/KJAX20240221_210224_V06', 's3://noaa-nexrad-level2/2024/02/21/KAMX/KAMX20240221_205839_V06', 's3://noaa-nexrad-level2/2024/02/21/KAMX/KAMX20240221_205839_V06', 's3://noaa-nexrad-level2/2024/02/21/KTBW/KTBW20240221_205733_V06']"
34154,F,B738,CMI UA /OV CMI170015/TM 2105/FL260/TP B738/TB OCNL LGT/RM ZKC/FDC/CW,OCNL LGT,,26000.0,39.78617811937001,-88.218798096368,2024-02-21 21:05:00,1.0,M,"('KILX', 'KVWX', 'KLOT', 'KIND', 'KLSX')","['s3://noaa-nexrad-level2/2024/02/21/KILX/KILX20240221_210153_V06', 's3://noaa-nexrad-level2/2024/02/21/KVWX/KVWX20240221_210033_V06', 's3://noaa-nexrad-level2/2024/02/21/KLOT/KLOT20240221_210453_V06', 's3://noaa-nexrad-level2/2024/02/21/KIND/KIND20240221_205820_V06', 's3://noaa-nexrad-level2/2024/02/21/KLSX/KLSX20240221_205922_V06']"
34155,F,B739,LJF UA /OV DWN270030/TM 2105/FL324/TP B739/TB CONS LGT CHOP 220-320/RM DURC,CONS LGT CHOP 220-320,,32400.0,45.09,-95.15827748991724,2024-02-21 21:05:00,1.0,M,"('KMPX', 'KFSD', 'KMVX', 'KABR', 'KDLH')","['s3://noaa-nexrad-level2/2024/02/21/KMPX/KMPX20240221_205821_V06', 's3://noaa-nexrad-level2/2024/02/21/KFSD/KFSD20240221_210128_V06', 's3://noaa-nexrad-level2/2024/02/21/KMVX/KMVX20240221_210314_V06', 's3://noaa-nexrad-level2/2024/02/21/KABR/KABR20240221_210133_V06', 's3://noaa-nexrad-level2/2024/02/21/KDLH/KDLH20240221_210207_V06']"
34156,F,B738,EVV UA /OV HNB/TM 2105/FL250/TP B738/TB CONS LGT,CONS LGT,,25000.0,38.25,-86.95,2024-02-21 21:05:00,1.0,M,"('KVWX', 'KLVX', 'KHPX', 'KIND', 'KOHX')","['s3://noaa-nexrad-level2/2024/02/21/KVWX/KVWX20240221_210033_V06', 's3://noaa-nexrad-level2/2024/02/21/KLVX/KLVX20240221_205839_V06', 's3://noaa-nexrad-level2/2024/02/21/KHPX/KHPX20240221_205925_V06', 's3://noaa-nexrad-level2/2024/02/21/KIND/KIND20240221_205820_V06', 's3://noaa-nexrad-level2/2024/02/21/KOHX/KOHX20240221_205937_V06']"
34157,F,B712,SDF UA /OV IIU/TM 2105/FL280/TP B712/TB CONS LGT CHOP,CONS LGT CHOP,,28000.0,38.1,-85.58,2024-02-21 21:05:00,1.0,M,"('KLVX', 'KIND', 'KOHX', 'KVWX', 'KHPX')","['s3://noaa-nexrad-level2/2024/02/21/KLVX/KLVX20240221_205839_V06', 's3://noaa-nexrad-level2/2024/02/21/KIND/KIND20240221_205820_V06', 's3://noaa-nexrad-level2/2024/02/21/KOHX/KOHX20240221_205937_V06', 's3://noaa-nexrad-level2/2024/02/21/KVWX/KVWX20240221_210033_V06', 's3://noaa-nexrad-level2/2024/02/21/KHPX/KHPX20240221_205925_V06']"
34158,F,A339,MDO UA /OV MOD126038/TM 2105/FL340/TP A339/TB CONT LGT CHOP 340/RM FL360 SMOOTH /ZAN/,CONT LGT CHOP 340,,34000.0,37.25352585346784,-120.30743832898604,2024-02-21 21:05:00,1.0,U,"('KHNX', 'KMUX', 'KDAX', 'KVBX', 'KBBX')","['s3://noaa-nexrad-level2/2024/02/21/KHNX/KHNX20240221_210034_V06', 's3://noaa-nexrad-level2/2024/02/21/KMUX/KMUX20240221_210244_V06', 's3://noaa-nexrad-level2/2024/02/21/KDAX/KDAX20240221_210213_V06', 's3://noaa-nexrad-level2/2024/02/21/KVBX/KVBX20240221_205807_V06', 's3://noaa-nexrad-level2/2024/02/21/KBBX/KBBX20240221_210232_V06']"
34159,F,B737,EGE UA /OV RLG265020/TM 2106/FL320/TP B737/TB LGT CONS CHOP/RM ZDV,LGT CONS CHOP,,32000.0,39.97094573254337,-106.87351505207133,2024-02-21 21:06:00,1.0,M,"('KGJX', 'KFTG', 'KCYS', 'KPUX', 'KRIW')","['s3://noaa-nexrad-level2/2024/02/21/KGJX/KGJX20240221_210033_V06', 's3://noaa-nexrad-level2/2024/02/21/KFTG/KFTG20240221_210208_V06', 's3://noaa-nexrad-level2/2024/02/21/KCYS/KCYS20240221_205913_V06', 's3://noaa-nexrad-level2/2024/02/21/KPUX/KPUX20240221_210530_V06', 's3://noaa-nexrad-level2/2024/02/21/KRIW/KRIW20240221_210235_V06']"
34160,F,B38M,MBPV UA /OV PVN324068/TM 2106/FL360/TP B38M/TB NEG,NEG,,36000.0,22.686960194792626,-72.97737355419116,2024-02-21 21:06:00,0.0,U,"('KAMX', 'KAMX', 'KBYX', 'KMLB', 'KTBW')","['s3://noaa-nexrad-level2/2024/02/21/KAMX/KAMX20240221_210309_V06', 's3://noaa-nexrad-level2/2024/02/21/KAMX/KAMX20240221_210309_V06', 's3://noaa-nexrad-level2/2024/02/21/KBYX/KBYX20240221_210536_V06', 's3://noaa-nexrad-level2/2024/02/21/KMLB/KMLB20240221_210149_V06', 's3://noaa-nexrad-level2/2024/02/21/KTBW/KTBW20240221_205733_V06']"
34161,F,A320,MYNN UA /OV ZQA355050/TM 2106/FL320/TP A320/TB NEG,NEG,,32000.0,25.83022949161916,-77.53014459290819,2024-02-21 21:06:00,0.0,M,"('KAMX', 'KAMX', 'KMLB', 'KBYX', 'KTBW')","['s3://noaa-nexrad-level2/2024/02/21/KAMX/KAMX20240221_210309_V06', 's3://noaa-nexrad-level2/2024/02/21/KAMX/KAMX20240221_210309_V06', 's3://noaa-nexrad-level2/2024/02/21/KMLB/KMLB20240221_210149_V06', 's3://noaa-nexrad-level2/2024/02/21/KBYX/KBYX20240221_210536_V06', 's3://noaa-nexrad-level2/2024/02/21/KTBW/KTBW20240221_205733_V06']"
34162,F,A21N,AVL UA /OV SUG/TM 2107/FL220/TP A21N/TB LGT/RM ZTLFD-44,LGT,,22000.0,35.41,-82.27,2024-02-21 21:07:00,1.0,U,"('KGSP', 'KMRX', 'KCAE', 'KJKL', 'KFCX')","['s3://noaa-nexrad-level2/2024/02/21/KGSP/KGSP20240221_210507_V06', 's3://noaa-nexrad-level2/2024/02/21/KMRX/KMRX20240221_210538_V06', 's3://noaa-nexrad-level2/2024/02/21/KCAE/KCAE20240221_210514_V06', 's3://noaa-nexrad-level2/2024/02/21/KJKL/KJKL20240221_210600_V06', 's3://noaa-nexrad-level2/2024/02/21/KFCX/KFCX20240221_210335_V06']"
34163,F,B737,ORL UA /OV ORL170020/TM 2107/FL330/TP B737/TB NEG,NEG,,33000.0,28.217164159160006,-81.26704189653637,2024-02-21 21:07:00,0.0,M,"('KMLB', 'KTBW', 'KJAX', 'KAMX', 'KAMX')","['s3://noaa-nexrad-level2/2024/02/21/KMLB/KMLB20240221_210149_V06', 's3://noaa-nexrad-level2/2024/02/21/KTBW/KTBW20240221_210603_V06', 's3://noaa-nexrad-level2/2024/02/21/KJAX/KJAX20240221_210224_V06', 's3://noaa-nexrad-level2/2024/02/21/KAMX/KAMX20240221_210309_V06', 's3://noaa-nexrad-level2/2024/02/21/KAMX/KAMX20240221_210309_V06']"
34164,F,B738,BHM UA /OV VUZ/TM 2108/FL360/TP B738/TB OCNL LGT CHOP 360/RM ZTLFD-02,OCNL LGT CHOP 360,,36000.0,33.67,-86.9,2024-02-21 21:08:00,1.0,M,"('KBMX', 'KGWX', 'KHTX', 'KMXX', 'KFFC')","['s3://noaa-nexrad-level2/2024/02/21/KBMX/KBMX20240221_210733_V06', 's3://noaa-nexrad-level2/2024/02/21/KGWX/KGWX20240221_210554_V06', 's3://noaa-nexrad-level2/2024/02/21/KHTX/KHTX20240221_210220_V06', 's3://noaa-nexrad-level2/2024/02/21/KMXX/KMXX20240221_210719_V06', 's3://noaa-nexrad-level2/2024/02/21/KFFC/KFFC20240221_210157_V06']"
34165,F,E170,TBN UA /OV MAP/TM 2108/FL340/TP E170/TB CONS LGT CHOP/RM ZKC/FDC/CW,CONS LGT CHOP,,34000.0,37.59,-91.79,2024-02-21 21:08:00,1.0,U,"('KLSX', 'KSGF', 'KEAX', 'KLZK', 'KNQA')","['s3://noaa-nexrad-level2/2024/02/21/KLSX/KLSX20240221_210608_V06', 's3://noaa-nexrad-level2/2024/02/21/KSGF/KSGF20240221_210312_V06', 's3://noaa-nexrad-level2/2024/02/21/KEAX/KEAX20240221_210634_V06', 's3://noaa-nexrad-level2/2024/02/21/KLZK/KLZK20240221_210748_V06', 's3://noaa-nexrad-level2/2024/02/21/KNQA/KNQA20240221_210247_V06']"
34166,T,C750,ASE UUA /OV ASE/TM 2109/FL090/TP C750/TB OCNL MOD/RM +/- 20KTS LLWS DURD,OCNL MOD,,9000.0,39.22317,-106.86886,2024-02-21 21:09:00,3.0,M,"('KGJX', 'KFTG', 'KPUX', 'KCYS', 'KABX')","['s3://noaa-nexrad-level2/2024/02/21/KGJX/KGJX20240221_210033_V06', 's3://noaa-nexrad-level2/2024/02/21/KFTG/KFTG20240221_210850_V06', 's3://noaa-nexrad-level2/2024/02/21/KPUX/KPUX20240221_210530_V06', 's3://noaa-nexrad-level2/2024/02/21/KCYS/KCYS20240221_210618_V06', 's3://noaa-nexrad-level2/2024/02/21/KABX/KABX20240221_210548_V06']"
34167,F,A320,MRF UA /OV MRF225030/TM 2112/FL350/TP A320/TB LGT/RM ZAB/FDCS,LGT,,35000.0,30.01641797155345,-104.42981784374888,2024-02-21 21:12:00,1.0,M,"('KEPZ', 'KMAF', 'KHDX', 'KSJT', 'KDFX')","['s3://noaa-nexrad-level2/2024/02/21/KEPZ/KEPZ20240221_210917_V06', 's3://noaa-nexrad-level2/2024/02/21/KMAF/KMAF20240221_211057_V06', 's3://noaa-nexrad-level2/2024/02/21/KHDX/KHDX20240221_211005_V06', 's3://noaa-nexrad-level2/2024/02/21/KSJT/KSJT20240221_211045_V06']"
