,URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
41248,F,BE36,OVS UA /OV OVS/TM 2120/FL075/TP BE36/TB NEG,NEG,,7500.0,43.15611,-90.6775,2024-02-26 21:20:00,0.0,L,"('KARX', 'KDVN', 'KMKX', 'KGRB', 'KLOT')","['s3://noaa-nexrad-level2/2024/02/26/KARX/KARX20240226_211537_V06', 's3://noaa-nexrad-level2/2024/02/26/KDVN/KDVN20240226_211650_V06', 's3://noaa-nexrad-level2/2024/02/26/KMKX/KMKX20240226_211326_V06', 's3://noaa-nexrad-level2/2024/02/26/KGRB/KGRB20240226_211612_V06', 's3://noaa-nexrad-level2/2024/02/26/KLOT/KLOT20240226_211310_V06']"
41249,F,CRJ7,ASE UA /OV ASE330002/TM 2120/FL090/TP CRJ7/TB MOD SFC-140/RM +/- 15 KTS ON FINAL  NEG LLWS,MOD SFC-140,,9000.0,39.252039851730416,-106.8903757568645,2024-02-26 21:20:00,3.0,M,"('KGJX', 'KFTG', 'KCYS', 'KPUX', 'KABX')","['s3://noaa-nexrad-level2/2024/02/26/KGJX/KGJX20240226_211430_V06', 's3://noaa-nexrad-level2/2024/02/26/KFTG/KFTG20240226_211946_V06', 's3://noaa-nexrad-level2/2024/02/26/KCYS/KCYS20240226_211328_V06', 's3://noaa-nexrad-level2/2024/02/26/KPUX/KPUX20240226_211609_V06', 's3://noaa-nexrad-level2/2024/02/26/KABX/KABX20240226_211659_V06']"
41250,F,C210,CYS UA /OV CYS010020/TM 2122/FL165/TP C210/TB MOD CHOP/RM ZDV,MOD CHOP,,16500.0,41.48393584083999,-104.73358659116556,2024-02-26 21:22:00,3.0,L,"('KCYS', 'KFTG', 'KPUX', 'KUDX', 'KGLD')","['s3://noaa-nexrad-level2/2024/02/26/KCYS/KCYS20240226_212019_V06', 's3://noaa-nexrad-level2/2024/02/26/KFTG/KFTG20240226_211946_V06', 's3://noaa-nexrad-level2/2024/02/26/KPUX/KPUX20240226_211609_V06', 's3://noaa-nexrad-level2/2024/02/26/KUDX/KUDX20240226_212031_V06', 's3://noaa-nexrad-level2/2024/02/26/KGLD/KGLD20240226_212005_V06']"
41251,F,B737,RCR UA /OV RCR/TM 2122/FL370/TP B737/TB NEG,NEG,,37000.0,41.0655278,-86.1816944,2024-02-26 21:22:00,0.0,M,"('KIWX', 'KIND', 'KGRR', 'KLOT', 'KILN')","['s3://noaa-nexrad-level2/2024/02/26/KIWX/KIWX20240226_211846_V06', 's3://noaa-nexrad-level2/2024/02/26/KIND/KIND20240226_211859_V06', 's3://noaa-nexrad-level2/2024/02/26/KGRR/KGRR20240226_211457_V06', 's3://noaa-nexrad-level2/2024/02/26/KLOT/KLOT20240226_212004_V06', 's3://noaa-nexrad-level2/2024/02/26/KILN/KILN20240226_211851_V06']"
41252,F,B712,UES UA /OV BAE360010/TM 2122/FL150/TP B712/TB NEG,NEG,,15000.0,43.28668016668016,-88.28,2024-02-26 21:22:00,0.0,M,"('KMKX', 'KGRB', 'KLOT', 'KGRR', 'KDVN')","['s3://noaa-nexrad-level2/2024/02/26/KMKX/KMKX20240226_212017_V06', 's3://noaa-nexrad-level2/2024/02/26/KGRB/KGRB20240226_211612_V06', 's3://noaa-nexrad-level2/2024/02/26/KLOT/KLOT20240226_212004_V06', 's3://noaa-nexrad-level2/2024/02/26/KGRR/KGRR20240226_211457_V06', 's3://noaa-nexrad-level2/2024/02/26/KDVN/KDVN20240226_211650_V06']"
41253,F,BE9L,DDC UA /OV DDC/TM 2122/FL080/TP BE9L/TB CONS MOD 080/RM /ZKC FDC FX/DL,CONS MOD 080,,8000.0,37.76312,-99.96542,2024-02-26 21:22:00,3.0,L,"('KDDC', 'KVNX', 'KGLD', 'KICT', 'KUEX')","['s3://noaa-nexrad-level2/2024/02/26/KDDC/KDDC20240226_211547_V06', 's3://noaa-nexrad-level2/2024/02/26/KVNX/KVNX20240226_212121_V06', 's3://noaa-nexrad-level2/2024/02/26/KGLD/KGLD20240226_212005_V06', 's3://noaa-nexrad-level2/2024/02/26/KICT/KICT20240226_211627_V06', 's3://noaa-nexrad-level2/2024/02/26/KUEX/KUEX20240226_212032_V06']"
41254,F,B38M,ALO UA /OV ALO180010/TM 2123/FL300/TP B38M/TB NEG,NEG,,30000.0,42.38768483331983,-92.401293,2024-02-26 21:23:00,0.0,U,"('KDMX', 'KARX', 'KDVN', 'KMPX', 'KILX')","['s3://noaa-nexrad-level2/2024/02/26/KDMX/KDMX20240226_212138_V06', 's3://noaa-nexrad-level2/2024/02/26/KARX/KARX20240226_212238_V06', 's3://noaa-nexrad-level2/2024/02/26/KDVN/KDVN20240226_211650_V06', 's3://noaa-nexrad-level2/2024/02/26/KMPX/KMPX20240226_211432_V06', 's3://noaa-nexrad-level2/2024/02/26/KILX/KILX20240226_211613_V06']"
41255,F,B739,LAS UA /OV LAS270005/TM 2125/FL010/TP B739/TB MOD 010-100 DURC,MOD 010-100 DURC,,1000.0,36.0719,-115.2665080963918,2024-02-26 21:25:00,3.0,M,"('KESX', 'KEYX', 'KICX', 'KSOX', 'KNKX')","['s3://noaa-nexrad-level2/2024/02/26/KESX/KESX20240226_212136_V06', 's3://noaa-nexrad-level2/2024/02/26/KEYX/KEYX20240226_211900_V06', 's3://noaa-nexrad-level2/2024/02/26/KICX/KICX20240226_212142_V06', 's3://noaa-nexrad-level2/2024/02/26/KSOX/KSOX20240226_212023_V06', 's3://noaa-nexrad-level2/2024/02/26/KNKX/KNKX20240226_212046_V06']"
41256,F,PC12,DTA UA /OV DTA130005 /TM 2127 /FL260 /TP PC12 /TA M34 /TB NEG /IC NEG,NEG,,26000.0,39.32703002703875,-112.4251043131342,2024-02-26 21:27:00,0.0,L,"('KICX', 'KMTX', 'KSFX', 'KGJX', 'KESX')","['s3://noaa-nexrad-level2/2024/02/26/KICX/KICX20240226_212142_V06', 's3://noaa-nexrad-level2/2024/02/26/KMTX/KMTX20240226_212426_V06', 's3://noaa-nexrad-level2/2024/02/26/KSFX/KSFX20240226_212407_V06', 's3://noaa-nexrad-level2/2024/02/26/KGJX/KGJX20240226_212446_V06', 's3://noaa-nexrad-level2/2024/02/26/KESX/KESX20240226_212136_V06']"
41257,F,E145,EEN UA /OV EEN/TM 2127/FL210/TP E145/TB OCNL LGT CHOP 130-210/RM DURC,OCNL LGT CHOP 130-210,,21000.0,42.9,-72.27,2024-02-26 21:27:00,1.0,M,"('KBOX', 'KENX', 'KCXX', 'KOKX', 'KGYX')","['s3://noaa-nexrad-level2/2024/02/26/KBOX/KBOX20240226_212120_V06', 's3://noaa-nexrad-level2/2024/02/26/KENX/KENX20240226_212013_V06', 's3://noaa-nexrad-level2/2024/02/26/KCXX/KCXX20240226_212432_V06', 's3://noaa-nexrad-level2/2024/02/26/KOKX/KOKX20240226_212343_V06', 's3://noaa-nexrad-level2/2024/02/26/KGYX/KGYX20240226_212647_V06']"
41258,F,A321,GCK UA /OV GCK230025/TM 2127/FL280/TP A321/TB CONS LGT CHOP/RM /ZKC FDC FX/DL,CONS LGT CHOP,,28000.0,37.65968013519375,-101.12910503601054,2024-02-26 21:27:00,1.0,M,"('KDDC', 'KGLD', 'KAMA', 'KVNX', 'KPUX')","['s3://noaa-nexrad-level2/2024/02/26/KDDC/KDDC20240226_212533_V06', 's3://noaa-nexrad-level2/2024/02/26/KGLD/KGLD20240226_212005_V06', 's3://noaa-nexrad-level2/2024/02/26/KAMA/KAMA20240226_212007_V06', 's3://noaa-nexrad-level2/2024/02/26/KVNX/KVNX20240226_212121_V06', 's3://noaa-nexrad-level2/2024/02/26/KPUX/KPUX20240226_212307_V06']"
41259,F,G280,CID UA /OV CID270030/TM 2128/FL380/TP G280/TB NEG,NEG,,38000.0,41.882899,-92.39622429194188,2024-02-26 21:28:00,0.0,U,"('KDMX', 'KDVN', 'KARX', 'KMPX', 'KILX')","['s3://noaa-nexrad-level2/2024/02/26/KDMX/KDMX20240226_212138_V06', 's3://noaa-nexrad-level2/2024/02/26/KDVN/KDVN20240226_212337_V06', 's3://noaa-nexrad-level2/2024/02/26/KARX/KARX20240226_212238_V06', 's3://noaa-nexrad-level2/2024/02/26/KMPX/KMPX20240226_212302_V06', 's3://noaa-nexrad-level2/2024/02/26/KILX/KILX20240226_212318_V06']"
41260,F,E75S,EEN UA /OV EEN/TM 2128/FL330/TP E75S/TB CONS LGT CHOP 330/RM HYLND DEPT,CONS LGT CHOP 330,,33000.0,42.9,-72.27,2024-02-26 21:28:00,1.0,U,"('KBOX', 'KENX', 'KCXX', 'KOKX', 'KGYX')","['s3://noaa-nexrad-level2/2024/02/26/KBOX/KBOX20240226_212120_V06', 's3://noaa-nexrad-level2/2024/02/26/KENX/KENX20240226_212705_V06', 's3://noaa-nexrad-level2/2024/02/26/KCXX/KCXX20240226_212432_V06', 's3://noaa-nexrad-level2/2024/02/26/KOKX/KOKX20240226_212343_V06', 's3://noaa-nexrad-level2/2024/02/26/KGYX/KGYX20240226_212647_V06']"
41261,F,E75L,TPH UA /OV OAL242040/TM 2128/FL350/TP E75L/TB MOD 350-340/RM MTN WAV +-15 KT,MOD 350-340,,35000.0,37.686993606653,-118.51704489132403,2024-02-26 21:28:00,3.0,U,"('KHNX', 'KRGX', 'KEYX', 'KDAX', 'KVTX')","['s3://noaa-nexrad-level2/2024/02/26/KHNX/KHNX20240226_212630_V06', 's3://noaa-nexrad-level2/2024/02/26/KRGX/KRGX20240226_212633_V06', 's3://noaa-nexrad-level2/2024/02/26/KEYX/KEYX20240226_212716_V06', 's3://noaa-nexrad-level2/2024/02/26/KDAX/KDAX20240226_212658_V06', 's3://noaa-nexrad-level2/2024/02/26/KVTX/KVTX20240226_212656_V06']"
41262,F,E545,TYS UA /OV VXV/TM 2128/FL400/TP E545/TB NEG CHOP 400/RM SMOOTH RIDE ZTLFD-40,NEG CHOP 400,,40000.0,35.9,-83.89,2024-02-26 21:28:00,0.0,U,"('KMRX', 'KJKL', 'KGSP', 'KHTX', 'KFFC')","['s3://noaa-nexrad-level2/2024/02/26/KMRX/KMRX20240226_212430_V06', 's3://noaa-nexrad-level2/2024/02/26/KJKL/KJKL20240226_212511_V06', 's3://noaa-nexrad-level2/2024/02/26/KGSP/KGSP20240226_212328_V06', 's3://noaa-nexrad-level2/2024/02/26/KHTX/KHTX20240226_212547_V06', 's3://noaa-nexrad-level2/2024/02/26/KFFC/KFFC20240226_212203_V06']"
41263,F,B738,DPA UA /OV DPA/TM 2128/FL130/TP B738/TB NEG,NEG,,13000.0,41.90778,-88.24861,2024-02-26 21:28:00,0.0,M,"('KLOT', 'KMKX', 'KILX', 'KDVN', 'KGRB')","['s3://noaa-nexrad-level2/2024/02/26/KLOT/KLOT20240226_212652_V06', 's3://noaa-nexrad-level2/2024/02/26/KMKX/KMKX20240226_212713_V06', 's3://noaa-nexrad-level2/2024/02/26/KILX/KILX20240226_212318_V06', 's3://noaa-nexrad-level2/2024/02/26/KDVN/KDVN20240226_212337_V06', 's3://noaa-nexrad-level2/2024/02/26/KGRB/KGRB20240226_212256_V06']"
41264,F,PC12,TAD UA /OV TAD170015/TM 2130/FL140/TP PC12/TB CONS LGT OCNL MOD/RM ZDV,CONS LGT OCNL MOD,,14000.0,37.01315811937,-104.28613118392926,2024-02-26 21:30:00,2.0,L,"('KPUX', 'KFDX', 'KFTG', 'KAMA', 'KABX')","['s3://noaa-nexrad-level2/2024/02/26/KPUX/KPUX20240226_212307_V06', 's3://noaa-nexrad-level2/2024/02/26/KFDX/KFDX20240226_212832_V06', 's3://noaa-nexrad-level2/2024/02/26/KFTG/KFTG20240226_212646_V06', 's3://noaa-nexrad-level2/2024/02/26/KAMA/KAMA20240226_212707_V06', 's3://noaa-nexrad-level2/2024/02/26/KABX/KABX20240226_212406_V06']"
41265,F,B737,HNL UA /OV 2745N13225W/TM 2130/FL360/TP B737/TB CONS MOD,CONS MOD,,36000.0,27.75,-132.4166,2024-02-26 21:30:00,3.0,M,"('KVBX', 'KMUX', 'KVTX', 'KBHX', 'KDAX')","['s3://noaa-nexrad-level2/2024/02/26/KVBX/KVBX20240226_212718_V06', 's3://noaa-nexrad-level2/2024/02/26/KMUX/KMUX20240226_212538_V06', 's3://noaa-nexrad-level2/2024/02/26/KVTX/KVTX20240226_212656_V06', 's3://noaa-nexrad-level2/2024/02/26/KBHX/KBHX20240226_212513_V06', 's3://noaa-nexrad-level2/2024/02/26/KDAX/KDAX20240226_212658_V06']"
41266,F,B763,CMI UA /OV CMI/TM 2130/FL360/TP B763/TB NEG,NEG,,36000.0,40.0324,-88.2755,2024-02-26 21:30:00,0.0,H,"('KILX', 'KLOT', 'KVWX', 'KIND', 'KLSX')","['s3://noaa-nexrad-level2/2024/02/26/KILX/KILX20240226_212318_V06', 's3://noaa-nexrad-level2/2024/02/26/KLOT/KLOT20240226_212652_V06', 's3://noaa-nexrad-level2/2024/02/26/KVWX/KVWX20240226_212305_V06', 's3://noaa-nexrad-level2/2024/02/26/KIND/KIND20240226_212732_V06', 's3://noaa-nexrad-level2/2024/02/26/KLSX/KLSX20240226_212551_V06']"
41267,F,B738,JVL UA /OV JVL360005/TM 2130/FL340/TP B738/TB NEG,NEG,,34000.0,42.70359008334008,-89.04156,2024-02-26 21:30:00,0.0,M,"('KMKX', 'KLOT', 'KDVN', 'KGRB', 'KARX')","['s3://noaa-nexrad-level2/2024/02/26/KMKX/KMKX20240226_212713_V06', 's3://noaa-nexrad-level2/2024/02/26/KLOT/KLOT20240226_212652_V06', 's3://noaa-nexrad-level2/2024/02/26/KDVN/KDVN20240226_212337_V06', 's3://noaa-nexrad-level2/2024/02/26/KGRB/KGRB20240226_212940_V06', 's3://noaa-nexrad-level2/2024/02/26/KARX/KARX20240226_212931_V06']"
41268,F,E75,ORD UA /OV ORD090015/TM 2130/FL130/TP E75/TB NEG,NEG,,13000.0,41.98754,-87.5955604247741,2024-02-26 21:30:00,0.0,U,"('KLOT', 'KMKX', 'KIWX', 'KGRR', 'KILX')","['s3://noaa-nexrad-level2/2024/02/26/KLOT/KLOT20240226_212652_V06', 's3://noaa-nexrad-level2/2024/02/26/KMKX/KMKX20240226_212713_V06', 's3://noaa-nexrad-level2/2024/02/26/KIWX/KIWX20240226_212544_V06', 's3://noaa-nexrad-level2/2024/02/26/KGRR/KGRR20240226_212334_V06', 's3://noaa-nexrad-level2/2024/02/26/KILX/KILX20240226_212318_V06']"
41269,F,B737,BNA UA /OV BNA270030/TM 2131/FL270/TP B737/TB MOD CHOP /RM 220-270 ZME,MOD CHOP,,27000.0,36.11889,-87.30818860885368,2024-02-26 21:31:00,3.0,M,"('KHPX', 'KOHX', 'KHTX', 'KPAH', 'KVWX')","['s3://noaa-nexrad-level2/2024/02/26/KHPX/KHPX20240226_212909_V06', 's3://noaa-nexrad-level2/2024/02/26/KOHX/KOHX20240226_212454_V06', 's3://noaa-nexrad-level2/2024/02/26/KHTX/KHTX20240226_212547_V06', 's3://noaa-nexrad-level2/2024/02/26/KPAH/KPAH20240226_212900_V06', 's3://noaa-nexrad-level2/2024/02/26/KVWX/KVWX20240226_213001_V06']"
41270,F,A321,LAA UA /OV LAA120050/TM 2131/FL280/TP A321/TB MOD/RM /ZKC FDC FX/DL,MOD,,28000.0,37.65329958329959,-101.77127503319232,2024-02-26 21:31:00,3.0,M,"('KGLD', 'KDDC', 'KAMA', 'KPUX', 'KFTG')","['s3://noaa-nexrad-level2/2024/02/26/KGLD/KGLD20240226_212941_V06', 's3://noaa-nexrad-level2/2024/02/26/KDDC/KDDC20240226_212533_V06', 's3://noaa-nexrad-level2/2024/02/26/KAMA/KAMA20240226_212707_V06', 's3://noaa-nexrad-level2/2024/02/26/KPUX/KPUX20240226_213005_V06', 's3://noaa-nexrad-level2/2024/02/26/KFTG/KFTG20240226_212646_V06']"
41271,F,B39M,MOT UA /OV MOT120070/TM 2131/FL360/TP B39M/TB CONS LGT,CONS LGT,,36000.0,47.67599941661942,-99.76259757214191,2024-02-26 21:31:00,1.0,U,"('KMBX', 'KBIS', 'KMVX', 'KABR', 'KUDX')","['s3://noaa-nexrad-level2/2024/02/26/KMBX/KMBX20240226_212532_V06', 's3://noaa-nexrad-level2/2024/02/26/KBIS/KBIS20240226_212759_V06', 's3://noaa-nexrad-level2/2024/02/26/KMVX/KMVX20240226_213024_V06', 's3://noaa-nexrad-level2/2024/02/26/KABR/KABR20240226_212418_V06', 's3://noaa-nexrad-level2/2024/02/26/KUDX/KUDX20240226_212847_V06']"
41272,F,E55P,SBP UA /OV MQO120030/TM 2133/FL300/TP E55P/TB OCNL LGT-MOD CHOP,OCNL LGT-MOD CHOP,,30000.0,34.99997974997975,-120.22972111176684,2024-02-26 21:33:00,2.0,U,"('KVBX', 'KVTX', 'KHNX', 'KEYX', 'KMUX')","['s3://noaa-nexrad-level2/2024/02/26/KVBX/KVBX20240226_212718_V06', 's3://noaa-nexrad-level2/2024/02/26/KVTX/KVTX20240226_212656_V06', 's3://noaa-nexrad-level2/2024/02/26/KHNX/KHNX20240226_212630_V06', 's3://noaa-nexrad-level2/2024/02/26/KEYX/KEYX20240226_212716_V06', 's3://noaa-nexrad-level2/2024/02/26/KMUX/KMUX20240226_213107_V06']"
41273,F,C172,VGT UA /OV LAS340008/TM 2133/FL030/TP C172/TB MOD,MOD,,3000.0,36.197202498128576,-115.21982407344952,2024-02-26 21:33:00,3.0,L,"('KESX', 'KEYX', 'KICX', 'KSOX', 'KYUX')","['s3://noaa-nexrad-level2/2024/02/26/KESX/KESX20240226_213255_V06', 's3://noaa-nexrad-level2/2024/02/26/KEYX/KEYX20240226_212716_V06', 's3://noaa-nexrad-level2/2024/02/26/KICX/KICX20240226_213022_V06', 's3://noaa-nexrad-level2/2024/02/26/KSOX/KSOX20240226_213127_V06', 's3://noaa-nexrad-level2/2024/02/26/KYUX/KYUX20240226_213151_V06']"
41274,F,B738,LBF UA /OV LBF049030/TM 2133/FL300/TP B738/TB MOD OCNL/RM ZDV,MOD OCNL,,30000.0,41.4499660849125,-100.167991771692,2024-02-26 21:33:00,3.0,M,"('KLNX', 'KUEX', 'KGLD', 'KDDC', 'KUDX')","['s3://noaa-nexrad-level2/2024/02/26/KLNX/KLNX20240226_212647_V06', 's3://noaa-nexrad-level2/2024/02/26/KUEX/KUEX20240226_212734_V06', 's3://noaa-nexrad-level2/2024/02/26/KGLD/KGLD20240226_212941_V06', 's3://noaa-nexrad-level2/2024/02/26/KDDC/KDDC20240226_212533_V06', 's3://noaa-nexrad-level2/2024/02/26/KUDX/KUDX20240226_212847_V06']"
41275,F,B767,BVN UA /OV OBH/TM 2133/FL340/TP B767/TB OCNL LGT CHOP,OCNL LGT CHOP,,34000.0,41.38,-98.35,2024-02-26 21:33:00,1.0,H,"('KUEX', 'KOAX', 'KLNX', 'KFSD', 'KTWX')","['s3://noaa-nexrad-level2/2024/02/26/KUEX/KUEX20240226_212734_V06', 's3://noaa-nexrad-level2/2024/02/26/KOAX/KOAX20240226_213020_V06', 's3://noaa-nexrad-level2/2024/02/26/KLNX/KLNX20240226_212647_V06', 's3://noaa-nexrad-level2/2024/02/26/KFSD/KFSD20240226_212607_V06', 's3://noaa-nexrad-level2/2024/02/26/KTWX/KTWX20240226_212718_V06']"
41276,F,E75L,FOD UA /OV FOD/TM 2133/FL330/TP E75L/TB INTMT LGT CHOP,INTMT LGT CHOP,,33000.0,42.549741,-94.203203,2024-02-26 21:33:00,1.0,U,"('KDMX', 'KMPX', 'KOAX', 'KFSD', 'KARX')","['s3://noaa-nexrad-level2/2024/02/26/KDMX/KDMX20240226_212823_V06', 's3://noaa-nexrad-level2/2024/02/26/KMPX/KMPX20240226_213151_V06', 's3://noaa-nexrad-level2/2024/02/26/KOAX/KOAX20240226_213020_V06', 's3://noaa-nexrad-level2/2024/02/26/KFSD/KFSD20240226_212607_V06', 's3://noaa-nexrad-level2/2024/02/26/KARX/KARX20240226_212931_V06']"
41277,F,B737,ALS UA /OV ALS/TM 2134/FL260/TP B737/TB CONS LGT ONCL MOD/RM ZDV,CONS LGT ONCL MOD,,26000.0,37.43889,-105.86139,2024-02-26 21:34:00,2.0,M,"('KPUX', 'KABX', 'KFTG', 'KGJX', 'KFDX')","['s3://noaa-nexrad-level2/2024/02/26/KPUX/KPUX20240226_213005_V06', 's3://noaa-nexrad-level2/2024/02/26/KABX/KABX20240226_213113_V06', 's3://noaa-nexrad-level2/2024/02/26/KFTG/KFTG20240226_213345_V06', 's3://noaa-nexrad-level2/2024/02/26/KGJX/KGJX20240226_212446_V06', 's3://noaa-nexrad-level2/2024/02/26/KFDX/KFDX20240226_212832_V06']"
