,URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
27502,F,737,FST UA /OV FST/TM 2134/FL350/TP 737/TB NEG/RM ZAB/FDCS,NEG,,35000.0,30.91194,-102.91667,2024-02-15 21:34:00,0.0,M,"('KMAF', 'KSJT', 'KLBB', 'KDFX', 'KFDX')","['s3://noaa-nexrad-level2/2024/02/15/KMAF/KMAF20240215_212806_V06', 's3://noaa-nexrad-level2/2024/02/15/KSJT/KSJT20240215_212830_V06', 's3://noaa-nexrad-level2/2024/02/15/KLBB/KLBB20240215_212709_V06', 's3://noaa-nexrad-level2/2024/02/15/KDFX/KDFX20240215_200525_V06', 's3://noaa-nexrad-level2/2024/02/15/KFDX/KFDX20240215_213343_V06']"
27503,F,N739,SGF UA /OV SGF/TM 2134/FL310/TP N739/TB NEG/RM ZKCFDC,NEG,,31000.0,37.2397,-93.3897,2024-02-15 21:34:00,0.0,U,"('KSGF', 'KEAX', 'KSRX', 'KINX', 'KLZK')","['s3://noaa-nexrad-level2/2024/02/15/KSGF/KSGF20240215_213328_V06', 's3://noaa-nexrad-level2/2024/02/15/KEAX/KEAX20240215_213117_V06', 's3://noaa-nexrad-level2/2024/02/15/KSRX/KSRX20240215_213154_V06', 's3://noaa-nexrad-level2/2024/02/15/KINX/KINX20240215_213245_V06', 's3://noaa-nexrad-level2/2024/02/15/KLZK/KLZK20240215_212803_V06']"
27504,F,A321,GAD UA /OV GAD180020/TM 2134/FL180/TP A321/TB NEG/RM ZTLFD-04,NEG,,18000.0,33.63928966663967,-86.08908,2024-02-15 21:34:00,0.0,M,"('KBMX', 'KMXX', 'KHTX', 'KFFC', 'KGWX')","['s3://noaa-nexrad-level2/2024/02/15/KBMX/KBMX20240215_212610_V06', 's3://noaa-nexrad-level2/2024/02/15/KMXX/KMXX20240215_212925_V06', 's3://noaa-nexrad-level2/2024/02/15/KHTX/KHTX20240215_212950_V06', 's3://noaa-nexrad-level2/2024/02/15/KFFC/KFFC20240215_212946_V06', 's3://noaa-nexrad-level2/2024/02/15/KGWX/KGWX20240215_213052_V06']"
27505,F,CRJ7,ASE UA /OV DBL137036/TM 2136/FL210/TP CRJ7/TB CONS LGT OCNL MOD CHOP/RM DURD 210-170 ZDV FDCS,CONS LGT OCNL MOD CHOP,,21000.0,39.00115223520305,-106.37010575876752,2024-02-15 21:36:00,2.0,M,"('KGJX', 'KFTG', 'KPUX', 'KCYS', 'KABX')","['s3://noaa-nexrad-level2/2024/02/15/KGJX/KGJX20240215_213344_V06', 's3://noaa-nexrad-level2/2024/02/15/KFTG/KFTG20240215_213242_V06', 's3://noaa-nexrad-level2/2024/02/15/KPUX/KPUX20240215_212932_V06', 's3://noaa-nexrad-level2/2024/02/15/KCYS/KCYS20240215_213117_V06', 's3://noaa-nexrad-level2/2024/02/15/KABX/KABX20240215_213320_V06']"
27506,F,B738,HKY UA /OV BZM/TM 2137/FL260/TP B738/TB OCNL LGT CHOP/RM ZTLFD-42,OCNL LGT CHOP,,26000.0,35.87,-81.24,2024-02-15 21:37:00,1.0,M,"('KGSP', 'KFCX', 'KCAE', 'KMRX', 'KRLX')","['s3://noaa-nexrad-level2/2024/02/15/KGSP/KGSP20240215_213642_V06', 's3://noaa-nexrad-level2/2024/02/15/KFCX/KFCX20240215_213056_V06', 's3://noaa-nexrad-level2/2024/02/15/KCAE/KCAE20240215_213424_V06', 's3://noaa-nexrad-level2/2024/02/15/KMRX/KMRX20240215_212917_V06', 's3://noaa-nexrad-level2/2024/02/15/KRLX/KRLX20240215_213431_V06']"
27507,F,A321,MYGF UA /OV ZFP005034/TM 2137/FL230/TP A321/TB NEG,NEG,,23000.0,27.064556054301026,-78.72480907561997,2024-02-15 21:37:00,0.0,M,"('KMLB', 'KAMX', 'KAMX', 'KTBW', 'KBYX')","['s3://noaa-nexrad-level2/2024/02/15/KMLB/KMLB20240215_213358_V06', 's3://noaa-nexrad-level2/2024/02/15/KTBW/KTBW20240215_213614_V06', 's3://noaa-nexrad-level2/2024/02/15/KBYX/KBYX20240215_213526_V06']"
27508,F,A320,LSB UA /OV SSO010015/TM 2138/FL350/TP A320/TB CONS LGT OCNL MOD CHOP/RM ZAB/FDCS,CONS LGT OCNL MOD CHOP,,35000.0,32.51622188063,-109.20865354259712,2024-02-15 21:38:00,2.0,M,"('KEMX', 'KIWA', 'KEPZ', 'KFSX', 'KFSX')","['s3://noaa-nexrad-level2/2024/02/15/KEMX/KEMX20240215_213642_V06', 's3://noaa-nexrad-level2/2024/02/15/KIWA/KIWA20240215_212930_V06', 's3://noaa-nexrad-level2/2024/02/15/KEPZ/KEPZ20240215_213706_V06', 's3://noaa-nexrad-level2/2024/02/15/KFSX/KFSX20240215_213011_V06', 's3://noaa-nexrad-level2/2024/02/15/KFSX/KFSX20240215_213011_V06']"
27509,F,B737,OCF UA /OV OCF270040/TM 2138/FL300/TP B737/TB LGT-MOD CHOP 300-380,LGT-MOD CHOP 300-380,,30000.0,29.16363228,-82.98451055259582,2024-02-15 21:38:00,2.0,M,"('KTBW', 'KVAX', 'KTLH', 'KJAX', 'KMLB')","['s3://noaa-nexrad-level2/2024/02/15/KTBW/KTBW20240215_213614_V06', 's3://noaa-nexrad-level2/2024/02/15/KVAX/KVAX20240215_213258_V06', 's3://noaa-nexrad-level2/2024/02/15/KTLH/KTLH20240215_213030_V06', 's3://noaa-nexrad-level2/2024/02/15/KJAX/KJAX20240215_213445_V06', 's3://noaa-nexrad-level2/2024/02/15/KMLB/KMLB20240215_213358_V06']"
27510,F,B752,RZN UA /OV RZN/TM 2138/FL380/TP B752/TB LGT CHOP,LGT CHOP,,38000.0,45.82273,-92.3725,2024-02-15 21:38:00,1.0,M,"('KDLH', 'KMPX', 'KARX', 'KDMX', 'KGRB')","['s3://noaa-nexrad-level2/2024/02/15/KDLH/KDLH20240215_213038_V06', 's3://noaa-nexrad-level2/2024/02/15/KMPX/KMPX20240215_213245_V06', 's3://noaa-nexrad-level2/2024/02/15/KARX/KARX20240215_213702_V06', 's3://noaa-nexrad-level2/2024/02/15/KDMX/KDMX20240215_213411_V06', 's3://noaa-nexrad-level2/2024/02/15/KGRB/KGRB20240215_213407_V06']"
27511,F,BCS,CHA UA /OV GQO/TM 2138/FL340/TP BCS/TB CONS LGT OCNL LGT-MOD/RM ZTLFD-06,CONS LGT OCNL LGT-MOD,,34000.0,34.96,-85.15,2024-02-15 21:38:00,2.0,U,"('KHTX', 'KFFC', 'KOHX', 'KMRX', 'KBMX')","['s3://noaa-nexrad-level2/2024/02/15/KHTX/KHTX20240215_213641_V06', 's3://noaa-nexrad-level2/2024/02/15/KFFC/KFFC20240215_213647_V06', 's3://noaa-nexrad-level2/2024/02/15/KOHX/KOHX20240215_213527_V06', 's3://noaa-nexrad-level2/2024/02/15/KMRX/KMRX20240215_213744_V06', 's3://noaa-nexrad-level2/2024/02/15/KBMX/KBMX20240215_213446_V06']"
27512,F,C68A,AEX UA /OV AEX/TM 2139/FL430/TP C68A/TB MOD CHOP/RM ZHU,MOD CHOP,,43000.0,31.33472,-92.55861,2024-02-15 21:39:00,3.0,U,"('KPOE', 'KLCH', 'KSHV', 'KHDC', 'KDGX')","['s3://noaa-nexrad-level2/2024/02/15/KPOE/KPOE20240215_213500_V06', 's3://noaa-nexrad-level2/2024/02/15/KLCH/KLCH20240215_213336_V06', 's3://noaa-nexrad-level2/2024/02/15/KSHV/KSHV20240215_213536_V06', 's3://noaa-nexrad-level2/2024/02/15/KDGX/KDGX20240215_213718_V06']"
27513,F,E170,UES UA /OV BAE/TM 2139/FL300/TP E170/TB NEG,NEG,,30000.0,43.12,-88.28,2024-02-15 21:39:00,0.0,U,"('KMKX', 'KGRB', 'KLOT', 'KGRR', 'KDVN')","['s3://noaa-nexrad-level2/2024/02/15/KMKX/KMKX20240215_213608_V06', 's3://noaa-nexrad-level2/2024/02/15/KGRB/KGRB20240215_213407_V06', 's3://noaa-nexrad-level2/2024/02/15/KLOT/KLOT20240215_213653_V06', 's3://noaa-nexrad-level2/2024/02/15/KGRR/KGRR20240215_213250_V06', 's3://noaa-nexrad-level2/2024/02/15/KDVN/KDVN20240215_213509_V06']"
27514,F,A321,GDP UA /OV SFL/TM 2140/FL270/TP A321/TB MOD/RM ZAB/FDCS,MOD,,27000.0,31.75,-105.09,2024-02-15 21:40:00,3.0,M,"('KEPZ', 'KHDX', 'KMAF', 'KFDX', 'KLBB')","['s3://noaa-nexrad-level2/2024/02/15/KEPZ/KEPZ20240215_213706_V06', 's3://noaa-nexrad-level2/2024/02/15/KHDX/KHDX20240215_213626_V06', 's3://noaa-nexrad-level2/2024/02/15/KMAF/KMAF20240215_213448_V06', 's3://noaa-nexrad-level2/2024/02/15/KFDX/KFDX20240215_213343_V06', 's3://noaa-nexrad-level2/2024/02/15/KLBB/KLBB20240215_213407_V06']"
27515,F,B738,SGF UA /OV EOS/TM 2140/FL370/TP B738/TB LGT CHOP/RM ZKCFDC,LGT CHOP,,37000.0,36.81,-94.39,2024-02-15 21:40:00,1.0,M,"('KSGF', 'KINX', 'KSRX', 'KEAX', 'KTWX')","['s3://noaa-nexrad-level2/2024/02/15/KSGF/KSGF20240215_213328_V06', 's3://noaa-nexrad-level2/2024/02/15/KINX/KINX20240215_213245_V06', 's3://noaa-nexrad-level2/2024/02/15/KSRX/KSRX20240215_213841_V06', 's3://noaa-nexrad-level2/2024/02/15/KEAX/KEAX20240215_213808_V06', 's3://noaa-nexrad-level2/2024/02/15/KTWX/KTWX20240215_213148_V06']"
27516,F,B738,GAD UA /OV GAD345020/TM 2140/FL310/TP B738/TB LGT CHOP LGT CAT/RM ZTLFD-06,LGT CHOP LGT CAT,,31000.0,34.294651355453084,-86.19311900230092,2024-02-15 21:40:00,1.0,M,"('KHTX', 'KBMX', 'KMXX', 'KFFC', 'KOHX')","['s3://noaa-nexrad-level2/2024/02/15/KHTX/KHTX20240215_213641_V06', 's3://noaa-nexrad-level2/2024/02/15/KBMX/KBMX20240215_213446_V06', 's3://noaa-nexrad-level2/2024/02/15/KMXX/KMXX20240215_213740_V06', 's3://noaa-nexrad-level2/2024/02/15/KFFC/KFFC20240215_213647_V06', 's3://noaa-nexrad-level2/2024/02/15/KOHX/KOHX20240215_213527_V06']"
27517,F,BE30,JMS UA /OV JMS090030/TM 2140/FL160/TP BE30/TB LGT CHOP,LGT CHOP,,16000.0,46.93,-97.94775981730096,2024-02-15 21:40:00,1.0,L,"('KMVX', 'KABR', 'KBIS', 'KMBX', 'KFSD')","['s3://noaa-nexrad-level2/2024/02/15/KMVX/KMVX20240215_213508_V06', 's3://noaa-nexrad-level2/2024/02/15/KABR/KABR20240215_213830_V06', 's3://noaa-nexrad-level2/2024/02/15/KBIS/KBIS20240215_213753_V06', 's3://noaa-nexrad-level2/2024/02/15/KMBX/KMBX20240215_213350_V06', 's3://noaa-nexrad-level2/2024/02/15/KFSD/KFSD20240215_213630_V06']"
27518,F,C700,MSN UA /OV MSN270010/TM 2141/FL160/TP C700/TB NEG/IC NEG,NEG,,16000.0,43.14056,-89.5737096295263,2024-02-15 21:41:00,0.0,U,"('KMKX', 'KARX', 'KDVN', 'KGRB', 'KLOT')","['s3://noaa-nexrad-level2/2024/02/15/KMKX/KMKX20240215_213608_V06', 's3://noaa-nexrad-level2/2024/02/15/KARX/KARX20240215_213702_V06', 's3://noaa-nexrad-level2/2024/02/15/KDVN/KDVN20240215_213509_V06', 's3://noaa-nexrad-level2/2024/02/15/KGRB/KGRB20240215_213407_V06', 's3://noaa-nexrad-level2/2024/02/15/KLOT/KLOT20240215_213653_V06']"
27519,F,MD11,HRO UA /OV RZC360010/TM 2143/FL300/TP MD11/TB LGT/RM ZME,LGT,,30000.0,36.416680166680166,-94.12,2024-02-15 21:43:00,1.0,H,"('KSGF', 'KSRX', 'KINX', 'KEAX', 'KLZK')","['s3://noaa-nexrad-level2/2024/02/15/KSGF/KSGF20240215_214212_V06', 's3://noaa-nexrad-level2/2024/02/15/KSRX/KSRX20240215_213841_V06', 's3://noaa-nexrad-level2/2024/02/15/KINX/KINX20240215_214107_V06', 's3://noaa-nexrad-level2/2024/02/15/KEAX/KEAX20240215_213808_V06', 's3://noaa-nexrad-level2/2024/02/15/KLZK/KLZK20240215_214200_V06']"
27520,F,B739,AMA UA /OV DHT290030/TM 2144/FL350/TP B739/TB CONS LGT OCNL MOD/RM ZAB/FDCS,CONS LGT OCNL MOD,,35000.0,36.19361392349249,-103.1282554881981,2024-02-15 21:44:00,2.0,M,"('KFDX', 'KAMA', 'KPUX', 'KLBB', 'KGLD')","['s3://noaa-nexrad-level2/2024/02/15/KFDX/KFDX20240215_214047_V06', 's3://noaa-nexrad-level2/2024/02/15/KAMA/KAMA20240215_213925_V06', 's3://noaa-nexrad-level2/2024/02/15/KPUX/KPUX20240215_214340_V06', 's3://noaa-nexrad-level2/2024/02/15/KLBB/KLBB20240215_214105_V06', 's3://noaa-nexrad-level2/2024/02/15/KGLD/KGLD20240215_214233_V06']"
27521,F,C56X,HHF UA /OV HHF/TM 2144/FL297/TP C56X/TB MOD DURC/RM ZAB/FDCS,MOD DURC,,29700.0,35.895,-100.404,2024-02-15 21:44:00,3.0,M,"('KAMA', 'KDDC', 'KFDR', 'KVNX', 'KLBB')","['s3://noaa-nexrad-level2/2024/02/15/KAMA/KAMA20240215_213925_V06', 's3://noaa-nexrad-level2/2024/02/15/KDDC/KDDC20240215_214205_V06', 's3://noaa-nexrad-level2/2024/02/15/KFDR/KFDR20240215_214023_V06', 's3://noaa-nexrad-level2/2024/02/15/KVNX/KVNX20240215_214219_V06', 's3://noaa-nexrad-level2/2024/02/15/KLBB/KLBB20240215_214105_V06']"
27522,F,SR22,SYR UA /OV 10 SW SYR/TM 2145/FL040/TP SR22/TB LGT-MODBLO 050,LGT-MODBLO 050,,4000.0,42.99332932385115,-76.26775660770485,2024-02-15 21:45:00,1.0,L,"('KBGM', 'KTYX', 'KENX', 'KBUF', 'KCCX')","['s3://noaa-nexrad-level2/2024/02/15/KBGM/KBGM20240215_214053_V06', 's3://noaa-nexrad-level2/2024/02/15/KTYX/KTYX20240215_214259_V06', 's3://noaa-nexrad-level2/2024/02/15/KENX/KENX20240215_214222_V06', 's3://noaa-nexrad-level2/2024/02/15/KBUF/KBUF20240215_214020_V06', 's3://noaa-nexrad-level2/2024/02/15/KCCX/KCCX20240215_214428_V06']"
27523,F,GLF4,ASE UA /OV DBL/TM 2145/FL130/TP GLF4/TA M15/TB LGT /IC TRACE RIME /RM DURD,LGT,,13000.0,39.44,-106.9,2024-02-15 21:45:00,1.0,M,"('KGJX', 'KFTG', 'KCYS', 'KPUX', 'KRIW')","['s3://noaa-nexrad-level2/2024/02/15/KGJX/KGJX20240215_214449_V06', 's3://noaa-nexrad-level2/2024/02/15/KFTG/KFTG20240215_213924_V06', 's3://noaa-nexrad-level2/2024/02/15/KCYS/KCYS20240215_213824_V06', 's3://noaa-nexrad-level2/2024/02/15/KPUX/KPUX20240215_214340_V06', 's3://noaa-nexrad-level2/2024/02/15/KRIW/KRIW20240215_213931_V06']"
27524,F,A320,RMG UA /OV RMG350045/TM 2145/FL260/TP A320/TB INTMT LGT CHOP/RM ZTLFD-06,INTMT LGT CHOP,,26000.0,35.08644564188998,-85.31886466787996,2024-02-15 21:45:00,1.0,M,"('KHTX', 'KOHX', 'KFFC', 'KMRX', 'KBMX')","['s3://noaa-nexrad-level2/2024/02/15/KHTX/KHTX20240215_214343_V06', 's3://noaa-nexrad-level2/2024/02/15/KOHX/KOHX20240215_214212_V06', 's3://noaa-nexrad-level2/2024/02/15/KFFC/KFFC20240215_214346_V06', 's3://noaa-nexrad-level2/2024/02/15/KMRX/KMRX20240215_213744_V06', 's3://noaa-nexrad-level2/2024/02/15/KBMX/KBMX20240215_214331_V06']"
27525,F,A320,PNC UA /OV PNC180015/TM 2145/FL370/TP A320/TB MOD/RM ZKCFDC,MOD,,37000.0,36.47997974997975,-97.1,2024-02-15 21:45:00,3.0,M,"('KVNX', 'KTLX', 'KICT', 'KOUN', 'KINX')","['s3://noaa-nexrad-level2/2024/02/15/KVNX/KVNX20240215_214219_V06', 's3://noaa-nexrad-level2/2024/02/15/KTLX/KTLX20240215_214330_V06', 's3://noaa-nexrad-level2/2024/02/15/KICT/KICT20240215_213826_V06', 's3://noaa-nexrad-level2/2024/02/15/KINX/KINX20240215_214107_V06']"
27526,F,B737,HRO UA /OV RZC/TM 2145/FL350/TP B737/TB MOD CHOP/RM ZME,MOD CHOP,,35000.0,36.25,-94.12,2024-02-15 21:45:00,3.0,M,"('KSRX', 'KSGF', 'KINX', 'KLZK', 'KEAX')","['s3://noaa-nexrad-level2/2024/02/15/KSRX/KSRX20240215_213841_V06', 's3://noaa-nexrad-level2/2024/02/15/KSGF/KSGF20240215_214212_V06', 's3://noaa-nexrad-level2/2024/02/15/KINX/KINX20240215_214107_V06', 's3://noaa-nexrad-level2/2024/02/15/KLZK/KLZK20240215_214200_V06', 's3://noaa-nexrad-level2/2024/02/15/KEAX/KEAX20240215_214455_V06']"
27527,F,LJ60,PIE UA /OV PIE260038/TM 2145/FL260/TP LJ60/TB NEG/IC NEG/RM DURD,NEG,,26000.0,27.80001391265052,-83.3932855975163,2024-02-15 21:45:00,0.0,M,"('KTBW', 'KMLB', 'KTLH', 'KVAX', 'KJAX')","['s3://noaa-nexrad-level2/2024/02/15/KTBW/KTBW20240215_214457_V06', 's3://noaa-nexrad-level2/2024/02/15/KMLB/KMLB20240215_214059_V06', 's3://noaa-nexrad-level2/2024/02/15/KTLH/KTLH20240215_213901_V06', 's3://noaa-nexrad-level2/2024/02/15/KVAX/KVAX20240215_214001_V06', 's3://noaa-nexrad-level2/2024/02/15/KJAX/KJAX20240215_214145_V06']"
27528,F,A320,MTC UA /OV MTC/TM 2146/FL320/TP A320/TB CONT LGT CHOP,CONT LGT CHOP,,32000.0,42.60833,-82.8355,2024-02-15 21:46:00,1.0,M,"('KDTX', 'KCLE', 'KGRR', 'KAPX', 'KIWX')","['s3://noaa-nexrad-level2/2024/02/15/KDTX/KDTX20240215_214157_V06', 's3://noaa-nexrad-level2/2024/02/15/KCLE/KCLE20240215_214254_V06', 's3://noaa-nexrad-level2/2024/02/15/KGRR/KGRR20240215_214109_V06', 's3://noaa-nexrad-level2/2024/02/15/KAPX/KAPX20240215_213931_V06', 's3://noaa-nexrad-level2/2024/02/15/KIWX/KIWX20240215_214344_V06']"
27529,F,A321,PHP UA /OV DPR/TM 2146/FL340/TP A321/TB NEG,NEG,,34000.0,45.08,-101.72,2024-02-15 21:46:00,0.0,M,"('KUDX', 'KBIS', 'KLNX', 'KABR', 'KMBX')","['s3://noaa-nexrad-level2/2024/02/15/KUDX/KUDX20240215_213909_V06', 's3://noaa-nexrad-level2/2024/02/15/KBIS/KBIS20240215_214434_V06', 's3://noaa-nexrad-level2/2024/02/15/KLNX/KLNX20240215_213903_V06', 's3://noaa-nexrad-level2/2024/02/15/KABR/KABR20240215_214518_V06', 's3://noaa-nexrad-level2/2024/02/15/KMBX/KMBX20240215_214208_V06']"
27530,F,A320,LOZ UA /OV LVT180015/TM 2147/FL340/TP A320/TB LGT,LGT,,34000.0,36.32997974997975,-85.17,2024-02-15 21:47:00,1.0,M,"('KOHX', 'KHTX', 'KMRX', 'KLVX', 'KHPX')","['s3://noaa-nexrad-level2/2024/02/15/KOHX/KOHX20240215_214212_V06', 's3://noaa-nexrad-level2/2024/02/15/KHTX/KHTX20240215_214343_V06', 's3://noaa-nexrad-level2/2024/02/15/KMRX/KMRX20240215_214605_V06', 's3://noaa-nexrad-level2/2024/02/15/KLVX/KLVX20240215_214026_V06', 's3://noaa-nexrad-level2/2024/02/15/KHPX/KHPX20240215_214157_V06']"
27531,F,P28A,CGZ UA /OV TFD003011 /TM 2148 /FL045 /TP P28A /SK SKC /WX FV99SM /TA 11 /WV 24014KT /TB NEG /IC NEG,NEG,,4500.0,33.073096911035094,-111.89857266279668,2024-02-15 21:48:00,0.0,L,"('KIWA', 'KFSX', 'KFSX', 'KEMX', 'KYUX')","['s3://noaa-nexrad-level2/2024/02/15/KIWA/KIWA20240215_214655_V06', 's3://noaa-nexrad-level2/2024/02/15/KFSX/KFSX20240215_214752_V06', 's3://noaa-nexrad-level2/2024/02/15/KFSX/KFSX20240215_214752_V06', 's3://noaa-nexrad-level2/2024/02/15/KEMX/KEMX20240215_214335_V06', 's3://noaa-nexrad-level2/2024/02/15/KYUX/KYUX20240215_214116_V06']"
