,URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
18025,F,B737,POU UA /OV PWL050020/TM 1044/FL400/TP B737/TB MOD CHOP,MOD CHOP,,40000.0,41.984279891845,-73.2576021619795,2024-02-11 10:44:00,3.0,M,"('KENX', 'KOKX', 'KBOX', 'KDIX', 'KCXX')","['s3://noaa-nexrad-level2/2024/02/11/KENX/KENX20240211_103944_V06', 's3://noaa-nexrad-level2/2024/02/11/KOKX/KOKX20240211_103950_V06', 's3://noaa-nexrad-level2/2024/02/11/KBOX/KBOX20240211_103708_V06', 's3://noaa-nexrad-level2/2024/02/11/KDIX/KDIX20240211_104008_V06', 's3://noaa-nexrad-level2/2024/02/11/KCXX/KCXX20240211_103909_V06']"
18026,F,B738,SAV UA /OV SAV/TM 1044/FL380/TP B738/TB NEG,NEG,,38000.0,32.13136751,-81.20230227,2024-02-11 10:44:00,0.0,M,"('KCLX', 'KJAX', 'KCAE', 'KVAX', 'KJGX')","['s3://noaa-nexrad-level2/2024/02/11/KCLX/KCLX20240211_104132_V06', 's3://noaa-nexrad-level2/2024/02/11/KJAX/KJAX20240211_104208_V06', 's3://noaa-nexrad-level2/2024/02/11/KCAE/KCAE20240211_103615_V06', 's3://noaa-nexrad-level2/2024/02/11/KVAX/KVAX20240211_104341_V06', 's3://noaa-nexrad-level2/2024/02/11/KJGX/KJGX20240211_104000_V06']"
18027,F,B789,PBG UA /OV PBG/TM 1044/FL180/TP B789/TB OCNL LGT CHOP/RM DURD BELOW 240,OCNL LGT CHOP,,18000.0,44.63817704,-73.46236789,2024-02-11 10:44:00,1.0,U,"('KCXX', 'KENX', 'KTYX', 'KGYX', 'KBGM')","['s3://noaa-nexrad-level2/2024/02/11/KCXX/KCXX20240211_103909_V06', 's3://noaa-nexrad-level2/2024/02/11/KENX/KENX20240211_103944_V06', 's3://noaa-nexrad-level2/2024/02/11/KTYX/KTYX20240211_104047_V06', 's3://noaa-nexrad-level2/2024/02/11/KGYX/KGYX20240211_104317_V06', 's3://noaa-nexrad-level2/2024/02/11/KBGM/KBGM20240211_103830_V06']"
18028,F,B763,BML UA /OV BML/TM 1047/FL350/TP B763/TB CONS LGT CHOP,CONS LGT CHOP,,35000.0,44.57611,-71.17861,2024-02-11 10:47:00,1.0,H,"('KGYX', 'KCXX', 'KBOX', 'KENX', 'KCBW')","['s3://noaa-nexrad-level2/2024/02/11/KGYX/KGYX20240211_104317_V06', 's3://noaa-nexrad-level2/2024/02/11/KCXX/KCXX20240211_104551_V06', 's3://noaa-nexrad-level2/2024/02/11/KBOX/KBOX20240211_104400_V06', 's3://noaa-nexrad-level2/2024/02/11/KENX/KENX20240211_104637_V06', 's3://noaa-nexrad-level2/2024/02/11/KCBW/KCBW20240211_104612_V06']"
18029,F,E75S,DAY UA /OV DQN/TM 1048/FL260/TP E75S/TB CONS LGT CHOP 260,CONS LGT CHOP 260,,26000.0,40.02,-84.4,2024-02-11 10:48:00,1.0,U,"('KILN', 'KIWX', 'KIND', 'KLVX', 'KJKL')","['s3://noaa-nexrad-level2/2024/02/11/KILN/KILN20240211_104707_V06', 's3://noaa-nexrad-level2/2024/02/11/KIWX/KIWX20240211_104706_V06', 's3://noaa-nexrad-level2/2024/02/11/KIND/KIND20240211_104327_V06', 's3://noaa-nexrad-level2/2024/02/11/KLVX/KLVX20240211_104758_V06', 's3://noaa-nexrad-level2/2024/02/11/KJKL/KJKL20240211_104409_V06']"
18030,F,BCS3,PWK UA /OV OBK/TM 1049/FL350/TP BCS3/TB OCNL LGT CHOP,OCNL LGT CHOP,,35000.0,42.22,-87.95,2024-02-11 10:49:00,1.0,U,"('KLOT', 'KMKX', 'KGRB', 'KIWX', 'KILX')","['s3://noaa-nexrad-level2/2024/02/11/KLOT/KLOT20240211_104701_V06', 's3://noaa-nexrad-level2/2024/02/11/KMKX/KMKX20240211_104554_V06', 's3://noaa-nexrad-level2/2024/02/11/KGRB/KGRB20240211_104542_V06', 's3://noaa-nexrad-level2/2024/02/11/KIWX/KIWX20240211_104706_V06', 's3://noaa-nexrad-level2/2024/02/11/KILX/KILX20240211_104813_V06']"
18031,F,A321,SBN UA /OV GIJ/TM 1049/FL310/TP A321/TB NEG,NEG,,31000.0,41.77,-86.32,2024-02-11 10:49:00,0.0,M,"('KIWX', 'KGRR', 'KLOT', 'KIND', 'KMKX')","['s3://noaa-nexrad-level2/2024/02/11/KIWX/KIWX20240211_104706_V06', 's3://noaa-nexrad-level2/2024/02/11/KGRR/KGRR20240211_104856_V06', 's3://noaa-nexrad-level2/2024/02/11/KLOT/KLOT20240211_104701_V06', 's3://noaa-nexrad-level2/2024/02/11/KIND/KIND20240211_104327_V06', 's3://noaa-nexrad-level2/2024/02/11/KMKX/KMKX20240211_104554_V06']"
18032,F,A321,AMG UA /OV AMG/TM 1050/FL370/TP A321/TB NEG,NEG,,37000.0,31.53606,-82.50656,2024-02-11 10:50:00,0.0,M,"('KVAX', 'KJAX', 'KJGX', 'KCLX', 'KTLH')","['s3://noaa-nexrad-level2/2024/02/11/KVAX/KVAX20240211_104341_V06', 's3://noaa-nexrad-level2/2024/02/11/KJAX/KJAX20240211_104854_V06', 's3://noaa-nexrad-level2/2024/02/11/KJGX/KJGX20240211_104642_V06', 's3://noaa-nexrad-level2/2024/02/11/KCLX/KCLX20240211_104948_V06', 's3://noaa-nexrad-level2/2024/02/11/KTLH/KTLH20240211_104338_V06']"
18033,F,B737,BDL UA /OV BDL/TM 1050/FL260/TP B737/TB CONS LGT CHOP,CONS LGT CHOP,,26000.0,41.9381,-72.6825,2024-02-11 10:50:00,1.0,M,"('KOKX', 'KENX', 'KBOX', 'KCXX', 'KDIX')","['s3://noaa-nexrad-level2/2024/02/11/KOKX/KOKX20240211_104640_V06', 's3://noaa-nexrad-level2/2024/02/11/KENX/KENX20240211_104637_V06', 's3://noaa-nexrad-level2/2024/02/11/KBOX/KBOX20240211_104400_V06', 's3://noaa-nexrad-level2/2024/02/11/KCXX/KCXX20240211_104551_V06', 's3://noaa-nexrad-level2/2024/02/11/KDIX/KDIX20240211_104709_V06']"
18034,F,B737,POU UA /OV IGN340015/TM 1050/FL360/TP B737/TB NEG,NEG,,36000.0,41.90494218399108,-73.93447592950156,2024-02-11 10:50:00,0.0,M,"('KENX', 'KOKX', 'KDIX', 'KBGM', 'KTYX')","['s3://noaa-nexrad-level2/2024/02/11/KENX/KENX20240211_104637_V06', 's3://noaa-nexrad-level2/2024/02/11/KOKX/KOKX20240211_104640_V06', 's3://noaa-nexrad-level2/2024/02/11/KDIX/KDIX20240211_104709_V06', 's3://noaa-nexrad-level2/2024/02/11/KBGM/KBGM20240211_104524_V06', 's3://noaa-nexrad-level2/2024/02/11/KTYX/KTYX20240211_104730_V06']"
18035,F,E75L,DAY UA /OV DQN/TM 1050/FL290/TP E75L/TB CONS LGT CHOP 290,CONS LGT CHOP 290,,29000.0,40.02,-84.4,2024-02-11 10:50:00,1.0,U,"('KILN', 'KIWX', 'KIND', 'KLVX', 'KJKL')","['s3://noaa-nexrad-level2/2024/02/11/KILN/KILN20240211_104707_V06', 's3://noaa-nexrad-level2/2024/02/11/KIWX/KIWX20240211_104706_V06', 's3://noaa-nexrad-level2/2024/02/11/KIND/KIND20240211_104327_V06', 's3://noaa-nexrad-level2/2024/02/11/KLVX/KLVX20240211_104758_V06', 's3://noaa-nexrad-level2/2024/02/11/KJKL/KJKL20240211_104929_V06']"
18036,F,A230,BWI UA /OV EMI117015/TM 1050/FL300/TP A230/TB LGT/RM FL300-360,LGT,,30000.0,39.3864931817483,-76.69129785294137,2024-02-11 10:50:00,1.0,U,"('KLWX', 'KDOX', 'KCCX', 'KDIX', 'KAKQ')","['s3://noaa-nexrad-level2/2024/02/11/KLWX/KLWX20240211_104650_V06', 's3://noaa-nexrad-level2/2024/02/11/KDOX/KDOX20240211_104942_V06', 's3://noaa-nexrad-level2/2024/02/11/KCCX/KCCX20240211_104849_V06', 's3://noaa-nexrad-level2/2024/02/11/KDIX/KDIX20240211_104709_V06', 's3://noaa-nexrad-level2/2024/02/11/KAKQ/KAKQ20240211_104626_V06']"
18037,F,A320,BKW UA /OV BKW240060/TM 1051/FL370/TP A320/TB OCNL LGT OCNL MOD,OCNL LGT OCNL MOD,,37000.0,37.2872894999595,-82.22008045221779,2024-02-11 10:51:00,2.0,M,"('KJKL', 'KRLX', 'KMRX', 'KFCX', 'KGSP')","['s3://noaa-nexrad-level2/2024/02/11/KJKL/KJKL20240211_104929_V06', 's3://noaa-nexrad-level2/2024/02/11/KRLX/KRLX20240211_104534_V06', 's3://noaa-nexrad-level2/2024/02/11/KMRX/KMRX20240211_104652_V06', 's3://noaa-nexrad-level2/2024/02/11/KFCX/KFCX20240211_104652_V06', 's3://noaa-nexrad-level2/2024/02/11/KGSP/KGSP20240211_104654_V06']"
18038,F,A319,DAY UA /OV ROD/TM 1052/FL350/TP A319/TB CONS LGT CHOP 350,CONS LGT CHOP 350,,35000.0,40.29,-84.04,2024-02-11 10:52:00,1.0,M,"('KILN', 'KIWX', 'KIND', 'KCLE', 'KDTX')","['s3://noaa-nexrad-level2/2024/02/11/KILN/KILN20240211_105133_V06', 's3://noaa-nexrad-level2/2024/02/11/KIWX/KIWX20240211_104706_V06', 's3://noaa-nexrad-level2/2024/02/11/KIND/KIND20240211_105022_V06', 's3://noaa-nexrad-level2/2024/02/11/KCLE/KCLE20240211_105154_V06', 's3://noaa-nexrad-level2/2024/02/11/KDTX/KDTX20240211_105043_V06']"
18039,F,E75S,DAY UA /OV ROD/TM 1052/FL330/TP E75S/TB CONS LGT CHOP 330,CONS LGT CHOP 330,,33000.0,40.29,-84.04,2024-02-11 10:52:00,1.0,U,"('KILN', 'KIWX', 'KIND', 'KCLE', 'KDTX')","['s3://noaa-nexrad-level2/2024/02/11/KILN/KILN20240211_105133_V06', 's3://noaa-nexrad-level2/2024/02/11/KIWX/KIWX20240211_104706_V06', 's3://noaa-nexrad-level2/2024/02/11/KIND/KIND20240211_105022_V06', 's3://noaa-nexrad-level2/2024/02/11/KCLE/KCLE20240211_105154_V06', 's3://noaa-nexrad-level2/2024/02/11/KDTX/KDTX20240211_105043_V06']"
18040,F,A321,AZO UA /OV AZO/TM 1053/FL210/TP A321/TB OCNL LGT CHOP,OCNL LGT CHOP,,21000.0,42.23472,-85.55194,2024-02-11 10:53:00,1.0,M,"('KGRR', 'KIWX', 'KDTX', 'KLOT', 'KIND')","['s3://noaa-nexrad-level2/2024/02/11/KGRR/KGRR20240211_104856_V06', 's3://noaa-nexrad-level2/2024/02/11/KIWX/KIWX20240211_104706_V06', 's3://noaa-nexrad-level2/2024/02/11/KDTX/KDTX20240211_105043_V06', 's3://noaa-nexrad-level2/2024/02/11/KLOT/KLOT20240211_104701_V06', 's3://noaa-nexrad-level2/2024/02/11/KIND/KIND20240211_105022_V06']"
18041,F,B737,BDL UA /OV BDL/TM 1053/FL300/TP B737/TB NEG,NEG,,30000.0,41.9381,-72.6825,2024-02-11 10:53:00,0.0,M,"('KOKX', 'KENX', 'KBOX', 'KCXX', 'KDIX')","['s3://noaa-nexrad-level2/2024/02/11/KOKX/KOKX20240211_104640_V06', 's3://noaa-nexrad-level2/2024/02/11/KENX/KENX20240211_104637_V06', 's3://noaa-nexrad-level2/2024/02/11/KBOX/KBOX20240211_105103_V06', 's3://noaa-nexrad-level2/2024/02/11/KCXX/KCXX20240211_104551_V06', 's3://noaa-nexrad-level2/2024/02/11/KDIX/KDIX20240211_104709_V06']"
18042,F,A319,AHN UA /OV AHN045015/TM 1054/FL260/TP A319/SK TOP260/TB LGT-MOD/RM ZTLFD-15,LGT-MOD,,26000.0,34.125391014223275,-83.11323037864638,2024-02-11 10:54:00,2.0,M,"('KGSP', 'KJGX', 'KFFC', 'KCAE', 'KMRX')","['s3://noaa-nexrad-level2/2024/02/11/KGSP/KGSP20240211_105226_V06', 's3://noaa-nexrad-level2/2024/02/11/KJGX/KJGX20240211_105324_V06', 's3://noaa-nexrad-level2/2024/02/11/KFFC/KFFC20240211_105026_V06', 's3://noaa-nexrad-level2/2024/02/11/KCAE/KCAE20240211_105008_V06', 's3://noaa-nexrad-level2/2024/02/11/KMRX/KMRX20240211_105258_V06']"
18043,F,A319,SDF UA /OV IIU064020/TM 1054/FL260/TP A319/TB CONS LGT OCNL MOD,CONS LGT OCNL MOD,,26000.0,38.24613555162916,-85.19925410035786,2024-02-11 10:54:00,2.0,M,"('KLVX', 'KILN', 'KIND', 'KJKL', 'KOHX')","['s3://noaa-nexrad-level2/2024/02/11/KLVX/KLVX20240211_104758_V06', 's3://noaa-nexrad-level2/2024/02/11/KILN/KILN20240211_105133_V06', 's3://noaa-nexrad-level2/2024/02/11/KIND/KIND20240211_105022_V06', 's3://noaa-nexrad-level2/2024/02/11/KJKL/KJKL20240211_104929_V06', 's3://noaa-nexrad-level2/2024/02/11/KOHX/KOHX20240211_105051_V06']"
18044,F,A321,TOL UA /OV FBC/TM 1055/FL290/TP A321/TB LGT CHOP 290,LGT CHOP 290,,29000.0,41.58861,-83.80139,2024-02-11 10:55:00,1.0,M,"('KDTX', 'KIWX', 'KCLE', 'KILN', 'KGRR')","['s3://noaa-nexrad-level2/2024/02/11/KDTX/KDTX20240211_105043_V06', 's3://noaa-nexrad-level2/2024/02/11/KIWX/KIWX20240211_105351_V06', 's3://noaa-nexrad-level2/2024/02/11/KCLE/KCLE20240211_105154_V06', 's3://noaa-nexrad-level2/2024/02/11/KILN/KILN20240211_105133_V06', 's3://noaa-nexrad-level2/2024/02/11/KGRR/KGRR20240211_104856_V06']"
18045,F,A21N,CHA UA /OV GQO210015/TM 1055/FL210/TP A21N/TB CONS LGT-MOD CHOP/RM DURD ZTLFD-06,CONS LGT-MOD CHOP,,21000.0,34.74347611202193,-85.30253465653206,2024-02-11 10:55:00,2.0,U,"('KHTX', 'KFFC', 'KOHX', 'KBMX', 'KMXX')","['s3://noaa-nexrad-level2/2024/02/11/KHTX/KHTX20240211_104957_V06', 's3://noaa-nexrad-level2/2024/02/11/KFFC/KFFC20240211_105449_V06', 's3://noaa-nexrad-level2/2024/02/11/KOHX/KOHX20240211_105051_V06', 's3://noaa-nexrad-level2/2024/02/11/KBMX/KBMX20240211_105234_V06', 's3://noaa-nexrad-level2/2024/02/11/KMXX/KMXX20240211_104848_V06']"
18046,F,B737,POU UA /OV PWL130020/TM 1056/FL320/TP B737/TB NEG,NEG,,32000.0,41.55572010815501,-73.2576021619795,2024-02-11 10:56:00,0.0,M,"('KOKX', 'KENX', 'KDIX', 'KBOX', 'KBGM')","['s3://noaa-nexrad-level2/2024/02/11/KOKX/KOKX20240211_105329_V06', 's3://noaa-nexrad-level2/2024/02/11/KENX/KENX20240211_105340_V06', 's3://noaa-nexrad-level2/2024/02/11/KDIX/KDIX20240211_105411_V06', 's3://noaa-nexrad-level2/2024/02/11/KBOX/KBOX20240211_105103_V06', 's3://noaa-nexrad-level2/2024/02/11/KBGM/KBGM20240211_105341_V06']"
18047,F,E175,ALB UA /OV CAM/TM 1056/FL300/TP E175/TB NEG/RM OCNL LGT CHOP DURC,NEG,,30000.0,42.99,-73.34,2024-02-11 10:56:00,0.0,U,"('KENX', 'KCXX', 'KOKX', 'KBOX', 'KTYX')","['s3://noaa-nexrad-level2/2024/02/11/KENX/KENX20240211_105340_V06', 's3://noaa-nexrad-level2/2024/02/11/KCXX/KCXX20240211_105341_V06', 's3://noaa-nexrad-level2/2024/02/11/KOKX/KOKX20240211_105329_V06', 's3://noaa-nexrad-level2/2024/02/11/KBOX/KBOX20240211_105103_V06', 's3://noaa-nexrad-level2/2024/02/11/KTYX/KTYX20240211_105422_V06']"
18048,F,E170,LCK UA /OV LCK/TM 1058/FL320/TP E170/TB CONS LGT-MOD CHOP 320,CONS LGT-MOD CHOP 320,,32000.0,39.81378,-82.92781,2024-02-11 10:58:00,2.0,U,"('KILN', 'KCLE', 'KRLX', 'KJKL', 'KPBZ')","['s3://noaa-nexrad-level2/2024/02/11/KILN/KILN20240211_105559_V06', 's3://noaa-nexrad-level2/2024/02/11/KCLE/KCLE20240211_105154_V06', 's3://noaa-nexrad-level2/2024/02/11/KRLX/KRLX20240211_105710_V06', 's3://noaa-nexrad-level2/2024/02/11/KJKL/KJKL20240211_105435_V06', 's3://noaa-nexrad-level2/2024/02/11/KPBZ/KPBZ20240211_105138_V06']"
18049,F,A321,CMH UA /OV APE/TM 1059/FL280/TP A321/TB CONS LGT CHOP 280,CONS LGT CHOP 280,,28000.0,40.15,-82.59,2024-02-11 10:59:00,1.0,M,"('KILN', 'KCLE', 'KRLX', 'KPBZ', 'KJKL')","['s3://noaa-nexrad-level2/2024/02/11/KILN/KILN20240211_105559_V06', 's3://noaa-nexrad-level2/2024/02/11/KCLE/KCLE20240211_105154_V06', 's3://noaa-nexrad-level2/2024/02/11/KRLX/KRLX20240211_105710_V06', 's3://noaa-nexrad-level2/2024/02/11/KPBZ/KPBZ20240211_105825_V06', 's3://noaa-nexrad-level2/2024/02/11/KJKL/KJKL20240211_105435_V06']"
18050,F,E75S,BDR UA /OV BDR/TM 1100/FL190/TP E75S/TB NEG,NEG,,19000.0,41.15833,-73.12889,2024-02-11 11:00:00,0.0,U,"('KOKX', 'KENX', 'KDIX', 'KBOX', 'KBGM')","['s3://noaa-nexrad-level2/2024/02/11/KOKX/KOKX20240211_105329_V06', 's3://noaa-nexrad-level2/2024/02/11/KENX/KENX20240211_105340_V06', 's3://noaa-nexrad-level2/2024/02/11/KDIX/KDIX20240211_105411_V06', 's3://noaa-nexrad-level2/2024/02/11/KBOX/KBOX20240211_105755_V06', 's3://noaa-nexrad-level2/2024/02/11/KBGM/KBGM20240211_105341_V06']"
