,URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
39843,F,PA31,FAI UA /OV FAI260050/TM 2040/FL080/TP PA31/TA M22/TB LGT CHOP/IC LGT RIME 080-100/RM ZAN,LGT CHOP,,8000.0,64.66528146401384,-149.77833272365723,2024-02-25 20:40:00,1.0,L,"('PAPD', 'PAHG', 'PAIH', 'PAIH', 'PAKC')","['s3://noaa-nexrad-level2/2024/02/25/PAPD/PAPD20240225_203642_V06', 's3://noaa-nexrad-level2/2024/02/25/PAHG/PAHG20240225_203815_V06', 's3://noaa-nexrad-level2/2024/02/25/PAIH/PAIH20240225_203354_V06', 's3://noaa-nexrad-level2/2024/02/25/PAIH/PAIH20240225_203354_V06', 's3://noaa-nexrad-level2/2024/02/25/PAKC/PAKC20240225_203850_V06']"
39844,F,C182,LBB UA /OV 5NE PVW/TM 2041/FL060/TP C182/SK CLR/WV 29031/TB MOD,MOD,,6000.0,34.22708033807442,-101.64611587181828,2024-02-25 20:41:00,3.0,L,"('KLBB', 'KAMA', 'KFDX', 'KMAF', 'KFDR')","['s3://noaa-nexrad-level2/2024/02/25/KLBB/KLBB20240225_203952_V06', 's3://noaa-nexrad-level2/2024/02/25/KAMA/KAMA20240225_203646_V06', 's3://noaa-nexrad-level2/2024/02/25/KFDX/KFDX20240225_203537_V06', 's3://noaa-nexrad-level2/2024/02/25/KMAF/KMAF20240225_203508_V06', 's3://noaa-nexrad-level2/2024/02/25/KFDR/KFDR20240225_203359_V06']"
39845,F,C210,AMA UA /OV PNH140015/TM 2042/FL080/TP C210/TB MOD,MOD,,8000.0,35.04847337680477,-101.50323056111324,2024-02-25 20:42:00,3.0,L,"('KAMA', 'KLBB', 'KFDX', 'KFDR', 'KDDC')","['s3://noaa-nexrad-level2/2024/02/25/KAMA/KAMA20240225_203646_V06', 's3://noaa-nexrad-level2/2024/02/25/KLBB/KLBB20240225_203952_V06', 's3://noaa-nexrad-level2/2024/02/25/KFDX/KFDX20240225_203537_V06', 's3://noaa-nexrad-level2/2024/02/25/KFDR/KFDR20240225_204107_V06', 's3://noaa-nexrad-level2/2024/02/25/KDDC/KDDC20240225_203640_V06']"
39846,F,A319,RIC UA /OV RIC/TM 2042/FL250/TP A319/TB MOD,MOD,,25000.0,37.5115,-77.32336,2024-02-25 20:42:00,3.0,M,"('KAKQ', 'KLWX', 'KRAX', 'KDOX', 'KMHX')","['s3://noaa-nexrad-level2/2024/02/25/KAKQ/KAKQ20240225_204114_V06', 's3://noaa-nexrad-level2/2024/02/25/KLWX/KLWX20240225_204159_V06', 's3://noaa-nexrad-level2/2024/02/25/KRAX/KRAX20240225_203406_V06', 's3://noaa-nexrad-level2/2024/02/25/KDOX/KDOX20240225_110354_V06', 's3://noaa-nexrad-level2/2024/02/25/KMHX/KMHX20240225_203654_V06']"
39847,F,E55P,BJC UA /OV BJC/TM 2043/FL060/TP E55P/TB CONS MOD/RM LLWS +/- 8 KTS FINAL RY30R,CONS MOD,,6000.0,39.90881,-105.11719,2024-02-25 20:43:00,3.0,U,"('KFTG', 'KCYS', 'KPUX', 'KGJX', 'KGLD')","['s3://noaa-nexrad-level2/2024/02/25/KFTG/KFTG20240225_204214_V06', 's3://noaa-nexrad-level2/2024/02/25/KCYS/KCYS20240225_204226_V06', 's3://noaa-nexrad-level2/2024/02/25/KPUX/KPUX20240225_204128_V06', 's3://noaa-nexrad-level2/2024/02/25/KGJX/KGJX20240225_203357_V06', 's3://noaa-nexrad-level2/2024/02/25/KGLD/KGLD20240225_204235_V06']"
39848,F,B38M,ORD UA /OV ORD/TM 2044/FL370/TP B38M/TB CONS MOD CHOP,CONS MOD CHOP,,37000.0,41.98754,-87.93193,2024-02-25 20:44:00,3.0,U,"('KLOT', 'KMKX', 'KILX', 'KIWX', 'KGRB')","['s3://noaa-nexrad-level2/2024/02/25/KLOT/KLOT20240225_204051_V06', 's3://noaa-nexrad-level2/2024/02/25/KMKX/KMKX20240225_203926_V06', 's3://noaa-nexrad-level2/2024/02/25/KILX/KILX20240225_204000_V06', 's3://noaa-nexrad-level2/2024/02/25/KIWX/KIWX20240225_204053_V06', 's3://noaa-nexrad-level2/2024/02/25/KGRB/KGRB20240225_204059_V06']"
39849,F,BE33,CRX UA /OV TUP360033 /TM 2045 /FL060 /TP BE33 /TB NEG,NEG,,6000.0,34.810874550044545,-88.77111,2024-02-25 20:45:00,0.0,L,"('KGWX', 'KNQA', 'KPAH', 'KHPX', 'KBMX')","['s3://noaa-nexrad-level2/2024/02/25/KGWX/KGWX20240225_204036_V06', 's3://noaa-nexrad-level2/2024/02/25/KNQA/KNQA20240225_204201_V06', 's3://noaa-nexrad-level2/2024/02/25/KPAH/KPAH20240225_204438_V06', 's3://noaa-nexrad-level2/2024/02/25/KHPX/KHPX20240225_203755_V06', 's3://noaa-nexrad-level2/2024/02/25/KBMX/KBMX20240225_203707_V06']"
39850,F,B758,MSO UA /OV MSO/TM 2045/FL110/TP B758/TB MOD 110 TO SFC LLWS +/-10KTS ON FINAL,MOD 110 TO SFC LLWS +,,11000.0,46.9208,-114.0925,2024-02-25 20:45:00,3.0,U,"('KMSX', 'KTFX', 'KOTX', 'KCBX', 'KSFX')","['s3://noaa-nexrad-level2/2024/02/25/KMSX/KMSX20240225_204142_V06', 's3://noaa-nexrad-level2/2024/02/25/KTFX/KTFX20240225_204312_V06', 's3://noaa-nexrad-level2/2024/02/25/KOTX/KOTX20240225_204222_V06', 's3://noaa-nexrad-level2/2024/02/25/KCBX/KCBX20240225_204416_V06', 's3://noaa-nexrad-level2/2024/02/25/KSFX/KSFX20240225_204006_V06']"
39851,T,BE9L,PUB UUA /OV PUB210030/TM 2045/FL160/TP BE9L/TB SEV/RM GAIN 200 FT.....ZDV,SEV,,16000.0,37.85695222404385,-104.81687399001112,2024-02-25 20:45:00,5.0,L,"('KPUX', 'KFTG', 'KCYS', 'KABX', 'KFDX')","['s3://noaa-nexrad-level2/2024/02/25/KPUX/KPUX20240225_204128_V06', 's3://noaa-nexrad-level2/2024/02/25/KFTG/KFTG20240225_204214_V06', 's3://noaa-nexrad-level2/2024/02/25/KCYS/KCYS20240225_204226_V06', 's3://noaa-nexrad-level2/2024/02/25/KABX/KABX20240225_203836_V06', 's3://noaa-nexrad-level2/2024/02/25/KFDX/KFDX20240225_204242_V06']"
39852,F,E145,CPR UA /OV CPR190008/TM 2049/FL140/TP E145/TB CONT LGT-MOD CHOP/RM DURC SE,CONT LGT-MOD CHOP,,14000.0,42.77668166366401,-106.49603312564876,2024-02-25 20:49:00,2.0,M,"('KRIW', 'KCYS', 'KFTG', 'KBLX', 'KUDX')","['s3://noaa-nexrad-level2/2024/02/25/KRIW/KRIW20240225_204811_V06', 's3://noaa-nexrad-level2/2024/02/25/KCYS/KCYS20240225_204226_V06', 's3://noaa-nexrad-level2/2024/02/25/KFTG/KFTG20240225_204214_V06', 's3://noaa-nexrad-level2/2024/02/25/KBLX/KBLX20240225_204258_V06', 's3://noaa-nexrad-level2/2024/02/25/KUDX/KUDX20240225_204240_V06']"
39853,F,B789,DEN UA /OV DEN230045/TM 2049/FL150/TP B789/TB MOD,MOD,,15000.0,39.35067024334876,-105.4057317788925,2024-02-25 20:49:00,3.0,U,"('KFTG', 'KPUX', 'KCYS', 'KGJX', 'KGLD')","['s3://noaa-nexrad-level2/2024/02/25/KFTG/KFTG20240225_204214_V06', 's3://noaa-nexrad-level2/2024/02/25/KPUX/KPUX20240225_204831_V06', 's3://noaa-nexrad-level2/2024/02/25/KCYS/KCYS20240225_204226_V06', 's3://noaa-nexrad-level2/2024/02/25/KGJX/KGJX20240225_204355_V06', 's3://noaa-nexrad-level2/2024/02/25/KGLD/KGLD20240225_204235_V06']"
39854,F,A320,COS UA /OV BRK345035/TM 2050/FL190/TP A320/TB MOD BLO FL190/RM SMOOTH ABV FL210. ZDVFD,MOD BLO FL190,,19000.0,39.50350237204289,-104.82412332310304,2024-02-25 20:50:00,3.0,M,"('KFTG', 'KPUX', 'KCYS', 'KGLD', 'KGJX')","['s3://noaa-nexrad-level2/2024/02/25/KFTG/KFTG20240225_204914_V06', 's3://noaa-nexrad-level2/2024/02/25/KPUX/KPUX20240225_204831_V06', 's3://noaa-nexrad-level2/2024/02/25/KCYS/KCYS20240225_204932_V06', 's3://noaa-nexrad-level2/2024/02/25/KGLD/KGLD20240225_204934_V06', 's3://noaa-nexrad-level2/2024/02/25/KGJX/KGJX20240225_204355_V06']"
