,URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
10912,F,A319,EYW UA /OV EYW120040/TM 2219/FL280/TP A319/TB LGT CHOP,LGT CHOP,,28000.0,24.222750766639667,-81.12474273542044,2024-02-07 22:19:00,1.0,M,"('KBYX', 'KAMX', 'KAMX', 'KTBW', 'KMLB')","['s3://noaa-nexrad-level2/2024/02/07/KBYX/KBYX20240207_221801_V06', 's3://noaa-nexrad-level2/2024/02/07/KAMX/KAMX20240207_221653_V06', 's3://noaa-nexrad-level2/2024/02/07/KAMX/KAMX20240207_221653_V06', 's3://noaa-nexrad-level2/2024/02/07/KTBW/KTBW20240207_221110_V06', 's3://noaa-nexrad-level2/2024/02/07/KMLB/KMLB20240207_221443_V06']"
10913,F,C501,VRB UA /OV MLB010015/TM 2219/FL280/TP C501/TB LGT MOD CHOP 280,LGT MOD CHOP 280,,28000.0,28.34897188063,-80.59604182607164,2024-02-07 22:19:00,2.0,L,"('KMLB', 'KTBW', 'KJAX', 'KAMX', 'KAMX')","['s3://noaa-nexrad-level2/2024/02/07/KMLB/KMLB20240207_221443_V06', 's3://noaa-nexrad-level2/2024/02/07/KTBW/KTBW20240207_221110_V06', 's3://noaa-nexrad-level2/2024/02/07/KJAX/KJAX20240207_221820_V06', 's3://noaa-nexrad-level2/2024/02/07/KAMX/KAMX20240207_221653_V06', 's3://noaa-nexrad-level2/2024/02/07/KAMX/KAMX20240207_221653_V06']"
10914,F,B763,MBPV UA /OV PVN330069/TM 2219/FL390/TP B763/TB LGT MOD,LGT MOD,,39000.0,22.766009884699137,-72.8792084289655,2024-02-07 22:19:00,2.0,H,"('KAMX', 'KAMX', 'KBYX', 'KMLB', 'KTBW')","['s3://noaa-nexrad-level2/2024/02/07/KAMX/KAMX20240207_221653_V06', 's3://noaa-nexrad-level2/2024/02/07/KAMX/KAMX20240207_221653_V06', 's3://noaa-nexrad-level2/2024/02/07/KBYX/KBYX20240207_221801_V06', 's3://noaa-nexrad-level2/2024/02/07/KMLB/KMLB20240207_221443_V06', 's3://noaa-nexrad-level2/2024/02/07/KTBW/KTBW20240207_221110_V06']"
10915,F,B738,MYNN UA /OV ZQA160080/TM 2219/FL280/TP B738/WX SMOOTH/TB NEG,NEG,,28000.0,23.746975018714256,-76.94678927787749,2024-02-07 22:19:00,0.0,M,"('KAMX', 'KAMX', 'KBYX', 'KMLB', 'KTBW')","['s3://noaa-nexrad-level2/2024/02/07/KAMX/KAMX20240207_221653_V06', 's3://noaa-nexrad-level2/2024/02/07/KAMX/KAMX20240207_221653_V06', 's3://noaa-nexrad-level2/2024/02/07/KBYX/KBYX20240207_221801_V06', 's3://noaa-nexrad-level2/2024/02/07/KMLB/KMLB20240207_221443_V06', 's3://noaa-nexrad-level2/2024/02/07/KTBW/KTBW20240207_221110_V06']"
10916,F,E170,ALO UA /OV ALO180020/TM 2220/FL210/TP E170/TB CONS LGT CHOP/IC NEG,CONS LGT CHOP,,21000.0,42.22100466663967,-92.401293,2024-02-07 22:20:00,1.0,U,"('KDMX', 'KDVN', 'KARX', 'KMPX', 'KILX')","['s3://noaa-nexrad-level2/2024/02/07/KDMX/KDMX20240207_221519_V06', 's3://noaa-nexrad-level2/2024/02/07/KDVN/KDVN20240207_221441_V06', 's3://noaa-nexrad-level2/2024/02/07/KARX/KARX20240207_221807_V06', 's3://noaa-nexrad-level2/2024/02/07/KMPX/KMPX20240207_221742_V06', 's3://noaa-nexrad-level2/2024/02/07/KILX/KILX20240207_221429_V06']"
10917,F,S22T,BMI UA /OV BMI/TM 2220/FL110/TP S22T/TB INTMT LGT CHOP/IC NEG,INTMT LGT CHOP,,11000.0,40.47711,-88.91592,2024-02-07 22:20:00,1.0,U,"('KILX', 'KLOT', 'KDVN', 'KLSX', 'KVWX')","['s3://noaa-nexrad-level2/2024/02/07/KILX/KILX20240207_221429_V06', 's3://noaa-nexrad-level2/2024/02/07/KLOT/KLOT20240207_221411_V06', 's3://noaa-nexrad-level2/2024/02/07/KDVN/KDVN20240207_221441_V06', 's3://noaa-nexrad-level2/2024/02/07/KLSX/KLSX20240207_221359_V06', 's3://noaa-nexrad-level2/2024/02/07/KVWX/KVWX20240207_221921_V06']"
10918,F,E75L,CLI UA /OV CLI/TM 2220/FL360/TP E75L/TB CONS MOD,CONS MOD,,36000.0,44.61389,-88.73139,2024-02-07 22:20:00,3.0,U,"('KGRB', 'KMKX', 'KMQT', 'KARX', 'KLOT')","['s3://noaa-nexrad-level2/2024/02/07/KGRB/KGRB20240207_221722_V06', 's3://noaa-nexrad-level2/2024/02/07/KMKX/KMKX20240207_221847_V06', 's3://noaa-nexrad-level2/2024/02/07/KMQT/KMQT20240207_221635_V06', 's3://noaa-nexrad-level2/2024/02/07/KARX/KARX20240207_221807_V06', 's3://noaa-nexrad-level2/2024/02/07/KLOT/KLOT20240207_221411_V06']"
10919,F,B737,RSW UA /OV RSW240025/TM 2220/FL400/TP B737/TB NEG,NEG,,40000.0,26.3297097916498,-82.16010347674285,2024-02-07 22:20:00,0.0,M,"('KTBW', 'KBYX', 'KAMX', 'KAMX', 'KMLB')","['s3://noaa-nexrad-level2/2024/02/07/KTBW/KTBW20240207_221954_V06', 's3://noaa-nexrad-level2/2024/02/07/KBYX/KBYX20240207_221801_V06', 's3://noaa-nexrad-level2/2024/02/07/KAMX/KAMX20240207_221653_V06', 's3://noaa-nexrad-level2/2024/02/07/KAMX/KAMX20240207_221653_V06', 's3://noaa-nexrad-level2/2024/02/07/KMLB/KMLB20240207_221918_V06']"
10920,F,B38M,MYGF UA /OV ZFP022188/TM 2220/FL340/TP B38M/TB CONS LGT OCNL MOD,CONS LGT OCNL MOD,,34000.0,29.40541139714021,-77.46832570113448,2024-02-07 22:20:00,2.0,U,"('KMLB', 'KJAX', 'KLTX', 'KAMX', 'KAMX')","['s3://noaa-nexrad-level2/2024/02/07/KMLB/KMLB20240207_221918_V06', 's3://noaa-nexrad-level2/2024/02/07/KJAX/KJAX20240207_221820_V06', 's3://noaa-nexrad-level2/2024/02/07/KLTX/KLTX20240207_221932_V06', 's3://noaa-nexrad-level2/2024/02/07/KAMX/KAMX20240207_221653_V06', 's3://noaa-nexrad-level2/2024/02/07/KAMX/KAMX20240207_221653_V06']"
10921,F,A320,SRQ UA /OV SRQ270080/TM 2221/FL270/TP A320/TB CONS LGT CHOP,CONS LGT CHOP,,27000.0,27.40139,-84.06056426290145,2024-02-07 22:21:00,1.0,M,"('KTBW', 'KTLH', 'KMLB', 'KVAX', 'KBYX')","['s3://noaa-nexrad-level2/2024/02/07/KTBW/KTBW20240207_221954_V06', 's3://noaa-nexrad-level2/2024/02/07/KTLH/KTLH20240207_222001_V06', 's3://noaa-nexrad-level2/2024/02/07/KMLB/KMLB20240207_221918_V06', 's3://noaa-nexrad-level2/2024/02/07/KVAX/KVAX20240207_221811_V06', 's3://noaa-nexrad-level2/2024/02/07/KBYX/KBYX20240207_221801_V06']"
10922,F,CRJ2,VYS UA /OV VYS/TM 2222/FL190/TP CRJ2/TB INTMT LGT CHOP OCNL MOD,INTMT LGT CHOP OCNL MOD,,19000.0,41.35187,-89.15308,2024-02-07 22:22:00,2.0,M,"('KLOT', 'KILX', 'KDVN', 'KMKX', 'KLSX')","['s3://noaa-nexrad-level2/2024/02/07/KLOT/KLOT20240207_222058_V06', 's3://noaa-nexrad-level2/2024/02/07/KILX/KILX20240207_222117_V06', 's3://noaa-nexrad-level2/2024/02/07/KDVN/KDVN20240207_222123_V06', 's3://noaa-nexrad-level2/2024/02/07/KMKX/KMKX20240207_221847_V06', 's3://noaa-nexrad-level2/2024/02/07/KLSX/KLSX20240207_222054_V06']"
10923,F,SF50,HWD UA /OV 11E/TM 2223/FL045/TP SF50/SK SCT021 BKN030 OVC060/TB MOD CHOP/RM RWY INSIGHT 8E BASES 028,MOD CHOP,,4500.0,37.65882391,-122.12116528,2024-02-07 22:23:00,3.0,U,"('KMUX', 'KDAX', 'KBBX', 'KHNX', 'KVBX')","['s3://noaa-nexrad-level2/2024/02/07/KMUX/KMUX20240207_221817_V06', 's3://noaa-nexrad-level2/2024/02/07/KDAX/KDAX20240207_221743_V06', 's3://noaa-nexrad-level2/2024/02/07/KBBX/KBBX20240207_221813_V06', 's3://noaa-nexrad-level2/2024/02/07/KHNX/KHNX20240207_221858_V06', 's3://noaa-nexrad-level2/2024/02/07/KVBX/KVBX20240207_222242_V06']"
10924,F,BE36,DAY UA /OV ROD/TM 2223/FL170/TP BE36/TB NEG,NEG,,17000.0,40.29,-84.04,2024-02-07 22:23:00,0.0,L,"('KILN', 'KIWX', 'KIND', 'KCLE', 'KDTX')","['s3://noaa-nexrad-level2/2024/02/07/KILN/KILN20240207_221728_V06', 's3://noaa-nexrad-level2/2024/02/07/KIWX/KIWX20240207_221735_V06', 's3://noaa-nexrad-level2/2024/02/07/KIND/KIND20240207_222123_V06', 's3://noaa-nexrad-level2/2024/02/07/KCLE/KCLE20240207_221902_V06', 's3://noaa-nexrad-level2/2024/02/07/KDTX/KDTX20240207_221742_V06']"
10925,F,C56X,OTM UA /OV OTM180030/TM 2224/FL360/TP C56X/TB CONS MOD,CONS MOD,,36000.0,40.60075249995951,-92.444592,2024-02-07 22:24:00,3.0,M,"('KDMX', 'KDVN', 'KEAX', 'KLSX', 'KILX')","['s3://noaa-nexrad-level2/2024/02/07/KDMX/KDMX20240207_222208_V06', 's3://noaa-nexrad-level2/2024/02/07/KDVN/KDVN20240207_222123_V06', 's3://noaa-nexrad-level2/2024/02/07/KEAX/KEAX20240207_221731_V06', 's3://noaa-nexrad-level2/2024/02/07/KLSX/KLSX20240207_222054_V06', 's3://noaa-nexrad-level2/2024/02/07/KILX/KILX20240207_222117_V06']"
10926,F,B738,DSM UA /OV DSM300020/TM 2225/FL250/TP B738/TB LGT CHOP,LGT CHOP,,25000.0,41.70063016668016,-94.03878432083371,2024-02-07 22:25:00,1.0,M,"('KDMX', 'KOAX', 'KEAX', 'KMPX', 'KFSD')","['s3://noaa-nexrad-level2/2024/02/07/KDMX/KDMX20240207_222208_V06', 's3://noaa-nexrad-level2/2024/02/07/KOAX/KOAX20240207_221825_V06', 's3://noaa-nexrad-level2/2024/02/07/KEAX/KEAX20240207_222438_V06', 's3://noaa-nexrad-level2/2024/02/07/KMPX/KMPX20240207_222222_V06', 's3://noaa-nexrad-level2/2024/02/07/KFSD/KFSD20240207_222114_V06']"
10927,F,H25B,UTS UA /OV LOA135025/TM 2226/FL240/TP H25B/TB MOD CHOP/RM 25SE LOA H25B RPTD MOD CHOP FL240 AT 2226Z KZHU,MOD CHOP,,24000.0,30.82534830962788,-95.62581560765445,2024-02-07 22:26:00,3.0,M,"('KHGX', 'KGRK', 'KSHV', 'KFWS', 'KLCH')","['s3://noaa-nexrad-level2/2024/02/07/KHGX/KHGX20240207_222304_V06', 's3://noaa-nexrad-level2/2024/02/07/KGRK/KGRK20240207_222453_V06', 's3://noaa-nexrad-level2/2024/02/07/KSHV/KSHV20240207_222240_V06', 's3://noaa-nexrad-level2/2024/02/07/KFWS/KFWS20240207_222044_V06', 's3://noaa-nexrad-level2/2024/02/07/KLCH/KLCH20240207_222535_V06']"
10928,F,SF50,AMA UA /OV DHT090030/TM 2227/FL060/TP SF50/TB CONS MOD CHOP/RM ZAB/FDCS,CONS MOD CHOP,,6000.0,36.02259,-101.92901879910625,2024-02-07 22:27:00,3.0,U,"('KAMA', 'KFDX', 'KLBB', 'KDDC', 'KPUX')","['s3://noaa-nexrad-level2/2024/02/07/KAMA/KAMA20240207_222148_V06', 's3://noaa-nexrad-level2/2024/02/07/KFDX/KFDX20240207_222435_V06', 's3://noaa-nexrad-level2/2024/02/07/KLBB/KLBB20240207_222308_V06', 's3://noaa-nexrad-level2/2024/02/07/KDDC/KDDC20240207_184450_V06', 's3://noaa-nexrad-level2/2024/02/07/KPUX/KPUX20240207_222422_V06']"
10929,F,A320,DLL UA /OV DLL360020/TM 2227/FL260/TP A320/TB NEG,NEG,,26000.0,43.85536033336033,-89.771,2024-02-07 22:27:00,0.0,M,"('KARX', 'KMKX', 'KGRB', 'KDVN', 'KLOT')","['s3://noaa-nexrad-level2/2024/02/07/KARX/KARX20240207_222454_V06', 's3://noaa-nexrad-level2/2024/02/07/KMKX/KMKX20240207_222529_V06', 's3://noaa-nexrad-level2/2024/02/07/KGRB/KGRB20240207_222406_V06', 's3://noaa-nexrad-level2/2024/02/07/KDVN/KDVN20240207_222123_V06', 's3://noaa-nexrad-level2/2024/02/07/KLOT/KLOT20240207_222058_V06']"
10930,F,C17,SAV UA /OV SAV140030/TM 2228/FL150/TP C17/TB NEG,NEG,,15000.0,31.748314263609537,-80.82274615255093,2024-02-07 22:28:00,0.0,L,"('KCLX', 'KJAX', 'KCAE', 'KVAX', 'KJGX')","['s3://noaa-nexrad-level2/2024/02/07/KCLX/KCLX20240207_222129_V06', 's3://noaa-nexrad-level2/2024/02/07/KJAX/KJAX20240207_222502_V06', 's3://noaa-nexrad-level2/2024/02/07/KCAE/KCAE20240207_221825_V06', 's3://noaa-nexrad-level2/2024/02/07/KVAX/KVAX20240207_222508_V06', 's3://noaa-nexrad-level2/2024/02/07/KJGX/KJGX20240207_222727_V06']"
10931,F,A321,GRD UA /OV IRQ275035/TM 2229/FL350/TP A321/TB LGT CHOP/RM ZTLFD-23,LGT CHOP,,35000.0,33.7608449680491,-82.85863023923264,2024-02-07 22:29:00,1.0,M,"('KJGX', 'KGSP', 'KCAE', 'KFFC', 'KCLX')","['s3://noaa-nexrad-level2/2024/02/07/KJGX/KJGX20240207_222727_V06', 's3://noaa-nexrad-level2/2024/02/07/KGSP/KGSP20240207_222837_V06', 's3://noaa-nexrad-level2/2024/02/07/KCAE/KCAE20240207_222804_V06', 's3://noaa-nexrad-level2/2024/02/07/KFFC/KFFC20240207_222529_V06', 's3://noaa-nexrad-level2/2024/02/07/KCLX/KCLX20240207_222129_V06']"
10932,F,A320,PWK UA /OV OXI/TM 2229/FL140/TP A320/TB OCNL LGT CHOP,OCNL LGT CHOP,,14000.0,41.3301944,-86.6648056,2024-02-07 22:29:00,1.0,M,"('KIWX', 'KLOT', 'KIND', 'KGRR', 'KMKX')","['s3://noaa-nexrad-level2/2024/02/07/KIWX/KIWX20240207_222552_V06', 's3://noaa-nexrad-level2/2024/02/07/KLOT/KLOT20240207_222743_V06', 's3://noaa-nexrad-level2/2024/02/07/KIND/KIND20240207_222826_V06', 's3://noaa-nexrad-level2/2024/02/07/KGRR/KGRR20240207_222345_V06', 's3://noaa-nexrad-level2/2024/02/07/KMKX/KMKX20240207_222529_V06']"
10933,F,TBM8,VIH UA /OV VIH/TM 2229/FL310/TP TBM8/TB LGT CHOP/RM ZKC FDC FX/DL,LGT CHOP,,31000.0,38.13,-91.77,2024-02-07 22:29:00,1.0,U,"('KLSX', 'KSGF', 'KEAX', 'KILX', 'KPAH')","['s3://noaa-nexrad-level2/2024/02/07/KLSX/KLSX20240207_222745_V06', 's3://noaa-nexrad-level2/2024/02/07/KSGF/KSGF20240207_222554_V06', 's3://noaa-nexrad-level2/2024/02/07/KEAX/KEAX20240207_222438_V06', 's3://noaa-nexrad-level2/2024/02/07/KILX/KILX20240207_222803_V06', 's3://noaa-nexrad-level2/2024/02/07/KPAH/KPAH20240207_222833_V06']"
10934,F,CRJ9,CON UA /OV CON340010/TM 2230/FL280/TP CRJ9/TB LGT-MOD CHOP,LGT-MOD CHOP,,28000.0,43.35190812266072,-71.57930755580308,2024-02-07 22:30:00,2.0,U,"('KGYX', 'KBOX', 'KCXX', 'KENX', 'KOKX')","['s3://noaa-nexrad-level2/2024/02/07/KGYX/KGYX20240207_222949_V06', 's3://noaa-nexrad-level2/2024/02/07/KBOX/KBOX20240207_222943_V06', 's3://noaa-nexrad-level2/2024/02/07/KCXX/KCXX20240207_222342_V06', 's3://noaa-nexrad-level2/2024/02/07/KENX/KENX20240207_222746_V06', 's3://noaa-nexrad-level2/2024/02/07/KOKX/KOKX20240207_222518_V06']"
10935,F,C208,ENM UA /OV ENM/TM 2230/FL016/TP C208/SK TOP040/TA M05/TB LGT/IC LGT CLR 016/RM DURC BRAG 1/4 DRY SN (ZAN),LGT,,1600.0,62.78,-164.49,2024-02-07 22:30:00,1.0,L,"('PAEC', 'PABC', 'PAKC', 'PAHG', 'PAPD')","['s3://noaa-nexrad-level2/2024/02/07/PAEC/PAEC20240207_222352_V06', 's3://noaa-nexrad-level2/2024/02/07/PABC/PABC20240207_222710_V06', 's3://noaa-nexrad-level2/2024/02/07/PAKC/PAKC20240207_222937_V06', 's3://noaa-nexrad-level2/2024/02/07/PAHG/PAHG20240207_222800_V06', 's3://noaa-nexrad-level2/2024/02/07/PAPD/PAPD20240207_222308_V06']"
10936,F,C208,ENM UA /OV ENM/TM 2230/FL016/TP C208/SK TOP040/TA M05/TB LGT/IC LGT CLR 016/RM DURC BRAG 1/4 DRY SN (ZAN,LGT,,1600.0,62.78,-164.49,2024-02-07 22:30:00,1.0,L,"('PAEC', 'PABC', 'PAKC', 'PAHG', 'PAPD')","['s3://noaa-nexrad-level2/2024/02/07/PAEC/PAEC20240207_222352_V06', 's3://noaa-nexrad-level2/2024/02/07/PABC/PABC20240207_222710_V06', 's3://noaa-nexrad-level2/2024/02/07/PAKC/PAKC20240207_222937_V06', 's3://noaa-nexrad-level2/2024/02/07/PAHG/PAHG20240207_222800_V06', 's3://noaa-nexrad-level2/2024/02/07/PAPD/PAPD20240207_222308_V06']"
10937,F,EC35,DAG UA /OV vcv300012 /TM 2230/FL050/TP EC35/SK SCT055/WX FV99SM/TA 02/WV 22035KT/TB LGT INT /RM AWC-WEB,LGT INT,,5000.0,34.85361,-116.78583,2024-02-07 22:30:00,1.0,L,"('KEYX', 'KSOX', 'KNKX', 'KESX', 'KVTX')","['s3://noaa-nexrad-level2/2024/02/07/KEYX/KEYX20240207_222851_V06', 's3://noaa-nexrad-level2/2024/02/07/KSOX/KSOX20240207_222431_V06', 's3://noaa-nexrad-level2/2024/02/07/KNKX/KNKX20240207_222938_V06', 's3://noaa-nexrad-level2/2024/02/07/KESX/KESX20240207_222538_V06', 's3://noaa-nexrad-level2/2024/02/07/KVTX/KVTX20240207_222320_V06']"
10938,F,E170,MLB UA /OV MLB/TM 2231/FL310/TP E170/TB MOD,MOD,,31000.0,28.10275,-80.64526,2024-02-07 22:31:00,3.0,U,"('KMLB', 'KTBW', 'KAMX', 'KAMX', 'KJAX')","['s3://noaa-nexrad-level2/2024/02/07/KMLB/KMLB20240207_222827_V06', 's3://noaa-nexrad-level2/2024/02/07/KTBW/KTBW20240207_222823_V06', 's3://noaa-nexrad-level2/2024/02/07/KAMX/KAMX20240207_222934_V06', 's3://noaa-nexrad-level2/2024/02/07/KAMX/KAMX20240207_222934_V06', 's3://noaa-nexrad-level2/2024/02/07/KJAX/KJAX20240207_222502_V06']"
10939,F,E550,FWA UA /OV FWA360020/TM 2232/FL260/TP E550/TB CONS LGT-MOD CHOP,CONS LGT-MOD CHOP,,26000.0,41.311410333360335,-85.18713,2024-02-07 22:32:00,2.0,U,"('KIWX', 'KGRR', 'KIND', 'KDTX', 'KILN')","['s3://noaa-nexrad-level2/2024/02/07/KIWX/KIWX20240207_222552_V06', 's3://noaa-nexrad-level2/2024/02/07/KGRR/KGRR20240207_223027_V06', 's3://noaa-nexrad-level2/2024/02/07/KIND/KIND20240207_222826_V06', 's3://noaa-nexrad-level2/2024/02/07/KDTX/KDTX20240207_223127_V06', 's3://noaa-nexrad-level2/2024/02/07/KILN/KILN20240207_223113_V06']"
10940,F,LJ75,OFK UA /OV OFK/TM 2233/FL100/TP LJ75/TB CONS LGT BLO 100/IC NEG/RM DURC,CONS LGT BLO 100,,10000.0,41.98546,-97.43511,2024-02-07 22:33:00,1.0,U,"('KOAX', 'KFSD', 'KUEX', 'KLNX', 'KTWX')","['s3://noaa-nexrad-level2/2024/02/07/KOAX/KOAX20240207_222522_V06', 's3://noaa-nexrad-level2/2024/02/07/KFSD/KFSD20240207_222817_V06', 's3://noaa-nexrad-level2/2024/02/07/KUEX/KUEX20240207_223149_V06', 's3://noaa-nexrad-level2/2024/02/07/KLNX/KLNX20240207_223132_V06', 's3://noaa-nexrad-level2/2024/02/07/KTWX/KTWX20240207_222838_V06']"
