,URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
15178,F,B737,COU UA /OV COU/TM 2251/FL300/TP B737/TB INTMT LGT 300 BLO CONS LGT-MOD 310 ABV/RM NMRS RPTS /ZKC FDC XJ,INTMT LGT 300 BLO CONS LGT-MOD 310 ABV,,30000.0,38.8169,-92.2183,2024-02-09 22:51:00,2.0,M,"('KLSX', 'KSGF', 'KEAX', 'KILX', 'KDVN')","['s3://noaa-nexrad-level2/2024/02/09/KLSX/KLSX20240209_224827_V06', 's3://noaa-nexrad-level2/2024/02/09/KSGF/KSGF20240209_224736_V06', 's3://noaa-nexrad-level2/2024/02/09/KEAX/KEAX20240209_224816_V06', 's3://noaa-nexrad-level2/2024/02/09/KILX/KILX20240209_224831_V06', 's3://noaa-nexrad-level2/2024/02/09/KDVN/KDVN20240209_224500_V06']"
15179,F,A320,ROA UA /OV ROA/TM 2251/FL290/TP A320/TB LGT-MOD,LGT-MOD,,29000.0,37.31724016,-79.97367916,2024-02-09 22:51:00,2.0,M,"('KFCX', 'KRLX', 'KRAX', 'KAKQ', 'KLWX')","['s3://noaa-nexrad-level2/2024/02/09/KFCX/KFCX20240209_224846_V06', 's3://noaa-nexrad-level2/2024/02/09/KRLX/KRLX20240209_224939_V06', 's3://noaa-nexrad-level2/2024/02/09/KRAX/KRAX20240209_224617_V06', 's3://noaa-nexrad-level2/2024/02/09/KAKQ/KAKQ20240209_224931_V06', 's3://noaa-nexrad-level2/2024/02/09/KLWX/KLWX20240209_224935_V06']"
15180,F,B757,SPI UA /OV SPI260035/TM 2251/FL370/TP B757/TB NEG/RM MOSTLY SMOOTH /ZKC FDC XJ,NEG,,37000.0,39.743397024809695,-90.43218050070632,2024-02-09 22:51:00,0.0,M,"('KLSX', 'KILX', 'KDVN', 'KLOT', 'KVWX')","['s3://noaa-nexrad-level2/2024/02/09/KLSX/KLSX20240209_224827_V06', 's3://noaa-nexrad-level2/2024/02/09/KILX/KILX20240209_224831_V06', 's3://noaa-nexrad-level2/2024/02/09/KDVN/KDVN20240209_224500_V06', 's3://noaa-nexrad-level2/2024/02/09/KLOT/KLOT20240209_224728_V06', 's3://noaa-nexrad-level2/2024/02/09/KVWX/KVWX20240209_224503_V06']"
15181,F,TOBA,UIN UA /OV UIN150040/TM 2251/FL050/TP TOBA/TB CONS LGT CHOP/RM /ZKC FDC XJ,CONS LGT CHOP,,5000.0,39.3654529653918,-90.75977269285796,2024-02-09 22:51:00,1.0,U,"('KLSX', 'KILX', 'KDVN', 'KPAH', 'KVWX')","['s3://noaa-nexrad-level2/2024/02/09/KLSX/KLSX20240209_224827_V06', 's3://noaa-nexrad-level2/2024/02/09/KILX/KILX20240209_224831_V06', 's3://noaa-nexrad-level2/2024/02/09/KDVN/KDVN20240209_224500_V06', 's3://noaa-nexrad-level2/2024/02/09/KPAH/KPAH20240209_224935_V06', 's3://noaa-nexrad-level2/2024/02/09/KVWX/KVWX20240209_224503_V06']"
15182,F,B763,TOC UA /OV ODF195020/TM 2251/FL210/TP B763/TB NEG/IC NEG/RM ZTLFD-49,NEG,,21000.0,34.37799864454692,-83.40494511770372,2024-02-09 22:51:00,0.0,H,"('KGSP', 'KFFC', 'KJGX', 'KMRX', 'KCAE')","['s3://noaa-nexrad-level2/2024/02/09/KGSP/KGSP20240209_224629_V06', 's3://noaa-nexrad-level2/2024/02/09/KFFC/KFFC20240209_225031_V06', 's3://noaa-nexrad-level2/2024/02/09/KJGX/KJGX20240209_224757_V06', 's3://noaa-nexrad-level2/2024/02/09/KMRX/KMRX20240209_224502_V06', 's3://noaa-nexrad-level2/2024/02/09/KCAE/KCAE20240209_224557_V06']"
15183,F,CRJ9,CLT UA /OV CLT/TM 2252/FL270/TP CRJ9/TB NEG/RM ZTLFD-34,NEG,,27000.0,35.22255,-80.95431,2024-02-09 22:52:00,0.0,U,"('KCAE', 'KGSP', 'KFCX', 'KRAX', 'KCLX')","['s3://noaa-nexrad-level2/2024/02/09/KCAE/KCAE20240209_224557_V06', 's3://noaa-nexrad-level2/2024/02/09/KGSP/KGSP20240209_225153_V06', 's3://noaa-nexrad-level2/2024/02/09/KFCX/KFCX20240209_224846_V06', 's3://noaa-nexrad-level2/2024/02/09/KRAX/KRAX20240209_225154_V06', 's3://noaa-nexrad-level2/2024/02/09/KCLX/KCLX20240209_225155_V06']"
15184,F,B772,TBN UA /OV MAP210020/TM 2252/FL300/TP B772/TB LGT/RM /ZKC FDC XJ,LGT,,30000.0,37.30130148269591,-92.00034954881022,2024-02-09 22:52:00,1.0,H,"('KSGF', 'KLSX', 'KLZK', 'KEAX', 'KNQA')","['s3://noaa-nexrad-level2/2024/02/09/KSGF/KSGF20240209_224736_V06', 's3://noaa-nexrad-level2/2024/02/09/KLSX/KLSX20240209_224827_V06', 's3://noaa-nexrad-level2/2024/02/09/KLZK/KLZK20240209_224822_V06', 's3://noaa-nexrad-level2/2024/02/09/KEAX/KEAX20240209_224816_V06', 's3://noaa-nexrad-level2/2024/02/09/KNQA/KNQA20240209_225019_V06']"
15185,F,C25B,ATL UA /OV ATL/TM 2253/FL400/TP C25B/TB OCNL LGT CHOP/RM ZTLFD-02,OCNL LGT CHOP,,40000.0,33.6301,-84.4418,2024-02-09 22:53:00,1.0,U,"('KFFC', 'KJGX', 'KMXX', 'KHTX', 'KBMX')","['s3://noaa-nexrad-level2/2024/02/09/KFFC/KFFC20240209_225031_V06', 's3://noaa-nexrad-level2/2024/02/09/KJGX/KJGX20240209_224757_V06', 's3://noaa-nexrad-level2/2024/02/09/KMXX/KMXX20240209_225045_V06', 's3://noaa-nexrad-level2/2024/02/09/KHTX/KHTX20240209_225138_V06', 's3://noaa-nexrad-level2/2024/02/09/KBMX/KBMX20240209_225138_V06']"
15186,F,CRJ9,ROA UA /OV ROA210040/TM 2253/FL260/TP CRJ9/TB MOD,MOD,,26000.0,36.7398431253918,-80.39284684779162,2024-02-09 22:53:00,3.0,U,"('KFCX', 'KRLX', 'KRAX', 'KGSP', 'KCAE')","['s3://noaa-nexrad-level2/2024/02/09/KFCX/KFCX20240209_224846_V06', 's3://noaa-nexrad-level2/2024/02/09/KRLX/KRLX20240209_224939_V06', 's3://noaa-nexrad-level2/2024/02/09/KRAX/KRAX20240209_225154_V06', 's3://noaa-nexrad-level2/2024/02/09/KGSP/KGSP20240209_225153_V06', 's3://noaa-nexrad-level2/2024/02/09/KCAE/KCAE20240209_224557_V06']"
15187,F,E55P,SGF UA /OV DGD/TM 2253/FL410/TP E55P/TB CONS LGT OCNL MOD /RM ZME,CONS LGT OCNL MOD,,41000.0,37.02,-92.88,2024-02-09 22:53:00,2.0,U,"('KSGF', 'KEAX', 'KLZK', 'KSRX', 'KLSX')","['s3://noaa-nexrad-level2/2024/02/09/KSGF/KSGF20240209_224736_V06', 's3://noaa-nexrad-level2/2024/02/09/KEAX/KEAX20240209_224816_V06', 's3://noaa-nexrad-level2/2024/02/09/KLZK/KLZK20240209_225243_V06', 's3://noaa-nexrad-level2/2024/02/09/KSRX/KSRX20240209_225235_V06', 's3://noaa-nexrad-level2/2024/02/09/KLSX/KLSX20240209_224827_V06']"
15188,F,PA46,OWB UA /OV OWB030018/TM 2253/FL190/TP PA46/TA NOT REPORTED /TB OCNL LGT CHOP /IC NEG,OCNL LGT CHOP,,19000.0,37.998658665573686,-86.97713543833754,2024-02-09 22:53:00,1.0,L,"('KVWX', 'KLVX', 'KHPX', 'KOHX', 'KIND')","['s3://noaa-nexrad-level2/2024/02/09/KVWX/KVWX20240209_225204_V06', 's3://noaa-nexrad-level2/2024/02/09/KLVX/KLVX20240209_225133_V06', 's3://noaa-nexrad-level2/2024/02/09/KHPX/KHPX20240209_225004_V06', 's3://noaa-nexrad-level2/2024/02/09/KOHX/KOHX20240209_225041_V06', 's3://noaa-nexrad-level2/2024/02/09/KIND/KIND20240209_225241_V06']"
15189,F,B77W,ANC UA /OV 4402N 14048W /TM 2254/FL350/TP B77W/TB MOD /RM AWC-WEB,MOD,,35000.0,44.333,-140.8,2024-02-09 22:54:00,3.0,U,"('PACG', 'PAIH', 'PAIH', 'KLGX', 'KBHX')","['s3://noaa-nexrad-level2/2024/02/09/PACG/PACG20240209_225127_V06', 's3://noaa-nexrad-level2/2024/02/09/PAIH/PAIH20240209_225107_V06', 's3://noaa-nexrad-level2/2024/02/09/PAIH/PAIH20240209_225107_V06', 's3://noaa-nexrad-level2/2024/02/09/KLGX/KLGX20240209_224934_V06', 's3://noaa-nexrad-level2/2024/02/09/KBHX/KBHX20240209_224616_V06']"
15190,F,FA7X,LIT UA /OV LIT203030/TM 2254/FL410/TP FA7X/TB CONS MOD CHOP/RM ZME,CONS MOD CHOP,,41000.0,34.267010292789934,-92.4734570698918,2024-02-09 22:54:00,3.0,U,"('KLZK', 'KSRX', 'KSHV', 'KNQA', 'KSGF')","['s3://noaa-nexrad-level2/2024/02/09/KLZK/KLZK20240209_225243_V06', 's3://noaa-nexrad-level2/2024/02/09/KSRX/KSRX20240209_225235_V06', 's3://noaa-nexrad-level2/2024/02/09/KSHV/KSHV20240209_225244_V06', 's3://noaa-nexrad-level2/2024/02/09/KNQA/KNQA20240209_225019_V06', 's3://noaa-nexrad-level2/2024/02/09/KSGF/KSGF20240209_224736_V06']"
15191,F,GALX,RNO UA /OV FMG130030/TM 2255/FL175/TP GALX/TA M19/TB MOD CHOP 175-135/IC LGT RIME 155-140/RM DURD,MOD CHOP 175-135,,17500.0,39.20858016223251,-119.16336120361566,2024-02-09 22:55:00,3.0,M,"('KRGX', 'KBBX', 'KDAX', 'KLRX', 'KHNX')","['s3://noaa-nexrad-level2/2024/02/09/KRGX/KRGX20240209_225130_V06', 's3://noaa-nexrad-level2/2024/02/09/KBBX/KBBX20240209_225049_V06', 's3://noaa-nexrad-level2/2024/02/09/KDAX/KDAX20240209_224842_V06', 's3://noaa-nexrad-level2/2024/02/09/KLRX/KLRX20240209_225110_V06', 's3://noaa-nexrad-level2/2024/02/09/KHNX/KHNX20240209_225427_V06']"
15192,F,A320,DSM UA /OV DSM/TM 2256/FL340/TP A320/TB NEG,NEG,,34000.0,41.53395,-93.653114,2024-02-09 22:56:00,0.0,M,"('KDMX', 'KOAX', 'KEAX', 'KDVN', 'KMPX')","['s3://noaa-nexrad-level2/2024/02/09/KDMX/KDMX20240209_225317_V06', 's3://noaa-nexrad-level2/2024/02/09/KOAX/KOAX20240209_225230_V06', 's3://noaa-nexrad-level2/2024/02/09/KEAX/KEAX20240209_225503_V06', 's3://noaa-nexrad-level2/2024/02/09/KDVN/KDVN20240209_225157_V06', 's3://noaa-nexrad-level2/2024/02/09/KMPX/KMPX20240209_224916_V06']"
15193,F,B737,SAT UA /OV SAT225025/TM 2256/FL370/TP B737/TB CONT LGT OCNL MOD CHOP/RM ZHU,CONT LGT OCNL MOD CHOP,,37000.0,29.23903830962788,-98.80843441295252,2024-02-09 22:56:00,2.0,M,"('KEWX', 'KDFX', 'KCRP', 'KGRK', 'KSJT')","['s3://noaa-nexrad-level2/2024/02/09/KEWX/KEWX20240209_225209_V06', 's3://noaa-nexrad-level2/2024/02/09/KDFX/KDFX20240209_071201_V06', 's3://noaa-nexrad-level2/2024/02/09/KCRP/KCRP20240209_225115_V06', 's3://noaa-nexrad-level2/2024/02/09/KGRK/KGRK20240209_225537_V06', 's3://noaa-nexrad-level2/2024/02/09/KSJT/KSJT20240209_224817_V06']"
15194,F,A320,PSX UA /OV PSX315015/TM 2256/FL370/TP A320/TB LGT OCNL MOD CHOP/RM ZHU,LGT OCNL MOD CHOP,,37000.0,28.90679101422328,-96.4516103353994,2024-02-09 22:56:00,2.0,M,"('KHGX', 'KCRP', 'KEWX', 'KGRK', 'KBRO')","['s3://noaa-nexrad-level2/2024/02/09/KHGX/KHGX20240209_225439_V06', 's3://noaa-nexrad-level2/2024/02/09/KCRP/KCRP20240209_225115_V06', 's3://noaa-nexrad-level2/2024/02/09/KEWX/KEWX20240209_225209_V06', 's3://noaa-nexrad-level2/2024/02/09/KGRK/KGRK20240209_225537_V06', 's3://noaa-nexrad-level2/2024/02/09/KBRO/KBRO20240209_225440_V06']"
15195,F,A333,CLT UA /OV CLT/TM 2257/FL380/TP A333/TB LGT CHOP/RM ZTLFD-34,LGT CHOP,,38000.0,35.22255,-80.95431,2024-02-09 22:57:00,1.0,H,"('KCAE', 'KGSP', 'KFCX', 'KRAX', 'KCLX')","['s3://noaa-nexrad-level2/2024/02/09/KCAE/KCAE20240209_225537_V06', 's3://noaa-nexrad-level2/2024/02/09/KGSP/KGSP20240209_225153_V06', 's3://noaa-nexrad-level2/2024/02/09/KFCX/KFCX20240209_225415_V06', 's3://noaa-nexrad-level2/2024/02/09/KRAX/KRAX20240209_225154_V06', 's3://noaa-nexrad-level2/2024/02/09/KCLX/KCLX20240209_225155_V06']"
15196,F,B737,SDF UA /OV IIU/TM 2257/FL350/TP B737/TB OCNL LGT CHOP,OCNL LGT CHOP,,35000.0,38.1,-85.58,2024-02-09 22:57:00,1.0,M,"('KLVX', 'KIND', 'KOHX', 'KVWX', 'KHPX')","['s3://noaa-nexrad-level2/2024/02/09/KLVX/KLVX20240209_225559_V06', 's3://noaa-nexrad-level2/2024/02/09/KIND/KIND20240209_225241_V06', 's3://noaa-nexrad-level2/2024/02/09/KOHX/KOHX20240209_225515_V06', 's3://noaa-nexrad-level2/2024/02/09/KVWX/KVWX20240209_225204_V06', 's3://noaa-nexrad-level2/2024/02/09/KHPX/KHPX20240209_225443_V06']"
15197,F,B77W,ANC UA /OV 4402N 14048W /TM 2259/FL330/TP B77W/TB LGT-MOD /RM AWC-WEB,LGT-MOD,,33000.0,44.333,-140.8,2024-02-09 22:59:00,2.0,U,"('PACG', 'PAIH', 'PAIH', 'KLGX', 'KBHX')","['s3://noaa-nexrad-level2/2024/02/09/PACG/PACG20240209_225734_V06', 's3://noaa-nexrad-level2/2024/02/09/PAIH/PAIH20240209_225542_V06', 's3://noaa-nexrad-level2/2024/02/09/PAIH/PAIH20240209_225542_V06', 's3://noaa-nexrad-level2/2024/02/09/KLGX/KLGX20240209_225820_V06', 's3://noaa-nexrad-level2/2024/02/09/KBHX/KBHX20240209_225451_V06']"
15198,F,B737,ERV UA /OV STV045025/TM 2259/FL370/TP B737/TB MOD CHOP/RM ZHU,MOD CHOP,,37000.0,30.504651690372125,-98.369041744446,2024-02-09 22:59:00,3.0,M,"('KEWX', 'KGRK', 'KDYX', 'KDFX', 'KSJT')","['s3://noaa-nexrad-level2/2024/02/09/KEWX/KEWX20240209_225726_V06', 's3://noaa-nexrad-level2/2024/02/09/KGRK/KGRK20240209_225838_V06', 's3://noaa-nexrad-level2/2024/02/09/KDYX/KDYX20240209_225442_V06', 's3://noaa-nexrad-level2/2024/02/09/KDFX/KDFX20240209_071201_V06', 's3://noaa-nexrad-level2/2024/02/09/KSJT/KSJT20240209_225632_V06']"
15199,F,E545,TUL UA /OV TUL270010/TM 2259/FL370/TP E545/TB MOD CHOP 370-330/RM /ZKC FDC XJ,MOD CHOP 370-330,,37000.0,36.19839,-96.09465886786,2024-02-09 22:59:00,3.0,U,"('KINX', 'KTLX', 'KOUN', 'KSRX', 'KICT')","['s3://noaa-nexrad-level2/2024/02/09/KINX/KINX20240209_225805_V06', 's3://noaa-nexrad-level2/2024/02/09/KTLX/KTLX20240209_225822_V06', 's3://noaa-nexrad-level2/2024/02/09/KSRX/KSRX20240209_225637_V06', 's3://noaa-nexrad-level2/2024/02/09/KICT/KICT20240209_225215_V06']"
15200,F,BE9L,GLH UA /OV GLH225020/TM 2259/FL160/TP BE9L/TB MOD CHOP 160-130/RM ZME,MOD CHOP 160-130,,16000.0,33.2471586477023,-91.26823232885828,2024-02-09 22:59:00,3.0,L,"('KDGX', 'KLZK', 'KNQA', 'KSHV', 'KPOE')","['s3://noaa-nexrad-level2/2024/02/09/KDGX/KDGX20240209_225714_V06', 's3://noaa-nexrad-level2/2024/02/09/KLZK/KLZK20240209_225711_V06', 's3://noaa-nexrad-level2/2024/02/09/KNQA/KNQA20240209_225857_V06', 's3://noaa-nexrad-level2/2024/02/09/KSHV/KSHV20240209_225639_V06']"
15201,F,B752,MYNN UA /OV ZQA020090/TM 2300/FL360/TP B752/TB NEG,NEG,,36000.0,26.40965310394646,-76.88388793761217,2024-02-09 23:00:00,0.0,M,"('KAMX', 'KAMX', 'KMLB', 'KBYX', 'KTBW')","['s3://noaa-nexrad-level2/2024/02/09/KAMX/KAMX20240209_225347_V06', 's3://noaa-nexrad-level2/2024/02/09/KAMX/KAMX20240209_225347_V06', 's3://noaa-nexrad-level2/2024/02/09/KMLB/KMLB20240209_225451_V06', 's3://noaa-nexrad-level2/2024/02/09/KBYX/KBYX20240209_225557_V06', 's3://noaa-nexrad-level2/2024/02/09/KTBW/KTBW20240209_225555_V06']"
15202,F,A320,AHN UA /OV AHN/TM 2300/FL230/TP A320/TB LGT CHOP/RM ZTLFD-34,LGT CHOP,,23000.0,33.9486,-83.32635,2024-02-09 23:00:00,1.0,M,"('KJGX', 'KFFC', 'KGSP', 'KCAE', 'KMRX')","['s3://noaa-nexrad-level2/2024/02/09/KJGX/KJGX20240209_225443_V06', 's3://noaa-nexrad-level2/2024/02/09/KFFC/KFFC20240209_225717_V06', 's3://noaa-nexrad-level2/2024/02/09/KGSP/KGSP20240209_225725_V06', 's3://noaa-nexrad-level2/2024/02/09/KCAE/KCAE20240209_225537_V06', 's3://noaa-nexrad-level2/2024/02/09/KMRX/KMRX20240209_225713_V06']"
15203,F,B737,CRW UA /OV HVQ/TM 2300/FL380/TP B737/TB INTMT LGT CHOP,INTMT LGT CHOP,,38000.0,38.35,-81.77,2024-02-09 23:00:00,1.0,M,"('KRLX', 'KJKL', 'KFCX', 'KILN', 'KPBZ')","['s3://noaa-nexrad-level2/2024/02/09/KRLX/KRLX20240209_225627_V06', 's3://noaa-nexrad-level2/2024/02/09/KJKL/KJKL20240209_225542_V06', 's3://noaa-nexrad-level2/2024/02/09/KFCX/KFCX20240209_225930_V06', 's3://noaa-nexrad-level2/2024/02/09/KILN/KILN20240209_225951_V06', 's3://noaa-nexrad-level2/2024/02/09/KPBZ/KPBZ20240209_225745_V06']"
15204,F,CRJ9,HTS UA /OV ECB130015/TM 2300/FL240/TP CRJ9/TB LGT-MOD CHOP,LGT-MOD CHOP,,24000.0,37.99929008111625,-82.66641683717158,2024-02-09 23:00:00,2.0,U,"('KJKL', 'KRLX', 'KILN', 'KMRX', 'KFCX')","['s3://noaa-nexrad-level2/2024/02/09/KJKL/KJKL20240209_225542_V06', 's3://noaa-nexrad-level2/2024/02/09/KRLX/KRLX20240209_225627_V06', 's3://noaa-nexrad-level2/2024/02/09/KILN/KILN20240209_225951_V06', 's3://noaa-nexrad-level2/2024/02/09/KMRX/KMRX20240209_225713_V06', 's3://noaa-nexrad-level2/2024/02/09/KFCX/KFCX20240209_225930_V06']"
15205,F,B737,IOB UA /OV IOB/TM 2300/FL160/TP B737/TB LGT-MOD CHOP,LGT-MOD CHOP,,16000.0,38.0575,-83.9829,2024-02-09 23:00:00,2.0,M,"('KJKL', 'KILN', 'KLVX', 'KMRX', 'KRLX')","['s3://noaa-nexrad-level2/2024/02/09/KJKL/KJKL20240209_225542_V06', 's3://noaa-nexrad-level2/2024/02/09/KILN/KILN20240209_225951_V06', 's3://noaa-nexrad-level2/2024/02/09/KLVX/KLVX20240209_225559_V06', 's3://noaa-nexrad-level2/2024/02/09/KMRX/KMRX20240209_225713_V06', 's3://noaa-nexrad-level2/2024/02/09/KRLX/KRLX20240209_225627_V06']"
15206,F,A319,BKW UA /OV BLF/TM 2300/FL370/TP A319/TB OCNL LGT CHOP,OCNL LGT CHOP,,37000.0,37.2958,-81.2077,2024-02-09 23:00:00,1.0,M,"('KFCX', 'KRLX', 'KJKL', 'KMRX', 'KGSP')","['s3://noaa-nexrad-level2/2024/02/09/KFCX/KFCX20240209_225930_V06', 's3://noaa-nexrad-level2/2024/02/09/KRLX/KRLX20240209_225627_V06', 's3://noaa-nexrad-level2/2024/02/09/KJKL/KJKL20240209_225542_V06', 's3://noaa-nexrad-level2/2024/02/09/KMRX/KMRX20240209_225713_V06', 's3://noaa-nexrad-level2/2024/02/09/KGSP/KGSP20240209_225725_V06']"
