,URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
25606,F,A21N,DFW UA /OV MQP360010/TM 0146/FL280/TP A21N/TB LGT-MOD CHOP CONS CHOP 280-340,LGT-MOD CHOP CONS CHOP 280-340,,28000.0,32.89668016668016,-98.0,2024-02-15 01:46:00,2.0,U,"('KFWS', 'KDYX', 'KFDR', 'KGRK', 'KOUN')","['s3://noaa-nexrad-level2/2024/02/15/KFWS/KFWS20240215_014519_V06', 's3://noaa-nexrad-level2/2024/02/15/KDYX/KDYX20240215_014207_V06', 's3://noaa-nexrad-level2/2024/02/15/KFDR/KFDR20240215_014109_V06', 's3://noaa-nexrad-level2/2024/02/15/KGRK/KGRK20240215_014423_V06']"
25607,F,A321,MYGF UA /OV ZFP012189/TM 0148/FL320/TP A321/TB MOD,MOD,,32000.0,29.581414516921388,-78.0481308228858,2024-02-15 01:48:00,3.0,M,"('KMLB', 'KJAX', 'KCLX', 'KLTX', 'KAMX')","['s3://noaa-nexrad-level2/2024/02/15/KMLB/KMLB20240215_014418_V06', 's3://noaa-nexrad-level2/2024/02/15/KJAX/KJAX20240215_014359_V06', 's3://noaa-nexrad-level2/2024/02/15/KCLX/KCLX20240215_014246_V06', 's3://noaa-nexrad-level2/2024/02/15/KLTX/KLTX20240215_014733_V06']"
25608,F,B737,SHV UA /OV EMG180030/TM 0150/FL350/TP B737/TB MOD 350-360/RM ZFW,MOD 350-360,,35000.0,31.899959499959497,-93.6,2024-02-15 01:50:00,3.0,M,"('KSHV', 'KPOE', 'KLCH', 'KHGX', 'KLZK')","['s3://noaa-nexrad-level2/2024/02/15/KSHV/KSHV20240215_014417_V06', 's3://noaa-nexrad-level2/2024/02/15/KPOE/KPOE20240215_014934_V06', 's3://noaa-nexrad-level2/2024/02/15/KLCH/KLCH20240215_014346_V06', 's3://noaa-nexrad-level2/2024/02/15/KHGX/KHGX20240215_014243_V06', 's3://noaa-nexrad-level2/2024/02/15/KLZK/KLZK20240215_014535_V06']"
25609,F,PA46,PUB UA /OV PUB230020/TM 0151/FL140/TP PA46/TB OCNL MOD BLO 140/RM DURC...ZDV FD,OCNL MOD BLO 140,,14000.0,38.07572010815501,-104.82368847124928,2024-02-15 01:51:00,3.0,L,"('KPUX', 'KFTG', 'KCYS', 'KGLD', 'KGJX')","['s3://noaa-nexrad-level2/2024/02/15/KPUX/KPUX20240215_014834_V06', 's3://noaa-nexrad-level2/2024/02/15/KFTG/KFTG20240215_014315_V06', 's3://noaa-nexrad-level2/2024/02/15/KCYS/KCYS20240215_014927_V06', 's3://noaa-nexrad-level2/2024/02/15/KGLD/KGLD20240215_014747_V06', 's3://noaa-nexrad-level2/2024/02/15/KGJX/KGJX20240215_014955_V06']"
25610,F,B737,SAT UA /OV SAT045025/TM 0151/FL240/TP B737/TB MOD CHOP/RM ZHU,MOD CHOP,,24000.0,29.828341690372124,-98.13112558704748,2024-02-15 01:51:00,3.0,M,"('KEWX', 'KGRK', 'KCRP', 'KDFX', 'KSJT')","['s3://noaa-nexrad-level2/2024/02/15/KEWX/KEWX20240215_014637_V06', 's3://noaa-nexrad-level2/2024/02/15/KGRK/KGRK20240215_014423_V06', 's3://noaa-nexrad-level2/2024/02/15/KCRP/KCRP20240215_014229_V06', 's3://noaa-nexrad-level2/2024/02/15/KDFX/KDFX20240215_014335_V06', 's3://noaa-nexrad-level2/2024/02/15/KSJT/KSJT20240215_014346_V06']"
25611,F,A321,BTR UA /OV LSU315020/TM 0152/FL250/TP A321/TB MOD/RM ZHU,MOD,,25000.0,30.7157213522977,-91.57352011685988,2024-02-15 01:52:00,3.0,M,"('KHDC', 'KPOE', 'KLCH', 'KLIX', 'KDGX')","['s3://noaa-nexrad-level2/2024/02/15/KPOE/KPOE20240215_014934_V06', 's3://noaa-nexrad-level2/2024/02/15/KLCH/KLCH20240215_015050_V06', 's3://noaa-nexrad-level2/2024/02/15/KDGX/KDGX20240215_014058_V06']"
25612,F,A388,TWF UA /OV TWF180020/TM 0152/FL350/TP A388/TB CONS LGT OCNL MOD CHOP /ZLC,CONS LGT OCNL MOD CHOP,,35000.0,42.14844966663967,-114.48775,2024-02-15 01:52:00,2.0,U,"('KSFX', 'KCBX', 'KMTX', 'KLRX', 'KICX')","['s3://noaa-nexrad-level2/2024/02/15/KSFX/KSFX20240215_014725_V06', 's3://noaa-nexrad-level2/2024/02/15/KCBX/KCBX20240215_015059_V06', 's3://noaa-nexrad-level2/2024/02/15/KMTX/KMTX20240215_015036_V06', 's3://noaa-nexrad-level2/2024/02/15/KLRX/KLRX20240215_014916_V06', 's3://noaa-nexrad-level2/2024/02/15/KICX/KICX20240215_014342_V06']"
25613,F,B753,AMA UA /OV PNH090045/TM 0154/FL330/TP B753/TB MOD CHOP/RM ZAB/FDCS,MOD CHOP,,33000.0,35.24,-100.78164328657776,2024-02-15 01:54:00,3.0,M,"('KAMA', 'KLBB', 'KFDR', 'KDDC', 'KFDX')","['s3://noaa-nexrad-level2/2024/02/15/KAMA/KAMA20240215_015117_V06', 's3://noaa-nexrad-level2/2024/02/15/KLBB/KLBB20240215_014704_V06', 's3://noaa-nexrad-level2/2024/02/15/KFDR/KFDR20240215_014806_V06', 's3://noaa-nexrad-level2/2024/02/15/KDDC/KDDC20240215_014833_V06', 's3://noaa-nexrad-level2/2024/02/15/KFDX/KFDX20240215_014700_V06']"
25614,F,B737,1A5 UA /OV ODF247058/TM 0155/FL300/TP B737/TB MOD CHOP/RM ZTLFD-37,MOD CHOP,,30000.0,34.32226264818242,-84.38240574586392,2024-02-15 01:55:00,3.0,M,"('KFFC', 'KHTX', 'KJGX', 'KMRX', 'KGSP')","['s3://noaa-nexrad-level2/2024/02/15/KFFC/KFFC20240215_015354_V06', 's3://noaa-nexrad-level2/2024/02/15/KHTX/KHTX20240215_015203_V06', 's3://noaa-nexrad-level2/2024/02/15/KJGX/KJGX20240215_015359_V06', 's3://noaa-nexrad-level2/2024/02/15/KMRX/KMRX20240215_015032_V06', 's3://noaa-nexrad-level2/2024/02/15/KGSP/KGSP20240215_014645_V06']"
25615,F,BCS1,MSP UA /OV MSP210020/TM 0156/FL160/TP BCS1/TB LGT-OCNL MOD CHOP 160-185/NEG ABV 190/RM DURC ORKSKY3,LGT-OCNL MOD CHOP 160-185,,16000.0,44.5966714826959,-93.46656116326795,2024-02-15 01:56:00,2.0,U,"('KMPX', 'KARX', 'KDLH', 'KDMX', 'KFSD')","['s3://noaa-nexrad-level2/2024/02/15/KMPX/KMPX20240215_014855_V06', 's3://noaa-nexrad-level2/2024/02/15/KARX/KARX20240215_015251_V06', 's3://noaa-nexrad-level2/2024/02/15/KDLH/KDLH20240215_015543_V06', 's3://noaa-nexrad-level2/2024/02/15/KDMX/KDMX20240215_014954_V06', 's3://noaa-nexrad-level2/2024/02/15/KFSD/KFSD20240215_015118_V06']"
25616,T,B737,RNO UUA /OV KRNO347090/TM 0157/FL090/TP B737/TB LGT 090-SFC DURD RY17R RNO/RM LLWS +/-10KT 090-SFC DURD RY17R RNO,LGT 090-SFC DURD RY17R RNO,,9000.0,40.94556348325912,-120.20833781323284,2024-02-15 01:57:00,1.0,M,"('KRGX', 'KBBX', 'KMAX', 'KDAX', 'KLRX')","['s3://noaa-nexrad-level2/2024/02/15/KRGX/KRGX20240215_015653_V06', 's3://noaa-nexrad-level2/2024/02/15/KBBX/KBBX20240215_015342_V06', 's3://noaa-nexrad-level2/2024/02/15/KMAX/KMAX20240215_015155_V06', 's3://noaa-nexrad-level2/2024/02/15/KDAX/KDAX20240215_015620_V06', 's3://noaa-nexrad-level2/2024/02/15/KLRX/KLRX20240215_015408_V06']"
25617,F,SR22,AIO UA /OV AIO/TM 0158/FL070/TP SR22/SK SKC/TB NEG/IC NEG,NEG,,7000.0,41.4058805556,-95.0465277778,2024-02-15 01:58:00,0.0,L,"('KOAX', 'KDMX', 'KTWX', 'KEAX', 'KFSD')","['s3://noaa-nexrad-level2/2024/02/15/KOAX/KOAX20240215_015627_V06', 's3://noaa-nexrad-level2/2024/02/15/KDMX/KDMX20240215_015658_V06', 's3://noaa-nexrad-level2/2024/02/15/KTWX/KTWX20240215_015621_V06', 's3://noaa-nexrad-level2/2024/02/15/KEAX/KEAX20240215_015744_V06', 's3://noaa-nexrad-level2/2024/02/15/KFSD/KFSD20240215_015118_V06']"
25618,F,B738,CRG UA /OV CRG/TM 0158/FL370/TP B738/TB CONS MOD CHOP,CONS MOD CHOP,,37000.0,30.3361,-81.5147,2024-02-15 01:58:00,3.0,M,"('KJAX', 'KVAX', 'KCLX', 'KMLB', 'KTBW')","['s3://noaa-nexrad-level2/2024/02/15/KJAX/KJAX20240215_015100_V06', 's3://noaa-nexrad-level2/2024/02/15/KVAX/KVAX20240215_015105_V06', 's3://noaa-nexrad-level2/2024/02/15/KCLX/KCLX20240215_015129_V06', 's3://noaa-nexrad-level2/2024/02/15/KMLB/KMLB20240215_015606_V06', 's3://noaa-nexrad-level2/2024/02/15/KTBW/KTBW20240215_014959_V06']"
25619,F,B739,DEN UA /OV 30 SW DEN/TM 0158/FL150/TP B739/TB MOD/RM 150-120,MOD,,15000.0,39.479217971553446,-105.11794305436553,2024-02-15 01:58:00,3.0,M,"('KFTG', 'KPUX', 'KCYS', 'KGJX', 'KGLD')","['s3://noaa-nexrad-level2/2024/02/15/KFTG/KFTG20240215_015123_V06', 's3://noaa-nexrad-level2/2024/02/15/KPUX/KPUX20240215_015538_V06', 's3://noaa-nexrad-level2/2024/02/15/KCYS/KCYS20240215_015626_V06', 's3://noaa-nexrad-level2/2024/02/15/KGJX/KGJX20240215_014955_V06', 's3://noaa-nexrad-level2/2024/02/15/KGLD/KGLD20240215_015721_V06']"
25620,F,B737,PVW UA /OV PVW/TM 0159/FL360/TP B737/TB MOD CHOP/RM ZFW,MOD CHOP,,36000.0,34.16815,-101.71734,2024-02-15 01:59:00,3.0,M,"('KLBB', 'KAMA', 'KFDX', 'KMAF', 'KFDR')","['s3://noaa-nexrad-level2/2024/02/15/KLBB/KLBB20240215_015402_V06', 's3://noaa-nexrad-level2/2024/02/15/KAMA/KAMA20240215_015816_V06', 's3://noaa-nexrad-level2/2024/02/15/KFDX/KFDX20240215_015404_V06', 's3://noaa-nexrad-level2/2024/02/15/KMAF/KMAF20240215_015822_V06', 's3://noaa-nexrad-level2/2024/02/15/KFDR/KFDR20240215_015504_V06']"
25621,F,A319,ATL UA /OV ATL270055/TM 0159/FL250/TP A319/TB CONS LGT CHOP/RM ZTLFD-03,CONS LGT CHOP,,25000.0,33.6301,-85.54281782430513,2024-02-15 01:59:00,1.0,M,"('KFFC', 'KMXX', 'KBMX', 'KHTX', 'KEOX')","['s3://noaa-nexrad-level2/2024/02/15/KFFC/KFFC20240215_015354_V06', 's3://noaa-nexrad-level2/2024/02/15/KMXX/KMXX20240215_015139_V06', 's3://noaa-nexrad-level2/2024/02/15/KBMX/KBMX20240215_015623_V06', 's3://noaa-nexrad-level2/2024/02/15/KHTX/KHTX20240215_015203_V06', 's3://noaa-nexrad-level2/2024/02/15/KEOX/KEOX20240215_015535_V06']"
25622,F,B739,BZN UA /OV HIA/TM 0200/FL360/TP B739/TB CONS LGT /ZLC,CONS LGT,,36000.0,45.86,-112.17,2024-02-15 02:00:00,1.0,M,"('KTFX', 'KMSX', 'KSFX', 'KBLX', 'KMTX')","['s3://noaa-nexrad-level2/2024/02/15/KTFX/KTFX20240215_015722_V06', 's3://noaa-nexrad-level2/2024/02/15/KMSX/KMSX20240215_015704_V06', 's3://noaa-nexrad-level2/2024/02/15/KSFX/KSFX20240215_015641_V06', 's3://noaa-nexrad-level2/2024/02/15/KBLX/KBLX20240215_015207_V06', 's3://noaa-nexrad-level2/2024/02/15/KMTX/KMTX20240215_015615_V06']"
25623,F,B738,ACT UA /OV ACT135030/TM 0201/FL270/TP B738/TB MOD CHOP/RM ZHU,MOD CHOP,,27000.0,31.26438797155345,-96.8130844321147,2024-02-15 02:01:00,3.0,M,"('KGRK', 'KFWS', 'KEWX', 'KHGX', 'KDYX')","['s3://noaa-nexrad-level2/2024/02/15/KGRK/KGRK20240215_015821_V06', 's3://noaa-nexrad-level2/2024/02/15/KFWS/KFWS20240215_015925_V06', 's3://noaa-nexrad-level2/2024/02/15/KEWX/KEWX20240215_020039_V06', 's3://noaa-nexrad-level2/2024/02/15/KHGX/KHGX20240215_020008_V06', 's3://noaa-nexrad-level2/2024/02/15/KDYX/KDYX20240215_015608_V06']"
25624,F,E170,AVK UA /OV ANY/TM 0201/FL320/TP E170/TB CONS LGT-MOD CHOP/RM ZKC/FDC/CW,CONS LGT-MOD CHOP,,32000.0,37.15,-98.07,2024-02-15 02:01:00,2.0,U,"('KVNX', 'KICT', 'KTLX', 'KDDC', 'KOUN')","['s3://noaa-nexrad-level2/2024/02/15/KVNX/KVNX20240215_015853_V06', 's3://noaa-nexrad-level2/2024/02/15/KICT/KICT20240215_015716_V06', 's3://noaa-nexrad-level2/2024/02/15/KTLX/KTLX20240215_015930_V06', 's3://noaa-nexrad-level2/2024/02/15/KDDC/KDDC20240215_015654_V06']"
25625,F,B762,MHT UA /OV PSM210014/TM 0202/FL030/TP B762/TB MOD,MOD,,3000.0,42.87585103788713,-70.98301723427323,2024-02-15 02:02:00,3.0,H,"('KBOX', 'KGYX', 'KCXX', 'KOKX', 'KENX')","['s3://noaa-nexrad-level2/2024/02/15/KBOX/KBOX20240215_020035_V06', 's3://noaa-nexrad-level2/2024/02/15/KGYX/KGYX20240215_020148_V06', 's3://noaa-nexrad-level2/2024/02/15/KCXX/KCXX20240215_020053_V06', 's3://noaa-nexrad-level2/2024/02/15/KOKX/KOKX20240215_015729_V06', 's3://noaa-nexrad-level2/2024/02/15/KENX/KENX20240215_015636_V06']"
25626,F,B737,LCH UA /OV LCH180040/TM 0202/FL300/TP B737/TB MOD/RM ZHU,MOD,,30000.0,29.45878018327933,-93.2277037,2024-02-15 02:02:00,3.0,M,"('KLCH', 'KPOE', 'KHGX', 'KHDC', 'KSHV')","['s3://noaa-nexrad-level2/2024/02/15/KLCH/KLCH20240215_015754_V06', 's3://noaa-nexrad-level2/2024/02/15/KPOE/KPOE20240215_015641_V06', 's3://noaa-nexrad-level2/2024/02/15/KHGX/KHGX20240215_020008_V06', 's3://noaa-nexrad-level2/2024/02/15/KSHV/KSHV20240215_020134_V06']"
25627,F,B762,PSM UA /OV PSM210014/TM 0202/FL030/TP B762/TB MOD,MOD,,3000.0,42.87585103788713,-70.98301723427323,2024-02-15 02:02:00,3.0,H,"('KBOX', 'KGYX', 'KCXX', 'KOKX', 'KENX')","['s3://noaa-nexrad-level2/2024/02/15/KBOX/KBOX20240215_020035_V06', 's3://noaa-nexrad-level2/2024/02/15/KGYX/KGYX20240215_020148_V06', 's3://noaa-nexrad-level2/2024/02/15/KCXX/KCXX20240215_020053_V06', 's3://noaa-nexrad-level2/2024/02/15/KOKX/KOKX20240215_015729_V06', 's3://noaa-nexrad-level2/2024/02/15/KENX/KENX20240215_015636_V06']"
25628,F,A332,ILM UA /OV ILM180200/TM 0203/FL370/TP A332/TB CONS MOD,CONS MOD,,37000.0,30.936396666396668,-77.9,2024-02-15 02:03:00,3.0,H,"('KLTX', 'KCLX', 'KJAX', 'KMLB', 'KMHX')","['s3://noaa-nexrad-level2/2024/02/15/KLTX/KLTX20240215_020115_V06', 's3://noaa-nexrad-level2/2024/02/15/KCLX/KCLX20240215_020010_V06', 's3://noaa-nexrad-level2/2024/02/15/KJAX/KJAX20240215_015801_V06', 's3://noaa-nexrad-level2/2024/02/15/KMLB/KMLB20240215_020211_V06', 's3://noaa-nexrad-level2/2024/02/15/KMHX/KMHX20240215_020148_V06']"
25629,F,A320,CDS UA /OV CDS/TM 0205/FL240/TP A320/TB CONS LGT OCNL MOD CHOP/RM ZAB/FDCS,CONS LGT OCNL MOD CHOP,,24000.0,34.43389,-100.28806,2024-02-15 02:05:00,2.0,M,"('KFDR', 'KAMA', 'KLBB', 'KDYX', 'KOUN')","['s3://noaa-nexrad-level2/2024/02/15/KFDR/KFDR20240215_020205_V06', 's3://noaa-nexrad-level2/2024/02/15/KAMA/KAMA20240215_015816_V06', 's3://noaa-nexrad-level2/2024/02/15/KLBB/KLBB20240215_020059_V06', 's3://noaa-nexrad-level2/2024/02/15/KDYX/KDYX20240215_020309_V06']"
25630,F,B738,CRG UA /OV CRG350020/TM 0205/FL330/TP B738/TB CONS LGT OCNL MOD,CONS LGT OCNL MOD,,33000.0,30.66439584083999,-81.58177093482871,2024-02-15 02:05:00,2.0,M,"('KJAX', 'KVAX', 'KCLX', 'KJGX', 'KMLB')","['s3://noaa-nexrad-level2/2024/02/15/KJAX/KJAX20240215_015801_V06', 's3://noaa-nexrad-level2/2024/02/15/KVAX/KVAX20240215_015809_V06', 's3://noaa-nexrad-level2/2024/02/15/KCLX/KCLX20240215_020010_V06', 's3://noaa-nexrad-level2/2024/02/15/KJGX/KJGX20240215_020100_V06', 's3://noaa-nexrad-level2/2024/02/15/KMLB/KMLB20240215_020211_V06']"
25631,F,A21N,SKX UA /OV TAS210035/TM 0205/FL300/TP A21N/TB NEG/RM ZAB/FDCS,NEG,,30000.0,36.10477759471783,-106.2733803682982,2024-02-15 02:05:00,0.0,U,"('KABX', 'KHDX', 'KFDX', 'KPUX', 'KGJX')","['s3://noaa-nexrad-level2/2024/02/15/KABX/KABX20240215_020118_V06', 's3://noaa-nexrad-level2/2024/02/15/KHDX/KHDX20240215_015850_V06', 's3://noaa-nexrad-level2/2024/02/15/KFDX/KFDX20240215_020109_V06', 's3://noaa-nexrad-level2/2024/02/15/KPUX/KPUX20240215_020242_V06', 's3://noaa-nexrad-level2/2024/02/15/KGJX/KGJX20240215_015834_V06']"
25632,F,B38M,TCC UA /OV TCC340025/TM 0206/FL390/TP B38M/TB NEG/RM LGT MTN WAVE ZAB/FDCS,NEG,,39000.0,35.574350306651795,-103.77756511203212,2024-02-15 02:06:00,0.0,U,"('KFDX', 'KAMA', 'KLBB', 'KPUX', 'KABX')","['s3://noaa-nexrad-level2/2024/02/15/KFDX/KFDX20240215_020109_V06', 's3://noaa-nexrad-level2/2024/02/15/KAMA/KAMA20240215_020517_V06', 's3://noaa-nexrad-level2/2024/02/15/KLBB/KLBB20240215_020059_V06', 's3://noaa-nexrad-level2/2024/02/15/KPUX/KPUX20240215_020242_V06', 's3://noaa-nexrad-level2/2024/02/15/KABX/KABX20240215_020118_V06']"
25633,F,B752,EKO UA /OV LWL/TM 0208/FL350/TP B752/TB OCNL MOD CHOP /ZLC,OCNL MOD CHOP,,35000.0,41.11,-114.92,2024-02-15 02:08:00,3.0,M,"('KLRX', 'KMTX', 'KCBX', 'KSFX', 'KICX')","['s3://noaa-nexrad-level2/2024/02/15/KLRX/KLRX20240215_020103_V06', 's3://noaa-nexrad-level2/2024/02/15/KMTX/KMTX20240215_020731_V06', 's3://noaa-nexrad-level2/2024/02/15/KCBX/KCBX20240215_020746_V06', 's3://noaa-nexrad-level2/2024/02/15/KSFX/KSFX20240215_020557_V06', 's3://noaa-nexrad-level2/2024/02/15/KICX/KICX20240215_020100_V06']"
25634,F,BCS3,CLL UA /OV TNV360015/TM 0209/FL240/TP BCS3/TB MOD CHOP FL240-260/RM ZHU,MOD CHOP FL240-260,,24000.0,30.54002025002025,-96.06,2024-02-15 02:09:00,3.0,U,"('KGRK', 'KHGX', 'KEWX', 'KFWS', 'KLCH')","['s3://noaa-nexrad-level2/2024/02/15/KGRK/KGRK20240215_020520_V06', 's3://noaa-nexrad-level2/2024/02/15/KHGX/KHGX20240215_020852_V06', 's3://noaa-nexrad-level2/2024/02/15/KEWX/KEWX20240215_020740_V06', 's3://noaa-nexrad-level2/2024/02/15/KFWS/KFWS20240215_020627_V06', 's3://noaa-nexrad-level2/2024/02/15/KLCH/KLCH20240215_020457_V06']"
25635,F,A320,MOB UA /OV GCV/TM 0210/FL280/TP A320/TB MOD /RM ZHU,MOD,,28000.0,31.1,-88.49,2024-02-15 02:10:00,3.0,M,"('KMOB', 'KLIX', 'KDGX', 'KHDC', 'KEVX')","['s3://noaa-nexrad-level2/2024/02/15/KMOB/KMOB20240215_020815_V06', 's3://noaa-nexrad-level2/2024/02/15/KDGX/KDGX20240215_020449_V06', 's3://noaa-nexrad-level2/2024/02/15/KEVX/KEVX20240215_020613_V06']"
