,URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
13,F,E75S,ALB UA /OV CAM/TM 0010/FL320/TP E75S/TB LGT CHOP,LGT CHOP,,32000.0,42.99,-73.34,2024-02-01 00:10:00,1.0,U,"('KENX', 'KCXX', 'KOKX', 'KBOX', 'KTYX')","['s3://noaa-nexrad-level2/2024/02/01/KENX/KENX20240201_000326_V06', 's3://noaa-nexrad-level2/2024/02/01/KCXX/KCXX20240201_000449_V06', 's3://noaa-nexrad-level2/2024/02/01/KOKX/KOKX20240201_000214_V06', 's3://noaa-nexrad-level2/2024/02/01/KBOX/KBOX20240201_000509_V06', 's3://noaa-nexrad-level2/2024/02/01/KTYX/KTYX20240201_000925_V06']"
14,F,B38M,BAF UA /OV CTR/TM 0010/FL380/TP B38M/TB LGT CHOP,LGT CHOP,,38000.0,42.29,-72.95,2024-02-01 00:10:00,1.0,U,"('KENX', 'KOKX', 'KBOX', 'KCXX', 'KDIX')","['s3://noaa-nexrad-level2/2024/02/01/KENX/KENX20240201_000326_V06', 's3://noaa-nexrad-level2/2024/02/01/KOKX/KOKX20240201_000214_V06', 's3://noaa-nexrad-level2/2024/02/01/KBOX/KBOX20240201_000509_V06', 's3://noaa-nexrad-level2/2024/02/01/KCXX/KCXX20240201_000449_V06', 's3://noaa-nexrad-level2/2024/02/01/KDIX/KDIX20240201_000745_V06']"
15,F,B738,CRW UA /OV HVQ265035/TM 0011/FL380/TP B738/TB NEG,NEG,,38000.0,38.2991550319509,-82.51105400374475,2024-02-01 00:11:00,0.0,M,"('KRLX', 'KJKL', 'KILN', 'KMRX', 'KFCX')","['s3://noaa-nexrad-level2/2024/02/01/KRLX/KRLX20240201_000748_V06', 's3://noaa-nexrad-level2/2024/02/01/KJKL/KJKL20240201_000628_V06', 's3://noaa-nexrad-level2/2024/02/01/KILN/KILN20240201_000120_V06', 's3://noaa-nexrad-level2/2024/02/01/KMRX/KMRX20240201_000759_V06', 's3://noaa-nexrad-level2/2024/02/01/KFCX/KFCX20240201_000413_V06']"
16,F,B738,LEX UA /OV FFT/TM 0012/FL300/TP B738/TB INTMT LGT CHOP,INTMT LGT CHOP,,30000.0,38.18472,-84.90333,2024-02-01 00:12:00,1.0,M,"('KLVX', 'KILN', 'KJKL', 'KIND', 'KMRX')","['s3://noaa-nexrad-level2/2024/02/01/KLVX/KLVX20240201_000604_V06', 's3://noaa-nexrad-level2/2024/02/01/KILN/KILN20240201_001103_V06', 's3://noaa-nexrad-level2/2024/02/01/KJKL/KJKL20240201_000628_V06', 's3://noaa-nexrad-level2/2024/02/01/KIND/KIND20240201_001122_V06', 's3://noaa-nexrad-level2/2024/02/01/KMRX/KMRX20240201_000759_V06']"
17,F,E75S,ALB UA /OV CAM/TM 0013/FL300/TP E75S/TB NEG,NEG,,30000.0,42.99,-73.34,2024-02-01 00:13:00,0.0,U,"('KENX', 'KCXX', 'KOKX', 'KBOX', 'KTYX')","['s3://noaa-nexrad-level2/2024/02/01/KENX/KENX20240201_001023_V06', 's3://noaa-nexrad-level2/2024/02/01/KCXX/KCXX20240201_001132_V06', 's3://noaa-nexrad-level2/2024/02/01/KOKX/KOKX20240201_001045_V06', 's3://noaa-nexrad-level2/2024/02/01/KBOX/KBOX20240201_001156_V06', 's3://noaa-nexrad-level2/2024/02/01/KTYX/KTYX20240201_000925_V06']"
18,F,BE40,CAE UA /OV CAE200030/TM 0015/FL390/TP BE40/TB CONS LGT CAT OCNL MOD CHOP,CONS LGT CAT OCNL MOD CHOP,,39000.0,33.47201563201784,-81.32425122963619,2024-02-01 00:15:00,2.0,M,"('KCAE', 'KCLX', 'KGSP', 'KJGX', 'KLTX')","['s3://noaa-nexrad-level2/2024/02/01/KCAE/KCAE20240201_000742_V06', 's3://noaa-nexrad-level2/2024/02/01/KCLX/KCLX20240201_000714_V06', 's3://noaa-nexrad-level2/2024/02/01/KGSP/KGSP20240201_000816_V06', 's3://noaa-nexrad-level2/2024/02/01/KJGX/KJGX20240201_000820_V06', 's3://noaa-nexrad-level2/2024/02/01/KLTX/KLTX20240201_001037_V06']"
19,F,A321,ILM UA /OV ILM190135/TM 0015/FL360/TP A321/TB CONS LGT CHOP,CONS LGT CHOP,,36000.0,32.05400307433007,-78.37282580124035,2024-02-01 00:15:00,1.0,M,"('KLTX', 'KCLX', 'KMHX', 'KCAE', 'KRAX')","['s3://noaa-nexrad-level2/2024/02/01/KLTX/KLTX20240201_001037_V06', 's3://noaa-nexrad-level2/2024/02/01/KCLX/KCLX20240201_000714_V06', 's3://noaa-nexrad-level2/2024/02/01/KMHX/KMHX20240201_000852_V06', 's3://noaa-nexrad-level2/2024/02/01/KCAE/KCAE20240201_000742_V06', 's3://noaa-nexrad-level2/2024/02/01/KRAX/KRAX20240201_000728_V06']"
20,F,C208,MHS UA /OV RDD342031 /TM 0016/FL090/TP C208/TB MOD BLO 090/IC MOD CLR BLO 090 /RM AWC-WEB,MOD BLO 090,,9000.0,41.00041900184084,-122.50340037106018,2024-02-01 00:16:00,3.0,L,"('KMAX', 'KBBX', 'KBHX', 'KDAX', 'KRGX')","['s3://noaa-nexrad-level2/2024/02/01/KMAX/KMAX20240201_001346_V06', 's3://noaa-nexrad-level2/2024/02/01/KBBX/KBBX20240201_001516_V06', 's3://noaa-nexrad-level2/2024/02/01/KBHX/KBHX20240201_001051_V06', 's3://noaa-nexrad-level2/2024/02/01/KDAX/KDAX20240201_001550_V06', 's3://noaa-nexrad-level2/2024/02/01/KRGX/KRGX20240201_001442_V06']"
21,T,C208,KTN UUA /OV KTN /TM 0016 /FL025 /TP C208 /TB MOD CHOP 025-002 /RMHAD ISOL ATED SEV CHOP BETWEEN 025-002 LLWS +/- 15 KTS (AKFSS),MOD CHOP 025-002,,2500.0,55.35,-131.71,2024-02-01 00:16:00,3.0,L,"('PACG', 'KLGX', 'KATX', 'KRTX', 'PAIH')","['s3://noaa-nexrad-level2/2024/02/01/PACG/PACG20240201_001249_V06', 's3://noaa-nexrad-level2/2024/02/01/KLGX/KLGX20240201_001439_V06', 's3://noaa-nexrad-level2/2024/02/01/KATX/KATX20240201_001103_V06', 's3://noaa-nexrad-level2/2024/02/01/KRTX/KRTX20240201_001217_V06', 's3://noaa-nexrad-level2/2024/02/01/PAIH/PAIH20240201_001456_V06']"
22,T,C208,KTN UUA /OV KTN /TM 0016 /FL025 /TP C208 /TB MOD CHOP 025-002 /RM HAD ISOL ATED SEV CHOP BETWEEN 025-002 LLWS +/- 15 KTS (AKFSS,MOD CHOP 025-002,,2500.0,55.35,-131.71,2024-02-01 00:16:00,3.0,L,"('PACG', 'KLGX', 'KATX', 'KRTX', 'PAIH')","['s3://noaa-nexrad-level2/2024/02/01/PACG/PACG20240201_001249_V06', 's3://noaa-nexrad-level2/2024/02/01/KLGX/KLGX20240201_001439_V06', 's3://noaa-nexrad-level2/2024/02/01/KATX/KATX20240201_001103_V06', 's3://noaa-nexrad-level2/2024/02/01/KRTX/KRTX20240201_001217_V06', 's3://noaa-nexrad-level2/2024/02/01/PAIH/PAIH20240201_001456_V06']"
23,F,A359,FSD UA /OV FSD260085/TM 0018/FL390/TP A359/TB NEG,NEG,,39000.0,43.330918488823535,-98.67956564074473,2024-02-01 00:18:00,0.0,U,"('KFSD', 'KABR', 'KLNX', 'KUEX', 'KOAX')","['s3://noaa-nexrad-level2/2024/02/01/KFSD/KFSD20240201_001729_V06', 's3://noaa-nexrad-level2/2024/02/01/KABR/KABR20240201_001130_V06', 's3://noaa-nexrad-level2/2024/02/01/KLNX/KLNX20240201_001630_V06', 's3://noaa-nexrad-level2/2024/02/01/KUEX/KUEX20240201_001250_V06', 's3://noaa-nexrad-level2/2024/02/01/KOAX/KOAX20240201_001456_V06']"
24,F,C172,DUC UA /OV ADM270025 /TM 0019 /FL045 /TP C172 /WX FV01SM FU /TA 10 /TB NEG /IC NEG,NEG,,4500.0,34.3032,-97.52393911633298,2024-02-01 00:19:00,0.0,L,"('KOUN', 'KTLX', 'KFDR', 'KFWS', 'KDYX')","['s3://noaa-nexrad-level2/2024/02/01/KTLX/KTLX20240201_001433_V06', 's3://noaa-nexrad-level2/2024/02/01/KFDR/KFDR20240201_001758_V06', 's3://noaa-nexrad-level2/2024/02/01/KFWS/KFWS20240201_001850_V06', 's3://noaa-nexrad-level2/2024/02/01/KDYX/KDYX20240201_001206_V06']"
25,F,SF50,FAT UA /OV FAT270020/TM 0019/FL080/TP SF50/TB LGT-MOD 060-080,LGT-MOD 060-080,,8000.0,36.78,-120.13561114965016,2024-02-01 00:19:00,2.0,U,"('KHNX', 'KMUX', 'KVBX', 'KDAX', 'KVTX')","['s3://noaa-nexrad-level2/2024/02/01/KHNX/KHNX20240201_235837_V06', 's3://noaa-nexrad-level2/2024/02/01/KMUX/KMUX20240201_001810_V06', 's3://noaa-nexrad-level2/2024/02/01/KVBX/KVBX20240201_001549_V06', 's3://noaa-nexrad-level2/2024/02/01/KDAX/KDAX20240201_001550_V06', 's3://noaa-nexrad-level2/2024/02/01/KVTX/KVTX20240201_001801_V06']"
26,F,E75S,FWN UA /OV SAX/TM 0022/FL320/TP E75S/TB LGT INTMT CHOP,LGT INTMT CHOP,,32000.0,41.07,-74.54,2024-02-01 00:22:00,1.0,U,"('KDIX', 'KENX', 'KOKX', 'KBGM', 'KDOX')","['s3://noaa-nexrad-level2/2024/02/01/KDIX/KDIX20240201_002120_V06', 's3://noaa-nexrad-level2/2024/02/01/KENX/KENX20240201_001715_V06', 's3://noaa-nexrad-level2/2024/02/01/KOKX/KOKX20240201_001922_V06', 's3://noaa-nexrad-level2/2024/02/01/KBGM/KBGM20240201_001812_V06', 's3://noaa-nexrad-level2/2024/02/01/KDOX/KDOX20240201_002004_V06']"
27,F,E75L,YKM UA /OV YKM110020/TM 0022/FL360/TP E75L/TB LGT OCNL MOD CHOP 360/RM DURD CHINS ARR...ZSE,LGT OCNL MOD CHOP 360,,36000.0,46.454154051005005,-120.08840861707168,2024-02-01 00:22:00,2.0,U,"('KPDT', 'KOTX', 'KRTX', 'KATX', 'KLGX')","['s3://noaa-nexrad-level2/2024/02/01/KPDT/KPDT20240201_001832_V06', 's3://noaa-nexrad-level2/2024/02/01/KOTX/KOTX20240201_001709_V06', 's3://noaa-nexrad-level2/2024/02/01/KRTX/KRTX20240201_001923_V06', 's3://noaa-nexrad-level2/2024/02/01/KATX/KATX20240201_001637_V06', 's3://noaa-nexrad-level2/2024/02/01/KLGX/KLGX20240201_002017_V06']"
28,F,E75K,YKM UA /OV YKM115020/TM 0025/FL360/TP E75K/TB LGT-MOD CHOP 360/RM ...ZSE,LGT-MOD CHOP 360,,36000.0,46.42728583538196,-120.10459672510852,2024-02-01 00:25:00,2.0,U,"('KPDT', 'KOTX', 'KRTX', 'KATX', 'KLGX')","['s3://noaa-nexrad-level2/2024/02/01/KPDT/KPDT20240201_002441_V06', 's3://noaa-nexrad-level2/2024/02/01/KOTX/KOTX20240201_002353_V06', 's3://noaa-nexrad-level2/2024/02/01/KRTX/KRTX20240201_001923_V06', 's3://noaa-nexrad-level2/2024/02/01/KATX/KATX20240201_002228_V06', 's3://noaa-nexrad-level2/2024/02/01/KLGX/KLGX20240201_002017_V06']"
29,F,B738,SAV UA /OV SAV180030/TM 0028/FL330/TP B738/TB CONS MOD,CONS MOD,,33000.0,31.63132700995949,-81.20230227,2024-02-01 00:28:00,3.0,M,"('KCLX', 'KJAX', 'KVAX', 'KCAE', 'KJGX')","['s3://noaa-nexrad-level2/2024/02/01/KCLX/KCLX20240201_002415_V06', 's3://noaa-nexrad-level2/2024/02/01/KJAX/KJAX20240201_002715_V06', 's3://noaa-nexrad-level2/2024/02/01/KVAX/KVAX20240201_002540_V06', 's3://noaa-nexrad-level2/2024/02/01/KCAE/KCAE20240201_002700_V06', 's3://noaa-nexrad-level2/2024/02/01/KJGX/KJGX20240201_002210_V06']"
30,F,C700,SFO UA /OV SILCN/TM 0030/FL210/TP C700/TB MOD,MOD,,21000.0,30.35,-89.83,2024-02-01 00:30:00,3.0,U,"('KLIX', 'KHDC', 'KMOB', 'KDGX', 'KPOE')","['s3://noaa-nexrad-level2/2024/02/01/KMOB/KMOB20240201_002620_V06', 's3://noaa-nexrad-level2/2024/02/01/KDGX/KDGX20240201_002658_V06']"
31,F,GLF4,TLH UA /OV TLH040050/TM 0031/FL350/TP GLF4/TB MOD,MOD,,35000.0,31.031962077317434,-83.73029978540708,2024-02-01 00:31:00,3.0,M,"('KVAX', 'KTLH', 'KJGX', 'KEOX', 'KJAX')","['s3://noaa-nexrad-level2/2024/02/01/KVAX/KVAX20240201_002540_V06', 's3://noaa-nexrad-level2/2024/02/01/KTLH/KTLH20240201_002806_V06', 's3://noaa-nexrad-level2/2024/02/01/KJGX/KJGX20240201_002912_V06', 's3://noaa-nexrad-level2/2024/02/01/KEOX/KEOX20240201_002735_V06', 's3://noaa-nexrad-level2/2024/02/01/KJAX/KJAX20240201_002715_V06']"
32,F,C750,MRY UA /OV MRY105030/TM 0031/FL210/TP C750/TB MOD/RM DURC,MOD,,21000.0,36.46095194526693,-121.2472366435426,2024-02-01 00:31:00,3.0,M,"('KMUX', 'KHNX', 'KVBX', 'KDAX', 'KVTX')","['s3://noaa-nexrad-level2/2024/02/01/KMUX/KMUX20240201_002500_V06', 's3://noaa-nexrad-level2/2024/02/01/KHNX/KHNX20240201_235837_V06', 's3://noaa-nexrad-level2/2024/02/01/KVBX/KVBX20240201_002957_V06', 's3://noaa-nexrad-level2/2024/02/01/KDAX/KDAX20240201_002755_V06', 's3://noaa-nexrad-level2/2024/02/01/KVTX/KVTX20240201_002509_V06']"
33,F,B772,MZZ UA /OV MZZ/TM 0033/FL360/TP B772/TB NEG,NEG,,36000.0,40.4898637,-85.6797319,2024-02-01 00:33:00,0.0,H,"('KIWX', 'KIND', 'KILN', 'KGRR', 'KLVX')","['s3://noaa-nexrad-level2/2024/02/01/KIWX/KIWX20240201_003103_V06', 's3://noaa-nexrad-level2/2024/02/01/KIND/KIND20240201_003213_V06', 's3://noaa-nexrad-level2/2024/02/01/KILN/KILN20240201_003028_V06', 's3://noaa-nexrad-level2/2024/02/01/KGRR/KGRR20240201_002550_V06', 's3://noaa-nexrad-level2/2024/02/01/KLVX/KLVX20240201_002646_V06']"
34,F,B737,UIL UA /OV YZT355060 /TM 0033/FL360/TP B737/TB NEG CHOP /RM ASA67 AWC-WEB,NEG CHOP,,36000.0,51.66627538994298,-127.50752718871904,2024-02-01 00:33:00,0.0,M,"('KLGX', 'KATX', 'KRTX', 'PACG', 'KPDT')","['s3://noaa-nexrad-level2/2024/02/01/KLGX/KLGX20240201_003146_V06', 's3://noaa-nexrad-level2/2024/02/01/KATX/KATX20240201_002817_V06', 's3://noaa-nexrad-level2/2024/02/01/KRTX/KRTX20240201_003206_V06', 's3://noaa-nexrad-level2/2024/02/01/PACG/PACG20240201_003108_V06', 's3://noaa-nexrad-level2/2024/02/01/KPDT/KPDT20240201_003050_V06']"
35,F,BE20,SCK UA /OV SCK082021/TM 0035/FL035/TP BE20/TB MOD/MOD CHOP,MOD,,3500.0,37.94288453089738,-120.79907360923326,2024-02-01 00:35:00,3.0,M,"('KDAX', 'KMUX', 'KBBX', 'KHNX', 'KRGX')","['s3://noaa-nexrad-level2/2024/02/01/KDAX/KDAX20240201_003358_V06', 's3://noaa-nexrad-level2/2024/02/01/KMUX/KMUX20240201_003148_V06', 's3://noaa-nexrad-level2/2024/02/01/KBBX/KBBX20240201_003328_V06', 's3://noaa-nexrad-level2/2024/02/01/KHNX/KHNX20240201_235837_V06', 's3://noaa-nexrad-level2/2024/02/01/KRGX/KRGX20240201_003454_V06']"
36,F,A320,OMN UA /OV OMN115075/TM 0035/FL340/TP A320/TB LGT OCNL MOD CHOP/RM ZMAFD,LGT OCNL MOD CHOP,,34000.0,28.77224438268233,-79.8144211079781,2024-02-01 00:35:00,2.0,M,"('KMLB', 'KJAX', 'KTBW', 'KAMX', 'KAMX')","['s3://noaa-nexrad-level2/2024/02/01/KMLB/KMLB20240201_003223_V06', 's3://noaa-nexrad-level2/2024/02/01/KJAX/KJAX20240201_003404_V06', 's3://noaa-nexrad-level2/2024/02/01/KTBW/KTBW20240201_002853_V06', 's3://noaa-nexrad-level2/2024/02/01/KAMX/KAMX20240201_002935_V06', 's3://noaa-nexrad-level2/2024/02/01/KAMX/KAMX20240201_002935_V06']"
37,F,B738,ABY UA /OV PZD360035/TM 0037/FL270/TP B738/TB NEG/RM ZTLFD-22,NEG,,27000.0,32.243380583380585,-84.29,2024-02-01 00:37:00,0.0,M,"('KJGX', 'KFFC', 'KEOX', 'KMXX', 'KTLH')","['s3://noaa-nexrad-level2/2024/02/01/KJGX/KJGX20240201_003613_V06', 's3://noaa-nexrad-level2/2024/02/01/KFFC/KFFC20240201_003031_V06', 's3://noaa-nexrad-level2/2024/02/01/KEOX/KEOX20240201_003421_V06', 's3://noaa-nexrad-level2/2024/02/01/KMXX/KMXX20240201_002857_V06', 's3://noaa-nexrad-level2/2024/02/01/KTLH/KTLH20240201_003450_V06']"
38,F,B737,CHA UA /OV GQO270030/TM 0037/FL360/TP B737/TB NEG 360/RM ZTLFD-02,NEG 360,,36000.0,34.96,-85.7601386261282,2024-02-01 00:37:00,0.0,M,"('KHTX', 'KOHX', 'KFFC', 'KBMX', 'KHPX')","['s3://noaa-nexrad-level2/2024/02/01/KHTX/KHTX20240201_003328_V06', 's3://noaa-nexrad-level2/2024/02/01/KOHX/KOHX20240201_003333_V06', 's3://noaa-nexrad-level2/2024/02/01/KFFC/KFFC20240201_003031_V06', 's3://noaa-nexrad-level2/2024/02/01/KBMX/KBMX20240201_003300_V06', 's3://noaa-nexrad-level2/2024/02/01/KHPX/KHPX20240201_003148_V06']"
39,F,SW4,ABQ UA /OV ABQ190015/TM 0038/FL130/TP SW4/SK SCT130-TOP160/TB LGT/IC NEG,LGT,,13000.0,34.79567811937,-106.66852778079124,2024-02-01 00:38:00,1.0,M,"('KABX', 'KHDX', 'KEPZ', 'KFDX', 'KPUX')","['s3://noaa-nexrad-level2/2024/02/01/KABX/KABX20240201_003336_V06', 's3://noaa-nexrad-level2/2024/02/01/KHDX/KHDX20240201_003717_V06', 's3://noaa-nexrad-level2/2024/02/01/KEPZ/KEPZ20240201_003354_V06', 's3://noaa-nexrad-level2/2024/02/01/KFDX/KFDX20240201_003512_V06', 's3://noaa-nexrad-level2/2024/02/01/KPUX/KPUX20240201_003341_V06']"
