,URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
38404,F,A319,DEC UA /OV AXC270020/TM 1254/FL370/TP A319/TB LGT-MOD CHOP/RM ZKC/FDC/CW,LGT-MOD CHOP,,37000.0,39.74,-89.29352474046262,2024-02-24 12:54:00,2.0,M,"('KILX', 'KLSX', 'KVWX', 'KLOT', 'KDVN')","['s3://noaa-nexrad-level2/2024/02/24/KILX/KILX20240224_125055_V06', 's3://noaa-nexrad-level2/2024/02/24/KLSX/KLSX20240224_124751_V06', 's3://noaa-nexrad-level2/2024/02/24/KVWX/KVWX20240224_124923_V06', 's3://noaa-nexrad-level2/2024/02/24/KLOT/KLOT20240224_125041_V06', 's3://noaa-nexrad-level2/2024/02/24/KDVN/KDVN20240224_124724_V06']"
38405,F,A319,BIV UA /OV PMM270035/TM 1300/FL110/TP A319/TB NEG 240-110,NEG 240-110,,11000.0,42.47,-86.900884065332,2024-02-24 13:00:00,0.0,M,"('KGRR', 'KLOT', 'KIWX', 'KMKX', 'KGRB')","['s3://noaa-nexrad-level2/2024/02/24/KGRR/KGRR20240224_125652_V06', 's3://noaa-nexrad-level2/2024/02/24/KLOT/KLOT20240224_125923_V06', 's3://noaa-nexrad-level2/2024/02/24/KIWX/KIWX20240224_125404_V06', 's3://noaa-nexrad-level2/2024/02/24/KMKX/KMKX20240224_125318_V06', 's3://noaa-nexrad-level2/2024/02/24/KGRB/KGRB20240224_125513_V06']"
38406,F,A20N,DTW UA /OV DXO182014/TM 1300/FL038/TP A20N/SK OVC 038-045 CLR ABV/TB OCNL LGT /IC NEG/RM DURD,OCNL LGT,,3800.0,41.97678991852336,-83.38099502445168,2024-02-24 13:00:00,1.0,U,"('KDTX', 'KCLE', 'KGRR', 'KIWX', 'KILN')","['s3://noaa-nexrad-level2/2024/02/24/KDTX/KDTX20240224_125950_V06', 's3://noaa-nexrad-level2/2024/02/24/KCLE/KCLE20240224_125537_V06', 's3://noaa-nexrad-level2/2024/02/24/KGRR/KGRR20240224_125652_V06', 's3://noaa-nexrad-level2/2024/02/24/KIWX/KIWX20240224_125404_V06', 's3://noaa-nexrad-level2/2024/02/24/KILN/KILN20240224_125701_V06']"
38407,F,E145,CPR UA /OV CPR240010/TM 1300/FL100/TP E145/TB NEG/RM DURC,NEG,,10000.0,42.82465991665992,-106.66149786652797,2024-02-24 13:00:00,0.0,M,"('KRIW', 'KCYS', 'KBLX', 'KFTG', 'KUDX')","['s3://noaa-nexrad-level2/2024/02/24/KRIW/KRIW20240224_125227_V06', 's3://noaa-nexrad-level2/2024/02/24/KCYS/KCYS20240224_125700_V06', 's3://noaa-nexrad-level2/2024/02/24/KBLX/KBLX20240224_125834_V06', 's3://noaa-nexrad-level2/2024/02/24/KFTG/KFTG20240224_125527_V06', 's3://noaa-nexrad-level2/2024/02/24/KUDX/KUDX20240224_125351_V06']"
38408,F,B737,HTS UA /OV ECB270010/TM 1302/FL370/TP B737/SK SKC/TB NEG CHOP,NEG CHOP,,37000.0,38.16,-83.12198349087654,2024-02-24 13:02:00,0.0,M,"('KJKL', 'KRLX', 'KILN', 'KMRX', 'KLVX')","['s3://noaa-nexrad-level2/2024/02/24/KJKL/KJKL20240224_130108_V06', 's3://noaa-nexrad-level2/2024/02/24/KRLX/KRLX20240224_125910_V06', 's3://noaa-nexrad-level2/2024/02/24/KILN/KILN20240224_125701_V06', 's3://noaa-nexrad-level2/2024/02/24/KMRX/KMRX20240224_130159_V06', 's3://noaa-nexrad-level2/2024/02/24/KLVX/KLVX20240224_125907_V06']"
38409,F,B739,EUF UA /OV EUF/TM 1304/FL320/TP B739/TB CONS LGT CHOP/RM ZTLFD-09,CONS LGT CHOP,,32000.0,31.9513,-85.1289,2024-02-24 13:04:00,1.0,M,"('KEOX', 'KMXX', 'KFFC', 'KEVX', 'KTLH')","['s3://noaa-nexrad-level2/2024/02/24/KEOX/KEOX20240224_130027_V06', 's3://noaa-nexrad-level2/2024/02/24/KMXX/KMXX20240224_130110_V06', 's3://noaa-nexrad-level2/2024/02/24/KFFC/KFFC20240224_130015_V06', 's3://noaa-nexrad-level2/2024/02/24/KEVX/KEVX20240224_130255_V06', 's3://noaa-nexrad-level2/2024/02/24/KTLH/KTLH20240224_125959_V06']"
38410,F,B738,CBM UA /OV IKGB135035/TM 1305/FL360/TP B738/TB CONS LGT OCNL MOD/RM ZME,CONS LGT OCNL MOD,,36000.0,33.64383,-88.44383,2024-02-24 13:05:00,2.0,M,"('KGWX', 'KBMX', 'KDGX', 'KNQA', 'KHTX')","['s3://noaa-nexrad-level2/2024/02/24/KGWX/KGWX20240224_125716_V06', 's3://noaa-nexrad-level2/2024/02/24/KBMX/KBMX20240224_130111_V06', 's3://noaa-nexrad-level2/2024/02/24/KDGX/KDGX20240224_130226_V06', 's3://noaa-nexrad-level2/2024/02/24/KNQA/KNQA20240224_130332_V06', 's3://noaa-nexrad-level2/2024/02/24/KHTX/KHTX20240224_130128_V06']"
38411,F,E170,CMH UA /OV CMH280010/TM 1305/FL105/TP E170/TB NEG/IC NEG/RM TOP 1050),NEG,,10500.0,40.02033370719723,-83.09508287828497,2024-02-24 13:05:00,0.0,U,"('KILN', 'KCLE', 'KRLX', 'KJKL', 'KDTX')","['s3://noaa-nexrad-level2/2024/02/24/KILN/KILN20240224_130228_V06', 's3://noaa-nexrad-level2/2024/02/24/KCLE/KCLE20240224_130117_V06', 's3://noaa-nexrad-level2/2024/02/24/KRLX/KRLX20240224_125910_V06', 's3://noaa-nexrad-level2/2024/02/24/KJKL/KJKL20240224_130108_V06', 's3://noaa-nexrad-level2/2024/02/24/KDTX/KDTX20240224_125950_V06']"
38412,F,E170,CMH UA /OV CMH280010/TM 1305/FL105/TP E170/TB NEG/IC NEG/RM TOP 1050,NEG,,10500.0,40.02033370719723,-83.09508287828497,2024-02-24 13:05:00,0.0,U,"('KILN', 'KCLE', 'KRLX', 'KJKL', 'KDTX')","['s3://noaa-nexrad-level2/2024/02/24/KILN/KILN20240224_130228_V06', 's3://noaa-nexrad-level2/2024/02/24/KCLE/KCLE20240224_130117_V06', 's3://noaa-nexrad-level2/2024/02/24/KRLX/KRLX20240224_125910_V06', 's3://noaa-nexrad-level2/2024/02/24/KJKL/KJKL20240224_130108_V06', 's3://noaa-nexrad-level2/2024/02/24/KDTX/KDTX20240224_125950_V06']"
38413,F,B737,SPS UA /OV SPS200010/TM 1307/FL280/TP B737/TB ONCL MOD CHOP 280,ONCL MOD CHOP 280,,28000.0,33.82197187733928,-98.5615467275314,2024-02-24 13:07:00,3.0,M,"('KFDR', 'KDYX', 'KFWS', 'KOUN', 'KTLX')","['s3://noaa-nexrad-level2/2024/02/24/KFDR/KFDR20240224_130106_V06', 's3://noaa-nexrad-level2/2024/02/24/KDYX/KDYX20240224_130200_V06', 's3://noaa-nexrad-level2/2024/02/24/KFWS/KFWS20240224_130305_V06', 's3://noaa-nexrad-level2/2024/02/24/KTLX/KTLX20240224_130048_V06']"
38414,F,B737,DEC UA /OV AXC/TM 1310/FL360/TP B737/TB CONS LGT CHOP OCNL MOD CHOP/RM ZKC/FDC/CW,CONS LGT CHOP OCNL MOD CHOP,,36000.0,39.74,-88.86,2024-02-24 13:10:00,2.0,M,"('KILX', 'KVWX', 'KLOT', 'KLSX', 'KDVN')","['s3://noaa-nexrad-level2/2024/02/24/KILX/KILX20240224_130449_V06', 's3://noaa-nexrad-level2/2024/02/24/KVWX/KVWX20240224_130939_V06', 's3://noaa-nexrad-level2/2024/02/24/KLOT/KLOT20240224_130819_V06', 's3://noaa-nexrad-level2/2024/02/24/KLSX/KLSX20240224_130810_V06', 's3://noaa-nexrad-level2/2024/02/24/KDVN/KDVN20240224_130355_V06']"
38415,F,F2TH,HTS UA /OV ECB090010/TM 1310/FL400/TP F2TH/TB OCNL LGT CHOP,OCNL LGT CHOP,,40000.0,38.16,-82.69801650912345,2024-02-24 13:10:00,1.0,M,"('KJKL', 'KRLX', 'KILN', 'KMRX', 'KFCX')","['s3://noaa-nexrad-level2/2024/02/24/KJKL/KJKL20240224_130543_V06', 's3://noaa-nexrad-level2/2024/02/24/KRLX/KRLX20240224_130537_V06', 's3://noaa-nexrad-level2/2024/02/24/KILN/KILN20240224_130755_V06', 's3://noaa-nexrad-level2/2024/02/24/KMRX/KMRX20240224_130750_V06', 's3://noaa-nexrad-level2/2024/02/24/KFCX/KFCX20240224_130953_V06']"
38416,F,SR22,CSV UA /OV HCH080010/TM 1311/FL060/TP SR22/WX SMOOTH CLEAR/TA M3/TB NEG CHOP/RM ZTLFD-41,NEG CHOP,,6000.0,35.80894370719723,-84.7776649777223,2024-02-24 13:11:00,0.0,L,"('KMRX', 'KHTX', 'KOHX', 'KJKL', 'KFFC')","['s3://noaa-nexrad-level2/2024/02/24/KMRX/KMRX20240224_130750_V06', 's3://noaa-nexrad-level2/2024/02/24/KHTX/KHTX20240224_130719_V06', 's3://noaa-nexrad-level2/2024/02/24/KOHX/KOHX20240224_130806_V06', 's3://noaa-nexrad-level2/2024/02/24/KJKL/KJKL20240224_130543_V06', 's3://noaa-nexrad-level2/2024/02/24/KFFC/KFFC20240224_130657_V06']"
38417,F,B739,MEI UA /OV MEI120015/TM 1312/FL310/TP B739/TB CONS LGT OCNL MOD/RM ZTLFD-11,CONS LGT OCNL MOD,,31000.0,32.20973987498987,-88.49480978621166,2024-02-24 13:12:00,2.0,M,"('KDGX', 'KMOB', 'KGWX', 'KBMX', 'KLIX')","['s3://noaa-nexrad-level2/2024/02/24/KDGX/KDGX20240224_130226_V06', 's3://noaa-nexrad-level2/2024/02/24/KMOB/KMOB20240224_130714_V06', 's3://noaa-nexrad-level2/2024/02/24/KGWX/KGWX20240224_130534_V06', 's3://noaa-nexrad-level2/2024/02/24/KBMX/KBMX20240224_130954_V06']"
38418,F,A321,MYGF UA /OV ZFP340050/TM 1312/FL330/TP A321/TB LGT CHOP,LGT CHOP,,33000.0,27.28314061330359,-79.09850366319294,2024-02-24 13:12:00,1.0,M,"('KMLB', 'KAMX', 'KAMX', 'KTBW', 'KBYX')","['s3://noaa-nexrad-level2/2024/02/24/KMLB/KMLB20240224_130516_V06', 's3://noaa-nexrad-level2/2024/02/24/KAMX/KAMX20240224_130853_V06', 's3://noaa-nexrad-level2/2024/02/24/KAMX/KAMX20240224_130853_V06', 's3://noaa-nexrad-level2/2024/02/24/KTBW/KTBW20240224_130752_V06', 's3://noaa-nexrad-level2/2024/02/24/KBYX/KBYX20240224_131125_V06']"
38419,F,B737,MYNN UA /OV ZQA360005/TM 1312/FL320/TP B737/TB INTMT LGT CHOP 320,INTMT LGT CHOP 320,,32000.0,25.083340083340083,-77.45,2024-02-24 13:12:00,1.0,M,"('KAMX', 'KAMX', 'KBYX', 'KMLB', 'KTBW')","['s3://noaa-nexrad-level2/2024/02/24/KAMX/KAMX20240224_130853_V06', 's3://noaa-nexrad-level2/2024/02/24/KAMX/KAMX20240224_130853_V06', 's3://noaa-nexrad-level2/2024/02/24/KBYX/KBYX20240224_131125_V06', 's3://noaa-nexrad-level2/2024/02/24/KMLB/KMLB20240224_130516_V06', 's3://noaa-nexrad-level2/2024/02/24/KTBW/KTBW20240224_130752_V06']"
38420,F,E75,MSO UA /OV MSO/TM 1313/FL100/TP E75/TB MOD 100-120 /ZLC,MOD 100-120,,10000.0,46.9208,-114.0925,2024-02-24 13:13:00,3.0,U,"('KMSX', 'KTFX', 'KOTX', 'KCBX', 'KSFX')","['s3://noaa-nexrad-level2/2024/02/24/KMSX/KMSX20240224_131158_V06', 's3://noaa-nexrad-level2/2024/02/24/KTFX/KTFX20240224_131027_V06', 's3://noaa-nexrad-level2/2024/02/24/KOTX/KOTX20240224_131230_V06', 's3://noaa-nexrad-level2/2024/02/24/KCBX/KCBX20240224_131228_V06', 's3://noaa-nexrad-level2/2024/02/24/KSFX/KSFX20240224_130734_V06']"
38421,F,CRJ9,ROC UA /OV ROC100010/TM 1315/FL041/TP CRJ9/SK TOPS041 BASES030/TA M04/TB LGT CHOP BELOW 040/IC LGT RIME IN CLOUDS,LGT CHOP BELOW 040,,4100.0,43.08775629280277,-77.45182846572472,2024-02-24 13:15:00,1.0,U,"('KBUF', 'KBGM', 'KTYX', 'KCCX', 'KENX')","['s3://noaa-nexrad-level2/2024/02/24/KBUF/KBUF20240224_130724_V06', 's3://noaa-nexrad-level2/2024/02/24/KBGM/KBGM20240224_131029_V06', 's3://noaa-nexrad-level2/2024/02/24/KTYX/KTYX20240224_131447_V06', 's3://noaa-nexrad-level2/2024/02/24/KCCX/KCCX20240224_131144_V06', 's3://noaa-nexrad-level2/2024/02/24/KENX/KENX20240224_130905_V06']"
38422,F,B789,HNL UA /OV HNL020225/TM 1315/FL370/TP B789/TB MOD TURB 360-370,MOD TURB 360-370,,37000.0,24.83413275986615,-156.54318470231706,2024-02-24 13:15:00,3.0,U,"('PHMO', 'PHKI', 'PHKM', 'PHWA', 'PAKC')","['s3://noaa-nexrad-level2/2024/02/24/PHMO/PHMO20240224_131434_V06', 's3://noaa-nexrad-level2/2024/02/24/PHKI/PHKI20240224_131230_V06', 's3://noaa-nexrad-level2/2024/02/24/PHKM/PHKM20240224_131130_V06', 's3://noaa-nexrad-level2/2024/02/24/PHWA/PHWA20240224_131034_V06', 's3://noaa-nexrad-level2/2024/02/24/PAKC/PAKC20240224_131300_V06']"
38423,F,B737,ATL UA /OV ATL325060/TM 1316/FL390/TP B737/TB CONS LGT CHOP/RM ZTLFD-02,CONS LGT CHOP,,39000.0,34.44931839567093,-85.13072859638973,2024-02-24 13:16:00,1.0,M,"('KHTX', 'KFFC', 'KMXX', 'KBMX', 'KOHX')","['s3://noaa-nexrad-level2/2024/02/24/KHTX/KHTX20240224_131210_V06', 's3://noaa-nexrad-level2/2024/02/24/KFFC/KFFC20240224_131338_V06', 's3://noaa-nexrad-level2/2024/02/24/KMXX/KMXX20240224_131546_V06', 's3://noaa-nexrad-level2/2024/02/24/KBMX/KBMX20240224_130954_V06', 's3://noaa-nexrad-level2/2024/02/24/KOHX/KOHX20240224_131230_V06']"
38424,F,B738,JAC UA /OV JAC335043/TM 1317/FL390/TP B738/TB NEG/RM MTN WAVE +/-10KTS /ZLC,NEG,,39000.0,44.26238319192925,-111.1553512782628,2024-02-24 13:17:00,0.0,M,"('KSFX', 'KRIW', 'KBLX', 'KTFX', 'KMTX')","['s3://noaa-nexrad-level2/2024/02/24/KSFX/KSFX20240224_131437_V06', 's3://noaa-nexrad-level2/2024/02/24/KRIW/KRIW20240224_130941_V06', 's3://noaa-nexrad-level2/2024/02/24/KBLX/KBLX20240224_131243_V06', 's3://noaa-nexrad-level2/2024/02/24/KTFX/KTFX20240224_131444_V06', 's3://noaa-nexrad-level2/2024/02/24/KMTX/KMTX20240224_130825_V06']"
38425,F,E145,PKB UA /OV JPU/TM 1317/FL065/TP E145/WX IMC/TA M07/TB NEG/IC LGT RIME,NEG,,6500.0,39.44,-81.37,2024-02-24 13:17:00,0.0,M,"('KRLX', 'KPBZ', 'KCLE', 'KILN', 'KFCX')","['s3://noaa-nexrad-level2/2024/02/24/KRLX/KRLX20240224_131219_V06', 's3://noaa-nexrad-level2/2024/02/24/KPBZ/KPBZ20240224_131240_V06', 's3://noaa-nexrad-level2/2024/02/24/KCLE/KCLE20240224_130953_V06', 's3://noaa-nexrad-level2/2024/02/24/KILN/KILN20240224_131323_V06', 's3://noaa-nexrad-level2/2024/02/24/KFCX/KFCX20240224_130953_V06']"
38426,F,B737,DNV UA /OV DNV/TM 1319/FL390/TP B737/TB NEG/RM GOOD RIDE DURC,NEG,,39000.0,40.1997,-87.59552,2024-02-24 13:19:00,0.0,M,"('KIND', 'KLOT', 'KILX', 'KVWX', 'KIWX')","['s3://noaa-nexrad-level2/2024/02/24/KIND/KIND20240224_131450_V06', 's3://noaa-nexrad-level2/2024/02/24/KLOT/KLOT20240224_131657_V06', 's3://noaa-nexrad-level2/2024/02/24/KILX/KILX20240224_131827_V06', 's3://noaa-nexrad-level2/2024/02/24/KVWX/KVWX20240224_131645_V06', 's3://noaa-nexrad-level2/2024/02/24/KIWX/KIWX20240224_131446_V06']"
38427,F,BCS3,OLU UA /OV OBH/TM 1321/FL360/TP BCS3/TB CONS LGT CHOP,CONS LGT CHOP,,36000.0,41.38,-98.35,2024-02-24 13:21:00,1.0,U,"('KUEX', 'KOAX', 'KLNX', 'KFSD', 'KTWX')","['s3://noaa-nexrad-level2/2024/02/24/KUEX/KUEX20240224_131949_V06', 's3://noaa-nexrad-level2/2024/02/24/KOAX/KOAX20240224_131916_V06', 's3://noaa-nexrad-level2/2024/02/24/KLNX/KLNX20240224_131613_V06', 's3://noaa-nexrad-level2/2024/02/24/KFSD/KFSD20240224_131803_V06', 's3://noaa-nexrad-level2/2024/02/24/KTWX/KTWX20240224_131610_V06']"
38428,F,B737,IND UA /OV BVT/TM 1322/FL390/TP B737/TB NEG,NEG,,39000.0,40.56,-87.07,2024-02-24 13:22:00,0.0,M,"('KIND', 'KLOT', 'KIWX', 'KILX', 'KVWX')","['s3://noaa-nexrad-level2/2024/02/24/KIND/KIND20240224_131450_V06', 's3://noaa-nexrad-level2/2024/02/24/KLOT/KLOT20240224_132115_V06', 's3://noaa-nexrad-level2/2024/02/24/KIWX/KIWX20240224_132135_V06', 's3://noaa-nexrad-level2/2024/02/24/KILX/KILX20240224_131827_V06', 's3://noaa-nexrad-level2/2024/02/24/KVWX/KVWX20240224_131645_V06']"
38429,F,B738,TPA UA /OV TPA350040/TM 1323/FL260/TP B738/TB CONS LGT OCNL MOD,CONS LGT OCNL MOD,,26000.0,28.61849168167998,-82.6713767877351,2024-02-24 13:23:00,2.0,M,"('KTBW', 'KMLB', 'KJAX', 'KVAX', 'KTLH')","['s3://noaa-nexrad-level2/2024/02/24/KTBW/KTBW20240224_131633_V06', 's3://noaa-nexrad-level2/2024/02/24/KMLB/KMLB20240224_131922_V06', 's3://noaa-nexrad-level2/2024/02/24/KJAX/KJAX20240224_131700_V06', 's3://noaa-nexrad-level2/2024/02/24/KVAX/KVAX20240224_131702_V06', 's3://noaa-nexrad-level2/2024/02/24/KTLH/KTLH20240224_132059_V06']"
38430,F,B737,LGC UA /OV LGC340010/TM 1324/FL370/TP B737/TB MOD OCNL/RM ZTLFD-08,MOD OCNL,,37000.0,33.16548812266072,-85.14059104378836,2024-02-24 13:24:00,3.0,M,"('KFFC', 'KMXX', 'KBMX', 'KEOX', 'KJGX')","['s3://noaa-nexrad-level2/2024/02/24/KFFC/KFFC20240224_132019_V06', 's3://noaa-nexrad-level2/2024/02/24/KMXX/KMXX20240224_132248_V06', 's3://noaa-nexrad-level2/2024/02/24/KBMX/KBMX20240224_131838_V06', 's3://noaa-nexrad-level2/2024/02/24/KEOX/KEOX20240224_132133_V06', 's3://noaa-nexrad-level2/2024/02/24/KJGX/KJGX20240224_131714_V06']"
38431,F,P46T,BDL UA /OV BDL200015/TM 1325/FL025/TP P46T/TB OCCL LT-MOD/RM DURD,OCCL LT-MOD,,2500.0,41.703157816008925,-72.79745593713427,2024-02-24 13:25:00,3.0,L,"('KOKX', 'KENX', 'KBOX', 'KDIX', 'KCXX')","['s3://noaa-nexrad-level2/2024/02/24/KOKX/KOKX20240224_131918_V06', 's3://noaa-nexrad-level2/2024/02/24/KENX/KENX20240224_132308_V06', 's3://noaa-nexrad-level2/2024/02/24/KBOX/KBOX20240224_132457_V06', 's3://noaa-nexrad-level2/2024/02/24/KDIX/KDIX20240224_132119_V06', 's3://noaa-nexrad-level2/2024/02/24/KCXX/KCXX20240224_132341_V06']"
38432,F,PC12,GPI UA /OV GPI/TM 1325/FL085/TP PC12/TB MOD BLO 085 /ZLC,MOD BLO 085,,8500.0,48.3042,-114.2636,2024-02-24 13:25:00,3.0,L,"('KMSX', 'KTFX', 'KOTX', 'KCBX', 'KPDT')","['s3://noaa-nexrad-level2/2024/02/24/KMSX/KMSX20240224_132049_V06', 's3://noaa-nexrad-level2/2024/02/24/KTFX/KTFX20240224_132320_V06', 's3://noaa-nexrad-level2/2024/02/24/KOTX/KOTX20240224_131934_V06', 's3://noaa-nexrad-level2/2024/02/24/KCBX/KCBX20240224_131934_V06', 's3://noaa-nexrad-level2/2024/02/24/KPDT/KPDT20240224_132039_V06']"
