,URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
22762,F,A21N,HKY UA /OV BZM256046/TM 0904/FL240/TP A21N/TB MOD 200-240/RM ZTLFD-43,MOD 200-240,,24000.0,35.68451152334218,-82.15806623531849,2024-02-13 09:04:00,3.0,U,"('KGSP', 'KMRX', 'KCAE', 'KJKL', 'KFCX')","['s3://noaa-nexrad-level2/2024/02/13/KGSP/KGSP20240213_085800_V06', 's3://noaa-nexrad-level2/2024/02/13/KMRX/KMRX20240213_090347_V06', 's3://noaa-nexrad-level2/2024/02/13/KCAE/KCAE20240213_090213_V06', 's3://noaa-nexrad-level2/2024/02/13/KJKL/KJKL20240213_090131_V06', 's3://noaa-nexrad-level2/2024/02/13/KFCX/KFCX20240213_090050_V06']"
22763,F,MD11,HTS UA /OV UNI/TM 0905/FL370/TP MD11/TB NEG,NEG,,37000.0,39.2118914,-82.2292537,2024-02-13 09:05:00,0.0,H,"('KRLX', 'KILN', 'KJKL', 'KCLE', 'KPBZ')","['s3://noaa-nexrad-level2/2024/02/13/KRLX/KRLX20240213_085945_V06', 's3://noaa-nexrad-level2/2024/02/13/KILN/KILN20240213_090309_V06', 's3://noaa-nexrad-level2/2024/02/13/KJKL/KJKL20240213_090131_V06', 's3://noaa-nexrad-level2/2024/02/13/KCLE/KCLE20240213_090017_V06', 's3://noaa-nexrad-level2/2024/02/13/KPBZ/KPBZ20240213_090458_V06']"
22764,F,E120,LOZ UA /OV LVT010030/TM 0905/FL280/TP E120/TB NEG,NEG,,28000.0,37.07244376125998,-85.06187003849897,2024-02-13 09:05:00,0.0,M,"('KLVX', 'KOHX', 'KJKL', 'KMRX', 'KHPX')","['s3://noaa-nexrad-level2/2024/02/13/KLVX/KLVX20240213_090322_V06', 's3://noaa-nexrad-level2/2024/02/13/KOHX/KOHX20240213_090133_V06', 's3://noaa-nexrad-level2/2024/02/13/KJKL/KJKL20240213_090131_V06', 's3://noaa-nexrad-level2/2024/02/13/KMRX/KMRX20240213_090347_V06', 's3://noaa-nexrad-level2/2024/02/13/KHPX/KHPX20240213_090057_V06']"
22765,F,B77W,EHM UA /OV EHM260169/TM 0905/FL310/TP B77W/TB NEG/RM ZAN,NEG,,31000.0,58.15085134836679,-167.39056741828287,2024-02-13 09:05:00,0.0,U,"('PABC', 'PAEC', 'PAKC', 'PAHG', 'PAPD')","['s3://noaa-nexrad-level2/2024/02/13/PABC/PABC20240213_085832_V06', 's3://noaa-nexrad-level2/2024/02/13/PAEC/PAEC20240213_090459_V06', 's3://noaa-nexrad-level2/2024/02/13/PAKC/PAKC20240213_090235_V06', 's3://noaa-nexrad-level2/2024/02/13/PAHG/PAHG20240213_090039_V06', 's3://noaa-nexrad-level2/2024/02/13/PAPD/PAPD20240213_085839_V06']"
22766,F,B744,MDO UA /OV MDO123239/TM 0906/FL400/TP B744/TB NEG/RM ZAN,NEG,,40000.0,57.270345449229765,-139.7289738684186,2024-02-13 09:06:00,0.0,H,"('PACG', 'PAIH', 'PAIH', 'PAPD', 'PAHG')","['s3://noaa-nexrad-level2/2024/02/13/PACG/PACG20240213_090024_V06', 's3://noaa-nexrad-level2/2024/02/13/PAIH/PAIH20240213_090343_V06', 's3://noaa-nexrad-level2/2024/02/13/PAIH/PAIH20240213_090343_V06', 's3://noaa-nexrad-level2/2024/02/13/PAPD/PAPD20240213_090541_V06', 's3://noaa-nexrad-level2/2024/02/13/PAHG/PAHG20240213_090515_V06']"
22767,F,B737,SIT UA /OV BKA277066/TM 0907/FL340/TP B737/TB NEG/RM ZAN,NEG,,34000.0,56.99406713631502,-137.54728522919643,2024-02-13 09:07:00,0.0,M,"('PACG', 'PAIH', 'PAIH', 'PAPD', 'PAHG')","['s3://noaa-nexrad-level2/2024/02/13/PACG/PACG20240213_090024_V06', 's3://noaa-nexrad-level2/2024/02/13/PAIH/PAIH20240213_090343_V06', 's3://noaa-nexrad-level2/2024/02/13/PAIH/PAIH20240213_090343_V06', 's3://noaa-nexrad-level2/2024/02/13/PAPD/PAPD20240213_090541_V06', 's3://noaa-nexrad-level2/2024/02/13/PAHG/PAHG20240213_090515_V06']"
22768,F,B744,AKN UA /OV AKN339068/TM 0908/FL350/TP B744/TB NEG/RM ZAN,NEG,,35000.0,59.72814351946568,-157.42117204165493,2024-02-13 09:08:00,0.0,H,"('PAKC', 'PABC', 'PAHG', 'PAEC', 'PAIH')","['s3://noaa-nexrad-level2/2024/02/13/PAKC/PAKC20240213_090653_V06', 's3://noaa-nexrad-level2/2024/02/13/PABC/PABC20240213_090529_V06', 's3://noaa-nexrad-level2/2024/02/13/PAHG/PAHG20240213_090515_V06', 's3://noaa-nexrad-level2/2024/02/13/PAEC/PAEC20240213_090459_V06', 's3://noaa-nexrad-level2/2024/02/13/PAIH/PAIH20240213_090343_V06']"
22769,F,B748,OME UA /OV OME238219/TM 0910/FL330/TP B748/TB NEG/RM ZAN,NEG,,33000.0,62.57563801476167,-172.6332163891987,2024-02-13 09:10:00,0.0,U,"('PAEC', 'PABC', 'PAKC', 'PAHG', 'PAPD')","['s3://noaa-nexrad-level2/2024/02/13/PAEC/PAEC20240213_090459_V06', 's3://noaa-nexrad-level2/2024/02/13/PABC/PABC20240213_090529_V06', 's3://noaa-nexrad-level2/2024/02/13/PAKC/PAKC20240213_090653_V06', 's3://noaa-nexrad-level2/2024/02/13/PAHG/PAHG20240213_090515_V06', 's3://noaa-nexrad-level2/2024/02/13/PAPD/PAPD20240213_090541_V06']"
22770,F,LJ45,PASV UA /OV SQA291002/TM 0911/FL400/TP LJ45/TB OCNL LGT/RM ZAN,OCNL LGT,,40000.0,61.11194656591261,-155.6943968605062,2024-02-13 09:11:00,1.0,M,"('PAKC', 'PAHG', 'PABC', 'PAPD', 'PAIH')","['s3://noaa-nexrad-level2/2024/02/13/PAKC/PAKC20240213_090653_V06', 's3://noaa-nexrad-level2/2024/02/13/PAHG/PAHG20240213_091035_V06', 's3://noaa-nexrad-level2/2024/02/13/PABC/PABC20240213_090529_V06', 's3://noaa-nexrad-level2/2024/02/13/PAPD/PAPD20240213_090541_V06', 's3://noaa-nexrad-level2/2024/02/13/PAIH/PAIH20240213_090819_V06']"
22771,F,B39,TTN UA /OV RBV140080/TM 0924/FL140/TP B39/TB TONS LGT CONL MOD,TONS LGT CONL MOD,,14000.0,39.178524676292106,-73.37781615084832,2024-02-13 09:24:00,2.0,U,"('KDIX', 'KOKX', 'KDOX', 'KENX', 'KBOX')","['s3://noaa-nexrad-level2/2024/02/13/KDIX/KDIX20240213_092149_V06', 's3://noaa-nexrad-level2/2024/02/13/KOKX/KOKX20240213_091827_V06', 's3://noaa-nexrad-level2/2024/02/13/KDOX/KDOX20240213_092357_V06', 's3://noaa-nexrad-level2/2024/02/13/KENX/KENX20240213_091959_V06', 's3://noaa-nexrad-level2/2024/02/13/KBOX/KBOX20240213_092347_V06']"
22772,F,A300,FAI UA /OV FAI /TM 0928 /FL160 /TP A300 /TB MOD 160-055 /RM DURDCONT LGT TURB 055-035 LGT TURB BELOW 035 (AKFSS),MOD 160-055,,16000.0,64.81,-147.85,2024-02-13 09:28:00,3.0,L,"('PAPD', 'PAHG', 'PAIH', 'PAIH', 'PAKC')","['s3://noaa-nexrad-level2/2024/02/13/PAPD/PAPD20240213_092646_V06', 's3://noaa-nexrad-level2/2024/02/13/PAHG/PAHG20240213_092229_V06', 's3://noaa-nexrad-level2/2024/02/13/PAIH/PAIH20240213_092636_V06', 's3://noaa-nexrad-level2/2024/02/13/PAIH/PAIH20240213_092636_V06', 's3://noaa-nexrad-level2/2024/02/13/PAKC/PAKC20240213_092404_V06']"
22773,F,A300,FAI UA /OV FAI /TM 0928 /FL160 /TP A300 /TB MOD 160-055 /RM DURD CONT LGT TURB 055-035 LGT TURB BELOW 035 (AKFSS,MOD 160-055,,16000.0,64.81,-147.85,2024-02-13 09:28:00,3.0,L,"('PAPD', 'PAHG', 'PAIH', 'PAIH', 'PAKC')","['s3://noaa-nexrad-level2/2024/02/13/PAPD/PAPD20240213_092646_V06', 's3://noaa-nexrad-level2/2024/02/13/PAHG/PAHG20240213_092229_V06', 's3://noaa-nexrad-level2/2024/02/13/PAIH/PAIH20240213_092636_V06', 's3://noaa-nexrad-level2/2024/02/13/PAIH/PAIH20240213_092636_V06', 's3://noaa-nexrad-level2/2024/02/13/PAKC/PAKC20240213_092404_V06']"
22774,F,A320,MRH UA /OV SKARP/TM 0933/FL370/TP A320/TB CONS LGT CHOP,CONS LGT CHOP,,37000.0,47.61506,-117.6558,2024-02-13 09:33:00,1.0,M,"('KOTX', 'KPDT', 'KMSX', 'KCBX', 'KATX')","['s3://noaa-nexrad-level2/2024/02/13/KOTX/KOTX20240213_092813_V06', 's3://noaa-nexrad-level2/2024/02/13/KPDT/KPDT20240213_093028_V06', 's3://noaa-nexrad-level2/2024/02/13/KMSX/KMSX20240213_093040_V06', 's3://noaa-nexrad-level2/2024/02/13/KCBX/KCBX20240213_092902_V06', 's3://noaa-nexrad-level2/2024/02/13/KATX/KATX20240213_093158_V06']"
22775,F,A321,SRQ UA /OV SRQ296245/TM 0942/FL270/TP A321/TB CONS LGT CAT,CONS LGT CAT,,27000.0,29.19155050745719,-86.69282436976029,2024-02-13 09:42:00,1.0,M,"('KEVX', 'KMOB', 'KEOX', 'KTLH', 'KLIX')","['s3://noaa-nexrad-level2/2024/02/13/KEVX/KEVX20240213_093812_V06', 's3://noaa-nexrad-level2/2024/02/13/KMOB/KMOB20240213_093637_V06', 's3://noaa-nexrad-level2/2024/02/13/KEOX/KEOX20240213_094137_V06', 's3://noaa-nexrad-level2/2024/02/13/KTLH/KTLH20240213_093940_V06']"
22776,F,B77L,BET UA /OV BET107092/TM 0947/FL370/TP B77L/TB LGT-MOD/RM ZAN,LGT-MOD,,37000.0,60.3216604068231,-158.82692254445726,2024-02-13 09:47:00,2.0,U,"('PAKC', 'PABC', 'PAHG', 'PAEC', 'PAPD')","['s3://noaa-nexrad-level2/2024/02/13/PAKC/PAKC20240213_094134_V06', 's3://noaa-nexrad-level2/2024/02/13/PABC/PABC20240213_094015_V06', 's3://noaa-nexrad-level2/2024/02/13/PAHG/PAHG20240213_094644_V06', 's3://noaa-nexrad-level2/2024/02/13/PAEC/PAEC20240213_094025_V06', 's3://noaa-nexrad-level2/2024/02/13/PAPD/PAPD20240213_094048_V06']"
22777,F,B767,WRB UA /OV DBN/TM 0949/FL250/TP B767/TB OCNL LGT CHOP/RM ZTLFD-20,OCNL LGT CHOP,,25000.0,32.5644167,-82.9852778,2024-02-13 09:49:00,1.0,H,"('KJGX', 'KVAX', 'KFFC', 'KCLX', 'KCAE')","['s3://noaa-nexrad-level2/2024/02/13/KJGX/KJGX20240213_094554_V06', 's3://noaa-nexrad-level2/2024/02/13/KVAX/KVAX20240213_094720_V06', 's3://noaa-nexrad-level2/2024/02/13/KFFC/KFFC20240213_094546_V06', 's3://noaa-nexrad-level2/2024/02/13/KCLX/KCLX20240213_094842_V06', 's3://noaa-nexrad-level2/2024/02/13/KCAE/KCAE20240213_094258_V06']"
22778,F,GLF6,ORT UA /OV ORT/TM 0951/FL430/TP GLF6/TB MOD 430-415/RM DURD 5 MIN DURATION ZAN,MOD 430-415,,43000.0,62.96,-141.92,2024-02-13 09:51:00,3.0,U,"('PAIH', 'PAIH', 'PAPD', 'PACG', 'PAHG')","['s3://noaa-nexrad-level2/2024/02/13/PAIH/PAIH20240213_094934_V06', 's3://noaa-nexrad-level2/2024/02/13/PAIH/PAIH20240213_094934_V06', 's3://noaa-nexrad-level2/2024/02/13/PAPD/PAPD20240213_094750_V06', 's3://noaa-nexrad-level2/2024/02/13/PACG/PACG20240213_094754_V06', 's3://noaa-nexrad-level2/2024/02/13/PAHG/PAHG20240213_094644_V06']"
22779,F,B350,BTT UA /OV BTT338063/TM 1000/FL100/TP B350/SK BKN040/TB MOD 100-SFC/IC NEG/RM ZAN,MOD 100-SFC,,10000.0,67.88362190436081,-152.52303998760726,2024-02-13 10:00:00,3.0,M,"('PAPD', 'PAHG', 'PAKC', 'PAIH', 'PAIH')","['s3://noaa-nexrad-level2/2024/02/13/PAPD/PAPD20240213_095451_V06', 's3://noaa-nexrad-level2/2024/02/13/PAHG/PAHG20240213_095851_V06', 's3://noaa-nexrad-level2/2024/02/13/PAKC/PAKC20240213_095630_V06', 's3://noaa-nexrad-level2/2024/02/13/PAIH/PAIH20240213_095846_V06', 's3://noaa-nexrad-level2/2024/02/13/PAIH/PAIH20240213_095846_V06']"
22780,F,B767,GLS UA /OV 135170VUH/TM 1005/FL390/TP B767/TB MOD TURB FL390/RM KZHU,MOD TURB FL390,,39000.0,29.26533,-94.86042,2024-02-13 10:05:00,3.0,H,"('KHGX', 'KLCH', 'KPOE', 'KGRK', 'KCRP')","['s3://noaa-nexrad-level2/2024/02/13/KHGX/KHGX20240213_100420_V06', 's3://noaa-nexrad-level2/2024/02/13/KLCH/KLCH20240213_100434_V06', 's3://noaa-nexrad-level2/2024/02/13/KPOE/KPOE20240213_100437_V06', 's3://noaa-nexrad-level2/2024/02/13/KGRK/KGRK20240213_095825_V06', 's3://noaa-nexrad-level2/2024/02/13/KCRP/KCRP20240213_100319_V06']"
22781,F,A321,GLS UA /OV 135190GLS/TM 1005/FL300/TP A321/TB MOD TURB FL300/RM KZHU,MOD TURB FL300,,30000.0,29.26533,-94.86042,2024-02-13 10:05:00,3.0,M,"('KHGX', 'KLCH', 'KPOE', 'KGRK', 'KCRP')","['s3://noaa-nexrad-level2/2024/02/13/KHGX/KHGX20240213_100420_V06', 's3://noaa-nexrad-level2/2024/02/13/KLCH/KLCH20240213_100434_V06', 's3://noaa-nexrad-level2/2024/02/13/KPOE/KPOE20240213_100437_V06', 's3://noaa-nexrad-level2/2024/02/13/KGRK/KGRK20240213_095825_V06', 's3://noaa-nexrad-level2/2024/02/13/KCRP/KCRP20240213_100319_V06']"
22782,F,B752,ORL UA /OV ORL/TM 1011/FL370/TP B752/TB NEG,NEG,,37000.0,28.54546,-81.33294,2024-02-13 10:11:00,0.0,M,"('KMLB', 'KTBW', 'KJAX', 'KVAX', 'KAMX')","['s3://noaa-nexrad-level2/2024/02/13/KMLB/KMLB20240213_100903_V06', 's3://noaa-nexrad-level2/2024/02/13/KTBW/KTBW20240213_100820_V06', 's3://noaa-nexrad-level2/2024/02/13/KJAX/KJAX20240213_100617_V06', 's3://noaa-nexrad-level2/2024/02/13/KVAX/KVAX20240213_100812_V06']"
22783,F,A321,RDU UA /OV RDU/TM 1012/FL100/TP A321/TB CONS MOD 040-100/RM DURING CLIMB OUT OF RDU,CONS MOD 040-100,,10000.0,35.8922,-78.7819,2024-02-13 10:12:00,3.0,M,"('KRAX', 'KFCX', 'KLTX', 'KAKQ', 'KMHX')","['s3://noaa-nexrad-level2/2024/02/13/KRAX/KRAX20240213_101029_V06', 's3://noaa-nexrad-level2/2024/02/13/KFCX/KFCX20240213_100803_V06', 's3://noaa-nexrad-level2/2024/02/13/KLTX/KLTX20240213_100744_V06', 's3://noaa-nexrad-level2/2024/02/13/KAKQ/KAKQ20240213_101031_V06', 's3://noaa-nexrad-level2/2024/02/13/KMHX/KMHX20240213_100807_V06']"
22784,F,B38M,CTY UA /OV CTY235052/TM 1013/FL350/TP B38M/TB LGT CHOP,LGT CHOP,,35000.0,29.138390156722995,-83.9215915801889,2024-02-13 10:13:00,1.0,U,"('KTLH', 'KVAX', 'KTBW', 'KEVX', 'KJAX')","['s3://noaa-nexrad-level2/2024/02/13/KTLH/KTLH20240213_100453_V06', 's3://noaa-nexrad-level2/2024/02/13/KVAX/KVAX20240213_100812_V06', 's3://noaa-nexrad-level2/2024/02/13/KTBW/KTBW20240213_100820_V06', 's3://noaa-nexrad-level2/2024/02/13/KEVX/KEVX20240213_101222_V06', 's3://noaa-nexrad-level2/2024/02/13/KJAX/KJAX20240213_100617_V06']"
22785,F,C560,DEN UA /OV DEN290020/TM 1017/FL100/TP C560/TB MOD 140-100,MOD 140-100,,10000.0,39.946815948995,-105.06542984594996,2024-02-13 10:17:00,3.0,M,"('KFTG', 'KCYS', 'KPUX', 'KGJX', 'KGLD')","['s3://noaa-nexrad-level2/2024/02/13/KFTG/KFTG20240213_101433_V06', 's3://noaa-nexrad-level2/2024/02/13/KCYS/KCYS20240213_101010_V06', 's3://noaa-nexrad-level2/2024/02/13/KPUX/KPUX20240213_101138_V06', 's3://noaa-nexrad-level2/2024/02/13/KGJX/KGJX20240213_101606_V06', 's3://noaa-nexrad-level2/2024/02/13/KGLD/KGLD20240213_101632_V06']"
22786,F,B763,BGM UA /OV HNK/TM 1018/FL370/TP B763/TB NEG,NEG,,37000.0,42.06,-75.32,2024-02-13 10:18:00,0.0,H,"('KBGM', 'KENX', 'KTYX', 'KDIX', 'KOKX')","['s3://noaa-nexrad-level2/2024/02/13/KBGM/KBGM20240213_101614_V06', 's3://noaa-nexrad-level2/2024/02/13/KENX/KENX20240213_101502_V06', 's3://noaa-nexrad-level2/2024/02/13/KTYX/KTYX20240213_101615_V06', 's3://noaa-nexrad-level2/2024/02/13/KDIX/KDIX20240213_101518_V06', 's3://noaa-nexrad-level2/2024/02/13/KOKX/KOKX20240213_101557_V06']"
22787,F,A35K,BGM UA /OV HNK/TM 1019/FL390/TP A35K/TB NEG,NEG,,39000.0,42.06,-75.32,2024-02-13 10:19:00,0.0,U,"('KBGM', 'KENX', 'KTYX', 'KDIX', 'KOKX')","['s3://noaa-nexrad-level2/2024/02/13/KBGM/KBGM20240213_101614_V06', 's3://noaa-nexrad-level2/2024/02/13/KENX/KENX20240213_101502_V06', 's3://noaa-nexrad-level2/2024/02/13/KTYX/KTYX20240213_101615_V06', 's3://noaa-nexrad-level2/2024/02/13/KDIX/KDIX20240213_101518_V06', 's3://noaa-nexrad-level2/2024/02/13/KOKX/KOKX20240213_101557_V06']"
22788,F,B763,BGM UA /OV RKA/TM 1025/FL330/TP B763/TB CONS LGT CHOP OCNL LGT CHOP/RM AOB 310,CONS LGT CHOP OCNL LGT CHOP,,33000.0,42.47,-75.24,2024-02-13 10:25:00,1.0,H,"('KBGM', 'KENX', 'KTYX', 'KDIX', 'KOKX')","['s3://noaa-nexrad-level2/2024/02/13/KBGM/KBGM20240213_102113_V06', 's3://noaa-nexrad-level2/2024/02/13/KENX/KENX20240213_102408_V06', 's3://noaa-nexrad-level2/2024/02/13/KTYX/KTYX20240213_102254_V06', 's3://noaa-nexrad-level2/2024/02/13/KDIX/KDIX20240213_102115_V06', 's3://noaa-nexrad-level2/2024/02/13/KOKX/KOKX20240213_102123_V06']"
22789,F,B737,ORF UA /OV ORF/TM 1034/FL360/TP B737/TB CONS LGT CHOP,CONS LGT CHOP,,36000.0,36.90333,-76.19222,2024-02-13 10:34:00,1.0,M,"('KAKQ', 'KDOX', 'KMHX', 'KLWX', 'KRAX')","['s3://noaa-nexrad-level2/2024/02/13/KAKQ/KAKQ20240213_103020_V06', 's3://noaa-nexrad-level2/2024/02/13/KDOX/KDOX20240213_102935_V06', 's3://noaa-nexrad-level2/2024/02/13/KMHX/KMHX20240213_103031_V06', 's3://noaa-nexrad-level2/2024/02/13/KLWX/KLWX20240213_102920_V06', 's3://noaa-nexrad-level2/2024/02/13/KRAX/KRAX20240213_103232_V06']"
22790,F,A350,SNP UA /OV KIVAK/TM 1035/FL390/TP A350/TB NEG/RM ZAN,NEG,,39000.0,57.16,-170.22,2024-02-13 10:35:00,0.0,H,"('PAEC', 'PABC', 'PAKC', 'PAHG', 'PAIH')","['s3://noaa-nexrad-level2/2024/02/13/PAEC/PAEC20240213_103002_V06', 's3://noaa-nexrad-level2/2024/02/13/PABC/PABC20240213_102856_V06', 's3://noaa-nexrad-level2/2024/02/13/PAKC/PAKC20240213_103138_V06', 's3://noaa-nexrad-level2/2024/02/13/PAHG/PAHG20240213_103215_V06', 's3://noaa-nexrad-level2/2024/02/13/PAIH/PAIH20240213_103055_V06']"
22791,F,B777,PASY UA /OV SYA037170/TM 1035/FL340/TP B777/TB NEG/RM ZAN,NEG,,34000.0,54.97298389883351,176.92469329966357,2024-02-13 10:35:00,0.0,H,"('PGUA', 'RKSG', 'RKJK', 'RODN', 'LPLA')",['s3://noaa-nexrad-level2/2024/02/13/RKSG/RKSG20240213_103100_V06']
