,URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
12901,F,PC12,GCC UA /OV GCC/TM 2322/FL210/TP PC12/TB NEG/RM SMOOTH ZDV,NEG,,21000.0,44.34892,-105.53936,2024-02-08 23:22:00,0.0,L,"('KUDX', 'KRIW', 'KCYS', 'KBLX', 'KGGW')","['s3://noaa-nexrad-level2/2024/02/08/KUDX/KUDX20240208_232122_V06', 's3://noaa-nexrad-level2/2024/02/08/KRIW/KRIW20240208_231756_V06', 's3://noaa-nexrad-level2/2024/02/08/KCYS/KCYS20240208_231803_V06', 's3://noaa-nexrad-level2/2024/02/08/KBLX/KBLX20240208_232054_V06', 's3://noaa-nexrad-level2/2024/02/08/KGGW/KGGW20240208_231702_V06']"
12902,F,PRM1,RST UA /OV DLANY0324006/TM 2322/FL032/TP PRM1/TB CONS LGT  OCNL MOD,CONS LGT  OCNL MOD,,3200.0,43.9041,-92.4916,2024-02-08 23:22:00,2.0,L,"('KARX', 'KMPX', 'KDMX', 'KDLH', 'KDVN')","['s3://noaa-nexrad-level2/2024/02/08/KARX/KARX20240208_231801_V06', 's3://noaa-nexrad-level2/2024/02/08/KMPX/KMPX20240208_231850_V06', 's3://noaa-nexrad-level2/2024/02/08/KDMX/KDMX20240208_231735_V06', 's3://noaa-nexrad-level2/2024/02/08/KDLH/KDLH20240208_231939_V06', 's3://noaa-nexrad-level2/2024/02/08/KDVN/KDVN20240208_231745_V06']"
12903,F,B737,HTS UA /OV HNN300030/TM 2324/FL310/TP B737/TB MOD CHOP,MOD CHOP,,31000.0,39.00002025002025,-82.58527169131351,2024-02-08 23:24:00,3.0,M,"('KRLX', 'KILN', 'KJKL', 'KCLE', 'KPBZ')","['s3://noaa-nexrad-level2/2024/02/08/KRLX/KRLX20240208_232223_V06', 's3://noaa-nexrad-level2/2024/02/08/KILN/KILN20240208_231758_V06', 's3://noaa-nexrad-level2/2024/02/08/KJKL/KJKL20240208_232118_V06', 's3://noaa-nexrad-level2/2024/02/08/KCLE/KCLE20240208_232117_V06', 's3://noaa-nexrad-level2/2024/02/08/KPBZ/KPBZ20240208_231927_V06']"
12904,F,E170,ABI UA /OV ABI /TM 2324/FL240/TP E170/TB LGT-MOD CHOP,LGT-MOD CHOP,,24000.0,32.41062851,-99.68208563,2024-02-08 23:24:00,2.0,U,"('KDYX', 'KSJT', 'KFDR', 'KFWS', 'KLBB')","['s3://noaa-nexrad-level2/2024/02/08/KDYX/KDYX20240208_231951_V06', 's3://noaa-nexrad-level2/2024/02/08/KSJT/KSJT20240208_231732_V06', 's3://noaa-nexrad-level2/2024/02/08/KFDR/KFDR20240208_232207_V06', 's3://noaa-nexrad-level2/2024/02/08/KFWS/KFWS20240208_232124_V06', 's3://noaa-nexrad-level2/2024/02/08/KLBB/KLBB20240208_231939_V06']"
12905,F,B38M,ALO UA /OV ALO/TM 2325/FL360/TP B38M/TB NEG,NEG,,36000.0,42.554365,-92.401293,2024-02-08 23:25:00,0.0,U,"('KDMX', 'KARX', 'KDVN', 'KMPX', 'KMKX')","['s3://noaa-nexrad-level2/2024/02/08/KDMX/KDMX20240208_232202_V06', 's3://noaa-nexrad-level2/2024/02/08/KARX/KARX20240208_232300_V06', 's3://noaa-nexrad-level2/2024/02/08/KDVN/KDVN20240208_232230_V06', 's3://noaa-nexrad-level2/2024/02/08/KMPX/KMPX20240208_232459_V06', 's3://noaa-nexrad-level2/2024/02/08/KMKX/KMKX20240208_232124_V06']"
12906,F,E75L,CSV UA /OV HCH/TM 2325/FL190/TP E75L/TB CONS LGT CHOP/RM DURC 160-195 / ZTLFD-41,CONS LGT CHOP,,19000.0,35.78,-84.98,2024-02-08 23:25:00,1.0,U,"('KHTX', 'KMRX', 'KOHX', 'KLVX', 'KFFC')","['s3://noaa-nexrad-level2/2024/02/08/KHTX/KHTX20240208_232423_V06', 's3://noaa-nexrad-level2/2024/02/08/KMRX/KMRX20240208_232013_V06', 's3://noaa-nexrad-level2/2024/02/08/KOHX/KOHX20240208_232256_V06', 's3://noaa-nexrad-level2/2024/02/08/KLVX/KLVX20240208_232004_V06', 's3://noaa-nexrad-level2/2024/02/08/KFFC/KFFC20240208_232027_V06']"
12907,F,BE99,TVC UA /OV TVC/TM 2326/FL021/TP BE99/TB LGT-MOD,LGT-MOD,,2100.0,44.74164,-85.58236,2024-02-08 23:26:00,2.0,L,"('KAPX', 'KGRR', 'KGRB', 'KMQT', 'KDTX')","['s3://noaa-nexrad-level2/2024/02/08/KAPX/KAPX20240208_232358_V06', 's3://noaa-nexrad-level2/2024/02/08/KGRR/KGRR20240208_232338_V06', 's3://noaa-nexrad-level2/2024/02/08/KGRB/KGRB20240208_232453_V06', 's3://noaa-nexrad-level2/2024/02/08/KMQT/KMQT20240208_232529_V06', 's3://noaa-nexrad-level2/2024/02/08/KDTX/KDTX20240208_232000_V06']"
12908,F,B737,SMF UA /OV SMF/TM 2326/FL200/TP B737/TB NEG/RM NEG TURB FM FL200 TO SFC...ZOA CWSU,NEG,,20000.0,38.69542,-121.59078,2024-02-08 23:26:00,0.0,M,"('KDAX', 'KBBX', 'KMUX', 'KRGX', 'KHNX')","['s3://noaa-nexrad-level2/2024/02/08/KDAX/KDAX20240208_232227_V06', 's3://noaa-nexrad-level2/2024/02/08/KBBX/KBBX20240208_232242_V06', 's3://noaa-nexrad-level2/2024/02/08/KMUX/KMUX20240208_232021_V06', 's3://noaa-nexrad-level2/2024/02/08/KRGX/KRGX20240208_232411_V06', 's3://noaa-nexrad-level2/2024/02/08/KHNX/KHNX20240208_232139_V06']"
12909,F,B738,BRL UA /OV BRL090030/TM 2327/FL340/TP B738/TB OCNL MOD CHOP,OCNL MOD CHOP,,34000.0,40.772929,-90.46520341734258,2024-02-08 23:27:00,3.0,M,"('KDVN', 'KILX', 'KLSX', 'KLOT', 'KMKX')","['s3://noaa-nexrad-level2/2024/02/08/KDVN/KDVN20240208_232230_V06', 's3://noaa-nexrad-level2/2024/02/08/KILX/KILX20240208_232335_V06', 's3://noaa-nexrad-level2/2024/02/08/KLSX/KLSX20240208_232420_V06', 's3://noaa-nexrad-level2/2024/02/08/KLOT/KLOT20240208_232507_V06', 's3://noaa-nexrad-level2/2024/02/08/KMKX/KMKX20240208_232635_V06']"
12910,F,B737,IRK UA /OV MCM220015/TM 2327/FL360/TP B737/TB LGT OCNL MOD/RM /ZKC FDC/AF,LGT OCNL MOD,,36000.0,39.45847337680477,-92.68872591995752,2024-02-08 23:27:00,2.0,M,"('KEAX', 'KLSX', 'KSGF', 'KDMX', 'KDVN')","['s3://noaa-nexrad-level2/2024/02/08/KEAX/KEAX20240208_232418_V06', 's3://noaa-nexrad-level2/2024/02/08/KLSX/KLSX20240208_232420_V06', 's3://noaa-nexrad-level2/2024/02/08/KSGF/KSGF20240208_232214_V06', 's3://noaa-nexrad-level2/2024/02/08/KDMX/KDMX20240208_232202_V06', 's3://noaa-nexrad-level2/2024/02/08/KDVN/KDVN20240208_232230_V06']"
12911,F,F900,JOT UA /OV JOT/TM 2329/FL390/TP F900/TB OCNL LGT CHOP,OCNL LGT CHOP,,39000.0,41.51769,-88.17561,2024-02-08 23:29:00,1.0,M,"('KLOT', 'KMKX', 'KILX', 'KDVN', 'KIWX')","['s3://noaa-nexrad-level2/2024/02/08/KLOT/KLOT20240208_232507_V06', 's3://noaa-nexrad-level2/2024/02/08/KMKX/KMKX20240208_232635_V06', 's3://noaa-nexrad-level2/2024/02/08/KILX/KILX20240208_232335_V06', 's3://noaa-nexrad-level2/2024/02/08/KDVN/KDVN20240208_232702_V06', 's3://noaa-nexrad-level2/2024/02/08/KIWX/KIWX20240208_232841_V06']"
12912,F,B789,MIA UA /OV 2524N04940W/TM 2330/FL380/TP B789/TB MOD,MOD,,38000.0,25.4,-49.6666,2024-02-08 23:30:00,3.0,U,"('LPLA', 'KBOX', 'KCBW', 'KGYX', 'KOKX')","['s3://noaa-nexrad-level2/2024/02/08/KBOX/KBOX20240208_232825_V06', 's3://noaa-nexrad-level2/2024/02/08/KCBW/KCBW20240208_153333_V06', 's3://noaa-nexrad-level2/2024/02/08/KGYX/KGYX20240208_232647_V06', 's3://noaa-nexrad-level2/2024/02/08/KOKX/KOKX20240208_232550_V06']"
12913,F,PC12,RMG UA /OV RMG120015/TM 2330/FL200/TP PC12/TB LGT CHOP OCNL MOD CHOP/RM ZTLFD-05,LGT CHOP OCNL MOD CHOP,,20000.0,34.22276987498987,-84.8988564561099,2024-02-08 23:30:00,2.0,L,"('KFFC', 'KHTX', 'KMXX', 'KBMX', 'KJGX')","['s3://noaa-nexrad-level2/2024/02/08/KFFC/KFFC20240208_232721_V06', 's3://noaa-nexrad-level2/2024/02/08/KHTX/KHTX20240208_232423_V06', 's3://noaa-nexrad-level2/2024/02/08/KMXX/KMXX20240208_232425_V06', 's3://noaa-nexrad-level2/2024/02/08/KBMX/KBMX20240208_232407_V06', 's3://noaa-nexrad-level2/2024/02/08/KJGX/KJGX20240208_232935_V06']"
12914,F,C172,MFD UA /OV MFD/TM 2330/FL030/TP C172/TB LGT-MOD/RM RWY23,LGT-MOD,,3000.0,40.82,-82.52,2024-02-08 23:30:00,2.0,L,"('KCLE', 'KILN', 'KDTX', 'KPBZ', 'KRLX')","['s3://noaa-nexrad-level2/2024/02/08/KCLE/KCLE20240208_232947_V06', 's3://noaa-nexrad-level2/2024/02/08/KILN/KILN20240208_232444_V06', 's3://noaa-nexrad-level2/2024/02/08/KDTX/KDTX20240208_232704_V06', 's3://noaa-nexrad-level2/2024/02/08/KPBZ/KPBZ20240208_232607_V06', 's3://noaa-nexrad-level2/2024/02/08/KRLX/KRLX20240208_232223_V06']"
12915,F,B739,CSV UA /OV HCH180050/TM 2331/FL180/TP B739/TB LGT-MOD CHOP/RM DURC 160-180 / ZTLFD-41,LGT-MOD CHOP,,18000.0,34.94659916659917,-84.98,2024-02-08 23:31:00,2.0,M,"('KHTX', 'KFFC', 'KMRX', 'KOHX', 'KBMX')","['s3://noaa-nexrad-level2/2024/02/08/KHTX/KHTX20240208_232423_V06', 's3://noaa-nexrad-level2/2024/02/08/KFFC/KFFC20240208_232721_V06', 's3://noaa-nexrad-level2/2024/02/08/KMRX/KMRX20240208_232709_V06', 's3://noaa-nexrad-level2/2024/02/08/KOHX/KOHX20240208_232938_V06', 's3://noaa-nexrad-level2/2024/02/08/KBMX/KBMX20240208_232407_V06']"
12916,F,CL60,LAX UA /OV 3354N 13150W /TM 2331/FL390/TP CL60/TB MOD /RM AWC-WEB,MOD,,39000.0,33.9,-131.8333,2024-02-08 23:31:00,3.0,M,"('KBHX', 'KMUX', 'KDAX', 'KVBX', 'KBBX')","['s3://noaa-nexrad-level2/2024/02/08/KBHX/KBHX20240208_232544_V06', 's3://noaa-nexrad-level2/2024/02/08/KMUX/KMUX20240208_232636_V06', 's3://noaa-nexrad-level2/2024/02/08/KDAX/KDAX20240208_232927_V06', 's3://noaa-nexrad-level2/2024/02/08/KVBX/KVBX20240208_233037_V06', 's3://noaa-nexrad-level2/2024/02/08/KBBX/KBBX20240208_232944_V06']"
12917,F,CL30,ACT UA /OV ACT300030/TM 2333/FL210/TP CL30/TB CONS MOD CHOP /RM DURC,CONS MOD CHOP,,21000.0,31.86799025002025,-97.73683313728948,2024-02-08 23:33:00,3.0,U,"('KFWS', 'KGRK', 'KDYX', 'KEWX', 'KFDR')","['s3://noaa-nexrad-level2/2024/02/08/KFWS/KFWS20240208_232826_V06', 's3://noaa-nexrad-level2/2024/02/08/KGRK/KGRK20240208_232942_V06', 's3://noaa-nexrad-level2/2024/02/08/KDYX/KDYX20240208_232822_V06', 's3://noaa-nexrad-level2/2024/02/08/KEWX/KEWX20240208_232704_V06', 's3://noaa-nexrad-level2/2024/02/08/KFDR/KFDR20240208_232909_V06']"
12918,F,C414,CLT UA /OV CLT/TM 2333/FL140/TP C414/TA M14/TB CONS LGT/IC LGT RIME/RM ZTLFD-29,CONS LGT,,14000.0,35.22255,-80.95431,2024-02-08 23:33:00,1.0,L,"('KCAE', 'KGSP', 'KFCX', 'KRAX', 'KCLX')","['s3://noaa-nexrad-level2/2024/02/08/KCAE/KCAE20240208_232345_V06', 's3://noaa-nexrad-level2/2024/02/08/KGSP/KGSP20240208_232841_V06', 's3://noaa-nexrad-level2/2024/02/08/KFCX/KFCX20240208_232558_V06', 's3://noaa-nexrad-level2/2024/02/08/KRAX/KRAX20240208_233054_V06', 's3://noaa-nexrad-level2/2024/02/08/KCLX/KCLX20240208_232953_V06']"
12919,F,B737,SMQ UA /OV SBJ060020/TM 2334/FL280/TP B737/TB CONS LGT,CONS LGT,,28000.0,40.74668016668016,-74.3598826644895,2024-02-08 23:34:00,1.0,M,"('KDIX', 'KOKX', 'KENX', 'KBGM', 'KDOX')","['s3://noaa-nexrad-level2/2024/02/08/KDIX/KDIX20240208_232952_V06', 's3://noaa-nexrad-level2/2024/02/08/KOKX/KOKX20240208_232550_V06', 's3://noaa-nexrad-level2/2024/02/08/KENX/KENX20240208_232831_V06', 's3://noaa-nexrad-level2/2024/02/08/KBGM/KBGM20240208_232720_V06', 's3://noaa-nexrad-level2/2024/02/08/KDOX/KDOX20240208_233340_V06']"
12920,F,B738,MLB UA /OV MLB10210/TM 2334/FL390/TP B738/TB OCNL LGT CHOP,OCNL LGT CHOP,,39000.0,28.10275,-80.64526,2024-02-08 23:34:00,1.0,M,"('KMLB', 'KTBW', 'KAMX', 'KAMX', 'KJAX')","['s3://noaa-nexrad-level2/2024/02/08/KMLB/KMLB20240208_233033_V06', 's3://noaa-nexrad-level2/2024/02/08/KTBW/KTBW20240208_232748_V06', 's3://noaa-nexrad-level2/2024/02/08/KAMX/KAMX20240208_232606_V06', 's3://noaa-nexrad-level2/2024/02/08/KAMX/KAMX20240208_232606_V06', 's3://noaa-nexrad-level2/2024/02/08/KJAX/KJAX20240208_233346_V06']"
12921,F,E75,LKV UA /OV LKV200035/TM 2335/FL350/TP E75/TB CONS LGT CHOP/RM ..ZSE,CONS LGT CHOP,,35000.0,41.61291157068749,-120.66825385719302,2024-02-08 23:35:00,1.0,U,"('KMAX', 'KRGX', 'KBBX', 'KDAX', 'KBHX')","['s3://noaa-nexrad-level2/2024/02/08/KMAX/KMAX20240208_233053_V06', 's3://noaa-nexrad-level2/2024/02/08/KRGX/KRGX20240208_233452_V06', 's3://noaa-nexrad-level2/2024/02/08/KBBX/KBBX20240208_232944_V06', 's3://noaa-nexrad-level2/2024/02/08/KDAX/KDAX20240208_232927_V06', 's3://noaa-nexrad-level2/2024/02/08/KBHX/KBHX20240208_233420_V06']"
12922,F,A320,PBI UA /OV PBI075040/TM 2335/FL300/TP A320/TB NEG,NEG,,30000.0,26.85726000631076,-79.37862892849114,2024-02-08 23:35:00,0.0,M,"('KAMX', 'KAMX', 'KMLB', 'KTBW', 'KBYX')","['s3://noaa-nexrad-level2/2024/02/08/KAMX/KAMX20240208_233457_V06', 's3://noaa-nexrad-level2/2024/02/08/KAMX/KAMX20240208_233457_V06', 's3://noaa-nexrad-level2/2024/02/08/KMLB/KMLB20240208_233033_V06', 's3://noaa-nexrad-level2/2024/02/08/KTBW/KTBW20240208_232748_V06', 's3://noaa-nexrad-level2/2024/02/08/KBYX/KBYX20240208_233156_V06']"
12923,F,MD88,SDF UA /OV MYS/TM 2335/FL175/TP MD88/TB LGT CHOP DURC /IC NEG,LGT CHOP DURC,,17500.0,37.89,-86.24,2024-02-08 23:35:00,1.0,M,"('KLVX', 'KVWX', 'KHPX', 'KOHX', 'KIND')","['s3://noaa-nexrad-level2/2024/02/08/KLVX/KLVX20240208_233410_V06', 's3://noaa-nexrad-level2/2024/02/08/KVWX/KVWX20240208_232854_V06', 's3://noaa-nexrad-level2/2024/02/08/KHPX/KHPX20240208_232909_V06', 's3://noaa-nexrad-level2/2024/02/08/KOHX/KOHX20240208_232938_V06', 's3://noaa-nexrad-level2/2024/02/08/KIND/KIND20240208_233000_V06']"
12924,F,A30,ORL UA /OV OMN16090/TM 2336/FL380/TP A30/TB LGT CHOP,LGT CHOP,,38000.0,29.30056,-81.11361,2024-02-08 23:36:00,1.0,L,"('KMLB', 'KJAX', 'KTBW', 'KVAX', 'KCLX')","['s3://noaa-nexrad-level2/2024/02/08/KMLB/KMLB20240208_233508_V06', 's3://noaa-nexrad-level2/2024/02/08/KJAX/KJAX20240208_233346_V06', 's3://noaa-nexrad-level2/2024/02/08/KTBW/KTBW20240208_232748_V06', 's3://noaa-nexrad-level2/2024/02/08/KVAX/KVAX20240208_233501_V06', 's3://noaa-nexrad-level2/2024/02/08/KCLX/KCLX20240208_232953_V06']"
12925,F,TBM9,PRO UA /OV KPRO/TM 2336/FL100/TP TBM9/SK BASE UNKN TOP 095/TB NEG/IC NEG/RM DURC,NEG,,10000.0,41.8277916667,-94.1637083333,2024-02-08 23:36:00,0.0,U,"('KDMX', 'KOAX', 'KEAX', 'KMPX', 'KFSD')","['s3://noaa-nexrad-level2/2024/02/08/KDMX/KDMX20240208_233209_V06', 's3://noaa-nexrad-level2/2024/02/08/KOAX/KOAX20240208_233437_V06', 's3://noaa-nexrad-level2/2024/02/08/KEAX/KEAX20240208_233113_V06', 's3://noaa-nexrad-level2/2024/02/08/KMPX/KMPX20240208_233106_V06', 's3://noaa-nexrad-level2/2024/02/08/KFSD/KFSD20240208_233529_V06']"
12926,F,M600,EAU UA /OV EAU/TM 2336/FL100/TP M600/SK UNKN BASE TOP 220/TA M06/TB LGT/IC LGT RIME 100-110,LGT,,10000.0,44.8658,-91.48426,2024-02-08 23:36:00,1.0,U,"('KARX', 'KMPX', 'KDLH', 'KDVN', 'KGRB')","['s3://noaa-nexrad-level2/2024/02/08/KARX/KARX20240208_233258_V06', 's3://noaa-nexrad-level2/2024/02/08/KMPX/KMPX20240208_233106_V06', 's3://noaa-nexrad-level2/2024/02/08/KDLH/KDLH20240208_233342_V06', 's3://noaa-nexrad-level2/2024/02/08/KDVN/KDVN20240208_233132_V06', 's3://noaa-nexrad-level2/2024/02/08/KGRB/KGRB20240208_233138_V06']"
12927,F,CRJ9,MEM UA /OV MEM045030/TM 2337/FL160/TP CRJ9/TB CONS LGT OCNL MOD CHOP 160-180/RM ZME,CONS LGT OCNL MOD CHOP 160-180,,16000.0,35.41469202844655,-89.55303319717989,2024-02-08 23:37:00,2.0,U,"('KNQA', 'KPAH', 'KGWX', 'KHPX', 'KLZK')","['s3://noaa-nexrad-level2/2024/02/08/KNQA/KNQA20240208_233427_V06', 's3://noaa-nexrad-level2/2024/02/08/KPAH/KPAH20240208_232904_V06', 's3://noaa-nexrad-level2/2024/02/08/KGWX/KGWX20240208_233315_V06', 's3://noaa-nexrad-level2/2024/02/08/KHPX/KHPX20240208_233620_V06', 's3://noaa-nexrad-level2/2024/02/08/KLZK/KLZK20240208_233524_V06']"
12928,F,C208,ORD UA /OV DPA140007/TM 2338/FL028/TP C208/SK OVC/TB MOD,MOD,,2800.0,41.81840090917556,-88.14783620217385,2024-02-08 23:38:00,3.0,L,"('KLOT', 'KMKX', 'KILX', 'KDVN', 'KIWX')","['s3://noaa-nexrad-level2/2024/02/08/KLOT/KLOT20240208_233615_V06', 's3://noaa-nexrad-level2/2024/02/08/KMKX/KMKX20240208_233627_V06', 's3://noaa-nexrad-level2/2024/02/08/KILX/KILX20240208_233524_V06', 's3://noaa-nexrad-level2/2024/02/08/KDVN/KDVN20240208_233603_V06', 's3://noaa-nexrad-level2/2024/02/08/KIWX/KIWX20240208_233525_V06']"
12929,F,B737,ORD UA /OV GYY360010/TM 2338/FL030/TP B737/SK OVC035/TB MOD CHOP,MOD CHOP,,3000.0,41.78296016668017,-87.41278,2024-02-08 23:38:00,3.0,M,"('KLOT', 'KMKX', 'KIWX', 'KGRR', 'KIND')","['s3://noaa-nexrad-level2/2024/02/08/KLOT/KLOT20240208_233615_V06', 's3://noaa-nexrad-level2/2024/02/08/KMKX/KMKX20240208_233627_V06', 's3://noaa-nexrad-level2/2024/02/08/KIWX/KIWX20240208_233525_V06', 's3://noaa-nexrad-level2/2024/02/08/KGRR/KGRR20240208_233724_V06', 's3://noaa-nexrad-level2/2024/02/08/KIND/KIND20240208_233657_V06']"
12930,F,B737,DFW UA /OV BYP270020/TM 2338/FL180/TP B737/TB MOD/RM FL180-190,MOD,,18000.0,33.54,-96.62995226838952,2024-02-08 23:38:00,3.0,M,"('KFWS', 'KOUN', 'KTLX', 'KFDR', 'KDYX')","['s3://noaa-nexrad-level2/2024/02/08/KFWS/KFWS20240208_233522_V06', 's3://noaa-nexrad-level2/2024/02/08/KTLX/KTLX20240208_233157_V06', 's3://noaa-nexrad-level2/2024/02/08/KFDR/KFDR20240208_233605_V06', 's3://noaa-nexrad-level2/2024/02/08/KDYX/KDYX20240208_233651_V06']"
12931,F,B739,BJI UA /OV BJI/TM 2338/FL320/TP B739/TB LGT CHOP 320 NEG 340,LGT CHOP 320 NEG 340,,32000.0,47.50943,-94.93372,2024-02-08 23:38:00,0.0,M,"('KMVX', 'KDLH', 'KMPX', 'KABR', 'KFSD')","['s3://noaa-nexrad-level2/2024/02/08/KMVX/KMVX20240208_233432_V06', 's3://noaa-nexrad-level2/2024/02/08/KDLH/KDLH20240208_233342_V06', 's3://noaa-nexrad-level2/2024/02/08/KMPX/KMPX20240208_233645_V06', 's3://noaa-nexrad-level2/2024/02/08/KABR/KABR20240208_233217_V06', 's3://noaa-nexrad-level2/2024/02/08/KFSD/KFSD20240208_233529_V06']"
12932,F,C208,DPA UA /OV KDPA150010/TM 2340/FL025/TP C208/TB MOD-SEV,MOD-SEV,,2500.0,41.76343074134795,-88.13662700114189,2024-02-08 23:40:00,4.0,L,"('KLOT', 'KMKX', 'KILX', 'KDVN', 'KIWX')","['s3://noaa-nexrad-level2/2024/02/08/KLOT/KLOT20240208_233615_V06', 's3://noaa-nexrad-level2/2024/02/08/KMKX/KMKX20240208_233627_V06', 's3://noaa-nexrad-level2/2024/02/08/KILX/KILX20240208_233524_V06', 's3://noaa-nexrad-level2/2024/02/08/KDVN/KDVN20240208_233603_V06', 's3://noaa-nexrad-level2/2024/02/08/KIWX/KIWX20240208_233525_V06']"
12933,T,C208,LOT UUA /OV KDPA150010 /TM 2340 /FL025 /TP C208 /TB MOD-SEV /RM COR,MOD-SEV,,2500.0,41.76343074134795,-88.13662700114189,2024-02-08 23:40:00,4.0,L,"('KLOT', 'KMKX', 'KILX', 'KDVN', 'KIWX')","['s3://noaa-nexrad-level2/2024/02/08/KLOT/KLOT20240208_233615_V06', 's3://noaa-nexrad-level2/2024/02/08/KMKX/KMKX20240208_233627_V06', 's3://noaa-nexrad-level2/2024/02/08/KILX/KILX20240208_233524_V06', 's3://noaa-nexrad-level2/2024/02/08/KDVN/KDVN20240208_233603_V06', 's3://noaa-nexrad-level2/2024/02/08/KIWX/KIWX20240208_233525_V06']"
12934,F,C25C,ORD UA /OV ORD030025/TM 2343/FL040/TP C25C/TB CONT LGT CHOP/RM VMC,CONT LGT CHOP,,4000.0,42.34841314663012,-87.65162202064509,2024-02-08 23:43:00,1.0,U,"('KLOT', 'KMKX', 'KGRR', 'KIWX', 'KGRB')","['s3://noaa-nexrad-level2/2024/02/08/KLOT/KLOT20240208_234157_V06', 's3://noaa-nexrad-level2/2024/02/08/KMKX/KMKX20240208_234129_V06', 's3://noaa-nexrad-level2/2024/02/08/KGRR/KGRR20240208_234159_V06', 's3://noaa-nexrad-level2/2024/02/08/KIWX/KIWX20240208_234217_V06', 's3://noaa-nexrad-level2/2024/02/08/KGRB/KGRB20240208_233823_V06']"
12935,F,B39M,LOZ UA /OV AZQ235035/TM 2343/FL290/TP B39M/TB CONS LGT-OCNL MOD CHOP,CONS LGT-OCNL MOD CHOP,,29000.0,37.05538664394817,-83.86146632842699,2024-02-08 23:43:00,2.0,U,"('KJKL', 'KMRX', 'KLVX', 'KILN', 'KRLX')","['s3://noaa-nexrad-level2/2024/02/08/KJKL/KJKL20240208_234122_V06', 's3://noaa-nexrad-level2/2024/02/08/KMRX/KMRX20240208_234047_V06', 's3://noaa-nexrad-level2/2024/02/08/KLVX/KLVX20240208_234107_V06', 's3://noaa-nexrad-level2/2024/02/08/KILN/KILN20240208_233814_V06', 's3://noaa-nexrad-level2/2024/02/08/KRLX/KRLX20240208_233709_V06']"
12936,F,E170,BIV UA /OV PMM280030/TM 2344/FL160/TP E170/TB MOD CHOP MOD,MOD CHOP MOD,,16000.0,42.55683112159169,-86.77760179366237,2024-02-08 23:44:00,3.0,U,"('KGRR', 'KIWX', 'KLOT', 'KMKX', 'KGRB')","['s3://noaa-nexrad-level2/2024/02/08/KGRR/KGRR20240208_234159_V06', 's3://noaa-nexrad-level2/2024/02/08/KIWX/KIWX20240208_234217_V06', 's3://noaa-nexrad-level2/2024/02/08/KLOT/KLOT20240208_234157_V06', 's3://noaa-nexrad-level2/2024/02/08/KMKX/KMKX20240208_234129_V06', 's3://noaa-nexrad-level2/2024/02/08/KGRB/KGRB20240208_233823_V06']"
12937,F,B738,ELP UA /OV ELP270010/TM 2344/FL310/TP B738/TB LGT OCNL MOD CHOP/RM ZAB/FDCS,LGT OCNL MOD CHOP,,31000.0,31.81111,-106.57197265781208,2024-02-08 23:44:00,2.0,M,"('KEPZ', 'KHDX', 'KABX', 'KEMX', 'KFDX')","['s3://noaa-nexrad-level2/2024/02/08/KEPZ/KEPZ20240208_234237_V06', 's3://noaa-nexrad-level2/2024/02/08/KHDX/KHDX20240208_233738_V06', 's3://noaa-nexrad-level2/2024/02/08/KEMX/KEMX20240208_234107_V06', 's3://noaa-nexrad-level2/2024/02/08/KFDX/KFDX20240208_234117_V06']"
12938,F,B737,MCN UA /OV MCN/TM 2344/FL230/TP B737/TB NEG/RM ZTLFD-19,NEG,,23000.0,32.69285,-83.64921,2024-02-08 23:44:00,0.0,M,"('KJGX', 'KFFC', 'KVAX', 'KMXX', 'KEOX')","['s3://noaa-nexrad-level2/2024/02/08/KJGX/KJGX20240208_234337_V06', 's3://noaa-nexrad-level2/2024/02/08/KFFC/KFFC20240208_234116_V06', 's3://noaa-nexrad-level2/2024/02/08/KVAX/KVAX20240208_234158_V06', 's3://noaa-nexrad-level2/2024/02/08/KMXX/KMXX20240208_234112_V06', 's3://noaa-nexrad-level2/2024/02/08/KEOX/KEOX20240208_233811_V06']"
12939,F,A321,LIT UA /OV LIT270020/TM 2345/FL180/TP A321/TB CONS LGT OCNL MOD 180-230/RM ZME,CONS LGT OCNL MOD 180-230,,18000.0,34.7273,-92.6413406660198,2024-02-08 23:45:00,2.0,M,"('KLZK', 'KSRX', 'KSHV', 'KSGF', 'KNQA')","['s3://noaa-nexrad-level2/2024/02/08/KLZK/KLZK20240208_234214_V06', 's3://noaa-nexrad-level2/2024/02/08/KSRX/KSRX20240208_234154_V06', 's3://noaa-nexrad-level2/2024/02/08/KSHV/KSHV20240208_234135_V06', 's3://noaa-nexrad-level2/2024/02/08/KSGF/KSGF20240208_234231_V06', 's3://noaa-nexrad-level2/2024/02/08/KNQA/KNQA20240208_234251_V06']"
12940,F,B712,BPT UA /OV SBI270020/TM 2346/FL130/TP B712/TB MOD CHOP FL130-170/RM ZHU,MOD CHOP FL130-170,,13000.0,29.69,-94.42373827056808,2024-02-08 23:46:00,3.0,M,"('KHGX', 'KLCH', 'KPOE', 'KSHV', 'KGRK')","['s3://noaa-nexrad-level2/2024/02/08/KHGX/KHGX20240208_234049_V06', 's3://noaa-nexrad-level2/2024/02/08/KLCH/KLCH20240208_234554_V06', 's3://noaa-nexrad-level2/2024/02/08/KSHV/KSHV20240208_234135_V06', 's3://noaa-nexrad-level2/2024/02/08/KGRK/KGRK20240208_234320_V06']"
