,URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
9581,F,E170,ORD UA /OV ORD090020/TM 1409/FL040/TP E170/WX 10SM/TB NEG/IC NEG,NEG,,4000.0,41.98754,-87.48343723303215,2024-02-07 14:09:00,0.0,U,"('KLOT', 'KMKX', 'KIWX', 'KGRR', 'KIND')","['s3://noaa-nexrad-level2/2024/02/07/KLOT/KLOT20240207_140403_V06', 's3://noaa-nexrad-level2/2024/02/07/KMKX/KMKX20240207_140359_V06', 's3://noaa-nexrad-level2/2024/02/07/KIWX/KIWX20240207_140306_V06', 's3://noaa-nexrad-level2/2024/02/07/KGRR/KGRR20240207_140230_V06', 's3://noaa-nexrad-level2/2024/02/07/KIND/KIND20240207_140743_V06']"
9582,F,CL60,SQI UA /OV PLL/TM 1409/FL300/TP CL60/TB MOD CHOP,MOD CHOP,,30000.0,41.97,-89.52,2024-02-07 14:09:00,3.0,M,"('KDVN', 'KMKX', 'KLOT', 'KILX', 'KARX')","['s3://noaa-nexrad-level2/2024/02/07/KDVN/KDVN20240207_140856_V06', 's3://noaa-nexrad-level2/2024/02/07/KMKX/KMKX20240207_140359_V06', 's3://noaa-nexrad-level2/2024/02/07/KLOT/KLOT20240207_140403_V06', 's3://noaa-nexrad-level2/2024/02/07/KILX/KILX20240207_140651_V06', 's3://noaa-nexrad-level2/2024/02/07/KARX/KARX20240207_140301_V06']"
9583,F,B737,PHX UA /OV PXR030030/TM 1409/FL110/TP B737/SK TOP110/TB LGT CHOP,LGT CHOP,,11000.0,33.86304777595615,-111.67041651351536,2024-02-07 14:09:00,1.0,M,"('KIWA', 'KFSX', 'KFSX', 'KEMX', 'KYUX')","['s3://noaa-nexrad-level2/2024/02/07/KIWA/KIWA20240207_140712_V06', 's3://noaa-nexrad-level2/2024/02/07/KFSX/KFSX20240207_140850_V06', 's3://noaa-nexrad-level2/2024/02/07/KFSX/KFSX20240207_140850_V06', 's3://noaa-nexrad-level2/2024/02/07/KEMX/KEMX20240207_140650_V06', 's3://noaa-nexrad-level2/2024/02/07/KYUX/KYUX20240207_140234_V06']"
9584,F,CRJ2,ORD UA /OV ORD045040/TM 1410/FL090/TP CRJ2/TB NEG/IC NEG,NEG,,9000.0,42.4589827045954,-87.29766544632783,2024-02-07 14:10:00,0.0,M,"('KLOT', 'KMKX', 'KGRR', 'KIWX', 'KGRB')","['s3://noaa-nexrad-level2/2024/02/07/KLOT/KLOT20240207_140403_V06', 's3://noaa-nexrad-level2/2024/02/07/KMKX/KMKX20240207_140359_V06', 's3://noaa-nexrad-level2/2024/02/07/KGRR/KGRR20240207_140915_V06', 's3://noaa-nexrad-level2/2024/02/07/KIWX/KIWX20240207_140306_V06', 's3://noaa-nexrad-level2/2024/02/07/KGRB/KGRB20240207_140452_V06']"
9585,F,E190,OXI UA /OV OXI/TM 1411/FL380/TP E190/TB CONS LGT CHOP,CONS LGT CHOP,,38000.0,41.3301944,-86.6648056,2024-02-07 14:11:00,1.0,U,"('KIWX', 'KLOT', 'KIND', 'KGRR', 'KMKX')","['s3://noaa-nexrad-level2/2024/02/07/KIWX/KIWX20240207_140306_V06', 's3://noaa-nexrad-level2/2024/02/07/KLOT/KLOT20240207_140403_V06', 's3://noaa-nexrad-level2/2024/02/07/KIND/KIND20240207_140743_V06', 's3://noaa-nexrad-level2/2024/02/07/KGRR/KGRR20240207_140915_V06', 's3://noaa-nexrad-level2/2024/02/07/KMKX/KMKX20240207_141059_V06']"
9586,F,DH8D,SYR UA /OV SYR/TM 1411/FL240/TP DH8D/TB MOD CHOP,MOD CHOP,,24000.0,43.11119,-76.10631,2024-02-07 14:11:00,3.0,M,"('KTYX', 'KBGM', 'KENX', 'KBUF', 'KCCX')","['s3://noaa-nexrad-level2/2024/02/07/KTYX/KTYX20240207_140413_V06', 's3://noaa-nexrad-level2/2024/02/07/KBGM/KBGM20240207_140626_V06', 's3://noaa-nexrad-level2/2024/02/07/KENX/KENX20240207_141031_V06', 's3://noaa-nexrad-level2/2024/02/07/KBUF/KBUF20240207_140318_V06', 's3://noaa-nexrad-level2/2024/02/07/KCCX/KCCX20240207_140519_V06']"
9587,F,B38M,LOZ UA /OV LOZ190030/TM 1411/FL410/TP B38M/TB MOD CHOP,MOD CHOP,,41000.0,36.59455623874002,-84.1858490166689,2024-02-07 14:11:00,3.0,U,"('KMRX', 'KJKL', 'KLVX', 'KOHX', 'KHTX')","['s3://noaa-nexrad-level2/2024/02/07/KMRX/KMRX20240207_141044_V06', 's3://noaa-nexrad-level2/2024/02/07/KJKL/KJKL20240207_140922_V06', 's3://noaa-nexrad-level2/2024/02/07/KLVX/KLVX20240207_140921_V06', 's3://noaa-nexrad-level2/2024/02/07/KOHX/KOHX20240207_140602_V06', 's3://noaa-nexrad-level2/2024/02/07/KHTX/KHTX20240207_140738_V06']"
9588,F,B737,GSO UA /OV GSO/TM 1412/FL380/TP B737/TB CONS LGT CHOP/RM ZTLFD 34,CONS LGT CHOP,,38000.0,36.0975,-79.94361,2024-02-07 14:12:00,1.0,M,"('KFCX', 'KRAX', 'KCAE', 'KGSP', 'KLTX')","['s3://noaa-nexrad-level2/2024/02/07/KFCX/KFCX20240207_140955_V06', 's3://noaa-nexrad-level2/2024/02/07/KRAX/KRAX20240207_121355_V06', 's3://noaa-nexrad-level2/2024/02/07/KCAE/KCAE20240207_140356_V06', 's3://noaa-nexrad-level2/2024/02/07/KGSP/KGSP20240207_132004_V06', 's3://noaa-nexrad-level2/2024/02/07/KLTX/KLTX20240207_123648_V06']"
9589,F,B712,MSP UA /OV MSP130020/TM 1412/FL100/TP B712/TB CONS LGT CHOP 095-200,CONS LGT CHOP 095-200,,10000.0,44.671090108155006,-92.8708843072826,2024-02-07 14:12:00,1.0,M,"('KMPX', 'KARX', 'KDLH', 'KDMX', 'KDVN')","['s3://noaa-nexrad-level2/2024/02/07/KMPX/KMPX20240207_135914_V06', 's3://noaa-nexrad-level2/2024/02/07/KARX/KARX20240207_140957_V06', 's3://noaa-nexrad-level2/2024/02/07/KDLH/KDLH20240207_140608_V06', 's3://noaa-nexrad-level2/2024/02/07/KDMX/KDMX20240207_141035_V06', 's3://noaa-nexrad-level2/2024/02/07/KDVN/KDVN20240207_140856_V06']"
9590,F,ASTR,MYNN UA /OV ZQA010045/TM 1412/FL150/TP ASTR/TB OCNL LGT CHOP,OCNL LGT CHOP,,15000.0,25.73866564188998,-77.30628868663547,2024-02-07 14:12:00,1.0,M,"('KAMX', 'KAMX', 'KMLB', 'KBYX', 'KTBW')","['s3://noaa-nexrad-level2/2024/02/07/KAMX/KAMX20240207_141037_V06', 's3://noaa-nexrad-level2/2024/02/07/KAMX/KAMX20240207_141037_V06', 's3://noaa-nexrad-level2/2024/02/07/KMLB/KMLB20240207_125334_V06', 's3://noaa-nexrad-level2/2024/02/07/KBYX/KBYX20240207_140911_V06', 's3://noaa-nexrad-level2/2024/02/07/KTBW/KTBW20240207_140404_V06']"
9591,F,LJ75,BMI UA /OV BMI/TM 1412/FL330/TP LJ75/TB LGT-MOD CHOP,LGT-MOD CHOP,,33000.0,40.47711,-88.91592,2024-02-07 14:12:00,2.0,U,"('KILX', 'KLOT', 'KDVN', 'KLSX', 'KVWX')","['s3://noaa-nexrad-level2/2024/02/07/KILX/KILX20240207_140651_V06', 's3://noaa-nexrad-level2/2024/02/07/KLOT/KLOT20240207_141102_V06', 's3://noaa-nexrad-level2/2024/02/07/KDVN/KDVN20240207_140856_V06', 's3://noaa-nexrad-level2/2024/02/07/KLSX/KLSX20240207_140804_V06', 's3://noaa-nexrad-level2/2024/02/07/KVWX/KVWX20240207_140817_V06']"
9592,F,B738,SLN UA /OV SLN008032 /TM 1412/FL380/TP B738/WV 242100KT/TB LGT CHOP INT /RM INT LT CHOP FL380 AWC-WEB,LGT CHOP INT,,38000.0,39.31915574961886,-97.55693241986889,2024-02-07 14:12:00,1.0,M,"('KUEX', 'KTWX', 'KICT', 'KOAX', 'KVNX')","['s3://noaa-nexrad-level2/2024/02/07/KUEX/KUEX20240207_140652_V06', 's3://noaa-nexrad-level2/2024/02/07/KTWX/KTWX20240207_140845_V06', 's3://noaa-nexrad-level2/2024/02/07/KICT/KICT20240207_141118_V06', 's3://noaa-nexrad-level2/2024/02/07/KOAX/KOAX20240207_140913_V06', 's3://noaa-nexrad-level2/2024/02/07/KVNX/KVNX20240207_140758_V06']"
9593,F,B38M,MBPV UA /OV PVN023023/TM 1413/FL360/TP B38M/TB NEG,NEG,,36000.0,22.12288877552772,-72.09870399452016,2024-02-07 14:13:00,0.0,U,"('KAMX', 'KAMX', 'KBYX', 'KMLB', 'KTBW')","['s3://noaa-nexrad-level2/2024/02/07/KAMX/KAMX20240207_141037_V06', 's3://noaa-nexrad-level2/2024/02/07/KAMX/KAMX20240207_141037_V06', 's3://noaa-nexrad-level2/2024/02/07/KBYX/KBYX20240207_140911_V06', 's3://noaa-nexrad-level2/2024/02/07/KMLB/KMLB20240207_125334_V06', 's3://noaa-nexrad-level2/2024/02/07/KTBW/KTBW20240207_141234_V06']"
9594,F,260,TIP UA /OV RBS/TM 1413/FL260/TP 260/SK B737/TB NEG,NEG,,26000.0,40.58,-88.16,2024-02-07 14:13:00,0.0,U,"('KLOT', 'KILX', 'KIND', 'KVWX', 'KMKX')","['s3://noaa-nexrad-level2/2024/02/07/KLOT/KLOT20240207_141102_V06', 's3://noaa-nexrad-level2/2024/02/07/KILX/KILX20240207_140651_V06', 's3://noaa-nexrad-level2/2024/02/07/KIND/KIND20240207_140743_V06', 's3://noaa-nexrad-level2/2024/02/07/KVWX/KVWX20240207_140817_V06', 's3://noaa-nexrad-level2/2024/02/07/KMKX/KMKX20240207_141059_V06']"
9595,F,260,TIP UA /OV RBS/TM 1413/FL360/TP 260/SK B738/TB CONS LGT CHOP,CONS LGT CHOP,,36000.0,40.58,-88.16,2024-02-07 14:13:00,1.0,U,"('KLOT', 'KILX', 'KIND', 'KVWX', 'KMKX')","['s3://noaa-nexrad-level2/2024/02/07/KLOT/KLOT20240207_141102_V06', 's3://noaa-nexrad-level2/2024/02/07/KILX/KILX20240207_140651_V06', 's3://noaa-nexrad-level2/2024/02/07/KIND/KIND20240207_140743_V06', 's3://noaa-nexrad-level2/2024/02/07/KVWX/KVWX20240207_140817_V06', 's3://noaa-nexrad-level2/2024/02/07/KMKX/KMKX20240207_141059_V06']"
9596,F,E75L,IKK UA /OV EON090025/TM 1413/FL300/TP E75L/TB CONS MOD CHOP,CONS MOD CHOP,,30000.0,41.27,-87.23558928856521,2024-02-07 14:13:00,3.0,U,"('KLOT', 'KIWX', 'KIND', 'KMKX', 'KGRR')","['s3://noaa-nexrad-level2/2024/02/07/KLOT/KLOT20240207_141102_V06', 's3://noaa-nexrad-level2/2024/02/07/KIWX/KIWX20240207_141118_V06', 's3://noaa-nexrad-level2/2024/02/07/KIND/KIND20240207_140743_V06', 's3://noaa-nexrad-level2/2024/02/07/KMKX/KMKX20240207_141059_V06', 's3://noaa-nexrad-level2/2024/02/07/KGRR/KGRR20240207_140915_V06']"
9597,F,A20N,MIA UA /OV MIA040020/TM 1414/FL300/TP A20N/TB OCNL LGT CHOP,OCNL LGT CHOP,,30000.0,26.04341883092697,-80.07894951943486,2024-02-07 14:14:00,1.0,U,"('KAMX', 'KAMX', 'KMLB', 'KBYX', 'KTBW')","['s3://noaa-nexrad-level2/2024/02/07/KAMX/KAMX20240207_141037_V06', 's3://noaa-nexrad-level2/2024/02/07/KAMX/KAMX20240207_141037_V06', 's3://noaa-nexrad-level2/2024/02/07/KMLB/KMLB20240207_125334_V06', 's3://noaa-nexrad-level2/2024/02/07/KBYX/KBYX20240207_140911_V06', 's3://noaa-nexrad-level2/2024/02/07/KTBW/KTBW20240207_141234_V06']"
9598,F,CRJ2,RHI UA /OV RHI270040/TM 1414/FL270/TP CRJ2/TB CONS LGT,CONS LGT,,27000.0,45.63119,-90.4209165460678,2024-02-07 14:14:00,1.0,M,"('KARX', 'KDLH', 'KGRB', 'KMQT', 'KMPX')","['s3://noaa-nexrad-level2/2024/02/07/KARX/KARX20240207_140957_V06', 's3://noaa-nexrad-level2/2024/02/07/KDLH/KDLH20240207_140608_V06', 's3://noaa-nexrad-level2/2024/02/07/KGRB/KGRB20240207_141141_V06', 's3://noaa-nexrad-level2/2024/02/07/KMQT/KMQT20240207_141301_V06', 's3://noaa-nexrad-level2/2024/02/07/KMPX/KMPX20240207_135914_V06']"
9599,F,B38M,HYS UA /OV HYS160050/TM 1414/FL380/TP B38M/TB OCNL MOD BLO 365/RM MUCH BETTER ABOVE 365 ZKCFDC,OCNL MOD BLO 365,,38000.0,38.05907938669641,-98.90720691455748,2024-02-07 14:14:00,3.0,U,"('KDDC', 'KICT', 'KVNX', 'KUEX', 'KTWX')","['s3://noaa-nexrad-level2/2024/02/07/KDDC/KDDC20240207_141113_V06', 's3://noaa-nexrad-level2/2024/02/07/KICT/KICT20240207_141118_V06', 's3://noaa-nexrad-level2/2024/02/07/KVNX/KVNX20240207_140758_V06', 's3://noaa-nexrad-level2/2024/02/07/KUEX/KUEX20240207_141335_V06', 's3://noaa-nexrad-level2/2024/02/07/KTWX/KTWX20240207_140845_V06']"
9600,F,C68A,MYNN UA /OV ZQA121002/TM 1414/FL370/TP C68A/TB LGT CHOP,LGT CHOP,,37000.0,24.98283067356548,-77.41847146397782,2024-02-07 14:14:00,1.0,U,"('KAMX', 'KAMX', 'KBYX', 'KMLB', 'KTBW')","['s3://noaa-nexrad-level2/2024/02/07/KAMX/KAMX20240207_141037_V06', 's3://noaa-nexrad-level2/2024/02/07/KAMX/KAMX20240207_141037_V06', 's3://noaa-nexrad-level2/2024/02/07/KBYX/KBYX20240207_140911_V06', 's3://noaa-nexrad-level2/2024/02/07/KMLB/KMLB20240207_125334_V06', 's3://noaa-nexrad-level2/2024/02/07/KTBW/KTBW20240207_141234_V06']"
9601,F,B737,MGM UA /OV MGM110020/TM 1414/FL360/TP B737/TB NEG/RM ZTLFD 08,NEG,,36000.0,32.186624051005005,-86.02336476847611,2024-02-07 14:14:00,0.0,M,"('KMXX', 'KEOX', 'KBMX', 'KEVX', 'KFFC')","['s3://noaa-nexrad-level2/2024/02/07/KMXX/KMXX20240207_140638_V06', 's3://noaa-nexrad-level2/2024/02/07/KEOX/KEOX20240207_140949_V06', 's3://noaa-nexrad-level2/2024/02/07/KBMX/KBMX20240207_140518_V06', 's3://noaa-nexrad-level2/2024/02/07/KEVX/KEVX20240207_141053_V06', 's3://noaa-nexrad-level2/2024/02/07/KFFC/KFFC20240207_140809_V06']"
9602,F,TBM9,OMA UA /OV OMA/TM 1415/FL260/TP TBM9/TB CONS LGT CHOP,CONS LGT CHOP,,26000.0,41.31028,-95.89917,2024-02-07 14:15:00,1.0,U,"('KOAX', 'KDMX', 'KTWX', 'KFSD', 'KUEX')","['s3://noaa-nexrad-level2/2024/02/07/KOAX/KOAX20240207_140913_V06', 's3://noaa-nexrad-level2/2024/02/07/KDMX/KDMX20240207_141035_V06', 's3://noaa-nexrad-level2/2024/02/07/KTWX/KTWX20240207_140845_V06', 's3://noaa-nexrad-level2/2024/02/07/KFSD/KFSD20240207_141223_V06', 's3://noaa-nexrad-level2/2024/02/07/KUEX/KUEX20240207_141335_V06']"
9603,F,A321,JLN UA /OV EOS275020/TM 1415/FL390/TP A321/TB NEG/RM ZKCFDC,NEG,,39000.0,36.83905426745663,-94.8047897531577,2024-02-07 14:15:00,0.0,M,"('KINX', 'KSGF', 'KSRX', 'KEAX', 'KTWX')","['s3://noaa-nexrad-level2/2024/02/07/KINX/KINX20240207_141433_V06', 's3://noaa-nexrad-level2/2024/02/07/KSGF/KSGF20240207_140627_V06', 's3://noaa-nexrad-level2/2024/02/07/KSRX/KSRX20240207_141450_V06', 's3://noaa-nexrad-level2/2024/02/07/KEAX/KEAX20240207_141113_V06', 's3://noaa-nexrad-level2/2024/02/07/KTWX/KTWX20240207_140845_V06']"
9604,F,C25M,SGF UA /OV SGF/TM 1416/FL270/TP C25M/TB OCNL LGT CHOP 270 BLO CONS LGT-MOD 280-360/RM NMRS RPTS ZKCFDC,OCNL LGT CHOP 270 BLO CONS LGT-MOD 280-360,,27000.0,37.2397,-93.3897,2024-02-07 14:16:00,2.0,U,"('KSGF', 'KEAX', 'KSRX', 'KINX', 'KLZK')","['s3://noaa-nexrad-level2/2024/02/07/KSGF/KSGF20240207_140627_V06', 's3://noaa-nexrad-level2/2024/02/07/KEAX/KEAX20240207_141113_V06', 's3://noaa-nexrad-level2/2024/02/07/KSRX/KSRX20240207_141450_V06', 's3://noaa-nexrad-level2/2024/02/07/KINX/KINX20240207_141433_V06', 's3://noaa-nexrad-level2/2024/02/07/KLZK/KLZK20240207_141420_V06']"
9605,F,B738,MYNN UA /OV ZQA070100/TM 1416/FL370/TP B738/TB NEG,NEG,,37000.0,25.57007974497497,-75.72179987967615,2024-02-07 14:16:00,0.0,M,"('KAMX', 'KAMX', 'KMLB', 'KBYX', 'KTBW')","['s3://noaa-nexrad-level2/2024/02/07/KAMX/KAMX20240207_141450_V06', 's3://noaa-nexrad-level2/2024/02/07/KAMX/KAMX20240207_141450_V06', 's3://noaa-nexrad-level2/2024/02/07/KMLB/KMLB20240207_125334_V06', 's3://noaa-nexrad-level2/2024/02/07/KBYX/KBYX20240207_140911_V06', 's3://noaa-nexrad-level2/2024/02/07/KTBW/KTBW20240207_141234_V06']"
9606,F,FA50,ORD UA /OV HIGUH220003/TM 1416/FL030/TP FA50/SK CLR/TB NEG/IC NEG,NEG,,3000.0,41.98754,-87.93193,2024-02-07 14:16:00,0.0,M,"('KLOT', 'KMKX', 'KILX', 'KIWX', 'KGRB')","['s3://noaa-nexrad-level2/2024/02/07/KLOT/KLOT20240207_141102_V06', 's3://noaa-nexrad-level2/2024/02/07/KMKX/KMKX20240207_141059_V06', 's3://noaa-nexrad-level2/2024/02/07/KILX/KILX20240207_141356_V06', 's3://noaa-nexrad-level2/2024/02/07/KIWX/KIWX20240207_141118_V06', 's3://noaa-nexrad-level2/2024/02/07/KGRB/KGRB20240207_141141_V06']"
9607,F,B738,EVV UA /OV PXV/TM 1416/FL370/TP B738/TB OCNL LGT CHOP,OCNL LGT CHOP,,37000.0,37.93,-87.76,2024-02-07 14:16:00,1.0,M,"('KVWX', 'KHPX', 'KPAH', 'KLVX', 'KOHX')","['s3://noaa-nexrad-level2/2024/02/07/KVWX/KVWX20240207_141524_V06', 's3://noaa-nexrad-level2/2024/02/07/KHPX/KHPX20240207_141236_V06', 's3://noaa-nexrad-level2/2024/02/07/KPAH/KPAH20240207_141301_V06', 's3://noaa-nexrad-level2/2024/02/07/KLVX/KLVX20240207_140921_V06', 's3://noaa-nexrad-level2/2024/02/07/KOHX/KOHX20240207_141256_V06']"
9608,F,BE40,WRB UA /OV MCN/TM 1416/FL300/TP BE40/TB CONS LGT CHOP/RM ZTLFD 24,CONS LGT CHOP,,30000.0,32.69285,-83.64921,2024-02-07 14:16:00,1.0,M,"('KJGX', 'KFFC', 'KVAX', 'KMXX', 'KEOX')","['s3://noaa-nexrad-level2/2024/02/07/KJGX/KJGX20240207_141047_V06', 's3://noaa-nexrad-level2/2024/02/07/KFFC/KFFC20240207_141500_V06', 's3://noaa-nexrad-level2/2024/02/07/KVAX/KVAX20240207_141440_V06', 's3://noaa-nexrad-level2/2024/02/07/KMXX/KMXX20240207_141459_V06', 's3://noaa-nexrad-level2/2024/02/07/KEOX/KEOX20240207_140949_V06']"
9609,F,B38M,ORD UA /OV ORD270008/TM 1417/FL050/TP B38M/SK VMC/WX 10SM``/TB NEG/RM DURC,NEG,,5000.0,41.98754,-88.11132710678713,2024-02-07 14:17:00,0.0,U,"('KLOT', 'KMKX', 'KILX', 'KIWX', 'KDVN')","['s3://noaa-nexrad-level2/2024/02/07/KLOT/KLOT20240207_141102_V06', 's3://noaa-nexrad-level2/2024/02/07/KMKX/KMKX20240207_141059_V06', 's3://noaa-nexrad-level2/2024/02/07/KILX/KILX20240207_141356_V06', 's3://noaa-nexrad-level2/2024/02/07/KIWX/KIWX20240207_141118_V06', 's3://noaa-nexrad-level2/2024/02/07/KDVN/KDVN20240207_141558_V06']"
9610,F,B737,ATL UA /OV ATL015020/TM 1417/FL270/TP B737/TB CONS MOD/RM ZTLFD 39,CONS MOD,,27000.0,33.95210135545308,-84.33817658839,2024-02-07 14:17:00,3.0,M,"('KFFC', 'KJGX', 'KHTX', 'KMXX', 'KGSP')","['s3://noaa-nexrad-level2/2024/02/07/KFFC/KFFC20240207_141500_V06', 's3://noaa-nexrad-level2/2024/02/07/KJGX/KJGX20240207_141047_V06', 's3://noaa-nexrad-level2/2024/02/07/KHTX/KHTX20240207_141428_V06', 's3://noaa-nexrad-level2/2024/02/07/KMXX/KMXX20240207_141459_V06', 's3://noaa-nexrad-level2/2024/02/07/KGSP/KGSP20240207_132004_V06']"
9611,F,BE9L,GRI UA /OV GRI/TM 1418/FL120/TP BE9L/TB CONS LGT OCNL MOD,CONS LGT OCNL MOD,,12000.0,40.96754,-98.30964,2024-02-07 14:18:00,2.0,L,"('KUEX', 'KOAX', 'KLNX', 'KTWX', 'KFSD')","['s3://noaa-nexrad-level2/2024/02/07/KUEX/KUEX20240207_141335_V06', 's3://noaa-nexrad-level2/2024/02/07/KOAX/KOAX20240207_141556_V06', 's3://noaa-nexrad-level2/2024/02/07/KLNX/KLNX20240207_141519_V06', 's3://noaa-nexrad-level2/2024/02/07/KTWX/KTWX20240207_141702_V06', 's3://noaa-nexrad-level2/2024/02/07/KFSD/KFSD20240207_141223_V06']"
9612,F,A321,TIP UA /OV RBS/TM 1418/FL320/TP A321/TB LGT CHOP,LGT CHOP,,32000.0,40.58,-88.16,2024-02-07 14:18:00,1.0,M,"('KLOT', 'KILX', 'KIND', 'KVWX', 'KMKX')","['s3://noaa-nexrad-level2/2024/02/07/KLOT/KLOT20240207_141102_V06', 's3://noaa-nexrad-level2/2024/02/07/KILX/KILX20240207_141356_V06', 's3://noaa-nexrad-level2/2024/02/07/KIND/KIND20240207_141442_V06', 's3://noaa-nexrad-level2/2024/02/07/KVWX/KVWX20240207_141524_V06', 's3://noaa-nexrad-level2/2024/02/07/KMKX/KMKX20240207_141059_V06']"
9613,F,E75L,DAY UA /OV ROD/TM 1418/FL290/TP E75L/TB LGT OCNL CHOP 250-290,LGT OCNL CHOP 250-290,,29000.0,40.29,-84.04,2024-02-07 14:18:00,1.0,U,"('KILN', 'KIWX', 'KIND', 'KCLE', 'KDTX')","['s3://noaa-nexrad-level2/2024/02/07/KILN/KILN20240207_141453_V06', 's3://noaa-nexrad-level2/2024/02/07/KIWX/KIWX20240207_141118_V06', 's3://noaa-nexrad-level2/2024/02/07/KIND/KIND20240207_141442_V06', 's3://noaa-nexrad-level2/2024/02/07/KCLE/KCLE20240207_141751_V06', 's3://noaa-nexrad-level2/2024/02/07/KDTX/KDTX20240207_141510_V06']"
9614,F,B737,RID UA /OV RID/TM 1418/FL220/TP B737/TB LGT CHOP/IC NEG,LGT CHOP,,22000.0,39.7572,-84.8428,2024-02-07 14:18:00,1.0,M,"('KILN', 'KIND', 'KIWX', 'KLVX', 'KJKL')","['s3://noaa-nexrad-level2/2024/02/07/KILN/KILN20240207_141453_V06', 's3://noaa-nexrad-level2/2024/02/07/KIND/KIND20240207_141442_V06', 's3://noaa-nexrad-level2/2024/02/07/KIWX/KIWX20240207_141118_V06', 's3://noaa-nexrad-level2/2024/02/07/KLVX/KLVX20240207_140921_V06', 's3://noaa-nexrad-level2/2024/02/07/KJKL/KJKL20240207_141624_V06']"
9615,F,B38M,IWD UA /OV IWD/TM 1420/FL360/TP B38M/TB CONS LGT CHOP,CONS LGT CHOP,,36000.0,46.52747,-90.1314,2024-02-07 14:20:00,1.0,U,"('KDLH', 'KMQT', 'KGRB', 'KARX', 'KMPX')","['s3://noaa-nexrad-level2/2024/02/07/KDLH/KDLH20240207_141422_V06', 's3://noaa-nexrad-level2/2024/02/07/KMQT/KMQT20240207_141948_V06', 's3://noaa-nexrad-level2/2024/02/07/KGRB/KGRB20240207_141830_V06', 's3://noaa-nexrad-level2/2024/02/07/KARX/KARX20240207_141654_V06', 's3://noaa-nexrad-level2/2024/02/07/KMPX/KMPX20240207_135914_V06']"
9616,F,A319,SRQ UA /OV SRQ280180/TM 1420/FL360/TP A319/TB NEG,NEG,,36000.0,27.92237672955016,-85.88666645624396,2024-02-07 14:20:00,0.0,M,"('KEVX', 'KTLH', 'KTBW', 'KEOX', 'KMOB')","['s3://noaa-nexrad-level2/2024/02/07/KEVX/KEVX20240207_141759_V06', 's3://noaa-nexrad-level2/2024/02/07/KTLH/KTLH20240207_141909_V06', 's3://noaa-nexrad-level2/2024/02/07/KTBW/KTBW20240207_141234_V06', 's3://noaa-nexrad-level2/2024/02/07/KEOX/KEOX20240207_141632_V06', 's3://noaa-nexrad-level2/2024/02/07/KMOB/KMOB20240207_141506_V06']"
9617,F,PC12,ONL UA /OV ONL270006/TM 1421/FL130/TP PC12/SK SKC/TB NEG/IC NEG,NEG,,13000.0,42.46972,-98.82363951899464,2024-02-07 14:21:00,0.0,L,"('KLNX', 'KUEX', 'KFSD', 'KOAX', 'KABR')","['s3://noaa-nexrad-level2/2024/02/07/KLNX/KLNX20240207_141519_V06', 's3://noaa-nexrad-level2/2024/02/07/KUEX/KUEX20240207_142019_V06', 's3://noaa-nexrad-level2/2024/02/07/KFSD/KFSD20240207_141912_V06', 's3://noaa-nexrad-level2/2024/02/07/KOAX/KOAX20240207_141556_V06', 's3://noaa-nexrad-level2/2024/02/07/KABR/KABR20240207_141955_V06']"
9618,F,E75L,RBL UA /OV RBL/TM 1422/FL190/TP E75L/SK TOP 190/TB CONS LGT BLO 190/RM DURC,CONS LGT BLO 190,,19000.0,40.1519,-122.2536,2024-02-07 14:22:00,1.0,U,"('KBBX', 'KDAX', 'KMAX', 'KBHX', 'KRGX')","['s3://noaa-nexrad-level2/2024/02/07/KBBX/KBBX20240207_141953_V06', 's3://noaa-nexrad-level2/2024/02/07/KDAX/KDAX20240207_141742_V06', 's3://noaa-nexrad-level2/2024/02/07/KMAX/KMAX20240207_142025_V06', 's3://noaa-nexrad-level2/2024/02/07/KBHX/KBHX20240207_141936_V06', 's3://noaa-nexrad-level2/2024/02/07/KRGX/KRGX20240207_142133_V06']"
9619,F,E75L,CMI UA /OV CMI200020/TM 1422/FL340/TP E75L/TB CONS LGT CHOP OCNL MOD CHOP/RM ZKCFDC,CONS LGT CHOP OCNL MOD CHOP,,34000.0,39.71914375467857,-88.42440793148621,2024-02-07 14:22:00,2.0,U,"('KILX', 'KVWX', 'KLOT', 'KIND', 'KLSX')","['s3://noaa-nexrad-level2/2024/02/07/KILX/KILX20240207_142102_V06', 's3://noaa-nexrad-level2/2024/02/07/KVWX/KVWX20240207_141524_V06', 's3://noaa-nexrad-level2/2024/02/07/KLOT/KLOT20240207_141801_V06', 's3://noaa-nexrad-level2/2024/02/07/KIND/KIND20240207_142155_V06', 's3://noaa-nexrad-level2/2024/02/07/KLSX/KLSX20240207_142145_V06']"
