,URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
34613,F,PC12,PASV UA /OV SQA360030/TM 0120/FL210/TP PC12/TA M20/TB CONT LGT OCNL MOD/RM ZAN,CONT LGT OCNL MOD,,21000.0,61.6000405000405,-155.63,2024-02-22 01:20:00,2.0,L,"('PAKC', 'PAHG', 'PABC', 'PAPD', 'PAIH')","['s3://noaa-nexrad-level2/2024/02/22/PAKC/PAKC20240222_011639_V06', 's3://noaa-nexrad-level2/2024/02/22/PAHG/PAHG20240222_011840_V06', 's3://noaa-nexrad-level2/2024/02/22/PABC/PABC20240222_011834_V06', 's3://noaa-nexrad-level2/2024/02/22/PAPD/PAPD20240222_011927_V06', 's3://noaa-nexrad-level2/2024/02/22/PAIH/PAIH20240222_011905_V06']"
34614,F,CRJ7,BFD UA /OV BFD/TM 0121/FL250/TP CRJ7/TB MOD CAT 250-230/RM +/-60FT,MOD CAT 250-230,,25000.0,41.80307,-78.64012,2024-02-22 01:21:00,3.0,M,"('KCCX', 'KBUF', 'KPBZ', 'KBGM', 'KLWX')","['s3://noaa-nexrad-level2/2024/02/22/KCCX/KCCX20240222_011532_V06', 's3://noaa-nexrad-level2/2024/02/22/KBUF/KBUF20240222_011812_V06', 's3://noaa-nexrad-level2/2024/02/22/KPBZ/KPBZ20240222_011709_V06', 's3://noaa-nexrad-level2/2024/02/22/KBGM/KBGM20240222_011730_V06', 's3://noaa-nexrad-level2/2024/02/22/KLWX/KLWX20240222_011457_V06']"
34615,F,BE9L,LAR UA /OV LAR339012/TM 0122/FL130/TP BE9L/TB LGT CAT/IC LGT RIME/RM DURD INTO KLAR TEMP UNKN GOING THRU LINE OF PRECIP...ZDV FD,LGT CAT,,13000.0,41.498791209317474,-105.77042935841546,2024-02-22 01:22:00,1.0,L,"('KCYS', 'KFTG', 'KRIW', 'KPUX', 'KGJX')","['s3://noaa-nexrad-level2/2024/02/22/KCYS/KCYS20240222_011751_V06', 's3://noaa-nexrad-level2/2024/02/22/KFTG/KFTG20240222_011740_V06', 's3://noaa-nexrad-level2/2024/02/22/KRIW/KRIW20240222_011727_V06', 's3://noaa-nexrad-level2/2024/02/22/KPUX/KPUX20240222_011746_V06', 's3://noaa-nexrad-level2/2024/02/22/KGJX/KGJX20240222_012101_V06']"
34616,F,BE33,HUF UA /OV KHUF /TM 0123 /FL080 /TP BE33 /WX FV10SM /TA 09 /WV 25825KT /TB NEG /RM VMC SMOOTH RIDE,NEG,,8000.0,39.45147,-87.30758,2024-02-22 01:23:00,0.0,L,"('KIND', 'KVWX', 'KLVX', 'KILX', 'KLOT')","['s3://noaa-nexrad-level2/2024/02/22/KIND/KIND20240222_012119_V06', 's3://noaa-nexrad-level2/2024/02/22/KVWX/KVWX20240222_011928_V06', 's3://noaa-nexrad-level2/2024/02/22/KLVX/KLVX20240222_012156_V06', 's3://noaa-nexrad-level2/2024/02/22/KILX/KILX20240222_012032_V06', 's3://noaa-nexrad-level2/2024/02/22/KLOT/KLOT20240222_011809_V06']"
34617,F,B748,MDO UA /OV MDO115214/TM 0123/FL330/TP B748/TB LGT-MOD/RM ZAN,LGT-MOD,,33000.0,57.93253943858693,-139.9418118414172,2024-02-22 01:23:00,2.0,U,"('PACG', 'PAIH', 'PAIH', 'PAPD', 'PAHG')","['s3://noaa-nexrad-level2/2024/02/22/PACG/PACG20240222_012244_V06', 's3://noaa-nexrad-level2/2024/02/22/PAIH/PAIH20240222_011905_V06', 's3://noaa-nexrad-level2/2024/02/22/PAIH/PAIH20240222_011905_V06', 's3://noaa-nexrad-level2/2024/02/22/PAPD/PAPD20240222_011927_V06', 's3://noaa-nexrad-level2/2024/02/22/PAHG/PAHG20240222_011840_V06']"
34618,F,A332,EVW UA /OV FBR115006/TM 0124/FL280/TP A332/TB OCNL LGT CHOP 210-310 /ZLC,OCNL LGT CHOP 210-310,,28000.0,41.351834750614586,-110.2850780361676,2024-02-22 01:24:00,1.0,H,"('KMTX', 'KRIW', 'KSFX', 'KGJX', 'KICX')","['s3://noaa-nexrad-level2/2024/02/22/KMTX/KMTX20240222_012154_V06', 's3://noaa-nexrad-level2/2024/02/22/KRIW/KRIW20240222_011727_V06', 's3://noaa-nexrad-level2/2024/02/22/KSFX/KSFX20240222_012315_V06', 's3://noaa-nexrad-level2/2024/02/22/KGJX/KGJX20240222_012101_V06', 's3://noaa-nexrad-level2/2024/02/22/KICX/KICX20240222_012134_V06']"
34619,F,A21N,MGM UA /OV MGM090015/TM 0124/FL300/TP A21N/TB OCNL LGT CHOP/RM ZTLFD-09,OCNL LGT CHOP,,30000.0,32.30064,-86.09817761268674,2024-02-22 01:24:00,1.0,U,"('KMXX', 'KEOX', 'KBMX', 'KEVX', 'KFFC')","['s3://noaa-nexrad-level2/2024/02/22/KMXX/KMXX20240222_011813_V06', 's3://noaa-nexrad-level2/2024/02/22/KEOX/KEOX20240222_011853_V06', 's3://noaa-nexrad-level2/2024/02/22/KBMX/KBMX20240222_011822_V06', 's3://noaa-nexrad-level2/2024/02/22/KEVX/KEVX20240222_012150_V06', 's3://noaa-nexrad-level2/2024/02/22/KFFC/KFFC20240222_012041_V06']"
34620,F,A21N,IND UA /OV SHB070022/TM 0124/FL280/TP A21N/TB LGT CHOP,LGT CHOP,,28000.0,39.755417543894495,-85.3725953075722,2024-02-22 01:24:00,1.0,U,"('KIND', 'KILN', 'KIWX', 'KLVX', 'KVWX')","['s3://noaa-nexrad-level2/2024/02/22/KIND/KIND20240222_012119_V06', 's3://noaa-nexrad-level2/2024/02/22/KILN/KILN20240222_012047_V06', 's3://noaa-nexrad-level2/2024/02/22/KIWX/KIWX20240222_011851_V06', 's3://noaa-nexrad-level2/2024/02/22/KLVX/KLVX20240222_012156_V06', 's3://noaa-nexrad-level2/2024/02/22/KVWX/KVWX20240222_011928_V06']"
34621,F,E75L,AKO UA /OV TXC190020/TM 0125/FL250/TP E75L/TB CONT LGT OCNL MOD CHOP 230-250/RM ZDV FD,CONT LGT OCNL MOD CHOP 230-250,,25000.0,39.37170415916001,-103.28523713006427,2024-02-22 01:25:00,2.0,U,"('KPUX', 'KFTG', 'KGLD', 'KCYS', 'KDDC')","['s3://noaa-nexrad-level2/2024/02/22/KPUX/KPUX20240222_012431_V06', 's3://noaa-nexrad-level2/2024/02/22/KFTG/KFTG20240222_012440_V06', 's3://noaa-nexrad-level2/2024/02/22/KGLD/KGLD20240222_012205_V06', 's3://noaa-nexrad-level2/2024/02/22/KCYS/KCYS20240222_012230_V06', 's3://noaa-nexrad-level2/2024/02/22/KDDC/KDDC20240222_012104_V06']"
34622,F,B753,ONA UA /OV ODI130040/TM 0126/FL350/TP B753/TB NEG,NEG,,35000.0,43.481440216310006,-90.76106560572713,2024-02-22 01:26:00,0.0,M,"('KARX', 'KDVN', 'KMKX', 'KGRB', 'KMPX')","['s3://noaa-nexrad-level2/2024/02/22/KARX/KARX20240222_011956_V06', 's3://noaa-nexrad-level2/2024/02/22/KDVN/KDVN20240222_012207_V06', 's3://noaa-nexrad-level2/2024/02/22/KMKX/KMKX20240222_012154_V06', 's3://noaa-nexrad-level2/2024/02/22/KGRB/KGRB20240222_012511_V06', 's3://noaa-nexrad-level2/2024/02/22/KMPX/KMPX20240222_011855_V06']"
34623,F,E170,EVV UA /OV PXV140020/TM 0127/FL280/TP E170/TB LGT-MOD CHOP,LGT-MOD CHOP,,28000.0,37.674631169073024,-87.4883340220471,2024-02-22 01:27:00,2.0,U,"('KVWX', 'KHPX', 'KPAH', 'KLVX', 'KOHX')","['s3://noaa-nexrad-level2/2024/02/22/KVWX/KVWX20240222_012618_V06', 's3://noaa-nexrad-level2/2024/02/22/KHPX/KHPX20240222_011956_V06', 's3://noaa-nexrad-level2/2024/02/22/KPAH/KPAH20240222_235617_V06', 's3://noaa-nexrad-level2/2024/02/22/KLVX/KLVX20240222_012156_V06', 's3://noaa-nexrad-level2/2024/02/22/KOHX/KOHX20240222_012153_V06']"
34624,F,B39M,MCK UA /OV MCK275030/TM 0128/FL290/TP B39M/TB MOD 290-330/RM ZDV FD,MOD 290-330,,29000.0,40.24986140118494,-101.24432722763336,2024-02-22 01:28:00,3.0,U,"('KGLD', 'KLNX', 'KDDC', 'KUEX', 'KFTG')","['s3://noaa-nexrad-level2/2024/02/22/KGLD/KGLD20240222_012205_V06', 's3://noaa-nexrad-level2/2024/02/22/KLNX/KLNX20240222_012449_V06', 's3://noaa-nexrad-level2/2024/02/22/KDDC/KDDC20240222_012104_V06', 's3://noaa-nexrad-level2/2024/02/22/KUEX/KUEX20240222_012247_V06', 's3://noaa-nexrad-level2/2024/02/22/KFTG/KFTG20240222_012440_V06']"
34625,F,B744,ANC UA /OV TED030010/TM 0128/FL100/TP B744/TB MOD BLO 120/RM DURD,MOD BLO 120,,10000.0,61.31434925865205,-149.8171714368428,2024-02-22 01:28:00,3.0,H,"('PAHG', 'PAIH', 'PAIH', 'PAPD', 'PAKC')","['s3://noaa-nexrad-level2/2024/02/22/PAHG/PAHG20240222_012443_V06', 's3://noaa-nexrad-level2/2024/02/22/PAIH/PAIH20240222_012606_V06', 's3://noaa-nexrad-level2/2024/02/22/PAIH/PAIH20240222_012606_V06', 's3://noaa-nexrad-level2/2024/02/22/PAPD/PAPD20240222_012629_V06', 's3://noaa-nexrad-level2/2024/02/22/PAKC/PAKC20240222_012240_V06']"
34626,F,CRJ7,SBY UA /OV SBY330020/TM 0130/FL250/TP CRJ7/TB MOD CAT,MOD CAT,,25000.0,38.6291985173041,-75.72281061403555,2024-02-22 01:30:00,3.0,M,"('KDOX', 'KLWX', 'KDIX', 'KAKQ', 'KCCX')","['s3://noaa-nexrad-level2/2024/02/22/KLWX/KLWX20240222_012829_V06', 's3://noaa-nexrad-level2/2024/02/22/KDIX/KDIX20240222_012922_V06', 's3://noaa-nexrad-level2/2024/02/22/KAKQ/KAKQ20240222_012729_V06', 's3://noaa-nexrad-level2/2024/02/22/KCCX/KCCX20240222_012941_V06']"
34627,F,A321,OJC UA /OV BUM330025/TM 0130/FL330/TP A321/TB MOD CAT/RM /ZKC FDC/AF,MOD CAT,,33000.0,38.64087314663012,-94.60541675771633,2024-02-22 01:30:00,3.0,M,"('KEAX', 'KTWX', 'KSGF', 'KINX', 'KICT')","['s3://noaa-nexrad-level2/2024/02/22/KEAX/KEAX20240222_012609_V06', 's3://noaa-nexrad-level2/2024/02/22/KTWX/KTWX20240222_012336_V06', 's3://noaa-nexrad-level2/2024/02/22/KSGF/KSGF20240222_012919_V06', 's3://noaa-nexrad-level2/2024/02/22/KINX/KINX20240222_012146_V06', 's3://noaa-nexrad-level2/2024/02/22/KICT/KICT20240222_012206_V06']"
34628,F,A320,AKO UA /OV TXC270013/TM 0132/FL240/TP A320/TB INTMT LGT CHOP/RM ZDV FD,INTMT LGT CHOP,,24000.0,39.7,-103.4916276865029,2024-02-22 01:32:00,1.0,M,"('KFTG', 'KPUX', 'KGLD', 'KCYS', 'KLNX')","['s3://noaa-nexrad-level2/2024/02/22/KFTG/KFTG20240222_013140_V06', 's3://noaa-nexrad-level2/2024/02/22/KPUX/KPUX20240222_013116_V06', 's3://noaa-nexrad-level2/2024/02/22/KGLD/KGLD20240222_012903_V06', 's3://noaa-nexrad-level2/2024/02/22/KCYS/KCYS20240222_013140_V06', 's3://noaa-nexrad-level2/2024/02/22/KLNX/KLNX20240222_012932_V06']"
34629,F,A21N,DEC UA /OV AXC180015/TM 0132/FL280/TP A21N/TB MOD CHOP/RM /ZKC FDC/AF,MOD CHOP,,28000.0,39.48997974997975,-88.86,2024-02-22 01:32:00,3.0,U,"('KILX', 'KVWX', 'KLSX', 'KLOT', 'KPAH')","['s3://noaa-nexrad-level2/2024/02/22/KILX/KILX20240222_012738_V06', 's3://noaa-nexrad-level2/2024/02/22/KVWX/KVWX20240222_012618_V06', 's3://noaa-nexrad-level2/2024/02/22/KLSX/KLSX20240222_012801_V06', 's3://noaa-nexrad-level2/2024/02/22/KLOT/KLOT20240222_013144_V06', 's3://noaa-nexrad-level2/2024/02/22/KPAH/KPAH20240222_235617_V06']"
34630,F,PC12,MFV UA /OV CCV/TM 0133/FL260/TP PC12/TB CONS LGT-MOD CHOP,CONS LGT-MOD CHOP,,26000.0,37.35,-76.0,2024-02-22 01:33:00,2.0,L,"('KAKQ', 'KDOX', 'KLWX', 'KMHX', 'KRAX')","['s3://noaa-nexrad-level2/2024/02/22/KAKQ/KAKQ20240222_012729_V06', 's3://noaa-nexrad-level2/2024/02/22/KLWX/KLWX20240222_012829_V06', 's3://noaa-nexrad-level2/2024/02/22/KMHX/KMHX20240222_013105_V06', 's3://noaa-nexrad-level2/2024/02/22/KRAX/KRAX20240222_012643_V06']"
34631,F,A321,MZZ UA /OV MZZ/TM 0133/FL240/TP A321/TB CONS LGT CHOP,CONS LGT CHOP,,24000.0,40.4898637,-85.6797319,2024-02-22 01:33:00,1.0,M,"('KIWX', 'KIND', 'KILN', 'KGRR', 'KLVX')","['s3://noaa-nexrad-level2/2024/02/22/KIWX/KIWX20240222_013211_V06', 's3://noaa-nexrad-level2/2024/02/22/KIND/KIND20240222_012812_V06', 's3://noaa-nexrad-level2/2024/02/22/KILN/KILN20240222_013118_V06', 's3://noaa-nexrad-level2/2024/02/22/KGRR/KGRR20240222_012824_V06', 's3://noaa-nexrad-level2/2024/02/22/KLVX/KLVX20240222_012841_V06']"
34632,F,B737,AKO UA /OV TXC240020/TM 0133/FL270/TP B737/TB MOD CHOP/RM DURD...ZDV FD,MOD CHOP,,27000.0,39.53331983331984,-103.58522573987776,2024-02-22 01:33:00,3.0,M,"('KFTG', 'KPUX', 'KGLD', 'KCYS', 'KLNX')","['s3://noaa-nexrad-level2/2024/02/22/KFTG/KFTG20240222_013140_V06', 's3://noaa-nexrad-level2/2024/02/22/KPUX/KPUX20240222_013116_V06', 's3://noaa-nexrad-level2/2024/02/22/KGLD/KGLD20240222_012903_V06', 's3://noaa-nexrad-level2/2024/02/22/KCYS/KCYS20240222_013140_V06', 's3://noaa-nexrad-level2/2024/02/22/KLNX/KLNX20240222_012932_V06']"
34633,F,A321,OKK UA /OV OKK/TM 0134/FL280/TP A321/TB NEG,NEG,,28000.0,40.52818,-86.05899,2024-02-22 01:34:00,0.0,M,"('KIND', 'KIWX', 'KLOT', 'KGRR', 'KILN')","['s3://noaa-nexrad-level2/2024/02/22/KIND/KIND20240222_012812_V06', 's3://noaa-nexrad-level2/2024/02/22/KIWX/KIWX20240222_013211_V06', 's3://noaa-nexrad-level2/2024/02/22/KLOT/KLOT20240222_013144_V06', 's3://noaa-nexrad-level2/2024/02/22/KGRR/KGRR20240222_012824_V06', 's3://noaa-nexrad-level2/2024/02/22/KILN/KILN20240222_013118_V06']"
34634,F,A319,IKK UA /OV EON-DNV/TM 0135/FL300/TP A319/TB CONS LGT CHOP/RM DURC,CONS LGT CHOP,,30000.0,40.73485,-87.69275999999999,2024-02-22 01:35:00,1.0,M,"('KLOT', 'KILX', 'KIND', 'KIWX', 'KMKX')","['s3://noaa-nexrad-level2/2024/02/22/KLOT/KLOT20240222_013144_V06', 's3://noaa-nexrad-level2/2024/02/22/KILX/KILX20240222_013432_V06', 's3://noaa-nexrad-level2/2024/02/22/KIND/KIND20240222_012812_V06', 's3://noaa-nexrad-level2/2024/02/22/KIWX/KIWX20240222_013211_V06', 's3://noaa-nexrad-level2/2024/02/22/KMKX/KMKX20240222_012836_V06']"
34635,F,B752,MYNN UA /OV ZQA120075/TM 0135/FL340/TP B752/TB CONS LGT CHOP,CONS LGT CHOP,,34000.0,24.374949374949374,-76.25546161538543,2024-02-22 01:35:00,1.0,M,"('KAMX', 'KAMX', 'KBYX', 'KMLB', 'KTBW')","['s3://noaa-nexrad-level2/2024/02/22/KAMX/KAMX20240222_013216_V06', 's3://noaa-nexrad-level2/2024/02/22/KAMX/KAMX20240222_013216_V06', 's3://noaa-nexrad-level2/2024/02/22/KBYX/KBYX20240222_013437_V06', 's3://noaa-nexrad-level2/2024/02/22/KMLB/KMLB20240222_012953_V06', 's3://noaa-nexrad-level2/2024/02/22/KTBW/KTBW20240222_013229_V06']"
34636,F,B738,BUF UA /OV BUF180025/TM 0136/FL280/TP B738/TB MOD TURB,MOD TURB,,28000.0,42.52409958329959,-78.7358,2024-02-22 01:36:00,3.0,M,"('KBUF', 'KCCX', 'KPBZ', 'KBGM', 'KTYX')","['s3://noaa-nexrad-level2/2024/02/22/KBUF/KBUF20240222_013014_V06', 's3://noaa-nexrad-level2/2024/02/22/KCCX/KCCX20240222_012941_V06', 's3://noaa-nexrad-level2/2024/02/22/KPBZ/KPBZ20240222_013029_V06', 's3://noaa-nexrad-level2/2024/02/22/KBGM/KBGM20240222_013147_V06', 's3://noaa-nexrad-level2/2024/02/22/KTYX/KTYX20240222_013520_V06']"
34637,F,B190,KSM UA /OV KSM/TM 0137/FL002/TP B190/SK VMC/TB NEG/RM DURC /ZAN/,NEG,,200.0,62.06,-163.3,2024-02-22 01:37:00,0.0,M,"('PABC', 'PAEC', 'PAKC', 'PAHG', 'PAPD')","['s3://noaa-nexrad-level2/2024/02/22/PABC/PABC20240222_013545_V06', 's3://noaa-nexrad-level2/2024/02/22/PAEC/PAEC20240222_013120_V06', 's3://noaa-nexrad-level2/2024/02/22/PAKC/PAKC20240222_013441_V06', 's3://noaa-nexrad-level2/2024/02/22/PAHG/PAHG20240222_013649_V06', 's3://noaa-nexrad-level2/2024/02/22/PAPD/PAPD20240222_013332_V06']"
34638,F,GLF5,ORL UA /OV ORL090122/TM 0138/FL490/TP GLF5/TB CONS LGT CHOP,CONS LGT CHOP,,49000.0,28.54546,-79.01803847595927,2024-02-22 01:38:00,1.0,M,"('KMLB', 'KAMX', 'KAMX', 'KJAX', 'KTBW')","['s3://noaa-nexrad-level2/2024/02/22/KMLB/KMLB20240222_013655_V06', 's3://noaa-nexrad-level2/2024/02/22/KAMX/KAMX20240222_013646_V06', 's3://noaa-nexrad-level2/2024/02/22/KAMX/KAMX20240222_013646_V06', 's3://noaa-nexrad-level2/2024/02/22/KJAX/KJAX20240222_013441_V06', 's3://noaa-nexrad-level2/2024/02/22/KTBW/KTBW20240222_013229_V06']"
34639,F,A333,SPA UA /OV SPA220025/TM 0138/FL260/TP A333/TB LGT CHOP/RM ZTLFD-32,LGT CHOP,,26000.0,34.59651116134128,-82.2831482297792,2024-02-22 01:38:00,1.0,H,"('KGSP', 'KCAE', 'KMRX', 'KJGX', 'KCLX')","['s3://noaa-nexrad-level2/2024/02/22/KGSP/KGSP20240222_013123_V06', 's3://noaa-nexrad-level2/2024/02/22/KCAE/KCAE20240222_013405_V06', 's3://noaa-nexrad-level2/2024/02/22/KMRX/KMRX20240222_013516_V06', 's3://noaa-nexrad-level2/2024/02/22/KJGX/KJGX20240222_013254_V06', 's3://noaa-nexrad-level2/2024/02/22/KCLX/KCLX20240222_013119_V06']"
34640,F,SW4,SNY UA /OV SNY082030/TM 0138/FL070/TP SW4/SK TOP UNKN BASE 070/TB MOD/IC NEG/RM DURD 100-070...ZDV FD,MOD,,7000.0,41.17098218699626,-102.32759596070994,2024-02-22 01:38:00,3.0,M,"('KGLD', 'KLNX', 'KCYS', 'KFTG', 'KUDX')","['s3://noaa-nexrad-level2/2024/02/22/KGLD/KGLD20240222_013602_V06', 's3://noaa-nexrad-level2/2024/02/22/KLNX/KLNX20240222_013416_V06', 's3://noaa-nexrad-level2/2024/02/22/KCYS/KCYS20240222_013612_V06', 's3://noaa-nexrad-level2/2024/02/22/KFTG/KFTG20240222_013140_V06', 's3://noaa-nexrad-level2/2024/02/22/KUDX/KUDX20240222_013219_V06']"
