,URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
32242,F,B737,MSY UA /OV HRV/TM 0110/FL390/TP B737/TB MOD/RM ZHU,MOD,,39000.0,29.85,-90.0,2024-02-18 01:10:00,3.0,M,"('KLIX', 'KHDC', 'KMOB', 'KDGX', 'KLCH')","['s3://noaa-nexrad-level2/2024/02/18/KMOB/KMOB20240218_010914_V06', 's3://noaa-nexrad-level2/2024/02/18/KDGX/KDGX20240218_010925_V06', 's3://noaa-nexrad-level2/2024/02/18/KLCH/KLCH20240218_010612_V06']"
32243,F,A21N,1H2 UA /OV BIB/TM 0111/FL340/TP A21N/TB OCNL LGT-MOD 340/RM /ZKCFDC,OCNL LGT-MOD 340,,34000.0,38.92,-88.48,2024-02-18 01:11:00,2.0,U,"('KVWX', 'KILX', 'KPAH', 'KLSX', 'KIND')","['s3://noaa-nexrad-level2/2024/02/18/KVWX/KVWX20240218_010521_V06', 's3://noaa-nexrad-level2/2024/02/18/KILX/KILX20240218_010835_V06', 's3://noaa-nexrad-level2/2024/02/18/KLSX/KLSX20240218_010810_V06', 's3://noaa-nexrad-level2/2024/02/18/KIND/KIND20240218_010911_V06']"
32244,F,B737,MCO UA /OV MCO/TM 0111/FL070/TP B737/TB LGT CHOP/RM IMC,LGT CHOP,,7000.0,28.42939,-81.30899,2024-02-18 01:11:00,1.0,M,"('KMLB', 'KTBW', 'KJAX', 'KAMX', 'KAMX')","['s3://noaa-nexrad-level2/2024/02/18/KMLB/KMLB20240218_010722_V06', 's3://noaa-nexrad-level2/2024/02/18/KTBW/KTBW20240218_010438_V06', 's3://noaa-nexrad-level2/2024/02/18/KJAX/KJAX20240218_010749_V06']"
32245,F,E145,GSO UA /OV GSO350020/TM 0112/FL190/TP E145/TB LGT CHOP/IC NEG/RM ZTLFD-31,LGT CHOP,,19000.0,36.42579584083999,-80.01525145715907,2024-02-18 01:12:00,1.0,M,"('KFCX', 'KRAX', 'KRLX', 'KGSP', 'KCAE')","['s3://noaa-nexrad-level2/2024/02/18/KFCX/KFCX20240218_011047_V06', 's3://noaa-nexrad-level2/2024/02/18/KRAX/KRAX20240218_010802_V06', 's3://noaa-nexrad-level2/2024/02/18/KRLX/KRLX20240218_010812_V06', 's3://noaa-nexrad-level2/2024/02/18/KGSP/KGSP20240218_010908_V06', 's3://noaa-nexrad-level2/2024/02/18/KCAE/KCAE20240218_010457_V06']"
32246,F,A320,HUM UA /OV TBD315050/TM 0112/FL260/TP A320/TB MOD/RM ZHU,MOD,,26000.0,30.249303380744248,-91.50815747295847,2024-02-18 01:12:00,3.0,M,"('KHDC', 'KLIX', 'KLCH', 'KPOE', 'KDGX')","['s3://noaa-nexrad-level2/2024/02/18/KLCH/KLCH20240218_010612_V06', 's3://noaa-nexrad-level2/2024/02/18/KPOE/KPOE20240218_010544_V06', 's3://noaa-nexrad-level2/2024/02/18/KDGX/KDGX20240218_010925_V06']"
32247,F,B739,BKE UA /OV BKE107009/TM 0113/FL350/TP B739/TB MOD /ZLC,MOD,,35000.0,44.79349069197183,-117.60683418013278,2024-02-18 01:13:00,3.0,M,"('KPDT', 'KCBX', 'KOTX', 'KLRX', 'KMSX')","['s3://noaa-nexrad-level2/2024/02/18/KPDT/KPDT20240218_011036_V06', 's3://noaa-nexrad-level2/2024/02/18/KCBX/KCBX20240218_011203_V06', 's3://noaa-nexrad-level2/2024/02/18/KOTX/KOTX20240218_010954_V06', 's3://noaa-nexrad-level2/2024/02/18/KLRX/KLRX20240218_011023_V06', 's3://noaa-nexrad-level2/2024/02/18/KMSX/KMSX20240218_010951_V06']"
32248,F,A321,GCK UA /OV GCK170010/TM 0114/FL370/TP A321/TB CONS LGT OCNL MOD CHOP/RM /ZKCFDC,CONS LGT OCNL MOD CHOP,,37000.0,37.763382079580005,-100.68772613991732,2024-02-18 01:14:00,2.0,M,"('KDDC', 'KGLD', 'KAMA', 'KVNX', 'KICT')","['s3://noaa-nexrad-level2/2024/02/18/KDDC/KDDC20240218_010956_V06', 's3://noaa-nexrad-level2/2024/02/18/KGLD/KGLD20240218_010756_V06', 's3://noaa-nexrad-level2/2024/02/18/KAMA/KAMA20240218_011319_V06', 's3://noaa-nexrad-level2/2024/02/18/KVNX/KVNX20240218_011201_V06', 's3://noaa-nexrad-level2/2024/02/18/KICT/KICT20240218_010653_V06']"
32249,F,B737,MDH UA /OV PJY/TM 0114/FL270/TP B737/TB LGT-MOD CONS CHOP/RM DURC /ZKCFDC,LGT-MOD CONS CHOP,,27000.0,37.97,-89.36,2024-02-18 01:14:00,2.0,M,"('KPAH', 'KLSX', 'KVWX', 'KILX', 'KHPX')","['s3://noaa-nexrad-level2/2024/02/18/KLSX/KLSX20240218_010810_V06', 's3://noaa-nexrad-level2/2024/02/18/KVWX/KVWX20240218_011208_V06', 's3://noaa-nexrad-level2/2024/02/18/KILX/KILX20240218_010835_V06', 's3://noaa-nexrad-level2/2024/02/18/KHPX/KHPX20240218_010538_V06']"
32250,F,A359,ORF UA /OV 3935N06840W/TM 0114/FL390/TP A359/TB MOD,MOD,,39000.0,39.5833,-68.6666,2024-02-18 01:14:00,3.0,U,"('KBOX', 'KOKX', 'KGYX', 'KDIX', 'KENX')","['s3://noaa-nexrad-level2/2024/02/18/KBOX/KBOX20240218_011310_V06', 's3://noaa-nexrad-level2/2024/02/18/KOKX/KOKX20240218_010643_V06', 's3://noaa-nexrad-level2/2024/02/18/KGYX/KGYX20240218_011009_V06', 's3://noaa-nexrad-level2/2024/02/18/KDIX/KDIX20240218_010909_V06', 's3://noaa-nexrad-level2/2024/02/18/KENX/KENX20240218_011142_V06']"
32251,F,B738,ILM UA /OV ILM180100/TM 0114/FL320/TP B738/TB LGT,LGT,,32000.0,32.603198333198335,-77.9,2024-02-18 01:14:00,1.0,M,"('KLTX', 'KMHX', 'KRAX', 'KCLX', 'KCAE')","['s3://noaa-nexrad-level2/2024/02/18/KLTX/KLTX20240218_010956_V06', 's3://noaa-nexrad-level2/2024/02/18/KMHX/KMHX20240218_011145_V06', 's3://noaa-nexrad-level2/2024/02/18/KRAX/KRAX20240218_010802_V06', 's3://noaa-nexrad-level2/2024/02/18/KCLX/KCLX20240218_011023_V06', 's3://noaa-nexrad-level2/2024/02/18/KCAE/KCAE20240218_011256_V06']"
32252,F,B737,ATL UA /OV ATL180040/TM 0115/FL170/TP B737/TB CONS LGT/IC NEG/RM ZTLFD-22,CONS LGT,,17000.0,32.963379333279335,-84.4418,2024-02-18 01:15:00,1.0,M,"('KFFC', 'KJGX', 'KMXX', 'KEOX', 'KBMX')","['s3://noaa-nexrad-level2/2024/02/18/KFFC/KFFC20240218_011136_V06', 's3://noaa-nexrad-level2/2024/02/18/KMXX/KMXX20240218_011321_V06', 's3://noaa-nexrad-level2/2024/02/18/KEOX/KEOX20240218_011039_V06', 's3://noaa-nexrad-level2/2024/02/18/KBMX/KBMX20240218_010919_V06']"
32253,F,B737,SFO UA /OV SFO100001/TM 0115/FL015/TP B737/TB MOD 063-015/RM DURC,MOD 063-015,,1500.0,37.616075629280274,-122.35416654428772,2024-02-18 01:15:00,3.0,M,"('KMUX', 'KDAX', 'KBBX', 'KHNX', 'KVBX')","['s3://noaa-nexrad-level2/2024/02/18/KMUX/KMUX20240218_011223_V06', 's3://noaa-nexrad-level2/2024/02/18/KDAX/KDAX20240218_011406_V06', 's3://noaa-nexrad-level2/2024/02/18/KBBX/KBBX20240218_011344_V06', 's3://noaa-nexrad-level2/2024/02/18/KHNX/KHNX20240218_010954_V06', 's3://noaa-nexrad-level2/2024/02/18/KVBX/KVBX20240218_011445_V06']"
32254,F,E75L,DVK UA /OV DVK/TM 0115/FL240/TP E75L/TB MOD 240-200,MOD 240-200,,24000.0,37.5779167,-84.7696944,2024-02-18 01:15:00,3.0,U,"('KLVX', 'KJKL', 'KMRX', 'KILN', 'KOHX')","['s3://noaa-nexrad-level2/2024/02/18/KLVX/KLVX20240218_010931_V06', 's3://noaa-nexrad-level2/2024/02/18/KJKL/KJKL20240218_010844_V06', 's3://noaa-nexrad-level2/2024/02/18/KMRX/KMRX20240218_011126_V06', 's3://noaa-nexrad-level2/2024/02/18/KILN/KILN20240218_011222_V06', 's3://noaa-nexrad-level2/2024/02/18/KOHX/KOHX20240218_011456_V06']"
32255,T,A20N,WWD UUA /OV ACY040030/TM 0116/FL360/TP A20N/TB SEV,SEV,,36000.0,39.84063324639046,-74.16087445202959,2024-02-18 01:16:00,5.0,U,"('KDIX', 'KDOX', 'KOKX', 'KENX', 'KBGM')","['s3://noaa-nexrad-level2/2024/02/18/KDIX/KDIX20240218_010909_V06', 's3://noaa-nexrad-level2/2024/02/18/KDOX/KDOX20240218_010938_V06', 's3://noaa-nexrad-level2/2024/02/18/KOKX/KOKX20240218_011521_V06', 's3://noaa-nexrad-level2/2024/02/18/KENX/KENX20240218_011142_V06', 's3://noaa-nexrad-level2/2024/02/18/KBGM/KBGM20240218_011406_V06']"
32256,F,B38M,SGF UA /OV SGF/TM 0117/FL410/TP B38M/TB LGT CONS CHOP/RM /ZKCFDC,LGT CONS CHOP,,41000.0,37.2397,-93.3897,2024-02-18 01:17:00,1.0,U,"('KSGF', 'KEAX', 'KSRX', 'KINX', 'KLZK')","['s3://noaa-nexrad-level2/2024/02/18/KSGF/KSGF20240218_010727_V06', 's3://noaa-nexrad-level2/2024/02/18/KEAX/KEAX20240218_011535_V06', 's3://noaa-nexrad-level2/2024/02/18/KSRX/KSRX20240218_011635_V06', 's3://noaa-nexrad-level2/2024/02/18/KINX/KINX20240218_011527_V06', 's3://noaa-nexrad-level2/2024/02/18/KLZK/KLZK20240218_011043_V06']"
32257,F,B737,LFT UA /OV LLA135050/TM 0117/FL260/TP B737/TB MOD/RM ZHU,MOD,,26000.0,29.070696619255752,-91.69184252704152,2024-02-18 01:17:00,3.0,M,"('KLCH', 'KHDC', 'KLIX', 'KPOE', 'KHGX')","['s3://noaa-nexrad-level2/2024/02/18/KLCH/KLCH20240218_011316_V06', 's3://noaa-nexrad-level2/2024/02/18/KPOE/KPOE20240218_011344_V06', 's3://noaa-nexrad-level2/2024/02/18/KHGX/KHGX20240218_011652_V06']"
32258,F,B737,OAK UA /OV OAK120005/TM 0117/FL015/TP B737/TB MOD 015-063/RM DURC,MOD 015-063,,1500.0,37.67960995832996,-122.12947478881522,2024-02-18 01:17:00,3.0,M,"('KMUX', 'KDAX', 'KBBX', 'KHNX', 'KVBX')","['s3://noaa-nexrad-level2/2024/02/18/KMUX/KMUX20240218_011223_V06', 's3://noaa-nexrad-level2/2024/02/18/KDAX/KDAX20240218_011406_V06', 's3://noaa-nexrad-level2/2024/02/18/KBBX/KBBX20240218_011344_V06', 's3://noaa-nexrad-level2/2024/02/18/KHNX/KHNX20240218_011558_V06', 's3://noaa-nexrad-level2/2024/02/18/KVBX/KVBX20240218_011445_V06']"
32259,F,B737,GLS UA /OV VUH135050/TM 0117/FL260/TP B737/TB MOD CHOP/RM ZHU,MOD CHOP,,26000.0,28.68069661925575,-94.1944454586335,2024-02-18 01:17:00,3.0,M,"('KHGX', 'KLCH', 'KPOE', 'KCRP', 'KGRK')","['s3://noaa-nexrad-level2/2024/02/18/KHGX/KHGX20240218_011652_V06', 's3://noaa-nexrad-level2/2024/02/18/KLCH/KLCH20240218_011316_V06', 's3://noaa-nexrad-level2/2024/02/18/KPOE/KPOE20240218_011344_V06', 's3://noaa-nexrad-level2/2024/02/18/KCRP/KCRP20240218_011639_V06', 's3://noaa-nexrad-level2/2024/02/18/KGRK/KGRK20240218_011541_V06']"
32260,F,CRJ2,SYR UA /OV SYR/TM 0117/FL120/TP CRJ2/TB NEG,NEG,,12000.0,43.11119,-76.10631,2024-02-18 01:17:00,0.0,M,"('KTYX', 'KBGM', 'KENX', 'KBUF', 'KCCX')","['s3://noaa-nexrad-level2/2024/02/18/KTYX/KTYX20240218_011115_V06', 's3://noaa-nexrad-level2/2024/02/18/KBGM/KBGM20240218_011406_V06', 's3://noaa-nexrad-level2/2024/02/18/KENX/KENX20240218_011142_V06', 's3://noaa-nexrad-level2/2024/02/18/KBUF/KBUF20240218_010844_V06', 's3://noaa-nexrad-level2/2024/02/18/KCCX/KCCX20240218_011307_V06']"
32261,F,B738,FAM UA /OV FAM290035/TM 0118/FL280/TP B738/TB LGT-MOD CHOP/RM /ZKCFDC,LGT-MOD CHOP,,28000.0,37.96055791074124,-91.1220302532686,2024-02-18 01:18:00,2.0,M,"('KLSX', 'KSGF', 'KPAH', 'KILX', 'KNQA')","['s3://noaa-nexrad-level2/2024/02/18/KLSX/KLSX20240218_011501_V06', 's3://noaa-nexrad-level2/2024/02/18/KSGF/KSGF20240218_010727_V06', 's3://noaa-nexrad-level2/2024/02/18/KILX/KILX20240218_011522_V06', 's3://noaa-nexrad-level2/2024/02/18/KNQA/KNQA20240218_011229_V06']"
32262,F,B737,EKN UA /OV MRB270020/TM 0118/FL390/TP B737/TB MOD CHOP,MOD CHOP,,39000.0,39.4019,-78.41608572414385,2024-02-18 01:18:00,3.0,M,"('KLWX', 'KCCX', 'KPBZ', 'KAKQ', 'KFCX')","['s3://noaa-nexrad-level2/2024/02/18/KLWX/KLWX20240218_011747_V06', 's3://noaa-nexrad-level2/2024/02/18/KCCX/KCCX20240218_011745_V06', 's3://noaa-nexrad-level2/2024/02/18/KPBZ/KPBZ20240218_011643_V06', 's3://noaa-nexrad-level2/2024/02/18/KAKQ/KAKQ20240218_011608_V06', 's3://noaa-nexrad-level2/2024/02/18/KFCX/KFCX20240218_011047_V06']"
32263,F,B737,LEX UA /OV HYK250010/TM 0118/FL380/TP B737/TB MOD CHOP,MOD CHOP,,38000.0,37.9129920255025,-84.66868269073343,2024-02-18 01:18:00,3.0,M,"('KLVX', 'KJKL', 'KILN', 'KMRX', 'KIND')","['s3://noaa-nexrad-level2/2024/02/18/KLVX/KLVX20240218_011619_V06', 's3://noaa-nexrad-level2/2024/02/18/KJKL/KJKL20240218_011527_V06', 's3://noaa-nexrad-level2/2024/02/18/KILN/KILN20240218_011222_V06', 's3://noaa-nexrad-level2/2024/02/18/KMRX/KMRX20240218_011126_V06', 's3://noaa-nexrad-level2/2024/02/18/KIND/KIND20240218_011605_V06']"
32264,F,B738,MCW UA /OV MCW/TM 0118/FL390/TP B738/TB CONS LGT CHOP 370 CONS LGT CHOP 390,CONS LGT CHOP 370 CONS LGT CHOP 390,,39000.0,43.154383,-93.326097,2024-02-18 01:18:00,1.0,M,"('KDMX', 'KMPX', 'KARX', 'KDVN', 'KFSD')","['s3://noaa-nexrad-level2/2024/02/18/KDMX/KDMX20240218_011332_V06', 's3://noaa-nexrad-level2/2024/02/18/KMPX/KMPX20240218_011642_V06', 's3://noaa-nexrad-level2/2024/02/18/KARX/KARX20240218_011654_V06', 's3://noaa-nexrad-level2/2024/02/18/KDVN/KDVN20240218_011251_V06', 's3://noaa-nexrad-level2/2024/02/18/KFSD/KFSD20240218_011527_V06']"
32265,F,P28A,EAU UA /OV EAU160020/TM 0119/FL060/TP P28A/TB NEG 060 MOD 040,NEG 060 MOD 040,,6000.0,44.55254375467857,-91.32339344377174,2024-02-18 01:19:00,0.0,L,"('KARX', 'KMPX', 'KDLH', 'KDVN', 'KMKX')","['s3://noaa-nexrad-level2/2024/02/18/KARX/KARX20240218_011654_V06', 's3://noaa-nexrad-level2/2024/02/18/KMPX/KMPX20240218_011642_V06', 's3://noaa-nexrad-level2/2024/02/18/KDLH/KDLH20240218_011705_V06', 's3://noaa-nexrad-level2/2024/02/18/KDVN/KDVN20240218_011251_V06', 's3://noaa-nexrad-level2/2024/02/18/KMKX/KMKX20240218_011541_V06']"
32266,F,C550,SDF UA /OV FLM/TM 0120/FL340/TP C550/TB CONS MOD CHOP THRU FL300,CONS MOD CHOP THRU FL300,,34000.0,38.65,-84.31,2024-02-18 01:20:00,3.0,L,"('KILN', 'KJKL', 'KLVX', 'KIND', 'KRLX')","['s3://noaa-nexrad-level2/2024/02/18/KILN/KILN20240218_011222_V06', 's3://noaa-nexrad-level2/2024/02/18/KJKL/KJKL20240218_011527_V06', 's3://noaa-nexrad-level2/2024/02/18/KLVX/KLVX20240218_011619_V06', 's3://noaa-nexrad-level2/2024/02/18/KIND/KIND20240218_011605_V06', 's3://noaa-nexrad-level2/2024/02/18/KRLX/KRLX20240218_011452_V06']"
32267,F,A320,BNA UA /OV BNA090080/TM 0120/FL180/TP A320/TB CONS MOD CHOP 200/RM OVER BAMMA ZME,CONS MOD CHOP 200,,18000.0,36.11889,-85.03845370972354,2024-02-18 01:20:00,3.0,M,"('KOHX', 'KHTX', 'KMRX', 'KLVX', 'KJKL')","['s3://noaa-nexrad-level2/2024/02/18/KOHX/KOHX20240218_011456_V06', 's3://noaa-nexrad-level2/2024/02/18/KHTX/KHTX20240218_011909_V06', 's3://noaa-nexrad-level2/2024/02/18/KMRX/KMRX20240218_011823_V06', 's3://noaa-nexrad-level2/2024/02/18/KLVX/KLVX20240218_011619_V06', 's3://noaa-nexrad-level2/2024/02/18/KJKL/KJKL20240218_011527_V06']"
32268,T,B737,GLS UUA /OV VUH135080/TM 0120/FL260/TP B737/TB SEV TURB 260-300/RM ZHU,SEV TURB 260-300,,26000.0,28.3271145908092,-93.7891127338136,2024-02-18 01:20:00,5.0,M,"('KHGX', 'KLCH', 'KPOE', 'KCRP', 'KHDC')","['s3://noaa-nexrad-level2/2024/02/18/KHGX/KHGX20240218_011652_V06', 's3://noaa-nexrad-level2/2024/02/18/KLCH/KLCH20240218_011316_V06', 's3://noaa-nexrad-level2/2024/02/18/KPOE/KPOE20240218_011344_V06', 's3://noaa-nexrad-level2/2024/02/18/KCRP/KCRP20240218_011639_V06']"
32269,F,C25B,SDF UA /OV IIU305030/TM 0120/FL230/TP C25B/TB CONS MOD CHOP,CONS MOD CHOP,,23000.0,38.386811448044426,-86.10051209617608,2024-02-18 01:20:00,3.0,U,"('KLVX', 'KIND', 'KVWX', 'KHPX', 'KOHX')","['s3://noaa-nexrad-level2/2024/02/18/KLVX/KLVX20240218_011619_V06', 's3://noaa-nexrad-level2/2024/02/18/KIND/KIND20240218_011605_V06', 's3://noaa-nexrad-level2/2024/02/18/KVWX/KVWX20240218_011859_V06', 's3://noaa-nexrad-level2/2024/02/18/KHPX/KHPX20240218_011403_V06', 's3://noaa-nexrad-level2/2024/02/18/KOHX/KOHX20240218_011456_V06']"
32270,F,A321,GAD UA /OV GAD145020/TM 0122/FL200/TP A321/TB NEG/RM ZTLFD-05,NEG,,20000.0,33.69957720144303,-85.85851613188264,2024-02-18 01:22:00,0.0,M,"('KBMX', 'KMXX', 'KHTX', 'KFFC', 'KEOX')","['s3://noaa-nexrad-level2/2024/02/18/KBMX/KBMX20240218_011750_V06', 's3://noaa-nexrad-level2/2024/02/18/KMXX/KMXX20240218_012147_V06', 's3://noaa-nexrad-level2/2024/02/18/KHTX/KHTX20240218_011909_V06', 's3://noaa-nexrad-level2/2024/02/18/KFFC/KFFC20240218_011817_V06', 's3://noaa-nexrad-level2/2024/02/18/KEOX/KEOX20240218_011725_V06']"
32271,F,B763,IND UA /OV GVR215030/TM 0122/FL370/TP B763/TB MOD,MOD,,37000.0,39.70841,-86.30482,2024-02-18 01:22:00,3.0,H,"('KIND', 'KIWX', 'KLVX', 'KVWX', 'KILN')","['s3://noaa-nexrad-level2/2024/02/18/KIND/KIND20240218_011605_V06', 's3://noaa-nexrad-level2/2024/02/18/KIWX/KIWX20240218_011713_V06', 's3://noaa-nexrad-level2/2024/02/18/KLVX/KLVX20240218_011619_V06', 's3://noaa-nexrad-level2/2024/02/18/KVWX/KVWX20240218_011859_V06', 's3://noaa-nexrad-level2/2024/02/18/KILN/KILN20240218_011222_V06']"
32272,F,B739,TBN UA /OV MAP180033/TM 0122/FL330/TP B739/TB LGT CONS CHOP/RM /ZKCFDC,LGT CONS CHOP,,33000.0,37.03995544995546,-91.79,2024-02-18 01:22:00,1.0,M,"('KSGF', 'KLSX', 'KLZK', 'KNQA', 'KPAH')","['s3://noaa-nexrad-level2/2024/02/18/KSGF/KSGF20240218_011935_V06', 's3://noaa-nexrad-level2/2024/02/18/KLSX/KLSX20240218_012149_V06', 's3://noaa-nexrad-level2/2024/02/18/KLZK/KLZK20240218_011734_V06', 's3://noaa-nexrad-level2/2024/02/18/KNQA/KNQA20240218_012044_V06']"
32273,F,B763,LOU UA /OV GVR215030 /TM 0122 /FL370 /TP B763 /TB MOD,MOD,,37000.0,38.228,-85.66372,2024-02-18 01:22:00,3.0,H,"('KLVX', 'KIND', 'KVWX', 'KOHX', 'KILN')","['s3://noaa-nexrad-level2/2024/02/18/KLVX/KLVX20240218_011619_V06', 's3://noaa-nexrad-level2/2024/02/18/KIND/KIND20240218_011605_V06', 's3://noaa-nexrad-level2/2024/02/18/KVWX/KVWX20240218_011859_V06', 's3://noaa-nexrad-level2/2024/02/18/KOHX/KOHX20240218_012137_V06', 's3://noaa-nexrad-level2/2024/02/18/KILN/KILN20240218_011222_V06']"
