,URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
23714,F,B739,MIA UA /OV ZBV220030/TM 2022/FL340/TP B739/TB CONS LGT CHOP 340,CONS LGT CHOP 340,,34000.0,25.28694675360954,-79.65661647082291,2024-02-13 20:22:00,1.0,M,"('KAMX', 'KAMX', 'KBYX', 'KMLB', 'KTBW')","['s3://noaa-nexrad-level2/2024/02/13/KBYX/KBYX20240213_201800_V06', 's3://noaa-nexrad-level2/2024/02/13/KMLB/KMLB20240213_201754_V06', 's3://noaa-nexrad-level2/2024/02/13/KTBW/KTBW20240213_202025_V06']"
23715,F,E170,IND UA /OV VHP180020/TM 2024/FL350/TP E170/TB CONS LGT 345-350,CONS LGT 345-350,,35000.0,39.47663966663967,-86.37,2024-02-13 20:24:00,1.0,U,"('KIND', 'KLVX', 'KVWX', 'KIWX', 'KILN')","['s3://noaa-nexrad-level2/2024/02/13/KIND/KIND20240213_201933_V06', 's3://noaa-nexrad-level2/2024/02/13/KLVX/KLVX20240213_202243_V06', 's3://noaa-nexrad-level2/2024/02/13/KVWX/KVWX20240213_201743_V06', 's3://noaa-nexrad-level2/2024/02/13/KIWX/KIWX20240213_202304_V06', 's3://noaa-nexrad-level2/2024/02/13/KILN/KILN20240213_202332_V06']"
23716,F,B737,COS UA /OV BRK240033/TM 2027/FL350/TP B737/TB OCNL LGT/RM ZDV,OCNL LGT,,35000.0,38.664977724977724,-105.24243219605464,2024-02-13 20:27:00,1.0,M,"('KPUX', 'KFTG', 'KCYS', 'KGJX', 'KGLD')","['s3://noaa-nexrad-level2/2024/02/13/KPUX/KPUX20240213_202002_V06', 's3://noaa-nexrad-level2/2024/02/13/KFTG/KFTG20240213_202102_V06', 's3://noaa-nexrad-level2/2024/02/13/KCYS/KCYS20240213_202302_V06', 's3://noaa-nexrad-level2/2024/02/13/KGJX/KGJX20240213_202415_V06', 's3://noaa-nexrad-level2/2024/02/13/KGLD/KGLD20240213_201724_V06']"
23717,F,A124,RMG UA /OV RMG/TM 2027/FL340/TP A124/TB NEG/RM ZTLFD 06,NEG,,34000.0,34.34778,-85.16111,2024-02-13 20:27:00,0.0,U,"('KHTX', 'KFFC', 'KMXX', 'KBMX', 'KOHX')","['s3://noaa-nexrad-level2/2024/02/13/KHTX/KHTX20240213_202528_V06', 's3://noaa-nexrad-level2/2024/02/13/KFFC/KFFC20240213_202516_V06', 's3://noaa-nexrad-level2/2024/02/13/KMXX/KMXX20240213_202317_V06', 's3://noaa-nexrad-level2/2024/02/13/KBMX/KBMX20240213_202036_V06', 's3://noaa-nexrad-level2/2024/02/13/KOHX/KOHX20240213_202450_V06']"
23718,F,A319,DAY UA /OV RID/TM 2029/FL360/TP A319/TB NEG,NEG,,36000.0,39.7572,-84.8428,2024-02-13 20:29:00,0.0,M,"('KILN', 'KIND', 'KIWX', 'KLVX', 'KJKL')","['s3://noaa-nexrad-level2/2024/02/13/KILN/KILN20240213_202652_V06', 's3://noaa-nexrad-level2/2024/02/13/KIND/KIND20240213_202646_V06', 's3://noaa-nexrad-level2/2024/02/13/KIWX/KIWX20240213_202304_V06', 's3://noaa-nexrad-level2/2024/02/13/KLVX/KLVX20240213_202243_V06', 's3://noaa-nexrad-level2/2024/02/13/KJKL/KJKL20240213_202408_V06']"
23719,F,B747,ANC UA /OV TED180010/TM 2030/FL060/TP B747/TB LIGHT-MOD/RM DURC,LIGHT-MOD,,6000.0,61.00331983331984,-149.99,2024-02-13 20:30:00,3.0,H,"('PAHG', 'PAIH', 'PAIH', 'PAPD', 'PAKC')","['s3://noaa-nexrad-level2/2024/02/13/PAHG/PAHG20240213_202525_V06', 's3://noaa-nexrad-level2/2024/02/13/PAIH/PAIH20240213_202604_V06', 's3://noaa-nexrad-level2/2024/02/13/PAIH/PAIH20240213_202604_V06', 's3://noaa-nexrad-level2/2024/02/13/PAPD/PAPD20240213_202855_V06', 's3://noaa-nexrad-level2/2024/02/13/PAKC/PAKC20240213_202940_V06']"
23720,F,B737,MDQ UA /OV RQZ090040/TM 2031/FL300/TP B737/TB NEG 240-300/RM DURC ZTLFD 06,NEG 240-300,,30000.0,34.8,-85.8180639239438,2024-02-13 20:31:00,0.0,M,"('KHTX', 'KOHX', 'KBMX', 'KFFC', 'KMXX')","['s3://noaa-nexrad-level2/2024/02/13/KHTX/KHTX20240213_202528_V06', 's3://noaa-nexrad-level2/2024/02/13/KOHX/KOHX20240213_202450_V06', 's3://noaa-nexrad-level2/2024/02/13/KBMX/KBMX20240213_202856_V06', 's3://noaa-nexrad-level2/2024/02/13/KFFC/KFFC20240213_202516_V06', 's3://noaa-nexrad-level2/2024/02/13/KMXX/KMXX20240213_202317_V06']"
23721,F,P28A,MSO UA /OV MSO159020 /TM 2032 /FL065 /TP P28A /SK SCT085 /TB CONS LGT OCNL MOD 055-065,CONS LGT OCNL MOD 055-065,,6500.0,46.60958131780421,-113.91758910017572,2024-02-13 20:32:00,2.0,L,"('KMSX', 'KTFX', 'KSFX', 'KOTX', 'KCBX')","['s3://noaa-nexrad-level2/2024/02/13/KMSX/KMSX20240213_202936_V06', 's3://noaa-nexrad-level2/2024/02/13/KTFX/KTFX20240213_202922_V06', 's3://noaa-nexrad-level2/2024/02/13/KSFX/KSFX20240213_202930_V06', 's3://noaa-nexrad-level2/2024/02/13/KOTX/KOTX20240213_202939_V06', 's3://noaa-nexrad-level2/2024/02/13/KCBX/KCBX20240213_203102_V06']"
23722,F,BE58,RMG UA /OV RMG/TM 2033/FL090/TP BE58/SK SKC/WX VMC/TB NEG/RM ZTLFD 05,NEG,,9000.0,34.34778,-85.16111,2024-02-13 20:33:00,0.0,L,"('KHTX', 'KFFC', 'KMXX', 'KBMX', 'KOHX')","['s3://noaa-nexrad-level2/2024/02/13/KHTX/KHTX20240213_203223_V06', 's3://noaa-nexrad-level2/2024/02/13/KFFC/KFFC20240213_203210_V06', 's3://noaa-nexrad-level2/2024/02/13/KMXX/KMXX20240213_203149_V06', 's3://noaa-nexrad-level2/2024/02/13/KBMX/KBMX20240213_202856_V06', 's3://noaa-nexrad-level2/2024/02/13/KOHX/KOHX20240213_202450_V06']"
23723,F,CRJ9,THA UA /OV SYI160020/TM 2033/FL310/TP CRJ9/TB NEG/RM ZTLFD 06,NEG,,31000.0,35.24614375467856,-86.30234742493627,2024-02-13 20:33:00,0.0,U,"('KHTX', 'KOHX', 'KHPX', 'KBMX', 'KGWX')","['s3://noaa-nexrad-level2/2024/02/13/KHTX/KHTX20240213_203223_V06', 's3://noaa-nexrad-level2/2024/02/13/KOHX/KOHX20240213_202450_V06', 's3://noaa-nexrad-level2/2024/02/13/KHPX/KHPX20240213_202854_V06', 's3://noaa-nexrad-level2/2024/02/13/KBMX/KBMX20240213_202856_V06', 's3://noaa-nexrad-level2/2024/02/13/KGWX/KGWX20240213_202716_V06']"
23724,F,TBM7,RMG UA /OV RMG265025/TM 2034/FL130/TP TBM7/SK SKC/TB NEG/RM ZTLFD 05,NEG,,13000.0,34.31146216567922,-85.66389661733906,2024-02-13 20:34:00,0.0,L,"('KHTX', 'KFFC', 'KBMX', 'KMXX', 'KOHX')","['s3://noaa-nexrad-level2/2024/02/13/KHTX/KHTX20240213_203223_V06', 's3://noaa-nexrad-level2/2024/02/13/KFFC/KFFC20240213_203210_V06', 's3://noaa-nexrad-level2/2024/02/13/KBMX/KBMX20240213_202856_V06', 's3://noaa-nexrad-level2/2024/02/13/KMXX/KMXX20240213_203149_V06', 's3://noaa-nexrad-level2/2024/02/13/KOHX/KOHX20240213_203304_V06']"
23725,F,C208,FAI UA /OV FAI360015 /TM 2037 /FL025 /TP C208 /TB LGT-MOD 025-065/RM DURC  FAI ATCT (AKFSS),LGT-MOD 025-065,,2500.0,65.06002025002026,-147.85,2024-02-13 20:37:00,2.0,L,"('PAPD', 'PAHG', 'PAIH', 'PAIH', 'PAKC')","['s3://noaa-nexrad-level2/2024/02/13/PAPD/PAPD20240213_203538_V06', 's3://noaa-nexrad-level2/2024/02/13/PAHG/PAHG20240213_203632_V06', 's3://noaa-nexrad-level2/2024/02/13/PAIH/PAIH20240213_203307_V06', 's3://noaa-nexrad-level2/2024/02/13/PAIH/PAIH20240213_203307_V06', 's3://noaa-nexrad-level2/2024/02/13/PAKC/PAKC20240213_203512_V06']"
23726,F,C208,FAI UA /OV FAI360015 /TM 2037 /FL025 /TP C208 /TB LGT-MOD 025-065 /RM DURC  FAI ATCT (AKFSS,LGT-MOD 025-065,,2500.0,65.06002025002026,-147.85,2024-02-13 20:37:00,2.0,L,"('PAPD', 'PAHG', 'PAIH', 'PAIH', 'PAKC')","['s3://noaa-nexrad-level2/2024/02/13/PAPD/PAPD20240213_203538_V06', 's3://noaa-nexrad-level2/2024/02/13/PAHG/PAHG20240213_203632_V06', 's3://noaa-nexrad-level2/2024/02/13/PAIH/PAIH20240213_203307_V06', 's3://noaa-nexrad-level2/2024/02/13/PAIH/PAIH20240213_203307_V06', 's3://noaa-nexrad-level2/2024/02/13/PAKC/PAKC20240213_203512_V06']"
23727,F,CRJ9,RMG UA /OV RMG/TM 2037/FL200/TP CRJ9/SK SKC/TB NEG/RM ZTLFD 05,NEG,,20000.0,34.34778,-85.16111,2024-02-13 20:37:00,0.0,U,"('KHTX', 'KFFC', 'KMXX', 'KBMX', 'KOHX')","['s3://noaa-nexrad-level2/2024/02/13/KHTX/KHTX20240213_203223_V06', 's3://noaa-nexrad-level2/2024/02/13/KFFC/KFFC20240213_203210_V06', 's3://noaa-nexrad-level2/2024/02/13/KMXX/KMXX20240213_203149_V06', 's3://noaa-nexrad-level2/2024/02/13/KBMX/KBMX20240213_202856_V06', 's3://noaa-nexrad-level2/2024/02/13/KOHX/KOHX20240213_203304_V06']"
23728,F,H25B,THA UA /OV SYI150020/TM 2037/FL350/TP H25B/TB NEG/RM ZTLFD 06,NEG,,35000.0,35.2707014826959,-86.23761064216725,2024-02-13 20:37:00,0.0,M,"('KHTX', 'KOHX', 'KHPX', 'KBMX', 'KGWX')","['s3://noaa-nexrad-level2/2024/02/13/KHTX/KHTX20240213_203223_V06', 's3://noaa-nexrad-level2/2024/02/13/KOHX/KOHX20240213_203304_V06', 's3://noaa-nexrad-level2/2024/02/13/KHPX/KHPX20240213_203546_V06', 's3://noaa-nexrad-level2/2024/02/13/KBMX/KBMX20240213_202856_V06', 's3://noaa-nexrad-level2/2024/02/13/KGWX/KGWX20240213_202716_V06']"
23729,F,B737,PIE UA /OV PIE335099/TM 2038/FL260/TP B737/TA 0/TB LGT OCNL MOD CHOP/IC LGT RIME/RM 260-210,LGT OCNL MOD CHOP,,26000.0,29.40552897676734,-83.4765897216595,2024-02-13 20:38:00,2.0,M,"('KTLH', 'KVAX', 'KTBW', 'KJAX', 'KEVX')","['s3://noaa-nexrad-level2/2024/02/13/KTLH/KTLH20240213_203225_V06', 's3://noaa-nexrad-level2/2024/02/13/KVAX/KVAX20240213_203643_V06', 's3://noaa-nexrad-level2/2024/02/13/KTBW/KTBW20240213_203700_V06', 's3://noaa-nexrad-level2/2024/02/13/KJAX/KJAX20240213_203323_V06', 's3://noaa-nexrad-level2/2024/02/13/KEVX/KEVX20240213_203411_V06']"
23730,F,SR22,HTS UA /OV HNN142011/TM 2038/FL060/TP SR22/TB LGT-MOD CHOP 060-065,LGT-MOD CHOP 060-065,,6000.0,38.605519659867376,-81.8852600859415,2024-02-13 20:38:00,2.0,L,"('KRLX', 'KJKL', 'KILN', 'KFCX', 'KPBZ')","['s3://noaa-nexrad-level2/2024/02/13/KRLX/KRLX20240213_203606_V06', 's3://noaa-nexrad-level2/2024/02/13/KJKL/KJKL20240213_203750_V06', 's3://noaa-nexrad-level2/2024/02/13/KILN/KILN20240213_203711_V06', 's3://noaa-nexrad-level2/2024/02/13/KFCX/KFCX20240213_203005_V06', 's3://noaa-nexrad-level2/2024/02/13/KPBZ/KPBZ20240213_203110_V06']"
23731,F,DC6,FAI UA /OV FAI200080/TM 2039/FL110/TP DC6/TB OCNL MOD 090-110/IC NEG/RM /ZAN/,OCNL MOD 090-110,,11000.0,63.55697501871426,-148.92152468287546,2024-02-13 20:39:00,3.0,L,"('PAPD', 'PAHG', 'PAIH', 'PAIH', 'PAKC')","['s3://noaa-nexrad-level2/2024/02/13/PAPD/PAPD20240213_203538_V06', 's3://noaa-nexrad-level2/2024/02/13/PAHG/PAHG20240213_203632_V06', 's3://noaa-nexrad-level2/2024/02/13/PAIH/PAIH20240213_203307_V06', 's3://noaa-nexrad-level2/2024/02/13/PAIH/PAIH20240213_203307_V06', 's3://noaa-nexrad-level2/2024/02/13/PAKC/PAKC20240213_203512_V06']"
23732,F,C152,MRI UA /OV MRI/TM 2040/FL009/TP C152/TB MOD/RM LDW RWY25,MOD,,900.0,61.21,-149.84,2024-02-13 20:40:00,3.0,L,"('PAHG', 'PAIH', 'PAIH', 'PAPD', 'PAKC')","['s3://noaa-nexrad-level2/2024/02/13/PAHG/PAHG20240213_203632_V06', 's3://noaa-nexrad-level2/2024/02/13/PAIH/PAIH20240213_203307_V06', 's3://noaa-nexrad-level2/2024/02/13/PAIH/PAIH20240213_203307_V06', 's3://noaa-nexrad-level2/2024/02/13/PAPD/PAPD20240213_203538_V06', 's3://noaa-nexrad-level2/2024/02/13/PAKC/PAKC20240213_203512_V06']"
23733,F,B739,MDQ UA /OV RQZ030020/TM 2040/FL250/TP B739/TB NEG/RM SMOOTH ZTLFD 06,NEG,,25000.0,35.088698517304096,-86.42701598098594,2024-02-13 20:40:00,0.0,M,"('KHTX', 'KOHX', 'KHPX', 'KBMX', 'KGWX')","['s3://noaa-nexrad-level2/2024/02/13/KHTX/KHTX20240213_203917_V06', 's3://noaa-nexrad-level2/2024/02/13/KOHX/KOHX20240213_203304_V06', 's3://noaa-nexrad-level2/2024/02/13/KHPX/KHPX20240213_203546_V06', 's3://noaa-nexrad-level2/2024/02/13/KBMX/KBMX20240213_203741_V06', 's3://noaa-nexrad-level2/2024/02/13/KGWX/KGWX20240213_203701_V06']"
23734,F,C680,GAD UA /OV GAD015005/TM 2041/FL350/TP C680/TB NEG/RM SMOOTH ZTLFD 06,NEG,,35000.0,34.05315033886327,-86.06307024942477,2024-02-13 20:41:00,0.0,U,"('KHTX', 'KBMX', 'KMXX', 'KFFC', 'KOHX')","['s3://noaa-nexrad-level2/2024/02/13/KHTX/KHTX20240213_203917_V06', 's3://noaa-nexrad-level2/2024/02/13/KBMX/KBMX20240213_203741_V06', 's3://noaa-nexrad-level2/2024/02/13/KMXX/KMXX20240213_204022_V06', 's3://noaa-nexrad-level2/2024/02/13/KFFC/KFFC20240213_203905_V06', 's3://noaa-nexrad-level2/2024/02/13/KOHX/KOHX20240213_203304_V06']"
23735,F,B739,TQE UA /OV SCB/TM 2042/FL350/TP B739/TB CONS LGT OCNL MOD CHOP /RM SMOOTH AT FL330,CONS LGT OCNL MOD CHOP,,35000.0,41.61,-96.62,2024-02-13 20:42:00,2.0,M,"('KOAX', 'KFSD', 'KUEX', 'KTWX', 'KDMX')","['s3://noaa-nexrad-level2/2024/02/13/KOAX/KOAX20240213_203621_V06', 's3://noaa-nexrad-level2/2024/02/13/KFSD/KFSD20240213_203813_V06', 's3://noaa-nexrad-level2/2024/02/13/KUEX/KUEX20240213_204138_V06', 's3://noaa-nexrad-level2/2024/02/13/KTWX/KTWX20240213_203733_V06', 's3://noaa-nexrad-level2/2024/02/13/KDMX/KDMX20240213_203607_V06']"
23736,F,B738,THA UA /OV SYI180015/TM 2042/FL290/TP B738/TB NEG/RM SMOOTH ZTLFD 06,NEG,,29000.0,35.30937974997975,-86.4425,2024-02-13 20:42:00,0.0,M,"('KHTX', 'KOHX', 'KHPX', 'KBMX', 'KGWX')","['s3://noaa-nexrad-level2/2024/02/13/KHTX/KHTX20240213_203917_V06', 's3://noaa-nexrad-level2/2024/02/13/KOHX/KOHX20240213_204120_V06', 's3://noaa-nexrad-level2/2024/02/13/KHPX/KHPX20240213_203546_V06', 's3://noaa-nexrad-level2/2024/02/13/KBMX/KBMX20240213_203741_V06', 's3://noaa-nexrad-level2/2024/02/13/KGWX/KGWX20240213_203701_V06']"
23737,F,B712,DCU UA /OV DCU270002/TM 2044/FL330/TP B712/SK SKC/TB NEG/RM SMOOTH ZTLFD 06,NEG,,33000.0,34.6525,-86.98580443075109,2024-02-13 20:44:00,0.0,M,"('KHTX', 'KBMX', 'KGWX', 'KOHX', 'KHPX')","['s3://noaa-nexrad-level2/2024/02/13/KHTX/KHTX20240213_203917_V06', 's3://noaa-nexrad-level2/2024/02/13/KBMX/KBMX20240213_203741_V06', 's3://noaa-nexrad-level2/2024/02/13/KGWX/KGWX20240213_203701_V06', 's3://noaa-nexrad-level2/2024/02/13/KOHX/KOHX20240213_204120_V06', 's3://noaa-nexrad-level2/2024/02/13/KHPX/KHPX20240213_204242_V06']"
23738,F,B737,AVL UA /OV SUG001001/TM 2045/FL340/TP B737/TB OCNL LGT CHOP/RM ZTLFD 50,OCNL LGT CHOP,,34000.0,35.42666547804834,-82.26964308284789,2024-02-13 20:45:00,1.0,M,"('KGSP', 'KMRX', 'KCAE', 'KJKL', 'KFCX')","['s3://noaa-nexrad-level2/2024/02/13/KGSP/KGSP20240213_204127_V06', 's3://noaa-nexrad-level2/2024/02/13/KMRX/KMRX20240213_204418_V06', 's3://noaa-nexrad-level2/2024/02/13/KCAE/KCAE20240213_204325_V06', 's3://noaa-nexrad-level2/2024/02/13/KJKL/KJKL20240213_204446_V06', 's3://noaa-nexrad-level2/2024/02/13/KFCX/KFCX20240213_203827_V06']"
