,URGENT,AIRCRAFT,REPORT,TURBULENCE,PRODUCT_ID,FL,LAT,LON,datetime,turbulence_intensity,Plane Weight,nexrad_sites,aws_files
36034,F,A321,SSI UA /OV SSI/TM 2036/FL320/TP A321/TB OCNL LGT CHOP,OCNL LGT CHOP,,32000.0,31.15222,-81.39083,2024-02-22 20:36:00,1.0,M,"('KJAX', 'KCLX', 'KVAX', 'KJGX', 'KCAE')","['s3://noaa-nexrad-level2/2024/02/22/KJAX/KJAX20240222_202947_V06', 's3://noaa-nexrad-level2/2024/02/22/KCLX/KCLX20240222_203408_V06', 's3://noaa-nexrad-level2/2024/02/22/KVAX/KVAX20240222_203350_V06', 's3://noaa-nexrad-level2/2024/02/22/KJGX/KJGX20240222_203254_V06', 's3://noaa-nexrad-level2/2024/02/22/KCAE/KCAE20240222_203233_V06']"
36035,F,C172,MIV UA /OV VCN /TM 2037 /FL020 /TP C172 /SK OVC120 /WX -RA /TA 05 /WV 04507KT /TB NEG /RM SMOOTH RIDE,NEG,,2000.0,39.54,-74.97,2024-02-22 20:37:00,0.0,L,"('KDIX', 'KDOX', 'KOKX', 'KLWX', 'KBGM')","['s3://noaa-nexrad-level2/2024/02/22/KDIX/KDIX20240222_203339_V06', 's3://noaa-nexrad-level2/2024/02/22/KOKX/KOKX20240222_203301_V06', 's3://noaa-nexrad-level2/2024/02/22/KLWX/KLWX20240222_203349_V06', 's3://noaa-nexrad-level2/2024/02/22/KBGM/KBGM20240222_203332_V06']"
36036,F,C172,PDC UA /OV Y51-PDC /TM 2039 /FL055 /TP C172 /TB LGT,LGT,,5500.0,43.29932515,-91.0101021,2024-02-22 20:39:00,1.0,L,"('KARX', 'KDVN', 'KMKX', 'KMPX', 'KDMX')","['s3://noaa-nexrad-level2/2024/02/22/KARX/KARX20240222_203259_V06', 's3://noaa-nexrad-level2/2024/02/22/KDVN/KDVN20240222_203614_V06', 's3://noaa-nexrad-level2/2024/02/22/KMKX/KMKX20240222_203632_V06', 's3://noaa-nexrad-level2/2024/02/22/KMPX/KMPX20240222_203220_V06', 's3://noaa-nexrad-level2/2024/02/22/KDMX/KDMX20240222_203404_V06']"
36037,F,B39M,BIV UA /OV PMM300025/TM 2039/FL320/TP B39M/TB NEG,NEG,,32000.0,42.67835020835021,-86.5992326371613,2024-02-22 20:39:00,0.0,U,"('KGRR', 'KIWX', 'KLOT', 'KMKX', 'KGRB')","['s3://noaa-nexrad-level2/2024/02/22/KGRR/KGRR20240222_203810_V06', 's3://noaa-nexrad-level2/2024/02/22/KIWX/KIWX20240222_203514_V06', 's3://noaa-nexrad-level2/2024/02/22/KLOT/KLOT20240222_203342_V06', 's3://noaa-nexrad-level2/2024/02/22/KMKX/KMKX20240222_203632_V06', 's3://noaa-nexrad-level2/2024/02/22/KGRB/KGRB20240222_203227_V06']"
36038,F,C206,BVY UA /OV BVY090025/TM 2039/FL175/TP C206/SK TOPS 120/TB LGT,LGT,,17500.0,42.58414,-70.35018966494323,2024-02-22 20:39:00,1.0,L,"('KBOX', 'KGYX', 'KOKX', 'KCXX', 'KENX')","['s3://noaa-nexrad-level2/2024/02/22/KBOX/KBOX20240222_203333_V06', 's3://noaa-nexrad-level2/2024/02/22/KGYX/KGYX20240222_203653_V06', 's3://noaa-nexrad-level2/2024/02/22/KOKX/KOKX20240222_203301_V06', 's3://noaa-nexrad-level2/2024/02/22/KCXX/KCXX20240222_203430_V06', 's3://noaa-nexrad-level2/2024/02/22/KENX/KENX20240222_203431_V06']"
36039,F,B738,PUB UA /OV PUB275050/TM 2040/FL340/TP B738/TB CONS LGT CHOP/RM ZDV,CONS LGT CHOP,,34000.0,38.362635668641566,-105.5561027798602,2024-02-22 20:40:00,1.0,M,"('KPUX', 'KFTG', 'KGJX', 'KCYS', 'KABX')","['s3://noaa-nexrad-level2/2024/02/22/KPUX/KPUX20240222_203427_V06', 's3://noaa-nexrad-level2/2024/02/22/KFTG/KFTG20240222_203322_V06', 's3://noaa-nexrad-level2/2024/02/22/KGJX/KGJX20240222_203840_V06', 's3://noaa-nexrad-level2/2024/02/22/KCYS/KCYS20240222_203726_V06', 's3://noaa-nexrad-level2/2024/02/22/KABX/KABX20240222_203939_V06']"
36040,F,E75S,PSK UA /OV PSK010005/TM 2040/FL340/TP E75S/TB NEG/RM SMOOTH / ZTLFD-43,NEG,,34000.0,37.21942396021,-80.66032643084093,2024-02-22 20:40:00,0.0,U,"('KFCX', 'KRLX', 'KRAX', 'KJKL', 'KGSP')","['s3://noaa-nexrad-level2/2024/02/22/KFCX/KFCX20240222_203920_V06', 's3://noaa-nexrad-level2/2024/02/22/KRLX/KRLX20240222_203426_V06', 's3://noaa-nexrad-level2/2024/02/22/KRAX/KRAX20240222_203326_V06', 's3://noaa-nexrad-level2/2024/02/22/KJKL/KJKL20240222_203734_V06', 's3://noaa-nexrad-level2/2024/02/22/KGSP/KGSP20240222_203330_V06']"
36041,F,B38M,GSH UA /OV GSH205035/TM 2041/FL370/TP B38M/TB INTMT LGT CHOP/RM MOSTLY SMOOTH,INTMT LGT CHOP,,37000.0,40.9984976344762,-86.12154652751487,2024-02-22 20:41:00,1.0,U,"('KIWX', 'KIND', 'KGRR', 'KLOT', 'KILN')","['s3://noaa-nexrad-level2/2024/02/22/KIWX/KIWX20240222_203940_V06', 's3://noaa-nexrad-level2/2024/02/22/KIND/KIND20240222_203955_V06', 's3://noaa-nexrad-level2/2024/02/22/KGRR/KGRR20240222_203810_V06', 's3://noaa-nexrad-level2/2024/02/22/KLOT/KLOT20240222_204031_V06', 's3://noaa-nexrad-level2/2024/02/22/KILN/KILN20240222_203545_V06']"
36042,F,E145,DEN UA /OV FQF067026/TM 2042/FL010/TP E145/TA M11/TB NEG/IC LGT RIME 010-012/RM ZDV,NEG,,1000.0,39.85933053702168,-104.10159580430044,2024-02-22 20:42:00,0.0,M,"('KFTG', 'KPUX', 'KCYS', 'KGLD', 'KLNX')","['s3://noaa-nexrad-level2/2024/02/22/KFTG/KFTG20240222_204022_V06', 's3://noaa-nexrad-level2/2024/02/22/KPUX/KPUX20240222_204036_V06', 's3://noaa-nexrad-level2/2024/02/22/KCYS/KCYS20240222_203726_V06', 's3://noaa-nexrad-level2/2024/02/22/KGLD/KGLD20240222_203751_V06', 's3://noaa-nexrad-level2/2024/02/22/KLNX/KLNX20240222_204055_V06']"
36043,F,B737,HYR UA /OV HYR/TM 2042/FL360/TP B737/TB CONS LGT,CONS LGT,,36000.0,46.02528,-91.44425,2024-02-22 20:42:00,1.0,M,"('KDLH', 'KARX', 'KMPX', 'KGRB', 'KMQT')","['s3://noaa-nexrad-level2/2024/02/22/KDLH/KDLH20240222_203517_V06', 's3://noaa-nexrad-level2/2024/02/22/KARX/KARX20240222_203950_V06', 's3://noaa-nexrad-level2/2024/02/22/KMPX/KMPX20240222_204049_V06', 's3://noaa-nexrad-level2/2024/02/22/KGRB/KGRB20240222_203925_V06', 's3://noaa-nexrad-level2/2024/02/22/KMQT/KMQT20240222_203923_V06']"
36044,F,M20P,RDK UA /OV OMA115037 /TM 2043 /FL045 /TP M20P /SK SKC /WX FV10SM /TB OCNL MOD,OCNL MOD,,4500.0,41.049644295456616,-95.1550599436706,2024-02-22 20:43:00,3.0,L,"('KOAX', 'KDMX', 'KTWX', 'KEAX', 'KFSD')","['s3://noaa-nexrad-level2/2024/02/22/KOAX/KOAX20240222_203756_V06', 's3://noaa-nexrad-level2/2024/02/22/KDMX/KDMX20240222_204049_V06', 's3://noaa-nexrad-level2/2024/02/22/KTWX/KTWX20240222_203510_V06', 's3://noaa-nexrad-level2/2024/02/22/KEAX/KEAX20240222_203719_V06', 's3://noaa-nexrad-level2/2024/02/22/KFSD/KFSD20240222_204109_V06']"
36045,F,B744,PVC UA /OV LFV100100/TM 2044/FL310/TP B744/TB MOD 310 NEG 330,MOD 310 NEG 330,,31000.0,41.730562928027695,-67.83047726959802,2024-02-22 20:44:00,0.0,H,"('KGYX', 'KBOX', 'KCBW', 'KOKX', 'KCXX')","['s3://noaa-nexrad-level2/2024/02/22/KGYX/KGYX20240222_204132_V06', 's3://noaa-nexrad-level2/2024/02/22/KBOX/KBOX20240222_204016_V06', 's3://noaa-nexrad-level2/2024/02/22/KCBW/KCBW20240222_204351_V06', 's3://noaa-nexrad-level2/2024/02/22/KOKX/KOKX20240222_204115_V06', 's3://noaa-nexrad-level2/2024/02/22/KCXX/KCXX20240222_203915_V06']"
36046,F,B737,ALB UA /OV CAM/TM 2046/FL360/TP B737/TB NEG BLO 360/RM DURC,NEG BLO 360,,36000.0,42.99,-73.34,2024-02-22 20:46:00,0.0,M,"('KENX', 'KCXX', 'KOKX', 'KBOX', 'KTYX')","['s3://noaa-nexrad-level2/2024/02/22/KENX/KENX20240222_204344_V06', 's3://noaa-nexrad-level2/2024/02/22/KCXX/KCXX20240222_204406_V06', 's3://noaa-nexrad-level2/2024/02/22/KOKX/KOKX20240222_204115_V06', 's3://noaa-nexrad-level2/2024/02/22/KBOX/KBOX20240222_204016_V06', 's3://noaa-nexrad-level2/2024/02/22/KTYX/KTYX20240222_204433_V06']"
36047,F,B737,EEN UA /OV EEN/TM 2047/FL320/TP B737/TB NEG,NEG,,32000.0,42.9,-72.27,2024-02-22 20:47:00,0.0,M,"('KBOX', 'KENX', 'KCXX', 'KOKX', 'KGYX')","['s3://noaa-nexrad-level2/2024/02/22/KBOX/KBOX20240222_204659_V06', 's3://noaa-nexrad-level2/2024/02/22/KENX/KENX20240222_204344_V06', 's3://noaa-nexrad-level2/2024/02/22/KCXX/KCXX20240222_204406_V06', 's3://noaa-nexrad-level2/2024/02/22/KOKX/KOKX20240222_204115_V06', 's3://noaa-nexrad-level2/2024/02/22/KGYX/KGYX20240222_204610_V06']"
36048,F,BE9L,BWI UA /OV BAL310020/TM 2047/FL160/TP BE9L/TB CONT LGT; OCN MOD CHOP,CONT LGT; OCN MOD CHOP,,16000.0,39.384279891845,-76.98939115550101,2024-02-22 20:47:00,3.0,L,"('KLWX', 'KDOX', 'KCCX', 'KAKQ', 'KDIX')","['s3://noaa-nexrad-level2/2024/02/22/KLWX/KLWX20240222_204254_V06', 's3://noaa-nexrad-level2/2024/02/22/KCCX/KCCX20240222_204541_V06', 's3://noaa-nexrad-level2/2024/02/22/KAKQ/KAKQ20240222_204059_V06', 's3://noaa-nexrad-level2/2024/02/22/KDIX/KDIX20240222_204414_V06']"
36049,F,CL30,W99 UA /OV ESL100040/TM 2047/FL100/TP CL30/WX LGT RA/TB MOD/RM 100 TO 120,MOD,,10000.0,39.11422517121108,-78.14236214995721,2024-02-22 20:47:00,3.0,U,"('KLWX', 'KCCX', 'KAKQ', 'KPBZ', 'KDOX')","['s3://noaa-nexrad-level2/2024/02/22/KLWX/KLWX20240222_204254_V06', 's3://noaa-nexrad-level2/2024/02/22/KCCX/KCCX20240222_204541_V06', 's3://noaa-nexrad-level2/2024/02/22/KAKQ/KAKQ20240222_204059_V06', 's3://noaa-nexrad-level2/2024/02/22/KPBZ/KPBZ20240222_204400_V06']"
36050,F,B747,LEB UA /OV LEB360015/TM 2048/FL360/TP B747/TB NEG,NEG,,36000.0,43.876130250020246,-72.30419,2024-02-22 20:48:00,0.0,H,"('KCXX', 'KGYX', 'KENX', 'KBOX', 'KOKX')","['s3://noaa-nexrad-level2/2024/02/22/KCXX/KCXX20240222_204406_V06', 's3://noaa-nexrad-level2/2024/02/22/KGYX/KGYX20240222_204610_V06', 's3://noaa-nexrad-level2/2024/02/22/KENX/KENX20240222_204344_V06', 's3://noaa-nexrad-level2/2024/02/22/KBOX/KBOX20240222_204659_V06', 's3://noaa-nexrad-level2/2024/02/22/KOKX/KOKX20240222_204115_V06']"
36051,F,E75S,BAF UA /OV CTR/TM 2049/FL250/TP E75S/TB CONS LGT CHOP,CONS LGT CHOP,,25000.0,42.29,-72.95,2024-02-22 20:49:00,1.0,U,"('KENX', 'KOKX', 'KBOX', 'KCXX', 'KDIX')","['s3://noaa-nexrad-level2/2024/02/22/KENX/KENX20240222_204820_V06', 's3://noaa-nexrad-level2/2024/02/22/KOKX/KOKX20240222_204115_V06', 's3://noaa-nexrad-level2/2024/02/22/KBOX/KBOX20240222_204659_V06', 's3://noaa-nexrad-level2/2024/02/22/KCXX/KCXX20240222_204857_V06', 's3://noaa-nexrad-level2/2024/02/22/KDIX/KDIX20240222_204414_V06']"
36052,F,E550,BNA UA /OV BNA315060/TM 2049/FL220/TP E550/TB CONS LGT MOD 20-200/RM ZME,CONS LGT MOD 20-200,,22000.0,36.8260540568931,-87.5645945120022,2024-02-22 20:49:00,2.0,U,"('KHPX', 'KOHX', 'KPAH', 'KVWX', 'KLVX')","['s3://noaa-nexrad-level2/2024/02/22/KHPX/KHPX20240222_204459_V06', 's3://noaa-nexrad-level2/2024/02/22/KOHX/KOHX20240222_204703_V06', 's3://noaa-nexrad-level2/2024/02/22/KPAH/KPAH20240222_204529_V06', 's3://noaa-nexrad-level2/2024/02/22/KVWX/KVWX20240222_204504_V06', 's3://noaa-nexrad-level2/2024/02/22/KLVX/KLVX20240222_204553_V06']"
36053,F,B737,GCK UA /OV GCK/TM 2049/FL370/TP B737/TB LGT OCNL CHOP/RM OCNL BUMP OF LIGHT CHOP NOT MUCH ZKCFDC,LGT OCNL CHOP,,37000.0,37.92753,-100.72442,2024-02-22 20:49:00,1.0,M,"('KDDC', 'KGLD', 'KVNX', 'KAMA', 'KICT')","['s3://noaa-nexrad-level2/2024/02/22/KDDC/KDDC20240222_204404_V06', 's3://noaa-nexrad-level2/2024/02/22/KGLD/KGLD20240222_204450_V06', 's3://noaa-nexrad-level2/2024/02/22/KVNX/KVNX20240222_204243_V06', 's3://noaa-nexrad-level2/2024/02/22/KAMA/KAMA20240222_204619_V06', 's3://noaa-nexrad-level2/2024/02/22/KICT/KICT20240222_204143_V06']"
36054,F,B752,MDQ UA /OV RQZ180015/TM 2049/FL290/TP B752/TB INTMT LGT/RM ZTLFD-06,INTMT LGT,,29000.0,34.54997974997975,-86.63,2024-02-22 20:49:00,1.0,M,"('KHTX', 'KBMX', 'KOHX', 'KGWX', 'KMXX')","['s3://noaa-nexrad-level2/2024/02/22/KHTX/KHTX20240222_204734_V06', 's3://noaa-nexrad-level2/2024/02/22/KBMX/KBMX20240222_204443_V06', 's3://noaa-nexrad-level2/2024/02/22/KOHX/KOHX20240222_204703_V06', 's3://noaa-nexrad-level2/2024/02/22/KGWX/KGWX20240222_204624_V06', 's3://noaa-nexrad-level2/2024/02/22/KMXX/KMXX20240222_204532_V06']"
36055,F,B712,EVV UA /OV PXV183026/TM 2049/FL310/TP B712/SK SKC/TB CONS LGT,CONS LGT,,31000.0,37.49722548300796,-87.78875486097859,2024-02-22 20:49:00,1.0,M,"('KVWX', 'KHPX', 'KPAH', 'KOHX', 'KLVX')","['s3://noaa-nexrad-level2/2024/02/22/KVWX/KVWX20240222_204504_V06', 's3://noaa-nexrad-level2/2024/02/22/KHPX/KHPX20240222_204459_V06', 's3://noaa-nexrad-level2/2024/02/22/KPAH/KPAH20240222_204529_V06', 's3://noaa-nexrad-level2/2024/02/22/KOHX/KOHX20240222_204703_V06', 's3://noaa-nexrad-level2/2024/02/22/KLVX/KLVX20240222_204553_V06']"
36056,F,A21N,ALB UA /OV ALB/TM 2050/FL350/TP A21N/TB CONS LGT CHOP,CONS LGT CHOP,,35000.0,42.75757,-73.80361,2024-02-22 20:50:00,1.0,U,"('KENX', 'KCXX', 'KOKX', 'KTYX', 'KBGM')","['s3://noaa-nexrad-level2/2024/02/22/KENX/KENX20240222_204820_V06', 's3://noaa-nexrad-level2/2024/02/22/KCXX/KCXX20240222_204857_V06', 's3://noaa-nexrad-level2/2024/02/22/KOKX/KOKX20240222_204115_V06', 's3://noaa-nexrad-level2/2024/02/22/KTYX/KTYX20240222_204922_V06', 's3://noaa-nexrad-level2/2024/02/22/KBGM/KBGM20240222_204708_V06']"
36057,F,B737,ALB UA /OV ALB010010/TM 2050/FL025/TP B737/TB NEG/IC NEG/RM BLO FL180,NEG,,2500.0,42.92171792042,-73.76418966022224,2024-02-22 20:50:00,0.0,M,"('KENX', 'KCXX', 'KTYX', 'KOKX', 'KBGM')","['s3://noaa-nexrad-level2/2024/02/22/KENX/KENX20240222_204820_V06', 's3://noaa-nexrad-level2/2024/02/22/KCXX/KCXX20240222_204857_V06', 's3://noaa-nexrad-level2/2024/02/22/KTYX/KTYX20240222_204922_V06', 's3://noaa-nexrad-level2/2024/02/22/KOKX/KOKX20240222_204115_V06', 's3://noaa-nexrad-level2/2024/02/22/KBGM/KBGM20240222_204708_V06']"
36058,F,GLF4,BAF UA /OV CTR/TM 2050/FL370/TP GLF4/TB NEG,NEG,,37000.0,42.29,-72.95,2024-02-22 20:50:00,0.0,M,"('KENX', 'KOKX', 'KBOX', 'KCXX', 'KDIX')","['s3://noaa-nexrad-level2/2024/02/22/KENX/KENX20240222_204820_V06', 's3://noaa-nexrad-level2/2024/02/22/KOKX/KOKX20240222_204115_V06', 's3://noaa-nexrad-level2/2024/02/22/KBOX/KBOX20240222_204659_V06', 's3://noaa-nexrad-level2/2024/02/22/KCXX/KCXX20240222_204857_V06', 's3://noaa-nexrad-level2/2024/02/22/KDIX/KDIX20240222_204926_V06']"
36059,F,B737,EEN UA /OV EEN/TM 2050/FL340/TP B737/TB OCNL LGT CHOP,OCNL LGT CHOP,,34000.0,42.9,-72.27,2024-02-22 20:50:00,1.0,M,"('KBOX', 'KENX', 'KCXX', 'KOKX', 'KGYX')","['s3://noaa-nexrad-level2/2024/02/22/KBOX/KBOX20240222_204659_V06', 's3://noaa-nexrad-level2/2024/02/22/KENX/KENX20240222_204820_V06', 's3://noaa-nexrad-level2/2024/02/22/KCXX/KCXX20240222_204857_V06', 's3://noaa-nexrad-level2/2024/02/22/KOKX/KOKX20240222_204115_V06', 's3://noaa-nexrad-level2/2024/02/22/KGYX/KGYX20240222_204610_V06']"
36060,F,E75S,TRI UA /OV HMV/TM 2051/FL340/TP E75S/TB INTMT LGT CHOP/RM ZTLFD-42,INTMT LGT CHOP,,34000.0,36.44,-82.13,2024-02-22 20:51:00,1.0,U,"('KMRX', 'KGSP', 'KJKL', 'KRLX', 'KFCX')","['s3://noaa-nexrad-level2/2024/02/22/KMRX/KMRX20240222_204750_V06', 's3://noaa-nexrad-level2/2024/02/22/KGSP/KGSP20240222_205037_V06', 's3://noaa-nexrad-level2/2024/02/22/KJKL/KJKL20240222_204811_V06', 's3://noaa-nexrad-level2/2024/02/22/KRLX/KRLX20240222_204703_V06', 's3://noaa-nexrad-level2/2024/02/22/KFCX/KFCX20240222_204949_V06']"
36061,F,TBM7,DVK UA /OV DVK/TM 2051/FL156/TP TBM7/WX -SN/TB NEG DURC 110-230,NEG DURC 110-230,,15600.0,37.5779167,-84.7696944,2024-02-22 20:51:00,0.0,L,"('KLVX', 'KJKL', 'KMRX', 'KILN', 'KOHX')","['s3://noaa-nexrad-level2/2024/02/22/KLVX/KLVX20240222_205052_V06', 's3://noaa-nexrad-level2/2024/02/22/KJKL/KJKL20240222_204811_V06', 's3://noaa-nexrad-level2/2024/02/22/KMRX/KMRX20240222_204750_V06', 's3://noaa-nexrad-level2/2024/02/22/KILN/KILN20240222_204638_V06', 's3://noaa-nexrad-level2/2024/02/22/KOHX/KOHX20240222_204703_V06']"
36062,F,C560,ALB UA /OV CAM310015/TM 2052/FL300/TP C560/TB OCNL LGT CHOP,OCNL LGT CHOP,,30000.0,43.15070991888375,-73.60183700024203,2024-02-22 20:52:00,1.0,M,"('KENX', 'KCXX', 'KTYX', 'KOKX', 'KBGM')","['s3://noaa-nexrad-level2/2024/02/22/KENX/KENX20240222_204820_V06', 's3://noaa-nexrad-level2/2024/02/22/KCXX/KCXX20240222_204857_V06', 's3://noaa-nexrad-level2/2024/02/22/KTYX/KTYX20240222_204922_V06', 's3://noaa-nexrad-level2/2024/02/22/KOKX/KOKX20240222_205035_V06', 's3://noaa-nexrad-level2/2024/02/22/KBGM/KBGM20240222_204708_V06']"
